Fri Mar  6 18:40:07 PST 2020
[1] "/u/home/b/bnadel/TimingSpace/Inputs/Mixes/GTEX2kSamples.tsv"                 
[2] "/u/home/b/bnadel/TimingSpace/Inputs/RefMats/LM22.tsv"                        
[3] "/u/home/b/bnadel/TimingSpace/Predictions/Cibersort_GTEX2kSamples.tsvLM22.tsv"
[1] "character"
                              B cells naive B cells memory    Monocytes
GTEX-11ZTT-0626-SM-5EQLM       6.084956e-02   0.000000e+00 0.1316236671
GTEX-11ZTT-0926-SM-5EQMS       1.912169e-03   0.000000e+00 0.0994239754
GTEX-11ZTT-1026-SM-5EQKF       0.000000e+00   6.545884e-03 0.0378189767
GTEX-11ZTT-1626-SM-5EQKR       0.000000e+00   5.161220e-03 0.2652510382
GTEX-11ZTT-1726-SM-5EQL4       2.664500e-02   0.000000e+00 0.1661455275
GTEX-11ZTT-1826-SM-5CVLN       5.071991e-03   0.000000e+00 0.2281989014
GTEX-11ZTT-2126-SM-5CVLO       3.383211e-02   0.000000e+00 0.0187796104
GTEX-11ZTT-2226-SM-5CVLP       1.424560e-01   0.000000e+00 0.0243812382
GTEX-11ZTT-2326-SM-5EQLG       1.676206e-02   0.000000e+00 0.1813906126
GTEX-11ZTT-2426-SM-5EQLS       1.273943e-03   0.000000e+00 0.0206559530
GTEX-11ZTT-2526-SM-5EQM9       2.160184e-02   0.000000e+00 0.0342174639
GTEX-11ZTT-2626-SM-5EQKK       0.000000e+00   6.005090e-02 0.0728067842
GTEX-11ZU8-0005-SM-5PNU5       1.028521e-02   0.000000e+00 0.1525953716
GTEX-11ZU8-0008-SM-5S2VO       0.000000e+00   2.578139e-02 0.0174332133
GTEX-11ZU8-0011-R4a-SM-5BC6Y   0.000000e+00   7.897566e-02 0.0424872240
GTEX-11ZU8-0126-SM-5EQ58       0.000000e+00   1.408746e-02 0.0281402185
GTEX-11ZU8-1126-SM-5EQ5K       3.400408e-02   0.000000e+00 0.0951050708
GTEX-11ZU8-1526-SM-5EGHX       5.998122e-04   0.000000e+00 0.0031510906
GTEX-11ZU8-2326-SM-5EQMJ       4.983014e-02   0.000000e+00 0.0646427551
GTEX-11ZU8-2426-SM-5EQMV       5.049278e-02   0.000000e+00 0.1284629616
GTEX-11ZU8-2526-SM-5EQKI       0.000000e+00   0.000000e+00 0.0228927586
GTEX-11ZU8-2626-SM-5EQLL       0.000000e+00   1.304770e-02 0.0527259613
GTEX-11ZUS-0006-SM-5O9AJ       5.960686e-02   1.266714e-03 0.0121394834
GTEX-11ZUS-0008-SM-5S2UO       0.000000e+00   9.286543e-03 0.0263349781
GTEX-11ZUS-0011-R11b-SM-5BC7B  0.000000e+00   1.561164e-01 0.0943087544
GTEX-11ZUS-0011-R8a-SM-5BC73   0.000000e+00   1.474655e-01 0.1763507760
GTEX-11ZUS-0011-R9b-SM-5BC76   1.192871e-03   5.452058e-03 0.0883410278
GTEX-11ZUS-0126-SM-5EQM5       8.823800e-02   0.000000e+00 0.0323812796
GTEX-11ZUS-0226-SM-5FQT8       2.394036e-01   0.000000e+00 0.0257565867
GTEX-11ZUS-0326-SM-5EQ4W       0.000000e+00   0.000000e+00 0.0721543001
GTEX-11ZUS-0526-SM-59884       7.279547e-02   0.000000e+00 0.0063629905
GTEX-11ZUS-0626-SM-59885       0.000000e+00   7.583997e-03 0.0303389257
GTEX-11ZUS-0726-SM-59886       1.549197e-04   1.069189e-02 0.0000000000
GTEX-11ZUS-0826-SM-5FQUY       1.900523e-03   5.489072e-03 0.0000000000
GTEX-11ZUS-0926-SM-5FQSY       0.000000e+00   9.312176e-03 0.0000000000
GTEX-11ZUS-1226-SM-5FQU8       5.548888e-03   5.089043e-02 0.0755447970
GTEX-11ZUS-1326-SM-5FQUC       0.000000e+00   1.448128e-02 0.1211653560
GTEX-11ZUS-1426-SM-5FQSP       7.797589e-02   0.000000e+00 0.0482839439
GTEX-11ZUS-1826-SM-5FQTR       5.026874e-02   0.000000e+00 0.0155237021
GTEX-11ZUS-2126-SM-5N9E6       2.674695e-02   0.000000e+00 0.0234390381
GTEX-11ZUS-2526-SM-59872       1.260323e-01   0.000000e+00 0.0000000000
GTEX-11ZUS-2626-SM-5FQUR       0.000000e+00   4.182046e-03 0.0370882281
GTEX-11ZUS-2726-SM-5FQUA       2.132099e-01   0.000000e+00 0.0545381057
GTEX-11ZUS-2826-SM-5EQKW       0.000000e+00   1.373917e-02 0.0361710245
GTEX-11ZUS-2926-SM-5FQSL       0.000000e+00   6.654684e-02 0.2239857511
GTEX-11ZUS-3026-SM-5EGI4       0.000000e+00   1.204485e-01 0.0342967668
GTEX-11ZVC-0006-SM-5N9GA       4.987010e-02   0.000000e+00 0.2152122740
GTEX-11ZVC-0011-R1b-SM-5BC6M   0.000000e+00   2.400644e-02 0.0713183251
GTEX-11ZVC-0011-R3a-SM-5BC6V   0.000000e+00   3.259429e-02 0.2457249308
GTEX-11ZVC-0011-R4a-SM-5BC6Z   0.000000e+00   5.732805e-02 0.0671492988
GTEX-11ZVC-0011-R9a-SM-57WC5   9.437833e-02   0.000000e+00 0.1238382538
GTEX-11ZVC-0126-SM-5986G       0.000000e+00   0.000000e+00 0.0586206862
GTEX-11ZVC-0226-SM-731E8       2.611974e-02   0.000000e+00 0.0427078480
GTEX-11ZVC-0326-SM-5CVLC       5.558403e-02   0.000000e+00 0.0566078464
GTEX-11ZVC-0426-SM-5CVLD       6.857358e-02   0.000000e+00 0.0459699887
GTEX-11ZVC-0526-SM-5N9G1       4.066684e-04   0.000000e+00 0.1547502051
GTEX-11ZVC-0726-SM-5FQT9       1.451861e-01   0.000000e+00 0.1275921643
GTEX-11ZVC-1426-SM-5EGGA       0.000000e+00   1.225550e-02 0.0821514182
GTEX-11ZVC-2126-SM-5EGJ1       9.457372e-02   1.279628e-01 0.0415367036
GTEX-11ZVC-2526-SM-5FQTE       1.133717e-04   1.866025e-03 0.0384415713
GTEX-11ZVC-2626-SM-5FQTA       9.421920e-03   0.000000e+00 0.0803586509
GTEX-11ZVC-2726-SM-5FQSZ       1.291393e-02   0.000000e+00 0.1086006309
GTEX-11ZVC-2826-SM-5FQTC       0.000000e+00   3.555535e-02 0.0379595447
GTEX-11ZVC-2926-SM-5986H       0.000000e+00   0.000000e+00 0.1543589693
GTEX-11ZVC-3026-SM-59HJM       0.000000e+00   4.569763e-03 0.0946660299
GTEX-11ZVC-3226-SM-5FQV1       0.000000e+00   2.577717e-02 0.0418296430
GTEX-1211K-0001-SM-5S2P9       2.185549e-01   1.448850e-01 0.0000000000
GTEX-1211K-0006-SM-5MR53       2.561446e-02   0.000000e+00 0.1652628727
GTEX-1211K-0008-SM-5S2W1       0.000000e+00   3.006637e-02 0.0000000000
GTEX-1211K-0126-SM-59HJE       5.176902e-02   0.000000e+00 0.1156950904
GTEX-1211K-0226-SM-59HJY       0.000000e+00   1.684913e-02 0.1887314873
GTEX-1211K-0326-SM-5FQT1       3.020549e-02   0.000000e+00 0.1940975841
GTEX-1211K-0426-SM-5FQTP       6.853996e-02   4.795351e-01 0.0948403851
GTEX-1211K-0626-SM-5FQUZ       4.584444e-02   0.000000e+00 0.2435937929
GTEX-1211K-0726-SM-5FQUW       7.790799e-02   0.000000e+00 0.0950246563
GTEX-1211K-0826-SM-5FQUP       5.612810e-02   0.000000e+00 0.1042297758
GTEX-1211K-0926-SM-5FQTL       6.646815e-02   6.387087e-02 0.0585527586
GTEX-1211K-1026-SM-5EQ4B       0.000000e+00   0.000000e+00 0.1108639014
GTEX-1211K-1126-SM-5EGGB       1.193400e-01   0.000000e+00 0.1941840455
GTEX-1211K-1226-SM-5EQ4N       5.161951e-02   0.000000e+00 0.2319915407
GTEX-1211K-1326-SM-5FQV2       5.550210e-03   0.000000e+00 0.0168438381
GTEX-1211K-1426-SM-5FQTF       6.017947e-02   0.000000e+00 0.0634637030
GTEX-1211K-1526-SM-5FQU4       2.342746e-02   0.000000e+00 0.0262939973
GTEX-1211K-1726-SM-5FQUJ       2.802031e-02   0.000000e+00 0.0136281470
GTEX-1211K-1826-SM-5EGJ2       5.521821e-02   0.000000e+00 0.2104741057
GTEX-1211K-1926-SM-5EQLB       1.094285e-01   0.000000e+00 0.0319365132
GTEX-1211K-2026-SM-5EQ4Z       0.000000e+00   0.000000e+00 0.0130115736
GTEX-1211K-2126-SM-59HJZ       1.085205e-02   0.000000e+00 0.2403196962
GTEX-1211K-2226-SM-5FQU6       0.000000e+00   1.005003e-02 0.0685820513
GTEX-1211K-2326-SM-5FQU7       1.272763e-01   0.000000e+00 0.1222661517
GTEX-1211K-2426-SM-59HL8       4.458856e-02   0.000000e+00 0.0571628161
GTEX-12126-0006-SM-5O9B8       4.026717e-03   3.610448e-02 0.1210057073
GTEX-12126-0008-SM-5S2UC       0.000000e+00   4.853325e-02 0.0117440947
GTEX-12126-0011-R10b-SM-5BC6T  0.000000e+00   1.010864e-01 0.0655063067
GTEX-12126-0011-R11a-SM-5BC6X  0.000000e+00   1.065156e-01 0.0456768461
GTEX-12126-0011-R9b-SM-5BC6P   2.219766e-03   7.398288e-03 0.1090150618
GTEX-12126-0326-SM-5PNW3       9.214045e-05   1.128693e-03 0.0704353331
GTEX-12126-0426-SM-5Q5AP       4.152500e-03   4.620045e-03 0.0412220507
GTEX-12126-0526-SM-5PNW4       0.000000e+00   3.123609e-02 0.0348688971
GTEX-12126-0626-SM-5Q5AQ       1.844948e-02   1.728456e-02 0.0219208944
GTEX-12126-0726-SM-5FQTX       0.000000e+00   1.579125e-02 0.0682775349
GTEX-12126-0826-SM-5FQTZ       0.000000e+00   0.000000e+00 0.0006033553
GTEX-12126-0926-SM-5FQTW       4.357775e-02   1.779054e-02 0.0255439122
GTEX-12126-1026-SM-5P9JJ       0.000000e+00   1.718089e-02 0.0459388581
GTEX-12126-1126-SM-5P9GP       4.063046e-02   4.209657e-02 0.0453113003
GTEX-1212Z-0002-SM-5SI6W       0.000000e+00   7.608531e-01 0.0011028340
GTEX-1212Z-0006-SM-5NQ8M       5.745419e-02   0.000000e+00 0.1310015262
GTEX-1212Z-0008-SM-5TDBW       0.000000e+00   0.000000e+00 0.0084200488
GTEX-1212Z-0011-R1b-SM-5BC72   0.000000e+00   3.643813e-02 0.0277770685
GTEX-1212Z-0126-SM-59HK4       0.000000e+00   2.122251e-02 0.0319749184
GTEX-1212Z-0226-SM-59HLF       1.248835e-01   0.000000e+00 0.0486601785
GTEX-1212Z-0326-SM-5FQSJ       2.825088e-01   0.000000e+00 0.0766336905
GTEX-1212Z-0426-SM-5FQT6       7.512121e-03   0.000000e+00 0.0853529634
GTEX-1212Z-0526-SM-5FQSQ       2.753233e-02   0.000000e+00 0.0240325059
GTEX-1212Z-0626-SM-5FQTB       3.493802e-02   0.000000e+00 0.0566525222
GTEX-1212Z-0726-SM-5EGI5       8.423990e-02   0.000000e+00 0.0779683427
GTEX-1212Z-0826-SM-5EQ51       6.623579e-02   0.000000e+00 0.0450382714
GTEX-1212Z-1026-SM-5EGJ8       2.481658e-02   0.000000e+00 0.0555640266
GTEX-1212Z-1826-SM-5FQSH       0.000000e+00   9.297283e-03 0.0492558411
GTEX-1212Z-2026-SM-5N9EA       3.379440e-03   0.000000e+00 0.0268997679
GTEX-1212Z-2126-SM-5FQTM       0.000000e+00   2.249762e-02 0.0258944906
GTEX-1212Z-2426-SM-5EQ5D       2.388890e-02   0.000000e+00 0.0979913241
GTEX-1212Z-2526-SM-5EGKP       0.000000e+00   6.623551e-03 0.0228614916
GTEX-1212Z-2626-SM-5YY8P       0.000000e+00   1.694075e-02 0.0583424563
GTEX-1212Z-2726-SM-5EQ59       4.040308e-03   3.475856e-03 0.0428071857
GTEX-1212Z-2826-SM-59HJ5       0.000000e+00   4.459675e-02 0.0695761709
GTEX-1212Z-2926-SM-59HKV       6.719577e-02   0.000000e+00 0.0730108966
GTEX-12584-0005-SM-5N9GM       2.669712e-02   1.381232e-02 0.1503063245
GTEX-12584-0008-SM-664MB       0.000000e+00   9.499003e-04 0.0067355665
GTEX-12584-0011-R6a-SM-5NQ7C   3.785318e-02   0.000000e+00 0.2629464682
GTEX-12584-0126-SM-5EGKQ       0.000000e+00   4.543423e-03 0.0279027814
GTEX-12584-0226-SM-5EQL5       9.324878e-02   0.000000e+00 0.0776335371
GTEX-12584-0326-SM-59HK2       2.723877e-01   0.000000e+00 0.0546819012
GTEX-12584-0426-SM-5FQTT       1.157742e-01   0.000000e+00 0.2156472575
GTEX-12584-0526-SM-5FQTS       1.439770e-02   7.992484e-03 0.1734827125
GTEX-12584-0726-SM-5FQTK       6.834805e-02   0.000000e+00 0.0062763768
GTEX-12584-0826-SM-5FQSK       4.374908e-02   0.000000e+00 0.1047183116
GTEX-12584-0926-SM-5FQTN       1.254217e-01   0.000000e+00 0.1255309407
GTEX-12584-1026-SM-59HK3       4.799244e-02   0.000000e+00 0.0879364540
GTEX-12584-1426-SM-5EGJ9       1.225022e-01   0.000000e+00 0.0488528420
GTEX-12584-2126-SM-5FQUM       1.368501e-01   0.000000e+00 0.0827732617
GTEX-12584-3126-SM-5EGKR       0.000000e+00   1.823785e-02 0.1243662484
GTEX-12696-0002-SM-5SI6U       2.970759e-01   2.785617e-01 0.0295284037
GTEX-12696-0005-SM-5LZYS       8.954353e-02   0.000000e+00 0.1017853479
GTEX-12696-0008-SM-5TDBX       0.000000e+00   6.665835e-02 0.0183126711
GTEX-12696-0126-SM-5EQ4L       1.154307e-01   0.000000e+00 0.0035510021
GTEX-12696-0226-SM-5EGL3       2.948229e-01   0.000000e+00 0.0578637932
GTEX-12696-0326-SM-5EGL4       0.000000e+00   2.310298e-02 0.1061829260
GTEX-12696-0426-SM-5EGL5       4.983676e-02   0.000000e+00 0.0410936790
GTEX-12696-0526-SM-5EQ3Z       4.874038e-02   0.000000e+00 0.2635515494
GTEX-12696-0626-SM-5EGGD       0.000000e+00   1.902312e-02 0.1875815527
GTEX-12696-0826-SM-5EGGE       1.078212e-01   0.000000e+00 0.2151193035
GTEX-12696-0926-SM-5FQTV       0.000000e+00   7.863464e-02 0.1662125605
GTEX-12696-1026-SM-5FQUV       8.296745e-02   0.000000e+00 0.0317645628
GTEX-12696-1126-SM-5FQTI       1.808083e-02   0.000000e+00 0.1931252323
GTEX-12696-1226-SM-5FQSM       1.543971e-01   0.000000e+00 0.1681152106
GTEX-12696-1326-SM-5FQTJ       2.374477e-02   0.000000e+00 0.0061773502
GTEX-12696-1426-SM-5EGJ6       2.883326e-02   0.000000e+00 0.0566654702
GTEX-12696-1526-SM-5EGL6       0.000000e+00   1.072192e-02 0.0326213067
GTEX-12696-1726-SM-5EQLH       1.974792e-01   0.000000e+00 0.0000000000
GTEX-12696-1826-SM-5EGJS       4.892040e-02   0.000000e+00 0.1122025698
GTEX-12696-1926-SM-5EGJT       8.853123e-03   2.181232e-02 0.0807027006
GTEX-12696-2226-SM-5EQ65       8.951622e-02   0.000000e+00 0.0567719244
GTEX-12696-2426-SM-5EQ6H       9.915312e-02   0.000000e+00 0.0213053503
GTEX-12696-2526-SM-5EQLN       3.203549e-02   0.000000e+00 0.1088269640
GTEX-12696-2626-SM-5EQ44       9.862775e-02   0.000000e+00 0.1204623695
GTEX-12696-2726-SM-5FQUL       4.130691e-02   0.000000e+00 0.3185862930
GTEX-12696-2826-SM-5FQTY       0.000000e+00   4.361191e-02 0.1517134905
GTEX-12696-3126-SM-5FQUX       2.611447e-01   0.000000e+00 0.0367657424
GTEX-1269C-0003-SM-5S2PB       2.940038e-01   2.358045e-01 0.0137063785
GTEX-1269C-0005-SM-5N9CJ       5.057169e-02   0.000000e+00 0.1143375619
GTEX-1269C-0008-SM-5TDBY       0.000000e+00   1.743333e-02 0.0000000000
GTEX-1269C-0126-SM-5EQ5L       0.000000e+00   0.000000e+00 0.0189260856
GTEX-1269C-0226-SM-5EGKS       6.732740e-02   0.000000e+00 0.0662662343
GTEX-1269C-0626-SM-5FQSS       8.955032e-02   0.000000e+00 0.1381257114
GTEX-1269C-0826-SM-5N9EM       1.935124e-03   0.000000e+00 0.0429719100
GTEX-1269C-0926-SM-5FQSR       1.262658e-01   0.000000e+00 0.1027077677
GTEX-1269C-1026-SM-5N9EY       0.000000e+00   1.331981e-02 0.0982874578
GTEX-1269C-1826-SM-5N9E1       0.000000e+00   5.504613e-03 0.0677666010
GTEX-1269C-2426-SM-5FQSN       1.921858e-01   0.000000e+00 0.0297551284
GTEX-1269C-2526-SM-5EGJ3       2.857638e-03   3.620124e-03 0.0315851285
GTEX-1269C-2626-SM-5EQ5C       0.000000e+00   4.699211e-02 0.1271195353
GTEX-1269C-2726-SM-5EGJ4       4.052884e-02   0.000000e+00 0.0446583871
GTEX-1269C-2826-SM-5EQ5O       8.343388e-03   0.000000e+00 0.0379989754
GTEX-1269C-3126-SM-5EGI6       2.197800e-02   1.046008e-01 0.1023278501
GTEX-1269C-3226-SM-5EGKT       0.000000e+00   1.224234e-02 0.2252418098
GTEX-12BJ1-0003-SM-5SI6V       2.280868e-01   5.436340e-02 0.0112438711
GTEX-12BJ1-0006-SM-5SIB5       5.494376e-02   0.000000e+00 0.0952267530
GTEX-12BJ1-0008-SM-5TDBZ       0.000000e+00   8.580065e-02 0.0129130857
GTEX-12BJ1-0226-SM-5LUA2       0.000000e+00   6.379489e-03 0.3735880743
GTEX-12BJ1-0326-SM-5FQUB       0.000000e+00   0.000000e+00 0.2136891462
GTEX-12BJ1-0426-SM-5FQSO       8.075792e-02   0.000000e+00 0.0838393565
GTEX-12BJ1-0526-SM-5FQUD       3.377729e-02   0.000000e+00 0.1450685948
GTEX-12BJ1-0726-SM-5EGGF       1.644783e-01   2.123815e-01 0.0619921049
GTEX-12BJ1-0826-SM-5EQ5P       8.897493e-02   0.000000e+00 0.2119688362
GTEX-12BJ1-0926-SM-5EQ62       0.000000e+00   4.635125e-03 0.0218505738
GTEX-12BJ1-1026-SM-5EGJA       2.618074e-02   0.000000e+00 0.1907853721
GTEX-12BJ1-1126-SM-5EGGG       9.643101e-02   0.000000e+00 0.0653608145
GTEX-12BJ1-1226-SM-5LUAE       1.121142e-01   0.000000e+00 0.0937115232
GTEX-12BJ1-1326-SM-5BC5P       3.081428e-01   0.000000e+00 0.0688730902
GTEX-12BJ1-1426-SM-5BC5Q       0.000000e+00   2.995690e-03 0.1281634679
GTEX-12BJ1-1526-SM-5LUAQ       0.000000e+00   3.987009e-03 0.1706405391
GTEX-12BJ1-1626-SM-5HL8Y       8.531535e-02   9.279747e-02 0.0178127582
GTEX-12BJ1-1726-SM-5HL9B       7.509142e-02   0.000000e+00 0.1274909410
GTEX-12BJ1-1826-SM-5HL9N       7.147055e-02   0.000000e+00 0.1003278255
GTEX-12BJ1-1926-SM-5HL9Z       1.146081e-01   4.081546e-01 0.0156945238
GTEX-12BJ1-2026-SM-5FQUH       5.529297e-03   0.000000e+00 0.2282153281
GTEX-12BJ1-2126-SM-5BC5O       0.000000e+00   1.567410e-02 0.0027079850
GTEX-12BJ1-2226-SM-5BC6G       0.000000e+00   7.014921e-04 0.0040501019
GTEX-12BJ1-2526-SM-5FQUE       6.868141e-02   0.000000e+00 0.1743047233
GTEX-12BJ1-2626-SM-5FQUF       0.000000e+00   3.079560e-02 0.1798143360
GTEX-12BJ1-2726-SM-5HL9M       0.000000e+00   9.080579e-03 0.1559983774
GTEX-12C56-0002-SM-5S2PC       0.000000e+00   6.688438e-01 0.0065508556
GTEX-12C56-0006-SM-5N9E9       3.362318e-02   0.000000e+00 0.1670551391
GTEX-12C56-0008-SM-5TDC1       0.000000e+00   4.474351e-02 0.0072751884
GTEX-12C56-0226-SM-5N9FB       0.000000e+00   0.000000e+00 0.3054296259
GTEX-12C56-0426-SM-5FQU1       5.720156e-02   0.000000e+00 0.0298198641
GTEX-12C56-0526-SM-5FQST       2.931550e-02   0.000000e+00 0.1662699240
GTEX-12C56-0626-SM-5EGGC       4.144398e-02   1.756340e-01 0.0179213482
GTEX-12C56-0826-SM-5EGJ5       5.253456e-02   0.000000e+00 0.1872370312
GTEX-12C56-1126-SM-5FQTO       0.000000e+00   0.000000e+00 0.1031613776
GTEX-12C56-1226-SM-5FQSU       7.424132e-02   0.000000e+00 0.0575889047
GTEX-12C56-1326-SM-5FQSV       6.274991e-02   0.000000e+00 0.0365045972
GTEX-12C56-1426-SM-5FQSW       2.461839e-01   0.000000e+00 0.0153214737
GTEX-12C56-1526-SM-5FQUQ       3.386126e-02   0.000000e+00 0.0165004960
GTEX-12C56-1626-SM-5FQUO       5.754518e-03   0.000000e+00 0.1117709928
GTEX-12C56-1726-SM-5EQ61       2.103425e-03   0.000000e+00 0.0154831379
GTEX-12C56-1826-SM-5EQ6D       0.000000e+00   3.219493e-02 0.0413570609
GTEX-12C56-1926-SM-5FQUG       4.432892e-02   1.654836e-02 0.2181610715
GTEX-12C56-2026-SM-5FQSI       0.000000e+00   1.252344e-02 0.0426413129
GTEX-12KS4-0005-SM-5SI94       7.835283e-02   0.000000e+00 0.1359953852
GTEX-12KS4-0008-SM-664MC       0.000000e+00   2.331810e-02 0.0000000000
GTEX-12KS4-0126-SM-5Q5A5       1.782546e-03   6.274296e-02 0.0581575215
GTEX-12KS4-0326-SM-5EQ41       1.961575e-03   7.382668e-04 0.0458837232
GTEX-12KS4-0426-SM-5EQMC       0.000000e+00   2.006041e-02 0.0530404015
GTEX-12KS4-0626-SM-5PNY4       0.000000e+00   0.000000e+00 0.0451548013
GTEX-12KS4-0726-SM-5FQSX       3.285534e-02   0.000000e+00 0.0885215105
GTEX-12KS4-0826-SM-5BC5R       0.000000e+00   4.751121e-02 0.0790751422
GTEX-12KS4-0926-SM-5BC5S       0.000000e+00   1.297535e-01 0.0148993519
GTEX-12KS4-1026-SM-5FQTD       2.254964e-04   3.720523e-03 0.0298342406
GTEX-12KS4-1126-SM-5FQUI       0.000000e+00   4.242403e-02 0.0506922206
GTEX-12KS4-1326-SM-5LUB3       9.011693e-02   0.000000e+00 0.0745201779
GTEX-12KS4-1526-SM-5EQ6E       8.845007e-03   0.000000e+00 0.0260186419
GTEX-12KS4-2126-SM-5FQUT       1.935109e-02   0.000000e+00 0.0002915600
GTEX-12KS4-2326-SM-5EGJB       1.039923e-02   0.000000e+00 0.1578865219
GTEX-12KS4-2426-SM-5LU8P       2.350357e-02   0.000000e+00 0.0116517489
GTEX-12WSA-0008-SM-5TDC3       0.000000e+00   6.005770e-02 0.0000000000
GTEX-12WSA-0011-R10b-SM-5P9ET  0.000000e+00   4.054872e-02 0.0740572497
GTEX-12WSA-0011-R2a-SM-57WDK   1.698284e-02   4.215909e-03 0.2802962226
GTEX-12WSA-0011-R4a-SM-57WB7   1.085471e-01   0.000000e+00 0.1146352707
GTEX-12WSA-0011-R5b-SM-5GU5I   0.000000e+00   1.168741e-01 0.1821357756
GTEX-12WSA-0011-R7b-SM-5GU5U   0.000000e+00   6.642733e-02 0.2436921335
GTEX-12WSA-0011-R8a-SM-5P9EX   0.000000e+00   5.942450e-02 0.2517795769
GTEX-12WSA-0226-SM-5BC5V       5.127448e-03   0.000000e+00 0.0183807473
GTEX-12WSA-0326-SM-5BC6I       0.000000e+00   0.000000e+00 0.0302353932
GTEX-12WSA-0426-SM-5EQ5X       0.000000e+00   1.428190e-02 0.0439799451
GTEX-12WSA-0726-SM-5FQU2       8.183679e-02   0.000000e+00 0.0694694684
GTEX-12WSA-1026-SM-5EGHN       7.845149e-02   0.000000e+00 0.2040578420
GTEX-12WSA-1126-SM-5EGKU       5.023847e-03   9.627567e-04 0.3823785006
GTEX-12WSA-1426-SM-5EGJU       0.000000e+00   5.223427e-02 0.0278747719
GTEX-12WSA-1626-SM-5EGJV       1.468798e-02   0.000000e+00 0.1155253418
GTEX-12WSA-2926-SM-5EQ4D       0.000000e+00   1.054902e-02 0.0937951994
GTEX-12WSC-0005-SM-5MR3H       5.312780e-02   0.000000e+00 0.0875137513
GTEX-12WSC-0008-SM-664MK       0.000000e+00   3.732252e-02 0.0030022773
GTEX-12WSC-0011-R10a-SM-5GU57  0.000000e+00   1.226675e-01 0.1920762063
GTEX-12WSC-0011-R11a-SM-5GU5J  0.000000e+00   3.271488e-01 0.1100865327
GTEX-12WSC-0011-R3a-SM-5P9F1   0.000000e+00   7.647516e-02 0.0917525581
GTEX-12WSC-0011-R5b-SM-5CVNS   3.081919e-03   1.048544e-01 0.2557623170
GTEX-12WSC-0011-R6b-SM-5LU99   0.000000e+00   8.758585e-02 0.2949478590
GTEX-12WSC-0011-R7b-SM-5LU9L   1.410000e-02   8.855757e-02 0.2948394852
GTEX-12WSC-0011-R9a-SM-5GU4U   2.594060e-02   0.000000e+00 0.0801813924
GTEX-12WSC-0126-SM-5EQ4P       0.000000e+00   0.000000e+00 0.0202680024
GTEX-12WSC-0226-SM-5EQ52       4.914050e-02   0.000000e+00 0.0175495900
GTEX-12WSC-0326-SM-5EQ5E       9.374112e-02   0.000000e+00 0.0565474349
GTEX-12WSC-0526-SM-5BC5X       1.155251e-02   0.000000e+00 0.0902606195
GTEX-12WSC-0826-SM-5EQ5Q       5.364503e-02   0.000000e+00 0.0560980065
GTEX-12WSC-0926-SM-5EQ63       0.000000e+00   0.000000e+00 0.1136299517
GTEX-12WSC-1026-SM-5EQ5Y       5.680399e-02   0.000000e+00 0.0407227247
GTEX-12WSC-1126-SM-5EQ4G       9.094523e-02   0.000000e+00 0.0300603303
GTEX-12WSC-1726-SM-5GCN3       1.025117e-02   0.000000e+00 0.0328184208
GTEX-12WSC-2826-SM-5BC5Y       1.770074e-03   1.238472e-03 0.0000000000
GTEX-12WSC-2926-SM-5BC5Z       8.159622e-03   2.329625e-01 0.0299428073
GTEX-12WSC-3026-SM-5GCNF       1.422736e-02   9.937666e-02 0.1625205817
GTEX-12WSC-3126-SM-5GCNB       2.763452e-02   0.000000e+00 0.1980703027
GTEX-12WSD-0005-SM-5N9FZ       4.210795e-02   0.000000e+00 0.0850359530
GTEX-12WSD-0008-SM-664ME       0.000000e+00   6.333858e-02 0.0009042340
GTEX-12WSD-0011-R11a-SM-9OSVC  0.000000e+00   1.361689e-02 0.0604140653
GTEX-12WSD-0011-R1b-SM-5LZVY   0.000000e+00   1.075218e-01 0.0418891585
GTEX-12WSD-0011-R2a-SM-5LZWB   0.000000e+00   5.032380e-02 0.0922445164
GTEX-12WSD-0011-R3b-SM-5LZWN   0.000000e+00   4.672788e-02 0.0506729871
GTEX-12WSD-0011-R4b-SM-5LZUA   0.000000e+00   3.080942e-02 0.1165007126
GTEX-12WSD-0011-R5b-SM-5CVNG   0.000000e+00   1.585909e-01 0.0347393657
GTEX-12WSD-0011-R6b-SM-5P9JU   0.000000e+00   2.032248e-02 0.0649394136
GTEX-12WSD-0011-R7b-SM-5PNWE   0.000000e+00   3.674537e-02 0.0679544400
GTEX-12WSD-0011-R9a-SM-5GU6W   0.000000e+00   6.139755e-02 0.0202177174
GTEX-12WSD-0126-SM-59HKN       0.000000e+00   2.300047e-02 0.0272724228
GTEX-12WSD-0226-SM-59HKO       1.947328e-02   0.000000e+00 0.0150579127
GTEX-12WSD-0326-SM-59HKP       0.000000e+00   3.184290e-02 0.0373392111
GTEX-12WSD-0526-SM-5EQ6F       7.194722e-02   0.000000e+00 0.0565761434
GTEX-12WSD-0626-SM-5GCMW       0.000000e+00   1.448258e-02 0.0000000000
GTEX-12WSD-0826-SM-5GCNE       3.092350e-02   0.000000e+00 0.0418476562
GTEX-12WSD-0926-SM-5GCNL       0.000000e+00   9.344367e-03 0.0420209234
GTEX-12WSD-1026-SM-5EQ42       6.696696e-03   0.000000e+00 0.0627171748
GTEX-12WSD-1126-SM-5EGJD       4.183667e-02   0.000000e+00 0.0730650760
GTEX-12WSD-1226-SM-5HL9Q       4.557007e-02   0.000000e+00 0.0482329937
