Fri Mar  6 18:06:57 PST 2020
[1] "/u/home/b/bnadel/TimingSpace/Inputs/Mixes/GTEX1kSamples.tsv"                 
[2] "/u/home/b/bnadel/TimingSpace/Inputs/RefMats/LM22.tsv"                        
[3] "/u/home/b/bnadel/TimingSpace/Predictions/Cibersort_GTEX1kSamples.tsvLM22.tsv"
[1] "character"
                              B cells naive B cells memory   Monocytes
GTEX-111FC-0826-SM-5GZWO       0.0269675720   0.0000000000 0.031851697
GTEX-111FC-1026-SM-5GZX1       0.0218891266   0.0025389350 0.076757288
GTEX-111FC-1126-SM-5GZWU       0.0154777427   0.0000000000 0.037487605
GTEX-111FC-1326-SM-5N9D9       0.0000000000   0.4556740294 0.032207817
GTEX-111FC-1926-SM-5GZYC       0.3308831184   0.0000000000 0.016924312
GTEX-111FC-2026-SM-5GZYO       0.0585358465   0.0000000000 0.032593363
GTEX-111FC-2526-SM-5GZXU       0.0349476984   0.0000000000 0.000000000
GTEX-111FC-2926-SM-5GZY7       0.0903016212   0.0000000000 0.032368897
GTEX-111FC-3126-SM-5GZZ2       0.0065937290   0.1214759840 0.220255528
GTEX-111FC-3326-SM-5GZYV       0.2416586941   0.0000000000 0.075164737
GTEX-111VG-0008-SM-5Q5BG       0.0000000000   0.0550282862 0.000000000
GTEX-111VG-0326-SM-5GZX7       0.0474207429   0.0000000000 0.026545748
GTEX-111VG-0526-SM-5N9BW       0.1792003160   0.0000000000 0.026603447
GTEX-111VG-0726-SM-5GIDC       0.0000000000   0.0135733946 0.012382057
GTEX-111VG-1626-SM-5EGIO       0.0000000000   0.0121688336 0.028368382
GTEX-111VG-1926-SM-5GIDO       0.2793169946   0.0000000000 0.080296459
GTEX-111VG-2226-SM-5N9DU       0.0093778287   0.0043683191 0.000000000
GTEX-111VG-2326-SM-5N9BK       0.0071060038   0.0039175959 0.000000000
GTEX-111VG-2426-SM-5GZXD       0.0007185567   0.0035404660 0.006332565
GTEX-111VG-2526-SM-5GZXP       0.0000000000   0.0705585299 0.020148672
GTEX-111VG-2626-SM-5GZY2       0.0662754163   0.0000000000 0.026285323
GTEX-111YS-0006-SM-5NQBE       0.0176538370   0.0000000000 0.108399773
GTEX-111YS-0008-SM-5Q5BH       0.0124162669   0.0000000000 0.004543057
GTEX-111YS-0126-SM-5987T       0.0383193205   0.0000000000 0.100980665
GTEX-111YS-0326-SM-5GZZ3       0.0213895963   0.0000000000 0.209733537
GTEX-111YS-0426-SM-5987O       0.0503618962   0.0000000000 0.148478627
GTEX-111YS-0526-SM-5GZXJ       0.0654199594   0.0000000000 0.179886865
GTEX-111YS-0626-SM-5GZXV       0.0220549289   0.0000000000 0.248881714
GTEX-111YS-0726-SM-5GZY8       0.0747223733   0.0000000000 0.040999477
GTEX-111YS-0826-SM-5GZYK       0.0240846846   0.0000000000 0.022099427
GTEX-111YS-0926-SM-5EGGI       0.0102284443   0.0000000000 0.208330956
GTEX-111YS-1026-SM-5GZYE       0.0352068756   0.0000000000 0.073580106
GTEX-111YS-1126-SM-5GZYQ       0.1092708043   0.0000000000 0.062378339
GTEX-111YS-1226-SM-5EGGJ       0.1008696992   0.0000000000 0.051430952
GTEX-111YS-1326-SM-5EGGK       0.0784897716   0.0000000000 0.131079744
GTEX-111YS-1426-SM-5GID8       0.0271692611   0.0000000000 0.017822791
GTEX-111YS-1526-SM-5GZYW       0.0000000000   0.0086254979 0.004662456
GTEX-111YS-1626-SM-5GZZ9       0.0038096388   0.0019043002 0.079424149
GTEX-111YS-1726-SM-5GIED       0.0839970690   0.0000000000 0.067462948
GTEX-111YS-1826-SM-5GIEP       0.0237026601   0.0000000000 0.112030363
GTEX-111YS-1926-SM-5GICC       0.2138680507   0.0000000000 0.011360415
GTEX-111YS-2026-SM-5EGGL       0.2409712812   0.0000000000 0.063483953
GTEX-111YS-2126-SM-5EGGM       0.0786693468   0.0000000000 0.091532918
GTEX-111YS-2226-SM-5987P       0.0000000000   0.0036778427 0.117722806
GTEX-111YS-2326-SM-5987L       0.0493839585   0.0000000000 0.181770160
GTEX-111YS-2426-SM-5GZZQ       0.0452115144   0.0000000000 0.085112615
GTEX-1122O-0003-SM-5Q5DL       0.2886403992   0.0378493528 0.000000000
GTEX-1122O-0005-SM-5O99J       0.0522893649   0.0000000000 0.068931034
GTEX-1122O-0008-SM-5QGR2       0.0000000000   0.0236177102 0.000000000
GTEX-1122O-0126-SM-5GICA       0.0499643920   0.0000000000 0.221802549
GTEX-1122O-0226-SM-5N9DA       0.0104849580   0.0000000000 0.050267392
GTEX-1122O-0326-SM-5H124       0.0086201182   0.0000000000 0.101733502
GTEX-1122O-0426-SM-5H12G       0.0563696162   0.0000000000 0.194715105
GTEX-1122O-0526-SM-5N9DM       0.2075215394   0.1035294235 0.113184768
GTEX-1122O-0626-SM-5N9B9       0.0000000000   0.0055271528 0.076397734
GTEX-1122O-0726-SM-5GIEV       0.0495510483   0.0000000000 0.141431113
GTEX-1122O-0826-SM-5GICV       0.0608962172   0.0000000000 0.101248658
GTEX-1122O-0926-SM-9YFLC       0.0498093402   0.0000000000 0.195800092
GTEX-1122O-1026-SM-9WYSF       0.0259740405   0.0034604816 0.020592083
GTEX-1122O-1126-SM-5NQ8X       0.1312939889   0.0000000000 0.070830568
GTEX-1122O-1226-SM-5H113       0.0849147231   0.0000000000 0.050591202
GTEX-1122O-1326-SM-5H11F       0.0263582871   0.0000000000 0.029956990
GTEX-1122O-1426-SM-5H11R       0.0037906269   0.0027949501 0.091698714
GTEX-1122O-1526-SM-5N9CL       0.0000000000   0.0093552236 0.059985011
GTEX-1122O-1626-SM-5N9CX       0.0516658748   0.0000000000 0.056769589
GTEX-1122O-1726-SM-5GICM       0.0000000000   0.0160750653 0.114246240
GTEX-1122O-1826-SM-5EGIP       0.0349853589   0.0000000000 0.028132821
GTEX-1122O-1926-SM-5EGIQ       0.0594032284   0.0000000000 0.029080098
GTEX-1122O-2026-SM-9YFMG       0.0069602595   0.0284880094 0.094399814
GTEX-1122O-2126-SM-5EGIR       0.0000000000   0.0674401685 0.021650927
GTEX-1122O-2326-SM-9YFL9       0.0000000000   0.0088165588 0.153677970
GTEX-1122O-2426-SM-5GIDN       0.1097681449   0.0000000000 0.151016893
GTEX-1128S-0005-SM-5P9HI       0.1030020725   0.0000000000 0.134657635
GTEX-1128S-0008-SM-5Q5DP       0.0763542118   0.0119933862 0.013758167
GTEX-1128S-0126-SM-5H12S       0.0547226306   0.0000000000 0.081912620
GTEX-1128S-0326-SM-5GZZF       0.0375574455   0.0000000000 0.260047937
GTEX-1128S-0726-SM-5N9D6       0.0134689465   0.0000000000 0.104594550
GTEX-1128S-0826-SM-5GZZI       0.0000000000   0.0192773891 0.068569939
GTEX-1128S-0926-SM-5GZZU       0.0171791794   0.0000000000 0.199654237
GTEX-1128S-1626-SM-5H12O       0.0414341038   0.0000000000 0.023916194
GTEX-1128S-2126-SM-5H12U       0.0012759465   0.0099184759 0.090744935
GTEX-1128S-2326-SM-5GZZY       0.0000000000   0.0097016734 0.040921405
GTEX-1128S-2426-SM-5H11B       0.0438746103   0.0000000000 0.152377466
GTEX-1128S-2526-SM-5H11N       0.0000000000   0.0131844594 0.145280621
GTEX-1128S-2626-SM-5H11Z       0.0030636979   0.0000000000 0.275400856
GTEX-1128S-2726-SM-5H12C       0.0000000000   0.0601464056 0.085261618
GTEX-1128S-2826-SM-5N9DI       0.0000000000   0.1738402178 0.110663036
GTEX-113IC-0006-SM-5NQ9C       0.0091596607   0.0327037299 0.220150201
GTEX-113IC-0008-SM-5QGRF       0.0000000000   0.1740564716 0.000000000
GTEX-113IC-0126-SM-5HL6T       0.0000000000   0.0000000000 0.006743551
GTEX-113IC-0226-SM-5HL5C       0.0323446131   0.0000000000 0.027576998
GTEX-113IC-0426-SM-5HL5O       0.0307475582   0.0000000000 0.101694769
GTEX-113IC-0526-SM-5HL76       0.0030536079   0.0082847623 0.038727347
GTEX-113JC-0006-SM-5O997       0.0352475766   0.0000000000 0.132010119
GTEX-113JC-0008-SM-5QGR6       0.0000000000   0.1026017196 0.012981300
GTEX-113JC-0126-SM-5EGJW       0.0000000000   0.0262522634 0.039208043
GTEX-113JC-0726-SM-5GZZR       0.0864346519   0.0000000000 0.035426945
GTEX-113JC-0926-SM-5H114       0.0030223115   0.0000000000 0.027429385
GTEX-113JC-1026-SM-5H117       0.0000000000   0.0111494173 0.059480163
GTEX-113JC-1926-SM-5N9GE       0.0016540321   0.0102313932 0.014582429
GTEX-113JC-2226-SM-5EGJG       0.0000000000   0.0000000000 0.032318539
GTEX-113JC-2326-SM-5EQ4E       0.0043500219   0.0000000000 0.040814037
GTEX-113JC-2726-SM-5EGIS       0.0975014776   0.0000000000 0.086755861
GTEX-113JC-2826-SM-5EGIT       0.0000000000   0.0258611019 0.034726084
GTEX-117XS-0005-SM-5PNU6       0.0211991954   0.0042747433 0.120540401
GTEX-117XS-0008-SM-5Q5DQ       0.0138805120   0.0000000000 0.060941139
GTEX-117XS-0426-SM-5GZZN       0.0783738480   0.0000000000 0.078520891
GTEX-117XS-0526-SM-5987Q       0.0137241062   0.0000000000 0.014388572
GTEX-117XS-0726-SM-5H131       0.0426389487   0.0000000000 0.074125080
GTEX-117XS-1926-SM-5GICO       0.0028726049   0.0137365203 0.022630093
GTEX-117XS-2026-SM-5GID1       0.0752434235   0.0000000000 0.058313595
GTEX-117XS-2226-SM-5GIE1       0.0000000000   0.0043059093 0.134042231
GTEX-117XS-2526-SM-5H11G       0.0351602913   0.0000000000 0.070375080
GTEX-117XS-2726-SM-5N9BL       0.0000000000   0.0000000000 0.001744298
GTEX-117XS-2926-SM-5N9BX       0.2563292281   0.0000000000 0.021857337
GTEX-117XS-3026-SM-5N9CA       0.0437831662   0.0000000000 0.211787046
GTEX-117XS-3126-SM-5GIDP       0.0000000000   0.1674278287 0.180240424
GTEX-117YW-0005-SM-5NQ8Z       0.0240067618   0.0000000000 0.145625014
GTEX-117YW-0008-SM-5QGRD       0.0000000000   0.1031337797 0.000000000
GTEX-117YW-0126-SM-5EGGN       0.0243064668   0.0000000000 0.077568128
GTEX-117YW-0226-SM-5N9CM       0.0600752151   0.0000000000 0.088917090
GTEX-117YW-0326-SM-5N9CY       0.0877645923   0.0000000000 0.067663048
GTEX-117YW-0426-SM-5GZZZ       0.0000000000   0.0000000000 0.065803236
GTEX-117YW-0526-SM-5H11C       0.0892932542   0.0000000000 0.036141726
GTEX-117YW-0826-SM-5H11O       0.1004574945   0.0000000000 0.028785539
GTEX-117YW-1426-SM-5EGGO       0.0952401407   0.0000000000 0.016593536
GTEX-117YW-1526-SM-5EGGP       0.2611660548   0.0000000000 0.053072462
GTEX-117YW-1826-SM-5PNY5       0.1107544177   0.0000000000 0.000000000
GTEX-117YW-1926-SM-5H121       0.0000000000   0.0091205755 0.063530702
GTEX-117YW-2026-SM-5N9BH       0.0024222860   0.0054778151 0.003596436
GTEX-117YW-2226-SM-5N9DB       0.2874497584   0.0000000000 0.000000000
GTEX-117YW-2426-SM-5Q5AE       0.0577945480   0.0000000000 0.117041557
GTEX-117YW-2626-SM-5GZZH       0.0247908170   0.0000000000 0.009034719
GTEX-117YW-2726-SM-5GZZT       0.0000000000   0.0062190415 0.028126983
GTEX-117YW-2826-SM-5H116       0.0277348031   0.0676506897 0.133474387
GTEX-117YX-0126-SM-5EGH5       0.0155459368   0.0000000000 0.205446535
GTEX-117YX-0226-SM-5EGH6       0.0417889290   0.0000000000 0.139864733
GTEX-117YX-0326-SM-5GICL       0.0584898902   0.0000000000 0.058856867
GTEX-117YX-0526-SM-5EGJH       0.0486248115   0.0000000000 0.079321157
GTEX-117YX-0626-SM-5EGJI       0.0523527762   0.0000000000 0.016584265
GTEX-117YX-0726-SM-5GIET       0.0193798549   0.0000000000 0.179364488
GTEX-117YX-0826-SM-5H11J       0.0000000000   0.0064849090 0.117057889
GTEX-117YX-1026-SM-5H11V       0.1471223142   0.0000000000 0.018787534
GTEX-117YX-1126-SM-5H128       0.0875754145   0.0000000000 0.105564917
GTEX-117YX-1226-SM-5H11S       0.0014478285   0.0096007656 0.067510201
GTEX-117YX-1326-SM-5H125       0.0377021431   0.0000000000 0.114395441
GTEX-117YX-1426-SM-5H12H       0.0080005064   0.0128443133 0.085146847
GTEX-117YX-1526-SM-5H12T       0.0651986784   0.0000000000 0.040304473
GTEX-117YX-1726-SM-5GZZS       0.1077852698   0.0000000000 0.011866670
GTEX-117YX-1826-SM-5H12K       0.0609647158   0.0000000000 0.007706979
GTEX-117YX-1926-SM-5GIEC       0.0769840645   0.0000000000 0.001983738
GTEX-117YX-2026-SM-5GIEF       0.1269694040   0.0000000000 0.062436254
GTEX-117YX-2126-SM-5GIEL       0.0981344535   0.2173911207 0.055931905
GTEX-117YX-2226-SM-5EGJJ       0.0454021533   0.0025639106 0.048552995
GTEX-117YX-2326-SM-5H12W       0.0000000000   0.0025907901 0.024200615
GTEX-117YX-2426-SM-5GZZJ       0.0657986406   0.0000000000 0.036090172
GTEX-117YX-2526-SM-5EQ4Q       0.0368262658   0.0000000000 0.083767705
GTEX-117YX-2626-SM-5EQ53       0.0000000000   0.0045610011 0.064324325
GTEX-1192W-0005-SM-5NQBQ       0.0000000000   0.0014663594 0.249326443
GTEX-1192W-0008-SM-5QGRE       0.0000000000   0.0441937223 0.006175306
GTEX-1192W-0126-SM-5EGGS       0.0000000000   0.0000000000 0.038516328
GTEX-1192W-0226-SM-5EGGT       0.0635216959   0.0000000000 0.048015294
GTEX-1192W-2626-SM-5Q5AF       0.0067556808   0.0000000000 0.000000000
GTEX-1192W-3026-SM-5GZZV       0.0000000000   0.0167041751 0.058259930
GTEX-1192X-0005-SM-5NQC3       0.0000000000   0.0065970499 0.076972050
GTEX-1192X-0008-SM-5Q5B7       0.0316924060   0.0000000000 0.063204924
GTEX-1192X-0011-R10a-SM-DO941  0.0000000000   0.0504972164 0.217449841
GTEX-1192X-0011-R5a-SM-DNZZA   0.0000000000   0.1152297357 0.038710818
GTEX-1192X-0011-R6a-SM-DNZZB   0.0000000000   0.0694782134 0.241487091
GTEX-1192X-0011-R7b-SM-DNZZC   0.0000000000   0.0075912514 0.076546043
GTEX-1192X-0011-R8b-SM-DO11U   0.0000000000   0.0566381070 0.241275592
GTEX-1192X-0011-R9b-SM-DO934   0.0000000000   0.0374993436 0.216440691
GTEX-1192X-0226-SM-5H12D       0.0000000000   0.0034527169 0.028539025
GTEX-1192X-0326-SM-5H11U       0.0000000000   0.0107931339 0.077699660
GTEX-1192X-0426-SM-5GIEE       0.0198920249   0.0000000000 0.139276084
GTEX-1192X-0726-SM-5987R       0.1057065210   0.0000000000 0.044005046
GTEX-1192X-1126-SM-5EGGU       0.0000000000   0.0105184406 0.082992459
GTEX-1192X-1526-SM-5H11I       0.0364821828   0.0417573552 0.000000000
GTEX-1192X-1826-SM-5GIE2       0.0138246041   0.0000000000 0.029514198
GTEX-1192X-2326-SM-5987X       0.1162191191   0.0000000000 0.035870537
GTEX-1192X-2526-SM-59868       0.0724029918   0.0000000000 0.000000000
GTEX-1192X-2726-SM-5N9DN       0.0000000000   0.0079266861 0.019307379
GTEX-1192X-2926-SM-5N9BA       0.0000000000   0.0038422226 0.021215015
GTEX-1192X-3026-SM-5N9BM       0.1922042680   0.0000000000 0.029807334
GTEX-1192X-3126-SM-5N9BY       0.0010021655   0.0504930214 0.253194280
GTEX-1192X-3226-SM-5987D       0.0000000000   0.1319575769 0.162752463
GTEX-11DXW-0006-SM-5NQ7Y       0.0572095138   0.0057055576 0.193418010
GTEX-11DXW-0008-SM-5Q59V       0.0000000000   0.0931976957 0.022448217
GTEX-11DXW-0011-R1a-SM-DNZZD   0.0000000000   0.0276401650 0.046052431
GTEX-11DXW-0011-R3b-SM-DNZZE   0.0000000000   0.3431024021 0.039217758
GTEX-11DXW-0011-R5b-SM-DO11D   0.0000000000   0.0000000000 0.056212607
GTEX-11DXW-0011-R6a-SM-DO11N   0.1042932671   0.0000000000 0.113802474
GTEX-11DXW-0011-R7b-SM-DO119   0.0000000000   0.0503255403 0.036532217
GTEX-11DXW-0226-SM-5H122       0.0033944007   0.0015835594 0.000000000
GTEX-11DXW-0326-SM-5H11W       0.0181975436   0.0000000000 0.099439694
GTEX-11DXW-0426-SM-5H12E       0.0018807547   0.0225315972 0.034130816
GTEX-11DXW-0526-SM-5H127       0.0000000000   0.0162016504 0.060511271
GTEX-11DXW-0626-SM-5N9ER       0.0544547074   0.0000000000 0.028056001
GTEX-11DXW-0726-SM-5H12J       0.0877686807   0.0000000000 0.051019425
GTEX-11DXW-0826-SM-5H118       0.0003383770   0.0035052370 0.022376510
GTEX-11DXW-1026-SM-5H11K       0.0681674993   0.0000000000 0.045345402
GTEX-11DXW-1126-SM-5H12Q       0.0000000000   0.1308090984 0.082744497
GTEX-11DXW-1226-SM-5H133       0.0000000000   0.0798423822 0.039054759
GTEX-11DXX-0005-SM-5NQ8B       0.0732973265   0.0000000000 0.049030873
GTEX-11DXX-0008-SM-5Q5B8       0.0000000000   0.0762704623 0.000000000
GTEX-11DXX-0126-SM-5EGH7       0.0078538280   0.0000000000 0.068884342
GTEX-11DXX-0226-SM-5P9HL       0.0062602104   0.0000000000 0.084114644
GTEX-11DXX-0326-SM-5PNWC       0.0063372365   0.0000000000 0.354514042
GTEX-11DXX-0426-SM-5EQ5F       0.0017341198   0.0000000000 0.199352317
GTEX-11DXX-0526-SM-5PNVR       0.0073597981   0.0007363656 0.148130915
GTEX-11DXX-0626-SM-5Q5AG       0.0101715391   0.0000000000 0.207041998
GTEX-11DXX-0726-SM-5H12X       0.2346865771   0.2188585167 0.057226173
GTEX-11DXX-0826-SM-5GZZP       0.0071287578   0.0000000000 0.276392092
GTEX-11DXX-0926-SM-5H112       0.0423202087   0.0000000000 0.141496829
GTEX-11DXX-1026-SM-5H11E       0.0572831535   0.0000000000 0.092482289
GTEX-11DXX-1126-SM-5GZZK       0.0797631528   0.0000000000 0.012567677
GTEX-11DXX-1226-SM-5GICD       0.0000000000   0.0047986852 0.069923583
GTEX-11DXX-1326-SM-5GIDZ       0.1301984034   0.0131981698 0.029326455
GTEX-11DXX-1426-SM-5GIDU       0.0671080875   0.0000000000 0.227295254
GTEX-11DXX-1526-SM-5H115       0.0000000000   0.0226050279 0.196494285
GTEX-11DXX-1626-SM-5H11H       0.1187336546   0.3362693025 0.015640253
GTEX-11DXX-1726-SM-5H11T       0.0412877919   0.0000000000 0.375637907
GTEX-11DXX-1826-SM-5H126       0.0098620709   0.0000000000 0.004788436
GTEX-11DXX-1926-SM-5EGJK       0.0244886707   0.0000000000 0.076091970
GTEX-11DXX-2026-SM-5EGJL       0.0000000000   0.0046236178 0.160725312
GTEX-11DXX-2126-SM-5PNYR       0.0000000000   0.0174862172 0.002928950
GTEX-11DXX-2326-SM-9YFKS       0.0000000000   0.0250216047 0.172778066
GTEX-11DXX-2426-SM-5GZZW       0.0000000000   0.0051222103 0.025636497
GTEX-11DXX-2526-SM-5H119       0.0000000000   0.0802790710 0.110552966
GTEX-11DXX-2626-SM-5Q5A3       0.0000000000   0.0122327520 0.054813643
GTEX-11DXX-2726-SM-5PNXO       0.0000000000   0.0312167355 0.204888820
GTEX-11DXY-0006-SM-5NQ8N       0.0030426532   0.0072130589 0.078400790
GTEX-11DXY-0008-SM-5QGR4       0.0000000000   0.0287248342 0.000000000
GTEX-11DXY-0011-R10b-SM-DO12C  0.0000000000   0.0325709388 0.212095596
GTEX-11DXY-0011-R11a-SM-DNZZN  0.0048332223   0.1300424458 0.147454641
GTEX-11DXY-0011-R5b-SM-DNZZL   0.0000000000   0.0717058457 0.238224599
GTEX-11DXY-0011-R6a-SM-DNZZF   0.0000000000   0.1084695012 0.275871974
GTEX-11DXY-0011-R7a-SM-DO11L   0.0011756971   0.1099775673 0.250478010
GTEX-11DXY-0011-R8a-SM-DO11M   0.0000000000   0.0093471507 0.098732040
GTEX-11DXY-0126-SM-5H11Q       0.0000000000   0.0038246758 0.000000000
GTEX-11DXY-0226-SM-5H123       0.1123495319   0.0000000000 0.047996601
GTEX-11DXY-0326-SM-5H12F       0.1037650308   0.0000000000 0.030571140
GTEX-11DXY-0426-SM-5H12R       0.0583672618   0.0000000000 0.023924464
GTEX-11DXY-0526-SM-5EGGQ       0.0250001163   0.0000000000 0.009780347
GTEX-11DXY-0826-SM-5EGGR       0.0475045823   0.0000000000 0.019824163
GTEX-11DXY-1026-SM-5987V       0.0099783017   0.0010182276 0.071686593
GTEX-11DXY-1126-SM-5987W       0.0319232576   0.0000000000 0.146723184
GTEX-11DXY-1326-SM-5987Z       0.0066203705   0.0000000000 0.062489938
GTEX-11DXY-1426-SM-5N9CN       0.0057796901   0.0017599683 0.010126580
GTEX-11DXY-1526-SM-5H129       0.0140576805   0.0000000000 0.000000000
GTEX-11DXY-1626-SM-5H12L       0.0647037897   0.0000000000 0.070533611
GTEX-11DXY-2026-SM-5N9CZ       0.0000000000   0.0063700538 0.060638838
GTEX-11DXY-2326-SM-5GICW       0.0811923240   0.0000000000 0.026628437
GTEX-11DXY-2626-SM-5GIE7       0.0000000000   0.0050022452 0.012699402
GTEX-11DXY-2726-SM-5GID2       0.0193160467   0.0000000000 0.023290837
GTEX-11DXY-3026-SM-5N9CB       0.0000000000   0.1201217266 0.107478258
GTEX-11DXY-3126-SM-5N9BT       0.0000000000   0.0137849253 0.094279493
GTEX-11DXY-3226-SM-5GIDE       0.0000000000   0.0541063429 0.214754355
GTEX-11DXZ-0006-SM-5LZZH       0.0284096367   0.0253740261 0.121688723
GTEX-11DXZ-0126-SM-5EGGY       0.0770195694   0.0000000000 0.066080056
GTEX-11DXZ-0226-SM-5EGGZ       0.0000000000   0.0126681782 0.130947238
GTEX-11DXZ-0326-SM-5EGH1       0.0401277940   0.0047372046 0.076558153
GTEX-11DXZ-0426-SM-5987Y       0.0712838375   0.0000000000 0.078022144
GTEX-11DXZ-0526-SM-5GU7J       0.0478207365   0.0000000000 0.044623550
GTEX-11DXZ-0626-SM-5GU77       0.0311777070   0.0000000000 0.045003307
GTEX-11DXZ-0726-SM-5N9C4       0.0317742715   0.0000000000 0.073101919
GTEX-11DXZ-0926-SM-5N9CG       0.0940534637   0.0000000000 0.042141854
GTEX-11DXZ-1026-SM-5N9D5       0.0000000000   0.0011886312 0.024741370
GTEX-11DXZ-1226-SM-5H11L       0.1431340856   0.0000000000 0.005338602
GTEX-11DXZ-1326-SM-5H11X       0.0874380398   0.3734097096 0.011868109
GTEX-11DXZ-1426-SM-5H12A       0.0611706275   0.0000000000 0.023499701
GTEX-11DXZ-1626-SM-5GIDI       0.0000000000   0.0013763406 0.043630488
GTEX-11DXZ-1726-SM-5H12M       0.0121698119   0.0037822265 0.000000000
GTEX-11DXZ-1826-SM-5H12Y       0.0000000000   0.0104033363 0.066716873
GTEX-11DXZ-1926-SM-5GZZL       0.0000000000   0.0117936427 0.030057170
GTEX-11DXZ-2026-SM-5987S       0.0000000000   0.0000000000 0.000000000
GTEX-11DXZ-2126-SM-59881       0.2189552828   0.0000000000 0.021604681
GTEX-11DXZ-2326-SM-5EGGV       0.0000000000   0.0117891054 0.030503676
GTEX-11DXZ-2426-SM-5N9DT       0.0000000000   0.0242203286 0.058682432
GTEX-11DXZ-2526-SM-5N9BG       0.0644767888   0.0000000000 0.095827113
GTEX-11DXZ-2626-SM-59882       0.0000000000   0.0170911958 0.190310337
GTEX-11DYG-0006-SM-5NQB2       0.0189784388   0.0000000000 0.113797108
GTEX-11DYG-0008-SM-5QGR5       0.0000000000   0.0702293056 0.013724497
GTEX-11DYG-0011-R10b-SM-DNZZO  0.0000000000   0.2275636632 0.005290593
GTEX-11DYG-0011-R11a-SM-DNZZP  0.0000000000   0.0289452895 0.162745006
GTEX-11DYG-0011-R5a-SM-DO928   0.0000000000   0.1219580876 0.183493056
GTEX-11DYG-0011-R6a-SM-DO936   0.0000000000   0.0567209311 0.237365435
GTEX-11DYG-0011-R7b-SM-EXUS6   0.0000000000   0.1071277021 0.153831497
GTEX-11DYG-0011-R8a-SM-DO93F   0.0000000000   0.0836274671 0.201904232
GTEX-11DYG-0126-SM-59883       0.0000000000   0.0088909448 0.031976521
GTEX-11DYG-0426-SM-5987J       0.0145626391   0.0618357873 0.129939561
