Neutrophils	T_cells_.gamma.delta.	Monocytes_CD14.CD16.	Macrophage	T_cells_.CD4..	Fibroblasts	Endothelial_cells	Keratinocytes	CD34.	Platelets
V284	0.02237	0	0.17628	0.02832	0	0	0.04875	0.00988	0	0.7144
V285	0.01382	0.13524	0.01446	0	0	0.01981	0.13165	0.22723	0.04885	0.40894
V286	0.03073	0.00849	0.06596	0.04748	0.00329	0.40334	0.05699	0.00716	0	0.37654
V287	0.02109	0	0.03263	0.00425	0.01037	0.04938	0.44173	0.01675	0.00478	0.41902
V288	0.01885	0.04253	0.03071	0.00303	0.00679	0.29171	0.09014	0.45371	0.06254	0
V289	0.05825	0.20346	0.51911	0.08725	0.04985	0	0	0	0.03829	0.0438
V290	0.00902	0.01171	0.15186	0.03416	0.0468	0.22284	0.45951	0.02131	0.02759	0.0152
V291	0.70924	0.01699	0.11082	0.07572	0.02862	0.04777	0.00522	0.00253	0.00309	0
V292	0.05999	0.02436	0.44296	0.07479	0.02826	0.33373	0.01915	0	0.01676	0
V293	0.09667	0.0241	0.66183	0.10996	0.01888	0	0	0.02263	0.02116	0.04478
V294	0.04496	0.25697	0.16194	0.04289	0.03728	0.00167	0.09144	0.00764	0.35521	0
V295	0.07432	0.08274	0.5576	0.09809	0.00353	0.0154	0.01535	0.04218	0.02502	0.08577
V296	0.01004	0.0898	0.11147	0.13663	0.23476	0.01578	0.03716	0.07788	0.28276	0.00371
V297	0.21873	0.06884	0.02746	0.00185	0.00792	0.00026	0.09414	0.00977	0	0.57103
V298	0.02271	0.02212	0.22316	0.65507	0.01818	0.00233	0	0.00943	0.04529	0.00171
V299	0.32724	0.03369	0.02588	0.01062	0.11432	0.44275	0.02762	0.00422	0.00698	0.00668
V300	0.01151	0.0413	0.07274	0.21188	0.16371	0.03685	0.05546	0.33402	0.05805	0.01449
V301	0.01169	0.01184	0.01855	0.01087	0.00114	0.0717	0.10222	0.68942	0.08258	0
V302	0.26264	0.01893	0.11229	0.01524	0	0.04158	0.05553	0.44493	0.04886	0
V303	0.00332	0.54169	0.0915	0.01879	0	0.22556	0.04762	0	0.07153	0
V304	0.14306	0.00957	0.01702	0	0.00138	0.05884	0.09419	0.59171	0.08423	0
V305	0.05919	0.08548	0.30662	0.05782	0.29098	0.05649	0.00157	0	0.03404	0.1078
V306	0.00759	0.02634	0.09305	0.29128	0.02216	0.41737	0.04096	0.0471	0.05414	0
V307	0.00126	0.28134	0	0.00233	0.61581	0	0	0	0.06649	0.03276
V308	0	0.78184	0.00705	0.02674	0	0.0141	0.06586	0.00275	0.10165	0
V309	0	0.31032	0	0.00702	0.55345	0	0.00254	0	0.0998	0.02687
V310	0.24463	0.13644	0.0192	0.01057	0.38134	0.03226	0.0075	0.05003	0.0402	0.07782
V311	0.83719	0.01358	0.06993	0.01941	0.0134	0	0.00379	0.03986	0.00284	0
V312	0.02521	0.00325	0.09775	0.01408	0	0.02166	0.07522	0.12891	0.01284	0.62109
V313	0.00422	0.01433	0.00783	0.00054	0.01776	0.51361	0.0869	0.27969	0.03438	0.04073
V314	0.12269	0.38067	0.15263	0.06567	0.18637	0.01484	0.01775	0	0.05718	0.00221
V315	0.04848	0.00913	0.39396	0.0673	0.03767	0.02486	0.35871	0.00748	0.0343	0.01813
V316	0.01157	0.02094	0.01019	0.00369	0.03023	0.73465	0.06995	0.09901	0.01977	0
V317	0.0103	0.01465	0.07657	0.06116	0	0.01729	0.2003	0.00894	0	0.61078
V318	0.02172	0.51916	0.23955	0.04299	0.00535	0.00278	0.09795	0	0.07051	0
V319	0.00749	0	0.039	0.00696	0.04611	0.07113	0.56293	0.0194	0.01227	0.23471
V320	0.07373	0.01909	0.47786	0.35393	0.02339	0	0.00931	0.00411	0.02666	0.0119
V321	0.03216	0.04813	0.03453	0.00066	0.04575	0.44667	0.04969	0.01089	0.33153	0
V322	0.01433	0	0.12795	0.08994	0	0.09147	0.08986	0.00601	0	0.58045
V323	0.01764	0.01163	0.17295	0.54929	0.01673	0.1198	0	0.02245	0.02227	0.06723
V324	0.27969	0.03103	0.05175	0.00309	0.04601	0.27068	0.03965	0.03258	0.24552	0
V325	0.00579	0	0.05562	0.03164	0.05973	0.06229	0.67814	0.04167	0.04755	0.01758
V326	0.07982	0.02047	0.60934	0.23597	0.01772	0	0	0	0.02169	0.01499
V327	0	0.0635	0.00565	0.00297	0.09002	0.71781	0.06553	0.03475	0.01977	0
V328	0.08737	0.1364	0.1416	0.021	0	0.03359	0.06388	0.44864	0.06753	0
V329	0	0.77609	0	0.0086	0	0	0.12015	0	0.09516	0
V330	0.02165	0.01252	0.03922	0.10166	0.00461	0.10586	0.07613	0.53968	0.09868	0
V331	0.00761	0.01339	0.01251	0	0	0.01549	0.07038	0.21523	0.11291	0.55249
V332	0.03946	0.14165	0.0167	0.08702	0.58418	0.03246	0	0.0234	0.05082	0.02431
V333	0.06254	0.13367	0.1251	0.0296	0.49453	0.03326	0.01091	0.0228	0.04456	0.04303
V334	0.00082	0.03973	0.08729	0.12248	0.05691	0.01639	0.20013	0.01365	0.43422	0.02838
V335	0.08278	0.19659	0.17522	0.08604	0	0.00792	0.05184	0	0.03623	0.36337
V336	0.00291	0.04928	0.0809	0.1063	0.06707	0.09837	0.0324	0.0174	0.54538	0
V337	0.01557	0.00218	0.17009	0.51142	0.01228	0.00749	0.12091	0.01298	0.02868	0.11839
V338	0.32432	0.02139	0.15313	0.02057	0.03368	0.00521	0.10478	0.01821	0.22482	0.09389
V339	0.12072	0.07322	0.07188	0.0889	0.16732	0.03275	0.01727	0.00529	0.41863	0.00402
V340	0.00884	0.0221	0.00942	0.00792	0.00291	0.16637	0.09697	0.6121	0.07337	0
V341	0.1602	0.16472	0.00776	0.00995	0.47812	0.00832	0.06235	0.03779	0.05341	0.01738
V342	0.0065	0.09373	0	0.00613	0.40074	6e-05	0.02051	0	0.01426	0.45807
V343	0.06606	0.03165	0.12465	0.02828	0.08555	0.0205	0.18186	0.01017	0.33129	0.12001
V344	0.79743	0.02386	0.10598	0.02559	0.01668	0	0	0.00324	0.02722	0
V345	0.00296	0.79512	0.00866	0.00771	0	0	0.04962	0.00838	0.12754	0
V346	0.07062	0.03981	0.07026	0.02636	0.00927	0.04313	0.06411	0.37759	0.04165	0.25721
V347	0.03195	0	0.00137	0	0	0.13164	0.05916	0.00749	0	0.76839
V348	0	0.12895	0	0	0.5691	0.21043	0.0153	0.01322	0.04588	0.01712
V349	0	0.68548	0.00519	0.00786	0	0.00514	0.20123	0	0.09509	0
V350	0.02651	0.00239	0.11769	0.15034	0.05254	0.0415	0.39527	0.02178	0.18526	0.00672
V351	0.02129	0	0.16041	0.05407	0.06029	0.13473	0.44225	0.01405	0.04126	0.07164
V352	0.02617	0.0477	0.02914	0.02089	0.11404	0.27875	0.04488	0.00562	0.11479	0.318
V353	0.00462	0.01273	0.01655	0.0011	0.02213	0.47424	0.10946	0.23845	0.03413	0.08657
V354	0	0.08017	0.05047	0.00787	0.05817	0.18821	0.05872	0.01113	0.54525	0
V355	0.80073	0.01384	0.06328	0.01362	0.01285	0	0.00436	0.00431	0.00198	0.08502
V356	0.00555	0.03404	0.05385	0.0377	0.04168	0.03838	0.08201	0.32154	0.38525	0
V357	0.02133	0.04127	0.00845	0.00936	0.12707	0.71166	0.05077	0.0146	0.01548	0
V358	0.07728	0.0226	0.58171	0.10294	0.01274	0.0871	0.00879	0.05751	0.03018	0.01915
V359	0.28573	0.02963	0.06364	0.03131	0.04158	0.21677	0.03037	0.01993	0.26153	0.01951
V360	0.0067	0.19131	0.02261	0.01404	0.62005	0.0102	0.00891	0	0.06815	0.05803
V361	0	0.02458	0.01078	0.00646	0.03327	0.82127	0.07535	0.01286	0.01544	0
V362	0.02061	0.06292	0.01394	0	0.26296	0.03319	0.05238	0.3998	0.06001	0.09419
V363	0.31663	0.09465	0.04073	0.01169	0.00713	0.28682	0.04171	0.09178	0.014	0.09485
V364	0	0.76459	0	0.00874	0	0	0.05888	0.0692	0.09859	0
V365	0	0	0.03905	0.00657	0.06001	0.08792	0.48335	0.02327	0.00881	0.29103
V366	0.12636	0.03348	0.55791	0.09181	0.01248	0	0.00072	0	0.08119	0.09605
V367	0.48305	0.01548	0.06219	0.0968	0	0.12789	0.022	0.0747	0.00372	0.11417
V368	0.14417	0.0276	0.01454	0.00467	0.01482	0.07011	0.05184	0.01052	0	0.66174
V369	0.23088	0.12189	0.04878	0.00902	0.03426	0.1876	0.03423	0.00604	0.3273	0
V370	0.01615	0.25112	0.02891	0.01392	0.08104	0.03479	0.43863	0.03293	0.05271	0.04981
V371	0.02043	0.01085	0.19422	0.62969	0.01405	0	0	0.00756	0.06265	0.06055
V372	0.42528	0.10916	0.02967	0.00784	0.38998	0	0	0	0.02836	0.00971
V373	0.48574	0	0.03379	0.01068	0	0.00767	0.05536	0.04282	0	0.36394
V374	0.04345	0.27993	0.40062	0.0677	0.00576	0.06345	0.02369	0.05946	0.05592	0
V375	0.0093	0.32915	0.12626	0.3215	0	0.00733	0.01745	0.00109	0.04515	0.14277
V376	0.03773	0.81347	0.00053	0.00658	0	0	0.04511	0	0.09658	0
V377	0.06333	0.12657	0.05008	0.01017	0	0.0131	0.05615	0.1233	0.12093	0.43637
V378	0.32093	0.2686	0.10648	0.08757	0.06347	0.0169	0.03188	0.00597	0.03929	0.0589
V379	0	0.36552	0.00873	0.00309	0.00246	0.41549	0.05993	0.00529	0.04262	0.09688
V380	0.29358	0.0087	0.05957	0.06048	0.01677	0.06042	0.31559	0.01213	0.01238	0.16038
V381	0.13116	0.02076	0.02907	0.01719	0.04677	0.63458	0.07936	0.02152	0.01958	0
V382	0.08141	0.0354	0.13586	0.01477	0.02882	0.0068	0.03595	0.00827	0.40848	0.24422
V383	0.11932	0.02737	0.03264	0.03803	0.0256	0.68149	0.05991	0.00923	0.00642	0
V384	0.01184	0	0.00851	0	0	0.09003	0.20246	0.1145	0	0.57266
V385	0.02227	0.0212	0.1348	0.35567	0.08095	0.03084	0.21218	0.08891	0.03746	0.01572
V386	0.36008	0.01783	0.34352	0.11917	0.01379	0.00241	0.00749	0.11252	0.02299	0.00021
V387	0	0.01213	0.05287	0.0131	0.05753	0.09776	0.65631	0.02145	0.05483	0.03403
V388	0.16127	0.01146	0.18326	0.14999	0.00889	0.03947	0.05065	0.32657	0.0426	0.02584
V389	0.04757	0	0.31455	0.05778	0	0.05062	0.03191	0.00106	0	0.49651
V390	0.08299	0	0.05212	0.00922	0.06078	0.04683	0.56047	0.0195	0.11653	0.05155
V391	0.01616	0	0.05	0.01805	0.07554	0.06843	0.66903	0.04057	0.03517	0.02705
V392	0.08724	0.02529	0.09827	0.01555	0.02171	0.58629	0.0541	0.00753	0.01625	0.08775
V393	0.00579	0	0.00159	0	0	0.21347	0.08135	0.32483	0.02316	0.3498
V394	0.0255	0.00197	0.1744	0.53987	0.02686	0.01327	0.173	0.00814	0.03162	0.00536
V395	0.02472	0.12055	0.19072	0.03416	0.5149	0.01487	0.00991	0	0.05119	0.03898
V396	0.01801	0.15795	0.00913	0.02516	0.70168	0	0	0	0.05571	0.03237
V397	0.01237	0.01871	0.01858	0.03055	0.02674	0.72377	0.05995	0.01142	0.01322	0.08467
V398	0.04907	0.03241	0.45064	0.26489	0.05882	0	0	0	0.1344	0.00978
V399	0.00753	0.05513	0.0284	0	0.13024	0.00138	0.05027	0.0245	0.19925	0.5033
V400	0.00302	0.00395	0.03831	0.04696	0.0357	0.06076	0.39101	0.35735	0.05778	0.00516
V401	0.03606	0.04552	0.17457	0.02517	0	0.07132	0.07074	0.41156	0.05517	0.10988
V402	0.069	0.03012	0.59732	0.09934	0.01081	0.00873	0.02331	0.11514	0.03222	0.01402
V403	0.01406	0.04578	0.1802	0.07248	0.08581	0.01496	0.09704	0.01513	0.46652	0.00801
V404	0.03712	0.04927	0.33599	0.44813	0.09118	0	0	0	0.03027	0.00804
V405	0.78248	0.00787	0.06472	0.01398	0.016	0.0109	0.09673	0.00584	0.00147	0
V406	0.04799	0.01683	0.43488	0.44186	0.01768	0	0	0	0.03175	0.00899
V407	0.40958	0.1368	0.12798	0.08915	0.07967	0.00642	0.05385	0	0.08839	0.00816
V408	0	0.55568	0.00688	0.0054	0	0.01606	0.21264	0.0022	0.10987	0.09127
V409	0.00741	0	0.06412	0.0136	0	0.07646	0.11582	0.00767	0	0.71491
V410	0.00714	0.03387	0.03653	0.01523	0	0.00788	0.06088	0.04536	0.12304	0.67007
V411	0.0162	0.05765	0.17064	0.56201	0.00873	0.04688	0.02544	0.00934	0.03445	0.06865
V412	0.22123	0.02578	0.04818	0.02962	0.0324	0.31594	0.06401	0.04062	0.22222	0
V413	0.01134	0.00724	0.0865	0.01687	0.11987	0.0487	0.57865	0.01712	0.04394	0.06977
V414	0.12896	0.02203	0.05704	0.02203	0.11997	0.04352	0.33488	0.22155	0.04368	0.00632
V415	0.02256	0.02995	0.01596	0.00223	0	0.06033	0.09951	0.67418	0.08048	0.01482
V416	0.01534	0.24457	0.1689	0.51904	0.00134	0	0	0.002	0.04881	0
V417	0.00811	0	0.03306	0.02317	0	0	0.06162	0.00805	0	0.86599
V418	0.03118	0.0334	0.03045	0.02021	0.00314	0.02092	0.05442	0.01943	0.06645	0.7204
V419	0.01273	0.65704	0.17527	0.03427	0	0	0.03856	0	0.08213	0
V420	0.68509	0.04374	0.12252	0.02265	0.03962	0.00218	0.00409	0.00624	0.0088	0.06507
V421	0.04951	0.20496	0.13834	0.02605	0.02945	0.03212	0.43762	0.01437	0.04659	0.02098
V422	0	0.04707	0.03863	0.01158	0.19695	0.02972	0.35271	0.01192	0.22427	0.08715
V423	0.04383	0.01203	0.30619	0.59026	0.01803	0	0	0	0.02602	0.00365
V424	0	0.79198	0	0.00645	0	0.02821	0.07354	0	0.09982	0
V425	0.60364	0.12821	0.05093	0.00767	0.00693	0.0011	0.02136	0.05676	0.12341	0
V426	0.00364	0.151	0.00192	0.03628	0.61719	0.06495	0	0	0.0905	0.03452
V427	0	0.27128	0.00402	0.0095	0.00999	0.59367	0.06604	0.00323	0.04226	0
V428	0.14242	0.26581	0.03755	0.01397	0.02397	0.02628	0.31053	0.08137	0.04944	0.04867
V429	0.85007	0.01535	0.08663	0.01772	0.01971	0	0	0.00433	0.00619	0
V430	0.07413	0.01878	0.18617	0.50661	0.02701	0	0.0222	0.00504	0.16005	0
V431	0.01303	0.05389	0.11404	0.35844	0.05522	0.0178	0.02889	0.24049	0.11819	0
V432	0.82943	0.0126	0.07018	0.01466	0.02264	0.00013	0.04439	0.00495	0.00101	0
V433	0	0.10798	0.06256	0.01024	0.05457	0.01417	0.18146	0.01852	0.49444	0.05607
V434	0.78795	0.02311	0.13985	0.02691	0.01694	0	0	0.0025	0.00274	0
V435	0.28547	0.04503	0.1476	0.03092	0.03884	0.00577	0.02015	0.00623	0.37077	0.04923
V436	0.41462	0.00137	0.0578	0.04775	0.02664	0.1807	0.22818	0.01623	0.02672	0
V437	0.00607	0	0.0205	0.00797	0	0.02735	0.05765	0.01393	0	0.86653
V438	0.02212	0.0192	0.20927	0.68724	0.01685	0	0	0.0065	0.02874	0.01007
V439	0.06279	0.00776	0.15388	0.38229	0.00047	0.03072	0.02797	0.13293	0.02223	0.17896
V440	0.00453	0.06113	0.00692	0.00815	0	0	0.06832	0.00663	0	0.84432
V441	0.38049	0.04476	0.11774	0.30105	0.12965	0.00694	0	0	0.01938	0
V442	0.43584	0.01657	0.06951	0.01789	0.01972	0.41133	0.02426	0.00487	0	0
V443	0.0061	0	0.04622	0.00938	0.03668	0.05669	0.65286	0.02189	0.02018	0.15
V444	0.51714	0.00786	0.20021	0.05683	0.00457	0.00819	0.08881	0.00308	0.00191	0.11139
V445	0.00495	0.42325	0.09621	0.29898	0	0	0.02804	0	0.14086	0.00771
V446	0.00348	0.69813	0.0085	0.00679	0.0374	0.00139	0.15246	0	0.09186	0
V447	0.03676	0.07195	0.00874	0.00114	0.30055	0.32968	0.04591	0.15747	0.04781	0
V448	0	0.71603	0.0301	0.01164	0	0	0.14641	0	0.09582	0
V449	0.00177	0.16248	0	0.0211	0.67794	0.01372	0.00084	0.02321	0.05796	0.04099
V450	0.37782	0.01543	0.04543	0.0138	0.01657	0.494	0.03072	0.00624	0	0
V451	0.0976	0	0.04082	0.01301	0.03416	0.10373	0.48174	0.18797	0.03575	0.00521
V452	0.19552	0.01467	0.05177	0.10527	0.02965	0.02585	0.05226	0.34404	0.0624	0.11858
V453	0.56782	0.06924	0.08693	0.15174	0.04758	0.00394	0.02077	0.00095	0.01041	0.04063
V454	0.00043	0.0546	0.05362	0.12898	0.31497	0.06785	0.29898	0.0058	0.04525	0.02952
V455	0.22422	0.10869	0.00603	0.00299	0.47807	0.00529	0	0	0.02703	0.14768
V456	0.77775	0.02935	0.12643	0.0241	0.01537	0.00308	0.01209	0.00793	0.00389	0
V457	0.01764	0.15715	0.18404	0.5919	0.00783	0	0	0	0.04143	0
V458	0.01862	0.02098	0.18798	0.62273	0.01676	0.09714	0	0.00254	0.0274	0.00585
V459	0.00696	0.08975	0.03256	0.00654	0.24671	0.0349	0.41033	0.01018	0.13621	0.02587
V460	0.00796	0.004	0.01739	0.0112	0	0.04989	0.12356	0.46207	0.11046	0.21346
V461	0.00595	0.03085	0.05353	0.01247	0.05445	0.08146	0.64075	0.04615	0.05186	0.02253
V462	0.03358	0.02167	0.12651	0.0194	0.00089	0.05023	0.08152	0.59401	0.0722	0
V463	0.01567	0	0.12167	0.02465	0	0	0.07833	0.01156	0	0.74812
V464	0	0.79911	0.03231	0.02383	0	0	0.04299	0	0.10176	0
V465	0.02232	0.42137	0.06867	0.20782	0.00196	0.10681	0.04758	0.00108	0.12239	0
V466	0.11502	0.07487	0.0059	0.00035	0.26438	0	0.02637	0.00523	0.00664	0.50125
V467	0.02159	0.04971	0.02702	0.04421	0	0.0785	0.08866	0.614	0.0763	0
V468	0.00909	0.02216	0.01685	0.00419	0.03585	0.70336	0.11668	0.02569	0.06613	0
V469	0.09904	0.0892	0.0513	0.13295	0.05755	0.01102	0.03493	0.09974	0.01535	0.40892
V470	0.00722	0.1168	0.08846	0.06204	0.01969	0.62429	0.04898	0.01167	0.02085	0
V471	0.04806	0.03244	0.39618	0.06429	0.03014	0.00664	0.02465	0.08624	0.03228	0.27907
V472	0.0055	0.11463	0.02923	0.12596	0.50469	0.08103	0.00683	0.04779	0.05484	0.0295
V473	0.06542	0.01896	0.56417	0.09351	0	0.03405	0.0094	0.00185	0.01519	0.19746
V474	0.00377	0	0.00487	0	0	0.03558	0.06576	0.00879	0	0.88123
V475	0.00242	0.24642	0.09368	0.02587	0.14275	0.02978	0.39259	0.00508	0.05583	0.00558
V476	0.17035	0.09527	0.22779	0.03962	0.39162	0	0.00103	0	0.03378	0.04053
V477	0.01959	0.28145	0.00525	0.00685	0	0.32692	0.08826	0.21521	0.05647	0
V478	0.07879	0.07288	0.60157	0.11148	0.03368	0	0	0	0.0604	0.0412
V479	0.02407	0.06532	0.23329	0.55622	0.02518	0	0	0.00545	0.09046	0
V480	0.18575	0.18368	0.04266	0.06453	0.27543	0	0.00772	0.00274	0.18734	0.05014
V481	0.02922	0	0.06662	0.07258	0.05326	0.05265	0.6046	0.02667	0.07048	0.02392
V482	0.01679	0.01934	0.02935	0.00248	0.01789	0.30593	0.1579	0.37503	0.068	0.0073
V483	0.00123	0.36788	0.00715	0.00871	0	0.03119	0.07906	0.41603	0.08875	0
V484	0.01126	0.01669	0.0505	0.0834	0.07478	0.29673	0.24737	0.08854	0.13073	0
V485	0.00405	0.26459	0.03649	0.00853	0.03638	0.03486	0.45776	0.01049	0.14685	0
V486	0.0075	0.01742	0.02706	0.00622	0.0448	0.52242	0.30575	0.01589	0.05293	0
V487	0.43078	0.06363	0.18144	0.04404	0.24482	0	0	0	0.01996	0.01534
V488	0.04975	0.02128	0.42856	0.09003	0	0	0.01871	0	0.04253	0.34916
V489	0.1111	0.05837	0.03279	0.03503	7e-05	0.04546	0.08185	0.54745	0.08725	0.00062
V490	0	0.54225	0.01396	0.01595	0.02866	0.06218	0.05876	0.03813	0.24011	0
V491	0.01504	0	0.00401	0	0	0.01396	0.10338	0.17125	0	0.69235
V492	0.01042	0.10702	0.05055	0.01465	0.04313	0.09313	0.12563	0.01057	0.43743	0.10747
V493	0.16667	0.16912	0.31622	0.13085	0.14613	0.00784	0	0.00448	0.05522	0.00347
V494	0.02757	0.03975	0.22971	0.04758	0.02197	0.04821	0.08342	0.29456	0.16705	0.04018
V495	0.00346	0.14517	0.01312	0.04438	0.4569	0.17623	0.02051	0.0341	0.04258	0.06355
V496	0.0527	0.16001	0.45902	0.07642	0.00263	0.00518	0.0309	0.16233	0.04857	0.00223
V497	0.01086	0.01935	0.009	0.00653	0.05659	0	0.05105	0.01251	0	0.83412
V498	0.0218	0.01338	0.19988	0.58787	0.02527	0.00017	0	0.10372	0.03687	0.01105
V499	0.23266	0	0.01642	0.00081	0	0	0.04588	0.01159	0	0.69263
V500	0.38497	0.01826	0.13609	0.02294	0.03635	0.16267	0.15743	0.00576	0.01868	0.05686
V501	0.02563	0.00594	0.18825	0.03475	0	0.01784	0.05844	0.28204	0.03257	0.35454
V502	0.01776	0.01077	0.16607	0.54337	0.01204	0.0181	0.02124	0.14284	0.05887	0.00895
V503	0.03085	0.01755	0.02988	0	0.01396	0.05383	0.10795	0.49976	0.21074	0.03549
V504	0.09203	0	0.02844	0.00802	0.01478	0.12279	0.3066	0.30298	0.04323	0.08113
V505	0.07454	0.03931	0.25879	0.04189	0.10975	0.19053	0.11343	0.10197	0.02844	0.04135
V506	0.00873	0.05082	0.0089	0	0.07037	0.06623	0.08234	0.32486	0.02881	0.35894
V507	0.0046	0.40311	0.02004	0.00565	0.00802	0.02736	0.32066	0.09384	0.11672	0
V508	0.37651	0.01673	0.05912	0.00953	0.0232	0.45426	0.03085	0.02299	0.00679	0
V509	0.01022	0.66024	0.009	0.00683	0	0.06042	0.17027	0	0.08302	0
V510	0.04739	0.5969	0.02626	0.00881	0	0	0.04827	0	0.06121	0.21118
V511	0.06168	0.28657	0.01967	0.01042	0	0	0.05238	0	0.01271	0.55656
V512	0.03536	0.34566	0.2458	0.04294	0.01329	0.2011	0.03436	0	0.05339	0.0281
V513	0.62431	0.01134	0.03968	0.0084	0	0.00036	0.02067	0.05148	0	0.24376
V514	0.01549	0.03866	0.04858	0	0.03012	0.00194	0.04731	0.0114	0.4833	0.3232
V515	0.01349	0.12248	0.02656	0.00148	0.01349	0.12606	0.18851	0.35998	0.14795	0
V516	0.02709	0.39802	0.09063	0.23516	0.0547	0.00143	0.07354	0.03197	0.08443	0.00304
V517	0	0.00503	0.03398	0.01367	0.13826	0.04126	0.49885	0.01587	0.03261	0.22047
V518	0.01142	0.00608	0.11932	0.37544	0	0.05427	0.05733	0.00568	0.00726	0.36321
V519	0.02988	0.00027	0.04423	0.01574	0.09704	0.24776	0.47142	0.03588	0.03332	0.02446
V520	0.01905	0.04388	0.12405	0.0181	0.01127	0.1992	0.07325	0.45308	0.05813	0
V521	0.0061	0	0.0216	0.0569	0	0	0.05137	0.00807	0	0.85596
V522	0.04508	0.07354	0.17524	0.05429	0.21368	0.016	0.05908	0.02249	0.03423	0.30636
V523	0.0101	0.1641	0	0	0.72869	0.00675	0	0	0.05771	0.03266
V524	0.02389	0.08883	0.13385	0.03641	0.03069	0.61692	0.0465	0.00515	0.01777	0
V525	0.0217	0.2738	0.10237	0.01409	0.02526	0.01819	0.05557	0.26697	0.22204	0
V526	0.01598	0.21245	0	0.00158	0.42262	0.02652	0.02817	0.21124	0.0697	0.01174
V527	0.32384	0.02882	0.33421	0.05472	0.02445	0.02058	0.01744	0.16017	0.02717	0.00861
V528	0.02404	0.39567	0.01214	0.00323	0.21975	0.00327	0.04214	0.07495	0.06547	0.15934
V529	0.40191	0.02109	0.42252	0.07161	0.01994	0.00132	0	0.03139	0.02647	0.00374
V530	0.00188	0.08193	0.05445	0.03231	0.27823	0.00957	0.09993	0.00571	0.43026	0.00571
V531	0.30613	0.0434	0.07471	0.00526	0.05091	0.00055	0.02322	0.00888	0.48693	0
V532	0.02404	0.07962	0.06331	0.00195	0.06962	0.00426	0.03892	0.01809	0.70019	0
V533	0.01008	0	0.04311	0.12687	0	0.04213	0.0671	0.43355	0.04618	0.23099
V534	0.01087	0.0503	0.13694	0.36523	0.08302	0	0.00937	0.01238	0.32458	0.00732
V535	0.62814	0.01402	0.05905	0.05091	0.00832	0.21015	0.01662	0.00417	0.00862	0
V536	0.02436	0.02888	0.01984	0.0096	0.07896	0.62134	0.06566	0.09762	0.04726	0.00647
V537	0.07195	0.02204	0.45846	0.22152	0.01825	0.14189	0.00203	0	0.05114	0.01271
V538	0.00299	0.01976	0.02396	0.00146	0.02463	0.5281	0.07339	0.01084	0.0984	0.21648
V539	0.06196	0.05245	0.21339	0.05171	0.00868	0.04272	0.0718	0.35659	0.08159	0.0591
V540	0.38155	0.31436	0.07222	0.01535	0.15377	0.00175	0.01452	0	0.04649	0
V541	0.08845	0.02429	0.59891	0.20667	0.02948	0.01538	0	0	0.02224	0.01457
V542	0.02429	0.01139	0.22715	0.6735	0.02472	0	0	0	0.02743	0.01152
V543	0.00244	0	0.01063	0.01226	0	0.41287	0.10135	0.01612	0	0.44434
V544	0.21108	0.02883	0.49091	0.08618	0.02628	0	0	0	0.14972	0.00701
V545	0.11305	0.03674	0.31747	0.27037	0.11276	0.11337	0.00784	0	0.02457	0.00383
V546	0.07588	0.08222	0.07228	0.23082	0.36449	0.07577	0.04005	0	0.03577	0.02272
V547	0.03226	0.00066	0.08104	0.08773	0.06525	0.04793	0.46766	0.01777	0.19125	0.00845
V548	0.00347	0.05069	0.02163	0.01038	0.21112	0.42802	0.09839	0.13913	0.03554	0.00163
V549	0.04722	0.04936	0.15408	0.01719	0.05711	0.00136	0.03263	0.01583	0.56878	0.05644
V550	0.31881	0.049	0.46076	0.08966	0.031	0	0.00135	0.02388	0.0197	0.00584
V551	0.05605	0.07648	0.49945	0.1067	0.01294	0	0.02879	0	0.0734	0.14619
V552	0.03452	0.0341	0.31729	0.55766	0.02352	0	0	0	0.02872	0.00419
V553	0	0.02465	0.01651	0.02638	0.03228	0.80238	0.06485	0.01224	0.02073	0
V554	0.10771	0.02139	0.19207	0.57582	0.01736	0.00643	0.01542	0.00981	0.05398	0
V555	0.39114	0.03769	0.07584	0.08892	0.08648	0.28417	0.01497	0.00242	0.00871	0.00967
V556	0.0169	0.14357	0.02175	0.1021	0.49705	0.03808	0.00289	0.0672	0.04985	0.0606
V557	0.06238	0	0.01007	0.00383	0	0.21977	0.12636	0.00894	0	0.56865
V558	0.08182	0.27707	0.03648	0.03297	0.38164	0	0.00571	0	0.04503	0.13929
V559	0.50521	0.08014	0.27227	0.0754	0.00981	0	0.03831	0.004	0.01487	0
V560	0.0172	0.00415	0.17026	0.52646	0	0.00138	0	0.00381	0.01711	0.25964
V561	0.0115	0.03745	0.17799	0.0307	0.05971	0.11032	0.44403	0.02556	0.08408	0.01866
V562	0	0.10352	0.02335	0.00896	0.28822	0.18779	0.13861	0.00468	0.23269	0.01218
V563	0.05835	0.05366	0.05832	0.00145	0.08647	0.17566	0.03819	0.01026	0.51765	0
V564	0.00633	0.1054	0	0	0.31716	0.00674	0.02932	0	0.00738	0.52766
V565	0.06591	0.00285	0.01199	0.0072	0	0.0047	0.07086	0.01331	0	0.82318
V566	0.57741	0.03609	0.05499	0.00712	0.05175	0.0833	0.02955	0.00448	0.15531	0
V567	0.04319	0.03661	0.02811	0.01031	0.0407	0.65516	0.06671	0.01056	0.10866	0
V568	0.55367	0.20485	0.06942	0.0998	0	0.00986	0.04008	0	0.02232	0
