mature.neutrophil	CD14.pos.CD16.neg.classical.monocyte	macrophage	memory.CD4.pos.AB.T.cell	cytotoxic.CD56.dim.NK.cell
V497	0.09485	0.14692	0.16334	0.15728	0.4376
V498	0.08215	0.72308	0.09005	0.05581	0.0489
V499	0.04137	0.30005	0.26508	0.10779	0.28571
V500	0.10217	0.45366	0.14669	0.21311	0.08437
V501	0.07869	0.34865	0.05607	0.08858	0.42801
V502	0.12708	0.66753	0.09977	0.07363	0.03199
V503	0.33897	0.14666	0.20232	0.16798	0.14407
V504	0.39113	0.25787	0.03825	0.08312	0.22963
V505	0.48809	0.1174	0.04825	0.1454	0.20086
V506	0.03699	0.49871	0.11382	0.06973	0.28074
V507	0.62547	0.11576	0.05419	0.14948	0.0551
V508	0.035	0.56897	0.24194	0.07499	0.0791
V509	0.05647	0.44117	0.17239	0.19685	0.13312
V510	0.3299	0.45383	0.08752	0.09243	0.03633
V511	0.04836	0.36556	0.45	0.07158	0.0645
V512	0.12831	0.44776	0.20039	0.08896	0.13458
V513	0.15187	0.58696	0.12222	0.08541	0.05353
V514	0.02161	0.13069	0.23366	0.11333	0.50072
V515	0.09209	0.15746	0.02579	0.63698	0.08768
V516	0.14331	0.35802	0.13868	0.29694	0.06304
V517	0.04284	0.08739	0.07043	0.70076	0.09859
V518	0.30616	0.15753	0.28808	0.19206	0.05617
V519	0.59173	0.1552	0.03173	0.17737	0.04396
V520	0.08192	0.70792	0.08154	0.0933	0.03532
V521	0.18553	0.09139	0.14377	0.50233	0.07699
V522	0.03614	0.29173	0.48045	0.13756	0.05411
V523	0.10081	0.22507	0.57512	0.07568	0.02332
V524	0.23724	0.20014	0.45492	0.05069	0.05701
V525	0.03123	0.25878	0.06854	0.10042	0.54102
V526	0.02228	0.22536	0.6577	0.05839	0.03627
V527	0.06776	0.46525	0.37527	0.05374	0.03799
V528	0.15511	0.06052	0.04144	0.65527	0.08766
V529	0.14407	0.21424	0.56588	0.05042	0.02539
V530	0.00766	0.21844	0.66608	0.07489	0.03293
V531	0.15463	0.48751	0.1308	0.06835	0.15872
V532	0.05652	0.3277	0.29656	0.06017	0.25906
V533	0.2466	0.10785	0.02532	0.1024	0.51784
V534	0.13299	0.11479	0.02225	0.62503	0.10494
V535	0.60938	0.20566	0.07515	0.07655	0.03326
V536	0.09901	0.27834	0.35355	0.07927	0.18983
V537	0.03824	0.12064	0.04697	0.11322	0.68094
V538	0.48759	0.19367	0.03368	0.10219	0.18286
V539	0.00908	0.27354	0.53728	0.11322	0.06689
V540	0.14425	0.45394	0.12971	0.09498	0.17712
V541	0.04574	0.41016	0.06849	0.09571	0.37989
V542	0.04886	0.34071	0.14169	0.36661	0.10213
V543	0.04395	0.25217	0.54716	0.07836	0.07836
V544	0.26764	0.26719	0.19074	0.10983	0.16459
V545	0.48798	0.35944	0.04702	0.07528	0.03028
V546	0.07239	0.66606	0.13863	0.05368	0.06924
V547	0.0967	0.6594	0.06149	0.12682	0.05559
V548	0.03992	0.10072	0.03164	0.7259	0.10183
V549	0.02829	0.0972	0.05139	0.22759	0.59554
V550	0.05196	0.70847	0.15121	0.05273	0.03563
V551	0.05026	0.0445	0.02134	0.78416	0.09975
V552	0.20222	0.11601	0.04721	0.12377	0.51078
V553	0.58399	0.12067	0.04133	0.18429	0.06972
V554	0.0852	0.18693	0.41706	0.2594	0.0514
V555	0.06166	0.75818	0.07897	0.05123	0.04996
V556	0.09107	0.11163	0.07662	0.59948	0.1212
V557	0.26023	0.27116	0.0678	0.31183	0.08897
V558	0.0034	0.20361	0.61188	0.14076	0.04036
V559	0.07923	0.43002	0.40086	0.04824	0.04165
V560	0.46826	0.29331	0.14963	0.06333	0.02547
V561	0.52483	0.13417	0.14471	0.08197	0.11432
V562	0.11239	0.16472	0.1716	0.14664	0.40465
V563	0.17437	0.31356	0.21518	0.13831	0.15859
V564	0.2897	0.11748	0.07998	0.32128	0.19155
V565	0.02944	0.10356	0.04638	0.14264	0.67798
V566	0.25288	0.19934	0.05559	0.30655	0.18564
V567	0.0062	0.21891	0.71292	0.0425	0.01948
V568	0.02906	0.29131	0.38523	0.25288	0.04153
V569	0.4675	0.19361	0.12233	0.15627	0.06029
V570	0.1142	0.14099	0.26575	0.37509	0.10397
V571	0.21123	0.13045	0.22689	0.29909	0.13233
V572	0.63948	0.12025	0.02452	0.09295	0.1228
V573	0.06918	0.18092	0.31226	0.31589	0.12175
V574	0.40025	0.31614	0.1046	0.1301	0.04891
V575	0.29711	0.14409	0.13692	0.11545	0.30642
V576	0.05776	0.73491	0.07631	0.05742	0.0736
V577	0.33078	0.45287	0.08043	0.09878	0.03714
V578	0.02217	0.26311	0.44762	0.19915	0.06794
V579	0.02381	0.48972	0.32477	0.06309	0.09861
V580	0.18936	0.48054	0.06145	0.20714	0.06152
V581	0.04589	0.46394	0.35655	0.10085	0.03276
V582	0	0.23692	0.70013	0.04776	0.01519
V583	0.43141	0.16992	0.29636	0.07966	0.02265
V584	0.18585	0.47075	0.14403	0.07836	0.12101
V585	0.05646	0.65612	0.1225	0.09106	0.07386
V586	0.04598	0.66061	0.20826	0.05661	0.02854
V587	0.06588	0.60454	0.06537	0.07733	0.18688
V588	0.17576	0.41198	0.33956	0.04657	0.02613
V589	0.09918	0.38246	0.0863	0.35481	0.07724
V590	0.06242	0.67286	0.0629	0.06163	0.1402
V591	0.36566	0.45325	0.08077	0.06613	0.03419
V592	0.00826	0.1961	0.61055	0.06983	0.11526
V593	0.34909	0.08606	0.02625	0.43701	0.10159
V594	0.00188	0.25754	0.53769	0.14372	0.05918
V595	0.4078	0.13677	0.08566	0.29222	0.07755
V596	0.34149	0.26258	0.20574	0.14262	0.04756
V597	0.04193	0.24182	0.04211	0.16873	0.50541
V598	0.47023	0.11635	0.03003	0.08967	0.29371
V599	0.07752	0.38457	0.12689	0.33118	0.07985
V600	0.22513	0.12771	0.18457	0.33113	0.13146
V601	0.13816	0.15409	0.03169	0.42845	0.24762
V602	0.62217	0.2262	0.03317	0.08706	0.03138
V603	0.12599	0.2085	0.06031	0.18133	0.42387
V604	0.011	0.20012	0.573	0.11608	0.0998
V605	0.03695	0.16603	0.15216	0.13584	0.50901
V606	0.6394	0.11485	0.02408	0.09359	0.12808
V607	0.15174	0.19057	0.05265	0.09994	0.50511
V608	0.56565	0.13287	0.05514	0.13842	0.10792
V609	0.16928	0.31044	0.04926	0.35579	0.11523
V610	0.09351	0.56436	0.06135	0.2276	0.05318
V611	0.18936	0.20295	0.49004	0.06449	0.05316
V612	0.28257	0.18653	0.28595	0.07379	0.17116
V613	0.32973	0.47605	0.08255	0.08119	0.03048
V614	0.42974	0.13412	0.04351	0.13689	0.25575
V615	0.02529	0.16023	0.14827	0.484	0.18221
V616	0.48408	0.13466	0.15349	0.16771	0.06005
V617	0.16538	0.21187	0.39768	0.11614	0.10894
V618	0.53804	0.19148	0.08648	0.08338	0.10061
V619	0.41184	0.16807	0.16062	0.07603	0.18344
V620	0.04498	0.14423	0.32409	0.42171	0.06498
V621	0.11371	0.29961	0.29043	0.06036	0.23589
V622	0.02007	0.29569	0.33769	0.06763	0.27892
V623	0.08506	0.0664	0.02716	0.6037	0.21768
V624	0.67184	0.11704	0.031	0.10343	0.07669
V625	0.03118	0.12037	0.11332	0.64284	0.09229
V626	0.05706	0.18118	0.46356	0.24384	0.05436
V627	0.0999	0.23691	0.14402	0.09968	0.41949
V628	0.69225	0.13021	0.03358	0.11068	0.03329
V629	0.08902	0.3239	0.50441	0.05895	0.02373
V630	0.03149	0.24151	0.05961	0.10919	0.55821
V631	0.01157	0.14645	0.27616	0.09032	0.4755
V632	0.06106	0.66161	0.06914	0.0788	0.1294
V633	0.06626	0.09091	0.109	0.46134	0.2725
V634	0.31644	0.42548	0.17173	0.06045	0.0259
V635	0.04249	0.20831	0.20313	0.09425	0.45181
V636	0.15608	0.25556	0.29293	0.18456	0.11088
V637	0.16206	0.16387	0.35892	0.22129	0.09386
V638	0.08124	0.44693	0.0691	0.12576	0.27697
V639	0.40513	0.39078	0.11038	0.06149	0.03221
V640	0.10507	0.24493	0.11	0.23802	0.30198
V641	0.10121	0.61126	0.07948	0.15119	0.05686
V642	0.55683	0.13219	0.02961	0.23653	0.04483
V643	0.06217	0.71231	0.12804	0.06575	0.03172
V644	0.05918	0.39838	0.06499	0.38922	0.08823
V645	0.15177	0.62589	0.07346	0.11284	0.03604
V646	0.12741	0.47735	0.07671	0.22467	0.09386
V647	0.68597	0.117	0.03187	0.1303	0.03486
V648	0.3625	0.17532	0.0317	0.27279	0.1577
V649	0.22688	0.18347	0.10298	0.15656	0.33011
V650	0.05054	0.05841	0.07701	0.72068	0.09335
V651	0.14424	0.22467	0.0296	0.52433	0.07716
V652	0.30556	0.08794	0.0552	0.47046	0.08085
V653	0.28833	0.09919	0.07078	0.44519	0.09651
V654	0.04898	0.15912	0.03076	0.14735	0.61378
V655	0.13065	0.16598	0.28024	0.36296	0.06017
V656	0.11679	0.10639	0.02566	0.17398	0.57718
V657	0.04934	0.44785	0.0765	0.29694	0.12937
V658	0.04766	0.09618	0.05338	0.53487	0.26791
V659	0.03882	0.08778	0.09434	0.64672	0.13234
V660	0.06939	0.35738	0.06416	0.10569	0.40338
V661	0.05563	0.57173	0.07039	0.18548	0.11678
V662	0.04631	0.43355	0.07032	0.07501	0.3748
V663	0.7148	0.12253	0.03501	0.09495	0.0327
V664	0.03753	0.09442	0.13662	0.36951	0.36192
V665	0.03534	0.55958	0.24109	0.10498	0.05901
V666	0.09755	0.71102	0.10451	0.05563	0.03129
V667	0.036	0.50252	0.27874	0.11779	0.06495
V668	0.47996	0.28221	0.08019	0.11087	0.04677
V669	0.37168	0.32729	0.06316	0.13069	0.10718
V670	0.0939	0.56168	0.09926	0.08023	0.16493
V671	0.54601	0.14616	0.18403	0.09277	0.03103
V672	0.09269	0.15644	0.11319	0.29782	0.33985
V673	0.03136	0.11223	0.02936	0.18346	0.64359
V674	0.25866	0.23728	0.41078	0.05047	0.04281
V675	0.52104	0.11722	0.06098	0.18603	0.11473
V676	0.18446	0.24028	0.4197	0.05155	0.10401
V677	0.04835	0.30485	0.22997	0.32201	0.09483
V678	0.0609	0.34027	0.05584	0.10301	0.43999
V679	0.01638	0.15267	0.40338	0.36957	0.05801
V680	0.15916	0.09091	0.04341	0.34207	0.36445
V681	0.41234	0.12624	0.06333	0.28547	0.11262
V682	0	0.22317	0.71919	0.04303	0.0146
V683	0.04743	0.2973	0.52392	0.04498	0.08636
V684	0.08174	0.05683	0.02779	0.73746	0.09618
V685	0.00203	0.21235	0.64974	0.10959	0.02629
V686	0.23735	0.5357	0.11703	0.07011	0.03981
V687	0.00323	0.16694	0.49306	0.28412	0.05266
V688	0	0.21928	0.70783	0.04776	0.02513
V689	0.37004	0.17503	0.19378	0.14012	0.12103
V690	0.10676	0.70508	0.08083	0.0688	0.03853
V691	0.13699	0.17643	0.07154	0.51519	0.09984
V692	0.08618	0.07924	0.03544	0.64567	0.15347
V693	0.02129	0.47896	0.40692	0.06411	0.02872
V694	0.09508	0.22168	0.0675	0.49123	0.12451
V695	0.11415	0.21201	0.166	0.09278	0.41506
V696	0.08313	0.19674	0.58493	0.05208	0.08312
V697	0.08833	0.2102	0.29672	0.28647	0.11828
V698	0.02481	0.13889	0.19345	0.09848	0.54437
V699	0.05478	0.08252	0.06818	0.56615	0.22837
V700	0.06596	0.68384	0.13285	0.04795	0.06941
V701	0.0322	0.24027	0.05172	0.10434	0.57146
V702	0.04498	0.15569	0.03352	0.57698	0.18884
V703	0.04573	0.06583	0.04539	0.74063	0.10242
V704	0.03809	0.19974	0.36466	0.07909	0.31843
V705	0.69063	0.12945	0.02711	0.10061	0.0522
V706	0.13514	0.21467	0.17059	0.3671	0.11251
V707	0.13118	0.19465	0.09781	0.27042	0.30594
V708	0.02716	0.53128	0.37079	0.0477	0.02307
V709	0.02788	0.11586	0.06379	0.11245	0.68003
V710	0.09744	0.19038	0.4199	0.06006	0.23223
V711	0.07102	0.09941	0.05159	0.12404	0.65394
V712	0.04259	0.19507	0.55833	0.16552	0.0385
V713	0.19503	0.42026	0.30322	0.0585	0.023
V714	0.06621	0.10369	0.02932	0.11662	0.68417
V715	0.00859	0.34587	0.5048	0.11071	0.03002
V716	0.5557	0.24096	0.04412	0.11158	0.04764
V717	0.31431	0.2459	0.1412	0.08659	0.21201
V718	0.47878	0.15755	0.24422	0.06796	0.05149
V719	0.3176	0.28804	0.12739	0.14665	0.12032
V720	0.11688	0.14872	0.11437	0.11671	0.50331
V721	0.04267	0.11043	0.07768	0.12115	0.64807
V722	0.04143	0.26065	0.08808	0.42486	0.18498
V723	0.10704	0.25331	0.13347	0.42352	0.08267
V724	0.12232	0.56343	0.09099	0.17624	0.04702
V725	0.04778	0.10481	0.03806	0.1162	0.69315
V726	0.19135	0.46526	0.09776	0.10079	0.14484
V727	0	0.22175	0.70539	0.04767	0.02519
V728	0.56511	0.14724	0.1297	0.1227	0.03524
V729	0.46902	0.18637	0.05256	0.24138	0.05067
V730	0.09925	0.15789	0.33952	0.31455	0.08879
V731	0.03439	0.07256	0.079	0.72077	0.09328
V732	0.04875	0.04618	0.02907	0.77707	0.09892
V733	0.01476	0.23196	0.68665	0.04199	0.02463
V734	0.35617	0.21433	0.30903	0.08718	0.03329
V735	0.06712	0.25127	0.22852	0.09127	0.36183
V736	0.03093	0.13415	0.04	0.11377	0.68115
V737	0.71088	0.12737	0.03518	0.09402	0.03255
V738	0.03924	0.44657	0.06348	0.08138	0.36933
V739	0.04984	0.06009	0.02177	0.76936	0.09894
V740	0.18704	0.18429	0.12922	0.09536	0.40409
V741	0.40802	0.11097	0.02748	0.30691	0.14662
V742	0.05588	0.18624	0.45528	0.16764	0.13496
V743	0.04079	0.14701	0.10126	0.17078	0.54016
V744	0.16759	0.15243	0.17272	0.41543	0.09183
V745	0.16104	0.0905	0.0658	0.59444	0.08822
V746	0.30073	0.49614	0.08428	0.0635	0.05535
V747	0.01475	0.2298	0.67799	0.04727	0.03019
V748	0.13248	0.28857	0.27333	0.10176	0.20385
V749	0.16382	0.17897	0.13509	0.36874	0.15338
V750	0.57059	0.24476	0.03872	0.11276	0.03317
V751	0.02784	0.40364	0.48527	0.05773	0.02553
V752	0.03861	0.20392	0.05753	0.10662	0.59332
V753	0.39848	0.18378	0.22876	0.08452	0.10446
V754	0.11966	0.31407	0.04328	0.44755	0.07544
V755	0.21144	0.60648	0.09398	0.05338	0.03471
V756	0.03817	0.18617	0.05572	0.14064	0.5793
V757	0.16362	0.08066	0.11206	0.56006	0.0836
V758	0.08004	0.39698	0.04214	0.40846	0.07237
V759	0.08975	0.14392	0.12432	0.09396	0.54805
V760	0.07414	0.14847	0.21337	0.25158	0.31244
V761	0.04287	0.34139	0.54636	0.04675	0.02263
V762	0.0277	0.1392	0.18141	0.35783	0.29387
V763	0.04404	0.30798	0.04739	0.0909	0.50968
V764	0.11534	0.12617	0.10109	0.56633	0.09107
V765	0.1204	0.20391	0.518	0.08059	0.0771
V766	0.06632	0.4673	0.26034	0.08509	0.12095
V767	0.23082	0.44883	0.10327	0.09378	0.1233
V768	0.06976	0.69572	0.11067	0.08472	0.03912
V769	0.5429	0.15235	0.17822	0.07289	0.05364
V770	0.22348	0.17209	0.41224	0.15807	0.03411
V771	0.07663	0.62532	0.06597	0.12317	0.10891
V772	0.02925	0.2253	0.68308	0.04749	0.01488
V773	0.04806	0.09345	0.02644	0.23033	0.60173
V774	0.11775	0.18291	0.4529	0.0569	0.18954
V775	0.66903	0.11766	0.04322	0.12658	0.04351
V776	0.28043	0.41533	0.18063	0.07587	0.04774
V777	0.17131	0.38966	0.24839	0.12689	0.06374
V778	0.42435	0.14553	0.03662	0.23161	0.16188
V779	0.05421	0.42496	0.43706	0.05278	0.03098
V780	0.0065	0.21837	0.71229	0.04799	0.01485
V781	0.15033	0.35127	0.19475	0.06264	0.24101
V782	0.20721	0.28853	0.05683	0.08662	0.3608
V783	0	0.18891	0.53405	0.07257	0.20447
V784	0.04822	0.54326	0.05324	0.24395	0.11133
V785	0.54451	0.20539	0.02843	0.14889	0.07279
V786	0.15894	0.22467	0.04376	0.48171	0.09093
V787	0.13351	0.52672	0.05072	0.19744	0.0916
V788	0.30692	0.40998	0.10641	0.06068	0.11602
V789	0.0343	0.20152	0.03748	0.38027	0.34643
V790	0.24013	0.27728	0.09197	0.15255	0.23807
V791	0.16037	0.26886	0.10144	0.21026	0.25906
V792	0.69054	0.13407	0.0463	0.08857	0.04052
V793	0.27457	0.30442	0.0854	0.13605	0.19956
V794	0.03002	0.12496	0.12485	0.21807	0.5021
V795	0.13005	0.69047	0.07932	0.05735	0.04281
V796	0.24284	0.398	0.13676	0.16358	0.05882
V797	0.14305	0.09732	0.02613	0.12277	0.61073
V798	0.12775	0.47684	0.05508	0.12789	0.21244
V799	0.05141	0.19429	0.07538	0.56104	0.11788
V800	0.04586	0.10639	0.04316	0.19144	0.61315
V801	0.30552	0.10966	0.13214	0.37255	0.08012
V802	0.04981	0.25617	0.05172	0.10101	0.54129
V803	0.26752	0.09904	0.02734	0.51345	0.09265
V804	0.16672	0.2316	0.202	0.31364	0.08605
V805	0.1136	0.24613	0.3815	0.16509	0.09368
V806	0.3628	0.14926	0.19352	0.11505	0.17936
V807	0.54386	0.12669	0.08199	0.11488	0.13259
V808	0.6232	0.12891	0.06851	0.0851	0.09428
V809	0.17917	0.54123	0.07348	0.08104	0.12509
V810	0.04591	0.12862	0.06384	0.42531	0.33631
V811	0.06367	0.17643	0.05333	0.17204	0.53453
V812	0.03723	0.57754	0.22625	0.10505	0.05393
V813	0.03544	0.29609	0.23261	0.07085	0.36501
V814	0.1753	0.49163	0.10703	0.16984	0.05621
V815	0.2045	0.57906	0.08387	0.09418	0.03839
V816	0.04616	0.45578	0.05432	0.35839	0.08534
V817	0.57314	0.15901	0.1504	0.0904	0.02705
V818	0.03614	0.29545	0.33692	0.08339	0.24809
V819	0.68769	0.13084	0.03953	0.10914	0.0328
V820	0.07448	0.35819	0.14979	0.33777	0.07977
V821	0.03223	0.10369	0.03167	0.12136	0.71106
V822	0.18186	0.07636	0.0343	0.62227	0.08521
V823	0.04778	0.20019	0.2353	0.07927	0.43746
V824	0.08004	0.1302	0.05262	0.1065	0.63064
V825	0.10594	0.18399	0.51623	0.16552	0.02832
V826	0.02157	0.21852	0.68594	0.05829	0.01569
V827	0.29684	0.19626	0.02622	0.34973	0.13095
V828	0.20699	0.22769	0.12998	0.11918	0.31615
V829	0.07819	0.20359	0.29134	0.18685	0.24003
V830	0.10206	0.20256	0.54625	0.06369	0.08545
V831	0.0491	0.62423	0.10496	0.16347	0.05824
V832	0.19	0.09949	0.0906	0.26223	0.35768
V833	0.17674	0.64323	0.06775	0.05404	0.05825
V834	0.55698	0.21571	0.06149	0.09503	0.07079
V835	0.21287	0.309	0.11729	0.25467	0.10617
V836	0.2672	0.20776	0.37086	0.12306	0.03112
V837	0.05438	0.69653	0.08	0.082	0.08708
V838	0.03246	0.06141	0.0946	0.71284	0.09868
V839	0.04923	0.13828	0.10237	0.10065	0.60947
V840	0.67907	0.12714	0.05083	0.10629	0.03666
V841	0.15056	0.20919	0.56917	0.05057	0.0205
V842	0.38919	0.16482	0.19711	0.20091	0.04796
V843	0.36049	0.13501	0.15562	0.12704	0.22184
V844	0.00761	0.29718	0.60447	0.05775	0.033
V845	0.05096	0.06761	0.02115	0.55555	0.30472
V846	0.1074	0.1484	0.12264	0.13529	0.48627
V847	0.19102	0.1097	0.07654	0.18403	0.43871
V848	0.56183	0.1394	0.02982	0.1476	0.12135
V849	0.09419	0.2246	0.557	0.05132	0.07289
V850	0.17202	0.16832	0.27379	0.17172	0.21414
V851	0.71296	0.12068	0.02832	0.10002	0.03802
V852	0.20918	0.15723	0.10152	0.20573	0.32634
V853	0.02498	0.25517	0.5044	0.13935	0.0761
V854	0.04558	0.37847	0.25986	0.11224	0.20386
V855	0.10189	0.37653	0.1253	0.28441	0.11186
V856	0.14563	0.40074	0.09586	0.06852	0.28926
V857	0.07849	0.13959	0.17811	0.3732	0.23062
V858	0.03295	0.36619	0.21085	0.20935	0.18066
V859	0.13757	0.0754	0.04219	0.63351	0.11134
V860	0.05778	0.18353	0.09048	0.54582	0.12238
V861	0.13592	0.10731	0.13926	0.5366	0.08091
V862	0.07924	0.10234	0.04947	0.17369	0.59526
V863	0.06012	0.74843	0.08521	0.05627	0.04996
V864	0.02185	0.20655	0.66733	0.08594	0.01834
V865	0.06064	0.17909	0.51565	0.21136	0.03327
V866	0.02332	0.20586	0.52143	0.20057	0.04882
V867	0.4636	0.13604	0.03104	0.08786	0.28146
V868	0.17238	0.29853	0.3574	0.12812	0.04358
V869	0.03706	0.09931	0.05446	0.12131	0.68786
V870	0.23029	0.22926	0.10433	0.24572	0.1904
V871	0.04729	0.1525	0.12583	0.15904	0.51534
V872	0.32551	0.11511	0.03493	0.4239	0.10055
V873	0.06223	0.33464	0.17376	0.32629	0.10308
V874	0.09955	0.14171	0.03656	0.11202	0.61016
V875	0.03444	0.21463	0.05342	0.445	0.25251
V876	0.38525	0.1647	0.08215	0.09188	0.27601
V877	0.20257	0.54431	0.08841	0.11894	0.04577
V878	0.04913	0.58702	0.09442	0.21229	0.05714
V879	0.66992	0.14674	0.03988	0.10629	0.03717
V880	0.09027	0.14519	0.05525	0.39824	0.31104
V881	0.00795	0.18074	0.47162	0.06182	0.27786
V882	0.06207	0.42322	0.05947	0.39127	0.06396
V883	0.4078	0.22992	0.04191	0.20449	0.11588
V884	0.03237	0.09573	0.03144	0.12941	0.71106
V885	0.13091	0.20315	0.35007	0.13696	0.1789
V886	0.0276	0.0877	0.05824	0.26832	0.55814
V887	0.09978	0.71933	0.07468	0.0517	0.05451
V888	0.07468	0.15079	0.07958	0.5701	0.12485
V889	0.11799	0.67174	0.10002	0.0675	0.04275
V890	0.04829	0.09889	0.15122	0.54165	0.15996
V891	0	0.2359	0.69545	0.05303	0.01562
V892	0.46653	0.28188	0.05342	0.07713	0.12105
V893	0.10838	0.28418	0.4375	0.10325	0.06669
V894	0.1003	0.47145	0.09234	0.25133	0.08458
V895	0.48179	0.15733	0.24997	0.08252	0.0284
V896	0.17223	0.27335	0.2347	0.26848	0.05124
V897	0.03268	0.05901	0.06092	0.66557	0.18182
V898	0.339	0.11238	0.03739	0.11209	0.39915
V899	0.43689	0.33538	0.11247	0.06347	0.05178
V900	0.20039	0.29072	0.26493	0.19095	0.05301
V901	0.51654	0.1465	0.02974	0.2109	0.09632
V902	0.62944	0.15187	0.04454	0.11206	0.06209
V903	0.23723	0.1447	0.09025	0.43238	0.09543
V904	0.52838	0.20414	0.16173	0.06667	0.03908
V905	0.04094	0.32674	0.10102	0.31122	0.22009
V906	0.11636	0.19874	0.40454	0.109	0.17136
V907	0.53075	0.20072	0.08705	0.11937	0.06211
V908	0.04588	0.32556	0.08414	0.43284	0.11158
V909	0.0451	0.14639	0.04083	0.62251	0.14517
V910	0.51734	0.23021	0.04258	0.1237	0.08617
V911	0.03022	0.33661	0.46094	0.05227	0.11996
V912	0.04239	0.14105	0.17501	0.13529	0.50625
V913	0.14009	0.09774	0.08995	0.55063	0.12159
V914	0.57852	0.13811	0.0362	0.17295	0.07422
V915	0.17723	0.24964	0.08596	0.08845	0.39872
V916	0.57323	0.1495	0.12324	0.08261	0.07142
V917	0.38136	0.1386	0.02481	0.10322	0.35201
V918	0.42347	0.23782	0.2123	0.08612	0.04029
V919	0.35271	0.2115	0.04129	0.27437	0.12013
V920	0.17039	0.09333	0.12861	0.5276	0.08007
V921	0.17075	0.26151	0.14171	0.07549	0.35054
V922	0.02471	0.19858	0.5706	0.05064	0.15545
V923	0.14192	0.45199	0.06833	0.10299	0.23478
V924	0.4171	0.17343	0.02517	0.26126	0.12303
V925	0.11015	0.23634	0.4108	0.16232	0.08039
V926	0.03914	0.11889	0.03865	0.1213	0.68203
V927	0.40356	0.29368	0.13165	0.12845	0.04266
V928	0.10551	0.31249	0.22815	0.18604	0.16781
V929	0.06957	0.30821	0.04655	0.08864	0.48704
V930	0.08375	0.11555	0.09138	0.10182	0.60749
V931	0.39996	0.20874	0.04168	0.11453	0.23509
V932	0.06278	0.17676	0.07487	0.31848	0.36712
V933	0.26324	0.09698	0.07222	0.28267	0.28489
V934	0.47459	0.19224	0.23823	0.07176	0.02318
V935	0.43739	0.20738	0.13924	0.11099	0.105
V936	0.25794	0.14924	0.12892	0.37633	0.08757
V937	0.12563	0.59801	0.14638	0.07748	0.0525
V938	0.09194	0.72807	0.09132	0.05663	0.03203
V939	0.02985	0.07922	0.04075	0.3414	0.50878
V940	0.43748	0.18119	0.10244	0.11251	0.16638
V941	0.03343	0.18781	0.1416	0.41348	0.22369
V942	0.56654	0.26966	0.04101	0.09145	0.03135
V943	0.06058	0.18763	0.0874	0.10196	0.56243
V944	0.28184	0.11933	0.12597	0.40081	0.07205
V945	0.0367	0.33717	0.49772	0.07077	0.05763
V946	0.02707	0.46784	0.43196	0.04678	0.02636
V947	0.33342	0.12414	0.05105	0.1737	0.31769
V948	0.08084	0.60063	0.09421	0.13927	0.08505
V949	0.64291	0.18525	0.05497	0.08667	0.03021
V950	0.08779	0.06905	0.04363	0.70644	0.09309
V951	0.27675	0.09515	0.01996	0.45231	0.15584
V952	0.13342	0.10106	0.06657	0.5377	0.16124
V953	0.39099	0.15526	0.03058	0.33842	0.08475
V954	0.2071	0.48252	0.106	0.10348	0.10091
V955	0.05716	0.16549	0.46126	0.2702	0.04589
V956	0.04571	0.42823	0.1311	0.32196	0.07301
V957	0.1067	0.63226	0.11215	0.10334	0.04554
V958	0.06458	0.70945	0.07366	0.08809	0.06423
V959	0.05184	0.19904	0.62343	0.0868	0.0389
V960	0.39926	0.16803	0.15462	0.14371	0.13439
V961	0.06552	0.72797	0.07564	0.05748	0.07339
V962	0.18088	0.18367	0.02892	0.13327	0.47326
V963	0.02451	0.14215	0.3803	0.38159	0.07146
V964	0	0.22175	0.70539	0.04767	0.02519
V965	0.00824	0.13811	0.39692	0.36893	0.0878
V966	0.02427	0.16584	0.44347	0.11539	0.25103
V967	0.29871	0.45952	0.05314	0.06356	0.12507
V968	0.06953	0.74987	0.07814	0.06328	0.03918
V969	0.10761	0.46266	0.17093	0.14607	0.11274
V970	0.12462	0.40106	0.39475	0.04426	0.0353
V971	0.51779	0.18048	0.17435	0.09127	0.03612
V972	0.09152	0.70581	0.06614	0.09496	0.04157
V973	0.03186	0.17823	0.47735	0.20979	0.10277
V974	0.04383	0.60656	0.15029	0.12865	0.07067
V975	0.06387	0.76473	0.07254	0.0647	0.03416
V976	0.03997	0.09935	0.029	0.16476	0.66692
V977	0.02922	0.21968	0.17073	0.17394	0.40644
V978	0.28926	0.23094	0.21034	0.15619	0.11326
V979	0.66433	0.18047	0.03098	0.09223	0.03199
V980	0.26688	0.19112	0.1403	0.15948	0.24223
V981	0.07667	0.14979	0.08463	0.11171	0.5772
V982	0.30057	0.40636	0.14997	0.07319	0.06992
V983	0.50262	0.26378	0.03889	0.07984	0.11487
V984	0.14558	0.12375	0.1236	0.48063	0.12644
V985	0.04849	0.12712	0.10452	0.63467	0.0852
V986	0.36153	0.23445	0.30784	0.0606	0.03559
V987	0.02502	0.30253	0.55488	0.08633	0.03125
V988	0.05905	0.19145	0.44269	0.24607	0.06074
V989	0.04047	0.13222	0.03124	0.12096	0.67511
V990	0.10837	0.37916	0.04115	0.1605	0.31083
V991	0.05667	0.18721	0.12812	0.10326	0.52474
V992	0.63995	0.19869	0.03724	0.08813	0.03599
V993	0.00748	0.18393	0.49556	0.15589	0.15715
V994	0.05984	0.74111	0.08461	0.07459	0.03986
V995	0.00186	0.24904	0.50827	0.12477	0.11606
