CD14.pos.CD16.neg.classical.monocyte	mature.neutrophil	memory.B.cell	cytotoxic.CD56.dim.NK.cell	memory.CD4.pos.AB.T.cell	macrophage
V425	0.06849	0.09445	0	0.0543	0.74661	0.03614
V426	0.21679	0.04962	0.21721	0.04956	0.06964	0.39718
V427	0.33457	0.12175	0.16047	0.15865	0.09949	0.12507
V428	0.22769	0.02917	0.00783	0.57246	0.10643	0.05641
V429	0.07269	0.02625	0.06377	0.51696	0.28223	0.03809
V430	0.10115	0.07374	0.46222	0.21878	0.07196	0.07215
V431	0.06109	0.01423	0.77711	0.07723	0.03272	0.03762
V432	0.0942	0.33731	0.02393	0.38789	0.11922	0.03745
V433	0.07392	0.01356	0.0134	0.75831	0.11595	0.02486
V434	0.08517	0.23457	0.13064	0.42148	0.09535	0.0328
V435	0.10838	0.00986	0	0.04981	0.69233	0.13961
V436	0.51669	0.12018	0.0918	0.06888	0.07925	0.1232
V437	0.20234	0.22561	0.25094	0.06522	0.1598	0.09608
V438	0.10901	0.30257	0.00467	0.10448	0.43397	0.0453
V439	0.06959	0.01623	0.05321	0.05553	0.77221	0.03322
V440	0.16199	0.05245	0.34594	0.09616	0.23232	0.11114
V441	0.1286	0.06695	0.39244	0.17567	0.07071	0.16562
V442	0.3165	0.12062	0.18572	0.10327	0.11841	0.15548
V443	0.08072	0.01239	0.03118	0.69007	0.14296	0.04267
V444	0.46202	0.06101	0.0989	0.07427	0.15519	0.14861
V445	0.57345	0.05476	0.10722	0.05393	0.07532	0.13532
V446	0.11013	0.41582	0.23758	0.07524	0.09633	0.06489
V447	0.19573	0.18863	0.04104	0.20097	0.13216	0.24147
V448	0.07817	0.02335	0.71153	0.05254	0.09476	0.03965
V449	0.38232	0.05509	0.06538	0.28234	0.08901	0.12587
V450	0.12069	0.01734	0.5688	0.05115	0.19344	0.04858
V451	0.13096	0.04399	0.11295	0.17754	0.49101	0.04355
V452	0.16379	0.02848	0.05067	0.40074	0.13874	0.21758
V453	0.26416	0.0196	0.43719	0.14691	0.06094	0.0712
V454	0.18264	0.06476	0.09283	0.50017	0.10332	0.05628
V455	0.14733	0.55685	0.06631	0.0797	0.09026	0.05955
V456	0.51944	0.04145	0.11184	0.05941	0.11209	0.15575
V457	0.22606	0.02459	0.06417	0.0502	0.26139	0.3736
V458	0.10971	0.00898	0.33778	0.05774	0.38617	0.09963
V459	0.07638	0.02285	0.47865	0.3271	0.0626	0.03242
V460	0.28545	0.07125	0.23405	0.15862	0.09995	0.15068
V461	0.2323	0.05186	0.02509	0.40099	0.20691	0.08285
V462	0.06997	0.00643	0.75473	0.06759	0.03984	0.06144
V463	0.05938	0.03261	0	0.09126	0.79018	0.02657
V464	0.13533	0.56601	0.0435	0.08002	0.12504	0.05009
V465	0.28561	0.09565	0.37512	0.04863	0.09605	0.09894
V466	0.11695	0.02988	0	0.63204	0.17172	0.04941
V467	0.58022	0.04795	0.10146	0.05399	0.07573	0.14065
V468	0.26756	0.10091	0.09455	0.25135	0.21513	0.07051
V469	0.08977	0.11315	0.53623	0.12797	0.05737	0.0755
V470	0.40205	0.03955	0.08259	0.11382	0.25724	0.10475
V471	0.10902	0.17791	0.42873	0.10408	0.09395	0.08632
V472	0.12449	0.38186	0.0127	0.08349	0.32944	0.06803
V473	0.12124	0.62542	0.04883	0.06352	0.09334	0.04764
V474	0.10528	0.01057	0.29912	0.4624	0.08399	0.03863
V475	0.11085	0.12899	0.21326	0.19748	0.29568	0.05375
V476	0.34796	0.04352	0.06273	0.21159	0.12489	0.20931
V477	0.14355	0.42856	0.08121	0.12925	0.10727	0.11015
V478	0.07931	0.01468	0.71965	0.06642	0.03951	0.08043
V479	0.10177	0.11451	0.59167	0.05848	0.08426	0.04931
V480	0.0845	0.19748	0	0.30273	0.38295	0.03234
V481	0.29868	0.09485	0.11872	0.11261	0.2781	0.09704
V482	0.41547	0.03137	0.10591	0.05442	0.07311	0.31971
V483	0.11332	0.59546	0.08691	0.06811	0.08942	0.04678
V484	0.51713	0.04223	0.13711	0.0514	0.12053	0.13159
V485	0.22216	0.11478	0.40301	0.11207	0.06274	0.08524
V486	0.19695	0.01297	0.56304	0.08047	0.04157	0.105
V487	0.09241	0.27338	0	0.06257	0.5303	0.04135
V488	0.22697	0.46309	0.06125	0.09157	0.08839	0.06874
V489	0.494	0.05707	0.14126	0.05918	0.12125	0.12724
V490	0.26023	0.05238	0.07808	0.08907	0.09668	0.42356
V491	0.12552	0.22152	0.27613	0.05095	0.26483	0.06104
V492	0.19914	0.03785	0.21922	0.11677	0.14037	0.28665
V493	0.49681	0.14061	0.08209	0.07618	0.08038	0.12393
V494	0.18614	0.03901	0.32361	0.06428	0.05439	0.33259
V495	0.20717	0.39347	0.18301	0.06921	0.08641	0.06073
V496	0.20295	0.11118	0.24912	0.0464	0.24321	0.14713
V497	0.08661	0.16374	0.11487	0.08251	0.5158	0.03647
V498	0.12287	0.09186	0.27582	0.32042	0.12991	0.05913
V499	0.11948	0.46812	0.1468	0.11078	0.09648	0.05833
V500	0.32766	0.16615	0.09454	0.09632	0.20494	0.11038
V501	0.13761	0.57759	0.0428	0.07964	0.09878	0.06358
V502	0.06756	0.01896	0	0.2652	0.61365	0.03463
V503	0.14463	0.25619	0.03432	0.4129	0.11044	0.04152
V504	0.12997	0.57981	0.0762	0.06171	0.10288	0.04944
V505	0.07842	0.00759	0.3857	0.36806	0.0985	0.06172
V506	0.30222	0.02959	0.08733	0.17238	0.13506	0.27343
V507	0.2649	0.01946	0.09236	0.04126	0.08487	0.49714
V508	0.11699	0.41515	0.05471	0.1242	0.24065	0.04831
V509	0.08527	0.02203	0	0.66338	0.20215	0.02717
V510	0.57157	0.04678	0.09103	0.05376	0.09857	0.13829
V511	0.23149	0.02526	0.0583	0.23856	0.08934	0.35705
V512	0.12165	0.17867	0.47211	0.07242	0.07341	0.08174
V513	0.07576	0.02356	0.16252	0.1004	0.6031	0.03467
V514	0.1341	0.54389	0.09168	0.05852	0.08676	0.08504
V515	0.12967	0.29322	0.01705	0.39417	0.10323	0.06266
V516	0.06862	0.04742	0.64077	0.05922	0.13936	0.04461
V517	0.06423	0.0072	0.30575	0.24544	0.34425	0.03312
V518	0.26396	0.29415	0.07119	0.13955	0.12398	0.10717
V519	0.18162	0.39604	0.05251	0.1214	0.09283	0.1556
V520	0.43366	0.10424	0.09113	0.1422	0.08014	0.14864
V521	0.11831	0.01315	0	0.06774	0.74654	0.05426
V522	0.29079	0.16351	0.05794	0.0722	0.25333	0.16224
V523	0.30259	0.15487	0.10348	0.16984	0.08923	0.17999
V524	0.11361	0.01005	0.04574	0.19125	0.53077	0.10858
V525	0.36108	0.02779	0.12311	0.05982	0.07157	0.35662
V526	0.10854	0.51771	0.10267	0.06554	0.16075	0.04479
V527	0.27191	0.02873	0.47403	0.05698	0.08967	0.07869
V528	0.52409	0.04274	0.17081	0.05924	0.07817	0.12495
V529	0.12127	0.07541	0.01068	0.62016	0.13083	0.04166
V530	0.1356	0.18508	0.27547	0.14912	0.12794	0.12679
V531	0.57426	0.0549	0.09309	0.06141	0.07717	0.13916
V532	0.13797	0.01527	0.04604	0.55114	0.20379	0.04579
V533	0.16139	0.0099	0.24139	0.06932	0.31546	0.20252
V534	0.1248	0.01286	0.00688	0.52471	0.1802	0.15055
V535	0.3618	0.06156	0.21707	0.16763	0.07988	0.11205
V536	0.07774	0.00593	0.59942	0.20643	0.0445	0.06597
V537	0.11194	0.443	0.02667	0.25582	0.10541	0.05716
V538	0.1886	0.01313	0.04842	0.36024	0.08827	0.30134
V539	0.08121	0.0134	0	0.63231	0.23409	0.03899
V540	0.25848	0.027	0.29457	0.06469	0.25213	0.10313
V541	0.09624	0.20288	0.00096	0.5222	0.12851	0.04921
V542	0.10049	0.41094	0.03111	0.25931	0.15463	0.04352
V543	0.065	0.00618	0.51711	0.07779	0.29166	0.04226
V544	0.24739	0.04362	0.08766	0.07298	0.09365	0.4547
V545	0.10166	0.45263	0.0745	0.07736	0.24859	0.04526
V546	0.38438	0.07932	0.05473	0.26673	0.11237	0.10247
V547	0.11126	0.0827	0	0.37989	0.34388	0.08228
V548	0.26368	0.03487	0.09222	0.04155	0.07759	0.49008
V549	0.15089	0.00945	0.52154	0.12999	0.0714	0.11673
V550	0.07502	0.0148	0.27206	0.05352	0.54837	0.03623
V551	0.20669	0.06332	0.09534	0.14511	0.15591	0.33362
V552	0.09773	0.04167	0.11229	0.29514	0.38691	0.06625
V553	0.52591	0.0426	0.10915	0.08307	0.10683	0.13245
V554	0.1279	0.58015	0.0617	0.06038	0.09603	0.07384
V555	0.31019	0.02325	0.07582	0.26759	0.08534	0.23782
V556	0.10965	0.01778	0.37237	0.36752	0.0834	0.04929
V557	0.1435	0.52497	0.1086	0.06561	0.09165	0.06566
V558	0.3188	0.17015	0.06873	0.15301	0.08329	0.20601
V559	0.05687	0.01068	0	0.18129	0.72123	0.02993
V560	0.4708	0.06159	0.08771	0.06645	0.15605	0.15741
V561	0.06123	0.02283	0.7937	0.05276	0.03106	0.03842
V562	0.35313	0.20314	0.10178	0.1178	0.0885	0.13566
V563	0.25392	0.01948	0.08283	0.10377	0.07221	0.46779
V564	0.19741	0.07767	0.04534	0.05129	0.29926	0.32903
V565	0.26469	0.01976	0.09991	0.04129	0.07666	0.49768
V566	0.23251	0.09674	0.0922	0.08941	0.10403	0.3851
V567	0.27086	0.24004	0.0436	0.24123	0.11474	0.08953
V568	0.09435	0.01139	0	0.08456	0.77642	0.03328
V569	0.48891	0.07167	0.08459	0.08165	0.08428	0.18889
V570	0.44708	0.14448	0.09902	0.10551	0.08741	0.1165
V571	0.07978	0.18933	0.54345	0.06632	0.08005	0.04107
V572	0.07538	0.01377	0.67747	0.06824	0.12298	0.04217
V573	0.17543	0.53759	0.05162	0.06047	0.11005	0.06484
V574	0.17616	0.01198	0.36034	0.08349	0.08439	0.28364
V575	0.12135	0.46184	0.08715	0.15687	0.10212	0.07067
V576	0.26485	0.10682	0.03018	0.05093	0.47615	0.07107
V577	0.27893	0.0622	0.02557	0.10518	0.42333	0.1048
V578	0.10838	0.00986	0	0.04981	0.69233	0.13961
V579	0.09329	0.03389	0.12884	0.27338	0.43474	0.03586
V580	0.14875	0.03019	0.06868	0.37499	0.29373	0.08366
V581	0.43774	0.06817	0.12619	0.12118	0.14144	0.10529
V582	0.43427	0.04359	0.0752	0.22084	0.09209	0.13401
V583	0.14958	0.04998	0.28004	0.04417	0.25158	0.22466
V584	0.1476	0.02835	0.0111	0.33884	0.30914	0.16497
V585	0.12715	0.33875	0.21708	0.12395	0.09067	0.10239
V586	0.17239	0.52383	0.08131	0.06652	0.09447	0.06149
V587	0.21411	0.02471	0.25379	0.35535	0.08293	0.06911
V588	0.08455	0.02137	0.01545	0.72838	0.12348	0.02677
V589	0.14642	0.22128	0.25898	0.11546	0.07396	0.18389
V590	0.17477	0.04633	0.34653	0.10845	0.06173	0.26218
V591	0.48358	0.03926	0.09767	0.1746	0.08952	0.11537
V592	0.11207	0.26193	0.0778	0.37227	0.1353	0.04063
V593	0.07146	0.02183	0	0.76933	0.11308	0.0243
V594	0.15003	0.01446	0.02823	0.54974	0.10549	0.15204
V595	0.1344	0.21688	0.05924	0.15338	0.28001	0.1561
V596	0.08138	0.18945	0	0.11921	0.57953	0.03043
V597	0.30918	0.0244	0.04007	0.05837	0.49088	0.07709
V598	0.54738	0.0767	0.09102	0.0538	0.08496	0.14614
V599	0.2115	0.02318	0.0539	0.17596	0.16856	0.3669
V600	0.33645	0.11236	0.06709	0.09335	0.14099	0.24976
V601	0.16375	0.12961	0.0705	0.34605	0.0894	0.2007
V602	0.10727	0.02447	0.08041	0.05697	0.59857	0.1323
V603	0.18073	0.29663	0.08317	0.09823	0.10813	0.23312
V604	0.09787	0.34916	0	0.06318	0.4494	0.04039
V605	0.10154	0.03476	0	0.05329	0.75951	0.0509
V606	0.35763	0.05323	0.25864	0.10274	0.0653	0.16246
V607	0.21609	0.0493	0.05883	0.05841	0.23696	0.38041
V608	0.15499	0.45274	0.04693	0.11515	0.1087	0.12149
V609	0.08247	0.01505	0.57298	0.23917	0.05031	0.04002
V610	0.10417	0.11321	0.39508	0.19904	0.10204	0.08646
V611	0.11285	0.59985	0.04925	0.08631	0.10592	0.04581
V612	0.07904	0.16627	0	0.62159	0.10764	0.02546
V613	0.40611	0.14792	0.08927	0.04942	0.07648	0.23079
V614	0.12402	0.1068	0.44852	0.05373	0.11403	0.15291
V615	0.07487	0.05633	0.01723	0.06266	0.75159	0.03731
V616	0.29237	0.31387	0.05759	0.0885	0.10668	0.14098
V617	0.06182	0.01815	0	0.06146	0.82697	0.0316
V618	0.19373	0.0296	0.54379	0.05563	0.06883	0.10841
V619	0.10364	0.46219	0.15549	0.08347	0.14421	0.05101
V620	0.21002	0.02265	0.28518	0.05605	0.05599	0.37011
V621	0.07868	0.01248	0.04543	0.68367	0.14121	0.03853
V622	0.34674	0.15256	0.05526	0.0527	0.29811	0.09464
V623	0.18126	0.5079	0.05548	0.05804	0.10065	0.09667
V624	0.10795	0.44222	0.01843	0.283	0.09992	0.04849
V625	0.11156	0.11385	0.16864	0.43141	0.11086	0.06367
V626	0.11487	0.0418	0.0067	0.21298	0.47696	0.14668
V627	0.39553	0.03179	0.0471	0.32908	0.09348	0.10302
V628	0.16841	0.06019	0.28882	0.1259	0.15168	0.205
V629	0.09431	0.34279	0.00441	0.4072	0.11346	0.03782
V630	0.41223	0.03918	0.09946	0.09453	0.106	0.2486
V631	0.21758	0.01502	0.11394	0.16109	0.11306	0.37931
V632	0.08907	0.03361	0.09844	0.32726	0.40454	0.04708
V633	0.07401	0.15226	0.63746	0.05846	0.0411	0.03672
V634	0.46562	0.04635	0.07829	0.213	0.08505	0.1117
V635	0.07546	0.04994	0.2024	0.54968	0.0908	0.03173
V636	0.11763	0.45437	0.02341	0.11595	0.21008	0.07856
V637	0.23434	0.06393	0.08046	0.04256	0.15959	0.41913
V638	0.09598	0.09725	0.0339	0.49985	0.23489	0.03813
V639	0.2407	0.06769	0.08368	0.08042	0.40385	0.12367
V640	0.11837	0.12213	0.4059	0.06268	0.16669	0.12424
V641	0.06851	0.07239	0.41826	0.07653	0.32817	0.03614
V642	0.22918	0.04998	0.28695	0.19037	0.06407	0.17945
V643	0.51575	0.04933	0.07695	0.12878	0.09469	0.1345
V644	0.48575	0.04581	0.078	0.13574	0.08647	0.16823
V645	0.45102	0.05095	0.09272	0.12658	0.07639	0.20234
V646	0.07449	0.01504	0.36696	0.0539	0.45222	0.03739
V647	0.22291	0.02379	0.07127	0.30751	0.11006	0.26446
V648	0.182	0.26203	0.15658	0.09884	0.09549	0.20506
V649	0.15402	0.02476	0.02229	0.62869	0.12184	0.0484
V650	0.20721	0.16557	0.18677	0.05781	0.32191	0.06073
V651	0.18026	0.26899	0.09734	0.07928	0.20999	0.16413
V652	0.09696	0.01311	0.08686	0.6368	0.12791	0.03836
V653	0.15979	0.3344	0.0655	0.07745	0.16908	0.19377
V654	0.51219	0.04905	0.14492	0.0593	0.10406	0.13048
V655	0.24839	0.01781	0.05945	0.10136	0.32646	0.24652
V656	0.13271	0.07568	0.50815	0.09075	0.13931	0.0534
V657	0.31165	0.03183	0.0347	0.1433	0.30923	0.16928
V658	0.07612	0.07299	0.12975	0.59527	0.09935	0.02652
V659	0.12172	0.60016	0.04819	0.06782	0.09877	0.06334
V660	0.51851	0.05109	0.09161	0.06661	0.07574	0.19644
V661	0.19014	0.01242	0.17236	0.15727	0.18825	0.27956
V662	0.47782	0.04561	0.08816	0.15178	0.08645	0.15017
V663	0.10395	0.14178	0	0.08996	0.62556	0.03875
V664	0.15065	0.06199	0.60469	0.05006	0.06328	0.06932
V665	0.06102	0.0108	0	0.06131	0.83522	0.03164
V666	0.29799	0.26095	0.0563	0.14615	0.11661	0.122
V667	0.2435	0.01882	0.11012	0.08057	0.08539	0.46161
V668	0.49909	0.14816	0.09014	0.06154	0.0801	0.12097
V669	0.22263	0.10216	0.0469	0.26883	0.09468	0.2648
V670	0.14082	0.28523	0.04117	0.30355	0.11103	0.11819
V671	0.25428	0.02302	0.02004	0.53668	0.10399	0.062
V672	0.11756	0.42296	0.01735	0.29757	0.10122	0.04333
V673	0.19869	0.12543	0.22886	0.04994	0.06285	0.33424
V674	0.49024	0.03989	0.0716	0.052	0.23032	0.11595
V675	0.24637	0.11966	0.09325	0.0435	0.09374	0.40348
V676	0.08294	0.01287	0.06051	0.69884	0.11766	0.02718
V677	0.208	0.29773	0.17817	0.04795	0.07165	0.1965
V678	0.19337	0.07708	0.06248	0.05492	0.4286	0.18356
V679	0.23472	0.0956	0.11454	0.06592	0.07724	0.41198
V680	0.08334	0.00694	0.29959	0.05177	0.49025	0.06811
V681	0.14589	0.52111	0.07089	0.06362	0.08652	0.11197
V682	0.15092	0.4156	0.04085	0.06663	0.17038	0.15562
V683	0.08865	0.01053	0	0.0506	0.76319	0.08703
V684	0.15341	0.52581	0.03795	0.1228	0.10011	0.05992
V685	0.0972	0.44661	0.23066	0.0557	0.12553	0.0443
V686	0.25094	0.02599	0.39337	0.05246	0.0662	0.21104
V687	0.15402	0.20052	0.25398	0.13008	0.06718	0.19421
V688	0.33842	0.0259	0.05042	0.05642	0.33855	0.19028
V689	0.12009	0.02475	0.55707	0.14809	0.07112	0.07888
V690	0.13071	0.01829	0.0216	0.0729	0.61652	0.13997
V691	0.14017	0.3561	0.18025	0.11714	0.11507	0.09126
V692	0.37263	0.02928	0.03919	0.3069	0.15487	0.09712
V693	0.48697	0.13299	0.0963	0.06807	0.07844	0.13723
V694	0.48244	0.13215	0.08645	0.09069	0.08011	0.12816
V695	0.5061	0.0413	0.07592	0.06751	0.15551	0.15365
V696	0.13668	0.37012	0.05451	0.10464	0.27841	0.05563
V697	0.10808	0.02504	0.63287	0.09126	0.07256	0.07018
V698	0.11809	0.62042	0.04169	0.06921	0.10049	0.05009
V699	0.20012	0.03101	0.4721	0.08006	0.11704	0.09967
V700	0.15429	0.02301	0	0.05973	0.70606	0.05692
V701	0.54217	0.04518	0.10106	0.05198	0.07525	0.18437
V702	0.22307	0.03237	0.11578	0.17585	0.08104	0.37189
V703	0.20152	0.37759	0.04274	0.05659	0.25525	0.06631
V704	0.2975	0.23844	0.21168	0.05086	0.08618	0.11535
V705	0.09587	0.09677	0.21564	0.19197	0.3531	0.04664
V706	0.17462	0.0865	0.29857	0.04376	0.15585	0.2407
V707	0.41513	0.04869	0.09106	0.04662	0.08281	0.3157
V708	0.08901	0.31079	0.42181	0.06771	0.06742	0.04327
V709	0.06791	0.01441	0	0.70258	0.19084	0.02427
V710	0.31559	0.07318	0.1348	0.09633	0.2533	0.1268
V711	0.10563	0.18475	0.34383	0.20436	0.07229	0.08915
V712	0.0843	0.22646	0	0.06228	0.58917	0.0378
V713	0.24581	0.39164	0.07629	0.08364	0.10568	0.09693
V714	0.09779	0.37376	0.35086	0.06062	0.07462	0.04234
V715	0.08195	0.02402	0.76095	0.05052	0.03199	0.05056
V716	0.17905	0.03751	0.02794	0.29107	0.24921	0.21522
V717	0.08802	0.01805	0	0.05346	0.78317	0.05731
V718	0.08697	0.31146	0	0.05607	0.51127	0.03422
V719	0.12152	0.57165	0.06235	0.06674	0.11633	0.06142
V720	0.23082	0.0173	0.21676	0.30707	0.10451	0.12355
V721	0.16143	0.2222	0.21692	0.04617	0.14669	0.20658
V722	0.06208	0.00997	0	0.05475	0.84534	0.02785
V723	0.11318	0.48657	0.063	0.07055	0.20462	0.06209
V724	0.12254	0.24987	0.31212	0.13569	0.1384	0.04137
V725	0.1103	0.05771	0.04531	0.15933	0.53331	0.09404
V726	0.08427	0.02364	0.44101	0.07557	0.30489	0.07063
V727	0.22036	0.01543	0.14762	0.16116	0.07722	0.37821
V728	0.08123	0.02224	0	0.73554	0.10985	0.05113
V729	0.20632	0.37182	0.05216	0.08331	0.21212	0.07428
V730	0.18117	0.01356	0.10472	0.37393	0.0913	0.23532
V731	0.18272	0.05446	0.37991	0.047	0.20971	0.12621
V732	0.14714	0.3242	0.04054	0.08838	0.28995	0.10979
V733	0.21195	0.01479	0.25271	0.2081	0.11466	0.19778
V734	0.22674	0.01656	0.26512	0.04105	0.07202	0.37852
V735	0.09451	0.0811	0.00291	0.64073	0.11552	0.06522
V736	0.15292	0.39407	0.09115	0.08461	0.09399	0.18327
V737	0.05517	0.01021	0	0.06187	0.84597	0.02679
V738	0.27552	0.06257	0.09587	0.34591	0.10326	0.11688
V739	0.17813	0.25217	0.1568	0.0804	0.24753	0.08497
V740	0.09697	0.21265	0.30855	0.09015	0.24003	0.05165
V741	0.30896	0.14248	0.16171	0.12038	0.1864	0.08008
V742	0.24932	0.02878	0.04408	0.38795	0.19836	0.09151
V743	0.08611	0.09615	0.20643	0.31643	0.25141	0.04347
V744	0.31827	0.10287	0.07854	0.1696	0.0811	0.24961
V745	0.115	0.3982	0.01545	0.09124	0.33576	0.04435
V746	0.52432	0.05876	0.09229	0.07551	0.09202	0.15709
V747	0.19258	0.0237	0.09376	0.08227	0.54135	0.06633
V748	0.19378	0.05564	0.23547	0.06817	0.16113	0.28582
V749	0.34441	0.03509	0.06162	0.17279	0.17247	0.21362
V750	0.07453	0.08089	0	0.70133	0.11825	0.02501
V751	0.07907	0.02106	0.00662	0.72035	0.14698	0.02592
V752	0.19704	0.02456	0.02244	0.11398	0.57554	0.06645
V753	0.19271	0.01331	0.05664	0.12522	0.36004	0.25208
V754	0.1404	0.33555	0.1298	0.10664	0.12238	0.16523
V755	0.27765	0.05362	0.03579	0.07288	0.42982	0.13024
V756	0.2486	0.02693	0.08943	0.0494	0.11744	0.46821
V757	0.17531	0.34006	0.05519	0.06986	0.13201	0.22757
V758	0.24899	0.46911	0.05483	0.06573	0.08785	0.0735
V759	0.15821	0.02894	0.03728	0.16789	0.51229	0.09539
V760	0.26034	0.01929	0.09691	0.06433	0.06998	0.48916
V761	0.06219	0.01424	0.29325	0.07046	0.52993	0.02993
V762	0.11395	0.00806	0.65035	0.08217	0.06007	0.0854
V763	0.0891	0.13189	0.00827	0.58886	0.13813	0.04374
V764	0.2038	0.02298	0.0945	0.21459	0.28493	0.17921
V765	0.26582	0.02774	0.09118	0.0494	0.07726	0.4886
V766	0.26993	0.28055	0.05635	0.06747	0.21208	0.11363
V767	0.21769	0.02366	0.28403	0.13368	0.08456	0.25637
V768	0.11864	0.49592	0.16258	0.07024	0.08746	0.06516
V769	0.06191	0.0056	0.72446	0.12652	0.04569	0.03581
V770	0.12204	0.31407	0.01493	0.38479	0.11814	0.04603
V771	0.15894	0.07819	0.41438	0.09245	0.05192	0.20413
V772	0.09674	0.0147	0.68491	0.0645	0.03356	0.1056
V773	0.34764	0.02677	0.07957	0.19581	0.12229	0.22792
V774	0.21052	0.01516	0.61012	0.04941	0.0458	0.06899
V775	0.11642	0.50484	0.1391	0.09829	0.09771	0.04364
V776	0.52656	0.05984	0.09203	0.05966	0.07698	0.18493
V777	0.15071	0.16586	0.01531	0.07172	0.41365	0.18275
V778	0.08213	0.03135	0.69642	0.10813	0.03843	0.04355
V779	0.58277	0.04831	0.09365	0.05409	0.08385	0.13734
V780	0.09976	0.02205	0.01864	0.71421	0.11542	0.02993
V781	0.42367	0.14221	0.11001	0.04991	0.07586	0.19835
V782	0.26143	0.02752	0.11961	0.04099	0.0676	0.48286
V783	0.15066	0.53976	0.05107	0.06539	0.10226	0.09085
V784	0.06799	0.04813	0.25574	0.1003	0.48964	0.0382
V785	0.10403	0.47562	0.10577	0.07029	0.19735	0.04694
V786	0.23966	0.06612	0.11712	0.06549	0.0764	0.43521
V787	0.43611	0.11218	0.07559	0.0969	0.13457	0.14465
V788	0.07009	0.01226	0.01098	0.67863	0.19969	0.02835
V789	0.20857	0.34014	0.055	0.0776	0.09561	0.22308
V790	0.10353	0.50522	0.04133	0.18762	0.12331	0.03898
V791	0.27057	0.0197	0.10155	0.0414	0.06857	0.49821
V792	0.3206	0.08929	0.06385	0.29524	0.09798	0.13304
V793	0.11146	0.34598	0.13487	0.25191	0.11159	0.04419
V794	0.16298	0.33638	0.17481	0.0609	0.21318	0.05175
V795	0.16663	0.16785	0.04655	0.07238	0.41364	0.13294
V796	0.25686	0.02675	0.09456	0.06448	0.07761	0.47973
V797	0.05368	0.0108	0	0.06904	0.84003	0.02645
V798	0.41101	0.03191	0.06771	0.07106	0.18994	0.22836
V799	0.43122	0.0513	0.15692	0.17554	0.07711	0.10791
V800	0.26618	0.12297	0.04355	0.05518	0.29323	0.2189
V801	0.34657	0.25702	0.06939	0.07333	0.08178	0.17191
V802	0.08025	0.0271	0.05885	0.60178	0.20119	0.03083
V803	0.09552	0.0597	0	0.62803	0.1838	0.03295
V804	0.45983	0.0674	0.07145	0.15094	0.09684	0.15355
V805	0.46968	0.12374	0.10921	0.0906	0.09322	0.11354
V806	0.09182	0.11926	0.10642	0.52345	0.11366	0.04539
V807	0.11616	0.1778	0.03271	0.46145	0.10784	0.10403
V808	0.1202	0.62156	0.04897	0.06314	0.09305	0.05309
V809	0.11415	0.23571	0.02941	0.26578	0.31671	0.03825
V810	0.08742	0.12063	0.57815	0.09824	0.07022	0.04533
V811	0.15413	0.218	0.01689	0.22149	0.32344	0.06604
V812	0.09708	0.29652	0.00647	0.42639	0.13657	0.03696
V813	0.09577	0.18531	0.0319	0.05904	0.55358	0.07441
V814	0.40153	0.21949	0.06464	0.06125	0.14242	0.11067
V815	0.11627	0.54223	0.08274	0.09145	0.10885	0.05846
V816	0.36234	0.03609	0.23755	0.18494	0.08671	0.09237
V817	0.10229	0.24194	0.285	0.16554	0.15722	0.04802
V818	0.06267	0.01436	0.7885	0.05251	0.03909	0.04287
V819	0.37479	0.30387	0.06838	0.06303	0.09192	0.09801
V820	0.14137	0.23687	0.39001	0.05731	0.08912	0.08531
V821	0.25788	0.02756	0.08831	0.04155	0.10144	0.48325
V822	0.21406	0.05833	0.06278	0.44767	0.13365	0.08352
V823	0.06419	0.01105	0	0.06142	0.83508	0.02826
V824	0.42323	0.04132	0.10739	0.15935	0.15472	0.11399
V825	0.27247	0.33761	0.05546	0.05446	0.17445	0.10554
V826	0.20751	0.2032	0.13826	0.25434	0.11485	0.08185
V827	0.08643	0.01454	0.68956	0.05726	0.0573	0.09491
V828	0.21895	0.07983	0.05754	0.04342	0.2433	0.35697
V829	0.09578	0.28827	0	0.46952	0.11605	0.03038
V830	0.11091	0.14181	0.04097	0.43168	0.17409	0.10055
V831	0.16178	0.03081	0	0.09793	0.64222	0.06725
V832	0.24158	0.10484	0.11833	0.19284	0.08568	0.25672
V833	0.16718	0.27838	0.22228	0.0778	0.07697	0.17737
V834	0.24976	0.05179	0.22915	0.23993	0.11062	0.11875
V835	0.17432	0.36411	0.14283	0.06772	0.16041	0.0906
V836	0.34094	0.02589	0.07755	0.28583	0.17352	0.09627
V837	0.29388	0.02261	0.48841	0.04864	0.06255	0.0839
V838	0.28462	0.02166	0.08836	0.06496	0.0782	0.46219
V839	0.11764	0.60754	0.03935	0.0687	0.11919	0.04758
V840	0.12564	0.59811	0.04664	0.08088	0.10007	0.04867
V841	0.25416	0.05791	0.08664	0.05017	0.08642	0.4647
V842	0.13329	0.08245	0.05273	0.07981	0.4937	0.15803
V843	0.14658	0.51369	0.04613	0.08212	0.08789	0.12359
V844	0.20723	0.02297	0.40203	0.08888	0.15054	0.12835
V845	0.07397	0.01641	0.02362	0.07857	0.76568	0.04175
V846	0.20813	0.43595	0.05789	0.05653	0.14963	0.09187
V847	0.20775	0.10472	0.21903	0.09236	0.11364	0.26252
V848	0.31278	0.03295	0.09716	0.04961	0.06917	0.43833
V849	0.16281	0.04584	0.14437	0.05093	0.5446	0.05145
