Neutrophils	Monocytes_CD14.CD16.	Macrophage	T_cells_.CD4..	NK_cells
V530	0.02859	0.0041	0.89699	0.03717	0.03316
V531	0.21933	0.46823	0.07647	0.01197	0.22401
V532	0.09027	0.21375	0.26779	0.01128	0.41691
V533	0.26803	0	0	0.03169	0.70028
V534	0.15441	0.04674	0	0.70035	0.0985
V535	0.83758	0.11522	0.03983	0	0.00737
V536	0.15808	0.14112	0.35478	0.03331	0.31271
V537	0.0343	0	0.00988	0.0554	0.90043
V538	0.63524	0.10291	0	0.01543	0.24642
V539	0.03036	0.12871	0.65103	0.09676	0.09313
V540	0.20341	0.42304	0.07595	0.04653	0.25107
V541	0.0613	0.34027	0.01443	0.04849	0.53551
V542	0.07069	0.30083	0.10041	0.41792	0.11015
V543	0.0877	0.08423	0.66945	0.03911	0.11951
V544	0.38489	0.15987	0.15871	0.05476	0.24177
V545	0.65997	0.336	3e-05	0	0.00401
V546	0.11146	0.74153	0.07444	0	0.07257
V547	0.13435	0.73656	0	0.08513	0.04396
V548	0.03382	0.04289	0.00705	0.81954	0.0967
V549	0.02201	0	0.01694	0.18187	0.77919
V550	0.08456	0.81066	0.08734	0	0.01744
V551	0.03982	0	0.00179	0.86202	0.09637
V552	0.2255	0	0.01051	0.06239	0.70159
V553	0.79604	0.02258	0.00919	0.1084	0.0638
V554	0.14183	0.02433	0.47324	0.31609	0.04451
V555	0.09047	0.86522	0.00688	0	0.03743
V556	0.10656	0.02834	0.04861	0.69131	0.12518
V557	0.35051	0.21627	0.0272	0.31894	0.08708
V558	0.01846	0.00114	0.79225	0.14573	0.04241
V559	0.13942	0.39344	0.42964	0	0.03751
V560	0.66724	0.21883	0.11392	0	0
V561	0.7336	0.0044	0.1153	0	0.1467
V562	0.14074	0.02145	0.13006	0.10519	0.60256
V563	0.25651	0.22243	0.18405	0.10377	0.23323
V564	0.37344	0.00711	0.0483	0.31798	0.25317
V565	0.02161	0	0.01051	0.08635	0.88153
V566	0.32434	0.11435	0.0185	0.30052	0.24229
V567	0.02503	0	0.96959	0	0.00538
V568	0.0556	0.19668	0.41833	0.30373	0.02565
V569	0.66994	0.09488	0.09015	0.09222	0.0528
V570	0.16399	0.00037	0.26048	0.45295	0.1222
V571	0.29666	0	0.20945	0.32177	0.17211
V572	0.83934	0.00916	0	0	0.1515
V573	0.10486	0.03949	0.31557	0.37695	0.16313
V574	0.57228	0.26596	0.06269	0.06415	0.03491
V575	0.3819	0.00644	0.09924	0.05123	0.46119
V576	0.08771	0.82865	0.00521	0.00234	0.07609
V577	0.46342	0.46231	0.02785	0.02922	0.0172
V578	0.04783	0.13433	0.50754	0.22785	0.08245
V579	0.05416	0.47933	0.30898	0.01869	0.13884
V580	0.25912	0.50055	0.00646	0.18438	0.04949
V581	0.08654	0.46205	0.36477	0.06924	0.0174
V582	0.00567	0.02736	0.96697	0	0
V583	0.67428	0.01896	0.30676	0	0
V584	0.26757	0.45614	0.09266	0.02177	0.16186
V585	0.08932	0.72608	0.05796	0.0486	0.07803
V586	0.07771	0.75514	0.15609	0.00332	0.00775
V587	0.09303	0.62332	0.00159	0.02844	0.25362
V588	0.28378	0.36685	0.34359	0	0.00578
V589	0.1339	0.3698	0.03908	0.39009	0.06713
V590	0.08995	0.7211	0	0.0089	0.18005
V591	0.50281	0.45781	0.028	0	0.01138
V592	0.02552	0	0.74608	0.02855	0.19985
V593	0.44442	0	0	0.45568	0.0999
V594	0.01734	0.10757	0.65374	0.14611	0.07524
V595	0.56174	0.0336	0.05439	0.27985	0.07042
V596	0.51742	0.1689	0.18496	0.09291	0.0358
V597	0.04657	0.14304	0.00031	0.12591	0.68417
V598	0.58297	0.00199	0	0	0.41504
V599	0.11033	0.36355	0.08195	0.3695	0.07467
V600	0.31161	0	0.16352	0.36048	0.16439
V601	0.16357	0.06979	0	0.44454	0.3221
V602	0.84024	0.15515	0	0	0.00461
V603	0.14789	0.10029	0.01878	0.13924	0.5938
V604	0.03119	0	0.70325	0.10213	0.16343
V605	0.04413	0.02721	0.10799	0.09457	0.72611
V606	0.83774	0.00238	0	0	0.15988
V607	0.17371	0.07135	0.01155	0.04239	0.701
V608	0.76792	0.02869	0.02167	0.05321	0.12852
V609	0.21956	0.27205	0.00598	0.3769	0.12551
V610	0.12756	0.61916	0.00157	0.2156	0.03611
V611	0.32646	0.01348	0.59406	0.00029	0.06571
V612	0.42104	0.02791	0.27734	0.00558	0.26814
V613	0.4606	0.49678	0.02908	0.00596	0.00758
V614	0.54483	0.02245	0.00878	0.06259	0.36136
V615	0.03033	0.0621	0.11882	0.55548	0.23326
V616	0.70013	0.01255	0.12851	0.10611	0.0527
V617	0.27038	0.04702	0.43681	0.08094	0.16486
V618	0.7388	0.09177	0.04964	0	0.11979
V619	0.5708	0.03415	0.12856	0	0.26649
V620	0.06583	3e-04	0.33905	0.53863	0.05619
V621	0.17045	0.17605	0.26653	0.00589	0.38108
V622	0.04064	0.1638	0.31777	0.02396	0.45383
V623	0.08894	0	0.00221	0.64231	0.26653
V624	0.91346	0.00606	0	0	0.08048
V625	0.03049	0.03915	0.08815	0.75818	0.08402
V626	0.09936	0.00447	0.54318	0.29887	0.05411
V627	0.1254	0.10971	0.09675	0.0495	0.61863
V628	0.9653	0.0229	0.00247	0	0.00933
V629	0.16327	0.21235	0.61347	0.00262	0.00829
V630	0.03511	0.13197	0.01517	0.05996	0.75779
V631	0.0151	0	0.23459	0.04355	0.70676
V632	0.08925	0.71355	0.00251	0.03084	0.16386
V633	0.07329	0	0.07718	0.4902	0.35932
V634	0.46057	0.40793	0.13053	0	0.00096
V635	0.05652	0.06324	0.15812	0.0484	0.67371
V636	0.24183	0.13708	0.28994	0.17786	0.15329
V637	0.25472	0	0.38463	0.23724	0.12341
V638	0.10927	0.40166	0.01376	0.08537	0.38994
V639	0.56428	0.36455	0.06324	0	0.00793
V640	0.13393	0.14491	0.0672	0.22325	0.43071
V641	0.14197	0.67718	0.01634	0.11871	0.0458
V642	0.75616	0.04491	0	0.17729	0.02164
V643	0.09683	0.81869	0.06194	0.01231	0.01024
V644	0.07928	0.39375	0.0167	0.42804	0.08224
V645	0.20911	0.7039	0.00921	0.06394	0.01384
V646	0.17713	0.48564	0.02217	0.21349	0.10158
V647	0.95662	0.008	0.0015	0.02183	0.01206
V648	0.46941	0.08767	0	0.24476	0.19815
V649	0.28548	0.06231	0.0619	0.10647	0.48384
V650	0.04594	0	0.0542	0.81626	0.0836
V651	0.17641	0.17963	0	0.58711	0.05685
V652	0.3923	0	0.02743	0.51427	0.066
V653	0.37536	0.00025	0.04266	0.49003	0.0917
V654	0.04887	0.04245	0	0.09532	0.81336
V655	0.19392	0.03293	0.28224	0.44446	0.04645
V656	0.12129	0	0	0.11705	0.76167
V657	0.0711	0.44191	0.02403	0.30924	0.15373
V658	0.04944	0.0064	0.02529	0.57237	0.3465
V659	0.03864	0.00105	0.0698	0.74582	0.14469
V660	0.0866	0.27402	0.01317	0.05757	0.56863
V661	0.0822	0.60569	0.00885	0.16395	0.1393
V662	0.06357	0.36618	0.0149	0.02466	0.53068
V663	0.98282	0.00562	0.00567	0	0.00588
V664	0.03818	0	0.1009	0.36905	0.49188
V665	0.06548	0.59968	0.20219	0.07298	0.05966
V666	0.13983	0.81483	0.0368	0	0.00853
V667	0.06997	0.51443	0.25275	0.09184	0.07101
V668	0.67606	0.22521	0.03841	0.0285	0.03182
V669	0.50757	0.27737	0.01779	0.06678	0.13049
V670	0.13381	0.56915	0.03815	0.032	0.22689
V671	0.80817	0.0146	0.16723	0	0.01
V672	0.11283	0.03944	0.07553	0.29176	0.48045
V673	0.02561	0	0	0.13166	0.84273
V674	0.42208	0.07986	0.46011	0	0.03795
V675	0.70373	0.01297	0.02833	0.11877	0.13621
V676	0.30125	0.07737	0.46323	0	0.15815
V677	0.07527	0.23656	0.2052	0.37648	0.10649
V678	0.07493	0.25251	0.00664	0.05468	0.61124
V679	0.02749	0	0.44549	0.4757	0.05132
V680	0.17959	0	0.01162	0.31908	0.48971
V681	0.55376	0.02404	0.0315	0.26361	0.12708
V682	0.0028	0	0.9972	0	0
V683	0.0929	0.15359	0.6199	0	0.13361
V684	0.0828	0	0.00556	0.82494	0.08669
V685	0.017	0.00357	0.86779	0.09512	0.01652
V686	0.33623	0.57541	0.06154	0.00306	0.02377
V687	0.01131	0	0.57693	0.35993	0.05183
V688	0.00184	0	0.97833	0	0.01983
V689	0.53979	0.04315	0.1706	0.08341	0.16305
V690	0.15049	0.80634	0.01188	0.0116	0.01969
V691	0.17084	0.10525	0.03829	0.59233	0.09329
V692	0.09417	0.00197	0.01054	0.71954	0.17378
V693	0.0511	0.48174	0.43495	0.01842	0.01379
V694	0.11682	0.16165	0.03099	0.55821	0.13233
V695	0.14366	0.07446	0.12071	0.04044	0.62074
V696	0.14728	0	0.72097	0	0.13174
V697	0.13416	0.08185	0.29381	0.33228	0.1579
V698	0.02782	0	0.14792	0.04995	0.77431
V699	0.05685	0	0.04044	0.61629	0.28642
V700	0.10199	0.76017	0.0666	0	0.07125
V701	0.03542	0.13189	0.00824	0.05338	0.77107
V702	0.04657	0.09185	0.00302	0.63162	0.22694
V703	0.04004	0	0.02302	0.83865	0.09829
V704	0.06105	0.02481	0.35337	0.03587	0.5249
V705	0.94173	0.01944	0	0	0.03883
V706	0.18702	0.11912	0.14265	0.42136	0.12985
V707	0.16346	0.08716	0.05832	0.25904	0.43202
V708	0.0587	0.56124	0.37743	0	0.00263
V709	0.0224	0	0.02496	0.05535	0.89729
V710	0.15367	0.00034	0.44015	0.00597	0.39986
V711	0.06758	0	0.01376	0.06462	0.85404
V712	0.08192	0	0.70435	0.1813	0.03243
V713	0.31223	0.3898	0.29731	0	0.00067
V714	0.06077	0	0	0.05389	0.88534
V715	0.03067	0.25639	0.60364	0.09151	0.0178
V716	0.76539	0.17894	0.00409	0.01908	0.03251
V717	0.42982	0.13464	0.10206	0.01799	0.3155
V718	0.71124	0.01083	0.23336	0	0.04457
V719	0.44942	0.20903	0.08856	0.09639	0.15659
V720	0.13688	0.01109	0.07105	0.06644	0.71454
V721	0.03934	0	0.03682	0.06682	0.85703
V722	0.05282	0.19895	0.0479	0.46725	0.23309
V723	0.1431	0.18816	0.09842	0.49671	0.07362
V724	0.17267	0.61494	0.0314	0.15216	0.02884
V725	0.04136	0	0.00247	0.05589	0.90028
V726	0.26585	0.44736	0.04315	0.04833	0.19532
V727	0.01419	0	0.96723	0	0.01858
V728	0.81626	0.0315	0.10317	0.03513	0.01394
V729	0.64518	0.11032	0.01671	0.19802	0.02977
V730	0.15193	0.00077	0.35902	0.38348	0.1048
V731	0.028	0	0.05712	0.82944	0.08544
V732	0.03871	0	0.00888	0.85826	0.09415
V733	0.04131	0.01457	0.92889	0	0.01523
V734	0.56804	0.07625	0.324	0.01359	0.01812
V735	0.09317	0.11396	0.18669	0.04566	0.56052
V736	0.02678	0.01127	0.00368	0.05658	0.90168
V737	0.97657	0.01271	0.00522	0	0.0055
V738	0.05501	0.38566	0.00803	0.03253	0.51876
V739	0.04245	0	0.00085	0.86208	0.09462
V740	0.23109	0.04958	0.0851	0.03619	0.59804
V741	0.52671	0.01341	0	0.28115	0.17873
V742	0.0978	0.00195	0.51154	0.17213	0.21658
V743	0.04522	0.01824	0.0599	0.12985	0.74679
V744	0.22967	0.04068	0.15026	0.48773	0.09166
V745	0.19674	0.00374	0.03925	0.68657	0.0737
V746	0.41344	0.51135	0.02806	0	0.04715
V747	0.04136	0.01414	0.91684	0	0.02766
V748	0.19832	0.16886	0.25044	0.0593	0.32309
V749	0.21845	0.07637	0.10337	0.40826	0.19354
V750	0.78689	0.18641	0	0.01731	0.00939
V751	0.06291	0.35019	0.56833	0.00763	0.01094
V752	0.04141	0.08762	0.01503	0.05471	0.80123
V753	0.59429	0.04796	0.21029	0.00664	0.14082
V754	0.1511	0.29212	0.00056	0.49826	0.05796
V755	0.28775	0.66756	0.03188	0	0.0128
V756	0.04038	0.07023	0.01493	0.09229	0.78216
V757	0.20062	0	0.08578	0.64628	0.06732
V758	0.1024	0.39635	0	0.44586	0.05538
V759	0.10308	0.00205	0.07975	0.04116	0.77396
V760	0.09754	0.0033	0.18282	0.25022	0.46613
V761	0.08698	0.23263	0.67406	0	0.00632
V762	0.03464	0.01263	0.15122	0.38488	0.41662
V763	0.05151	0.21262	0.00067	0.03941	0.69579
V764	0.14196	0.03837	0.07274	0.6666	0.08032
V765	0.2111	0.00926	0.63099	0.03359	0.11506
V766	0.11154	0.44401	0.22796	0.04387	0.17262
V767	0.32241	0.42944	0.0505	0.0361	0.16155
V768	0.10546	0.79393	0.04328	0.0364	0.02093
V769	0.78048	0.01993	0.155	0	0.04458
V770	0.36843	0	0.47588	0.13802	0.01767
V771	0.10845	0.67639	0.00146	0.08416	0.12953
V772	0.06603	0.00448	0.92949	0	0
V773	0.04191	0	0	0.18018	0.77792
V774	0.18592	0	0.48967	0	0.32441
V775	0.93277	0.0071	0.01266	0.02176	0.0257
V776	0.41878	0.39112	0.14269	0.00759	0.03981
V777	0.26895	0.34596	0.22611	0.09146	0.06752
V778	0.55549	0.04927	0.00283	0.18441	0.208
V779	0.10321	0.38855	0.48843	0	0.0198
V780	0.02555	0	0.97445	0	0
V781	0.21389	0.25728	0.15176	0.00534	0.37172
V782	0.25362	0.1926	0.0107	0.02377	0.51931
V783	0.00789	0	0.60119	0.033	0.35792
V784	0.07048	0.56904	0	0.23455	0.12594
V785	0.73302	0.13107	0	0.0661	0.0698
V786	0.19959	0.17339	0.00709	0.54059	0.07934
V787	0.1805	0.54892	0	0.17301	0.09757
V788	0.42457	0.37032	0.05629	0	0.14882
V789	0.03669	0.12288	0.00156	0.37788	0.461
V790	0.31519	0.18771	0.04823	0.10659	0.34227
V791	0.20853	0.17801	0.05803	0.18575	0.36968
V792	0.94671	0.0196	0.01532	0	0.01837
V793	0.36698	0.22698	0.04036	0.08341	0.28227
V794	0.03199	0	0.08451	0.18647	0.69703
V795	0.18074	0.78153	0.01131	0	0.02642
V796	0.35287	0.37361	0.09322	0.12914	0.05117
V797	0.14509	0	0	0.05796	0.79694
V798	0.16915	0.45421	0	0.08377	0.29286
V799	0.05945	0.13332	0.04141	0.64359	0.12223
V800	0.04258	0	0.00815	0.14281	0.80646
V801	0.41674	0	0.10673	0.40454	0.07199
V802	0.05629	0.15008	0.00718	0.04938	0.73707
V803	0.33582	0.0179	0	0.56423	0.08205
V804	0.24071	0.13397	0.17999	0.35485	0.09049
V805	0.18666	0.10975	0.41229	0.16079	0.13051
V806	0.51293	0.00553	0.16786	0.04987	0.26381
V807	0.73977	0.01344	0.04862	0.02699	0.17119
V808	0.84448	0.01246	0.03602	0	0.10704
V809	0.24623	0.55518	0.01387	0.02403	0.16069
V810	0.04932	0.03099	0.03123	0.43838	0.45008
V811	0.07017	0.06166	0.0137	0.12782	0.72664
V812	0.06738	0.62738	0.18326	0.0722	0.04978
V813	0.05467	0.17114	0.1877	0.02386	0.56264
V814	0.2503	0.50982	0.05353	0.14156	0.0448
V815	0.28292	0.63808	0.02303	0.03681	0.01916
V816	0.06363	0.46912	0.00253	0.38472	0.08
V817	0.83215	0.03911	0.12678	0	0.00196
V818	0.06349	0.16687	0.32128	0.04468	0.40368
V819	0.96062	0.02235	0.00861	0	0.00841
V820	0.10717	0.32506	0.10906	0.38294	0.07577
V821	0.02298	0	0	0.05921	0.91781
V822	0.21761	0	0.00902	0.70456	0.06882
V823	0.06462	0.04656	0.19252	0.03124	0.66507
V824	0.08438	0.00194	0.01425	0.0493	0.85012
V825	0.18423	0	0.63578	0.16965	0.01034
V826	0.0527	0	0.94198	0.00533	0
V827	0.38066	0.11998	0	0.3501	0.14926
V828	0.26741	0.10795	0.08671	0.06506	0.47287
V829	0.11522	0.0552	0.27391	0.17728	0.37839
V830	0.18174	0	0.67237	0.00955	0.13634
V831	0.07586	0.69363	0.04178	0.1405	0.04824
V832	0.22111	0	0.05325	0.22954	0.4961
V833	0.23784	0.70946	0.00206	0	0.05064
V834	0.76997	0.13556	0.02333	0	0.07114
V835	0.29698	0.2506	0.07676	0.25236	0.1233
V836	0.43949	0.05387	0.41482	0.07802	0.0138
V837	0.08218	0.7752	0.01103	0.03484	0.09675
V838	0.02443	0	0.07284	0.80986	0.09286
V839	0.05308	0.00124	0.05972	0.04851	0.83745
V840	0.9506	0.01413	0.02062	0	0.01465
V841	0.26705	0.0023	0.72838	0	0.00227
V842	0.58121	0.03861	0.18044	0.16777	0.03197
V843	0.48674	0	0.12304	0.06262	0.3276
V844	0.02966	0.15266	0.77802	0.00886	0.03079
V845	0.04644	0	0	0.56561	0.38795
V846	0.12692	0.01089	0.07966	0.08872	0.69382
V847	0.21837	0	0.0378	0.13415	0.60969
V848	0.74734	0.0424	0	0.06279	0.14746
V849	0.1699	0.03124	0.68916	0	0.10969
V850	0.24786	0.01171	0.25835	0.148	0.33408
V851	0.97896	0.00545	0	0	0.01559
V852	0.26154	0.03532	0.06289	0.16945	0.4708
V853	0.05454	0.10407	0.59744	0.13632	0.10764
V854	0.07718	0.29986	0.22649	0.08124	0.31523
V855	0.14372	0.34273	0.08043	0.30259	0.13053
V856	0.19131	0.33248	0.04224	0.01164	0.42232
V857	0.10137	0.0139	0.14981	0.41143	0.32349
V858	0.05698	0.3009	0.17255	0.20937	0.2602
V859	0.15983	0	0.01661	0.71503	0.10854
V860	0.0684	0.11305	0.05723	0.63113	0.13019
V861	0.17431	0.00159	0.11557	0.64202	0.0665
V862	0.07979	0	0.01309	0.12105	0.78608
V863	0.08997	0.8573	0.01407	0	0.03867
V864	0.05016	0	0.89612	0.05225	0.00147
V865	0.10657	0	0.62807	0.24808	0.01728
V866	0.04917	0.02793	0.63625	0.23752	0.04913
V867	0.57834	0.02389	0	0	0.39777
V868	0.28486	0.19717	0.38401	0.09794	0.03603
V869	0.02933	0	0.01673	0.06235	0.89159
V870	0.30658	0.13503	0.06562	0.23156	0.26121
V871	0.05459	0.01831	0.08313	0.11907	0.7249
V872	0.41984	0.02762	0.00526	0.44852	0.09876
V873	0.09171	0.28581	0.13661	0.36939	0.11649
V874	0.10628	0.01905	0	0.05416	0.82051
V875	0.03876	0.14563	0.01671	0.47033	0.32857
V876	0.49385	0.04307	0.04388	0.0144	0.4048
V877	0.2841	0.58645	0.02974	0.06941	0.0303
V878	0.07363	0.64581	0.03377	0.20255	0.04424
V879	0.93137	0.04611	0.0072	0	0.01532
V880	0.10481	0.04934	0.02159	0.40757	0.41669
V881	0.02073	0	0.49162	0.01617	0.47147
V882	0.08258	0.43203	0.00977	0.43118	0.04445
V883	0.54617	0.15653	0.00309	0.15599	0.13823
V884	0.02185	0	0	0.06706	0.91109
V885	0.20171	0.04158	0.35734	0.11092	0.28845
V886	0.02051	0	0.02439	0.22685	0.72825
V887	0.1392	0.8116	0.00459	0	0.0446
V888	0.08767	0.07359	0.04853	0.65804	0.13217
V889	0.16952	0.75879	0.03389	0.01049	0.0273
V890	0.05507	0	0.12598	0.62489	0.19406
V891	0.00571	0.02796	0.96634	0	0
V892	0.6248	0.21565	0.00953	0	0.15002
V893	0.18852	0.15569	0.49967	0.06944	0.08668
V894	0.14136	0.48195	0.03877	0.25261	0.08531
V895	0.73305	0.01307	0.24643	0	0.00746
V896	0.25917	0.1898	0.21961	0.29679	0.03463
V897	0.02492	0	0.03732	0.72079	0.21697
V898	0.39454	0	0.00285	0.0363	0.5663
V899	0.61127	0.28047	0.0683	0	0.03997
V900	0.3127	0.20271	0.25714	0.18351	0.04393
V901	0.68973	0.05879	0	0.14776	0.10372
V902	0.86962	0.05318	0.01082	0.01031	0.05607
V903	0.3131	0.05165	0.05958	0.48433	0.09135
V904	0.75594	0.09164	0.13291	0	0.01951
V905	0.05664	0.2674	0.05486	0.3227	0.2984
V906	0.18639	0.02167	0.43229	0.07415	0.28549
V907	0.74724	0.11099	0.05083	0.03438	0.05656
V908	0.06057	0.29351	0.04074	0.48777	0.11741
V909	0.04637	0.08463	0.01123	0.69611	0.16165
V910	0.70443	0.15965	0.00271	0.03942	0.09379
V911	0.06517	0.22333	0.51289	0.00224	0.19636
V912	0.04983	0	0.13154	0.09329	0.72534
V913	0.17295	0.0012	0.0627	0.6361	0.12704
V914	0.78556	0.04561	0.00275	0.09458	0.0715
V915	0.21551	0.1379	0.03951	0.02832	0.57875
V916	0.80559	0.02822	0.09313	0	0.07306
V917	0.45511	0.02129	0	0.02275	0.50085
V918	0.64325	0.13234	0.19267	0.00475	0.027
V919	0.46872	0.13661	0.00373	0.25238	0.13856
V920	0.21586	0	0.1031	0.61744	0.0636
V921	0.21948	0.1417	0.09516	0.01593	0.52773
V922	0.05122	0	0.67368	0	0.27511
V923	0.18853	0.41547	0.01271	0.05284	0.33045
V924	0.54537	0.08842	0	0.223	0.14321
V925	0.18536	0.0906	0.45815	0.15927	0.10661
V926	0.03475	0	0.00297	0.06341	0.89887
V927	0.58643	0.23205	0.09402	0.06224	0.02526
V928	0.15738	0.22219	0.19839	0.17672	0.24532
V929	0.08152	0.21265	0	0.03576	0.67007
V930	0.08763	0	0.04847	0.04543	0.81847
V931	0.51199	0.11355	0.00265	0.04024	0.33158
V932	0.07268	0.07464	0.03664	0.30918	0.50686
V933	0.31783	0	0.0382	0.25535	0.38862
V934	0.71229	0.06116	0.22655	0	0
V935	0.62449	0.10075	0.10639	0.0362	0.13216
V936	0.35322	0.04426	0.10111	0.41709	0.08432
V937	0.1852	0.6568	0.08837	0.02501	0.04463
V938	0.13136	0.83747	0.02171	0	0.00946
V939	0.0218	0	0.01078	0.30519	0.66223
V940	0.59696	0.06974	0.06598	0.03675	0.23057
V941	0.04257	0.08952	0.10735	0.45832	0.30224
V942	0.77598	0.21781	0	0	0.00621
V943	0.06824	0.0607	0.04299	0.05098	0.77709
V944	0.38466	0.00944	0.10047	0.4479	0.05753
V945	0.07696	0.23278	0.588	0.02817	0.07408
V946	0.06038	0.45678	0.4727	0	0.01013
V947	0.40812	0.00669	0.01641	0.11484	0.45395
V948	0.11712	0.65312	0.03141	0.1062	0.09215
V949	0.88355	0.09308	0.02072	0	0.00265
V950	0.0943	0	0.01991	0.80409	0.08169
V951	0.3413	0.00458	0	0.47255	0.18157
V952	0.16068	0.00919	0.03808	0.60365	0.18839
V953	0.5166	0.07407	0	0.33158	0.07775
V954	0.29213	0.48202	0.05152	0.05082	0.12351
V955	0.09513	0	0.53422	0.33475	0.0359
V956	0.06928	0.42496	0.08368	0.3568	0.06528
V957	0.15434	0.70852	0.04825	0.0585	0.03039
V958	0.09539	0.80061	0.00392	0.0403	0.05977
V959	0.09972	0	0.80733	0.051	0.04195
V960	0.56813	0.04354	0.12497	0.0829	0.18047
V961	0.09778	0.81978	0.00479	0.0019	0.07575
V962	0.20545	0.06884	0	0.07464	0.65108
V963	0.03703	0	0.40823	0.4821	0.07265
V964	0.01419	0	0.96723	0	0.01858
V965	0.01325	0	0.4244	0.45889	0.10346
V966	0.04127	0	0.4547	0.08791	0.41612
V967	0.39606	0.44536	0	0	0.15858
V968	0.10133	0.865	0.00645	0.00641	0.0208
V969	0.16174	0.44936	0.12362	0.11978	0.14549
V970	0.20866	0.34578	0.42145	0	0.02411
V971	0.76581	0.06277	0.15275	3e-04	0.01836
V972	0.1291	0.80261	0	0.04504	0.02325
V973	0.05895	0	0.54627	0.24238	0.1524
V974	0.0725	0.66399	0.09167	0.09914	0.0727
V975	0.09304	0.88648	0.00047	0.00718	0.01283
V976	0.03207	0	0	0.10764	0.86029
V977	0.03969	0.0925	0.12693	0.14561	0.59527
V978	0.42842	0.11554	0.18822	0.11665	0.15118
V979	0.90286	0.09177	0	0	0.00537
V980	0.35592	0.06766	0.10391	0.11421	0.3583
V981	0.08511	0.01805	0.04248	0.05859	0.79577
V982	0.43842	0.37636	0.1067	0.00206	0.07646
V983	0.66614	0.19487	0	0	0.139
V984	0.18768	0.01922	0.09588	0.55606	0.14116
V985	0.05276	0.04839	0.07781	0.7486	0.07244
V986	0.5634	0.10167	0.3143	0	0.02063
V987	0.0579	0.17222	0.69438	0.05254	0.02296
V988	0.10209	0.02415	0.50892	0.29988	0.06496
V989	0.03684	0.00974	0	0.06293	0.8905
V990	0.13515	0.31429	0	0.11943	0.43113
V991	0.06688	0.05241	0.08183	0.05569	0.74319
V992	0.87059	0.1169	0.00088	0	0.01163
V993	0.02268	0	0.55656	0.15737	0.26338
V994	0.08948	0.85232	0.01382	0.02254	0.02185
V995	0.01806	0.09049	0.58889	0.11401	0.18854
V996	0.04113	0	0.07094	0.53766	0.35028
V997	0.25523	0.04327	0.12597	0.02302	0.55251
V998	0.04398	0.03169	0	0.78988	0.13444
V999	0.13721	0.00679	0.09634	0.5222	0.23745
V1000	0.00091	0	0.99909	0	0
