Neutrophils	T_cells_Gamma_Delta	Monocytes	Macrophages	T_cells_CD4.	Fibroblasts	Vascular_Endothelial_Cells	Keratinocytes	Blood_CD34._cells	Platelets
V318	0.03344	0.40281	0.32611	0	0.16588	0.01572	0.05604	0	0	0
V319	0.01064	0.06092	0.01912	0	0.03536	0.14791	0.4981	0.04057	0.01834	0.16903
V320	0.06484	0.00242	0.55329	0.32136	0	0.0136	0.02889	0.01025	0.00535	0
V321	0.0407	0.01011	0.00799	0.01031	0	0.49321	0.04347	0	0.39421	0
V322	0.00556	0.0096	0.19799	0.07775	0.09448	0.11992	0.05141	0	0	0.44329
V323	0.00605	0.01822	0.03337	0.69835	0.00482	0.14914	0.02401	0.03169	0	0.03436
V324	0.29868	0.00267	0.00159	0	0	0.32365	0.03177	0.03555	0.30609	0
V325	0.01115	0.07118	0.01304	0.01801	0	0.14256	0.60259	0.08766	0.0538	0
V326	0.07276	0	0.81438	0.09744	0	0.00569	0.0034	0	0.00633	0
V327	0	0.00535	0.00127	0.01106	0.08045	0.79264	0.0657	0.0342	0	0.00933
V328	0.08468	0.06375	0.14986	0	0.01054	0	0	0.69117	0	0
V329	0.00979	0.63429	0.03293	0	0.24068	0.0054	0.05625	0.02065	0	0
V330	0.02384	0	0	0.13876	0	0.02797	0	0.80944	0	0
V331	0.00773	0.00499	0.04049	0.00446	0.10729	0	0	0.3567	0.10294	0.37539
V332	0.03685	0.00269	0.04497	0.08455	0.75764	0.03403	0	0.03926	0	0
V333	0.06072	0.00682	0.18701	0	0.66563	0.03456	0.00574	0.03951	0	0
V334	0.01572	0.04891	0.02839	0.15669	0	0.03641	0.15167	0.00622	0.55169	0.00429
V335	0.08561	0.1677	0.26587	0.0418	0.12231	0.01684	0.0191	0	0.01152	0.26925
V336	0.01975	0.02522	0.02283	0.13955	0.00268	0.10436	0.0204	0.00234	0.66286	0
V337	0.0058	0.03481	0.04064	0.66561	0	0.03654	0.11849	0.02089	0.0126	0.06463
V338	0.36464	0.01549	0.13481	0	0.00255	0.016	0.07722	0.02027	0.31129	0.05771
V339	0.12953	0.02702	0.03084	0.10423	0.15784	0.036	0.00916	0	0.50538	0
V340	0.01034	0	0	0.03566	0	0.07247	0	0.88154	0	0
V341	0.15811	0.0431	0.02483	0	0.65777	0.01015	0.03852	0.06751	0	0
V342	0.00282	0	0.05558	0	0.66588	0	0	0	0	0.27572
V343	0.07865	0.03033	0.13542	1e-04	0.06765	0.03964	0.13532	0.00364	0.44015	0.06912
V344	0.95544	0	0.0062	0	0	0.0026	0.00058	0	0.03518	0
V345	0.02332	0.62391	0.04977	0	0.26627	0	0	0.03673	0	0
V346	0.06505	0.00517	0.08332	0.02136	0.06309	0	0	0.61282	0	0.14919
V347	0.0261	0	0.04752	0	0.14696	0.16286	0.00973	0	0	0.60683
V348	0.00569	0	0.02781	0	0.71684	0.21859	0.01419	0.01688	0	0
V349	0.01069	0.57969	0.035	0	0.20826	0.02536	0.13302	0.00797	0	0
V350	0.03007	0.04404	0.06276	0.17538	0	0.09331	0.33239	0.0368	0.22523	0
V351	0.02407	0.04456	0.19331	0.00595	0.00555	0.21834	0.39198	0.03044	0.0424	0.04341
V352	0.02278	0.00381	0.04856	0.02109	0.21116	0.32091	0.02472	0	0.12682	0.22016
V353	0.00483	0	0.01189	0.0131	0.0022	0.47477	0.0516	0.37404	0	0.06757
V354	0.01895	0.04367	0.0173	0.02036	0	0.20149	0.03651	0	0.66173	0
V355	0.9347	0	0	0	0	0	0.00039	0	0	0.06492
V356	0.02227	0.01147	0.02188	0.06069	0	0	0.00545	0.50471	0.37353	0
V357	0.01719	0	0.00276	0.0153	0.11107	0.78576	0.05873	0.00079	0	0.00841
V358	0.0723	0	0.72764	0	0	0.09927	0.00295	0.09784	0	0
V359	0.30486	0.00514	0.01741	0.0246	0	0.25969	0.02369	0.01342	0.33459	0.01661
V360	0.01176	0.03397	0.08362	0	0.84552	0.01354	0.00687	0	0	0.00472
V361	0	0	0	0.01165	0	0.89671	0.08081	0	0	0.01083
V362	0.02332	0	0.03495	0.00321	0.30902	0	0	0.59624	0	0.03326
V363	0.33006	0.04872	0.01015	0	0.02744	0.33326	0.01682	0.15739	0	0.07616
V364	0.02122	0.58556	0.03115	0	0.22702	0	0	0.13505	0	0
V365	0	0.04695	0.03336	0	0.08446	0.15857	0.41502	0.0435	0.00701	0.21114
V366	0.12971	0	0.72188	0	0	0.00588	0	0	0.09858	0.04396
V367	0.53153	0	0	0.09321	0	0.15191	0.00747	0.134	0	0.08188
V368	0.14395	0.00691	0.03973	0	0.21151	0.08516	0.00975	0.00042	0	0.50257
V369	0.24899	0.07756	0.01157	0	0.01143	0.22162	0.02121	0	0.40762	0
V370	0.02629	0.25209	0.02524	0	0.14623	0.08402	0.3587	0.07517	0	0.03226
V371	0.00788	0.02766	0.03038	0.81097	0	0.01521	0.01769	0.01243	0.05392	0.02387
V372	0.43871	0.00939	0.00409	0	0.54766	0.00015	0	0	0	0
V373	0.56399	0	0	0	0.03532	0.00666	0.02279	0.07349	0	0.29776
V374	0.04955	0.18417	0.51979	0	0.06815	0.06783	0	0.1105	0	0
V375	0.00908	0.26129	0.08534	0.4017	0.11612	0.01904	0.00676	0.00608	0	0.0946
V376	0.05854	0.648	0.03468	0	0.25878	0	0	0	0	0
V377	0.06451	0.09092	0.08541	0	0.12622	0	0	0.21231	0.11184	0.30878
V378	0.3508	0.20318	0.11243	0.05764	0.17825	0.02703	0.01617	0.01547	0	0.03904
V379	0.00287	0.24836	0.02904	0	0.12542	0.47494	0.03312	0.00036	0	0.08589
V380	0.33589	0.04737	0.01282	0.04616	0	0.12033	0.28607	0.02279	0.00817	0.12039
V381	0.12421	0	0.00703	0.01642	0.00617	0.73867	0.08281	0.01598	0	0.00871
V382	0.09156	0.01504	0.14506	0	0.03723	0.00546	0.00695	0	0.54542	0.15328
V383	0.1071	0	0.004	0.04307	0	0.77237	0.06848	0	0	0.00497
V384	0.00864	0.01194	0.03369	0	0.08313	0.10264	0.12123	0.20391	0	0.43482
V385	0.01876	0.04045	0.04365	0.45481	0.05626	0.05465	0.17405	0.15739	0	0
V386	0.36998	0	0.4126	0.01789	0	0	0	0.19953	0	0
V387	0.00089	0.09242	0.01785	0	0	0.18784	0.57827	0.04754	0.06233	0.01286
V388	0.14853	0	0.16368	0.13871	0	0	0	0.54766	0	0.00141
V389	0.04252	0	0.45969	0	0.06984	0.06393	0.00281	0	0	0.36122
V390	0.0959	0.068	0.00503	0	0	0.1178	0.49418	0.04087	0.15379	0.02443
V391	0.02385	0.08473	0.01377	0	0	0.1507	0.59804	0.08723	0.03355	0.00813
V392	0.07807	0	0.10868	0	0.00383	0.67566	0.05491	0	0	0.07885
V393	0.00642	0	0.01534	0.01186	0.0299	0.17164	0	0.53597	0	0.22888
V394	0.01449	0.03471	0.02028	0.69179	0	0.05059	0.16594	0.01468	0.00752	0
V395	0.02622	0	0.2657	0	0.67609	0.02114	0.01084	0	0	0
V396	0.01945	0	0.07196	0.00195	0.9055	0.00114	0	0	0	0
V397	0.00623	0	0.00463	0.04282	0.00245	0.79849	0.06215	0	0	0.08323
V398	0.04765	0.00725	0.54387	0.20354	0.02611	0.00744	0.01177	0	0.15238	0
V399	0.00851	0.01277	0.06048	0	0.29716	0	0.00634	0.02324	0.25222	0.33927
V400	0.0103	0.02811	0.00306	0.06407	0	0.04461	0.24198	0.60788	0	0
V401	0.03833	0.01141	0.20621	0	0.00688	0.00972	0	0.66805	0	0.05941
V402	0.06657	0	0.73178	0	0	0.00258	0.00056	0.19851	0	0
V403	0.02998	0.02836	0.17927	0.05098	0.02684	0.02405	0.06717	0.00731	0.58604	0
V404	0.0272	0.02935	0.31325	0.50912	0.09225	0.01287	0.01554	0	0.00042	0
V405	0.87952	0	0	0	0	0.02903	0.08777	0.00367	0	0
V406	0.03645	0.00508	0.44847	0.46792	0	0.01325	0.01565	0	0.01318	0
V407	0.46162	0.10105	0.11453	0.05476	0.11588	0.02156	0.04566	0	0.08494	0
V408	0.00995	0.47459	0.03217	0	0.18861	0.036	0.13984	0.01969	0.02223	0.07692
V409	0.00057	0.00035	0.13472	0	0.12873	0.10212	0.06504	0	0	0.56847
V410	0.0049	0.03449	0.07866	0.01239	0.13492	0.00022	0.00241	0.06134	0.17411	0.49656
V411	0.00648	0.06202	0.02833	0.71872	0.01035	0.07289	0.04696	0.01382	0.00627	0.03415
V412	0.22866	0	0	0.03124	0	0.37476	0.05276	0.04925	0.26334	0
V413	0.01856	0.07144	0.07531	0	0.08055	0.12154	0.5115	0.04176	0.04257	0.03677
V414	0.13432	0.02918	0.03956	0.00563	0.09719	0.04691	0.2331	0.41412	0	0
V415	0.02747	0	0	0.03284	0	0	0	0.93812	0	0.00157
V416	0.01047	0.19553	0.05056	0.65738	0.05227	0.01073	0.01216	0.01091	0	0
V417	0	0.00498	0.10249	0.0148	0.19596	0	0.00259	0	0	0.67919
V418	0.02291	0.01675	0.07153	0.01774	0.20268	0.02024	0.00418	0.01435	0.1	0.52961
V419	0.029	0.51295	0.25782	0	0.19792	0	0.00043	0.00188	0	0
V420	0.81188	0.01528	0.05952	0	0.05046	0.00837	0.00046	0.00621	0.00068	0.04715
V421	0.06184	0.22467	0.15546	0	0.03862	0.08884	0.37289	0.04105	0.00608	0.01055
V422	0.00968	0.052	0.03401	0	0.21635	0.06812	0.28317	0.01895	0.27464	0.04309
V423	0.02916	0.01645	0.19727	0.72203	0	0.01555	0.01507	0.00113	0.00334	0
V424	0.00984	0.63744	0.03374	0	0.248	0.03755	0.01697	0.01646	0	0
V425	0.6725	0.09173	0	0	0	0	0.0011	0.10465	0.13002	0
V426	0.00825	0.00648	0.05073	0.02561	0.80862	0.0729	0.00206	0	0.02537	0
V427	0.00093	0.17389	0.0092	0.01335	0.0635	0.67509	0.05765	0	0	0.00639
V428	0.15968	0.24732	0.0227	0	0.08639	0.05107	0.23361	0.16462	0	0.03461
V429	0.9986	0	0	0	0	0.00132	7e-05	0	0	0
V430	0.06367	0.02309	0.04193	0.63936	0	0.01929	0.04152	0.00119	0.16995	0
V431	0.01472	0.03455	0.01637	0.44527	0.04517	0	0.00082	0.38894	0.05415	0
V432	0.94967	0	0	0	0	0.00964	0.04035	0.00034	0	0
V433	0.01971	0.09256	0.03945	0.01158	0.02037	0.02612	0.12428	0.01389	0.62503	0.027
V434	0.94235	0	0.05593	0	0	0.00172	0	0	0	0
V435	0.31044	0.02056	0.12991	0	0	0.00823	0.0069	0	0.5016	0.02237
V436	0.4566	0.00623	0	0.01883	0	0.26545	0.21143	0.02541	0.01605	0
V437	0	0	0.08811	0	0.19137	0.02899	0.00092	0.0033	0	0.6873
V438	0.0076	0.03405	0.02756	0.87774	0	0.0172	0.01833	0.01408	0.00343	0
V439	0.0516	0.01053	0.07027	0.4845	0.01745	0.02595	0.01281	0.22312	0	0.10377
V440	0	0.07282	0.06636	0	0.20517	0	0.00125	0	0	0.6544
V441	0.39516	0.01939	0.01469	0.38562	0.14759	0.02677	0.01078	0	0	0
V442	0.44767	0	0.01286	0	0	0.50787	0.0316	0	0	0
V443	0.01068	0.07049	0.01259	0	0	0.13833	0.58645	0.04893	0.0312	0.10134
V444	0.60623	0	0.20855	0	0	0.0287	0.0783	0.00241	0	0.07581
V445	0.01144	0.33237	0.04036	0.38182	0.12087	0.00675	0.02031	0	0.0804	0.00567
V446	0.01972	0.55242	0.0359	0	0.28515	0.01481	0.08971	0.00229	0	0
V447	0.03507	0	0.02499	0	0.34431	0.32745	0.01788	0.25029	0	0
V448	0.0133	0.59361	0.07109	0	0.22016	0.01344	0.08539	0.00301	0	0
V449	0.00846	0.00203	0.05044	0.00725	0.88027	0.01092	0	0.04063	0	0
V450	0.36925	0	0	0	0	0.59281	0.03794	0	0	0
V451	0.10102	0.02773	0.00194	0.00421	0	0.14129	0.37348	0.35033	0	0
V452	0.18189	0	0.012	0.12415	0.04039	0	0	0.57627	0	0.0653
V453	0.65211	0.05001	0	0.17084	0.06126	0.01766	0.02398	0	0	0.02413
V454	0.00424	0.03397	0.03796	0.14622	0.3864	0.11454	0.25236	0.01706	0.00726	0
V455	0.21735	0	0.02185	0	0.68624	0.00562	0	0	0	0.06894
V456	0.92999	0	0.03906	0	0	0.01213	0.01039	0.00843	0	0
V457	0.00979	0.13387	0.03837	0.75109	0.02671	0.02256	0.01607	0.00155	0	0
V458	0.00527	0.02716	0.02191	0.78441	0	0.13392	0.02587	0.00145	0	0
V459	0.0187	0.08594	0.02206	0	0.28928	0.0832	0.33943	0.02482	0.13606	0.00051
V460	0.0146	6e-05	0.01569	0.03583	0.01969	0	0.00688	0.74328	0.03345	0.13052
V461	0.01277	0.10531	0.0173	0	0	0.16139	0.55867	0.09483	0.04454	0.00519
V462	0.03354	0	0.11794	0.01028	0	0	0	0.83824	0	0
V463	0.00982	0.00434	0.22122	0	0.14449	0	0.02675	0.00446	0	0.58891
V464	0.01423	0.63927	0.09348	0	0.25301	0	0	0	0	0
V465	0.03032	0.32699	0.03309	0.26267	0.11736	0.13248	0.0321	0.0089	0.0561	0
V466	0.10883	8e-04	0.04096	0	0.51995	0	0	0	0	0.32946
V467	0.02652	0.00702	0.00127	0.07602	0	0	0	0.88917	0	0
V468	0.00748	0	0	0.01187	0	0.78657	0.10838	0.01934	0.05827	0.0081
V469	0.09148	0.04993	0.04575	0.16456	0.20332	0	0	0.16904	0	0.27593
V470	0.00526	0.05646	0.09358	0.05722	0.01422	0.70992	0.05477	0.00273	0	0.00583
V471	0.04564	0	0.53181	0	0.09078	0	0	0.14744	0.01028	0.17405
V472	0.00679	0	0.04302	0.13642	0.65119	0.07998	0.00659	0.07601	0	0
V473	0.06255	0	0.74957	0	0.009	0.04829	0.00253	0	0.00974	0.11834
V474	0	0	0.06254	0	0.18881	0.03997	0.00713	0	0	0.70155
V475	0.01323	0.22734	0.11487	0	0.21734	0.07854	0.32346	0.02522	0	0
V476	0.16836	0	0.29433	0	0.53048	0.00269	0.00414	0	0	0
V477	0.02673	0.1786	0.00853	0.01425	0.05526	0.32619	0.02688	0.36358	0	0
V478	0.08131	0.02341	0.79853	0	0.03223	0	1e-04	0.00135	0.05916	0.00392
V479	0.01617	0.0609	0.10987	0.69255	0.00525	0.01365	0.01484	0.011	0.07577	0
V480	0.19374	0.09073	0.04131	0.05848	0.4148	0.00158	0.00159	0.00099	0.18011	0.01666
V481	0.0341	0.07019	0.01649	0.07467	0	0.12864	0.536	0.05678	0.08255	0.00057
V482	0.02023	0	0.01702	0.01761	0	0.27226	0.06382	0.59783	0	0.01122
V483	0.0172	0.22737	0.01717	0.01774	0.0769	0	0	0.64362	0	0
V484	0.0151	0.02268	0.0149	0.10385	0.02426	0.35566	0.19643	0.14416	0.12296	0
V485	0.01976	0.27762	0.01665	0	0.05255	0.08877	0.37843	0.03105	0.13517	0
V486	0.00842	0.02188	0.00246	0.00527	0	0.63224	0.26019	0.01445	0.04894	0.00616
V487	0.46003	0	0.20071	0	0.33001	0.00925	0	0	0	0
V488	0.04628	0.00127	0.6043	0	0.0503	0.00514	0.00041	0	0.05746	0.23486
V489	0.10148	0.01713	0.00575	0.05454	0	0	0	0.8211	0	0
V490	0.01503	0.40607	0.03839	0.01019	0.19734	0.06301	0.0124	0.07151	0.17743	0.00862
V491	0.01176	0.00324	0.04412	0	0.11457	0	0.01312	0.29969	0	0.5135
V492	0.02651	0.08119	0.03097	0.02104	0.03259	0.10959	0.0815	0	0.54932	0.06729
V493	0.172	0.09422	0.42636	0.0421	0.22032	0.0186	0.00119	0.01316	0.01204	0
V494	0.03445	0.0145	0.278	0	0.00278	0.01312	0.01385	0.50438	0.12266	0.01624
V495	0.00539	0.02034	0.04991	0.03751	0.61976	0.18351	0.01313	0.05116	0	0.01929
V496	0.05781	0.08659	0.55955	0	0.01659	0	0	0.27946	0	0
V497	0	0	0.0658	0	0.32453	0	0	0	0	0.60967
V498	0.01266	0.02111	0.04983	0.73044	0.00075	0.00859	0.00875	0.16789	0	0
V499	0.25942	0	0.02914	0	0.1431	0	0.00201	0.00179	0	0.56453
V500	0.43308	0.01478	0.111	0	0.00892	0.23176	0.14134	0.00526	0.01169	0.04217
V501	0.02601	0	0.24595	0	0.03696	0	0	0.47057	0	0.22051
V502	0.00961	0.01668	0.01584	0.67653	0	0.01764	0.02313	0.22961	0.01095	0
V503	0.03842	0	0.01447	0.02378	0	0	0	0.7739	0.13087	0.01856
V504	0.0908	0.00828	0.00444	0.01147	0	0.11319	0.18795	0.53549	0	0.04838
V505	0.0747	0.001	0.32104	0	0.11594	0.21582	0.07687	0.17708	0	0.01756
V506	0.0088	0.00635	0.03427	0.00501	0.17352	0.01489	0	0.53991	0	0.21725
V507	0.02134	0.35789	0.02059	0	0.09852	0.04807	0.22887	0.18636	0.03836	0
V508	0.38388	0	0.00572	0	0	0.55156	0.03588	0.02128	0	0.00168
V509	0.02887	0.54591	0.03022	0	0.19407	0.08869	0.1083	0.00395	0	0
V510	0.06075	0.47605	0.06767	0	0.23341	0	0	0	0	0.16214
V511	0.06539	0.24596	0.06708	0	0.20276	0	0	0	0	0.41881
V512	0.04069	0.23896	0.32619	0	0.1154	0.23915	0.01593	0	0	0.02369
V513	0.70166	0	0	0	0.02211	0	0	0.08811	0	0.18812
V514	0.02903	0.02083	0.03975	0.00526	0.05692	0	0.00857	0	0.63617	0.20348
V515	0.02522	0.08605	0.01802	0.01362	0.01052	0.09068	0.08039	0.60578	0.06971	0
V516	0.03255	0.30686	0.0612	0.2876	0.18825	0.0108	0.04614	0.06605	0	0.00057
V517	0.00089	0.05132	0.03084	0	0.17202	0.10263	0.42923	0.0346	0.02951	0.14895
V518	0.00013	0.02645	0.04447	0.50299	0.05128	0.07802	0.04927	0.00098	0	0.24641
V519	0.03309	0.04379	0.02499	0	0.03987	0.34906	0.40729	0.06566	0.01815	0.0181
V520	0.02274	0	0.13425	0.0054	0	0.1336	0	0.70401	0	0
V521	0	0	0.06859	0.07425	0.18723	0	0	0	0	0.66993
V522	0.04106	0.01493	0.27238	0	0.3797	0.02266	0.03187	0.03644	0.00741	0.19355
V523	0.01882	0	0.03791	0	0.93399	0.00928	0	0	0	0
V524	0.01964	0.0321	0.16338	0.00378	0.01601	0.70156	0.05202	0	0	0.01152
V525	0.03672	0.17193	0.12163	0	0.08242	0	0	0.44405	0.14325	0
V526	0.02207	0.06234	0.03352	0	0.55112	0	0	0.33095	0	0
V527	0.33392	0	0.38011	0	0	0.00073	0	0.28524	0	0
V528	0.03043	0.24042	0.0514	0	0.45795	0	0	0.128	0	0.09181
V529	0.42995	0	0.50514	0	0	0.00505	0	0.0543	0.00556	0
V530	0.01873	0.02561	0.04627	0.03137	0.29343	0.01631	0.06684	0	0.50144	0
V531	0.32453	0.01402	0.00954	0	0	0.00079	0.00727	0	0.64386	0
V532	0.04791	0.04446	0.01871	0.01236	0	0.00239	0.01341	0	0.86075	0
V533	0.0121	0	0.01444	0.16142	0.01237	0	0	0.66894	0	0.13073
V534	0.01554	0.0359	0.02908	0.46074	0.05027	0.00985	0.01894	0.00634	0.37335	0
V535	0.69156	0	0	0.00491	0	0.27946	0.02406	0	0	0
V536	0.02098	0	0.01371	0.01674	0.05144	0.67315	0.05353	0.13941	0.00474	0.02629
V537	0.06364	0	0.57028	0.13226	0	0.1789	0.01652	0	0.03839	0
V538	0.00056	0	0.02723	0.00494	0.03675	0.60104	0.05853	0	0.10864	0.16232
V539	0.06374	0.02177	0.25855	0.00575	0.01019	0	0	0.60624	0.00363	0.03013
V540	0.4133	0.21543	0.057	0	0.30685	0.00679	0.00064	0	0	0
V541	0.08302	0	0.8124	0.0527	0	0.03969	0.00528	0	0.0069	0
V542	0.0098	0.0284	0.05874	0.85838	0	0.01734	0.0185	0.00275	0.00609	0
V543	0	0	0.02351	0.0173	0.05986	0.4941	0.07051	0.00386	0	0.33086
V544	0.21788	0	0.60093	0	0	0	0	0	0.18119	0
V545	0.1054	0.00439	0.35573	0.25297	0.11107	0.14555	0.0249	0	0	0
V546	0.06889	0.00918	0.03941	0.27261	0.47021	0.0953	0.0444	0	0	0
V547	0.03993	0.05385	0.02916	0.09602	0	0.10768	0.39806	0.03186	0.24344	0
V548	0.00482	0	0.03097	0.00961	0.22144	0.44949	0.06275	0.21632	0	0.00459
V549	0.06491	0.02184	0.14705	0	0.00619	0.00025	0.0109	3e-04	0.72748	0.02108
V550	0.34443	0.01088	0.59107	0	0.00488	0.00029	0.002	0.04617	0.00027	0
V551	0.05714	0.03888	0.68139	0	0.03514	0.00334	0.02153	0	0.08057	0.08201
V552	0.02216	0.03459	0.23274	0.66994	0	0.01539	0.01975	0.00112	0.0043	0
V553	0	0	0	0.03764	0	0.87702	0.07368	0	0.00106	0.0106
V554	0.09176	0.02855	0.02994	0.7337	0	0.02955	0.04177	0.01389	0.03085	0
V555	0.41064	0.00043	0.03054	0.07904	0.08532	0.35782	0.02449	0	0	0.01173
V556	0.01736	0.01714	0.04498	0.10702	0.66698	0.02985	0	0.10828	0	0.00838
V557	0.05953	0	0.03594	0	0.08595	0.28446	0.08511	0	0	0.44902
V558	0.0796	0.13244	0.09175	0.00386	0.62408	0	0	0	0	0.06826
V559	0.57844	0.05005	0.31619	0	0	0.01131	0.03529	0.00871	0	0
V560	0.00428	0.02256	0.05352	0.68578	0.03276	0.0198	0.01477	0.00028	0.00418	0.16208
V561	0.0189	0.07541	0.19826	0	0	0.18179	0.3823	0.05112	0.08804	0.00419
V562	0.01014	0.03755	0.03276	0.00308	0.34607	0.22115	0.10626	0	0.243	0
V563	0.07245	0.01794	0.02716	0.0057	0.02841	0.18872	0.02251	0	0.63711	0
V564	0.00204	0.01453	0.05102	0	0.59671	0.00237	0	0	0	0.33332
V565	0.06308	0.0203	0.0615	0	0.18548	0.00289	0.01081	0.00456	0	0.65137
V566	0.63486	0.00946	0	0	0.01367	0.10993	0.02492	0	0.20715	0
V567	0.0419	0.00041	0.01144	0.01595	0.00047	0.73869	0.07013	0	0.11356	0.00743
V568	0.64253	0.17836	0	0.08872	0.03114	0.02576	0.03313	0.00035	0	0
V569	0.01168	0.65259	0.05667	4e-05	0.26863	0	8e-04	0	0	0.0096
V570	0.26278	0.02065	0.03774	0.14237	0.0681	0.06136	0.07208	0.00073	0.05636	0.27783
V571	0.25323	0.00289	0.54738	0.16637	0	0.00693	0.00387	0	0.01933	0
V572	0.01207	0	0	0.11382	0	0.01348	0.03334	0.8273	0	0
V573	0.59364	0.00254	0.00326	0.19134	0.01496	0.04363	0.00755	0.09809	0	0.045
V574	0.03848	0.0031	0.47052	0	0	0.43804	0.03769	0.001	0.00253	0.00865
V575	0	0.00819	0.06392	0	0.20269	0	0.02729	0	0	0.69791
V576	0.02289	0.01503	0.03732	0.0128	0.0363	0.08105	0.00725	0.24477	0.54259	0
V577	0	0	0.00375	0.01579	0	0.87836	0.07392	0.00528	0.01086	0.01204
V578	0.91244	0	0	0	0	0.01723	0.03684	0.03243	0.00105	0
V579	0.78687	0	0.04516	0	0	0.12549	0.01297	0	0.02952	0
V580	0.01156	0.50461	0.04945	0	0.42872	0	0.00566	0	0	0
V581	0.02163	0.18651	0.23461	0	0.14827	0	0	0.00095	0.11545	0.29259
V582	0.33358	0.01078	0.03478	0.17304	0.29523	0.01109	0.00031	0	0	0.14119
V583	0.15296	0.5444	0.02139	0	0.20073	0.02811	0	0.05242	0	0
V584	0.06448	0	0.69314	0	0.14617	0.00535	0.00017	0.08641	0.00427	0
V585	0.03229	0.00736	0.41902	0.15065	0.04162	0.00135	0.00543	0	0.17474	0.16754
V586	0.4044	0.01683	0	0	0	0.0012	0.00692	0.00248	0.56818	0
V587	0.06704	0.42757	0.03179	0	0.19269	0.15297	0.0135	0	0	0.11443
V588	0	0.07411	0.02204	0.01848	0	0.21207	0.58828	0.04879	0.03623	0
V589	0.08383	0.11583	0.03102	0.00028	0.03135	0.29865	0.05888	0.33036	0.03864	0.01116
V590	0.01936	0.63468	0.02793	0	0.27424	0.00884	0.03494	0	0	0
V591	0.00189	0.03989	0.01187	0.41093	0.00992	0.47259	0.04883	0	0	0.00407
V592	0.01098	0	0.0782	0	0.88872	0	0	0	0	0.02211
V593	0.01035	0.03339	0.07007	0.01499	0.10904	0.05034	0.00981	0	0.38564	0.31636
V594	0.40039	0.01001	0.03056	0	0.0719	0.01184	0.02579	0.00405	0.35056	0.09491
V595	0.99888	0	0	0	0	0.00112	0	0	0	0
V596	0.00737	0.04426	0.02455	0.00756	0.00215	0.36448	0.17187	0.36824	0	0.00953
V597	0.01454	0.24623	0.01686	0.1869	0.07775	0	0	0.45773	0	0
V598	0.05119	0.04821	0.05852	0	0.13788	0.06291	0.23193	0.01452	0.18837	0.20647
V599	0.02617	0.07424	0.04834	0.03375	0.07136	0.09085	0.30204	0.03373	0.15416	0.16535
V600	0.02145	0.10736	0.0562	0.64244	0.01802	0.04417	0.01916	0.07739	0.01382	0
V601	0.49409	0.02917	0	0	0.09157	0.07791	0.27655	0.02121	0.00951	0
V602	0.7271	0.00039	0.01513	0	0	0.04516	0.1784	0.03382	0	0
V603	0.16431	0.01872	0.04037	0	0.24848	0.05819	0.13181	0.00341	0.18733	0.14738
V604	0.22348	0.12892	0.00421	0.14297	0.0229	0	0	0.47752	0	0
V605	0.04095	0	0.02308	0.14413	0.00877	0.68703	0.06471	0.02577	0	0.00555
V606	0.12391	0.01	0.30521	0.11192	0	0.01567	0.02313	0	0.41015	0
V607	0.01581	0.33654	0.09429	0	0.49335	0	0	0.04289	0.01711	0
V608	0.00909	0.27935	0.04891	0.0464	0.61624	0	0	0	0	0
V609	0.79432	0.13475	0	0	0.01262	0.00742	0.0313	0.01124	0.00835	0
V610	0.12538	0	0.85227	0	0	0	0.0025	0	0.01985	0
V611	0.77148	0.08757	0	0.09337	0.04175	0.00367	0.00216	0	0	0
V612	0.00989	0.19921	0.05413	0.07687	0.57717	0.03037	0	0.05235	0	0
V613	0.01394	0.14388	0.03463	0.00369	0.13567	0.44224	0.13424	0.09172	0	0
V614	0.03248	0.10008	0.0269	0.52803	0.02275	0.01234	0.0129	0.1606	0.09266	0.01125
V615	0.01686	0	0.03736	0	0.86619	0.07958	0	0	0	0
V616	0.47121	0.20659	0.02881	0	0.13139	0.12691	0.01828	0.01544	0	0.00137
V617	0.01675	0.48112	0.11004	0	0.33454	0.03392	0.00061	0.02302	0	0
V618	0.02975	0.11151	0.02606	0.72581	0.01122	0.02421	0.05903	0.0054	0.00702	0
V619	0.03429	0.009	0.01769	0.05604	0.04638	0.0215	0.09155	0.71452	0	0.00904
V620	0.62626	0.00974	0	0	0	0.10468	0.23121	0.01843	0.0048	0.00488
V621	0.0118	0	0	0.03784	0	0	0	0.95036	0	0
V622	0.03392	0.00481	0.27886	0.12075	0.03703	0.31176	0.04371	0.16108	0.00809	0
V623	0.05455	0	0.66898	0	0	0.25995	0.01652	0	0	0
V624	0.09684	0.49693	0.04036	0	0.17934	0.06505	0.04884	5e-05	0.07259	0
V625	0.00864	0	0.06153	0.08164	0.84532	0.00285	0	0	0	0
V626	0.00395	0.12702	0.02436	0	0.14819	0.23855	0.40674	0.04247	0.00803	0.00069
V627	0.20762	0.00884	0.25101	0.48825	0	0.01126	0.00926	0.00943	0.01431	0
V628	0.02666	0	0.00397	0.04713	0	0	0	0.92224	0	0
V629	0.44468	0.1476	0.01844	0.33277	0.02967	0.00562	0.00349	0.01773	0	0
V630	0.0168	0.10458	0.14517	0	0.22051	0.01521	0	0	0	0.49773
V631	0.00638	0.02513	0.02587	0.87394	0	0.03737	0.02527	0.00329	0.00275	0
V632	0.05462	0	0.48251	0	0	0.25647	0.02284	0.09087	0.09043	0.00227
