Neutrophils	Monocytes_CD14.CD16.	Macrophage	T_cells_.CD4..	NK_cells
V524	0.31613	0.04648	0.57602	0	0.06137
V525	0.00105	0.18303	0.03592	0.06087	0.71912
V526	0.02933	0.07403	0.851	0.00997	0.03566
V527	0.05606	0.49507	0.42033	0.0041	0.02443
V528	0.13073	0	0.01917	0.78283	0.06727
V529	0.19199	0.06082	0.73601	0	0.01119
V530	0.00888	0.06564	0.85945	0.03674	0.02929
V531	0.14073	0.52178	0.11486	0.01818	0.20445
V532	0.04329	0.25855	0.3074	0.01599	0.37477
V533	0.2402	0	0	0.04332	0.71648
V534	0.10458	0.06169	0.00013	0.74308	0.09053
V535	0.80128	0.12845	0.06792	0	0.00235
V536	0.10211	0.18277	0.3977	0.0371	0.28033
V537	0.01073	0.00343	0.01282	0.06889	0.90413
V538	0.60245	0.10543	0.01431	0.02671	0.25109
V539	0	0.17563	0.65365	0.09186	0.07885
V540	0.13012	0.47474	0.11277	0.05266	0.22971
V541	0.01269	0.38848	0.03754	0.05635	0.50494
V542	0.01519	0.34059	0.12748	0.41986	0.09687
V543	0.04834	0.13289	0.67655	0.03975	0.10246
V544	0.31372	0.19424	0.20104	0.06297	0.22802
V545	0.58786	0.38466	0.02748	0	0
V546	0.03222	0.78749	0.11432	0.0045	0.06148
V547	0.05203	0.78938	0.03233	0.09102	0.03524
V548	0	0.05526	0.00772	0.85274	0.08428
V549	0	0	0.01819	0.20626	0.77555
V550	0.00457	0.85441	0.12659	0.00224	0.01219
V551	0.00084	0	0	0.91626	0.0829
V552	0.19538	0	0.01903	0.07646	0.70913
V553	0.77574	0.00243	0.02852	0.13337	0.05995
V554	0.08949	0.06336	0.50408	0.30412	0.03895
V555	0.00631	0.91794	0.0455	0	0.03026
V556	0.06056	0.04417	0.05838	0.72172	0.11517
V557	0.27903	0.25045	0.05005	0.34173	0.07874
V558	0	0.05582	0.77166	0.13628	0.03624
V559	0.07485	0.43554	0.45816	0	0.03144
V560	0.59552	0.25066	0.15382	0	0
V561	0.69731	0	0.15437	0	0.14832
V562	0.10231	0.04168	0.15618	0.11678	0.58305
V563	0.18654	0.26451	0.22586	0.10941	0.21368
V564	0.32192	0.0107	0.06606	0.35308	0.24823
V565	0	0	0.01026	0.10343	0.88632
V566	0.26578	0.13622	0.03554	0.32893	0.23352
V567	0.01034	0.05275	0.92966	0	0.00725
V568	0.01052	0.23681	0.44343	0.28706	0.02218
V569	0.61588	0.0989	0.12799	0.10927	0.04795
V570	0.11237	0.02608	0.29468	0.45605	0.11083
V571	0.24308	0.00158	0.25115	0.34135	0.16284
V572	0.83776	0	0.00665	0	0.15559
V573	0.05876	0.07325	0.34966	0.37319	0.14514
V574	0.49266	0.30255	0.09966	0.07646	0.02867
V575	0.33241	0.01171	0.12756	0.06293	0.46539
V576	0.00657	0.87729	0.04362	0.00793	0.06459
V577	0.36811	0.51912	0.06414	0.03771	0.01092
V578	0.00898	0.17738	0.52873	0.21572	0.06918
V579	0.00064	0.51767	0.34172	0.02164	0.11833
V580	0.17354	0.55378	0.03992	0.19253	0.04024
V581	0.02695	0.49681	0.39487	0.06846	0.01292
V582	0	0.09279	0.90721	0	0
V583	0.60554	0.02341	0.37087	0.00018	0
V584	0.18325	0.51031	0.1327	0.02792	0.14582
V585	0.01416	0.77059	0.097	0.05254	0.06571
V586	0.00339	0.79181	0.19311	0.00806	0.00363
V587	0.0245	0.6761	0.03685	0.03376	0.22879
V588	0.19751	0.41258	0.38626	0	0.00366
V589	0.06648	0.41226	0.0658	0.39745	0.05801
V590	0.01655	0.7754	0.0324	0.01468	0.16097
V591	0.41335	0.51674	0.0634	0	0.00652
V592	0.0091	0.03148	0.75334	0.03071	0.17537
V593	0.39269	0	0.00638	0.50636	0.09457
V594	0	0.15142	0.65013	0.13572	0.06274
V595	0.50854	0.03522	0.07763	0.31335	0.06526
V596	0.43552	0.19751	0.2332	0.10379	0.02999
V597	0.0097	0.17352	0.01088	0.14101	0.66488
V598	0.5532	0	0.00686	0.0089	0.43104
V599	0.04568	0.40664	0.1111	0.37213	0.06444
V600	0.25527	0.0086	0.1977	0.38316	0.15526
V601	0.1159	0.08758	0.00798	0.47952	0.30902
V602	0.806	0.17853	0.01547	0	0
V603	0.10495	0.12434	0.03276	0.15517	0.58278
V604	0.00824	0.04808	0.70518	0.09821	0.1403
V605	0.01556	0.04879	0.12821	0.10623	0.7012
V606	0.83136	0	0.00491	0	0.16374
V607	0.13622	0.09023	0.02367	0.05377	0.69611
V608	0.74576	0.01116	0.04431	0.06999	0.12877
V609	0.15221	0.31118	0.02683	0.39567	0.11411
V610	0.05143	0.66682	0.03529	0.21857	0.02789
V611	0.25392	0.05104	0.63234	0.00527	0.05742
V612	0.35328	0.04917	0.33201	0.01255	0.25299
V613	0.36305	0.55663	0.06529	0.01334	0.00169
V614	0.51119	0.01667	0.02394	0.07804	0.37017
V615	0	0.08548	0.13441	0.56745	0.21266
V616	0.65512	0	0.17106	0.1253	0.04852
V617	0.20263	0.08127	0.48691	0.08282	0.14638
V618	0.70527	0.09277	0.08131	0	0.12065
V619	0.52592	0.03652	0.16807	0.00309	0.26641
V620	0.02686	0.03259	0.36195	0.52768	0.05091
V621	0.11428	0.21799	0.30969	0.01124	0.3468
V622	0.00459	0.20657	0.35487	0.02808	0.40589
V623	0.0504	0	0.00271	0.69304	0.25386
V624	0.90758	0	0.01517	0	0.07724
V625	0	0.05683	0.09666	0.77255	0.07395
V626	0.05684	0.04624	0.56607	0.2841	0.04675
V627	0.08308	0.1403	0.12197	0.05843	0.59621
V628	0.96255	0.01461	0.02042	0.00136	0.00104
V629	0.10227	0.25744	0.62769	0.00619	0.00641
V630	0.00113	0.16208	0.02683	0.07151	0.73846
V631	0	0.00028	0.26638	0.05234	0.68101
V632	0.01538	0.76367	0.03961	0.03599	0.14535
V633	0.03893	0	0.09013	0.52611	0.34483
V634	0.36598	0.46075	0.17327	0	0
V635	0.02433	0.09204	0.18661	0.05646	0.64056
V636	0.17335	0.17535	0.33483	0.17987	0.1366
V637	0.19284	0.0243	0.43437	0.23839	0.1101
V638	0.05071	0.45434	0.04124	0.09274	0.36097
V639	0.48029	0.41549	0.1005	0	0.00371
V640	0.08455	0.17799	0.08941	0.23875	0.40931
V641	0.06058	0.7255	0.05415	0.12304	0.03673
V642	0.72697	0.03104	0.014	0.21181	0.01619
V643	0.01452	0.86233	0.10055	0.01739	0.00522
V644	0.01886	0.43521	0.0409	0.43382	0.0712
V645	0.11954	0.75556	0.04749	0.06966	0.00774
V646	0.10045	0.53711	0.05535	0.21907	0.08802
V647	0.94546	0	0.01752	0.03372	0.0033
V648	0.41568	0.10362	0.01092	0.27625	0.19353
V649	0.23604	0.07879	0.08371	0.12118	0.48028
V650	0.00827	0	0.05715	0.86025	0.07432
V651	0.11564	0.2098	0.00655	0.61706	0.05095
V652	0.33699	0	0.03872	0.5623	0.06199
V653	0.31969	0.00263	0.05747	0.53374	0.08648
V654	0.01969	0.06067	0	0.11146	0.80818
V655	0.1351	0.06147	0.31659	0.44406	0.04278
V656	0.09376	0	0	0.13685	0.76939
V657	0.01149	0.4878	0.052	0.31304	0.13568
V658	0.01291	0.01924	0.0302	0.60935	0.3283
V659	0.00076	0.01599	0.07685	0.7745	0.13191
V660	0.0386	0.31722	0.03377	0.06653	0.54388
V661	0.01443	0.65356	0.04323	0.16724	0.12153
V662	0.01353	0.41636	0.03926	0.03178	0.49906
V663	0.97869	0	0.02131	0	0
V664	0.00936	0	0.11515	0.3998	0.47569
V665	0.00196	0.6365	0.23905	0.07376	0.04873
V666	0.05276	0.86652	0.07586	0.001	0.00385
V667	0.01001	0.55134	0.2891	0.09096	0.05859
V668	0.61072	0.25308	0.07073	0.03961	0.02586
V669	0.43179	0.31893	0.04679	0.07934	0.12316
V670	0.06172	0.62353	0.0738	0.03706	0.20388
V671	0.76406	0.00638	0.2171	0.00685	0.00561
V672	0.07241	0.05971	0.09342	0.31339	0.46107
V673	0.00077	0.00353	0	0.15289	0.84281
V674	0.33917	0.11465	0.51218	0	0.034
V675	0.67368	0	0.0488	0.14234	0.13517
V676	0.23108	0.11542	0.51113	0	0.14237
V677	0.02237	0.2757	0.23796	0.37128	0.09269
V678	0.03001	0.29574	0.02463	0.06449	0.58513
V679	0	0.02932	0.46649	0.45827	0.04592
V680	0.14163	0	0.01766	0.35428	0.48643
V681	0.50621	0.02276	0.05012	0.29858	0.12233
V682	0	0.06431	0.93569	0	0
V683	0.04904	0.20223	0.63346	0	0.11526
V684	0.0417	0	0.00467	0.87678	0.07685
V685	0	0.06247	0.83288	0.0896	0.01506
V686	0.24032	0.63139	0.10144	0.00956	0.01729
V687	0	0.0273	0.58678	0.34079	0.04513
V688	0	0.06031	0.92094	0	0.01875
V689	0.47825	0.05325	0.21542	0.09602	0.15705
V690	0.06189	0.85608	0.05161	0.01719	0.01323
V691	0.11459	0.1276	0.05251	0.62028	0.08502
V692	0.0517	0.01155	0.01336	0.76125	0.16214
V693	0	0.51503	0.45391	0.02076	0.0103
V694	0.06256	0.19133	0.046	0.57974	0.12036
V695	0.10251	0.10073	0.14726	0.04896	0.60055
V696	0.10882	0.02875	0.74528	0	0.11714
V697	0.08098	0.1174	0.33061	0.33056	0.14046
V698	0.00645	0.00329	0.17148	0.06071	0.75807
V699	0.02147	0.00105	0.04723	0.65894	0.27131
V700	0.02318	0.80939	0.10628	0	0.06114
V701	0.00154	0.16153	0.01865	0.06473	0.75355
V702	0.00404	0.11196	0.00885	0.6643	0.21086
V703	0.0016	0.00632	0.02379	0.88142	0.08686
V704	0.03042	0.05985	0.39114	0.04046	0.47813
V705	0.94227	0.01294	0.01153	0	0.03326
V706	0.12695	0.15028	0.17161	0.43271	0.11845
V707	0.11564	0.1129	0.07752	0.27954	0.4144
V708	0.00082	0.59802	0.40028	0	0.00088
V709	0	0	0.029	0.06873	0.90227
V710	0.10969	0.03601	0.48383	0.01082	0.35966
V711	0.0427	0	0.01573	0.07895	0.86262
V712	0.04689	0.04836	0.70541	0.1711	0.02824
V713	0.22149	0.43734	0.34117	0	0
V714	0.03676	0	0	0.06788	0.89536
V715	0	0.29824	0.60189	0.08568	0.01418
V716	0.71751	0.19739	0.02859	0.0303	0.02622
V717	0.36642	0.16236	0.13771	0.02652	0.30699
V718	0.65834	0.00738	0.29211	0	0.04217
V719	0.37405	0.24322	0.1254	0.10879	0.14854
V720	0.1035	0.02578	0.08932	0.07851	0.70288
V721	0.01574	0	0.04344	0.08125	0.85957
V722	0.00512	0.23375	0.06544	0.48181	0.21388
V723	0.08255	0.2218	0.12258	0.50701	0.06606
V724	0.09071	0.66334	0.06806	0.15634	0.02154
V725	0.01769	0	0.00151	0.0702	0.9106
V726	0.18394	0.50266	0.07906	0.05519	0.17914
V727	0	0.06157	0.92029	0	0.01814
V728	0.77833	0.02114	0.14297	0.04846	0.00911
V729	0.59522	0.11343	0.03883	0.22764	0.02489
V730	0.10023	0.03275	0.39654	0.37772	0.09276
V731	0	0.00639	0.05985	0.85898	0.07478
V732	8e-05	0	0.00418	0.91424	0.0815
V733	0.01988	0.07936	0.88548	0	0.01529
V734	0.48424	0.09685	0.38423	0.02076	0.01391
V735	0.05226	0.15036	0.22049	0.05203	0.52486
V736	0.00155	0.02318	0.00533	0.06959	0.90035
V737	0.97146	0.00703	0.0215	0	0
V738	0.00472	0.43629	0.03286	0.03971	0.48642
V739	0.00286	0.00656	0	0.90903	0.08155
V740	0.18752	0.06711	0.10893	0.046	0.59043
V741	0.48424	0.01009	0.00838	0.32064	0.17665
V742	0.05769	0.04297	0.54285	0.16702	0.18947
V743	0.01642	0.0354	0.07325	0.14552	0.72941
V744	0.17104	0.06189	0.17774	0.50501	0.08431
V745	0.14611	0.013	0.04847	0.7247	0.06773
V746	0.32088	0.5737	0.06483	0	0.0406
V747	0.01987	0.07688	0.87784	0	0.02542
V748	0.13768	0.20964	0.29389	0.06368	0.2951
V749	0.16126	0.10027	0.12822	0.42883	0.18142
V750	0.73953	0.20798	0.02206	0.0282	0.00223
V751	0.01496	0.39041	0.57545	0.01054	0.00864
V752	0.00994	0.11143	0.02468	0.06653	0.78741
V753	0.53229	0.05497	0.26224	0.01494	0.13556
V754	0.08613	0.32842	0.01939	0.51554	0.05052
V755	0.19415	0.72749	0.07041	0	0.00795
V756	0.00924	0.09163	0.02371	0.10665	0.76877
V757	0.15198	0	0.10009	0.68515	0.06278
V758	0.03835	0.44104	0.0173	0.4561	0.04721
V759	0.07351	0.01655	0.09735	0.05142	0.76117
V760	0.06032	0.02662	0.21303	0.2625	0.43754
V761	0.04104	0.28027	0.67266	0	0.00603
V762	0.00248	0.03606	0.17274	0.40108	0.38764
V763	0.01144	0.25083	0.01483	0.04941	0.67349
V764	0.09135	0.0563	0.08644	0.6927	0.07321
V765	0.15409	0.05285	0.65703	0.03576	0.10028
V766	0.04714	0.48755	0.26818	0.04654	0.15058
V767	0.2377	0.4846	0.08704	0.04317	0.14748
V768	0.02313	0.83824	0.08269	0.04123	0.01471
V769	0.74042	0.01347	0.20352	0	0.04259
V770	0.29408	0.02203	0.52885	0.13995	0.0151
V771	0.03332	0.72653	0.03823	0.08892	0.113
V772	0.04032	0.06946	0.89022	0	0
V773	0.01551	0	0	0.20584	0.77865
V774	0.1407	0.02049	0.53919	0.00383	0.29579
V775	0.9162	0	0.03156	0.03377	0.01847
V776	0.3229	0.44306	0.1871	0.0144	0.03253
V777	0.18544	0.3915	0.27108	0.09498	0.057
V778	0.51337	0.04943	0.01789	0.21312	0.20618
V779	0.04494	0.42849	0.50785	0.00278	0.01593
V780	0.01073	0.05352	0.93575	0	0
V781	0.14958	0.30426	0.19041	0.01133	0.34442
V782	0.1997	0.22622	0.02998	0.03269	0.51141
V783	0	0.02783	0.62184	0.03541	0.31492
V784	0.00528	0.62025	0.02691	0.23815	0.1094
V785	0.69788	0.14108	0.01057	0.08462	0.06586
V786	0.13764	0.20037	0.02176	0.56847	0.07176
V787	0.10177	0.60704	0.02628	0.18007	0.08485
V788	0.33966	0.42703	0.0932	0	0.14011
V789	0	0.14796	0.00995	0.40436	0.43772
V790	0.25347	0.22308	0.07393	0.1193	0.33021
V791	0.15137	0.21379	0.08222	0.20053	0.35209
V792	0.93847	0.01422	0.03531	0	0.01201
V793	0.29934	0.26756	0.06796	0.09499	0.27015
V794	0.00571	0.00855	0.09936	0.20606	0.68032
V795	0.091	0.83701	0.0509	0.00117	0.01992
V796	0.26368	0.42467	0.13193	0.13707	0.04266
V797	0.11858	0	0	0.07208	0.80934
V798	0.10076	0.50832	0.02885	0.09119	0.27088
V799	0.01219	0.15938	0.05402	0.66415	0.11026
V800	0.01722	0	0.01096	0.16453	0.80728
V801	0.35806	0	0.13431	0.43984	0.0678
V802	0.01964	0.18166	0.01937	0.0603	0.71903
V803	0.28093	0.02105	0.00743	0.61422	0.07637
V804	0.17361	0.16632	0.21569	0.36349	0.0809
V805	0.12475	0.149	0.45567	0.15766	0.11292
V806	0.45994	0.00973	0.21153	0.06065	0.25816
V807	0.71257	0	0.07496	0.03929	0.17318
V808	0.83126	0	0.0608	0	0.10795
V809	0.16151	0.61379	0.05006	0.03033	0.14431
V810	0.01394	0.04754	0.03943	0.4702	0.42888
V811	0.03677	0.08188	0.0232	0.1449	0.71325
V812	0.00168	0.66344	0.22135	0.07342	0.04011
V813	0.01571	0.21174	0.22076	0.02967	0.52212
V814	0.16372	0.56217	0.09043	0.14745	0.03622
V815	0.18983	0.69349	0.06068	0.04331	0.0127
V816	0.00212	0.5124	0.02898	0.3886	0.06789
V817	0.79517	0.03453	0.17031	0	0
V818	0.02267	0.20976	0.36025	0.04774	0.35958
V819	0.95589	0.01467	0.02805	0.00084	0.00055
V820	0.04438	0.36635	0.13947	0.38415	0.06564
V821	0	0	0	0.07404	0.92596
V822	0.16794	0.00196	0.01409	0.75244	0.06357
V823	0.03298	0.07515	0.22382	0.03814	0.62991
V824	0.0575	0.01197	0.02068	0.0614	0.84846
V825	0.13183	0.03324	0.66098	0.16399	0.00997
V826	0.03066	0.05945	0.90198	0.00774	0.00016
V827	0.3214	0.14627	0.00489	0.38562	0.14181
V828	0.21413	0.13427	0.11432	0.07545	0.46183
V829	0.07085	0.08871	0.31412	0.18111	0.34519
V830	0.1316	0.04453	0.69218	0.01295	0.11874
V831	0.00449	0.7358	0.07914	0.14208	0.03848
V832	0.18258	0	0.06655	0.2554	0.49547
V833	0.14671	0.7705	0.04001	0	0.04278
V834	0.7289	0.14552	0.05046	0.00841	0.06671
V835	0.22404	0.29149	0.10734	0.2654	0.11173
V836	0.35454	0.08322	0.46888	0.08261	0.01074
V837	0.00575	0.82191	0.04964	0.03965	0.08305
V838	0	0	0.075	0.84327	0.08173
V839	0.02709	0.0154	0.0724	0.0597	0.82541
V840	0.94502	0.00377	0.04289	0.00035	0.00797
V841	0.20242	0.0513	0.74327	0	0.00302
V842	0.516	0.04485	0.2262	0.18526	0.0277
V843	0.4407	0	0.15837	0.07519	0.32574
V844	0.00086	0.20485	0.75721	0.01082	0.02625
V845	0.01233	0	0	0.61464	0.37303
V846	0.09293	0.02653	0.09868	0.10177	0.68009
V847	0.18362	0	0.04998	0.1533	0.61309
V848	0.7277	0.02824	0.01332	0.08154	0.14921
V849	0.11989	0.07788	0.7063	0	0.09594
V850	0.19379	0.03488	0.30402	0.15562	0.31169
V851	0.9804	0	0.0125	0	0.00711
V852	0.21583	0.04791	0.08294	0.18847	0.46485
V853	0.01798	0.14985	0.61159	0.12941	0.09118
V854	0.02567	0.34527	0.26461	0.08321	0.28124
V855	0.07685	0.38796	0.111	0.30814	0.11605
V856	0.12979	0.38274	0.07128	0.01829	0.3979
V857	0.06009	0.03642	0.17403	0.42707	0.30238
V858	0.00679	0.34463	0.20655	0.20955	0.23248
V859	0.11412	0.00177	0.02172	0.76136	0.10103
V860	0.02148	0.13846	0.07098	0.65096	0.11812
V861	0.12266	0.01752	0.13321	0.66473	0.06188
V862	0.05309	0	0.01702	0.1405	0.78939
V863	0.0064	0.90483	0.05293	0.00536	0.03048
V864	0.02891	0.04535	0.87153	0.05118	0.00303
V865	0.06698	0.03246	0.64726	0.23697	0.01633
V866	0.01686	0.07607	0.6416	0.22368	0.04179
V867	0.55216	0.01414	0.00958	0.00801	0.41611
V868	0.20495	0.23676	0.43002	0.09883	0.02943
V869	0.00576	0	0.01686	0.07689	0.90049
V870	0.2456	0.16392	0.09055	0.25086	0.24907
V871	0.02515	0.03727	0.10025	0.1332	0.70413
V872	0.36465	0.03123	0.01634	0.49463	0.09316
V873	0.03359	0.32667	0.16697	0.36999	0.10277
V874	0.07727	0.03032	0.00521	0.06669	0.82051
V875	0	0.17207	0.02773	0.49299	0.30721
V876	0.44843	0.0485	0.06528	0.0246	0.4132
V877	0.19216	0.64122	0.06741	0.07631	0.0229
V878	0.00434	0.68841	0.06914	0.20303	0.03508
V879	0.92079	0.04156	0.02781	0.00144	0.0084
V880	0.06348	0.06713	0.03136	0.43921	0.39882
V881	0.00225	0.02143	0.52767	0.02098	0.42767
V882	0.01951	0.47321	0.03521	0.43502	0.03705
V883	0.48844	0.17592	0.02369	0.17873	0.13322
V884	0	0	0	0.08241	0.91759
V885	0.14592	0.075	0.40509	0.11346	0.26055
V886	0	0	0.02483	0.25401	0.72116
V887	0.05307	0.86649	0.04349	0	0.03696
V888	0.04073	0.09507	0.0601	0.68327	0.12083
V889	0.08089	0.80912	0.07377	0.01602	0.0202
V890	0.01948	0.00689	0.14258	0.65088	0.18018
V891	0	0.0923	0.90567	0.00108	0.00094
V892	0.57229	0.24289	0.03617	0	0.14864
V893	0.12418	0.19984	0.53304	0.06925	0.0737
V894	0.06893	0.53045	0.07153	0.25606	0.07304
V895	0.67776	0.01033	0.30719	1e-04	0.00461
V896	0.18474	0.2264	0.25985	0.29895	0.03006
V897	0	0	0.03674	0.76187	0.2014
V898	0.35578	0	0.01125	0.0482	0.58477
V899	0.53745	0.32117	0.10589	0	0.03549
V900	0.23226	0.24087	0.30327	0.18678	0.03683
V901	0.66004	0.04854	0.01283	0.17711	0.10148
V902	0.84951	0.04517	0.033	0.02119	0.05113
V903	0.25341	0.06589	0.07795	0.51743	0.08531
V904	0.70483	0.10121	0.17731	0	0.01665
V905	0.00693	0.30803	0.07761	0.33335	0.27408
V906	0.13294	0.05784	0.47685	0.07636	0.25601
V907	0.70182	0.11595	0.08305	0.04723	0.05195
V908	0.00658	0.33107	0.06121	0.49674	0.10441
V909	0.00312	0.10451	0.01721	0.72706	0.14811
V910	0.65967	0.17111	0.0261	0.05308	0.09004
V911	0.02174	0.26931	0.53476	0.00599	0.1682
V912	0.02404	0.01141	0.15415	0.10544	0.70496
V913	0.12383	0.01316	0.07506	0.6702	0.11775
V914	0.76248	0.03051	0.02171	0.11745	0.06784
V915	0.16736	0.16633	0.05946	0.03765	0.56921
V916	0.77726	0.01908	0.1316	0	0.07206
V917	0.41849	0.02315	0.00124	0.0345	0.52261
V918	0.57182	0.14868	0.2443	0.01301	0.02218
V919	0.40652	0.15843	0.02165	0.28193	0.13148
V920	0.16629	0	0.12147	0.65197	0.06027
V921	0.16763	0.1742	0.12337	0.02356	0.51125
V922	0.02845	0.03532	0.68896	0.00213	0.24513
V923	0.12084	0.46816	0.04269	0.05999	0.30831
V924	0.49706	0.10293	0.00508	0.25561	0.13932
V925	0.12416	0.13005	0.49838	0.15566	0.09175
V926	0.01098	0.00317	0.00444	0.07797	0.90344
V927	0.50912	0.26153	0.13517	0.07448	0.0197
V928	0.09519	0.26519	0.23772	0.17966	0.22224
V929	0.03907	0.25131	0.01488	0.04564	0.64909
V930	0.06248	0	0.05934	0.05739	0.82079
V931	0.4646	0.12787	0.02072	0.05274	0.33408
V932	0.0339	0.09746	0.04955	0.33293	0.48616
V933	0.27387	0	0.05084	0.28714	0.38815
V934	0.64926	0.06752	0.28322	0	0
V935	0.5678	0.10915	0.14699	0.04756	0.12851
V936	0.28966	0.05869	0.12737	0.44566	0.07863
V937	0.10031	0.70366	0.12958	0.03025	0.03621
V938	0.04403	0.88887	0.06077	0.0019	0.00443
V939	0	0	0.00862	0.33919	0.65219
V940	0.55178	0.07329	0.09644	0.04852	0.22997
V941	0.00311	0.11762	0.12636	0.47381	0.27909
V942	0.72762	0.24853	0.02384	0	0
V943	0.03651	0.08271	0.05682	0.06222	0.76174
V944	0.32228	0.01731	0.12525	0.48095	0.05421
V945	0.03127	0.27687	0.60027	0.02927	0.06231
V946	0.0077	0.49505	0.4892	0	0.00806
V947	0.36533	0.00604	0.02993	0.13427	0.46443
V948	0.04176	0.70028	0.06898	0.11012	0.07886
V949	0.85493	0.10067	0.0444	0	0
V950	0.05176	0.00445	0.0225	0.84778	0.07352
V951	0.29248	0.0087	0	0.52302	0.1758
V952	0.11382	0.02064	0.04785	0.6412	0.17649
V953	0.46039	0.08435	0.01118	0.372	0.07208
V954	0.20556	0.53715	0.0894	0.05761	0.11027
V955	0.05643	0.02542	0.5634	0.32207	0.03269
V956	0.00879	0.46694	0.11366	0.35552	0.0551
V957	0.07049	0.75537	0.088	0.06316	0.02298
V958	0.0147	0.84778	0.04249	0.04545	0.04958
V959	0.06844	0.03643	0.80747	0.05085	0.0368
V960	0.51461	0.0488	0.16385	0.09685	0.17588
V961	0.01558	0.86913	0.04346	0.00753	0.0643
V962	0.16688	0.0892	0.00107	0.08985	0.65301
V963	0.00771	0.01749	0.43688	0.47305	0.06487
V964	0	0.06157	0.92029	0	0.01814
V965	0	0.00761	0.45117	0.44999	0.09124
V966	0.0196	0.00897	0.49996	0.09195	0.37951
V967	0.31225	0.50744	0.03088	0	0.14943
V968	0.01541	0.91294	0.04533	0.01198	0.01434
V969	0.08861	0.49835	0.16294	0.12245	0.12765
V970	0.13513	0.38944	0.45515	0	0.02029
V971	0.71244	0.06367	0.20112	0.00907	0.0137
V972	0.04285	0.85406	0.03609	0.05056	0.01645
V973	0.02689	0.03547	0.57222	0.2334	0.13202
V974	0.00382	0.70471	0.1302	0.10083	0.06044
V975	0.0064	0.93543	0.03864	0.01269	0.00683
V976	0.00765	0	0	0.12689	0.86546
V977	0.00576	0.12309	0.15083	0.15592	0.5644
V978	0.35294	0.14538	0.23372	0.12704	0.14091
V979	0.88415	0.10162	0.01423	0	0
V980	0.29896	0.08726	0.13552	0.12837	0.34988
V981	0.05568	0.03312	0.05478	0.07048	0.78594
V982	0.34557	0.42857	0.14926	0.00912	0.06748
V983	0.62256	0.2196	0.02005	0	0.13779
V984	0.13554	0.03549	0.11469	0.58269	0.13158
V985	0.01046	0.06837	0.08799	0.76832	0.06486
V986	0.48323	0.12452	0.37446	0	0.01779
V987	0.02009	0.22142	0.68818	0.05097	0.01934
V988	0.05725	0.06586	0.53441	0.28651	0.05597
V989	0.01134	0.0223	0	0.07692	0.88944
V990	0.0789	0.36738	0.0136	0.131	0.40912
V991	0.03528	0.07572	0.10093	0.0663	0.72177
V992	0.84381	0.12937	0.02162	0	0.0052
V993	0	0.03582	0.57911	0.15315	0.23192
V994	0.00582	0.89851	0.05266	0.02775	0.01527
V995	0	0.13383	0.59874	0.10781	0.15961
V996	0.00848	0	0.07924	0.57678	0.33549
V997	0.20796	0.06136	0.15601	0.03154	0.54313
V998	0.00285	0.0447	0	0.83084	0.12162
V999	0.09169	0.02374	0.1136	0.54734	0.22363
V1000	0	0.05327	0.94378	0.00143	0.00152
