CD14.pos.CD16.neg.classical.monocyte	mature.neutrophil	memory.B.cell	cytotoxic.CD56.dim.NK.cell	memory.CD4.pos.AB.T.cell	macrophage
V422	0.14032	0.23686	0.02952	0.04512	0.36492	0.18324
V423	0.07091	0.12969	0.00334	0.4773	0.15128	0.16747
V424	0.46721	0.10619	0.02568	0.07034	0.08008	0.25051
V425	0	0.08541	0.07279	0.04929	0.62219	0.17032
V426	0.15471	0.03839	0.14003	0.01821	0.07306	0.57561
V427	0.30994	0.1087	0.11178	0.1078	0.10217	0.25961
V428	0.21316	0.02014	0.00712	0.42768	0.13768	0.19421
V429	0.03189	0.01531	0.10733	0.38848	0.28192	0.17507
V430	0.06478	0.05534	0.42624	0.15141	0.11177	0.19047
V431	0.03162	0.01181	0.67017	0.05149	0.09498	0.13993
V432	0.04364	0.34732	0.01977	0.30692	0.12795	0.1544
V433	0.04568	0.00658	0.04665	0.571	0.16577	0.16432
V434	0.04183	0.22583	0.13466	0.32468	0.12112	0.15188
V435	0.0385	0.00322	0.06149	0.04134	0.55666	0.29879
V436	0.48941	0.11715	0.0212	0.04491	0.07637	0.25096
V437	0.1596	0.21094	0.22117	0.0402	0.15018	0.21792
V438	0.04247	0.30557	0.0344	0.07947	0.37127	0.16682
V439	0.00229	0.01367	0.1461	0.05097	0.62005	0.16692
V440	0.11711	0.03659	0.32273	0.06484	0.21782	0.24089
V441	0.08599	0.04731	0.34685	0.11619	0.10091	0.30275
V442	0.28627	0.10639	0.13447	0.06645	0.11403	0.2924
V443	0.04974	0.00355	0.06127	0.5199	0.1808	0.18475
V444	0.42903	0.05781	0.0435	0.04841	0.13596	0.2853
V445	0.53628	0.05954	0.03073	0.03472	0.07599	0.26274
V446	0.05562	0.41726	0.21295	0.04605	0.0943	0.17382
V447	0.1458	0.179	0.00476	0.14106	0.12073	0.40865
V448	0.04546	0.01764	0.62545	0.03546	0.13277	0.14322
V449	0.36635	0.04833	0.02165	0.20002	0.09755	0.2661
V450	0.08156	0.00971	0.51551	0.03495	0.19921	0.15906
V451	0.08084	0.03261	0.15949	0.13412	0.4193	0.17364
V452	0.11847	0.01558	0.03655	0.2869	0.14855	0.39394
V453	0.23745	0.01024	0.37156	0.09909	0.09673	0.18493
V454	0.16126	0.05055	0.09085	0.37325	0.13492	0.18916
V455	0.09185	0.58053	0.03161	0.05254	0.07726	0.16621
V456	0.48055	0.04329	0.04355	0.03756	0.10428	0.29077
V457	0.15905	0.01834	0.03019	0.02444	0.2091	0.55889
V458	0.05793	0	0.34101	0.04064	0.33291	0.22751
V459	0.04585	0.01268	0.44921	0.22978	0.11624	0.14623
V460	0.25589	0.05662	0.18511	0.10656	0.10935	0.28647
V461	0.20646	0.04004	0.02725	0.29669	0.20508	0.22448
V462	0.03933	0.00296	0.64817	0.04415	0.09773	0.16765
V463	0	0.02695	0.07864	0.08059	0.65291	0.16091
V464	0.07699	0.59245	0.01544	0.0542	0.10601	0.15491
V465	0.25411	0.08088	0.31224	0.02881	0.10768	0.21628
V466	0.08707	0.01891	0.02609	0.47823	0.19783	0.19186
V467	0.5417	0.05358	0.02461	0.0346	0.0762	0.2693
V468	0.24149	0.08858	0.08464	0.18487	0.19981	0.20061
V469	0.04907	0.0929	0.48779	0.08513	0.09554	0.18956
V470	0.37253	0.0349	0.0564	0.07977	0.21869	0.23771
V471	0.06349	0.15553	0.3951	0.06677	0.11467	0.20443
V472	0.05943	0.39255	0.01875	0.05823	0.27861	0.19245
V473	0.05763	0.65526	0.0163	0.04186	0.07826	0.15069
V474	0.07657	0	0.29425	0.33177	0.13458	0.16282
V475	0.06399	0.11161	0.23023	0.14651	0.27078	0.17689
V476	0.31515	0.03565	0.0177	0.14444	0.11758	0.36947
V477	0.09128	0.43262	0.04821	0.08885	0.09578	0.24327
V478	0.04605	0.00785	0.61946	0.04202	0.09469	0.18993
V479	0.06301	0.09592	0.53465	0.03677	0.11553	0.1541
V480	0.02748	0.18972	0.0312	0.23775	0.35287	0.16098
V481	0.26476	0.08316	0.10495	0.07932	0.23989	0.22793
V482	0.35327	0.03234	0.02799	0.02694	0.06915	0.4903
V483	0.05059	0.62398	0.05675	0.04412	0.07744	0.14711
V484	0.48272	0.04287	0.07032	0.03336	0.111	0.25973
V485	0.19083	0.09697	0.3482	0.07358	0.08995	0.20047
V486	0.16255	0.00413	0.47777	0.05064	0.08393	0.22098
V487	0.01865	0.27419	0.04335	0.04787	0.45104	0.16489
V488	0.18986	0.46883	0.01856	0.06124	0.07749	0.18402
V489	0.4644	0.0546	0.07594	0.03857	0.11156	0.25494
V490	0.19329	0.04612	0.01378	0.0472	0.08723	0.61239
V491	0.07276	0.20521	0.27451	0.03202	0.23653	0.17896
V492	0.14156	0.02442	0.16712	0.06991	0.13292	0.46406
V493	0.47154	0.13658	0.01378	0.04944	0.07688	0.25179
V494	0.13262	0.02493	0.24592	0.03151	0.07101	0.49402
V495	0.16963	0.3925	0.14383	0.0429	0.08099	0.17016
V496	0.15609	0.09455	0.22522	0.02755	0.2139	0.28268
V497	0.02239	0.15088	0.16569	0.06406	0.43878	0.1582
V498	0.08782	0.07294	0.26902	0.23267	0.15359	0.18396
V499	0.06611	0.47824	0.12109	0.07525	0.09166	0.16766
V500	0.30017	0.15545	0.06317	0.06558	0.17638	0.23926
V501	0.07997	0.60187	0.00807	0.05284	0.08318	0.17407
V502	0.01342	0.01254	0.05826	0.20865	0.53193	0.17521
V503	0.10853	0.25434	0.02786	0.32136	0.12413	0.16378
V504	0.06886	0.60744	0.04555	0.03916	0.08733	0.15166
V505	0.04184	0	0.36858	0.25972	0.14256	0.1873
V506	0.25294	0.02217	0.03919	0.11186	0.12474	0.44909
V507	0.18365	0.02249	0.01846	0.01339	0.07731	0.68471
V508	0.05777	0.42714	0.052	0.09076	0.21002	0.16232
V509	0.05638	0.01307	0.02446	0.50917	0.22986	0.16707
V510	0.53275	0.0521	0.01927	0.03502	0.09304	0.26783
V511	0.17728	0.01796	0.00895	0.15668	0.09361	0.54552
V512	0.07801	0.15661	0.4275	0.04416	0.09892	0.1948
V513	0.01681	0.01663	0.22558	0.07983	0.49853	0.16262
V514	0.06965	0.56508	0.05517	0.03365	0.07268	0.20376
V515	0.08605	0.29774	0.00463	0.30699	0.11396	0.19062
V516	0.0304	0.03629	0.57899	0.04048	0.16273	0.15111
V517	0.01961	0	0.32834	0.17881	0.31713	0.15611
V518	0.22958	0.29018	0.03237	0.09673	0.11032	0.24082
V519	0.12838	0.39709	0.00807	0.08109	0.08045	0.30491
V520	0.40701	0.09793	0.02972	0.09543	0.08154	0.28837
V521	0.05814	0.0087	0.06717	0.05985	0.61052	0.19562
V522	0.25069	0.15133	0.03105	0.04625	0.20922	0.31146
V523	0.26812	0.14308	0.05342	0.1151	0.08761	0.33266
V524	0.05487	0	0.09731	0.14439	0.44369	0.25974
V525	0.30473	0.0263	0.04643	0.02987	0.06914	0.52353
V526	0.04691	0.53916	0.08681	0.04175	0.1392	0.14617
V527	0.24058	0.01947	0.40018	0.03601	0.11269	0.19107
V528	0.4914	0.04347	0.09415	0.03856	0.08243	0.24999
V529	0.09299	0.06292	0.02777	0.4732	0.16433	0.17879
V530	0.08849	0.16555	0.25137	0.10088	0.13496	0.25875
V531	0.53739	0.05969	0.01809	0.03972	0.07673	0.26838
V532	0.10905	0.00412	0.07222	0.411	0.21943	0.18418
V533	0.10465	0	0.22611	0.04397	0.27015	0.35512
V534	0.08424	0.00011	0.0189	0.38697	0.19291	0.31688
V535	0.34034	0.05113	0.16148	0.11429	0.09354	0.23921
V536	0.04332	0	0.53361	0.1397	0.10189	0.18148
V537	0.05879	0.45926	0.00593	0.19746	0.10276	0.17581
V538	0.13363	0.00458	0.01416	0.2467	0.10298	0.49796
V539	0.04769	0.00443	0.0336	0.48134	0.25109	0.18186
V540	0.2187	0.01644	0.26432	0.04384	0.22555	0.23116
V541	0.05427	0.19683	0.00855	0.40671	0.15112	0.18252
V542	0.04386	0.4263	0.02318	0.20097	0.14742	0.15827
V543	0.02262	6e-04	0.49208	0.05544	0.27287	0.15638
V544	0.17621	0.03886	0.02182	0.03512	0.08547	0.64252
V545	0.03608	0.46634	0.07322	0.05252	0.21523	0.15661
V546	0.37148	0.07152	0.01632	0.19055	0.11489	0.23524
V547	0.0659	0.06771	0.02352	0.29042	0.32122	0.23123
V548	0.18288	0.03581	0.01707	0.01322	0.07134	0.6797
V549	0.11338	0	0.45449	0.08459	0.10746	0.24009
V550	0.01911	0.00911	0.31349	0.04383	0.45468	0.15977
V551	0.14961	0.0505	0.05326	0.09141	0.13941	0.51581
V552	0.04862	0.02789	0.15126	0.22088	0.34758	0.20377
V553	0.49328	0.04425	0.04298	0.05497	0.10171	0.26283
V554	0.06603	0.60242	0.02578	0.03661	0.07998	0.18917
V555	0.27215	0.01588	0.02809	0.1817	0.09262	0.40956
V556	0.07943	0.00516	0.35355	0.26118	0.12946	0.17122
V557	0.08848	0.54257	0.0754	0.04029	0.07977	0.17348
V558	0.28036	0.15993	0.01207	0.102	0.07871	0.36693
V559	0	0.00789	0.06174	0.14753	0.6127	0.17015
V560	0.43534	0.05928	0.03061	0.04279	0.13449	0.2975
V561	0.03146	0.01947	0.68192	0.035	0.09267	0.13947
V562	0.32774	0.19394	0.04762	0.07853	0.08367	0.26851
V563	0.18182	0.01864	0.01473	0.05603	0.0715	0.65728
V564	0.12903	0.06608	0.02333	0.026	0.2419	0.51366
V565	0.1841	0.0224	0.024	0.01328	0.07169	0.68452
V566	0.16887	0.0846	0.03082	0.04745	0.0935	0.57477
V567	0.24667	0.23319	0.0109	0.17749	0.11156	0.22018
V568	0.03332	0.00911	0.07792	0.07385	0.63524	0.17055
V569	0.45322	0.06943	0.01445	0.05087	0.08137	0.33067
V570	0.42476	0.13769	0.03738	0.07005	0.08529	0.24483
V571	0.03479	0.16955	0.50325	0.0419	0.10891	0.1416
V572	0.04045	0.00935	0.60203	0.0469	0.15271	0.14855
V573	0.1242	0.5564	0.01551	0.03736	0.09177	0.17476
V574	0.12216	0	0.2869	0.04583	0.10048	0.44464
V575	0.06768	0.47247	0.06051	0.11311	0.09564	0.19058
V576	0.22183	0.09878	0.04939	0.03974	0.38691	0.20335
V577	0.23842	0.05263	0.03879	0.07671	0.34822	0.24524
V578	0.0385	0.00322	0.06149	0.04134	0.55666	0.29879
V579	0.04446	0.02271	0.17696	0.20491	0.38515	0.16581
V580	0.11073	0.01609	0.09216	0.27779	0.27567	0.22756
V581	0.41541	0.0618	0.07552	0.0833	0.13081	0.23316
V582	0.41442	0.0395	0.02404	0.1535	0.0971	0.27144
V583	0.09071	0.03465	0.24959	0.02318	0.21953	0.38234
V584	0.09969	0.01553	0.0282	0.24855	0.28048	0.32756
V585	0.07545	0.33339	0.18848	0.08278	0.09153	0.22838
V586	0.12382	0.5405	0.04503	0.04157	0.08075	0.16833
V587	0.1902	0.01252	0.22911	0.25426	0.11806	0.19586
V588	0.05628	0.01285	0.04587	0.55195	0.16791	0.16514
V589	0.09294	0.20401	0.21441	0.07174	0.08233	0.33456
V590	0.12393	0.02914	0.27751	0.06292	0.0835	0.423
V591	0.46267	0.03844	0.03917	0.12094	0.09369	0.24509
V592	0.06869	0.25907	0.07959	0.2885	0.14505	0.15911
V593	0.04615	0.01439	0.01924	0.587	0.168	0.16523
V594	0.11534	0.0016	0.02733	0.40238	0.1374	0.31594
V595	0.07291	0.20583	0.05683	0.10937	0.2416	0.31345
V596	0.01164	0.18271	0.05618	0.09633	0.49698	0.15617
V597	0.2687	0.01986	0.06	0.04639	0.3949	0.21016
V598	0.51288	0.07778	0.01754	0.03384	0.08056	0.2774
V599	0.14954	0.01582	0.01535	0.11284	0.14837	0.55808
V600	0.28875	0.10205	0.01236	0.05648	0.12086	0.4195
V601	0.11793	0.11429	0.04328	0.24987	0.10236	0.37226
V602	0.04061	0.01447	0.13136	0.04422	0.48533	0.28402
V603	0.12405	0.28934	0.03705	0.05948	0.09507	0.39501
V604	0.0244	0.36244	0.02873	0.04671	0.38041	0.15731
V605	0.03529	0.02879	0.08118	0.04856	0.61616	0.19001
V606	0.32873	0.04298	0.18867	0.0655	0.07874	0.2954
V607	0.14874	0.03961	0.02108	0.02889	0.19019	0.57149
V608	0.10109	0.45793	0.00895	0.07802	0.09322	0.26079
V609	0.05218	0.00631	0.51863	0.1648	0.10706	0.15103
V610	0.06313	0.09338	0.37024	0.13913	0.12659	0.20754
V611	0.05024	0.62957	0.02081	0.05988	0.09096	0.14854
V612	0.0422	0.15789	0.00944	0.48748	0.14771	0.15527
V613	0.36183	0.14002	0.01765	0.02526	0.06909	0.38615
V614	0.07705	0.08647	0.39857	0.02936	0.1272	0.28135
V615	0.00477	0.0487	0.10835	0.05495	0.61145	0.17178
V616	0.2565	0.31167	0.00639	0.05651	0.09128	0.27765
V617	0	0.01631	0.06994	0.05919	0.68393	0.17064
V618	0.15732	0.01883	0.46533	0.03345	0.09947	0.22561
V619	0.04429	0.47188	0.13927	0.05473	0.1311	0.15872
V620	0.15037	0.01359	0.20307	0.0244	0.06962	0.53895
V621	0.04796	0.00341	0.0755	0.5143	0.18028	0.17854
V622	0.31335	0.14338	0.03665	0.03618	0.24614	0.2243
V623	0.13283	0.51656	0.01329	0.03386	0.08333	0.22013
V624	0.05591	0.45889	0	0.22012	0.0999	0.16518
V625	0.07748	0.09572	0.17004	0.32191	0.13982	0.19504
V626	0.05479	0.02895	0.04856	0.15868	0.40518	0.30385
V627	0.38351	0.02822	0.00906	0.23556	0.10485	0.23879
V628	0.11784	0.04306	0.24909	0.08058	0.15077	0.35866
V629	0.04437	0.35415	0	0.32295	0.12328	0.15525
V630	0.36581	0.03632	0.03368	0.05768	0.09824	0.40828
V631	0.15557	0.00797	0.05999	0.09968	0.1096	0.56719
V632	0.04064	0.02171	0.14546	0.24569	0.36453	0.18198
V633	0.03408	0.13191	0.57547	0.03661	0.08622	0.13571
V634	0.44875	0.04399	0.02449	0.14906	0.09149	0.24222
V635	0.04464	0.03564	0.21355	0.40826	0.13948	0.15842
V636	0.05786	0.46631	0.00921	0.0828	0.18062	0.2032
V637	0.15987	0.05711	0.02423	0.01524	0.1305	0.61305
V638	0.05688	0.08265	0.0642	0.38352	0.24148	0.17127
V639	0.19747	0.05508	0.09389	0.05759	0.33399	0.26199
V640	0.06999	0.10188	0.37422	0.03787	0.16767	0.24836
V641	0.01973	0.05698	0.42041	0.05437	0.29876	0.14975
V642	0.19377	0.03456	0.2343	0.1269	0.08794	0.32252
V643	0.48677	0.05045	0.01452	0.08704	0.09433	0.26688
V644	0.45273	0.04586	0.01318	0.08985	0.08741	0.31097
V645	0.41587	0.04869	0.02504	0.08211	0.07889	0.34941
V646	0.02375	0.00837	0.38486	0.04166	0.38473	0.15663
V647	0.17678	0.01389	0.03556	0.21041	0.11609	0.44728
V648	0.13297	0.25315	0.11333	0.06104	0.0908	0.34871
V649	0.13167	0.01382	0.0366	0.4716	0.15805	0.18827
V650	0.16496	0.15194	0.18587	0.0404	0.27519	0.18164
V651	0.12231	0.26172	0.07287	0.0483	0.17741	0.3174
V652	0.06865	0.00249	0.10953	0.47655	0.16802	0.17476
V653	0.10132	0.3334	0.03369	0.04657	0.14319	0.34184
V654	0.47882	0.04946	0.07555	0.03841	0.09956	0.2582
V655	0.19195	0.00918	0.04635	0.0654	0.26612	0.42099
V656	0.09445	0.05964	0.46479	0.06037	0.15665	0.1641
V657	0.2716	0.02399	0.02377	0.09973	0.25912	0.3218
V658	0.04422	0.05868	0.14812	0.44949	0.14496	0.15452
V659	0.05774	0.6283	0.01464	0.04389	0.08186	0.17356
V660	0.48013	0.05214	0.01591	0.04058	0.07467	0.33657
V661	0.13182	0.00132	0.13499	0.10124	0.17061	0.46001
V662	0.4492	0.04451	0.0256	0.10241	0.0893	0.28897
V663	0.03806	0.13176	0.06099	0.07414	0.52607	0.16898
V664	0.11691	0.04727	0.52713	0.03042	0.1009	0.17737
V665	0	0.00986	0.07078	0.0596	0.68865	0.1711
V666	0.26865	0.25593	0.01294	0.10172	0.10476	0.256
V667	0.17334	0.01648	0.04136	0.03988	0.08151	0.64742
V668	0.47322	0.14419	0.02071	0.0394	0.07551	0.24697
V669	0.17031	0.08952	0.0045	0.18454	0.09727	0.45386
V670	0.09081	0.28263	0.01955	0.22848	0.11167	0.26686
V671	0.24105	0.01456	0.01431	0.39814	0.13265	0.19928
V672	0.06857	0.43897	0	0.23246	0.10199	0.15801
V673	0.13857	0.10876	0.15782	0.0192	0.0668	0.50885
V674	0.45632	0.04036	0.03023	0.03596	0.19	0.24713
V675	0.17455	0.10895	0.02514	0.01445	0.08194	0.59497
V676	0.05559	0.00453	0.08797	0.52483	0.16393	0.16315
V677	0.16072	0.29141	0.12438	0.02221	0.06752	0.33377
V678	0.13373	0.06477	0.07296	0.03608	0.34907	0.34339
V679	0.16359	0.08516	0.04409	0.0293	0.07249	0.60538
V680	0.02787	0	0.32471	0.04017	0.41014	0.19711
V681	0.08469	0.53552	0.02923	0.0366	0.07146	0.2425
V682	0.08861	0.41734	0.00707	0.03859	0.14038	0.30801
V683	0.02177	0.00568	0.06864	0.04688	0.62007	0.23696
V684	0.10111	0.54844	0.0056	0.0882	0.08725	0.1694
V685	0.04066	0.45046	0.21356	0.0327	0.1169	0.14571
V686	0.2081	0.01499	0.31292	0.02719	0.08694	0.34986
V687	0.10241	0.18129	0.20729	0.08262	0.07772	0.34867
V688	0.29332	0.0203	0.03466	0.03649	0.27246	0.34277
V689	0.08526	0.01298	0.4969	0.09901	0.11149	0.19436
V690	0.06467	0.00955	0.07541	0.05592	0.49793	0.29653
V691	0.08598	0.35619	0.15424	0.07866	0.10934	0.21559
V692	0.35467	0.02459	0.01317	0.22095	0.15298	0.23364
V693	0.45922	0.12774	0.0264	0.04282	0.07532	0.2685
V694	0.45802	0.1272	0.01919	0.05916	0.07801	0.25841
V695	0.4693	0.0422	0.01926	0.04404	0.135	0.29019
V696	0.07822	0.37894	0.05549	0.07446	0.23982	0.17307
V697	0.07433	0.01454	0.55728	0.05984	0.11348	0.18053
V698	0.05367	0.65157	0.01028	0.04616	0.08387	0.15446
V699	0.16413	0.01863	0.41322	0.05169	0.13376	0.21856
V700	0.09825	0.01733	0.05671	0.05276	0.57803	0.19692
V701	0.49888	0.04767	0.02341	0.03108	0.07391	0.32505
V702	0.16547	0.02325	0.05681	0.11015	0.08651	0.55781
V703	0.15289	0.38687	0.0289	0.03594	0.21126	0.18414
V704	0.26937	0.22607	0.156	0.02869	0.08415	0.23572
V705	0.04675	0.08042	0.24285	0.14257	0.31738	0.17003
V706	0.11816	0.06767	0.24731	0.02015	0.14594	0.40076
V707	0.35549	0.04777	0.01535	0.02199	0.07433	0.48506
V708	0.03956	0.29858	0.39354	0.04052	0.08641	0.14139
V709	0.0406	0.00718	0.019	0.53845	0.22907	0.16571
V710	0.28079	0.06156	0.11068	0.06549	0.21747	0.264
V711	0.0621	0.16371	0.32067	0.14311	0.09908	0.21133
V712	0.00863	0.22044	0.05634	0.04961	0.49964	0.16533
V713	0.20735	0.39276	0.03175	0.05313	0.092	0.22301
V714	0.04472	0.37235	0.32436	0.0359	0.08436	0.13831
V715	0.05131	0.01831	0.65357	0.03333	0.08991	0.15355
V716	0.12639	0.02473	0.02331	0.2071	0.22606	0.39241
V717	0.0204	0.01418	0.08367	0.04938	0.63321	0.19915
V718	0.01189	0.31821	0.0414	0.04261	0.4341	0.15179
V719	0.0586	0.59883	0.03295	0.0428	0.09792	0.1689
V720	0.20149	0.00485	0.18787	0.21561	0.12903	0.26116
V721	0.10172	0.20533	0.17607	0.02031	0.13091	0.36566
V722	0	0.00922	0.08431	0.05413	0.68761	0.16472
V723	0.05112	0.50383	0.04961	0.04616	0.17534	0.17394
V724	0.07866	0.23549	0.29874	0.094	0.14391	0.1492
V725	0.04961	0.04461	0.0963	0.1212	0.44759	0.2407
V726	0.03766	0.01233	0.42785	0.05226	0.27815	0.19175
V727	0.16128	0.00783	0.08489	0.09846	0.0856	0.56193
V728	0.05583	0.01221	0.01031	0.56244	0.16139	0.19783
V729	0.15953	0.38026	0.03157	0.05603	0.17794	0.19467
V730	0.13665	0.00122	0.07699	0.26061	0.11245	0.41209
V731	0.1377	0.039	0.34189	0.02824	0.19842	0.25476
V732	0.08334	0.32827	0.03569	0.05972	0.24234	0.25063
V733	0.17079	0.00198	0.21062	0.13959	0.1283	0.34872
V734	0.16659	0.00898	0.18332	0.01379	0.08026	0.54705
V735	0.06084	0.06736	0.01905	0.48935	0.15309	0.21032
V736	0.09817	0.39603	0.0482	0.05144	0.08208	0.32408
V737	0	0.00746	0.07753	0.05993	0.69287	0.16221
V738	0.25411	0.05	0.06935	0.24995	0.11905	0.25755
V739	0.13142	0.24103	0.148	0.05397	0.21563	0.20995
V740	0.04341	0.19511	0.31041	0.06098	0.22338	0.16671
V741	0.28286	0.13035	0.13216	0.08399	0.1698	0.20084
V742	0.22547	0.01836	0.04131	0.28411	0.19702	0.23374
V743	0.04254	0.07942	0.22704	0.23641	0.24652	0.16807
V744	0.27475	0.0919	0.02018	0.11094	0.0802	0.42203
V745	0.04948	0.41294	0.02631	0.06584	0.28634	0.15909
V746	0.48942	0.05914	0.02249	0.0479	0.08828	0.29277
V747	0.14344	0.01513	0.13441	0.06417	0.44412	0.19872
V748	0.13399	0.0396	0.18272	0.03587	0.1464	0.46143
V749	0.30795	0.02781	0.0213	0.11705	0.15094	0.37494
V750	0.04645	0.06969	0.00815	0.54881	0.16545	0.16146
V751	0.04934	0.01297	0.04098	0.5462	0.18599	0.16454
V752	0.14725	0.01704	0.07249	0.08888	0.47161	0.20273
V753	0.12914	0.0037	0.05537	0.08337	0.2963	0.43212
V754	0.0876	0.33384	0.09886	0.06923	0.11122	0.29925
V755	0.23431	0.04458	0.04661	0.05252	0.35019	0.27179
V756	0.17344	0.02558	0.02492	0.01931	0.10109	0.65566
V757	0.115	0.33928	0.01159	0.03895	0.10993	0.38526
V758	0.21299	0.47282	0.00794	0.04122	0.07517	0.18986
V759	0.10487	0.01855	0.0808	0.12679	0.4275	0.2415
V760	0.18233	0.02101	0.02279	0.02862	0.06792	0.67733
V761	0.00757	0.00882	0.33256	0.05585	0.44343	0.15177
V762	0.07954	0.00017	0.5632	0.05318	0.10597	0.19794
V763	0.05144	0.11994	0.02604	0.45599	0.16724	0.17937
V764	0.15724	0.0105	0.09197	0.15171	0.25216	0.33641
V765	0.18653	0.02898	0.01712	0.0186	0.07208	0.67668
V766	0.22967	0.27644	0.02651	0.0429	0.17576	0.24871
V767	0.16926	0.0107	0.2215	0.0819	0.09878	0.41787
V768	0.06326	0.5084	0.13344	0.04316	0.08054	0.17121
V769	0.03178	0.0031	0.63393	0.08515	0.10514	0.14089
V770	0.07835	0.31981	0.00633	0.30146	0.12616	0.16789
V771	0.11441	0.05825	0.34975	0.05455	0.07732	0.34572
V772	0.0611	0.00649	0.58794	0.03947	0.08549	0.21951
V773	0.30997	0.0203	0.03195	0.13177	0.11588	0.39013
V774	0.17851	0.00858	0.51644	0.03174	0.08916	0.17556
V775	0.06061	0.52119	0.11423	0.06641	0.09072	0.14684
V776	0.48601	0.06041	0.01619	0.03579	0.07434	0.32726
V777	0.08337	0.1536	0.02662	0.04699	0.34131	0.3481
V778	0.05083	0.02298	0.61159	0.07234	0.09422	0.14804
V779	0.5444	0.05411	0.01903	0.03514	0.08185	0.26547
V780	0.07344	0.0129	0.04474	0.54203	0.15924	0.16766
V781	0.38594	0.13456	0.03725	0.02718	0.07051	0.34455
V782	0.18444	0.0277	0.042	0.01287	0.06561	0.66737
V783	0.09012	0.55843	0.01281	0.03955	0.08428	0.2148
V784	0.0129	0.03584	0.29588	0.07597	0.41765	0.16176
V785	0.04055	0.49129	0.09583	0.04602	0.17117	0.15514
V786	0.16863	0.05771	0.04556	0.02906	0.07266	0.62637
V787	0.40602	0.10625	0.02051	0.06372	0.1193	0.28421
V788	0.03589	0.00521	0.05271	0.51258	0.22541	0.16819
V789	0.15511	0.34043	0.00343	0.04483	0.08092	0.37527
V790	0.0459	0.52851	0.02294	0.14247	0.11322	0.14695
V791	0.18942	0.02306	0.02364	0.0131	0.06619	0.68459
V792	0.30026	0.0784	0.02677	0.21159	0.10478	0.27821
V793	0.06359	0.3489	0.12543	0.1913	0.11647	0.15431
V794	0.11428	0.33619	0.1633	0.03881	0.18682	0.1606
V795	0.10698	0.15573	0.06243	0.05028	0.34453	0.28005
V796	0.1796	0.02692	0.02261	0.02874	0.07347	0.66865
V797	0	0.00762	0.0709	0.06553	0.69338	0.16257
V798	0.3649	0.02936	0.01928	0.04397	0.15757	0.38492
V799	0.41161	0.04555	0.09856	0.12067	0.08793	0.23567
V800	0.21136	0.11023	0.02098	0.0319	0.23789	0.38764
V801	0.31082	0.25043	0.00754	0.04354	0.07195	0.31573
V802	0.04576	0.0168	0.09393	0.45533	0.22171	0.16647
V803	0.06501	0.04758	0.02005	0.48439	0.21186	0.17111
V804	0.43114	0.0647	0.01214	0.10186	0.09448	0.29569
V805	0.44639	0.11818	0.04566	0.05983	0.09027	0.23967
V806	0.05641	0.10343	0.11851	0.39875	0.14639	0.17651
V807	0.07419	0.16626	0.02824	0.35209	0.1273	0.25192
V808	0.0554	0.65117	0.0158	0.041	0.07757	0.15906
V809	0.06028	0.23009	0.05312	0.20625	0.28681	0.16347
V810	0.04769	0.10179	0.5274	0.06533	0.10713	0.15066
V811	0.106	0.2104	0.03248	0.16985	0.28564	0.19563
V812	0.04794	0.30313	0.00767	0.33795	0.1461	0.15722
V813	0.02438	0.17442	0.08128	0.04535	0.46425	0.21031
V814	0.37671	0.21397	0.01356	0.03958	0.12104	0.23514
V815	0.05318	0.56763	0.05647	0.06217	0.09409	0.16646
V816	0.33967	0.02798	0.18462	0.12733	0.10306	0.21733
V817	0.05415	0.22646	0.28013	0.11786	0.15981	0.16159
V818	0.03273	0.01222	0.67645	0.03516	0.09817	0.14528
V819	0.34677	0.3019	0.01008	0.03954	0.08022	0.22149
V820	0.09554	0.21961	0.35244	0.03272	0.10095	0.19875
V821	0.17893	0.02792	0.01852	0.01382	0.08847	0.67233
V822	0.19038	0.04499	0.05698	0.33111	0.15256	0.22398
V823	0.00139	0.01118	0.07116	0.05993	0.68882	0.16753
V824	0.40092	0.03721	0.06267	0.11106	0.14125	0.24689
V825	0.23163	0.33923	0.01744	0.03243	0.14281	0.23646
V826	0.17744	0.18994	0.11666	0.18666	0.12075	0.20856
V827	0.05043	0.00682	0.59574	0.03606	0.1038	0.20714
V828	0.15197	0.06893	0.02011	0.01828	0.19495	0.54576
V829	0.04783	0.29514	0	0.37229	0.13259	0.15215
V830	0.06757	0.12687	0.04893	0.32674	0.18282	0.24708
V831	0.10651	0.02312	0.05693	0.07904	0.52702	0.20739
V832	0.19144	0.09043	0.06754	0.12743	0.0888	0.43437
V833	0.11198	0.2668	0.17519	0.04349	0.07761	0.32493
V834	0.22086	0.03719	0.19468	0.16783	0.12721	0.25222
V835	0.12343	0.36476	0.11608	0.04096	0.14031	0.21446
V836	0.31828	0.01954	0.05576	0.20574	0.17041	0.23027
V837	0.26247	0.01485	0.40387	0.03022	0.09292	0.19566
V838	0.2118	0.0226	0.01639	0.02993	0.07396	0.64531
V839	0.05469	0.63797	0.01078	0.04614	0.09986	0.15056
V840	0.06519	0.6277	0.01501	0.05518	0.08473	0.15218
V841	0.17634	0.05436	0.01564	0.01858	0.07713	0.65793
V842	0.06741	0.06768	0.08502	0.05627	0.40845	0.31517
V843	0.0854	0.52392	0.00335	0.0509	0.07269	0.26374
V844	0.16765	0.01026	0.35223	0.05682	0.15793	0.25511
V845	0.00595	0.01328	0.11756	0.06686	0.61749	0.17885
