Neutrophils	Monocytes_CD14.CD16.	Macrophage	T_cells_.CD4..	NK_cells
V528	0.15101	0	0.01472	0.75852	0.07575
V529	0.22228	0.00524	0.75861	0	0.01387
V530	0.02342	0	0.90693	0.03615	0.0335
V531	0.16399	0.51655	0.0936	0.02523	0.20063
V532	0.0597	0.24691	0.28822	0.02781	0.37736
V533	0.23513	0	0	0.06418	0.70069
V534	0.12397	0.06744	0	0.70788	0.10072
V535	0.80938	0.12473	0.05676	0	0.00913
V536	0.12208	0.16586	0.3829	0.04411	0.28506
V537	0.00948	0.0072	0.00672	0.09322	0.88339
V538	0.59909	0.10947	0.00472	0.03747	0.24925
V539	0.01547	0.13632	0.67214	0.0902	0.08587
V540	0.15253	0.47109	0.0929	0.05644	0.22703
V541	0.02817	0.38826	0.02327	0.06738	0.49291
V542	0.03593	0.35522	0.1179	0.38847	0.10249
V543	0.06714	0.08764	0.69331	0.04157	0.11035
V544	0.33178	0.18984	0.18325	0.06707	0.22806
V545	0.60296	0.37774	0.01519	0	0.00411
V546	0.06259	0.77559	0.09213	0.00883	0.06085
V547	0.08342	0.78536	0.01313	0.08252	0.03558
V548	0.00231	0.06299	0.00447	0.83136	0.09888
V549	0	0	0.01178	0.20993	0.7783
V550	0.03904	0.83988	0.10382	0.0053	0.01196
V551	0.00833	0	0	0.89144	0.10023
V552	0.19429	0	0.01212	0.09348	0.7001
V553	0.78159	0.00521	0.02055	0.12604	0.06662
V554	0.11284	0.03007	0.52095	0.29327	0.04287
V555	0.03995	0.89967	0.0274	0.00308	0.0299
V556	0.07648	0.0459	0.056	0.69407	0.12756
V557	0.30516	0.26215	0.03811	0.31138	0.08321
V558	0.01054	0	0.81614	0.13199	0.04133
V559	0.1015	0.42233	0.4427	0	0.03347
V560	0.61621	0.24548	0.13831	0	0
V561	0.70215	0	0.13842	0.00793	0.15151
V562	0.1093	0.03561	0.1452	0.12703	0.58287
V563	0.2084	0.26023	0.20808	0.10778	0.21551
V564	0.3412	0.01348	0.0583	0.32998	0.25703
V565	0	0	0.00404	0.12219	0.87377
V566	0.28497	0.14578	0.0251	0.30462	0.23952
V567	0.01991	0	0.97227	0	0.00782
V568	0.0303	0.22437	0.45052	0.27194	0.02287
V569	0.63133	0.09689	0.11521	0.1036	0.05297
V570	0.13387	0.00696	0.30075	0.43762	0.1208
V571	0.2626	0	0.24347	0.32183	0.17209
V572	0.83162	0	0	0.00603	0.16236
V573	0.07637	0.05293	0.35557	0.35817	0.15696
V574	0.51157	0.30091	0.08279	0.0724	0.03232
V575	0.34239	0.01279	0.11493	0.07434	0.45556
V576	0.03955	0.86039	0.02461	0.01233	0.06313
V577	0.39241	0.51041	0.04544	0.03797	0.01378
V578	0.02595	0.15132	0.53978	0.20681	0.07613
V579	0.02508	0.50919	0.32142	0.02438	0.11993
V580	0.20036	0.5605	0.02244	0.1742	0.0425
V581	0.05406	0.49012	0.37846	0.06356	0.01379
V582	0.00416	0.02801	0.96692	0	9e-04
V583	0.6354	0	0.35818	0.00471	0.00171
V584	0.20739	0.50377	0.11125	0.03233	0.14526
V585	0.04481	0.76417	0.07544	0.0504	0.06517
V586	0.0357	0.78069	0.17033	0.00968	0.00361
V587	0.04887	0.66862	0.01908	0.03952	0.2239
V588	0.22689	0.40123	0.36705	0	0.00482
V589	0.09436	0.4307	0.05248	0.36168	0.06078
V590	0.04491	0.76395	0.01376	0.02072	0.15666
V591	0.43704	0.50633	0.04632	0	0.01032
V592	0.01438	0	0.76485	0.03383	0.18694
V593	0.42292	0	0.00089	0.47243	0.10377
V594	0.00422	0.11443	0.67829	0.13293	0.07013
V595	0.53233	0.03928	0.06888	0.28835	0.07116
V596	0.46029	0.19155	0.21712	0.09737	0.03367
V597	0.01651	0.17635	0.00224	0.14819	0.65672
V598	0.55034	0	0.00013	0.02673	0.4228
V599	0.07222	0.42189	0.09829	0.34006	0.06754
V600	0.2795	0	0.19337	0.36169	0.16544
V601	0.12978	0.09487	0.00084	0.45022	0.32429
V602	0.81176	0.17549	0.00608	0	0.00667
V603	0.11276	0.12796	0.02331	0.15897	0.577
V604	0.01955	0	0.72955	0.09805	0.15285
V605	0.019	0.0443	0.11693	0.1206	0.69917
V606	0.82352	0	0	0.00659	0.16989
V607	0.13875	0.09339	0.01448	0.0724	0.68098
V608	0.74665	0.01266	0.03531	0.07221	0.13317
V609	0.17741	0.32734	0.01419	0.36195	0.11912
V610	0.07955	0.6766	0.01891	0.19603	0.02891
V611	0.28427	0.00606	0.63844	0.00844	0.06279
V612	0.37394	0.03391	0.31308	0.0222	0.25687
V613	0.38742	0.54435	0.04673	0.01681	0.00468
V614	0.50961	0.02468	0.01475	0.08607	0.3649
V615	0.00258	0.08728	0.13403	0.54452	0.23158
V616	0.66976	0	0.15792	0.11829	0.05403
V617	0.22934	0.05482	0.47785	0.08371	0.15428
V618	0.70904	0.08985	0.06928	0.00776	0.12407
V619	0.53291	0.03193	0.15389	0.01573	0.26555
V620	0.04195	0.0068	0.3838	0.51195	0.05549
V621	0.1327	0.20731	0.29003	0.02247	0.34749
V622	0.01698	0.18897	0.34048	0.03971	0.41385
V623	0.05978	0	0	0.66185	0.27837
V624	0.89674	0	0.0066	0.01091	0.08575
V625	0.00136	0.05852	0.0998	0.75554	0.08478
V626	0.07666	0.00585	0.59003	0.27548	0.05198
V627	0.09195	0.13804	0.10837	0.07369	0.58795
V628	0.95033	0.01476	0.01193	0.01169	0.01129
V629	0.12912	0.22751	0.62811	0.007	0.00825
V630	0.00704	0.16312	0.01731	0.08931	0.72322
V631	0	0	0.24849	0.07078	0.68073
V632	0.04465	0.7546	0.02041	0.03862	0.14172
V633	0.04525	0	0.08516	0.50185	0.36774
V634	0.39458	0.45228	0.15275	0	0.00039
V635	0.03048	0.08464	0.17272	0.07376	0.6384
V636	0.19941	0.16439	0.32287	0.17087	0.14245
V637	0.21866	0	0.43321	0.22885	0.11928
V638	0.07066	0.45397	0.02534	0.095	0.35503
V639	0.50265	0.40671	0.08337	0	0.00727
V640	0.09826	0.1795	0.07831	0.2294	0.41453
V641	0.09034	0.7266	0.0347	0.111	0.03736
V642	0.74258	0.03578	0.00625	0.19308	0.02231
V643	0.04871	0.84859	0.07936	0.01824	0.0051
V644	0.0429	0.45753	0.02804	0.39659	0.07493
V645	0.14875	0.75115	0.02774	0.06381	0.00855
V646	0.12758	0.54534	0.03782	0.19909	0.09017
V647	0.93837	0	0.00904	0.03944	0.01315
V648	0.43142	0.11249	0.00131	0.25576	0.19901
V649	0.24607	0.08156	0.07215	0.12625	0.47398
V650	0.01586	0	0.05596	0.84131	0.08687
V651	0.14071	0.22658	0	0.57755	0.05517
V652	0.36945	0	0.03367	0.52886	0.06802
V653	0.34921	0.00478	0.05249	0.4995	0.09403
V654	0.02117	0.06239	0	0.12657	0.78987
V655	0.16178	0.04403	0.32477	0.42407	0.04536
V656	0.09288	0	0	0.14877	0.75835
V657	0.03537	0.50251	0.03715	0.28556	0.1394
V658	0.01966	0.02094	0.02624	0.58027	0.35289
V659	0.00933	0.01217	0.078	0.75202	0.14849
V660	0.05206	0.31837	0.0205	0.07821	0.53086
V661	0.04117	0.65843	0.0258	0.15255	0.12205
V662	0.02998	0.41511	0.02443	0.04544	0.48505
V663	0.97743	0	0.01357	0	0.00901
V664	0.01107	0	0.1074	0.3831	0.49843
V665	0.02958	0.6335	0.21837	0.06881	0.04973
V666	0.08456	0.85096	0.0556	0.00473	0.00416
V667	0.03687	0.54923	0.26925	0.08456	0.06009
V668	0.62265	0.24896	0.0566	0.04139	0.0304
V669	0.44733	0.31819	0.03228	0.07782	0.12438
V670	0.08627	0.61769	0.05483	0.04166	0.19955
V671	0.77519	0	0.20138	0.01217	0.01126
V672	0.08166	0.0592	0.08541	0.30093	0.47279
V673	0.00071	0.00622	0	0.16273	0.83033
V674	0.37165	0.08485	0.50607	0	0.03743
V675	0.68207	0	0.04019	0.13665	0.14108
V676	0.25924	0.08834	0.50309	0	0.14934
V677	0.04236	0.27941	0.23187	0.34757	0.09879
V678	0.04166	0.29608	0.01262	0.07771	0.57194
V679	0.0088	0	0.49218	0.44851	0.05051
V680	0.14906	0	0.01108	0.3392	0.50066
V681	0.52441	0.02881	0.04134	0.27577	0.12967
V682	0.00181	0	0.99819	0	0
V683	0.07009	0.16745	0.63963	0	0.12283
V684	0.05422	0	0.00137	0.85404	0.09037
V685	0.01198	0	0.88348	0.08659	0.01795
V686	0.2663	0.62086	0.08077	0.01314	0.01892
V687	0	0	0.61698	0.3326	0.05042
V688	0.00067	0	0.97762	0	0.02171
V689	0.49549	0.04636	0.20185	0.09551	0.16079
V690	0.09323	0.84242	0.03191	0.01896	0.01348
V691	0.13719	0.13624	0.04716	0.58663	0.09279
V692	0.06434	0.01312	0.0098	0.73278	0.17997
V693	0.02498	0.50583	0.43802	0.02023	0.01094
V694	0.08189	0.20389	0.03892	0.54508	0.13021
V695	0.11027	0.09637	0.13483	0.06564	0.59289
V696	0.12186	0	0.75226	0.00134	0.12455
V697	0.10111	0.1011	0.33182	0.31522	0.15074
V698	0.00672	0	0.15822	0.08131	0.75376
V699	0.02903	0	0.04474	0.63007	0.29616
V700	0.05604	0.79757	0.08309	0.00295	0.06035
V701	0.00717	0.16288	0.00968	0.08379	0.73649
V702	0.01475	0.12266	0.0031	0.63026	0.22923
V703	0.01045	0.00497	0.02267	0.86024	0.10167
V704	0.03938	0.03489	0.38113	0.05443	0.49016
V705	0.93607	0.01467	0.00358	0.00125	0.04443
V706	0.15095	0.15106	0.1661	0.40563	0.12627
V707	0.12812	0.11462	0.06793	0.26693	0.4224
V708	0.02835	0.5882	0.3821	0	0.00134
V709	0	0	0.02228	0.09315	0.88457
V710	0.12437	0.00318	0.4757	0.02291	0.37385
V711	0.04016	0	0.00761	0.10154	0.8507
V712	0.06407	0	0.73928	0.1647	0.03196
V713	0.25097	0.42677	0.32135	0.00052	0.00039
V714	0.03395	0	0	0.09193	0.87412
V715	0.01294	0.27766	0.61177	0.08149	0.01614
V716	0.72033	0.19629	0.01701	0.0345	0.03187
V717	0.37859	0.16029	0.1206	0.037	0.30351
V718	0.6774	0	0.27522	0	0.04738
V719	0.39319	0.2438	0.10855	0.10502	0.14944
V720	0.10582	0.02465	0.07878	0.09552	0.69523
V721	0.01423	0	0.0346	0.10248	0.84869
V722	0.01932	0.24472	0.05753	0.45216	0.22626
V723	0.10678	0.23225	0.11654	0.47402	0.07041
V724	0.12055	0.6689	0.04897	0.13937	0.02221
V725	0.01557	0	0	0.09418	0.89024
V726	0.20613	0.49955	0.05974	0.05764	0.17695
V727	0.01129	0	0.96823	0	0.02048
V728	0.79134	0.013	0.13124	0.04958	0.01484
V729	0.61364	0.12053	0.02877	0.20771	0.02935
V730	0.12242	0.0049	0.40665	0.36411	0.10192
V731	0	0.00378	0.06223	0.84583	0.08816
V732	0.00764	0	2e-04	0.89363	0.09853
V733	0.03575	0.01231	0.93497	0	0.01698
V734	0.51386	0.07654	0.36839	0.02311	0.0181
V735	0.06274	0.14115	0.2057	0.06568	0.52474
V736	0.00133	0.02689	0	0.09359	0.87819
V737	0.97067	0.00679	0.01402	0	0.00853
V738	0.02183	0.43417	0.01766	0.05204	0.4743
V739	0.01211	0.0059	0	0.88448	0.09751
V740	0.19444	0.06684	0.09655	0.06243	0.57975
V741	0.49938	0.01897	0.00065	0.29705	0.18394
V742	0.07397	0.00473	0.55141	0.1658	0.20408
V743	0.01868	0.03492	0.06408	0.15636	0.72596
V744	0.19697	0.0565	0.17692	0.47815	0.09146
V745	0.16879	0.0128	0.04617	0.69675	0.07549
V746	0.34526	0.56361	0.04618	0.00174	0.04322
V747	0.03566	0.01089	0.92468	0	0.02877
V748	0.15801	0.20072	0.27595	0.06879	0.29653
V749	0.18316	0.10085	0.12165	0.40292	0.19142
V750	0.74252	0.20542	0.01114	0.03218	0.00874
V751	0.03971	0.37089	0.56906	0.01065	0.00969
V752	0.01346	0.11281	0.01607	0.08734	0.77032
V753	0.54951	0.04323	0.24634	0.02191	0.13901
V754	0.11231	0.35029	0.00835	0.47523	0.05382
V755	0.22201	0.71728	0.05116	0	0.00955
V756	0.01251	0.09387	0.01553	0.12203	0.75605
V757	0.17313	0	0.09796	0.65941	0.0695
V758	0.06446	0.46519	0.00458	0.41594	0.04983
V759	0.07455	0.01442	0.08684	0.07318	0.75101
V760	0.06948	0.01527	0.205	0.25726	0.45299
V761	0.0642	0.24827	0.68056	0	0.00697
V762	0.00909	0.02766	0.16826	0.38518	0.40982
V763	0.02037	0.25088	0.00457	0.06745	0.65673
V764	0.11169	0.0571	0.08525	0.66513	0.08082
V765	0.17901	0.00418	0.67069	0.03822	0.1079
V766	0.07241	0.48096	0.24722	0.04818	0.15122
V767	0.25848	0.48029	0.06795	0.04641	0.14688
V768	0.0568	0.82821	0.06132	0.03909	0.01458
V769	0.75912	0.00032	0.19206	0	0.0485
V770	0.32607	0	0.52395	0.13213	0.01785
V771	0.06226	0.72354	0.01894	0.08338	0.11188
V772	0.05817	0.00096	0.94087	0	0
V773	0.01511	0	0	0.20881	0.77608
V774	0.15367	0	0.527	0.0136	0.30572
V775	0.91154	0	0.022	0.03933	0.02713
V776	0.34886	0.43394	0.16466	0.01766	0.03489
V777	0.21339	0.38597	0.2514	0.0894	0.05985
V778	0.52242	0.05881	0.00837	0.20009	0.21031
V779	0.07109	0.41274	0.49475	0.00414	0.01729
V780	0.02055	0	0.97945	0	0
V781	0.16781	0.29924	0.16968	0.023	0.34027
V782	0.20984	0.23025	0.01723	0.04742	0.49525
V783	0	0	0.62282	0.04364	0.33354
V784	0.03136	0.63086	0.01096	0.21545	0.11138
V785	0.70145	0.14429	0.00071	0.08228	0.07127
V786	0.16397	0.21636	0.01282	0.52949	0.07736
V787	0.12849	0.61251	0.00917	0.16348	0.08634
V788	0.36104	0.42254	0.07366	0.00256	0.1402
V789	0.00613	0.15666	0.00264	0.38123	0.45334
V790	0.26755	0.22609	0.05966	0.11928	0.32742
V791	0.16761	0.2171	0.06909	0.19247	0.35374
V792	0.9374	0.01374	0.02693	0	0.02193
V793	0.31292	0.26943	0.05295	0.09625	0.26846
V794	0.00788	0.00532	0.09137	0.20871	0.68671
V795	0.12085	0.82197	0.03124	0.00566	0.02028
V796	0.29019	0.42557	0.11293	0.12611	0.04519
V797	0.11427	0	0	0.09255	0.79318
V798	0.12155	0.50824	0.01248	0.0912	0.26653
V799	0.02676	0.17129	0.04926	0.63178	0.12091
V800	0.01721	0	0.00543	0.17472	0.80263
V801	0.3895	0	0.12777	0.4094	0.07333
V802	0.02586	0.18253	0.00993	0.07916	0.70253
V803	0.30989	0.02605	0.0016	0.57798	0.08448
V804	0.20116	0.1655	0.20828	0.33863	0.08643
V805	0.14956	0.12706	0.4502	0.15228	0.1209
V806	0.47149	0.00327	0.19728	0.06713	0.26084
V807	0.71298	0	0.06414	0.04683	0.17605
V808	0.83353	0	0.05139	0	0.11508
V809	0.18532	0.60814	0.02989	0.03442	0.14223
V810	0.02033	0.05048	0.03375	0.4447	0.45075
V811	0.04029	0.08468	0.01492	0.15383	0.70629
V812	0.03018	0.66085	0.19999	0.06805	0.04093
V813	0.02668	0.20257	0.20467	0.04509	0.52099
V814	0.19073	0.56505	0.07219	0.13412	0.03791
V815	0.2161	0.68708	0.04105	0.04185	0.01392
V816	0.02712	0.53462	0.01486	0.35206	0.07134
V817	0.80783	0.02566	0.15688	0.00558	0.00406
V818	0.03684	0.19243	0.34654	0.05655	0.36764
V819	0.94497	0.01443	0.01923	0.01094	0.01043
V820	0.06981	0.38024	0.12762	0.35314	0.06919
V821	0	0	0	0.09687	0.90313
V822	0.19192	0.00333	0.01036	0.72354	0.07086
V823	0.03912	0.06465	0.20976	0.05731	0.62916
V824	0.05597	0.01548	0.01348	0.08482	0.83025
V825	0.15338	0	0.67945	0.15592	0.01125
V826	0.04459	0	0.94705	0.00697	0.00139
V827	0.34244	0.15697	0	0.35218	0.14841
V828	0.22592	0.13542	0.09981	0.08468	0.45416
V829	0.08452	0.07159	0.30582	0.1804	0.35767
V830	0.1518	0	0.70452	0.01687	0.12681
V831	0.03423	0.73917	0.06005	0.12737	0.03918
V832	0.18926	0	0.05741	0.25011	0.50322
V833	0.17475	0.75977	0.02129	0.00033	0.04387
V834	0.72995	0.14289	0.03878	0.01683	0.07156
V835	0.2486	0.29835	0.0933	0.24378	0.11596
V836	0.38835	0.05859	0.46021	0.07902	0.01382
V837	0.03773	0.81191	0.02908	0.03981	0.08147
V838	0	0	0.07594	0.82793	0.09613
V839	0.02717	0.01478	0.06271	0.08315	0.8122
V840	0.93572	0.00336	0.03359	0.01027	0.01706
V841	0.23142	0	0.7638	0	0.00477
V842	0.54285	0.0369	0.21628	0.17222	0.03175
V843	0.44719	0	0.14419	0.08221	0.32641
V844	0.01855	0.15922	0.7814	0.01143	0.0294
V845	0.01718	0	0	0.58211	0.40071
V846	0.09619	0.02485	0.08823	0.11567	0.67505
V847	0.18649	0	0.0413	0.16015	0.61205
V848	0.72658	0.0318	0.00539	0.0829	0.15333
V849	0.14366	0.02678	0.72533	0.00025	0.10398
V850	0.2116	0.01683	0.2944	0.15571	0.32146
V851	0.9753	0	0.00489	0	0.01981
V852	0.22533	0.04904	0.07306	0.18689	0.46567
V853	0.03523	0.11292	0.62645	0.12599	0.0994
V854	0.04571	0.34022	0.24626	0.08543	0.28238
V855	0.10298	0.39811	0.09654	0.28248	0.1199
V856	0.14573	0.38053	0.05437	0.03128	0.3881
V857	0.07221	0.02862	0.17051	0.40891	0.31975
V858	0.02534	0.34632	0.19243	0.19875	0.23716
V859	0.1328	0.00262	0.01856	0.73323	0.11279
V860	0.03626	0.14786	0.06731	0.61935	0.12922
V861	0.14552	0.011	0.13571	0.6404	0.06738
V862	0.05221	0	0.00981	0.15343	0.78455
V863	0.04004	0.88682	0.03406	0.00918	0.0299
V864	0.03964	0	0.90817	0.04806	0.00413
V865	0.08383	0	0.67168	0.22691	0.01757
V866	0.03282	0.03176	0.67287	0.21551	0.04704
V867	0.54606	0.02281	0.0015	0.02505	0.40458
V868	0.23557	0.22264	0.41576	0.09338	0.03264
V869	0.00373	0	0.00902	0.10016	0.88709
V870	0.26469	0.16892	0.07826	0.23455	0.25358
V871	0.02797	0.03487	0.09005	0.1447	0.7024
V872	0.39197	0.04012	0.00879	0.45845	0.10067
V873	0.05603	0.3359	0.15688	0.34313	0.10806
V874	0.07602	0.03413	0	0.08866	0.80119
V875	0.00705	0.18368	0.02036	0.46487	0.32405
V876	0.45152	0.05291	0.05406	0.03889	0.40262
V877	0.21855	0.63818	0.04806	0.07085	0.02436
V878	0.03238	0.69713	0.05239	0.18214	0.03596
V879	0.91198	0.04101	0.01855	0.01109	0.01737
V880	0.07325	0.07158	0.0244	0.41439	0.41638
V881	0.00566	0	0.51649	0.03389	0.44396
V882	0.04523	0.49793	0.0218	0.39659	0.03844
V883	0.50211	0.18204	0.01266	0.16637	0.13682
V884	0	0	0	0.10341	0.89659
V885	0.16587	0.05134	0.39627	0.11557	0.27096
V886	0	0	0.01758	0.25174	0.73068
V887	0.08414	0.85202	0.02472	0.00226	0.03687
V888	0.05615	0.10158	0.05666	0.65276	0.13285
V889	0.11145	0.79726	0.05282	0.01801	0.02046
V890	0.02876	0	0.14484	0.62778	0.19862
V891	0.00436	0.02746	0.9644	0.00115	0.00263
V892	0.57767	0.24226	0.02312	0.0073	0.14965
V893	0.15105	0.17499	0.52713	0.06794	0.07889
V894	0.09651	0.54115	0.05487	0.2323	0.07517
V895	0.69605	0	0.28931	0.005	0.00964
V896	0.21515	0.22667	0.2501	0.27662	0.03145
V897	0	0	0.03399	0.73913	0.22688
V898	0.35993	0	0.00435	0.06507	0.57065
V899	0.55421	0.31719	0.0894	0	0.0392
V900	0.26196	0.23597	0.28921	0.17298	0.03988
V901	0.66832	0.05333	0.00474	0.16593	0.10768
V902	0.845	0.04474	0.02368	0.02859	0.05799
V903	0.28142	0.07034	0.07198	0.4841	0.09215
V904	0.72247	0.09285	0.16332	0	0.02136
V905	0.0233	0.31662	0.06616	0.31164	0.28228
V906	0.15261	0.02694	0.47162	0.08126	0.26756
V907	0.71001	0.11213	0.07107	0.04979	0.057
V908	0.02571	0.35007	0.05215	0.46124	0.11084
V909	0.01444	0.11437	0.01223	0.69535	0.16361
V910	0.66241	0.17348	0.01505	0.05551	0.09355
V911	0.04189	0.24624	0.52567	0.01152	0.17468
V912	0.02648	0.0042	0.14348	0.12029	0.70555
V913	0.14355	0.01133	0.07338	0.64151	0.13023
V914	0.76671	0.03341	0.01365	0.11201	0.07421
V915	0.17606	0.16925	0.04693	0.05402	0.55374
V916	0.78822	0.01221	0.1202	0.00076	0.0786
V917	0.41659	0.03108	0	0.05052	0.50181
V918	0.59122	0.1375	0.22756	0.01719	0.02654
V919	0.42584	0.16818	0.01061	0.25834	0.13703
V920	0.18965	0	0.12072	0.62443	0.06519
V921	0.17951	0.17363	0.10788	0.03936	0.49962
V922	0.0366	0	0.69705	0.00975	0.25659
V923	0.1402	0.46686	0.02579	0.06528	0.30188
V924	0.5095	0.11126	0	0.23478	0.14447
V925	0.14962	0.10323	0.49775	0.15011	0.09929
V926	0.00971	0.00717	0	0.1006	0.88252
V927	0.53021	0.25669	0.1189	0.07067	0.02352
V928	0.1177	0.26281	0.22219	0.17145	0.22585
V929	0.04846	0.25148	0.00411	0.06324	0.63271
V930	0.06048	0	0.04917	0.08098	0.80938
V931	0.46669	0.1338	0.00977	0.06162	0.32812
V932	0.04206	0.10096	0.04152	0.31798	0.49748
V933	0.28524	0	0.04221	0.27461	0.39794
V934	0.67887	0.04993	0.27111	0	1e-04
V935	0.57946	0.10569	0.1322	0.05141	0.13124
V936	0.31995	0.05995	0.12081	0.415	0.08429
V937	0.12882	0.69627	0.10782	0.03056	0.03654
V938	0.07618	0.87183	0.04164	0.00564	0.00472
V939	0	0	0.00226	0.32691	0.67083
V940	0.557	0.07395	0.08334	0.05594	0.22977
V941	0.01339	0.11911	0.12151	0.44935	0.29664
V942	0.73168	0.24339	0.01272	0.00537	0.00685
V943	0.03963	0.08323	0.04682	0.0824	0.74792
V944	0.35563	0.01622	0.12071	0.44924	0.0582
V945	0.05351	0.25097	0.59905	0.0301	0.06637
V946	0.03358	0.48219	0.47546	0	0.00877
V947	0.37074	0.0153	0.02078	0.13788	0.45531
V948	0.07135	0.7003	0.04911	0.10071	0.07853
V949	0.86228	0.09804	0.03483	0	0.00485
V950	0.06611	0.00362	0.02064	0.82506	0.08457
V951	0.31366	0.01221	0	0.48653	0.1876
V952	0.13065	0.02185	0.044	0.61086	0.19264
V953	0.48474	0.09501	0.00192	0.34007	0.07827
V954	0.22912	0.53227	0.06989	0.05783	0.11089
V955	0.07176	0	0.58253	0.31055	0.03517
V956	0.03395	0.48431	0.10034	0.32374	0.05766
V957	0.09994	0.75043	0.06743	0.05869	0.02351
V958	0.04724	0.83694	0.02312	0.04385	0.04886
V959	0.08095	0	0.82925	0.04879	0.04101
V960	0.52771	0.04522	0.15062	0.09725	0.17919
V961	0.04807	0.85282	0.02414	0.01204	0.06292
V962	0.16928	0.0917	0	0.10189	0.63712
V963	0.01592	0	0.4534	0.45899	0.07169
V964	0.01129	0	0.96823	0	0.02048
V965	0	0	0.46329	0.43527	0.10145
V966	0.02172	0	0.48457	0.09817	0.39554
V967	0.33171	0.50075	0.01321	0.00613	0.14819
V968	0.04906	0.89514	0.02709	0.01453	0.01418
V969	0.11498	0.49882	0.14219	0.11509	0.12892
V970	0.16315	0.37421	0.44083	0	0.0218
V971	0.72844	0.05102	0.18697	0.01451	0.01906
V972	0.07499	0.84387	0.01713	0.04739	0.01662
V973	0.03988	0	0.58777	0.22734	0.14501
V974	0.03202	0.70376	0.11032	0.0928	0.06111
V975	0.04053	0.91587	0.02174	0.01489	0.00697
V976	0.00644	0	0	0.14136	0.8522
V977	0.01324	0.11926	0.13951	0.16106	0.56692
V978	0.37626	0.13875	0.21817	0.12223	0.14459
V979	0.88575	0.10031	0.00583	0	0.0081
V980	0.31325	0.08764	0.12076	0.12938	0.34897
V981	0.05646	0.03397	0.04546	0.09131	0.7728
V982	0.36864	0.42009	0.12752	0.01443	0.06932
V983	0.62484	0.21981	0.00859	0.00617	0.14058
V984	0.15679	0.03249	0.11283	0.55477	0.14313
V985	0.02296	0.06992	0.08907	0.74527	0.07279
V986	0.51285	0.10622	0.35918	0	0.02174
V987	0.04043	0.18294	0.70564	0.04909	0.02191
V988	0.07706	0.03082	0.55354	0.27661	0.06196
V989	0.01088	0.02457	0	0.09886	0.86569
V990	0.0958	0.37002	0.00017	0.13049	0.40352
V991	0.0392	0.0737	0.0894	0.08483	0.71287
V992	0.84617	0.12743	0.01236	0	0.01405
V993	0.00833	0	0.59022	0.15327	0.24818
V994	0.03983	0.88371	0.03365	0.02776	0.01505
V995	0.00343	0.09946	0.61434	0.10907	0.17369
V996	0.01221	0	0.07441	0.55201	0.36136
V997	0.21768	0.05785	0.14291	0.04769	0.53387
V998	0.01272	0.0486	0	0.8004	0.13828
V999	0.10693	0.02019	0.11114	0.52187	0.23987
V1000	0	0	0.99598	0.00088	0.00314
