CD14.pos.CD16.neg.classical.monocyte	mature.neutrophil	memory.B.cell	cytotoxic.CD56.dim.NK.cell	memory.CD4.pos.AB.T.cell	macrophage
V423	0.13951	0.16496	0	0.49086	0.12776	0.0769
V424	0.53252	0.14005	0.0401	0.05433	0.05868	0.17431
V425	0.07724	0.11881	0.0448	0.03232	0.6364	0.09043
V426	0.22181	0.07368	0.14793	0	0.04775	0.50882
V427	0.37783	0.14653	0.11801	0.09051	0.08289	0.18422
V428	0.28923	0.04944	0.00367	0.44068	0.11055	0.10643
V429	0.0962	0.04192	0.0935	0.41058	0.26903	0.08878
V430	0.1208	0.09394	0.43058	0.13824	0.09235	0.12408
V431	0.07605	0.0424	0.69905	0.0286	0.07252	0.08137
V432	0.11623	0.37796	0.02452	0.2922	0.11631	0.07278
V433	0.10806	0.02698	0.03261	0.62273	0.1398	0.06981
V434	0.10944	0.26403	0.1327	0.31748	0.10545	0.07091
V435	0.11581	0.03137	0.0373	0.01934	0.56822	0.22796
V436	0.55399	0.15001	0.03646	0.02887	0.05539	0.17528
V437	0.22677	0.24944	0.21851	0.02165	0.13649	0.14714
V438	0.12384	0.33905	0.028	0.06389	0.35679	0.08843
V439	0.07492	0.03873	0.1198	0.03269	0.64571	0.08815
V440	0.18214	0.07529	0.32081	0.04495	0.20252	0.1743
V441	0.14484	0.0872	0.34979	0.098	0.08179	0.23837
V442	0.35376	0.14529	0.13957	0.04733	0.09568	0.21836
V443	0.1124	0.02652	0.04909	0.5604	0.15712	0.09447
V444	0.50051	0.0934	0.05321	0.03107	0.11252	0.20928
V445	0.60368	0.09244	0.04536	0.01878	0.05165	0.18809
V446	0.12452	0.44191	0.2101	0.0281	0.08999	0.10538
V447	0.21842	0.21501	0.01473	0.12045	0.10574	0.32565
V448	0.09345	0.05091	0.6462	0.011	0.11443	0.08401
V449	0.43923	0.08332	0.0298	0.18762	0.07346	0.18656
V450	0.13815	0.04355	0.52515	0.01218	0.18423	0.09674
V451	0.15502	0.06521	0.14446	0.12404	0.41548	0.09579
V452	0.18958	0.0474	0.03573	0.28273	0.12609	0.31846
V453	0.3024	0.04674	0.37534	0.08236	0.07415	0.11901
V454	0.23229	0.0839	0.0889	0.37857	0.11095	0.10539
V455	0.16607	0.5777	0.04711	0.03527	0.07824	0.09561
V456	0.5511	0.07752	0.05545	0.02066	0.07957	0.2157
V457	0.23512	0.05099	0.03297	0	0.18992	0.491
V458	0.12306	0.03045	0.33818	0.01907	0.32664	0.1626
V459	0.09773	0.04439	0.46042	0.22886	0.09328	0.07531
V460	0.32324	0.09588	0.18865	0.08914	0.0884	0.2147
V461	0.28345	0.07269	0.02383	0.29515	0.18321	0.14166
V462	0.08438	0.03434	0.67544	0.02009	0.07493	0.11082
V463	0.06892	0.05447	0.0466	0.06749	0.68194	0.08059
V464	0.15354	0.58887	0.0308	0.03727	0.10518	0.08434
V465	0.31936	0.12106	0.31234	0.00885	0.08847	0.14991
V466	0.15555	0.04602	0.01433	0.50586	0.17574	0.10249
V467	0.6096	0.08621	0.03971	0.01865	0.05137	0.19446
V468	0.31634	0.1253	0.08344	0.17313	0.18019	0.1216
V469	0.10349	0.13453	0.49069	0.06565	0.07884	0.1268
V470	0.45025	0.06976	0.05901	0.06406	0.19562	0.1613
V471	0.12343	0.19849	0.39121	0.04772	0.10043	0.13871
V472	0.13904	0.41774	0.02127	0.04142	0.26559	0.11494
V473	0.13425	0.64408	0.03346	0.02481	0.08116	0.08223
V474	0.13588	0.02801	0.29769	0.34254	0.11072	0.08517
V475	0.13245	0.15105	0.22197	0.13375	0.25835	0.10243
V476	0.38899	0.07123	0.02571	0.12752	0.0954	0.29115
V477	0.1628	0.45156	0.05982	0.06887	0.09184	0.16512
V478	0.09315	0.04133	0.64164	0.01762	0.07273	0.13353
V479	0.11757	0.13724	0.53801	0.01447	0.09947	0.09324
V480	0.1048	0.2268	0.01967	0.23174	0.3406	0.07641
V481	0.34013	0.1208	0.10362	0.0628	0.22025	0.15241
V482	0.42732	0.0655	0.04148	0.00395	0.04712	0.41464
V483	0.1269	0.61734	0.06914	0.02728	0.08011	0.07924
V484	0.55323	0.07733	0.08055	0.01626	0.08657	0.18606
V485	0.25339	0.13794	0.34755	0.05483	0.07216	0.13413
V486	0.22123	0.04083	0.48647	0.02835	0.06175	0.16136
V487	0.10164	0.30966	0.03115	0.03197	0.43907	0.08651
V488	0.25796	0.47889	0.03543	0.04438	0.0734	0.10995
V489	0.53392	0.08991	0.08577	0.02139	0.08782	0.18119
V490	0.26689	0.07911	0.02479	0.02146	0.06688	0.54086
V491	0.14233	0.24509	0.26586	0.01353	0.22373	0.10946
V492	0.20925	0.06162	0.1719	0.04648	0.11377	0.39698
V493	0.53553	0.16895	0.02972	0.03323	0.05708	0.17549
V494	0.196	0.06246	0.25334	0.00465	0.05101	0.43253
V495	0.23588	0.41456	0.14799	0.02616	0.0751	0.10031
V496	0.22505	0.13542	0.22233	0.0063	0.1978	0.2131
V497	0.09721	0.19019	0.14969	0.04773	0.43299	0.08219
V498	0.15091	0.11101	0.26763	0.22589	0.13513	0.10943
V499	0.13719	0.49384	0.1258	0.05731	0.08881	0.09704
V500	0.37076	0.1918	0.06849	0.04851	0.15779	0.16265
V501	0.15536	0.59658	0.02591	0.03547	0.08412	0.10255
V502	0.08687	0.03627	0.02952	0.21049	0.54664	0.09021
V503	0.17925	0.2895	0.03091	0.31019	0.10929	0.08086
V504	0.14465	0.60205	0.05882	0.02282	0.08859	0.08306
V505	0.09893	0.02577	0.37638	0.26244	0.12102	0.11546
V506	0.32722	0.05678	0.04683	0.09218	0.10307	0.37392
V507	0.25804	0.05029	0.02751	0	0.04616	0.618
V508	0.13418	0.44985	0.0557	0.0734	0.19963	0.08725
V509	0.12271	0.0365	0.00765	0.54891	0.21019	0.07404
V510	0.60191	0.08489	0.03356	0.01913	0.06789	0.19263
V511	0.25042	0.04974	0.0174	0.13854	0.07003	0.47388
V512	0.13679	0.19972	0.42385	0.02355	0.08498	0.13113
V513	0.0852	0.04544	0.20941	0.06421	0.50923	0.0865
V514	0.14479	0.56497	0.06853	0.01656	0.07448	0.13068
V515	0.15748	0.33035	0.01161	0.29239	0.10079	0.10738
V516	0.08027	0.07239	0.59268	0.01692	0.14721	0.09053
V517	0.07937	0.0262	0.32629	0.1749	0.31182	0.08141
V518	0.29741	0.31909	0.04395	0.07835	0.09893	0.16227
V519	0.19958	0.41753	0.02459	0.06035	0.07612	0.22183
V520	0.47448	0.13301	0.04274	0.07864	0.06048	0.21065
V521	0.13899	0.0346	0.03901	0.04276	0.62776	0.11689
V522	0.32453	0.18776	0.03677	0.02748	0.1909	0.23256
V523	0.33661	0.17946	0.06358	0.09579	0.07113	0.25343
V524	0.12903	0.02857	0.07914	0.13348	0.44469	0.18509
V525	0.37839	0.05959	0.05901	0.00558	0.04716	0.45027
V526	0.12273	0.54648	0.09215	0.02573	0.13575	0.07717
V527	0.30539	0.0573	0.4034	0.01527	0.09113	0.12751
V528	0.55978	0.07839	0.10499	0.02153	0.05825	0.17707
V529	0.16166	0.09488	0.01997	0.4934	0.14064	0.08946
V530	0.15416	0.20653	0.24903	0.08214	0.12105	0.18709
V531	0.60518	0.09224	0.03339	0.02375	0.05235	0.19308
V532	0.17933	0.03114	0.06172	0.43065	0.19945	0.09771
V533	0.17387	0.0333	0.22379	0.021	0.25643	0.2916
V534	0.15307	0.0279	0.01127	0.39923	0.17106	0.23748
V535	0.40899	0.08866	0.16678	0.09841	0.07083	0.16632
V536	0.09453	0.02878	0.55169	0.12756	0.07882	0.11861
V537	0.1327	0.47719	0.01803	0.1773	0.0973	0.09749
V538	0.20536	0.0349	0.01843	0.23737	0.07786	0.42608
V539	0.11335	0.02731	0.01641	0.51824	0.23377	0.09093
V540	0.29003	0.0534	0.26208	0.02398	0.20749	0.16302
V541	0.12445	0.23406	0.00703	0.40718	0.1322	0.09507
V542	0.1191	0.44877	0.03045	0.18237	0.13896	0.08034
V543	0.07661	0.0302	0.50224	0.03489	0.26459	0.09148
V544	0.25026	0.07064	0.03231	0.00749	0.06519	0.5741
V545	0.1135	0.48528	0.07577	0.03589	0.20563	0.08392
V546	0.44406	0.1065	0.02405	0.17781	0.09182	0.15576
V547	0.14033	0.10131	0.01035	0.29137	0.30865	0.14798
V548	0.25721	0.06428	0.02698	0	0.04085	0.61068
V549	0.17124	0.03409	0.46403	0.06472	0.08632	0.1796
V550	0.08368	0.03797	0.30477	0.02361	0.46215	0.08782
V551	0.22166	0.08638	0.05943	0.06855	0.12079	0.44319
V552	0.1175	0.06008	0.13901	0.21839	0.3397	0.12532
V553	0.56347	0.0784	0.05485	0.03883	0.07686	0.18759
V554	0.14194	0.59747	0.04211	0.0199	0.0816	0.11698
V555	0.34594	0.04949	0.03615	0.1668	0.06875	0.33286
V556	0.13696	0.0371	0.35897	0.26169	0.1072	0.09809
V557	0.16156	0.54599	0.08578	0.02312	0.08029	0.10325
V558	0.34929	0.1948	0.02633	0.08219	0.06246	0.28493
V559	0.07342	0.02895	0.02915	0.14332	0.63918	0.08597
V560	0.50711	0.09435	0.04104	0.02537	0.11093	0.2212
V561	0.07578	0.05124	0.71049	0.01051	0.07026	0.08171
V562	0.39298	0.22729	0.05971	0.06034	0.06894	0.19074
V563	0.2561	0.04872	0.0256	0.02937	0.04905	0.59116
V564	0.20592	0.10139	0.02494	0.00125	0.22585	0.44064
V565	0.25813	0.05033	0.03352	0	0.04015	0.61787
V566	0.24159	0.11963	0.04198	0.02222	0.07555	0.49902
V567	0.31492	0.26628	0.02142	0.16046	0.09677	0.14014
V568	0.11217	0.03259	0.04698	0.05939	0.65962	0.08926
V569	0.52237	0.10355	0.02927	0.03309	0.05876	0.25296
V570	0.48963	0.17139	0.05082	0.05352	0.06601	0.16863
V571	0.09174	0.21204	0.4999	0.02114	0.09564	0.07954
V572	0.08918	0.04139	0.62203	0.02357	0.13561	0.08822
V573	0.19741	0.55571	0.03203	0.02138	0.09044	0.10302
V574	0.18476	0.03621	0.2937	0.02034	0.07972	0.38527
V575	0.14015	0.4883	0.07049	0.09352	0.09207	0.11547
V576	0.30444	0.13468	0.04112	0.02266	0.37151	0.12558
V577	0.31988	0.0885	0.03222	0.06052	0.33136	0.16751
V578	0.11581	0.03137	0.0373	0.01934	0.56822	0.22796
V579	0.11326	0.05304	0.1634	0.20317	0.38133	0.0858
V580	0.18296	0.04779	0.08258	0.27868	0.26045	0.14754
V581	0.48626	0.09766	0.08312	0.06689	0.10809	0.15798
V582	0.48696	0.0739	0.0338	0.13973	0.0723	0.19331
V583	0.15704	0.07276	0.24859	0	0.20342	0.31818
V584	0.17341	0.04699	0.01959	0.24442	0.26514	0.25045
V585	0.14348	0.36474	0.18887	0.0631	0.08435	0.15546
V586	0.19559	0.54256	0.0586	0.02549	0.07998	0.09778
V587	0.2578	0.04658	0.23086	0.24987	0.09405	0.12084
V588	0.12001	0.03591	0.03276	0.59683	0.14267	0.07182
V589	0.15844	0.2433	0.21627	0.04998	0.07115	0.26085
V590	0.18618	0.06783	0.28339	0.03921	0.06335	0.36004
V591	0.53391	0.07243	0.04982	0.10615	0.06905	0.16864
V592	0.13907	0.29541	0.07939	0.27697	0.13091	0.07824
V593	0.10931	0.03566	0.00332	0.64017	0.14192	0.06962
V594	0.18461	0.03032	0.02355	0.41405	0.11124	0.23624
V595	0.14865	0.2439	0.05614	0.09067	0.22772	0.23292
V596	0.09249	0.22002	0.03743	0.0826	0.49225	0.07522
V597	0.35367	0.05274	0.05025	0.02941	0.38053	0.13341
V598	0.58019	0.11066	0.03257	0.01744	0.05744	0.2017
V599	0.22384	0.04781	0.0207	0.09147	0.12773	0.48844
V600	0.3614	0.13779	0.02431	0.03548	0.10188	0.33914
V601	0.18811	0.15155	0.04801	0.2365	0.084	0.29184
V602	0.11402	0.04657	0.11365	0.02262	0.4891	0.21404
V603	0.19552	0.31989	0.0497	0.03789	0.08622	0.31077
V604	0.10711	0.39199	0.02348	0.03122	0.36566	0.08054
V605	0.11472	0.05705	0.05306	0.03015	0.63368	0.11133
V606	0.39597	0.08161	0.19443	0.04617	0.05729	0.22454
V607	0.22385	0.07378	0.02557	0.00271	0.1724	0.5017
V608	0.17327	0.4728	0.02525	0.05814	0.08983	0.18071
V609	0.10277	0.03803	0.53456	0.15588	0.0838	0.08497
V610	0.12256	0.13425	0.3695	0.12425	0.10982	0.13961
V611	0.12751	0.62239	0.03631	0.04244	0.09228	0.07908
V612	0.10967	0.19409	0.00396	0.50181	0.12599	0.06448
V613	0.42986	0.17337	0.03347	0.00588	0.05206	0.30536
V614	0.13622	0.12843	0.39898	0.00578	0.11141	0.21918
V615	0.08051	0.07917	0.0806	0.0377	0.62963	0.09238
V616	0.32391	0.33639	0.02296	0.03819	0.08125	0.19729
V617	0.0749	0.03942	0.03535	0.04321	0.71766	0.08946
V618	0.2164	0.05723	0.47164	0.01016	0.07868	0.16589
V619	0.11722	0.48979	0.14048	0.03733	0.1263	0.08888
V620	0.21548	0.04935	0.21154	0	0.04653	0.4771
V621	0.10988	0.02653	0.06423	0.55458	0.1565	0.08827
V622	0.38858	0.17887	0.03949	0.01991	0.2255	0.14765
V623	0.20464	0.52125	0.03078	0.01742	0.08135	0.14457
V624	0.12979	0.47763	0.0112	0.19966	0.09493	0.08678
V625	0.14195	0.13383	0.16804	0.32104	0.11962	0.11552
V626	0.13032	0.061	0.03274	0.14717	0.40015	0.22862
V627	0.45904	0.06102	0.01662	0.226	0.07896	0.15837
V628	0.18291	0.08223	0.25059	0.05906	0.13326	0.29195
V629	0.11735	0.38435	0.00476	0.30834	0.11239	0.07282
V630	0.43926	0.07104	0.04531	0.03738	0.07587	0.33114
V631	0.2274	0.04056	0.0673	0.07679	0.08758	0.50038
V632	0.10886	0.05183	0.1317	0.24771	0.35875	0.10116
V633	0.08659	0.17396	0.57903	0.01478	0.06978	0.07587
V634	0.5203	0.07811	0.03506	0.1351	0.06686	0.16456
V635	0.10326	0.06699	0.21204	0.42687	0.11545	0.0754
V636	0.1349	0.48309	0.01927	0.06447	0.1724	0.12587
V637	0.23425	0.08939	0.0314	0	0.10467	0.54028
V638	0.12589	0.1168	0.05358	0.39451	0.22456	0.08466
V639	0.27542	0.09263	0.08671	0.03914	0.3189	0.18719
V640	0.1314	0.14384	0.3714	0.01564	0.15376	0.18396
V641	0.07884	0.0941	0.41887	0.03531	0.29074	0.08214
V642	0.25912	0.07293	0.2384	0.10958	0.06655	0.25343
V643	0.55709	0.08394	0.02769	0.07149	0.06965	0.19013
V644	0.52357	0.07983	0.02658	0.07364	0.06297	0.23341
V645	0.48646	0.08345	0.03837	0.06432	0.05572	0.27167
V646	0.0845	0.03852	0.38316	0.0203	0.38586	0.08766
V647	0.24937	0.04672	0.04022	0.19783	0.09283	0.37302
V648	0.20157	0.28745	0.1203	0.03982	0.08077	0.27008
V649	0.20236	0.04157	0.0285	0.49544	0.13241	0.09971
V650	0.2378	0.19132	0.17935	0.02293	0.2594	0.1092
V651	0.19576	0.29523	0.07736	0.02874	0.16543	0.23748
V652	0.13183	0.02753	0.10188	0.50785	0.14405	0.08687
V653	0.17545	0.36091	0.04424	0.02625	0.13402	0.25912
V654	0.54841	0.08414	0.08618	0.02133	0.07556	0.18437
V655	0.2697	0.04299	0.0449	0.04485	0.2486	0.34896
V656	0.15271	0.09917	0.4671	0.04058	0.14012	0.10032
V657	0.35111	0.05856	0.02349	0.08301	0.2392	0.24463
V658	0.10541	0.09113	0.14326	0.47098	0.1215	0.06771
V659	0.13456	0.62017	0.03179	0.02679	0.08407	0.10261
V660	0.54964	0.0858	0.03125	0.02255	0.05133	0.25944
V661	0.20153	0.03587	0.13829	0.08023	0.15101	0.39306
V662	0.51993	0.07888	0.03784	0.08646	0.06488	0.212
V663	0.11987	0.16803	0.03995	0.05855	0.52507	0.08852
V664	0.17289	0.08667	0.53409	0.00715	0.08165	0.11756
V665	0.07437	0.03156	0.03568	0.04363	0.72464	0.09011
V666	0.33603	0.28601	0.02602	0.08336	0.09199	0.1766
V667	0.247	0.04693	0.05148	0.01202	0.05971	0.58285
V668	0.53684	0.17595	0.03656	0.02327	0.0561	0.17128
V669	0.24328	0.12463	0.01368	0.16747	0.07738	0.37356
V670	0.16231	0.31616	0.02772	0.21018	0.10018	0.18345
V671	0.31797	0.04399	0.01257	0.40697	0.1056	0.11292
V672	0.14191	0.45951	0.01047	0.21244	0.09599	0.07968
V673	0.20543	0.14671	0.16489	0	0.04733	0.43565
V674	0.53266	0.07385	0.03699	0.01944	0.16558	0.17148
V675	0.24749	0.14223	0.03647	0	0.05842	0.5154
V676	0.11754	0.02745	0.07806	0.56643	0.13859	0.07194
V677	0.22768	0.32159	0.1326	0.00204	0.06002	0.25609
V678	0.21183	0.10192	0.06548	0.01501	0.336	0.26975
V679	0.23627	0.11951	0.05608	0.00249	0.05483	0.53081
V680	0.09169	0.02923	0.31906	0.01824	0.41286	0.12893
V681	0.15865	0.53911	0.04563	0.01855	0.07248	0.16558
V682	0.16371	0.43705	0.02094	0.01896	0.13409	0.22525
V683	0.09902	0.03101	0.03934	0.027	0.64141	0.16222
V684	0.17519	0.55045	0.0224	0.06982	0.08597	0.09618
V685	0.11096	0.47243	0.20897	0.01589	0.11258	0.07918
V686	0.27249	0.05307	0.31813	0.00318	0.06588	0.28724
V687	0.16763	0.22111	0.20999	0.06115	0.06535	0.27478
V688	0.37354	0.05481	0.0345	0.01649	0.25298	0.26768
V689	0.13971	0.04878	0.50705	0.08108	0.09083	0.13254
V690	0.14222	0.04018	0.05613	0.03573	0.501	0.22474
V691	0.15566	0.38467	0.15603	0.05946	0.1021	0.14208
V692	0.4323	0.05724	0.0175	0.21147	0.1284	0.15309
V693	0.52363	0.16084	0.04145	0.02613	0.05567	0.19228
V694	0.52273	0.16031	0.03444	0.04254	0.05816	0.18182
V695	0.54208	0.07628	0.03	0.0271	0.11038	0.21417
V696	0.15474	0.40521	0.05739	0.05775	0.22734	0.09757
V697	0.12615	0.0503	0.57143	0.03767	0.09343	0.12102
V698	0.13092	0.64092	0.02776	0.02876	0.08641	0.08523
V699	0.22599	0.05659	0.41649	0.03067	0.11431	0.15595
V700	0.18296	0.04536	0.03164	0.03514	0.58677	0.11814
V701	0.56821	0.08094	0.03852	0.01342	0.05024	0.24868
V702	0.23654	0.05687	0.06577	0.08809	0.06431	0.48842
V703	0.22775	0.40807	0.03623	0.01999	0.19887	0.10909
V704	0.33277	0.26007	0.16092	0.01117	0.07154	0.16352
V705	0.11424	0.11836	0.23323	0.13113	0.30778	0.09526
V706	0.18388	0.10748	0.24859	0	0.1264	0.33366
V707	0.42899	0.08133	0.02945	0	0.05243	0.40781
V708	0.10199	0.33565	0.38435	0.02241	0.07757	0.07802
V709	0.10502	0.02736	0.00013	0.58734	0.20911	0.07105
V710	0.35559	0.09925	0.11078	0.04772	0.19727	0.18939
V711	0.12365	0.20589	0.31769	0.12702	0.08433	0.14141
V712	0.09101	0.25789	0.03938	0.03319	0.49241	0.08612
V713	0.27467	0.4118	0.04648	0.03563	0.08494	0.14648
V714	0.11016	0.40275	0.31602	0.01811	0.07839	0.07457
V715	0.09807	0.05204	0.67776	0.00854	0.0674	0.09619
V716	0.20135	0.05781	0.02059	0.19638	0.20732	0.31656
V717	0.09778	0.03983	0.05419	0.03056	0.65639	0.12125
V718	0.09503	0.35178	0.03086	0.02716	0.42075	0.07442
V719	0.13551	0.59468	0.04703	0.02586	0.09859	0.09834
V720	0.27055	0.03942	0.19009	0.20689	0.10512	0.18793
V721	0.17036	0.24358	0.17759	0	0.11805	0.29042
V722	0.07229	0.03133	0.05036	0.03757	0.72423	0.08422
V723	0.12802	0.51603	0.05691	0.02984	0.16816	0.10104
V724	0.14445	0.27422	0.29203	0.07696	0.13204	0.0803
V725	0.12471	0.07823	0.07861	0.10762	0.44627	0.16456
V726	0.09556	0.04626	0.4306	0.03145	0.26897	0.12717
V727	0.23142	0.04093	0.09362	0.07575	0.06278	0.4955
V728	0.11933	0.0354	0	0.60601	0.13335	0.10592
V729	0.23259	0.40216	0.04047	0.03914	0.16684	0.11881
V730	0.20609	0.03326	0.07937	0.2535	0.08838	0.33939
V731	0.20254	0.07842	0.34077	0.00597	0.18191	0.1904
V732	0.16055	0.35817	0.03868	0.04144	0.22987	0.17129
V733	0.23768	0.03761	0.21399	0.123	0.10676	0.28096
V734	0.23272	0.0434	0.19007	0	0.05049	0.48333
V735	0.12701	0.09947	0.01119	0.51127	0.12919	0.12187
V736	0.16916	0.41779	0.06126	0.03065	0.07857	0.24257
V737	0.06629	0.03101	0.04335	0.04435	0.73167	0.08333
V738	0.32652	0.08561	0.07281	0.241	0.09552	0.17854
V739	0.20255	0.27812	0.1453	0.03689	0.2011	0.13605
V740	0.1107	0.23584	0.30141	0.04331	0.21134	0.0974
V741	0.3534	0.16783	0.13384	0.06736	0.15103	0.12653
V742	0.30255	0.0499	0.03871	0.28217	0.17436	0.1523
V743	0.10738	0.11632	0.22035	0.23227	0.23297	0.09071
V744	0.34591	0.12805	0.03244	0.09059	0.06122	0.34179
V745	0.12957	0.43692	0.02758	0.04953	0.27322	0.08319
V746	0.55835	0.09295	0.03657	0.0313	0.06434	0.21648
V747	0.22343	0.04732	0.11945	0.04669	0.43949	0.12362
V748	0.2021	0.07754	0.18677	0.01084	0.12836	0.3944
V749	0.38329	0.06308	0.02808	0.09905	0.12911	0.29738
V750	0.11072	0.09968	0	0.58271	0.13952	0.06738
V751	0.11272	0.03566	0.02632	0.59173	0.16249	0.07109
V752	0.23029	0.04793	0.05467	0.07406	0.46835	0.1247
V753	0.20621	0.03617	0.05063	0.06319	0.28154	0.36225
V754	0.15819	0.36353	0.10524	0.04857	0.10397	0.2205
V755	0.31544	0.08044	0.04009	0.03432	0.33378	0.19593
V756	0.24806	0.0552	0.03302	0	0.07509	0.58863
V757	0.18883	0.36481	0.02642	0.01782	0.10223	0.29989
V758	0.28014	0.481	0.02656	0.02538	0.07088	0.11604
V759	0.18343	0.0501	0.06457	0.11397	0.42303	0.1649
V760	0.25702	0.05039	0.03424	0	0.0456	0.61275
V761	0.0696	0.03728	0.326	0.03658	0.45099	0.07956
V762	0.13113	0.0344	0.57989	0.02986	0.08474	0.13998
V763	0.11903	0.15566	0.01941	0.46953	0.14597	0.0904
V764	0.232	0.04414	0.08803	0.13736	0.23528	0.26319
V765	0.26095	0.05788	0.02751	0	0.04455	0.6091
V766	0.30121	0.30566	0.03577	0.02561	0.1613	0.17045
V767	0.23511	0.0474	0.22732	0.05974	0.07784	0.35259
V768	0.13511	0.51933	0.13758	0.02565	0.08033	0.10199
V769	0.07729	0.03257	0.66069	0.06642	0.0832	0.07982
V770	0.15043	0.35124	0.0125	0.28696	0.11345	0.08542
V771	0.17416	0.09934	0.35307	0.03123	0.05946	0.28276
V772	0.10995	0.04129	0.60647	0.01458	0.06319	0.16451
V773	0.38418	0.05514	0.03971	0.11432	0.09314	0.31352
V774	0.23818	0.04461	0.52593	0.00828	0.06702	0.11597
V775	0.13339	0.53046	0.11959	0.04897	0.08949	0.0781
V776	0.55477	0.09406	0.03167	0.01843	0.05099	0.25007
V777	0.16208	0.19168	0.02254	0.02719	0.32732	0.2692
V778	0.09884	0.05794	0.63111	0.05171	0.07262	0.08779
V779	0.61262	0.08665	0.034	0.0193	0.05691	0.19052
V780	0.1386	0.03691	0.03288	0.58266	0.13352	0.07543
V781	0.45259	0.16809	0.05216	0.00836	0.05285	0.26596
V782	0.2576	0.05672	0.05154	0	0.03442	0.59972
V783	0.16507	0.55837	0.03029	0.02231	0.08441	0.13955
V784	0.07732	0.0693	0.28599	0.05939	0.41914	0.08886
V785	0.11612	0.50657	0.09885	0.02949	0.16462	0.08434
V786	0.2413	0.09108	0.05678	0.00173	0.05333	0.55578
V787	0.47488	0.14095	0.03256	0.04672	0.09804	0.20684
V788	0.09881	0.02667	0.03643	0.55662	0.20571	0.07577
V789	0.22607	0.36472	0.02089	0.0243	0.07389	0.29013
V790	0.12123	0.53769	0.03468	0.12333	0.1096	0.07348
V791	0.26356	0.05085	0.03375	0	0.03416	0.61768
V792	0.37229	0.1145	0.0338	0.19852	0.08283	0.19808
V793	0.13421	0.37927	0.12654	0.17358	0.10717	0.07924
V794	0.185	0.36603	0.1608	0.02252	0.17543	0.09022
V795	0.18514	0.19453	0.056	0.03126	0.33063	0.20244
V796	0.25423	0.05689	0.03382	0.00012	0.05209	0.60285
V797	0.06659	0.03093	0.03618	0.05071	0.7323	0.0833
V798	0.44114	0.06423	0.02777	0.02395	0.13484	0.30808
V799	0.48132	0.0814	0.10675	0.1052	0.06453	0.16081
V800	0.28858	0.14693	0.0245	0.01141	0.21972	0.30887
V801	0.37721	0.27836	0.02483	0.02518	0.05999	0.23442
V802	0.10921	0.04322	0.08196	0.48539	0.20277	0.07745
V803	0.13314	0.07679	0.00709	0.51169	0.19181	0.07948
V804	0.50143	0.09912	0.02491	0.08568	0.07121	0.21766
V805	0.51158	0.15252	0.05834	0.04363	0.06971	0.16421
V806	0.12145	0.13994	0.11415	0.40645	0.12566	0.09234
V807	0.14355	0.20433	0.02905	0.34657	0.10896	0.16755
V808	0.1323	0.6403	0.03316	0.02381	0.08066	0.08977
V809	0.13713	0.26702	0.04642	0.19487	0.27262	0.08193
V810	0.10114	0.14348	0.53104	0.045	0.09074	0.0886
V811	0.18294	0.24759	0.02858	0.15622	0.26993	0.11475
V812	0.12041	0.33668	0.0103	0.32669	0.13256	0.07335
V813	0.10356	0.21363	0.0656	0.02751	0.4569	0.1328
V814	0.4422	0.24407	0.02741	0.02388	0.10369	0.15876
V815	0.12931	0.56887	0.06746	0.04408	0.09468	0.09561
V816	0.4099	0.06439	0.1886	0.11291	0.07943	0.14477
V817	0.12065	0.26597	0.27338	0.10127	0.14783	0.0909
V818	0.07724	0.04304	0.70567	0.01035	0.07598	0.08772
V819	0.41012	0.32476	0.02773	0.02381	0.06819	0.14539
V820	0.1583	0.26003	0.34644	0.01274	0.08958	0.1329
V821	0.25356	0.05652	0.02688	0	0.05878	0.60426
V822	0.26405	0.07841	0.05572	0.33159	0.12882	0.14141
V823	0.07866	0.03201	0.03576	0.04407	0.72421	0.08528
V824	0.47425	0.07218	0.0694	0.09545	0.11815	0.17056
V825	0.30133	0.36216	0.03043	0.01596	0.13113	0.159
V826	0.24583	0.22789	0.11897	0.17138	0.1048	0.13114
V827	0.09895	0.04079	0.61505	0.01046	0.08321	0.15154
V828	0.22755	0.10351	0.02446	0	0.17326	0.47121
V829	0.12049	0.32881	0.00194	0.36321	0.1187	0.06685
V830	0.13755	0.16411	0.04576	0.32345	0.16497	0.16416
V831	0.18916	0.05324	0.0353	0.06327	0.53	0.12902
V832	0.26193	0.12785	0.07609	0.1072	0.07024	0.35669
V833	0.17913	0.3015	0.17882	0.02268	0.06902	0.24885
V834	0.28928	0.07458	0.19653	0.15483	0.10526	0.17952
V835	0.19389	0.39065	0.11986	0.02338	0.13145	0.14077
V836	0.39601	0.05257	0.05778	0.19586	0.14647	0.1513
V837	0.32749	0.05235	0.40803	0.00897	0.07034	0.13283
V838	0.28701	0.05307	0.02796	0.00223	0.05205	0.57768
V839	0.13213	0.62938	0.02709	0.02933	0.10082	0.08126
V840	0.14178	0.61966	0.03169	0.03785	0.08634	0.08268
V841	0.25057	0.08505	0.02634	0	0.0519	0.58613
V842	0.14404	0.10494	0.07229	0.03668	0.40028	0.24178
V843	0.15972	0.52929	0.02237	0.03219	0.0728	0.18363
V844	0.232	0.0479	0.35392	0.0359	0.13902	0.19125
V845	0.07996	0.03818	0.08966	0.05057	0.64195	0.09967
V846	0.23382	0.45369	0.03594	0.01694	0.11683	0.14278
