mature.neutrophil	CD14.pos.CD16.neg.classical.monocyte	macrophage	memory.CD4.pos.AB.T.cell	cytotoxic.CD56.dim.NK.cell
V497	0.09363	0.14887	0.16526	0.16638	0.42587
V498	0.07573	0.70875	0.10092	0.05929	0.0553
V499	0.04026	0.29756	0.26761	0.11431	0.28026
V500	0.10101	0.44515	0.15464	0.21516	0.08404
V501	0.07426	0.34903	0.06115	0.09718	0.41838
V502	0.12084	0.65401	0.11034	0.0768	0.03802
V503	0.33808	0.1409	0.20684	0.1743	0.13989
V504	0.38395	0.25384	0.04546	0.09109	0.22566
V505	0.48301	0.11317	0.05471	0.15335	0.19577
V506	0.03297	0.49424	0.12008	0.07576	0.27696
V507	0.61856	0.10771	0.06292	0.15601	0.0548
V508	0.03259	0.5588	0.24818	0.07816	0.08227
V509	0.05556	0.43417	0.17927	0.19968	0.13131
V510	0.32316	0.44287	0.09726	0.09661	0.0401
V511	0.04892	0.35682	0.45219	0.0755	0.06657
V512	0.12538	0.44036	0.20635	0.09343	0.13447
V513	0.14652	0.57552	0.13157	0.08867	0.05772
V514	0.02086	0.13359	0.23351	0.12342	0.48861
V515	0.09777	0.14959	0.03514	0.63813	0.07938
V516	0.14384	0.34943	0.14679	0.29878	0.06116
V517	0.05074	0.07945	0.07876	0.70263	0.08843
V518	0.30747	0.14906	0.29208	0.19679	0.0546
V519	0.58463	0.14689	0.04127	0.18311	0.0441
V520	0.07615	0.69365	0.09292	0.09579	0.0415
V521	0.19058	0.08306	0.15087	0.50619	0.0693
V522	0.03859	0.28271	0.48286	0.14118	0.05466
V523	0.1034	0.21534	0.57624	0.08013	0.02489
V524	0.23772	0.19152	0.45623	0.05627	0.05827
V525	0.02793	0.2625	0.07146	0.11035	0.52776
V526	0.0258	0.21552	0.65765	0.06281	0.03822
V527	0.06649	0.45521	0.37885	0.05733	0.04212
V528	0.16154	0.05247	0.04991	0.65797	0.0781
V529	0.14591	0.20459	0.56668	0.0553	0.02752
V530	0.01172	0.20838	0.6659	0.0793	0.0347
V531	0.14969	0.48018	0.13805	0.07336	0.15871
V532	0.0548	0.32432	0.29875	0.06674	0.25538
V533	0.24112	0.11194	0.02871	0.11387	0.50436
V534	0.13846	0.10736	0.03114	0.62718	0.09586
V535	0.59978	0.19639	0.0844	0.08344	0.03598
V536	0.09855	0.27326	0.35544	0.08518	0.18756
V537	0.03551	0.12823	0.04795	0.12489	0.66341
V538	0.48021	0.18875	0.04141	0.10994	0.17969
V539	0.012	0.26471	0.53867	0.11728	0.06734
V540	0.14022	0.44755	0.1366	0.09993	0.1757
V541	0.04176	0.40893	0.07412	0.10313	0.37206
V542	0.05085	0.33348	0.14935	0.36814	0.09818
V543	0.04626	0.24391	0.54796	0.08297	0.07891
V544	0.26509	0.26167	0.19557	0.11593	0.16174
V545	0.47784	0.34876	0.05771	0.08114	0.03456
V546	0.06726	0.65384	0.14768	0.0572	0.07401
V547	0.09165	0.64642	0.07292	0.12894	0.06008
V548	0.0478	0.09305	0.04074	0.72667	0.09174
V549	0.02758	0.10298	0.05328	0.23694	0.57921
V550	0.04717	0.69411	0.16051	0.05599	0.04221
V551	0.05953	0.03649	0.03066	0.78405	0.08928
V552	0.19804	0.11996	0.05023	0.13485	0.49693
V553	0.57803	0.11322	0.05001	0.19037	0.06836
V554	0.08935	0.17776	0.42068	0.26325	0.04896
V555	0.05531	0.7424	0.0905	0.05478	0.057
V556	0.09683	0.1046	0.08448	0.60265	0.11143
V557	0.25976	0.26352	0.07635	0.31472	0.08565
V558	0.00791	0.19374	0.61299	0.14478	0.04057
V559	0.07833	0.42017	0.40392	0.05213	0.04545
V560	0.46126	0.28351	0.15729	0.06932	0.02862
V561	0.51967	0.12781	0.1505	0.08945	0.11257
V562	0.11095	0.1658	0.17386	0.15546	0.39393
V563	0.17287	0.30764	0.22013	0.14345	0.1559
V564	0.29002	0.11283	0.0862	0.32715	0.1838
V565	0.02743	0.11117	0.04739	0.15377	0.66024
V566	0.25243	0.19454	0.0626	0.31137	0.17906
V567	0.01045	0.20833	0.71169	0.04735	0.02217
V568	0.03244	0.28214	0.38956	0.25546	0.0404
V569	0.46367	0.1856	0.12955	0.16148	0.0597
V570	0.11864	0.1333	0.27084	0.3793	0.09793
V571	0.21373	0.12376	0.2316	0.3043	0.12661
V572	0.62955	0.11394	0.03328	0.10115	0.12209
V573	0.0729	0.17384	0.3166	0.32005	0.11661
V574	0.39483	0.30727	0.11299	0.13468	0.05022
V575	0.29381	0.14281	0.14052	0.1241	0.29875
V576	0.05211	0.72027	0.08741	0.06099	0.07922
V577	0.32418	0.44186	0.0903	0.10284	0.04081
V578	0.02553	0.25424	0.45066	0.20266	0.06691
V579	0.02252	0.48119	0.3288	0.06686	0.10062
V580	0.18578	0.47072	0.07164	0.20913	0.06274
V581	0.04559	0.45401	0.36076	0.10377	0.03587
V582	0	0.22831	0.70068	0.05269	0.01832
V583	0.42923	0.16066	0.30047	0.08545	0.02419
V584	0.18131	0.46272	0.15135	0.083	0.12162
V585	0.05234	0.64417	0.13193	0.09379	0.07777
V586	0.04226	0.64723	0.21603	0.05981	0.03466
V587	0.06066	0.596	0.07447	0.08186	0.187
V588	0.17361	0.40197	0.34349	0.05084	0.03009
V589	0.10001	0.37425	0.0954	0.35588	0.07447
V590	0.05664	0.6614	0.07327	0.06583	0.14286
V591	0.35743	0.44199	0.09075	0.07108	0.03876
V592	0.01132	0.18832	0.61039	0.07511	0.11486
V593	0.35068	0.07891	0.03449	0.44088	0.09505
V594	0.00536	0.24828	0.53954	0.14755	0.05928
V595	0.40735	0.12917	0.09306	0.29659	0.07383
V596	0.33929	0.25378	0.21174	0.14721	0.04798
V597	0.03939	0.24496	0.046	0.17741	0.49224
V598	0.46316	0.11457	0.03606	0.09933	0.28689
V599	0.07844	0.37649	0.13517	0.3324	0.07749
V600	0.22773	0.12108	0.18999	0.33607	0.12513
V601	0.13999	0.1507	0.03863	0.43313	0.23755
V602	0.61092	0.21659	0.04374	0.09394	0.03482
V603	0.12346	0.21011	0.06452	0.1896	0.41232
V604	0.01437	0.19199	0.57391	0.12097	0.09875
V605	0.0353	0.16957	0.15348	0.14571	0.49594
V606	0.62959	0.10858	0.03274	0.10184	0.12725
V607	0.14746	0.19398	0.05596	0.11043	0.49217
V608	0.55936	0.12642	0.06298	0.14549	0.10575
V609	0.16955	0.30347	0.05803	0.35816	0.11078
V610	0.09074	0.55353	0.07224	0.2284	0.05508
V611	0.19055	0.1943	0.49127	0.06963	0.05424
V612	0.28097	0.18134	0.28855	0.08077	0.16838
V613	0.32238	0.46449	0.09255	0.08556	0.03501
V614	0.42464	0.13137	0.0496	0.14537	0.24902
V615	0.02979	0.15489	0.15442	0.48798	0.17292
V616	0.48168	0.12667	0.1597	0.17327	0.05868
V617	0.16656	0.20464	0.39972	0.12157	0.1075
V618	0.53076	0.18467	0.09409	0.09055	0.09993
V619	0.40753	0.16344	0.16529	0.0837	0.18004
V620	0.05081	0.13523	0.32936	0.42525	0.05936
V621	0.11187	0.29568	0.2929	0.06695	0.2326
V622	0.0194	0.2928	0.33881	0.07435	0.27463
V623	0.09047	0.06187	0.03437	0.6075	0.20579
V624	0.66169	0.10958	0.04034	0.11117	0.07723
V625	0.03836	0.11226	0.12119	0.64504	0.08315
V626	0.0616	0.17176	0.46666	0.24777	0.05221
V627	0.09702	0.23821	0.14672	0.10865	0.40939
V628	0.68127	0.12131	0.04372	0.11791	0.03579
V629	0.08995	0.31413	0.50611	0.06314	0.02668
V630	0.02828	0.24569	0.0624	0.11947	0.54416
V631	0.01093	0.14865	0.27529	0.10024	0.46489
V632	0.05579	0.65056	0.07934	0.08252	0.13179
V633	0.06995	0.08799	0.11417	0.46722	0.26067
V634	0.31069	0.41464	0.17946	0.06517	0.03003
V635	0.04062	0.21029	0.20429	0.10363	0.44117
V636	0.15681	0.24852	0.29716	0.189	0.10851
V637	0.16497	0.15598	0.362	0.22626	0.0908
V638	0.07743	0.44294	0.07592	0.13148	0.27223
V639	0.39738	0.38033	0.11933	0.06672	0.03624
V640	0.10436	0.24323	0.11515	0.24396	0.29331
V641	0.09691	0.59984	0.09003	0.15295	0.06027
V642	0.55207	0.12369	0.03896	0.24156	0.04372
V643	0.057	0.69781	0.13819	0.06877	0.03823
V644	0.06048	0.39039	0.0745	0.38961	0.08502
V645	0.14596	0.61309	0.08453	0.11536	0.04106
V646	0.12523	0.46861	0.08613	0.22661	0.09342
V647	0.67609	0.10819	0.04176	0.13728	0.03668
V648	0.36052	0.16964	0.03939	0.278	0.15245
V649	0.2242	0.18258	0.10728	0.16456	0.32137
V650	0.0589	0.05016	0.08516	0.72283	0.08294
V651	0.14771	0.21656	0.03915	0.52565	0.07093
V652	0.30839	0.08014	0.06337	0.47404	0.07406
V653	0.29105	0.09175	0.0786	0.44909	0.08952
V654	0.04618	0.16514	0.03332	0.15803	0.59734
V655	0.1349	0.15714	0.28572	0.3666	0.05564
V656	0.114	0.11186	0.02835	0.18457	0.56122
V657	0.04909	0.44075	0.08534	0.29839	0.12643
V658	0.05197	0.09329	0.05957	0.53945	0.25572
V659	0.04588	0.08073	0.10183	0.64972	0.12184
V660	0.06537	0.35727	0.0693	0.11368	0.39439
V661	0.05296	0.56247	0.08022	0.18726	0.11708
V662	0.04202	0.43175	0.07607	0.0826	0.36756
V663	0.70223	0.1135	0.04552	0.10261	0.03614
V664	0.04001	0.09382	0.14019	0.37638	0.3496
V665	0.0335	0.549	0.24765	0.10759	0.06226
V666	0.09109	0.6964	0.1153	0.05899	0.03821
V667	0.03526	0.49288	0.28426	0.12033	0.06727
V668	0.47271	0.2735	0.08909	0.11617	0.04853
V669	0.36609	0.31977	0.07165	0.13584	0.10664
V670	0.08898	0.55371	0.10736	0.0847	0.16526
V671	0.54098	0.13745	0.19023	0.09924	0.03209
V672	0.09342	0.1557	0.11749	0.30443	0.32896
V673	0.02973	0.119	0.03141	0.19371	0.62615
V674	0.25799	0.2285	0.41291	0.05577	0.04483
V675	0.51701	0.11073	0.06844	0.19253	0.11129
V676	0.1842	0.23311	0.42138	0.05727	0.10404
V677	0.05074	0.29732	0.23616	0.32442	0.09136
V678	0.05691	0.34114	0.0607	0.11158	0.42968
V679	0.02239	0.14328	0.40782	0.37292	0.0536
V680	0.15968	0.09082	0.04824	0.34939	0.35186
V681	0.41143	0.11966	0.07063	0.29053	0.10775
V682	0	0.21449	0.71955	0.0482	0.01776
V683	0.04869	0.28927	0.52464	0.04976	0.08764
V684	0.08969	0.04881	0.03672	0.73894	0.08584
V685	0.00651	0.20222	0.65017	0.11367	0.02743
V686	0.23092	0.52416	0.12634	0.07407	0.04451
V687	0.00877	0.15715	0.49629	0.28792	0.04987
V688	0	0.21101	0.70831	0.05272	0.02795
V689	0.36815	0.16875	0.19864	0.14629	0.11817
V690	0.10019	0.69073	0.09209	0.07192	0.04507
V691	0.14101	0.16894	0.07986	0.51797	0.09223
V692	0.09237	0.07291	0.04344	0.64904	0.14223
V693	0.02118	0.46842	0.41017	0.06744	0.03278
V694	0.09843	0.21503	0.0758	0.49382	0.11693
V695	0.11147	0.21316	0.16827	0.10201	0.40508
V696	0.08546	0.18852	0.58522	0.05726	0.08354
V697	0.09117	0.20317	0.30121	0.29045	0.114
V698	0.02333	0.14319	0.19318	0.10913	0.53117
V699	0.05991	0.07831	0.0747	0.57065	0.21644
V700	0.06073	0.67111	0.14209	0.05154	0.07453
V701	0.02891	0.24468	0.05459	0.11469	0.55712
V702	0.0498	0.1506	0.04139	0.57974	0.17847
V703	0.05418	0.058	0.05399	0.74208	0.09176
V704	0.038	0.1979	0.36491	0.08667	0.31252
V705	0.6793	0.12102	0.03717	0.10824	0.05427
V706	0.13759	0.20766	0.17712	0.37054	0.10708
V707	0.13095	0.193	0.10299	0.27666	0.2964
V708	0.02604	0.51983	0.37463	0.05119	0.02831
V709	0.02558	0.12344	0.06434	0.12406	0.66258
V710	0.09781	0.18631	0.42	0.06706	0.22882
V711	0.06807	0.10682	0.0527	0.13567	0.63674
V712	0.04685	0.18526	0.56041	0.16954	0.03795
V713	0.19246	0.41007	0.30798	0.0626	0.02689
V714	0.06293	0.11158	0.03074	0.12844	0.66632
V715	0.01095	0.33594	0.50693	0.11413	0.03204
V716	0.54677	0.23234	0.05379	0.1177	0.04941
V717	0.31022	0.24177	0.14627	0.0938	0.20795
V718	0.47521	0.14924	0.24885	0.07439	0.0523
V719	0.31467	0.28106	0.13413	0.15179	0.11835
V720	0.11416	0.15229	0.11627	0.12725	0.49003
V721	0.04026	0.11747	0.0783	0.13261	0.63136
V722	0.0439	0.25576	0.09537	0.42769	0.17728
V723	0.11007	0.24555	0.14121	0.42566	0.07751
V724	0.11881	0.55246	0.10112	0.17801	0.0496
V725	0.04487	0.11275	0.03918	0.128	0.6752
V726	0.1867	0.45769	0.10568	0.10543	0.1445
V727	0.00366	0.21182	0.70432	0.05241	0.02778
V728	0.55948	0.13875	0.13704	0.12903	0.0357
V729	0.46588	0.17791	0.06137	0.24561	0.04923
V730	0.10351	0.14967	0.34359	0.3188	0.08442
V731	0.04287	0.06435	0.08721	0.72233	0.08324
V732	0.05795	0.03812	0.03817	0.77745	0.08831
V733	0.01848	0.22167	0.6859	0.04665	0.02729
V734	0.35463	0.20537	0.31278	0.09258	0.03465
V735	0.06525	0.251	0.23043	0.09939	0.35393
V736	0.0283	0.14162	0.04131	0.12526	0.66351
V737	0.69834	0.11835	0.04568	0.10167	0.03595
V738	0.03502	0.44433	0.06964	0.08868	0.36234
V739	0.05872	0.05214	0.03106	0.76948	0.0886
V740	0.18354	0.18539	0.13207	0.10485	0.39415
V741	0.40701	0.1052	0.03503	0.31209	0.14067
V742	0.05889	0.17895	0.45724	0.17293	0.13199
V743	0.03923	0.15157	0.10305	0.1805	0.52565
V744	0.17128	0.14463	0.17932	0.419	0.08576
V745	0.16662	0.08251	0.07404	0.59753	0.07931
V746	0.29323	0.48521	0.09403	0.06816	0.05937
V747	0.01845	0.21975	0.67732	0.05183	0.03264
V748	0.13117	0.28385	0.27655	0.1078	0.20063
V749	0.16596	0.17319	0.14144	0.37324	0.14618
V750	0.56101	0.2356	0.04891	0.11889	0.03559
V751	0.02858	0.39349	0.48735	0.0614	0.02917
V752	0.03548	0.20918	0.05981	0.11738	0.57816
V753	0.3956	0.17716	0.23302	0.091	0.10322
V754	0.12178	0.30606	0.05287	0.44839	0.07089
V755	0.20381	0.59365	0.10436	0.05744	0.04074
V756	0.03553	0.19144	0.05818	0.1509	0.56395
V757	0.16931	0.07241	0.11956	0.56368	0.07505
V758	0.08121	0.3884	0.05234	0.40857	0.06948
V759	0.08686	0.14855	0.12539	0.10506	0.53413
V760	0.07538	0.14681	0.21639	0.25826	0.30314
V761	0.04438	0.33103	0.54774	0.0509	0.02595
V762	0.03044	0.13701	0.18527	0.36378	0.2835
V763	0.04003	0.31041	0.05149	0.10039	0.49768
V764	0.12081	0.11832	0.10894	0.56923	0.08269
V765	0.12231	0.19576	0.51907	0.08572	0.07714
V766	0.06421	0.45988	0.26539	0.08904	0.12148
V767	0.22598	0.44078	0.11123	0.09856	0.12345
V768	0.06472	0.6819	0.12113	0.08727	0.04499
V769	0.53734	0.14434	0.18425	0.07969	0.05438
V770	0.2259	0.16267	0.41503	0.16281	0.0336
V771	0.07186	0.61489	0.07645	0.12577	0.11103
V772	0.03301	0.21477	0.68258	0.05212	0.01752
V773	0.04687	0.09931	0.02895	0.23966	0.5852
V774	0.11843	0.17778	0.45303	0.06345	0.18731
V775	0.66012	0.10915	0.05252	0.1335	0.04471
V776	0.27582	0.40547	0.18769	0.08029	0.05072
V777	0.16979	0.38082	0.25406	0.13038	0.06495
V778	0.42142	0.14012	0.044	0.23756	0.15691
V779	0.0539	0.41505	0.43971	0.05647	0.03487
V780	0.01086	0.20768	0.71109	0.0528	0.01757
V781	0.14691	0.34737	0.19901	0.06928	0.23743
V782	0.20199	0.2879	0.0622	0.0952	0.3527
V783	0	0.18443	0.53409	0.07898	0.2025
V784	0.04663	0.53406	0.06336	0.245	0.11095
V785	0.53679	0.19782	0.0378	0.15472	0.07287
V786	0.16175	0.21708	0.05278	0.48373	0.08466
V787	0.13002	0.51701	0.06095	0.19955	0.09247
V788	0.3009	0.4018	0.11419	0.06638	0.11674
V789	0.03557	0.20082	0.04326	0.3852	0.33514
V790	0.23675	0.27366	0.09801	0.15903	0.23256
V791	0.15848	0.26599	0.10725	0.21613	0.25215
V792	0.67936	0.12534	0.05599	0.09623	0.04308
V793	0.27065	0.29952	0.09214	0.14209	0.1956
V794	0.02967	0.12847	0.12669	0.22685	0.48833
V795	0.12297	0.6763	0.09047	0.06091	0.04934
V796	0.24014	0.38866	0.14475	0.16662	0.05983
V797	0.13893	0.10365	0.02842	0.1344	0.59459
V798	0.12349	0.47073	0.06335	0.1326	0.20982
V799	0.05623	0.18745	0.0836	0.56322	0.1095
V800	0.04414	0.11269	0.04508	0.20179	0.5963
V801	0.30783	0.10177	0.13889	0.3767	0.0748
V802	0.04607	0.25985	0.05508	0.11111	0.5279
V803	0.2707	0.09144	0.03596	0.51668	0.08523
V804	0.16866	0.22384	0.20816	0.31695	0.0824
V805	0.11534	0.2384	0.38458	0.16953	0.09215
V806	0.36056	0.14458	0.19752	0.12212	0.17522
V807	0.53797	0.12088	0.08888	0.12249	0.12978
V808	0.61502	0.12192	0.07651	0.09289	0.09367
V809	0.17312	0.53225	0.08264	0.08562	0.12637
V810	0.04837	0.12769	0.06903	0.43097	0.32393
V811	0.06127	0.1808	0.05637	0.18162	0.51994
V812	0.03518	0.5665	0.23316	0.10768	0.05748
V813	0.03328	0.29567	0.23455	0.07879	0.3577
V814	0.17186	0.48166	0.11627	0.17215	0.05805
V815	0.19814	0.56694	0.09429	0.09749	0.04314
V816	0.04679	0.44693	0.06437	0.35852	0.08339
V817	0.5668	0.15009	0.1575	0.09709	0.02851
V818	0.03554	0.29188	0.33861	0.0897	0.24427
V819	0.67708	0.12202	0.04945	0.11632	0.03513
V820	0.07591	0.35028	0.15754	0.33922	0.07705
V821	0.02991	0.11182	0.0329	0.13297	0.69241
V822	0.18747	0.0683	0.04298	0.62499	0.07626
V823	0.04603	0.20167	0.23605	0.08858	0.42767
V824	0.07664	0.13686	0.05416	0.1181	0.61424
V825	0.1097	0.17399	0.5186	0.1698	0.02791
V826	0.02556	0.20808	0.6855	0.06284	0.01802
V827	0.29675	0.18971	0.03455	0.35363	0.12534
V828	0.20386	0.22636	0.13412	0.12706	0.3086
V829	0.07906	0.20003	0.29397	0.19287	0.23407
V830	0.10402	0.19471	0.54681	0.06887	0.08559
V831	0.04618	0.61259	0.11503	0.16489	0.0613
V832	0.18961	0.09925	0.09472	0.27027	0.34614
V833	0.16916	0.63022	0.07867	0.05818	0.06377
V834	0.54854	0.20791	0.07033	0.10168	0.07154
V835	0.21223	0.30169	0.12487	0.25787	0.10334
V836	0.26814	0.19841	0.37385	0.12798	0.03162
V837	0.04938	0.68351	0.09077	0.08509	0.09125
V838	0.04099	0.0532	0.10248	0.71486	0.08846
V839	0.0465	0.14436	0.10318	0.11213	0.59384
V840	0.66921	0.11832	0.06034	0.11351	0.03862
V841	0.15253	0.19933	0.57005	0.05553	0.02256
V842	0.38863	0.15624	0.20307	0.20552	0.04655
V843	0.35813	0.13138	0.15969	0.13473	0.21607
V844	0.01053	0.28723	0.60463	0.06183	0.03578
V845	0.05552	0.06548	0.02727	0.55976	0.29197
V846	0.10518	0.15159	0.12461	0.1453	0.47332
V847	0.18872	0.11187	0.0799	0.19337	0.42614
V848	0.55518	0.13319	0.03807	0.15461	0.11894
V849	0.09597	0.21632	0.55755	0.0563	0.07386
V850	0.1725	0.16397	0.27679	0.17817	0.20857
V851	0.70052	0.11181	0.03884	0.10757	0.04126
V852	0.2076	0.15625	0.10594	0.2135	0.31671
V853	0.0279	0.24651	0.50631	0.14351	0.07576
V854	0.04432	0.37347	0.2637	0.11735	0.20116
V855	0.10208	0.36919	0.13306	0.28667	0.109
V856	0.14086	0.3974	0.1018	0.07547	0.28447
V857	0.0815	0.13564	0.18285	0.37862	0.22139
V858	0.03292	0.3608	0.21621	0.21308	0.17699
V859	0.14355	0.0681	0.05039	0.63658	0.10138
V860	0.06244	0.17678	0.09837	0.54855	0.11387
V861	0.14151	0.09909	0.14651	0.54006	0.07283
V862	0.077	0.10833	0.05141	0.18454	0.57873
V863	0.05407	0.73315	0.09642	0.0597	0.05666
V864	0.02616	0.19597	0.66762	0.09024	0.02001
V865	0.06531	0.16892	0.51844	0.21527	0.03207
V866	0.02767	0.19611	0.52412	0.20432	0.04778
V867	0.45636	0.13392	0.0373	0.09716	0.27526
V868	0.17265	0.28959	0.36101	0.13208	0.04467
V869	0.03466	0.10723	0.05503	0.13296	0.67012
V870	0.22935	0.22453	0.11058	0.25088	0.18466
V871	0.04567	0.15637	0.12753	0.16885	0.50158
V872	0.32701	0.10798	0.04318	0.42764	0.09418
V873	0.06384	0.32738	0.18066	0.32853	0.09958
V874	0.09574	0.14789	0.03886	0.12333	0.59418
V875	0.03689	0.21152	0.06024	0.44865	0.24269
V876	0.37994	0.16252	0.0873	0.10065	0.26959
V877	0.19725	0.53296	0.09843	0.12187	0.04949
V878	0.04707	0.57616	0.10458	0.2131	0.0591
V879	0.65966	0.13799	0.04968	0.11333	0.03934
V880	0.09205	0.14367	0.06085	0.40407	0.29936
V881	0.00913	0.17749	0.47059	0.06904	0.27375
V882	0.06326	0.41432	0.06965	0.39111	0.06167
V883	0.40379	0.22313	0.05019	0.20963	0.11325
V884	0.03022	0.10394	0.03265	0.14076	0.69243
V885	0.13167	0.19778	0.35219	0.14303	0.17533
V886	0.02772	0.09237	0.06041	0.27711	0.5424
V887	0.09279	0.70482	0.08612	0.05537	0.0609
V888	0.07974	0.14393	0.08752	0.57313	0.11569
V889	0.11188	0.65835	0.11046	0.07067	0.04864
V890	0.05398	0.09267	0.15752	0.5461	0.14973
V891	0	0.2274	0.69613	0.0579	0.01858
V892	0.45838	0.2751	0.06196	0.08388	0.12068
V893	0.1093	0.2758	0.44007	0.10748	0.06736
V894	0.09903	0.46263	0.10158	0.25276	0.08399
V895	0.47851	0.14836	0.25484	0.08865	0.02964
V896	0.17364	0.26459	0.24103	0.27124	0.04949
V897	0.03986	0.05323	0.0682	0.66864	0.17008
V898	0.3334	0.11342	0.04195	0.12235	0.38887
V899	0.42919	0.32633	0.12077	0.06916	0.05455
V900	0.20064	0.28201	0.27036	0.19439	0.05261
V901	0.51195	0.13936	0.03836	0.21652	0.09381
V902	0.62076	0.14388	0.05363	0.11903	0.06269
V903	0.23996	0.13717	0.09791	0.43602	0.08893
V904	0.52186	0.1954	0.16855	0.07314	0.04105
V905	0.04151	0.32244	0.10778	0.31472	0.21355
V906	0.11742	0.19312	0.40596	0.11505	0.16845
V907	0.52419	0.19297	0.09516	0.1254	0.06228
V908	0.0484	0.31858	0.09268	0.43402	0.10632
V909	0.05088	0.14008	0.04916	0.62478	0.13509
V910	0.50972	0.22287	0.05161	0.12978	0.08601
V911	0.03075	0.32951	0.46206	0.05715	0.12053
V912	0.04108	0.14455	0.17579	0.1454	0.49317
V913	0.14521	0.09067	0.09739	0.55442	0.1123
V914	0.57212	0.1307	0.045	0.17904	0.07314
V915	0.17279	0.25036	0.09014	0.09744	0.38927
V916	0.56648	0.14197	0.13029	0.08975	0.07151
V917	0.37495	0.13832	0.03031	0.11292	0.3435
V918	0.41955	0.22901	0.21793	0.09164	0.04188
V919	0.35113	0.20485	0.04944	0.27859	0.11599
V920	0.17572	0.0851	0.13589	0.53127	0.07202
V921	0.16684	0.26093	0.14538	0.084	0.34285
V922	0.02689	0.19197	0.57017	0.05651	0.15446
V923	0.13736	0.44672	0.07575	0.10866	0.23151
V924	0.41442	0.16695	0.03341	0.2662	0.11901
V925	0.11229	0.22814	0.41362	0.16671	0.07924
V926	0.03647	0.12648	0.0399	0.13279	0.66435
V927	0.3987	0.2848	0.13944	0.13317	0.04389
V928	0.10523	0.3068	0.23303	0.19061	0.16432
V929	0.06527	0.31018	0.05085	0.09804	0.47566
V930	0.08078	0.12179	0.0923	0.11339	0.59174
V931	0.39388	0.20532	0.04843	0.12244	0.22993
V932	0.06327	0.17672	0.07963	0.32481	0.35556
V933	0.26268	0.09487	0.0775	0.29	0.27496
V934	0.47049	0.18294	0.24367	0.07776	0.02514
V935	0.43308	0.20067	0.14552	0.11723	0.1035
V936	0.26044	0.14163	0.13584	0.37992	0.08217
V937	0.12072	0.58647	0.15522	0.08068	0.05691
V938	0.08525	0.71298	0.10254	0.06	0.03923
V939	0.03111	0.08247	0.04398	0.34875	0.4937
V940	0.43265	0.17611	0.10853	0.11963	0.16309
V941	0.03655	0.18388	0.14725	0.41777	0.21455
V942	0.55615	0.26009	0.0514	0.09775	0.03462
V943	0.05741	0.19241	0.08932	0.11274	0.54812
V944	0.28466	0.11125	0.13305	0.40461	0.06644
V945	0.03803	0.32831	0.49922	0.07483	0.05961
V946	0.02687	0.45717	0.43463	0.05056	0.03078
V947	0.32975	0.12305	0.05616	0.18238	0.30867
V948	0.07694	0.59011	0.10406	0.14155	0.08734
V949	0.63263	0.17583	0.06475	0.09378	0.033
V950	0.0953	0.06106	0.05221	0.70859	0.08283
V951	0.27875	0.08931	0.02775	0.45667	0.14751
V952	0.13797	0.09517	0.07395	0.54187	0.15103
V953	0.39032	0.14772	0.03913	0.34215	0.08068
V954	0.20241	0.47363	0.11442	0.10746	0.10207
V955	0.06217	0.15569	0.46476	0.27407	0.04331
V956	0.04667	0.41964	0.13964	0.32281	0.07125
V957	0.10181	0.62012	0.12212	0.10576	0.0502
V958	0.05929	0.69554	0.08498	0.09081	0.06938
V959	0.05548	0.18934	0.62389	0.0913	0.03999
V960	0.39664	0.16223	0.15997	0.15013	0.13104
V961	0.05965	0.71359	0.08677	0.06101	0.07898
V962	0.17663	0.18625	0.03314	0.14316	0.46082
V963	0.03046	0.13305	0.38482	0.38511	0.06655
V964	0.00366	0.21182	0.70432	0.05241	0.02778
V965	0.01403	0.12935	0.40103	0.37274	0.08285
V966	0.026	0.16188	0.44366	0.12222	0.24623
V967	0.29141	0.45072	0.06238	0.06919	0.1263
V968	0.06313	0.73424	0.08992	0.06636	0.04635
V969	0.10542	0.4548	0.17799	0.14929	0.1125
V970	0.12326	0.39129	0.39784	0.04836	0.03924
V971	0.51246	0.17188	0.18084	0.09746	0.03736
V972	0.08554	0.69134	0.07796	0.09742	0.04774
V973	0.03576	0.16994	0.47986	0.21456	0.09989
V974	0.04105	0.59564	0.15897	0.13079	0.07355
V975	0.05755	0.74814	0.08459	0.06782	0.0419
V976	0.03795	0.10675	0.0307	0.17542	0.64918
V977	0.02837	0.22057	0.17325	0.1817	0.39612
V978	0.2882	0.2241	0.21541	0.16146	0.11083
V979	0.65257	0.17123	0.04147	0.09934	0.03539
V980	0.26469	0.18793	0.14499	0.16665	0.23574
V981	0.07366	0.15519	0.08624	0.12275	0.56217
V982	0.29531	0.3971	0.15745	0.07802	0.07212
V983	0.49352	0.25691	0.04794	0.0868	0.11483
V984	0.14995	0.11689	0.13037	0.48477	0.11802
V985	0.05535	0.11895	0.11259	0.63683	0.07628
V986	0.35913	0.22551	0.31158	0.06617	0.03762
V987	0.02755	0.29286	0.55613	0.09015	0.03331
V988	0.06331	0.18224	0.44594	0.24995	0.05856
V989	0.03762	0.13956	0.03288	0.13232	0.65763
V990	0.10488	0.37641	0.04792	0.16662	0.30417
V991	0.05402	0.19106	0.1297	0.11368	0.51154
V992	0.62897	0.18942	0.04749	0.09517	0.03896
V993	0.01065	0.17718	0.49667	0.16134	0.15417
V994	0.05421	0.72586	0.0959	0.07745	0.04659
V995	0.00449	0.24143	0.5096	0.12953	0.11495
