mature.neutrophil	CD14.pos.CD16.neg.classical.monocyte	macrophage	memory.CD4.pos.AB.T.cell	cytotoxic.CD56.dim.NK.cell
V502	0.22383	0.64236	0.06516	0.06866	0
V503	0.42287	0.10422	0.14534	0.18486	0.14271
V504	0.51177	0.16092	0.01256	0.06195	0.2528
V505	0.59483	0.05252	0.02237	0.12984	0.20044
V506	0.06332	0.4118	0.07584	0.09224	0.3568
V507	0.76088	0.06489	0.02608	0.11205	0.03611
V508	0.0712	0.54771	0.21491	0.09859	0.06758
V509	0.0833	0.37257	0.13274	0.29163	0.11975
V510	0.4777	0.38884	0.05406	0.07691	0.0025
V511	0.08828	0.37023	0.39813	0.08289	0.06047
V512	0.19903	0.3908	0.1588	0.10543	0.14595
V513	0.2539	0.54154	0.08864	0.09636	0.01956
V514	0.01811	0.08033	0.17061	0.15405	0.5769
V515	0.07461	0.10857	0.00778	0.80904	0
V516	0.18761	0.29204	0.09874	0.41401	0.00759
V517	0.01012	0.06432	0.0424	0.87609	0.00708
V518	0.39008	0.13797	0.21789	0.22274	0.03132
V519	0.73569	0.09002	0.00778	0.15022	0.0163
V520	0.15287	0.69046	0.04577	0.1109	0
V521	0.19642	0.07165	0.09768	0.62633	0.00793
V522	0.06018	0.29853	0.4132	0.19161	0.03648
V523	0.15699	0.24989	0.50606	0.07534	0.01172
V524	0.33325	0.20374	0.37902	0.02354	0.06044
V525	0.03162	0.15867	0.03712	0.14263	0.62997
V526	0.04511	0.26987	0.59273	0.05727	0.03501
V527	0.12724	0.46605	0.33983	0.05008	0.01681
V528	0.14002	0.04094	0.02118	0.79594	0.00192
V529	0.21897	0.23921	0.49264	0.02955	0.01964
V530	0.0216	0.26432	0.60002	0.08647	0.02759
V531	0.23876	0.41567	0.09426	0.07047	0.18084
V532	0.08605	0.27293	0.24232	0.07183	0.32687
V533	0.28042	0.03194	0.00519	0.10528	0.57716
V534	0.12227	0.07445	0.00616	0.77637	0.02075
V535	0.79452	0.13697	0.04004	0.01105	0.01743
V536	0.1465	0.2478	0.28507	0.09098	0.22965
V537	0.02914	0.03819	0.02115	0.1556	0.75592
V538	0.61971	0.10989	0.00959	0.07184	0.18896
V539	0.02199	0.29198	0.46702	0.15573	0.06328
V540	0.21921	0.37457	0.09185	0.11556	0.1988
V541	0.06169	0.30571	0.03563	0.13324	0.46372
V542	0.05223	0.27325	0.10042	0.52801	0.0461
V543	0.07552	0.2721	0.47176	0.09245	0.08817
V544	0.35475	0.20527	0.1432	0.11688	0.1799
V545	0.70238	0.25924	0.01475	0.02027	0.00335
V546	0.1435	0.64845	0.10851	0.05256	0.04698
V547	0.16685	0.61889	0.02715	0.1801	0.00701
V548	0.00318	0.06884	0.01303	0.90787	0.00708
V549	0.0117	0.02979	0.02566	0.30358	0.62928
V550	0.11198	0.7226	0.12289	0.04253	0
V551	0.00786	0.02932	0.00599	0.95442	0.00241
V552	0.22986	0.04319	0.02227	0.14045	0.56424
V553	0.71505	0.06259	0.0163	0.15994	0.04611
V554	0.11071	0.18481	0.33441	0.35568	0.01439
V555	0.1286	0.78326	0.043	0.04058	0.00456
V556	0.07629	0.07935	0.04733	0.75471	0.04231
V557	0.3218	0.19569	0.03771	0.40323	0.04158
V558	0.01003	0.23255	0.53445	0.197	0.02596
V559	0.13992	0.43265	0.36223	0.03896	0.02624
V560	0.65835	0.22278	0.10269	0.01042	0.00576
V561	0.67244	0.07931	0.09486	0.03783	0.11557
V562	0.13519	0.10112	0.12272	0.18593	0.45504
V563	0.23997	0.25387	0.16531	0.17315	0.1677
V564	0.3287	0.07234	0.04809	0.38756	0.16331
V565	0.01549	0.0263	0.0208	0.1953	0.74211
V566	0.29584	0.12993	0.02867	0.38585	0.15972
V567	0.02161	0.27653	0.66006	0.02716	0.01463
V568	0.03691	0.27715	0.31862	0.36733	0
V569	0.60331	0.12949	0.08023	0.14838	0.03859
V570	0.1301	0.12129	0.19886	0.49184	0.05792
V571	0.25012	0.1028	0.1672	0.37545	0.10442
V572	0.78598	0.05765	0.00218	0.03409	0.12009
V573	0.07927	0.15844	0.24029	0.43174	0.09027
V574	0.54442	0.24139	0.06736	0.12446	0.02238
V575	0.36336	0.08573	0.09274	0.11581	0.34237
V576	0.11946	0.73586	0.04074	0.05807	0.04587
V577	0.47725	0.38596	0.04745	0.08686	0.00248
V578	0.03213	0.26144	0.37507	0.28836	0.043
V579	0.05556	0.46776	0.29299	0.07654	0.10716
V580	0.27327	0.40061	0.02994	0.2833	0.01289
V581	0.08584	0.45908	0.31868	0.1364	0
V582	0.00259	0.29713	0.65791	0.03689	0.00549
V583	0.58216	0.14443	0.22289	0.04037	0.01015
V584	0.28227	0.40502	0.10655	0.08114	0.12503
V585	0.1101	0.627	0.0912	0.12546	0.04623
V586	0.09933	0.66885	0.18301	0.04881	0
V587	0.11307	0.53113	0.03061	0.10113	0.22406
V588	0.27847	0.40397	0.29152	0.02231	0.00372
V589	0.12297	0.3045	0.05305	0.50609	0.01339
V590	0.11481	0.62818	0.02792	0.07117	0.15792
V591	0.53955	0.38308	0.04606	0.02759	0.00372
V592	0.02074	0.21814	0.53219	0.08203	0.1469
V593	0.38483	0.04984	0.00856	0.51174	0.04502
V594	0.00841	0.27434	0.46327	0.20753	0.04646
V595	0.48855	0.08771	0.05204	0.33396	0.03774
V596	0.45948	0.21296	0.15229	0.15228	0.02299
V597	0.0401	0.14463	0.01689	0.23408	0.56431
V598	0.57421	0.04345	0.00788	0.05609	0.31836
V599	0.09697	0.31542	0.08853	0.47787	0.02122
V600	0.26389	0.09662	0.13115	0.41208	0.09625
V601	0.14212	0.09285	0.01211	0.54378	0.20915
V602	0.81474	0.14889	0.00572	0.0195	0.01114
V603	0.14834	0.12224	0.03182	0.23591	0.46169
V604	0.02129	0.21561	0.48885	0.15846	0.11578
V605	0.0361	0.09679	0.10611	0.1873	0.57371
V606	0.78333	0.05306	0.00206	0.03505	0.12649
V607	0.18003	0.09899	0.02516	0.11742	0.5784
V608	0.70142	0.0692	0.02642	0.10641	0.09654
V609	0.2061	0.22927	0.02231	0.47891	0.0634
V610	0.13927	0.49027	0.0284	0.34206	0
V611	0.27257	0.21226	0.41198	0.04925	0.05393
V612	0.3712	0.15224	0.21873	0.05961	0.19822
V613	0.4856	0.41045	0.04862	0.05532	0
V614	0.5246	0.06428	0.01888	0.12662	0.26562
V615	0.00649	0.11755	0.10263	0.64527	0.12807
V616	0.61294	0.08625	0.10264	0.15888	0.03929
V617	0.23062	0.20368	0.31772	0.13328	0.1147
V618	0.7003	0.11741	0.04923	0.0366	0.09646
V619	0.52912	0.1074	0.11139	0.04952	0.20256
V620	0.03857	0.13527	0.24485	0.57489	0.00642
V621	0.16345	0.25172	0.23297	0.06262	0.28924
V622	0.03334	0.24903	0.27661	0.08707	0.35396
V623	0.06292	0.03498	0.01089	0.74201	0.1492
V624	0.82057	0.062	0.00729	0.04215	0.06799
V625	0.00197	0.09351	0.07492	0.82402	0.00558
V626	0.07323	0.18797	0.37637	0.33999	0.02245
V627	0.12573	0.15754	0.1002	0.12787	0.48867
V628	0.8557	0.07687	0.00811	0.04312	0.01621
V629	0.14826	0.34289	0.44933	0.05212	0.0074
V630	0.02985	0.14159	0.03006	0.15209	0.6464
V631	0.00818	0.10055	0.20687	0.12086	0.56355
V632	0.11148	0.61323	0.03451	0.10347	0.13731
V633	0.05185	0.05651	0.07121	0.58908	0.23135
V634	0.46669	0.37747	0.13011	0.02573	0
V635	0.04921	0.14167	0.14976	0.12607	0.53329
V636	0.21278	0.22137	0.22894	0.23943	0.09748
V637	0.21109	0.15221	0.27597	0.28694	0.0738
V638	0.11627	0.34898	0.03596	0.17013	0.32866
V639	0.5906	0.31497	0.07118	0.01565	0.0076
V640	0.124	0.16665	0.07136	0.31891	0.31908
V641	0.16759	0.55667	0.04587	0.22149	0.00838
V642	0.6845	0.07101	0.00715	0.22725	0.01008
V643	0.1265	0.71486	0.09659	0.06206	0
V644	0.06538	0.31789	0.03415	0.56234	0.02024
V645	0.24991	0.57622	0.03879	0.13508	0
V646	0.18368	0.39716	0.04321	0.32201	0.05393
V647	0.8369	0.06675	0.00762	0.07282	0.01592
V648	0.42468	0.10874	0.01065	0.32275	0.13318
V649	0.27571	0.11196	0.0659	0.18515	0.36128
V650	0.01693	0.04475	0.04732	0.88973	0.00127
V651	0.14937	0.15873	0.00888	0.68302	0
V652	0.33147	0.05679	0.03023	0.56464	0.01687
V653	0.31595	0.06666	0.04223	0.53831	0.03685
V654	0.0434	0.06982	0.00895	0.19927	0.67857
V655	0.15406	0.14716	0.21273	0.47893	0.00712
V656	0.12205	0.032	0.0066	0.21852	0.62083
V657	0.0616	0.36277	0.04297	0.44314	0.08952
V658	0.02372	0.05489	0.02905	0.67927	0.21307
V659	0.00945	0.06426	0.06064	0.81488	0.05076
V660	0.08849	0.25402	0.03302	0.14507	0.47941
V661	0.08891	0.49607	0.03598	0.28551	0.09353
V662	0.06613	0.33144	0.03658	0.10163	0.46421
V663	0.88607	0.07223	0.00868	0.01504	0.01799
V664	0.02165	0.05547	0.09159	0.47761	0.35368
V665	0.06813	0.53897	0.2122	0.15161	0.02909
V666	0.18482	0.70868	0.0704	0.03611	0
V667	0.06863	0.47721	0.24432	0.17045	0.03939
V668	0.65336	0.19714	0.04466	0.08045	0.02438
V669	0.50015	0.23923	0.03254	0.13161	0.09647
V670	0.15533	0.4891	0.06445	0.10081	0.19032
V671	0.71033	0.10062	0.12595	0.04546	0.01764
V672	0.09676	0.09551	0.07374	0.38804	0.34595
V673	0.01626	0.03389	0.00827	0.24799	0.6936
V674	0.37158	0.23083	0.33928	0.01995	0.03836
V675	0.63449	0.06007	0.03187	0.17612	0.09745
V676	0.26817	0.23134	0.3447	0.03379	0.12199
V677	0.05562	0.25732	0.17773	0.46167	0.04767
V678	0.07514	0.23557	0.02617	0.14135	0.52178
V679	0.00695	0.15173	0.31732	0.51689	0.00711
V680	0.16538	0.03778	0.02106	0.4243	0.35149
V681	0.48933	0.0744	0.03439	0.3236	0.07828
V682	0	0.28796	0.67818	0.02725	0.00661
V683	0.0861	0.31004	0.46047	0.03823	0.10516
V684	0.05027	0.0381	0.01129	0.89854	0.00179
V685	0.00957	0.25512	0.57924	0.14413	0.01195
V686	0.37056	0.48686	0.08192	0.05506	0.0056
V687	0	0.17998	0.40032	0.40438	0.01532
V688	0	0.27926	0.65968	0.03903	0.02203
V689	0.47309	0.12716	0.13856	0.14236	0.11883
V690	0.19805	0.69169	0.04529	0.06497	0
V691	0.14067	0.12579	0.04224	0.66566	0.02564
V692	0.06401	0.04956	0.01692	0.79624	0.07326
V693	0.05156	0.49425	0.38085	0.07334	0
V694	0.09382	0.15913	0.03846	0.6534	0.05518
V695	0.14341	0.13961	0.1186	0.11445	0.48394
V696	0.13047	0.21878	0.5056	0.04323	0.10192
V697	0.10845	0.17992	0.22989	0.39188	0.08985
V698	0.02168	0.07728	0.13824	0.13354	0.62925
V699	0.03103	0.05034	0.04081	0.70946	0.16835
V700	0.13454	0.67439	0.10253	0.04184	0.04669
V701	0.03053	0.1377	0.02362	0.14541	0.66274
V702	0.0206	0.10242	0.01372	0.74322	0.12004
V703	0.00897	0.0463	0.02392	0.91225	0.00857
V704	0.05111	0.16766	0.28908	0.102	0.39016
V705	0.85187	0.07397	0.0032	0.03158	0.03939
V706	0.15845	0.1678	0.12313	0.48601	0.06461
V707	0.15034	0.12386	0.06123	0.35372	0.31084
V708	0.06292	0.55019	0.35042	0.03647	0
V709	0.01664	0.03675	0.03396	0.15507	0.75757
V710	0.1385	0.17221	0.33931	0.06084	0.28913
V711	0.06917	0.02529	0.02559	0.16499	0.71496
V712	0.0638	0.21493	0.47167	0.23163	0.01798
V713	0.30412	0.39961	0.2576	0.03867	0
V714	0.06141	0.02318	0.00781	0.15409	0.75349
V715	0.02357	0.36451	0.45379	0.15324	0.00489
V716	0.73705	0.15467	0.01515	0.06693	0.0262
V717	0.41197	0.17298	0.0987	0.07747	0.23888
V718	0.63379	0.11974	0.17851	0.02103	0.04692
V719	0.41773	0.21561	0.08871	0.16446	0.11349
V720	0.13609	0.07563	0.07457	0.1446	0.5691
V721	0.03619	0.03727	0.04578	0.16558	0.71517
V722	0.03182	0.19032	0.05425	0.58394	0.13967
V723	0.12	0.19709	0.09202	0.57418	0.01671
V724	0.1908	0.50035	0.05702	0.25183	0
V725	0.03911	0.02461	0.01442	0.15648	0.76539
V726	0.28375	0.38442	0.06287	0.11607	0.15288
V727	0.01132	0.27567	0.65274	0.03835	0.02193
V728	0.72189	0.09479	0.08303	0.08341	0.01688
V729	0.58798	0.11724	0.02503	0.25724	0.01251
V730	0.11988	0.14531	0.26003	0.4241	0.05069
V731	0	0.05477	0.04824	0.8963	0.00068
V732	0.00764	0.03158	0.01189	0.94649	0.0024
V733	0.03658	0.28034	0.63449	0.02737	0.02123
V734	0.48561	0.19079	0.23959	0.06422	0.01977
V735	0.08879	0.18544	0.17402	0.11836	0.43339
V736	0.01999	0.0472	0.0153	0.15677	0.76074
V737	0.88384	0.07514	0.00866	0.01471	0.01765
V738	0.05679	0.34316	0.0306	0.11204	0.4574
V739	0.00949	0.03997	0.00627	0.94233	0.00194
V740	0.23265	0.10974	0.08652	0.10635	0.46474
V741	0.46943	0.05851	0.0082	0.34916	0.1147
V742	0.07542	0.18242	0.37022	0.22912	0.14282
V743	0.0359	0.07504	0.06477	0.23338	0.59091
V744	0.19153	0.11792	0.12238	0.53338	0.03479
V745	0.15689	0.06335	0.03874	0.73338	0.00764
V746	0.44868	0.43355	0.05048	0.03589	0.0314
V747	0.03553	0.2784	0.61947	0.03821	0.02839
V748	0.18686	0.24027	0.21574	0.12074	0.23639
V749	0.1908	0.12841	0.09283	0.47572	0.11223
V750	0.75539	0.16063	0.01052	0.06501	0.00845
V751	0.06007	0.42918	0.44881	0.05867	0.00327
V752	0.03676	0.10761	0.02887	0.14796	0.67881
V753	0.52268	0.13959	0.16995	0.05823	0.10956
V754	0.1338	0.23664	0.01759	0.61197	0
V755	0.34591	0.57101	0.05883	0.02424	0
V756	0.03385	0.09473	0.02796	0.19373	0.64973
V757	0.16471	0.06165	0.07328	0.69227	0.00809
V758	0.09024	0.31266	0.01506	0.58203	0
V759	0.10244	0.07118	0.08244	0.11946	0.62448
V760	0.08019	0.10313	0.15573	0.33216	0.32878
V761	0.08152	0.37444	0.5016	0.03561	0.00682
V762	0.01477	0.09584	0.1291	0.476	0.28429
V763	0.05033	0.19913	0.01937	0.12823	0.60293
V764	0.10916	0.09364	0.06563	0.71899	0.01258
V765	0.18137	0.21274	0.43644	0.084	0.08545
V766	0.11463	0.42392	0.22179	0.10856	0.13109
V767	0.33563	0.37403	0.06807	0.09877	0.1235
V768	0.13627	0.68286	0.07789	0.10298	0
V769	0.71021	0.10178	0.12081	0.02003	0.04716
V770	0.29496	0.17565	0.32905	0.18834	0.012
V771	0.13044	0.56569	0.03214	0.17792	0.09381
V772	0.05703	0.27464	0.62828	0.03388	0.00616
V773	0.0338	0.02369	0.00728	0.30179	0.63344
V774	0.16847	0.17554	0.36847	0.05313	0.23438
V775	0.81493	0.06788	0.017	0.07357	0.02662
V776	0.4072	0.36613	0.14017	0.06028	0.02622
V777	0.25321	0.34817	0.20067	0.15753	0.04042
V778	0.51216	0.07869	0.01386	0.2524	0.14289
V779	0.10281	0.4368	0.40208	0.04804	0.01027
V780	0.02144	0.27647	0.65929	0.03594	0.00686
V781	0.21714	0.28011	0.1476	0.06364	0.29152
V782	0.26793	0.18815	0.02737	0.09304	0.42351
V783	0.00168	0.19212	0.448	0.09117	0.26703
V784	0.06877	0.46236	0.02086	0.37536	0.07264
V785	0.70354	0.12155	0.0042	0.11985	0.05086
V786	0.17342	0.15887	0.01964	0.63067	0.0174
V787	0.19743	0.44565	0.01925	0.28368	0.05399
V788	0.4374	0.33706	0.0698	0.03578	0.11997
V789	0.01818	0.12381	0.01507	0.50704	0.3359
V790	0.30824	0.19368	0.05708	0.1821	0.2589
V791	0.20265	0.18943	0.06459	0.27297	0.27035
V792	0.8583	0.08055	0.0183	0.01473	0.02813
V793	0.36075	0.21739	0.05156	0.15589	0.21441
V794	0.02034	0.06512	0.08333	0.29421	0.53699
V795	0.23426	0.67725	0.04448	0.04401	0
V796	0.33625	0.33455	0.09938	0.20554	0.02428
V797	0.15465	0.02145	0.0063	0.14796	0.66964
V798	0.18689	0.38314	0.02351	0.16886	0.23759
V799	0.03328	0.1413	0.0453	0.73959	0.04053
V800	0.03515	0.03359	0.01954	0.25371	0.65802
V801	0.34881	0.08047	0.08977	0.45041	0.03053
V802	0.0541	0.15329	0.02375	0.13849	0.63038
V803	0.28222	0.06283	0.00962	0.62288	0.02245
V804	0.20836	0.18539	0.14943	0.41564	0.04118
V805	0.1607	0.22917	0.30907	0.21777	0.0833
V806	0.4617	0.10031	0.13719	0.10766	0.19313
V807	0.6822	0.06404	0.04613	0.07892	0.1287
V808	0.77266	0.0713	0.03622	0.02881	0.091
V809	0.28142	0.46746	0.03953	0.08606	0.12552
V810	0.02821	0.07306	0.03607	0.55204	0.31062
V811	0.06409	0.09079	0.0267	0.23139	0.58703
V812	0.07205	0.55757	0.19856	0.15228	0.01955
V813	0.04974	0.22445	0.18009	0.09278	0.45294
V814	0.25902	0.42581	0.0725	0.23025	0.01242
V815	0.32592	0.52706	0.04913	0.0979	0
V816	0.05188	0.37241	0.02364	0.53342	0.01864
V817	0.74274	0.10777	0.09986	0.0376	0.01203
V818	0.05473	0.25322	0.27462	0.10772	0.30972
V819	0.85008	0.07806	0.01304	0.04277	0.01604
V820	0.09081	0.29294	0.10886	0.48533	0.02206
V821	0.01751	0.02155	0.00864	0.16487	0.78742
V822	0.17666	0.04984	0.01556	0.75603	0.00191
V823	0.05765	0.14055	0.17562	0.10352	0.52266
V824	0.08395	0.04888	0.0261	0.14022	0.70086
V825	0.15187	0.19844	0.42854	0.21661	0.00456
V826	0.04437	0.2684	0.62764	0.05346	0.00613
V827	0.34364	0.1295	0.00657	0.43351	0.08677
V828	0.26369	0.15133	0.0885	0.13645	0.36003
V829	0.09905	0.15907	0.22641	0.25111	0.26436
V830	0.15625	0.21561	0.4673	0.05979	0.10106
V831	0.08635	0.57894	0.0717	0.25563	0.00738
V832	0.21484	0.04864	0.05593	0.32057	0.36002
V833	0.29848	0.60712	0.03307	0.03414	0.02719
V834	0.72985	0.13525	0.02963	0.04739	0.05787
V835	0.2745	0.23719	0.07938	0.33654	0.07239
V836	0.36437	0.19956	0.29455	0.12991	0.01162
V837	0.10532	0.67358	0.04585	0.10866	0.06659
V838	0	0.04825	0.05977	0.88367	0.00831
V839	0.04867	0.06146	0.06467	0.13768	0.68751
V840	0.83757	0.07593	0.02242	0.04262	0.02146
V841	0.22762	0.23597	0.49513	0.02813	0.01314
V842	0.49002	0.12593	0.141	0.22369	0.01936
V843	0.44279	0.08592	0.10858	0.12535	0.23736
V844	0.02487	0.33505	0.55669	0.05896	0.02444
V845	0.02258	0.02876	0.00591	0.69335	0.24941
V846	0.12368	0.07875	0.08183	0.17272	0.54302
V847	0.21778	0.04832	0.04474	0.22101	0.46815
V848	0.69546	0.07046	0.00718	0.11808	0.10882
V849	0.14777	0.2414	0.48484	0.04075	0.08525
V850	0.21923	0.13181	0.20664	0.21209	0.23023
V851	0.87993	0.06965	0.00358	0.02325	0.02361
V852	0.24817	0.09279	0.06477	0.25176	0.34252
V853	0.04171	0.26475	0.42783	0.19549	0.07021
V854	0.06988	0.32069	0.21342	0.15445	0.24156
V855	0.13383	0.30162	0.08668	0.40567	0.07221
V856	0.20777	0.30478	0.05953	0.07342	0.3545
V857	0.07877	0.09909	0.12698	0.49064	0.20453
V858	0.04393	0.30103	0.16502	0.30601	0.184
V859	0.12465	0.0495	0.02165	0.77513	0.02908
V860	0.04179	0.13436	0.0573	0.71832	0.04824
V861	0.13538	0.0839	0.09417	0.6799	0.00664
V862	0.07788	0.03167	0.02466	0.2265	0.63929
V863	0.12531	0.76589	0.05084	0.05294	0.00501
V864	0.04122	0.25458	0.59708	0.10138	0.00575
V865	0.08344	0.19472	0.42537	0.29326	0.00321
V866	0.03237	0.22038	0.43549	0.28833	0.02344
V867	0.57179	0.05925	0.00839	0.05635	0.30422
V868	0.25006	0.27961	0.29412	0.15552	0.02069
V869	0.02635	0.02295	0.02703	0.16455	0.75912
V870	0.28363	0.1575	0.06695	0.31399	0.17794
V871	0.04635	0.08313	0.08471	0.21679	0.56902
V872	0.36192	0.07165	0.01473	0.50741	0.04429
V873	0.07405	0.27296	0.13	0.4674	0.0556
V874	0.10815	0.05595	0.01367	0.14209	0.68015
V875	0.01723	0.14512	0.02722	0.59466	0.21578
V876	0.47888	0.09265	0.04823	0.07489	0.30535
V877	0.31399	0.48475	0.05458	0.14285	0.00383
V878	0.07653	0.52947	0.06069	0.33331	0
V879	0.83464	0.08867	0.01308	0.04302	0.02059
V880	0.085	0.08483	0.0296	0.5141	0.28647
V881	0.01311	0.16893	0.38668	0.07674	0.35454
V882	0.06983	0.34003	0.02862	0.56153	0
V883	0.51558	0.14907	0.01661	0.22531	0.09343
V884	0.01656	0.01584	0.00848	0.17465	0.78448
V885	0.17814	0.1789	0.27271	0.17134	0.1989
V886	0.00923	0.02711	0.03112	0.35401	0.57853
V887	0.19106	0.71556	0.03887	0.03843	0.01607
V888	0.0603	0.10759	0.04912	0.73415	0.04885
V889	0.21443	0.65276	0.06618	0.06662	0
V890	0.02827	0.07598	0.10388	0.6966	0.09527
V891	0.00233	0.29527	0.65042	0.04673	0.00526
V892	0.63164	0.1873	0.02287	0.0372	0.12099
V893	0.16586	0.27939	0.37097	0.12367	0.06011
V894	0.14287	0.39479	0.05784	0.36809	0.03642
V895	0.63774	0.12253	0.18377	0.03917	0.01679
V896	0.22495	0.23191	0.17894	0.35976	0.00445
V897	0	0.03691	0.03513	0.82457	0.10339
V898	0.39554	0.04314	0.01465	0.10369	0.44298
V899	0.62016	0.2535	0.07196	0.01761	0.03677
V900	0.26976	0.25847	0.20767	0.24471	0.0194
V901	0.63595	0.07882	0.00766	0.20677	0.07079
V902	0.78268	0.09	0.01767	0.06146	0.0482
V903	0.26609	0.10305	0.0573	0.53816	0.03541
V904	0.7105	0.14256	0.10861	0.01061	0.02772
V905	0.04128	0.24689	0.06436	0.44241	0.20507
V906	0.16332	0.18296	0.32539	0.12928	0.19906
V907	0.69639	0.12522	0.04939	0.08375	0.04524
V908	0.04028	0.25335	0.05118	0.60918	0.04601
V909	0.01856	0.09997	0.01948	0.79694	0.06504
V910	0.67515	0.14597	0.01531	0.09281	0.07076
V911	0.0582	0.33208	0.40676	0.05518	0.14778
V912	0.04234	0.07996	0.1239	0.18318	0.57063
V913	0.13717	0.06937	0.05771	0.68621	0.04954
V914	0.71566	0.07345	0.01189	0.14714	0.05186
V915	0.22674	0.15738	0.05094	0.10071	0.46423
V916	0.73152	0.09382	0.07893	0.03048	0.06526
V917	0.45674	0.06089	0.00426	0.08553	0.39257
V918	0.57304	0.19114	0.15582	0.05461	0.02539
V919	0.42193	0.14165	0.01711	0.33225	0.08705
V920	0.17612	0.07199	0.08545	0.65895	0.00748
V921	0.22356	0.18067	0.09802	0.08084	0.41691
V922	0.04438	0.20881	0.48936	0.05129	0.20616
V923	0.20795	0.35714	0.03533	0.12641	0.27317
V924	0.5096	0.10121	0.0047	0.29286	0.09163
V925	0.15683	0.22731	0.33611	0.21294	0.06682
V926	0.02923	0.03576	0.01476	0.16574	0.75452
V927	0.54652	0.22557	0.09076	0.12072	0.01644
V928	0.14457	0.25383	0.1773	0.25388	0.17042
V929	0.08431	0.1988	0.01871	0.121	0.57719
V930	0.0901	0.04355	0.05613	0.13204	0.67818
V931	0.50881	0.12219	0.01631	0.10306	0.24963
V932	0.05717	0.10611	0.04363	0.42393	0.36915
V933	0.29254	0.04843	0.04179	0.34095	0.27629
V934	0.63744	0.15396	0.17468	0.02418	0.00974
V935	0.5711	0.1405	0.09524	0.09147	0.10169
V936	0.29807	0.10857	0.08815	0.46914	0.03606
V937	0.21689	0.5627	0.11383	0.08729	0.01929
V938	0.17596	0.73046	0.05622	0.03736	0
V939	0.00757	0.02374	0.01854	0.44683	0.50332
V940	0.55851	0.11001	0.06449	0.09379	0.1732
V941	0.02086	0.13579	0.09762	0.55494	0.19079
V942	0.7661	0.18022	0.01149	0.03419	0.008
V943	0.06587	0.09943	0.05288	0.13579	0.64603
V944	0.3195	0.08835	0.08541	0.49031	0.01643
V945	0.07005	0.3505	0.44214	0.08283	0.05448
V946	0.06159	0.49031	0.40828	0.03952	0.00031
V947	0.38804	0.06025	0.02553	0.18868	0.33751
V948	0.13769	0.54248	0.06025	0.20441	0.05518
V949	0.82041	0.12229	0.02464	0.01941	0.01324
V950	0.0611	0.0479	0.02278	0.86724	0.00098
V951	0.29743	0.05364	0.00414	0.54374	0.10105
V952	0.12896	0.06638	0.03921	0.67067	0.09478
V953	0.46087	0.09676	0.00979	0.39569	0.03689
V954	0.31102	0.41158	0.07081	0.11726	0.08933
V955	0.07013	0.17387	0.37238	0.37511	0.00851
V956	0.05641	0.35912	0.0932	0.47933	0.01194
V957	0.18765	0.59685	0.07922	0.13627	0
V958	0.12593	0.69405	0.03838	0.11616	0.02549
V959	0.08536	0.23219	0.54822	0.10013	0.0341
V960	0.49805	0.11456	0.1087	0.14463	0.13406
V961	0.13213	0.72447	0.0401	0.05742	0.04589
V962	0.21285	0.09445	0.00761	0.16079	0.52429
V963	0.01596	0.14164	0.29479	0.52624	0.02137
V964	0.01132	0.27567	0.65274	0.03835	0.02193
V965	0	0.13758	0.30909	0.50991	0.04343
V966	0.03132	0.15204	0.35779	0.15146	0.30739
V967	0.43247	0.37695	0.02169	0.03971	0.12918
V968	0.13895	0.76205	0.04181	0.05718	0
V969	0.1651	0.39946	0.13285	0.20222	0.10036
V970	0.20684	0.39657	0.35198	0.02539	0.01922
V971	0.68778	0.12563	0.11801	0.04693	0.02165
V972	0.16875	0.68553	0.02978	0.11593	0
V973	0.04	0.18282	0.38871	0.29512	0.09336
V974	0.08037	0.56902	0.11988	0.19433	0.0364
V975	0.1295	0.78275	0.03448	0.05327	0
V976	0.02642	0.02243	0.00794	0.22166	0.72155
V977	0.02828	0.15222	0.12352	0.2415	0.45449
V978	0.37669	0.18116	0.15624	0.18031	0.10561
V979	0.84503	0.11555	0.00471	0.02058	0.01413
V980	0.33254	0.12613	0.09743	0.18456	0.25935
V981	0.08346	0.07001	0.05102	0.14586	0.64965
V982	0.43064	0.34732	0.11128	0.05415	0.05661
V983	0.67464	0.16901	0.01096	0.03431	0.11108
V984	0.15168	0.08977	0.08223	0.61218	0.06413
V985	0.02347	0.09726	0.06824	0.81102	0
V986	0.50166	0.20846	0.24015	0.02363	0.0261
V987	0.04886	0.33375	0.49414	0.10792	0.01532
V988	0.07591	0.19219	0.35927	0.34375	0.02887
V989	0.03118	0.0452	0.0088	0.16653	0.74828
V990	0.14002	0.27524	0.014	0.21226	0.35848
V991	0.06307	0.10708	0.08675	0.13723	0.60588
V992	0.82053	0.13029	0.00994	0.02068	0.01856
V993	0.00989	0.18557	0.40577	0.2184	0.18037
V994	0.12003	0.74733	0.04978	0.08286	0
V995	0.00846	0.25399	0.43217	0.17395	0.13143
V996	0.01953	0.04699	0.06462	0.64821	0.22065
V997	0.24901	0.11855	0.11809	0.08639	0.42796
V998	0.01315	0.06064	0.00678	0.88316	0.03628
V999	0.10873	0.08115	0.08341	0.59246	0.13425
V1000	0	0.2794	0.66716	0.04691	0.00653
