CD14.pos.CD16.neg.classical.monocyte	mature.neutrophil	memory.B.cell	cytotoxic.CD56.dim.NK.cell	memory.CD4.pos.AB.T.cell	macrophage
V465	0.37673	0.08903	0.4034	0	0.08247	0.04837
V466	0.19752	5e-05	0	0.64153	0.16091	0
V467	0.72671	0.06263	0.06335	0.01229	0.03378	0.10122
V468	0.37808	0.10423	0.08927	0.1921	0.21323	0.0231
V469	0.15465	0.09582	0.62846	0.00418	0.09334	0.02355
V470	0.52114	0.04847	0.06898	0.04614	0.24746	0.0678
V471	0.1793	0.16817	0.49615	0	0.11854	0.03783
V472	0.20567	0.42408	0	0.02834	0.32153	0.02038
V473	0.23438	0.67981	0	0.04979	0.03601	0
V474	0.16431	0	0.35623	0.37557	0.1039	0
V475	0.17514	0.12924	0.25782	0.10494	0.32832	0.00454
V476	0.46305	0.05153	0.02306	0.17024	0.09582	0.19629
V477	0.25181	0.45974	0.04504	0.0974	0.07563	0.07037
V478	0.11708	0	0.8111	0	0.05446	0.01736
V479	0.15524	0.08807	0.66932	0	0.08737	0
V480	0.13834	0.20926	0	0.24726	0.40514	0
V481	0.40042	0.10367	0.12088	0.03495	0.28216	0.05792
V482	0.5231	0.04095	0.0583	0.00905	0.03778	0.33084
V483	0.22216	0.64369	0.04514	0.046	0.04301	0
V484	0.65289	0.05367	0.11309	0	0.08783	0.09252
V485	0.31265	0.10815	0.45165	0.01461	0.07727	0.03567
V486	0.2608	0	0.63095	0	0.05559	0.05267
V487	0.13671	0.30548	0	0	0.55781	0
V488	0.35607	0.49943	0.01411	0.07119	0.04268	0.01651
V489	0.62855	0.06949	0.119	0.00269	0.09218	0.08809
V490	0.3416	0.06483	0.02047	0.0433	0.06047	0.46933
V491	0.19278	0.21828	0.31579	0	0.26411	0.00904
V492	0.26392	0.03878	0.22302	0.03453	0.14132	0.29842
V493	0.64571	0.15581	0.04036	0.04059	0.0368	0.08073
V494	0.24981	0.0341	0.33726	0	0.04279	0.33605
V495	0.32096	0.41265	0.17625	0.02312	0.06091	0.00612
V496	0.27391	0.10936	0.27185	0	0.2336	0.11129
V497	0.12371	0.17358	0.14467	0	0.55804	0
V498	0.20261	0.07575	0.32745	0.23827	0.14909	0.00683
V499	0.22493	0.49633	0.13489	0.06759	0.07374	0.00252
V500	0.4441	0.18104	0.07456	0.04118	0.18787	0.07125
V501	0.25642	0.63021	0	0.06318	0.04494	0.00526
V502	0.0911	0.00699	0	0.17851	0.7234	0
V503	0.24832	0.26914	0	0.39982	0.08273	0
V504	0.24306	0.62726	0.03234	0.04112	0.05622	0
V505	0.13126	0	0.46911	0.26132	0.1319	0.00641
V506	0.39946	0.03572	0.05113	0.12141	0.11168	0.28061
V507	0.33819	0.03002	0.02964	0	0.04297	0.55918
V508	0.20833	0.45406	0.02969	0.07962	0.22829	0
V509	0.13766	0	0	0.66844	0.1939	0
V510	0.71634	0.06297	0.05272	0.01152	0.0569	0.09954
V511	0.3208	0.02462	0.00493	0.20276	0.05803	0.38886
V512	0.19173	0.16393	0.53495	0	0.08166	0.02773
V513	0.09142	0.0123	0.22202	0	0.67426	0
V514	0.24762	0.58954	0.05129	0.03433	0.04302	0.03421
V515	0.23215	0.31272	0	0.38688	0.06252	0.00573
V516	0.10489	0.01018	0.73651	0	0.14842	0
V517	0.0903	0	0.38818	0.11997	0.40156	0
V518	0.38519	0.31435	0.03586	0.10465	0.09359	0.06635
V519	0.2914	0.43122	0.00022	0.10025	0.05037	0.12655
V520	0.57213	0.1125	0.0566	0.09959	0.04395	0.11523
V521	0.14264	0.01114	0	0	0.83685	0.00937
V522	0.39389	0.18356	0.02827	0.01618	0.23942	0.13867
V523	0.41855	0.16338	0.07269	0.12725	0.06069	0.15744
V524	0.15254	0.00464	0.06035	0.09429	0.6041	0.08408
V525	0.46387	0.0356	0.07894	0.00936	0.04028	0.37195
V526	0.20665	0.55548	0.07967	0.02249	0.13571	0
V527	0.35303	0.01426	0.52507	0	0.08442	0.02321
V528	0.66166	0.05335	0.15182	0.00193	0.04835	0.08289
V529	0.2094	0.05077	0	0.62703	0.11279	0
V530	0.21509	0.18274	0.30885	0.06415	0.13985	0.08932
V531	0.72354	0.06787	0.0536	0.02023	0.03555	0.09921
V532	0.21889	0	0.03803	0.52904	0.21404	0
V533	0.2086	0.00336	0.27278	0	0.32605	0.18921
V534	0.19337	0	0	0.50945	0.17134	0.12583
V535	0.48017	0.05906	0.22238	0.09761	0.07022	0.07056
V536	0.12655	0	0.70808	0.06218	0.0938	0.00939
V537	0.21743	0.47977	0	0.24154	0.06125	0
V538	0.27049	0.00245	0.00241	0.33174	0.06725	0.32567
V539	0.13136	0	0	0.63028	0.23836	0
V540	0.33306	0.02271	0.32901	0	0.25356	0.06166
V541	0.17923	0.2074	0	0.52089	0.09248	0
V542	0.1953	0.44347	0	0.23486	0.12636	0
V543	0.08209	0	0.6107	0	0.30721	0
V544	0.32457	0.05449	0.03092	0.0227	0.05975	0.50757
V545	0.18798	0.49284	0.054	0.02832	0.23686	0
V546	0.52248	0.08404	0.02031	0.23215	0.08131	0.05972
V547	0.1783	0.07617	0	0.33531	0.36963	0.04058
V548	0.33928	0.046	0.02936	0	0.03541	0.54994
V549	0.21151	0	0.60502	0.00047	0.10881	0.07419
V550	0.08456	0	0.34245	0	0.57298	0
V551	0.28384	0.07039	0.06324	0.08662	0.1413	0.35461
V552	0.1512	0.03059	0.14218	0.21468	0.43935	0.02201
V553	0.66626	0.05672	0.07828	0.03313	0.07136	0.09425
V554	0.2444	0.63257	0.01196	0.04358	0.04724	0.02026
V555	0.41699	0.02597	0.03647	0.22823	0.05717	0.23518
V556	0.17459	0	0.44749	0.26674	0.11118	0
V557	0.25996	0.56578	0.07632	0.03627	0.05268	0.00899
V558	0.43794	0.18592	0.02097	0.11894	0.04637	0.18987
V559	0.0648	0.00267	0	0.07135	0.86118	0
V560	0.59858	0.07992	0.05342	0.01777	0.12284	0.12748
V561	0.08506	0	0.8721	0	0.04284	0
V562	0.48384	0.21716	0.06949	0.07699	0.05498	0.09753
V563	0.3321	0.02768	0.02233	0.05705	0.0361	0.52474
V564	0.26164	0.09019	0.00591	0	0.28959	0.35267
V565	0.33802	0.03019	0.03883	0	0.0344	0.55855
V566	0.31671	0.10651	0.0435	0.03858	0.07565	0.41905
V567	0.39737	0.25572	0.00526	0.21516	0.08313	0.04336
V568	0.10743	0.00541	0	0	0.88717	0
V569	0.62672	0.0846	0.0422	0.03981	0.04699	0.15968
V570	0.58796	0.15775	0.06593	0.06483	0.04939	0.07413
V571	0.13438	0.16426	0.61493	0	0.08644	0
V572	0.10033	0	0.765	0	0.13467	0
V573	0.30266	0.58512	0.00338	0.03481	0.06567	0.00837
V574	0.23299	0.00393	0.38905	0	0.09012	0.28391
V575	0.22973	0.49558	0.05569	0.12912	0.07096	0.01892
V576	0.34905	0.12257	0.0187	0	0.48189	0.02779
V577	0.37129	0.07386	0.01432	0.02404	0.44367	0.07282
V578	0.12246	0.00842	0	0	0.74841	0.1207
V579	0.1352	0.02092	0.16932	0.17891	0.49566	0
V580	0.22498	0.01779	0.07307	0.3199	0.32127	0.043
V581	0.56868	0.07674	0.10858	0.06359	0.11888	0.06353
V582	0.5705	0.05314	0.03847	0.18153	0.05805	0.09831
V583	0.19619	0.04344	0.30682	0	0.24356	0.20999
V584	0.21541	0.02263	0	0.28886	0.32577	0.14733
V585	0.21859	0.35225	0.22358	0.06653	0.07978	0.05926
V586	0.29926	0.56444	0.04189	0.03897	0.05239	0.00307
V587	0.31294	0.00658	0.29085	0.27932	0.09283	0.01747
V588	0.14673	0	0	0.74647	0.1068	0
V589	0.22747	0.22632	0.27216	0.04453	0.0694	0.16013
V590	0.24041	0.04055	0.37566	0.01198	0.07246	0.25893
V591	0.62598	0.04919	0.06656	0.12896	0.05483	0.07448
V592	0.2045	0.27044	0.06248	0.34302	0.11956	0
V593	0.12259	0	0	0.79547	0.08195	0
V594	0.23743	0	0	0.54256	0.08958	0.13042
V595	0.2082	0.23753	0.03969	0.09455	0.28346	0.13657
V596	0.11734	0.21134	0	0.02752	0.64379	0
V597	0.39412	0.03584	0.03509	0	0.49943	0.03553
V598	0.69503	0.09063	0.05093	0.01161	0.04409	0.1077
V599	0.28675	0.02669	0.00698	0.12518	0.14984	0.40457
V600	0.44598	0.12603	0.0228	0.04672	0.11197	0.24649
V601	0.25586	0.12944	0.03876	0.31588	0.06969	0.19038
V602	0.12876	0.02184	0.099	0	0.64099	0.10942
V603	0.27902	0.32117	0.04167	0.05826	0.07919	0.22069
V604	0.15164	0.39166	0	0	0.4567	0
V605	0.1204	0.0322	0.00172	0	0.84223	0.00345
V606	0.46318	0.05837	0.26254	0.03181	0.05536	0.12874
V607	0.28256	0.0602	0.01408	0	0.22213	0.42103
V608	0.26248	0.49106	0	0.09396	0.06684	0.08565
V609	0.12932	0	0.67692	0.09815	0.09561	0
V610	0.17303	0.10041	0.4657	0.09482	0.12743	0.0386
V611	0.2229	0.653	0	0.06807	0.05604	0
V612	0.1481	0.15512	0	0.62691	0.06987	0
V613	0.53214	0.16516	0.04075	0.01109	0.03553	0.21533
V614	0.18179	0.09126	0.50292	0	0.11287	0.11117
V615	0.08153	0.05386	0.03631	0	0.8283	0
V616	0.41835	0.34203	0.00729	0.06134	0.06598	0.10501
V617	0.05492	0.00994	0	0	0.93513	0
V618	0.259	0.00826	0.60807	0	0.06844	0.05623
V619	0.19799	0.49018	0.15068	0.03262	0.12853	0
V620	0.27464	0.02002	0.28487	0	0.0362	0.38428
V621	0.13817	0	0.03439	0.68871	0.13873	0
V622	0.45946	0.17173	0.03242	0	0.28097	0.05542
V623	0.30268	0.55092	0.00474	0.03531	0.05542	0.05093
V624	0.20666	0.47625	0	0.26803	0.04907	0
V625	0.19981	0.09718	0.19187	0.38356	0.11677	0.01082
V626	0.16034	0.0426	0	0.13371	0.5329	0.13045
V627	0.53836	0.03152	0.0111	0.29594	0.06241	0.06066
V628	0.23367	0.05633	0.32223	0.02933	0.16769	0.19076
V629	0.17606	0.36459	0	0.39516	0.06419	0
V630	0.52792	0.05152	0.0596	0.04782	0.07437	0.23878
V631	0.2936	0.01539	0.07819	0.10546	0.09103	0.41632
V632	0.13921	0.01908	0.1278	0.25062	0.46329	0
V633	0.12294	0.11757	0.71382	0	0.04567	0
V634	0.6089	0.05565	0.04335	0.17348	0.04903	0.06959
V635	0.14254	0.01696	0.23859	0.50427	0.09764	0
V636	0.21281	0.49727	0	0.07919	0.18069	0.03005
V637	0.30612	0.07518	0.0269	0	0.12749	0.4643
V638	0.17008	0.0815	0.0225	0.47659	0.24933	0
V639	0.32048	0.07711	0.08712	0	0.42209	0.09319
V640	0.17681	0.10998	0.46349	0	0.17044	0.07928
V641	0.0973	0.05048	0.50422	0	0.34801	0
V642	0.31762	0.04222	0.3102	0.10661	0.0689	0.15445
V643	0.66075	0.06273	0.03812	0.08608	0.05485	0.09748
V644	0.62189	0.05905	0.03657	0.09522	0.04713	0.14014
V645	0.58079	0.0624	0.05333	0.08422	0.04055	0.17872
V646	0.08723	0	0.44682	0	0.46595	0
V647	0.31259	0.01951	0.03525	0.26593	0.09189	0.27482
V648	0.27864	0.27759	0.14019	0.04679	0.07604	0.18076
V649	0.25297	0	0	0.63481	0.11222	0
V650	0.28834	0.17111	0.2078	0	0.32151	0.01124
V651	0.26872	0.29104	0.07642	0.02362	0.19967	0.14054
V652	0.1622	0	0.08973	0.62075	0.12732	0
V653	0.25559	0.36487	0.02763	0.03433	0.14696	0.17062
V654	0.64949	0.06148	0.12213	0.00307	0.07287	0.09095
V655	0.32302	0.02615	0.03725	0.02497	0.33244	0.25616
V656	0.19391	0.0565	0.59117	0	0.15842	0
V657	0.41114	0.03913	0.01163	0.07642	0.31032	0.15137
V658	0.14531	0.04185	0.14311	0.57188	0.09785	0
V659	0.23692	0.65825	0	0.0526	0.04715	0.00508
V660	0.65623	0.06388	0.04848	0.02559	0.03746	0.16836
V661	0.25258	0.01163	0.17141	0.0792	0.19191	0.29328
V662	0.61531	0.05707	0.05082	0.1099	0.04923	0.11767
V663	0.14283	0.15937	0	0	0.6978	0
V664	0.21305	0.03389	0.68178	0	0.06367	0.00761
V665	0.05276	0.00194	0	0	0.9453	0
V666	0.42827	0.27934	0.01353	0.11373	0.08245	0.08268
V667	0.31939	0.02445	0.061	0.02412	0.05565	0.5154
V668	0.64722	0.16281	0.04982	0.02617	0.03685	0.07712
V669	0.31864	0.10531	0	0.23518	0.06624	0.27464
V670	0.24142	0.30574	0.00124	0.28578	0.08277	0.08305
V671	0.38166	0.00332	0	0.52602	0.08128	0.00771
V672	0.21571	0.45235	0	0.28178	0.05016	0
V673	0.27356	0.12892	0.21655	0	0.04076	0.34022
V674	0.6199	0.05424	0.04393	0	0.20347	0.07845
V675	0.32955	0.13534	0.03889	0	0.05778	0.43844
V676	0.13988	0	0.05067	0.69986	0.10959	0
V677	0.31105	0.31634	0.16024	0	0.04568	0.1667
V678	0.25307	0.08625	0.05275	0	0.43778	0.17015
V679	0.31613	0.10522	0.06698	0.01406	0.04579	0.45182
V680	0.10013	0	0.37108	0	0.51072	0.01806
V681	0.25946	0.56524	0.02153	0.04163	0.04172	0.07042
V682	0.24777	0.45395	0	0.03236	0.1367	0.12922
V683	0.09665	0.00618	0	0	0.84545	0.05172
V684	0.27318	0.57372	0	0.10277	0.05034	0
V685	0.18385	0.46334	0.24208	0	0.11073	0
V686	0.32482	0.0166	0.41931	0	0.05579	0.18348
V687	0.23606	0.20234	0.26593	0.05797	0.06357	0.17414
V688	0.43226	0.03659	0.02678	0	0.32919	0.17517
V689	0.1848	0.00073	0.65823	0.0139	0.11464	0.0277
V690	0.16093	0.01908	0.02393	0	0.67283	0.12323
V691	0.23517	0.37471	0.17916	0.06368	0.10106	0.04621
V692	0.50841	0.02582	0.01042	0.26491	0.13545	0.055
V693	0.63183	0.14635	0.05817	0.02765	0.03834	0.09768
V694	0.62958	0.14516	0.04728	0.05152	0.03888	0.08758
V695	0.63803	0.05926	0.03915	0.01991	0.12069	0.12296
V696	0.22873	0.40472	0.03477	0.05274	0.2745	0.00453
V697	0.16151	0	0.73264	0	0.09464	0.01121
V698	0.22909	0.67518	0	0.05441	0.04132	0
V699	0.26952	0.01465	0.53543	0	0.12856	0.05183
V700	0.19262	0.02231	0	0	0.77267	0.01239
V701	0.67862	0.0589	0.06021	0.0102	0.03653	0.15554
V702	0.30543	0.03197	0.07774	0.12579	0.0556	0.40347
V703	0.30858	0.41261	0.01197	0.01286	0.23741	0.01657
V704	0.41076	0.247	0.20669	0	0.06538	0.07017
V705	0.14929	0.09412	0.26913	0.09106	0.39641	0
V706	0.23416	0.08169	0.31685	0	0.14145	0.22585
V707	0.52725	0.06119	0.04057	0.00152	0.04571	0.32377
V708	0.15979	0.30121	0.47371	0	0.06529	0
V709	0.10932	0	0	0.71148	0.1792	0
V710	0.41707	0.08079	0.13541	0.01762	0.25408	0.09504
V711	0.18265	0.1786	0.39431	0.11679	0.08617	0.04147
V712	0.12042	0.25021	0	0	0.62937	0
V713	0.3692	0.42201	0.03523	0.05605	0.0657	0.05181
V714	0.175	0.37342	0.38617	0	0.06542	0
V715	0.11585	0	0.84249	0	0.04166	0
V716	0.25476	0.03487	0	0.24117	0.25177	0.21744
V717	0.09893	0.0135	0.00022	0	0.87507	0.01228
V718	0.12811	0.34624	0	0	0.52565	0
V719	0.23584	0.62435	0.01666	0.04633	0.07236	0.00447
V720	0.32822	0.00415	0.23889	0.23225	0.10952	0.08697
V721	0.23601	0.22773	0.21823	0	0.12988	0.18815
V722	0.05209	0	0	0	0.94791	0
V723	0.21185	0.53228	0.03134	0.03167	0.18379	0.00908
V724	0.2009	0.24582	0.35689	0.04675	0.14963	0
V725	0.15219	0.05988	0.05937	0.06165	0.60225	0.06466
V726	0.12081	0.00079	0.53296	0	0.32706	0.01837
V727	0.29863	0.01377	0.1181	0.10328	0.05607	0.41016
V728	0.14958	0	0	0.76955	0.08088	0
V729	0.31487	0.40382	0.02058	0.04472	0.18998	0.02603
V730	0.26491	0.00025	0.08515	0.33204	0.08015	0.23749
V731	0.24289	0.04262	0.42732	0	0.20335	0.08382
V732	0.23206	0.35805	0.01261	0.03705	0.28374	0.0765
V733	0.29054	0.00669	0.27395	0.12258	0.12304	0.1832
V734	0.29206	0.01444	0.25681	0	0.04407	0.39263
V735	0.18122	0.05595	0	0.66238	0.09093	0.00952
V736	0.2563	0.42733	0.05056	0.05141	0.05958	0.15482
V737	0.04283	0	0	0	0.95717	0
V738	0.39469	0.05512	0.07959	0.30177	0.08798	0.08085
V739	0.26515	0.26707	0.16593	0.00846	0.25022	0.04317
V740	0.16243	0.20953	0.36585	0	0.26219	0
V741	0.41968	0.15065	0.16355	0.0542	0.17968	0.03224
V742	0.36285	0.0161	0.02641	0.34609	0.19826	0.05029
V743	0.1469	0.08343	0.25202	0.23485	0.2828	0
V744	0.43057	0.11068	0.03449	0.12806	0.04916	0.24705
V745	0.19372	0.44078	0	0.03531	0.33019	0
V746	0.66589	0.07268	0.0538	0.03033	0.05379	0.12351
V747	0.24962	0.02396	0.11772	0	0.58396	0.02473
V748	0.2549	0.05565	0.24175	0	0.15505	0.29266
V749	0.45187	0.04506	0.02539	0.12408	0.1503	0.20331
V750	0.13889	0.05046	0	0.72601	0.08464	0
V751	0.13468	0	0	0.73515	0.13016	0
V752	0.25897	0.02895	0.03119	0.0122	0.64044	0.02824
V753	0.25119	0.0191	0.03955	0.04492	0.37761	0.26764
V754	0.23404	0.36167	0.11053	0.05987	0.10263	0.13126
V755	0.36433	0.06521	0.02456	0	0.44326	0.10264
V756	0.32109	0.03732	0.03375	0	0.084	0.52384
V757	0.27567	0.37125	0.00483	0.03249	0.10063	0.21513
V758	0.38354	0.50623	0.00282	0.04585	0.03959	0.02197
V759	0.21297	0.02942	0.04527	0.07503	0.57165	0.06566
V760	0.33538	0.02934	0.03677	0.0171	0.03198	0.54944
V761	0.06786	0	0.37069	0	0.56145	0
V762	0.15665	0	0.73891	0	0.0767	0.02775
V763	0.16735	0.12073	0	0.59465	0.11727	0
V764	0.2811	0.01853	0.09306	0.13959	0.30146	0.16625
V765	0.34144	0.03941	0.02947	0.00153	0.03894	0.54921
V766	0.38484	0.30375	0.02387	0.02024	0.19053	0.07677
V767	0.2923	0.0185	0.30018	0.04609	0.08889	0.25404
V768	0.22513	0.52957	0.1478	0.02828	0.0601	0.00912
V769	0.08845	0	0.82345	0	0.0881	0
V770	0.21793	0.33191	0	0.37282	0.07735	0
V771	0.22623	0.0679	0.46075	0	0.06577	0.17935
V772	0.1368	0	0.76955	0	0.04572	0.04793
V773	0.45598	0.03536	0.04267	0.1502	0.09434	0.22146
V774	0.27361	0	0.67571	0	0.04446	0.00622
V775	0.21912	0.53504	0.12034	0.0572	0.06831	0
V776	0.66415	0.07477	0.0497	0.01923	0.03758	0.15458
V777	0.20803	0.18876	0	0	0.42892	0.17429
V778	0.12704	0	0.80139	0	0.07157	0
V779	0.73049	0.06355	0.05423	0.01284	0.04125	0.09765
V780	0.16965	0	0	0.73126	0.09909	0
V781	0.55414	0.15659	0.07002	0.00707	0.03846	0.17372
V782	0.33556	0.03627	0.06492	0	0.02693	0.53633
V783	0.26751	0.58947	0	0.04509	0.05516	0.04278
V784	0.0917	0.03398	0.33106	0	0.54326	0
V785	0.19525	0.51276	0.0883	0.02323	0.18045	0
V786	0.31913	0.07441	0.06789	0.01202	0.04396	0.48259
V787	0.57136	0.12503	0.03985	0.05087	0.1005	0.11239
V788	0.11654	0	0	0.68267	0.20079	0
V789	0.31615	0.3762	0	0.05014	0.05284	0.20466
V790	0.20226	0.54729	0	0.16613	0.08432	0
V791	0.34525	0.03032	0.04024	0	0.02559	0.5586
V792	0.44633	0.09238	0.03092	0.26075	0.07063	0.099
V793	0.20536	0.36204	0.12893	0.20932	0.09434	0
V794	0.25601	0.35353	0.18249	0	0.20797	0
V795	0.23479	0.18707	0.03671	0	0.43297	0.10846
V796	0.33299	0.03682	0.03573	0.01504	0.04027	0.53915
V797	0.04153	0.00061	0	0	0.95786	0
V798	0.52297	0.05043	0.02844	0.01977	0.161	0.21739
V799	0.56261	0.05649	0.14232	0.11954	0.05415	0.06488
V800	0.35385	0.14102	0.00921	0	0.282	0.21393
V801	0.4757	0.28283	0.01711	0.04466	0.03817	0.14155
V802	0.14053	0	0.05629	0.59128	0.2119	0
V803	0.16445	0.03036	0	0.6315	0.17369	0
V804	0.5984	0.07782	0.03209	0.1094	0.06032	0.12197
V805	0.61147	0.13606	0.07866	0.0465	0.05733	0.06997
V806	0.17541	0.10035	0.11123	0.50076	0.11224	0
V807	0.2113	0.17961	0	0.45537	0.08804	0.06568
V808	0.23493	0.67867	0	0.04979	0.03662	0
V809	0.18926	0.25336	0.01316	0.21716	0.32706	0
V810	0.14241	0.09773	0.66625	0	0.0936	0
V811	0.24054	0.23771	0	0.17242	0.3291	0.02024
V812	0.1787	0.31282	0	0.41272	0.09576	0
V813	0.13789	0.20234	0.03272	0	0.59243	0.03463
V814	0.53877	0.23975	0.02524	0.02432	0.10463	0.0673
V815	0.22781	0.58874	0.04603	0.06778	0.06953	0.00012
V816	0.479	0.03207	0.24974	0.1091	0.08119	0.04889
V817	0.17884	0.23943	0.33076	0.07939	0.17159	0
V818	0.08438	0	0.86601	0	0.04961	0
V819	0.51497	0.3309	0.02066	0.03623	0.04593	0.0513
V820	0.2198	0.22827	0.43459	0	0.08445	0.0329
V821	0.33176	0.03764	0.02746	0	0.06102	0.54212
V822	0.32715	0.04251	0.04845	0.41656	0.12653	0.0388
V823	0.05562	0.00234	0	0	0.94204	0
V824	0.55138	0.04727	0.08947	0.10137	0.13509	0.07542
V825	0.39556	0.36414	0.01491	0.01582	0.14409	0.06548
V826	0.31713	0.20673	0.13462	0.2068	0.1016	0.03312
V827	0.12363	0	0.77669	0	0.06469	0.03498
V828	0.28977	0.09259	0.01103	0	0.22032	0.3863
V829	0.17372	0.30089	0	0.45919	0.0662	0
V830	0.19637	0.13968	0.02165	0.40863	0.17178	0.06188
V831	0.21122	0.03556	0	0	0.72265	0.03057
V832	0.33551	0.11068	0.08937	0.14307	0.06324	0.25812
V833	0.25612	0.28934	0.22259	0.01499	0.06536	0.1516
V834	0.35069	0.04168	0.25033	0.16145	0.11513	0.08073
V835	0.27461	0.38567	0.13323	0.01496	0.14475	0.04677
V836	0.46697	0.01992	0.06257	0.2312	0.16314	0.05621
V837	0.37559	0.01012	0.53335	0	0.05275	0.02819
V838	0.36806	0.0323	0.02924	0.01645	0.03998	0.51397
V839	0.2248	0.66178	0	0.04921	0.06422	0
V840	0.23973	0.64997	0	0.06417	0.04612	0
V841	0.33176	0.06892	0.02599	0.00202	0.05035	0.52096
V842	0.17767	0.09314	0.05429	0	0.53247	0.14243
V843	0.25848	0.55677	0	0.05738	0.04076	0.08662
V844	0.27583	0.01212	0.45727	0	0.16575	0.08904
V845	0.07854	0.0094	0.05068	0	0.86138	0
V846	0.32466	0.47006	0.01636	0.02486	0.11607	0.04799
V847	0.28366	0.11086	0.21862	0.01671	0.10683	0.26332
V848	0.40525	0.04443	0.03994	0.00045	0.03072	0.47921
V849	0.20864	0.04196	0.17958	0	0.56905	0.00076
V850	0.48534	0.05276	0.03989	0.18564	0.10776	0.12861
V851	0.26541	0.32799	0.02469	0.1638	0.21812	0
V852	0.26958	0.13829	0.28061	0	0.05594	0.25557
V853	0.16662	0.09667	0	0.51375	0.22297	0
V854	0.07185	0	0.22545	0	0.7027	0
V855	0.16001	0.11625	0.67348	0	0.05026	0
V856	0.10624	0	0.62239	0	0.27137	0
V857	0.28067	0.61504	0	0.0624	0.0419	0
V858	0.12023	0	0	0.79405	0.08571	0
V859	0.59325	0.1793	0.0864	0.0359	0.04096	0.0642
V860	0.17603	0.00112	0.61269	0	0.12808	0.08208
V861	0.08423	0.10083	0	0.09033	0.72461	0
V862	0.4086	0.13398	0.2013	0.00599	0.05633	0.1938
V863	0.35076	0.08182	0.11067	0.06401	0.06448	0.32825
V864	0.25834	0.02027	0.02868	0	0.30439	0.38832
V865	0.44383	0.03349	0.08318	0.01828	0.31723	0.10399
V866	0.26585	0.03067	0.00924	0.17486	0.15828	0.3611
V867	0.17315	0.12115	0.02912	0.52166	0.15492	0
V868	0.23505	0.01861	0.57166	0	0.15192	0.02276
V869	0.31411	0.19052	0.01596	0.05367	0.1118	0.31393
V870	0.67429	0.05753	0.06571	0.01446	0.05195	0.13607
V871	0.24734	0.01655	0.07327	0.34284	0.07165	0.24835
V872	0.28058	0.10043	0.02189	0	0.19507	0.40204
V873	0.11274	0.0324	0.03271	0	0.82215	0
V874	0.32559	0.0098	0	0.47084	0.13867	0.0551
V875	0.11874	0.16903	0.19038	0	0.52185	0
V876	0.31361	0.02057	0.02426	0.11355	0.06075	0.46726
V877	0.69624	0.0583	0.05446	0.05577	0.03585	0.09938
V878	0.31383	0.07156	0.3302	0	0.21735	0.06706
V879	0.13725	0	0	0.77954	0.08321	0
V880	0.28842	0.59399	0.01468	0.04612	0.05679	0
V881	0.58549	0.0424	0.24398	0	0.05913	0.06899
V882	0.12283	0	0.81607	0	0.0611	0
V883	0.21339	0.18053	0.1149	0.10278	0.28902	0.09938
V884	0.13052	0.0298	0.59342	0	0.24627	0
V885	0.24774	0.02205	0.17902	0.16042	0.21254	0.17824
V886	0.17062	0.27818	0.23669	0.14382	0.17068	0
V887	0.0778	0	0.35372	0	0.56848	0
V888	0.24157	0.56218	0	0.04378	0.09585	0.05662
V889	0.23653	0.59027	0	0.11316	0.06004	0
V890	0.29952	0.15857	0.02337	0.01775	0.48815	0.01263
V891	0.10111	0	0.8028	0	0.09609	0
V892	0.10405	0	0.83757	0	0.05839	0
V893	0.11385	0	0.79001	0	0.09614	0
V894	0.23531	0.52234	0	0.10438	0.08954	0.04842
V895	0.06145	0	0.29211	0	0.64644	0
V896	0.06544	0.00399	0	0.01731	0.91326	0
V897	0.21022	0.03694	0.64443	0	0.10841	0
V898	0.41459	0.0353	0.24783	0	0.13562	0.16667
V899	0.16972	0	0.73871	0	0.09156	0
V900	0.32189	0.03838	0.08183	0.07612	0.05949	0.42228
V901	0.28349	0.41409	0.04812	0.01629	0.04728	0.19074
V902	0.46291	0.37217	0.01301	0.03572	0.06339	0.05281
V903	0.31586	0.02662	0.02716	0.08158	0.0388	0.50998
V904	0.30058	0.49056	0.00717	0.0291	0.03863	0.13395
V905	0.42159	0.02912	0.14592	0	0.30299	0.10039
V906	0.46452	0.04875	0.2736	0	0.04619	0.16695
V907	0.29479	0.14449	0	0.45333	0.07823	0.02916
V908	0.13049	0	0.602	0	0.23542	0.03209
V909	0.30763	0.11737	0.01593	0	0.13779	0.42129
V910	0.08786	0	0.86718	0	0.04495	0
V911	0.25052	0.02322	0.34604	0	0.03348	0.34674
V912	0.71394	0.06137	0.05102	0.02655	0.04944	0.09768
V913	0.26205	0	0.60481	0	0.12209	0.01105
V914	0.54214	0.05343	0.06902	0.00138	0.037	0.29703
V915	0.26213	0.3622	0.28645	0.01796	0.07051	0.00075
V916	0.25012	0.02085	0.01485	0	0.39805	0.31613
V917	0.26849	0.48507	0.05324	0.03083	0.04158	0.12078
V918	0.20512	0.44695	0.01063	0.11151	0.22481	0.00099
V919	0.2687	0.45888	0.00425	0.03029	0.05323	0.18464
V920	0.5314	0.0981	0.03473	0.09988	0.07744	0.15845
V921	0.13793	0	0.03714	0.43743	0.38159	0.00592
V922	0.08153	0	0.80976	0	0.10871	0
V923	0.48416	0.03264	0.29842	0.07197	0.06337	0.04945
V924	0.22546	0.21536	0.00323	0	0.34539	0.21055
V925	0.1732	0.27524	0.02733	0.39329	0.13095	0
