CD14.pos.CD16.neg.classical.monocyte	mature.neutrophil	memory.B.cell	cytotoxic.CD56.dim.NK.cell	memory.CD4.pos.AB.T.cell	macrophage
V420	0.28795	0.02906	0.03619	0.01341	0.03465	0.59874
V421	0.10607	0.06045	0.07722	0.10827	0.55319	0.09481
V422	0.23244	0.26104	0.0235	0.05585	0.33051	0.09667
V423	0.12807	0.16497	0.00376	0.54372	0.09325	0.06623
V424	0.55545	0.11894	0.04568	0.08355	0.03125	0.16513
V425	0.07824	0.10949	0.04077	0.05841	0.63388	0.07921
V426	0.23815	0.05401	0.16219	0.01638	0.03464	0.49464
V427	0.39062	0.12992	0.12786	0.12208	0.05578	0.17374
V428	0.2826	0.04311	0.01117	0.49123	0.07695	0.09494
V429	0.0831	0.03779	0.10183	0.46105	0.24095	0.07527
V430	0.1187	0.08117	0.4555	0.17458	0.06038	0.10967
V431	0.07331	0.02215	0.74384	0.05943	0.037	0.06427
V432	0.11603	0.37528	0.0276	0.33373	0.08295	0.0644
V433	0.08679	0.02725	0.04127	0.68658	0.10205	0.05606
V434	0.10407	0.26087	0.14218	0.36057	0.07136	0.06096
V435	0.12081	0.01593	0.03573	0.04431	0.56724	0.21598
V436	0.57998	0.12763	0.04132	0.05615	0.02843	0.1665
V437	0.23827	0.23487	0.23047	0.05015	0.10962	0.13663
V438	0.13141	0.33255	0.0259	0.09327	0.33677	0.08009
V439	0.07335	0.02532	0.12109	0.05899	0.646	0.07525
V440	0.18665	0.05948	0.33994	0.075	0.1779	0.16103
V441	0.1471	0.07279	0.37141	0.13102	0.05429	0.22339
V442	0.36819	0.1277	0.15034	0.07644	0.07023	0.2071
V443	0.09411	0.02534	0.058	0.61988	0.12204	0.08062
V444	0.52287	0.07131	0.05955	0.05801	0.08867	0.19959
V445	0.63264	0.06692	0.05154	0.04465	0.02532	0.17894
V446	0.13618	0.43124	0.21879	0.05796	0.05928	0.09655
V447	0.22861	0.20301	0.01952	0.15237	0.08356	0.31293
V448	0.09229	0.03136	0.68688	0.04058	0.08125	0.06764
V449	0.45065	0.0667	0.03743	0.22343	0.04601	0.17579
V450	0.13956	0.02472	0.55744	0.04147	0.155	0.08181
V451	0.15434	0.05399	0.15165	0.15756	0.39887	0.0836
V452	0.18852	0.03745	0.04487	0.32355	0.10158	0.30404
V453	0.30879	0.02745	0.39933	0.11496	0.04316	0.1063
V454	0.22546	0.07773	0.09946	0.42585	0.07768	0.09383
V455	0.1832	0.56945	0.04581	0.06553	0.04706	0.08895
V456	0.57672	0.05342	0.06213	0.04708	0.05474	0.20591
V457	0.2514	0.03122	0.03842	0.02236	0.17877	0.47782
V458	0.12453	0.01421	0.3576	0.04711	0.30775	0.1488
V459	0.08895	0.03256	0.48991	0.27083	0.05772	0.06003
V460	0.33371	0.07858	0.20257	0.1208	0.0618	0.20252
V461	0.28314	0.06336	0.03	0.33737	0.15586	0.13028
V462	0.08229	0.01458	0.71833	0.05041	0.04043	0.09395
V463	0.06638	0.04366	0.04201	0.0958	0.68439	0.06776
V464	0.17001	0.5818	0.02824	0.06741	0.07441	0.07812
V465	0.33184	0.10176	0.33152	0.03687	0.06006	0.13794
V466	0.14164	0.04353	0.02109	0.56139	0.14264	0.08971
V467	0.63881	0.06046	0.0457	0.04442	0.02526	0.18536
V468	0.32241	0.11267	0.0911	0.20856	0.15371	0.11154
V469	0.10404	0.12037	0.51786	0.09806	0.04732	0.11235
V470	0.46688	0.05033	0.06469	0.09275	0.17391	0.15144
V471	0.12746	0.18522	0.41198	0.07869	0.07094	0.12572
V472	0.15074	0.4102	0.01925	0.07048	0.24231	0.10701
V473	0.15213	0.63842	0.03001	0.05435	0.04941	0.07567
V474	0.12532	0.01928	0.31884	0.38987	0.07573	0.07095
V475	0.13207	0.14199	0.23389	0.16805	0.23329	0.09071
V476	0.40219	0.05339	0.03276	0.15994	0.07256	0.27916
V477	0.17584	0.44188	0.06222	0.10065	0.06322	0.1562
V478	0.09234	0.02205	0.68135	0.04772	0.03945	0.1171
V479	0.11944	0.12172	0.56813	0.04429	0.06712	0.0793
V480	0.10229	0.22353	0.02026	0.27034	0.31704	0.06654
V481	0.35252	0.10448	0.11035	0.092	0.19831	0.14234
V482	0.45122	0.04121	0.04905	0.02916	0.02686	0.4025
V483	0.14368	0.61024	0.06817	0.0568	0.04845	0.07266
V484	0.57801	0.0536	0.08826	0.04304	0.0607	0.17639
V485	0.26091	0.1214	0.36829	0.08564	0.04214	0.12163
V486	0.22653	0.02075	0.51612	0.05855	0.03129	0.14676
V487	0.10902	0.30289	0.0281	0.05917	0.42325	0.07756
V488	0.27626	0.46763	0.03578	0.07408	0.04347	0.10278
V489	0.55715	0.06705	0.09374	0.04838	0.06205	0.17164
V490	0.28546	0.05861	0.03175	0.04723	0.05055	0.5264
V491	0.14893	0.23359	0.27875	0.04173	0.19856	0.09843
V492	0.22026	0.04351	0.18545	0.07532	0.09382	0.38164
V493	0.56084	0.14729	0.03428	0.06061	0.03007	0.16692
V494	0.20763	0.04305	0.2713	0.03191	0.02949	0.41664
V495	0.25124	0.40204	0.15456	0.05526	0.04482	0.09208
V496	0.23556	0.11927	0.23527	0.03312	0.17578	0.201
V497	0.09998	0.18132	0.15445	0.07632	0.41653	0.0714
V498	0.14738	0.1016	0.28469	0.26578	0.10388	0.09668
V499	0.14967	0.48439	0.13005	0.08919	0.05733	0.08937
V500	0.38683	0.1754	0.07355	0.07691	0.13401	0.1533
V501	0.17276	0.58917	0.0232	0.06552	0.05344	0.09592
V502	0.08002	0.02785	0.02841	0.24935	0.5369	0.07747
V503	0.17806	0.28533	0.03607	0.35259	0.07605	0.0719
V504	0.16213	0.59412	0.05758	0.05203	0.05747	0.07667
V505	0.08996	0.01487	0.4012	0.30576	0.088	0.1002
V506	0.34084	0.0382	0.05511	0.1225	0.08277	0.36058
V507	0.28048	0.02818	0.03674	0.00701	0.04045	0.60713
V508	0.14515	0.44198	0.05583	0.10458	0.17257	0.0799
V509	0.10532	0.03535	0.01359	0.60767	0.1773	0.06077
V510	0.63096	0.05945	0.03888	0.04482	0.04232	0.18357
V511	0.26101	0.03301	0.0252	0.17148	0.05073	0.45856
V512	0.14224	0.18513	0.44649	0.05324	0.05484	0.11806
V513	0.08291	0.03274	0.21876	0.09424	0.49813	0.07323
V514	0.16258	0.55508	0.06883	0.04559	0.04483	0.12309
V515	0.15858	0.32562	0.01519	0.33384	0.06861	0.09817
V516	0.07909	0.05496	0.62852	0.04682	0.11569	0.07492
V517	0.07196	0.0145	0.34644	0.21305	0.28724	0.06682
V518	0.3122	0.30598	0.04756	0.10928	0.07206	0.15292
V519	0.21523	0.40613	0.02673	0.09043	0.04975	0.21172
V520	0.49334	0.1137	0.04893	0.10935	0.03388	0.2008
V521	0.14105	0.02093	0.03568	0.06991	0.62727	0.10516
V522	0.34049	0.17198	0.04029	0.05388	0.17129	0.22208
V523	0.35023	0.16403	0.07089	0.12695	0.04641	0.24149
V524	0.12854	0.0165	0.08328	0.16652	0.43269	0.17247
V525	0.39942	0.03652	0.06783	0.03119	0.02751	0.43754
V526	0.13751	0.53801	0.09276	0.05548	0.10559	0.07066
V527	0.3146	0.03683	0.42837	0.04396	0.06159	0.11465
V528	0.58419	0.05437	0.11479	0.04866	0.03067	0.16731
V529	0.14925	0.09326	0.02715	0.54717	0.10571	0.07746
V530	0.15922	0.19483	0.26325	0.11431	0.0937	0.17469
V531	0.63395	0.06695	0.03892	0.04989	0.02631	0.18397
V532	0.16815	0.02614	0.07034	0.48231	0.16831	0.08474
V533	0.18115	0.01557	0.2379	0.04808	0.23951	0.27778
V534	0.14525	0.02157	0.01855	0.4469	0.14428	0.22345
V535	0.42147	0.07007	0.17979	0.13066	0.04255	0.15546
V536	0.08966	0.01292	0.58625	0.16411	0.04445	0.1026
V537	0.14064	0.47119	0.01882	0.21364	0.06569	0.09003
V538	0.20987	0.02163	0.02725	0.27593	0.05555	0.40976
V539	0.09684	0.02526	0.02228	0.57538	0.2028	0.07744
V540	0.30028	0.03411	0.27861	0.05182	0.18442	0.15076
V541	0.1169	0.23301	0.01207	0.45461	0.0987	0.08471
V542	0.12543	0.44354	0.0315	0.21899	0.10773	0.07281
V543	0.07299	0.01347	0.53399	0.06498	0.23867	0.0759
V544	0.26924	0.04973	0.03958	0.03287	0.04903	0.55955
V545	0.12604	0.4774	0.07593	0.06539	0.17848	0.07676
V546	0.45546	0.09065	0.03054	0.21334	0.06406	0.14596
V547	0.13562	0.09562	0.01343	0.33329	0.28602	0.13603
V548	0.27966	0.04262	0.03618	0.00741	0.03465	0.59947
V549	0.1732	0.01621	0.49229	0.09688	0.0568	0.16462
V550	0.08232	0.02273	0.32147	0.05136	0.44836	0.07377
V551	0.23391	0.06956	0.0676	0.09792	0.10266	0.42835
V552	0.11289	0.05125	0.14748	0.25715	0.31887	0.11236
V553	0.58788	0.05507	0.06147	0.06685	0.05066	0.17807
V554	0.16002	0.58924	0.04036	0.04883	0.05166	0.10988
V555	0.3561	0.03288	0.04516	0.2012	0.04532	0.31934
V556	0.12957	0.02589	0.38285	0.30428	0.07377	0.08364
V557	0.17804	0.53625	0.08687	0.05305	0.04947	0.09633
V558	0.36541	0.17882	0.03167	0.11249	0.0386	0.27301
V559	0.06793	0.01888	0.02522	0.17763	0.63742	0.07292
V560	0.53062	0.07202	0.04673	0.05196	0.08742	0.21124
V561	0.07372	0.03086	0.75588	0.03993	0.03493	0.06468
V562	0.41012	0.21082	0.06525	0.09024	0.04228	0.18129
V563	0.27449	0.02749	0.03295	0.05609	0.03247	0.57652
V564	0.22112	0.0843	0.02862	0.02614	0.2128	0.42701
V565	0.28026	0.02836	0.04315	0.00673	0.03448	0.60702
V566	0.25765	0.10221	0.04904	0.04897	0.05821	0.48393
V567	0.32543	0.25453	0.02553	0.19479	0.06883	0.13088
V568	0.11136	0.01981	0.04336	0.08758	0.6607	0.07719
V569	0.54676	0.08089	0.03485	0.06058	0.0341	0.2428
V570	0.51073	0.15164	0.05656	0.08266	0.03876	0.15964
V571	0.09402	0.19878	0.52622	0.05127	0.06288	0.06683
V572	0.08735	0.02211	0.66136	0.05385	0.10332	0.072
V573	0.2157	0.54661	0.03033	0.05074	0.06013	0.0965
V574	0.19376	0.01673	0.3141	0.04844	0.05742	0.36955
V575	0.15182	0.47964	0.07275	0.12664	0.06159	0.10755
V576	0.31721	0.11957	0.042	0.04818	0.35672	0.11633
V577	0.33196	0.07222	0.03374	0.08893	0.31576	0.1574
V578	0.12081	0.01593	0.03573	0.04431	0.56724	0.21598
V579	0.10769	0.04388	0.17273	0.24172	0.36113	0.07285
V580	0.17857	0.03919	0.09052	0.32057	0.23618	0.13497
V581	0.50433	0.07785	0.091	0.09666	0.0818	0.14838
V582	0.50239	0.05503	0.04103	0.17313	0.04547	0.18296
V583	0.16549	0.05565	0.2645	0.02423	0.18574	0.3044
V584	0.17238	0.03738	0.02424	0.28339	0.24503	0.23759
V585	0.15304	0.35386	0.19798	0.09468	0.05537	0.14507
V586	0.21341	0.53243	0.05857	0.05498	0.04946	0.09115
V587	0.25641	0.03392	0.24815	0.29073	0.06266	0.10813
V588	0.10036	0.03595	0.04119	0.65834	0.10578	0.05838
V589	0.16786	0.23025	0.2291	0.0802	0.04516	0.24743
V590	0.1943	0.05036	0.30245	0.06879	0.03985	0.34426
V591	0.55277	0.05194	0.05722	0.13795	0.04121	0.15891
V592	0.13785	0.29091	0.08541	0.31783	0.09898	0.06903
V593	0.08802	0.03669	0.01031	0.70499	0.104	0.056
V594	0.17726	0.02384	0.03237	0.46281	0.08127	0.22245
V595	0.15635	0.23403	0.05974	0.1211	0.20736	0.22141
V596	0.09549	0.21346	0.03476	0.11239	0.47862	0.06528
V597	0.36769	0.0338	0.05231	0.05495	0.36751	0.12373
V598	0.6081	0.08647	0.03773	0.04347	0.03165	0.19259
V599	0.23599	0.03008	0.02731	0.1215	0.1114	0.47371
V600	0.37959	0.11975	0.02932	0.06328	0.08087	0.3272
V601	0.19033	0.14235	0.05662	0.27442	0.05816	0.27812
V602	0.11826	0.03177	0.1178	0.04846	0.48194	0.20177
V603	0.21025	0.30739	0.05396	0.0669	0.06271	0.29879
V604	0.11675	0.38569	0.02009	0.05863	0.34605	0.07278
V605	0.11616	0.04473	0.04998	0.05637	0.63306	0.09971
V606	0.41081	0.06114	0.2092	0.07503	0.0307	0.21311
V607	0.24017	0.05448	0.03074	0.02726	0.15971	0.48763
V608	0.18862	0.46309	0.02587	0.08856	0.06216	0.17169
V609	0.09652	0.02331	0.56806	0.19411	0.0486	0.0694
V610	0.12173	0.12286	0.39076	0.15902	0.07949	0.12614
V611	0.14394	0.61628	0.03363	0.07263	0.06081	0.0727
V612	0.09691	0.19529	0.00991	0.55497	0.08895	0.05396
V613	0.4532	0.15291	0.03891	0.03153	0.0286	0.29486
V614	0.14172	0.11258	0.42176	0.03426	0.08475	0.20492
V615	0.08031	0.06832	0.07927	0.06447	0.62726	0.08037
V616	0.34222	0.32198	0.02542	0.06687	0.05495	0.18857
V617	0.07304	0.02694	0.02941	0.06969	0.72384	0.07708
V618	0.2226	0.03742	0.50011	0.03923	0.04921	0.15144
V619	0.12971	0.4806	0.14463	0.06788	0.09584	0.08134
V620	0.22967	0.02877	0.22849	0.02307	0.02838	0.46162
V621	0.09154	0.02512	0.07384	0.61367	0.12129	0.07454
V622	0.40661	0.16172	0.04241	0.04592	0.20448	0.13886
V623	0.22326	0.51106	0.02994	0.04615	0.05256	0.13704
V624	0.13669	0.47236	0.01182	0.23719	0.06235	0.07958
V625	0.13573	0.12807	0.18078	0.36523	0.08717	0.10302
V626	0.13036	0.05074	0.03496	0.18064	0.38664	0.21666
V627	0.46903	0.04452	0.02364	0.26424	0.0506	0.14796
V628	0.18965	0.06636	0.26706	0.08944	0.10999	0.27749
V629	0.11677	0.38208	0.00725	0.35064	0.07854	0.06472
V630	0.45974	0.04934	0.05271	0.06515	0.05387	0.31918
V631	0.23987	0.02191	0.07723	0.10637	0.06981	0.48481
V632	0.10232	0.04384	0.13952	0.28869	0.3376	0.08802
V633	0.08781	0.15916	0.61084	0.04463	0.03573	0.06182
V634	0.53708	0.05878	0.04201	0.16864	0.03868	0.1548
V635	0.08992	0.06231	0.22857	0.47805	0.07933	0.06182
V636	0.14741	0.47563	0.01779	0.09553	0.14542	0.11821
V637	0.25353	0.07061	0.0392	0.01206	0.09721	0.52738
V638	0.1161	0.11402	0.05997	0.44304	0.19392	0.07296
V639	0.28659	0.07636	0.09116	0.06649	0.30292	0.17649
V640	0.13606	0.12951	0.39226	0.04461	0.12708	0.17048
V641	0.07757	0.08023	0.4425	0.06509	0.26638	0.06822
V642	0.26579	0.0565	0.25525	0.14223	0.04044	0.23981
V643	0.58003	0.0617	0.03336	0.10104	0.04321	0.18065
V644	0.5455	0.05785	0.03282	0.10318	0.03765	0.22298
V645	0.50745	0.06176	0.0456	0.09345	0.03118	0.26055
V646	0.08308	0.02223	0.4055	0.04845	0.36774	0.07301
V647	0.2551	0.03265	0.0494	0.2343	0.07004	0.35851
V648	0.21473	0.27365	0.12805	0.06934	0.05569	0.25854
V649	0.19028	0.03797	0.03668	0.54988	0.09789	0.08731
V650	0.24785	0.17763	0.18812	0.05056	0.23712	0.09872
V651	0.20917	0.28257	0.08179	0.05689	0.1431	0.22648
V652	0.11586	0.02465	0.11353	0.56365	0.10897	0.07335
V653	0.18986	0.34935	0.04682	0.05474	0.11038	0.24886
V654	0.57275	0.06042	0.09446	0.04841	0.04926	0.1747
V655	0.28249	0.02485	0.04987	0.07174	0.23473	0.33632
V656	0.15471	0.08356	0.49426	0.07127	0.10965	0.08655
V657	0.36425	0.0406	0.02739	0.11234	0.22161	0.23381
V658	0.09102	0.08868	0.1561	0.52404	0.08509	0.05508
V659	0.15226	0.61316	0.02899	0.05622	0.05354	0.09583
V660	0.5758	0.06149	0.03732	0.04909	0.02695	0.24936
V661	0.2104	0.01865	0.1502	0.11057	0.13221	0.37797
V662	0.54022	0.05767	0.04475	0.117	0.03851	0.20186
V663	0.12288	0.16021	0.03733	0.08671	0.51471	0.07816
V664	0.17671	0.06852	0.56527	0.03636	0.04986	0.10328
V665	0.07226	0.01854	0.02974	0.07015	0.73171	0.0776
V666	0.35147	0.27174	0.02961	0.11411	0.06573	0.16734
V667	0.26463	0.02576	0.06	0.03805	0.04335	0.56821
V668	0.56279	0.15414	0.04127	0.0497	0.02924	0.16286
V669	0.25167	0.11188	0.02074	0.2022	0.05468	0.35883
V670	0.16723	0.30861	0.03203	0.24728	0.07184	0.17302
V671	0.31368	0.03575	0.02046	0.45544	0.07301	0.10166
V672	0.14824	0.45411	0.0115	0.2505	0.0632	0.07245
V673	0.22053	0.1297	0.17839	0.02012	0.03015	0.42111
V674	0.55618	0.05166	0.04139	0.04523	0.14326	0.16228
V675	0.26758	0.12432	0.04445	0.0129	0.04817	0.50258
V676	0.09865	0.02613	0.08876	0.6265	0.10159	0.05837
V677	0.24401	0.30673	0.14028	0.02982	0.03397	0.24519
V678	0.22262	0.08669	0.06912	0.04044	0.32307	0.25807
V679	0.25403	0.10099	0.06417	0.02829	0.0371	0.51543
V680	0.09124	0.01368	0.33707	0.0456	0.39754	0.11487
V681	0.17627	0.5292	0.04558	0.04795	0.0436	0.1574
V682	0.17998	0.42635	0.0213	0.04764	0.10926	0.21546
V683	0.10043	0.01739	0.0357	0.05233	0.64391	0.15025
V684	0.1904	0.54253	0.02064	0.10139	0.05529	0.08975
V685	0.12308	0.46251	0.21665	0.04526	0.08143	0.07106
V686	0.28406	0.03224	0.33948	0.03068	0.04062	0.27294
V687	0.1766	0.20804	0.22298	0.09171	0.03986	0.2608
V688	0.39041	0.03494	0.03825	0.04213	0.23717	0.2571
V689	0.13925	0.03217	0.53742	0.11466	0.05908	0.11743
V690	0.14767	0.02533	0.05665	0.06239	0.49506	0.21291
V691	0.16648	0.37375	0.16338	0.0904	0.07371	0.13227
V692	0.44153	0.04128	0.02385	0.24884	0.10164	0.14286
V693	0.54831	0.13918	0.04676	0.05336	0.02912	0.18327
V694	0.54626	0.13928	0.03951	0.07084	0.03121	0.1729
V695	0.56702	0.05318	0.03501	0.05376	0.08652	0.20451
V696	0.16561	0.39691	0.05786	0.08779	0.20205	0.08977
V697	0.12637	0.03194	0.60569	0.0688	0.06144	0.10576
V698	0.14871	0.63508	0.02407	0.05854	0.05494	0.07867
V699	0.23193	0.03789	0.44176	0.06041	0.08602	0.14199
V700	0.18774	0.03134	0.02859	0.06171	0.5834	0.10721
V701	0.59582	0.05601	0.04464	0.03926	0.02547	0.23879
V702	0.24873	0.03894	0.07587	0.11832	0.04536	0.47278
V703	0.24354	0.39747	0.03589	0.04761	0.17394	0.10155
V704	0.34935	0.24346	0.17074	0.03856	0.04394	0.15395
V705	0.11257	0.10861	0.24589	0.16541	0.28448	0.08305
V706	0.19451	0.09074	0.26517	0.02194	0.108	0.31963
V707	0.45357	0.05736	0.03567	0.02451	0.03279	0.3961
V708	0.10869	0.32355	0.40257	0.05229	0.04546	0.06745
V709	0.08517	0.02706	0.00563	0.64947	0.17531	0.05736
V710	0.36914	0.08153	0.11861	0.07641	0.17548	0.17883
V711	0.12504	0.19518	0.33532	0.16169	0.05388	0.12889
V712	0.09642	0.25125	0.03632	0.06014	0.47928	0.07658
V713	0.29254	0.39854	0.04864	0.06502	0.05668	0.13858
V714	0.11943	0.39135	0.32987	0.0478	0.04609	0.06546
V715	0.09757	0.03198	0.72004	0.03834	0.03256	0.07951
V716	0.20481	0.04595	0.02687	0.2322	0.18724	0.30293
V717	0.09809	0.027	0.05095	0.05645	0.65842	0.10909
V718	0.10319	0.34545	0.0274	0.05402	0.40372	0.06622
V719	0.15239	0.58706	0.04538	0.05517	0.06817	0.09183
V720	0.27286	0.02533	0.20506	0.245	0.07665	0.1751
V721	0.18291	0.22984	0.18804	0.02571	0.09605	0.27745
V722	0.07022	0.01788	0.04568	0.06341	0.7314	0.0714
V723	0.14254	0.50745	0.05644	0.05925	0.14031	0.09401
V724	0.14876	0.26342	0.30714	0.10961	0.10117	0.06991
V725	0.12556	0.06766	0.08165	0.13948	0.43312	0.15254
V726	0.0949	0.03036	0.45607	0.06135	0.24486	0.11247
V727	0.24365	0.02205	0.10521	0.10556	0.04369	0.47984
V728	0.10106	0.03561	0.00296	0.66849	0.09937	0.09251
V729	0.24789	0.39109	0.04111	0.06809	0.14073	0.11108
V730	0.20686	0.02136	0.09085	0.2932	0.06342	0.32431
V731	0.2099	0.0607	0.36127	0.03368	0.15744	0.17702
V732	0.1728	0.34835	0.03924	0.07024	0.2077	0.16168
V733	0.24314	0.02149	0.22994	0.15673	0.08185	0.26684
V734	0.24881	0.02267	0.20766	0.01163	0.03916	0.47007
V735	0.11323	0.09912	0.01838	0.56557	0.0943	0.10939
V736	0.18429	0.406	0.06472	0.05997	0.05224	0.23277
V737	0.06356	0.01795	0.03793	0.07104	0.73927	0.07025
V738	0.3305	0.07289	0.08244	0.27986	0.06718	0.16713
V739	0.21322	0.26593	0.15215	0.06531	0.17719	0.12621
V740	0.11459	0.22504	0.31636	0.07345	0.18439	0.08616
V741	0.36617	0.15164	0.14253	0.09768	0.12476	0.11722
V742	0.30324	0.039	0.04606	0.32377	0.14718	0.14074
V743	0.10181	0.10906	0.23395	0.27243	0.20478	0.07798
V744	0.36072	0.11133	0.03935	0.12159	0.03833	0.32869
V745	0.14076	0.42984	0.0253	0.07925	0.24878	0.07606
V746	0.58399	0.06935	0.0423	0.0585	0.03896	0.20691
V747	0.22908	0.03204	0.12481	0.0753	0.42632	0.11244
V748	0.21416	0.05927	0.20042	0.03748	0.10923	0.37943
V749	0.39756	0.04448	0.03469	0.12954	0.1083	0.28544
V750	0.09381	0.10133	0.00229	0.64286	0.10422	0.05549
V751	0.09312	0.03569	0.03401	0.65304	0.12657	0.05757
V752	0.23625	0.03344	0.05566	0.10375	0.45691	0.11399
V753	0.21563	0.01965	0.05546	0.09128	0.26888	0.34911
V754	0.17004	0.35237	0.1108	0.07852	0.07789	0.21038
V755	0.32882	0.0632	0.04203	0.06074	0.31953	0.18567
V756	0.26797	0.03422	0.0414	0.01454	0.06582	0.57605
V757	0.20521	0.35216	0.02869	0.04572	0.07903	0.28919
V758	0.29999	0.46953	0.02649	0.05418	0.04107	0.10874
V759	0.18591	0.03733	0.06788	0.1459	0.40952	0.15346
V760	0.27739	0.02777	0.04201	0.02447	0.0298	0.59857
V761	0.06658	0.02246	0.34467	0.06535	0.43579	0.06516
V762	0.13183	0.01521	0.61528	0.06049	0.05289	0.1243
V763	0.10715	0.15521	0.02594	0.52083	0.11175	0.07912
V764	0.23738	0.02988	0.09596	0.17062	0.2157	0.25048
V765	0.28279	0.03581	0.03595	0.01335	0.03501	0.5971
V766	0.31836	0.29157	0.03801	0.05314	0.13749	0.16143
V767	0.2447	0.02891	0.24412	0.09012	0.05471	0.33743
V768	0.14938	0.50905	0.1418	0.05604	0.04912	0.09461
V769	0.07315	0.01359	0.70305	0.09972	0.04755	0.06294
V770	0.15125	0.34745	0.01553	0.32819	0.08092	0.07666
V771	0.18132	0.08213	0.37457	0.06035	0.03375	0.26788
V772	0.11087	0.02172	0.64293	0.04421	0.03199	0.14829
V773	0.3981	0.03624	0.04759	0.14576	0.07108	0.30124
V774	0.24412	0.02334	0.55846	0.03722	0.03509	0.10177
V775	0.14688	0.52156	0.1225	0.08048	0.0575	0.07109
V776	0.58181	0.06978	0.0373	0.04459	0.02637	0.24014
V777	0.17282	0.17954	0.02316	0.05319	0.31326	0.25802
V778	0.09655	0.04007	0.66976	0.08424	0.03769	0.07168
V779	0.64222	0.06092	0.03943	0.04503	0.03089	0.1815
V780	0.12028	0.03639	0.04157	0.64269	0.09684	0.06223
V781	0.47563	0.14756	0.05834	0.0346	0.02819	0.25568
V782	0.27897	0.03524	0.06231	0.00718	0.02796	0.58834
V783	0.18304	0.54928	0.02883	0.05165	0.05523	0.13197
V784	0.07509	0.05685	0.30117	0.08979	0.4018	0.0753
V785	0.12954	0.49793	0.10042	0.05891	0.13588	0.07732
V786	0.25928	0.07139	0.06528	0.02721	0.03622	0.54061
V787	0.49601	0.1212	0.03731	0.07524	0.07316	0.19708
V788	0.07973	0.02545	0.04399	0.61661	0.17217	0.06207
V789	0.24403	0.35083	0.02324	0.0521	0.04986	0.27994
V790	0.13239	0.53165	0.03382	0.15758	0.07788	0.06667
V791	0.28601	0.02866	0.04351	0.00685	0.02814	0.60683
V792	0.38071	0.1002	0.04151	0.23486	0.05566	0.18706
V793	0.13865	0.37234	0.13304	0.20976	0.07539	0.07081
V794	0.19679	0.3551	0.16708	0.05096	0.14833	0.08173
V795	0.19521	0.18219	0.05799	0.05799	0.31473	0.1919
V796	0.2743	0.03473	0.04126	0.02502	0.03614	0.58855
V797	0.06356	0.01818	0.03048	0.07806	0.73954	0.07019
V798	0.46229	0.04241	0.03316	0.04994	0.11537	0.29684
V799	0.49675	0.06167	0.11727	0.13732	0.03629	0.1507
V800	0.30457	0.13066	0.0274	0.037	0.20317	0.2972
V801	0.39761	0.26148	0.02834	0.05264	0.03476	0.22518
V802	0.09374	0.04059	0.09123	0.54006	0.1703	0.06408
V803	0.11821	0.0761	0.01288	0.56763	0.15789	0.06729
V804	0.52146	0.07881	0.03065	0.11619	0.04563	0.20726
V805	0.53406	0.1315	0.06461	0.07197	0.04271	0.15515
V806	0.11128	0.13753	0.12463	0.45483	0.0913	0.08043
V807	0.13961	0.20018	0.03561	0.39004	0.07873	0.15584
V808	0.15033	0.63434	0.02978	0.05338	0.04919	0.08299
V809	0.13843	0.2616	0.04884	0.23112	0.2477	0.07231
V810	0.10149	0.12905	0.56084	0.07604	0.05803	0.07455
V811	0.18761	0.23988	0.02995	0.1901	0.24708	0.10537
V812	0.11803	0.33467	0.01373	0.36978	0.09931	0.06448
V813	0.10969	0.20448	0.06544	0.05414	0.4439	0.12236
V814	0.46405	0.22621	0.03027	0.05108	0.07786	0.15053
V815	0.14484	0.56039	0.06736	0.07466	0.06393	0.08882
V816	0.42084	0.04569	0.20329	0.14574	0.05054	0.1339
V817	0.12339	0.25668	0.28731	0.13487	0.1176	0.08014
V818	0.07498	0.02245	0.7512	0.03978	0.0409	0.0707
V819	0.43195	0.30851	0.03022	0.05104	0.04061	0.13769
V820	0.16644	0.24595	0.36423	0.04184	0.06033	0.12121
V821	0.27523	0.03521	0.03584	0.00793	0.05296	0.59282
V822	0.26109	0.07026	0.06467	0.37585	0.09839	0.12973
V823	0.0767	0.0189	0.02992	0.07055	0.73114	0.07278
V824	0.49044	0.05248	0.07725	0.12649	0.0929	0.16046
V825	0.31976	0.34854	0.03185	0.04357	0.10553	0.15076
V826	0.25177	0.21698	0.12769	0.20684	0.07569	0.12102
V827	0.09935	0.02126	0.65233	0.0398	0.05174	0.13551
V828	0.24425	0.08634	0.02998	0.01721	0.16389	0.45834
V829	0.11627	0.32785	0.00561	0.40851	0.08368	0.05808
V830	0.13297	0.15955	0.05277	0.36636	0.1362	0.15215
V831	0.19393	0.03993	0.03362	0.09202	0.5225	0.118
V832	0.27305	0.11243	0.08535	0.13895	0.04785	0.34236
V833	0.1921	0.28765	0.18893	0.05163	0.04279	0.23689
V834	0.29464	0.05941	0.21124	0.18992	0.07746	0.16733
V835	0.20807	0.37868	0.12506	0.05202	0.10445	0.13172
V836	0.40428	0.03669	0.06572	0.2326	0.11972	0.14099
V837	0.33792	0.03075	0.43364	0.03739	0.04016	0.12014
V838	0.30803	0.02997	0.03527	0.02711	0.03578	0.56384
V839	0.14946	0.62323	0.02358	0.0589	0.06983	0.075
V840	0.15891	0.6129	0.02892	0.06787	0.05497	0.07643
V841	0.27175	0.06466	0.03427	0.01456	0.04181	0.57295
