mature.neutrophil	CD14.pos.CD16.neg.classical.monocyte	macrophage	memory.CD4.pos.AB.T.cell	cytotoxic.CD56.dim.NK.cell
V557	0.2033	0.30421	0.06619	0.4217	0.0046
V558	0	0.20525	0.68975	0.10501	0
V559	0.02221	0.47859	0.47999	0.0192	0
V560	0.53318	0.29404	0.16956	0.00176	0.00146
V561	0.58582	0.14632	0.13405	0.02771	0.10611
V562	0.02103	0.27565	0.13041	0.22328	0.34962
V563	0.11213	0.36248	0.22317	0.20007	0.10216
V564	0.22631	0.1793	0.05144	0.43238	0.11057
V565	0	0.1939	0	0.22186	0.58423
V566	0.18712	0.25892	0.0339	0.41879	0.10127
V567	0	0.18319	0.81681	0	0
V568	0	0.30639	0.41058	0.28303	0
V569	0.49771	0.20159	0.12064	0.15655	0.02351
V570	0.03989	0.19334	0.27029	0.49069	0.0058
V571	0.1473	0.18279	0.22234	0.39468	0.05289
V572	0.74127	0.124	0	0.01585	0.11888
V573	0	0.23298	0.31822	0.41962	0.02918
V574	0.39808	0.32906	0.1164	0.14886	0.00759
V575	0.23704	0.21972	0.10356	0.17494	0.26474
V576	0	0.76954	0.1112	0.10968	0.00957
V577	0.31733	0.46612	0.09962	0.11694	0
V578	0	0.28034	0.47498	0.24468	0
V579	0	0.50519	0.36441	0.08927	0.04113
V580	0.13656	0.50318	0.07677	0.28348	0
V581	0	0.49298	0.4178	0.08922	0
V582	0	0.1996	0.8004	0	0
V583	0.49453	0.16193	0.34354	0	0
V584	0.13606	0.50294	0.16218	0.12695	0.07187
V585	0	0.6888	0.15366	0.15016	0.00738
V586	0	0.68929	0.25448	0.05624	0
V587	0	0.65594	0.07237	0.14457	0.12712
V588	0.14298	0.4406	0.41035	0.00607	0
V589	0.03046	0.42228	0.09236	0.45491	0
V590	0	0.71749	0.0815	0.12119	0.07982
V591	0.3693	0.46903	0.09889	0.06278	0
V592	0	0.21589	0.67346	0.02993	0.08072
V593	0.29704	0.1266	0	0.56797	0.00839
V594	0	0.26406	0.58701	0.14893	0
V595	0.38511	0.16075	0.07127	0.37043	0.01244
V596	0.32982	0.28167	0.22488	0.15883	0.00479
V597	0	0.32364	0	0.25783	0.41853
V598	0.46191	0.16366	0	0.10192	0.27251
V599	0.00462	0.42688	0.13686	0.43164	0
V600	0.16156	0.18038	0.17494	0.43624	0.04687
V601	0.05767	0.23159	0	0.56906	0.14168
V602	0.74886	0.2205	0.01511	0	0.01553
V603	0.03698	0.32174	0.00763	0.27758	0.35607
V604	0	0.21847	0.62232	0.10955	0.04966
V605	0	0.25713	0.09307	0.21351	0.43629
V606	0.74033	0.11888	0	0.01658	0.12421
V607	0.05792	0.31333	0	0.17599	0.45277
V608	0.62625	0.14395	0.02918	0.11365	0.08697
V609	0.10372	0.35486	0.04258	0.48148	0.01737
V610	0.03351	0.59293	0.07983	0.29373	0
V611	0.16711	0.23541	0.57425	0	0.02323
V612	0.24765	0.23232	0.30166	0.07087	0.1475
V613	0.31958	0.49021	0.10407	0.08615	0
V614	0.40125	0.18982	0.0032	0.18542	0.22031
V615	0	0.1922	0.12682	0.6228	0.05819
V616	0.5293	0.13464	0.15235	0.15771	0.026
V617	0.11741	0.25677	0.43737	0.12124	0.06721
V618	0.60102	0.20068	0.0719	0.03906	0.08734
V619	0.40548	0.20811	0.14587	0.07623	0.1643
V620	0	0.16965	0.32946	0.5009	0
V621	0.03985	0.37303	0.2952	0.09388	0.19803
V622	0	0.33764	0.32578	0.10741	0.22917
V623	0	0.13836	0	0.77573	0.0859
V624	0.80212	0.11473	0	0.00992	0.07323
V625	0	0.14414	0.08947	0.76639	0
V626	0	0.21586	0.50542	0.27872	0
V627	0.00707	0.34955	0.10469	0.16763	0.37106
V628	0.85187	0.12196	0.00215	0	0.02403
V629	0.0364	0.36653	0.59707	0	0
V630	0	0.32927	0	0.19078	0.47995
V631	0	0.2147	0.22227	0.14958	0.41344
V632	0	0.70347	0.08793	0.14275	0.06585
V633	0	0.16617	0.06887	0.60364	0.16132
V634	0.31091	0.4417	0.20431	0.04308	0
V635	0	0.29105	0.15743	0.16233	0.38919
V636	0.09365	0.30292	0.30839	0.24761	0.04744
V637	0.10065	0.21062	0.37866	0.28072	0.02935
V638	0.0042	0.52233	0.05457	0.20355	0.21536
V639	0.42476	0.40514	0.12912	0.03878	0.00221
V640	0.02382	0.33122	0.08225	0.33802	0.22468
V641	0.04584	0.63875	0.10467	0.21074	0
V642	0.62194	0.12978	0.00615	0.24213	0
V643	0.00188	0.74833	0.16935	0.08045	0
V644	0	0.43202	0.06584	0.50214	0
V645	0.10205	0.6482	0.10388	0.14587	0
V646	0.0666	0.50933	0.08951	0.32349	0.01107
V647	0.83743	0.1076	0	0.03314	0.02182
V648	0.31187	0.22143	0.00746	0.37138	0.08786
V649	0.15219	0.2715	0.06471	0.24033	0.27126
V650	0	0.0948	0.04183	0.86337	0
V651	0.06958	0.27257	0.01072	0.64712	0
V652	0.24709	0.12931	0.03129	0.59231	0
V653	0.22865	0.14423	0.04951	0.57761	0
V654	0	0.24983	0	0.22398	0.52618
V655	0.0596	0.20952	0.29165	0.43922	0
V656	0.01011	0.22799	0	0.25232	0.50958
V657	0	0.47851	0.08042	0.41093	0.03014
V658	0	0.1612	0.00802	0.68933	0.14146
V659	0	0.12436	0.06518	0.81046	0
V660	0	0.44817	0.02711	0.18203	0.34269
V661	0	0.60039	0.08459	0.28149	0.03353
V662	0	0.49801	0.04272	0.14615	0.31312
V663	0.8947	0.09919	0	0	0.00611
V664	0	0.16658	0.08718	0.48521	0.26103
V665	0	0.57878	0.27517	0.14605	0
V666	0.04308	0.74757	0.14211	0.06724	0
V667	0	0.51812	0.31646	0.16542	0
V668	0.52335	0.28427	0.0819	0.09508	0.0154
V669	0.34581	0.35289	0.06311	0.17628	0.06191
V670	0.02991	0.6088	0.11151	0.14206	0.10772
V671	0.64551	0.13635	0.19609	0.00585	0.0162
V672	0.0042	0.25487	0.07328	0.40924	0.25842
V673	0	0.19348	0	0.26223	0.5443
V674	0.25607	0.2552	0.48466	0	0.00407
V675	0.55627	0.13336	0.03389	0.19615	0.08034
V676	0.14893	0.2833	0.47659	0.01083	0.08036
V677	0	0.33394	0.23967	0.42639	0
V678	0	0.43158	0.01254	0.17967	0.3762
V679	0	0.15985	0.41291	0.42723	0
V680	0.07074	0.19066	0	0.46137	0.27723
V681	0.38642	0.15711	0.04282	0.36553	0.04812
V682	0	0.1775	0.8225	0	0
V683	0	0.34817	0.59711	0.00408	0.05063
V684	0	0.10756	0	0.89244	0
V685	0	0.21284	0.75215	0.03501	0
V686	0.20378	0.55613	0.14826	0.09183	0
V687	0	0.16318	0.51823	0.31859	0
V688	0	0.18731	0.81269	0	0
V689	0.34771	0.20826	0.19153	0.16791	0.08459
V690	0.05265	0.7372	0.11626	0.09388	0
V691	0.06195	0.22818	0.05365	0.65622	0
V692	0	0.14855	0	0.83651	0.01494
V693	0	0.49429	0.47288	0.03283	0
V694	0.01574	0.28	0.05196	0.64956	0.00273
V695	0.02289	0.32288	0.12778	0.15866	0.36779
V696	0.02602	0.24549	0.68364	0	0.04485
V697	0.01163	0.26585	0.30533	0.38577	0.03141
V698	0	0.22791	0.12728	0.16593	0.47888
V699	0	0.14549	0.02784	0.72773	0.09894
V700	0.00704	0.72101	0.17035	0.09097	0.01063
V701	0	0.32504	0	0.1811	0.49385
V702	0	0.20308	2e-04	0.74376	0.05297
V703	0	0.10176	0.0083	0.88993	0
V704	0	0.26174	0.34655	0.11761	0.2741
V705	0.84098	0.11834	0	0	0.04068
V706	0.06607	0.26405	0.16915	0.48605	0.01468
V707	0.05078	0.28265	0.06458	0.37601	0.22598
V708	0	0.54767	0.43993	0.0124	0
V709	0	0.21216	0	0.19141	0.59643
V710	0.01877	0.27057	0.44007	0.06117	0.20942
V711	0	0.21618	0	0.20302	0.5808
V712	0	0.22274	0.63283	0.14443	0
V713	0.16368	0.44312	0.36765	0.02554	0
V714	0	0.20857	0	0.18881	0.60262
V715	0	0.3556	0.56763	0.07677	0
V716	0.63456	0.23812	0.03413	0.0703	0.02289
V717	0.26795	0.29682	0.12996	0.13072	0.17455
V718	0.55289	0.15197	0.2652	0	0.02994
V719	0.27896	0.32322	0.1284	0.19838	0.07104
V720	0.01828	0.28191	0.05057	0.19441	0.45484
V721	0	0.2218	0	0.20442	0.57378
V722	0	0.301	0.07045	0.55893	0.06963
V723	0.03289	0.29932	0.13314	0.53465	0
V724	0.06705	0.58781	0.11673	0.22841	0
V725	0	0.20266	0	0.19183	0.6055
V726	0.13865	0.50078	0.10652	0.16338	0.09066
V727	0	0.19058	0.80942	0	0
V728	0.65855	0.14115	0.12606	0.05998	0.01426
V729	0.48604	0.19418	0.04063	0.27915	0
V730	0.02411	0.20991	0.3527	0.41328	0
V731	0	0.09956	0.04489	0.85555	0
V732	0	0.07708	0	0.92292	0
V733	0	0.20992	0.79008	0	0
V734	0.37339	0.22871	0.36019	0.03082	0.00689
V735	0	0.33629	0.20237	0.1489	0.31245
V736	0	0.22066	0	0.18969	0.58964
V737	0.88744	0.10583	0	0	0.00674
V738	0	0.50475	0.03712	0.15407	0.30407
V739	0	0.08834	0	0.91166	0
V740	0.10574	0.2884	0.08468	0.16436	0.35681
V741	0.37376	0.14905	0	0.40049	0.07669
V742	0	0.2362	0.48162	0.20392	0.07826
V743	0	0.24609	0.0332	0.26174	0.45896
V744	0.09958	0.19883	0.16822	0.53337	0
V745	0.07974	0.14587	0.03876	0.73563	0
V746	0.27852	0.51491	0.10636	0.08564	0.01457
V747	0	0.21619	0.78381	0	0
V748	0.06205	0.35459	0.27692	0.1493	0.15714
V749	0.09443	0.23473	0.12432	0.49005	0.05648
V750	0.6639	0.23933	0.02841	0.06038	0.00797
V751	0	0.4316	0.56554	0.00286	0
V752	0	0.2985	0	0.18419	0.51731
V753	0.40448	0.20723	0.24672	0.05725	0.0843
V754	0.04816	0.3569	0.03617	0.55878	0
V755	0.17484	0.63334	0.12511	0.06671	0
V756	0	0.27921	0	0.22416	0.49664
V757	0.08614	0.1329	0.09116	0.68981	0
V758	0.00572	0.44118	0.04128	0.51182	0
V759	0	0.27728	0.05349	0.16929	0.49994
V760	0	0.23212	0.18532	0.34633	0.23623
V761	0	0.36598	0.63402	0	0
V762	0	0.1905	0.15014	0.46759	0.19176
V763	0	0.39341	0	0.16668	0.43991
V764	0.03104	0.18354	0.08127	0.70414	0
V765	0.06991	0.25077	0.59331	0.04356	0.04245
V766	0	0.51385	0.28966	0.13093	0.06556
V767	0.18376	0.48054	0.11448	0.14892	0.0723
V768	0.01046	0.72851	0.14737	0.11366	0
V769	0.6356	0.14386	0.18412	0	0.03643
V770	0.19934	0.19542	0.46942	0.13582	0
V771	0.01474	0.6641	0.08545	0.19797	0.03774
V772	0	0.20727	0.79273	0	0
V773	0	0.1806	0	0.31372	0.50568
V774	0.05444	0.24967	0.49223	0.03528	0.16839
V775	0.80428	0.11177	0.01467	0.03696	0.03231
V776	0.25677	0.43473	0.21136	0.08806	0.00909
V777	0.12082	0.41743	0.27935	0.174	0.0084
V778	0.39824	0.18253	0.00786	0.30675	0.10462
V779	0	0.4718	0.51951	0.00869	0
V780	0	0.18241	0.81759	0	0
V781	0.08353	0.41478	0.19536	0.10813	0.1982
V782	0.13322	0.37762	0.01924	0.1603	0.30961
V783	0	0.21235	0.55401	0.06524	0.1684
V784	0	0.56495	0.06427	0.35398	0.0168
V785	0.60315	0.20821	0.00795	0.13906	0.04163
V786	0.0873	0.27218	0.02783	0.61269	0
V787	0.07538	0.55894	0.06376	0.28868	0.01324
V788	0.27745	0.4391	0.11516	0.08832	0.07997
V789	0	0.26191	0	0.5013	0.23679
V790	0.1768	0.33867	0.07365	0.23248	0.1784
V791	0.09059	0.34079	0.07996	0.30148	0.18718
V792	0.84814	0.11897	0.01427	0	0.01862
V793	0.21822	0.35367	0.07447	0.20967	0.14397
V794	0	0.21285	0.06002	0.31162	0.41551
V795	0.07887	0.7225	0.11489	0.08375	0
V796	0.19947	0.42001	0.15525	0.22527	0
V797	0.034	0.22072	0	0.19275	0.55253
V798	0.06067	0.53164	0.0502	0.20897	0.14851
V799	0	0.23313	0.05647	0.7104	0
V800	0	0.20115	0	0.2747	0.52415
V801	0.25446	0.14693	0.12118	0.47743	0
V802	0	0.35046	0	0.18086	0.46868
V803	0.20004	0.14609	0	0.65387	0
V804	0.10377	0.27361	0.20913	0.41348	0
V805	0.05004	0.29519	0.41383	0.20565	0.03528
V806	0.33327	0.19351	0.18387	0.14176	0.14759
V807	0.59454	0.14522	0.05725	0.0869	0.1161
V808	0.72642	0.13409	0.04195	0.00726	0.09028
V809	0.12863	0.57089	0.08792	0.14211	0.07045
V810	0	0.20117	0.01717	0.5567	0.22496
V811	0	0.28171	0	0.26377	0.45453
V812	0	0.5966	0.26101	0.14239	0
V813	0	0.3569	0.20668	0.12433	0.31209
V814	0.12516	0.51417	0.13046	0.23021	0
V815	0.16312	0.59925	0.11231	0.12532	0
V816	0	0.47897	0.05946	0.46157	0
V817	0.68305	0.15053	0.15368	0.00032	0.01242
V818	0	0.3448	0.33309	0.12271	0.1994
V819	0.84339	0.12324	0.01006	0	0.02331
V820	0.00059	0.40197	0.15988	0.43756	0
V821	0	0.18985	0	0.19514	0.615
V822	0.0987	0.13275	0.00095	0.76759	0
V823	0	0.28556	0.19257	0.13717	0.3847
V824	0	0.25203	0	0.18184	0.56613
V825	0.05029	0.2213	0.59628	0.13213	0
V826	0	0.20226	0.79774	0	0
V827	0.23793	0.24421	0.00427	0.46884	0.04476
V828	0.13627	0.30809	0.10182	0.19049	0.26333
V829	0	0.27974	0.28232	0.26017	0.17778
V830	0.04771	0.25299	0.63269	0.01175	0.05486
V831	0	0.64389	0.13298	0.22313	0
V832	0.10818	0.19938	0.04041	0.37018	0.28184
V833	0.1332	0.66937	0.09881	0.09408	0.00455
V834	0.63168	0.21883	0.04876	0.0485	0.05223
V835	0.15386	0.34587	0.12156	0.3525	0.02621
V836	0.25304	0.22819	0.4291	0.08967	0
V837	0	0.72677	0.10911	0.1435	0.02061
V838	0	0.08863	0.06031	0.85106	0
V839	0	0.25307	0.02187	0.17788	0.54719
V840	0.82713	0.12079	0.02383	0	0.02826
V841	0.12889	0.2068	0.66431	0	0
V842	0.38676	0.18193	0.20438	0.22632	0.00061
V843	0.32273	0.18899	0.13396	0.16969	0.18462
V844	0	0.30341	0.69659	0	0
V845	0	0.1256	0	0.70126	0.17314
V846	0.00845	0.27852	0.06212	0.21668	0.43423
V847	0.10386	0.22695	0.01507	0.27731	0.37681
V848	0.61484	0.15462	0	0.13337	0.09717
V849	0.04075	0.27307	0.65226	0	0.03392
V850	0.10141	0.23565	0.26615	0.23805	0.15874
V851	0.88591	0.09805	0	0	0.01604
V852	0.13281	0.24589	0.06255	0.30069	0.25806
V853	0	0.28071	0.5522	0.15112	0.01596
V854	0	0.4225	0.26359	0.16996	0.14395
V855	0.03393	0.42266	0.13199	0.39027	0.02115
V856	0.07402	0.47288	0.08146	0.13167	0.23996
V857	0	0.2131	0.15644	0.49763	0.13284
V858	0	0.39549	0.21118	0.29451	0.09881
V859	0.05046	0.13929	0.00852	0.80173	0
V860	0	0.22758	0.0727	0.69972	0
V861	0.05699	0.15947	0.12508	0.65846	0
V862	0	0.22128	0	0.2572	0.52153
V863	5e-04	0.78716	0.12332	0.08902	0
V864	0	0.21111	0.78889	0	0
V865	0	0.21517	0.58425	0.20058	0
V866	0	0.22321	0.57124	0.20556	0
V867	0.45282	0.18427	0	0.10391	0.259
V868	0.13119	0.32922	0.40954	0.13005	0
V869	0	0.19784	0	0.20023	0.60193
V870	0.16655	0.28537	0.08867	0.34556	0.11386
V871	0	0.25258	0.06332	0.24464	0.43947
V872	0.2706	0.15711	0.01018	0.55593	0.00618
V873	0	0.37428	0.18234	0.44036	0.00301
V874	0	0.26612	0	0.18332	0.55056
V875	0	0.26366	0.02032	0.58151	0.13451
V876	0.34586	0.22871	0.04675	0.1342	0.24448
V877	0.15708	0.56404	0.11508	0.16381	0
V878	0	0.60738	0.11535	0.27727	0
V879	0.81272	0.14045	0.01287	0.00618	0.02777
V880	0	0.24097	0.01049	0.53574	0.2128
V881	0	0.2181	0.4661	0.07159	0.24421
V882	0	0.45569	0.06427	0.48004	0
V883	0.38537	0.26055	0.02654	0.26665	0.0609
V884	0	0.18243	0	0.20206	0.61551
V885	0.06012	0.26918	0.3591	0.1796	0.132
V886	0	0.17377	0	0.36574	0.46049
V887	0.04462	0.75356	0.11028	0.09154	0
V888	0	0.20624	0.0565	0.73727	0
V889	0.06526	0.70225	0.13517	0.09732	0
V890	0	0.14414	0.12828	0.69616	0.03142
V891	0	0.2034	0.7966	0	0
V892	0.48195	0.30457	0.04268	0.07405	0.09675
V893	0.05309	0.3322	0.49782	0.09713	0.01975
V894	0.03502	0.50611	0.10708	0.35179	0
V895	0.5667	0.14709	0.27775	0	0.00846
V896	0.11366	0.30705	0.25326	0.32603	0
V897	0	0.10094	0.01972	0.84337	0.03598
V898	0.27126	0.19733	0	0.176	0.3554
V899	0.46681	0.34593	0.12487	0.03489	0.02751
V900	0.14849	0.32217	0.28982	0.23952	0
V901	0.54858	0.16053	0.00365	0.23345	0.05379
V902	0.73774	0.14986	0.0205	0.04279	0.04911
V903	0.17079	0.19087	0.0782	0.56015	0
V904	0.61975	0.19523	0.16864	0	0.01637
V905	0	0.37055	0.08602	0.42254	0.12089
V906	0.04677	0.26395	0.42658	0.12909	0.13361
V907	0.59448	0.20167	0.07806	0.08794	0.03786
V908	0	0.35703	0.07842	0.56455	0
V909	0	0.18729	0.01183	0.7973	0.00359
V910	0.56069	0.23941	0.02751	0.1137	0.05869
V911	0	0.37343	0.50649	0.04051	0.07957
V912	0	0.23664	0.11501	0.21016	0.43819
V913	0.06058	0.15798	0.06512	0.71632	0
V914	0.64896	0.14124	0.01123	0.15561	0.04295
V915	0.09874	0.35065	0.04206	0.1597	0.34885
V916	0.66453	0.1525	0.11413	0.00495	0.06388
V917	0.32715	0.20484	0	0.15581	0.31221
V918	0.46004	0.24682	0.23612	0.0403	0.01672
V919	0.30654	0.24823	0.02605	0.3701	0.04909
V920	0.09472	0.14416	0.11233	0.64879	0
V921	0.09549	0.35024	0.11247	0.1375	0.3043
V922	0	0.23511	0.62288	0.01118	0.13083
V923	0.07462	0.50925	0.06145	0.17851	0.17618
V924	0.39005	0.20429	0.00185	0.34404	0.05977
V925	0.05153	0.28261	0.45659	0.18879	0.02048
V926	0	0.21075	0	0.19728	0.59197
V927	0.40715	0.30629	0.14679	0.13524	0.00453
V928	0.034	0.37085	0.23459	0.26334	0.09722
V929	0	0.40954	0	0.16356	0.4269
V930	0	0.25334	0.00794	0.17964	0.55908
V931	0.36341	0.26093	0.01171	0.16727	0.19667
V932	0	0.26267	0.03063	0.43389	0.27281
V933	0.19096	0.17784	0.02984	0.39223	0.20913
V934	0.55604	0.18033	0.26363	0	0
V935	0.44822	0.22901	0.13503	0.10938	0.07836
V936	0.19862	0.18963	0.12089	0.49085	0
V937	0.07536	0.62627	0.18081	0.11756	0
V938	0.03548	0.76279	0.12965	0.07208	0
V939	0	0.15441	0	0.44688	0.39871
V940	0.43263	0.21622	0.08346	0.1279	0.13979
V941	0	0.23058	0.1191	0.53851	0.1118
V942	0.66438	0.2645	0.03393	0.02815	0.00903
V943	0	0.30321	0.01672	0.18013	0.49994
V944	0.22389	0.15869	0.11658	0.50085	0
V945	0	0.37397	0.5682	0.04886	0.00897
V946	0	0.49195	0.50805	0	0
V947	0.27091	0.20285	0.00491	0.25622	0.26511
V948	0.02121	0.63371	0.11813	0.21494	0.01201
V949	0.77701	0.1756	0.0372	0	0.01019
V950	0	0.12876	0.00785	0.86339	0
V951	0.20869	0.14719	0	0.59132	0.0528
V952	0.05228	0.16913	0.03525	0.70397	0.03937
V953	0.35647	0.18461	0.00993	0.44131	0.00767
V954	0.15973	0.50975	0.12244	0.16242	0.04566
V955	0	0.19711	0.50278	0.30011	0
V956	0	0.44858	0.14417	0.40725	0
V957	0.0516	0.65916	0.14653	0.14271	0
V958	0.00423	0.74263	0.10686	0.14628	0
V959	0	0.23662	0.74677	0.01661	0
V960	0.38026	0.20053	0.14864	0.17174	0.09883
V961	0.00485	0.7641	0.11031	0.11068	0.01007
V962	0.09267	0.28522	0	0.21258	0.40954
V963	0	0.15747	0.38614	0.45638	0
V964	0	0.19058	0.80942	0	0
V965	0	0.14527	0.40131	0.45342	0
V966	0	0.20887	0.44022	0.14271	0.2082
V967	0.26358	0.49071	0.0575	0.10413	0.08408
V968	0.00968	0.78749	0.11633	0.0865	0
V969	0.04532	0.49945	0.19109	0.2193	0.04484
V970	0.07864	0.44173	0.47471	0.00492	0
V971	0.60182	0.17419	0.1847	0.02061	0.01868
V972	0.03401	0.73504	0.10033	0.13062	0
V973	0	0.20455	0.5017	0.26189	0.03187
V974	0	0.62737	0.17855	0.19408	0
V975	0.00241	0.80424	0.11143	0.08192	0
V976	0	0.1879	0	0.24157	0.57053
V977	0	0.28589	0.13044	0.25716	0.32651
V978	0.24798	0.26632	0.21767	0.20331	0.06472
V979	0.81112	0.17109	0.00415	0	0.01365
V980	0.20619	0.25558	0.11821	0.2343	0.18572
V981	0	0.27926	0.00844	0.19028	0.52202
V982	0.27574	0.42916	0.17123	0.09145	0.03242
V983	0.5381	0.28103	0.02446	0.06273	0.09368
V984	0.0715	0.18039	0.10749	0.62792	0.0127
V985	0	0.16069	0.08205	0.75726	0
V986	0.38671	0.24588	0.36135	0	0.00606
V987	0	0.32702	0.63943	0.03355	0
V988	0	0.2292	0.47777	0.29302	0
V989	0	0.22093	0	0.19526	0.58381
V990	0.02978	0.46302	0.01532	0.24714	0.24474
V991	0	0.2927	0.06619	0.1786	0.46252
V992	0.77076	0.1931	0.01513	0	0.02102
V993	0	0.20435	0.50661	0.18825	0.10078
V994	0	0.7787	0.12105	0.10025	0
V995	0	0.26463	0.53873	0.13734	0.05931
V996	0	0.13871	0.05838	0.65597	0.14694
V997	0.12415	0.27831	0.13371	0.14418	0.31964
V998	0	0.12767	0	0.87233	0
V999	0.02843	0.18775	0.10112	0.60754	0.07517
V1000	0	0.17624	0.82376	0	0
