CD14.pos.CD16.neg.classical.monocyte	mature.neutrophil	memory.B.cell	cytotoxic.CD56.dim.NK.cell	memory.CD4.pos.AB.T.cell	macrophage
V450	0.2045	0.00282	0.49115	0.2162	0	0.08533
V451	0.16642	0.04375	0	0.34818	0.36413	0.07751
V452	0.13753	0.03751	0	0.45249	0.06279	0.30967
V453	0.29651	0.01057	0.3192	0.24699	0	0.12673
V454	0.17042	0.06877	0	0.60796	0.06138	0.09148
V455	0.06147	0.63689	0.01548	0.10754	0.02812	0.1505
V456	0.45278	0.05318	0.07406	0.10209	0.05432	0.26356
V457	0.15745	0.04378	0	0.08084	0.14273	0.5752
V458	0.17117	0	0.17267	0.21542	0.24084	0.19989
V459	0.1365	0.00781	0.3197	0.49217	0	0.04382
V460	0.24963	0.0868	0.15671	0.23232	0	0.27454
V461	0.20222	0.05822	0	0.50397	0.10861	0.12699
V462	0.15389	0	0.58217	0.16521	0	0.09873
V463	0.08979	0.03409	0	0.29722	0.53977	0.03912
V464	0.05173	0.64614	0	0.11022	0.052	0.13991
V465	0.28806	0.11766	0.27886	0.12429	0	0.19114
V466	0.10482	0.02961	0	0.74168	0.05859	0.06529
V467	0.49424	0.0607	0.07997	0.08698	0.02893	0.24918
V468	0.2492	0.11777	0	0.35326	0.15448	0.12529
V469	0.13789	0.13161	0.37537	0.22257	0	0.13255
V470	0.37129	0.04694	0	0.19673	0.18807	0.19697
V471	0.12919	0.2235	0.29141	0.1934	0	0.1625
V472	0.06697	0.46577	0	0.15887	0.17162	0.13678
V473	0.03789	0.71198	0.00142	0.08503	0.03173	0.13196
V474	0.1401	0	0.17269	0.63548	0	0.05172
V475	0.14124	0.1503	0.06323	0.33662	0.21111	0.09749
V476	0.28118	0.05555	0	0.2549	0.08449	0.32389
V477	0.073	0.49783	0.01831	0.16837	0.04235	0.20014
V478	0.16311	0	0.54574	0.15662	0	0.13453
V479	0.16071	0.1386	0.44858	0.16001	0	0.0921
V480	0.07035	0.24107	0	0.42976	0.20023	0.05858
V481	0.28223	0.11713	0	0.2045	0.20332	0.19283
V482	0.33674	0.04828	0.07552	0.07869	0.01828	0.44248
V483	0.03228	0.68522	0.03436	0.09706	0.01612	0.13496
V484	0.45819	0.05319	0.09076	0.09934	0.0577	0.24082
V485	0.23027	0.13742	0.27648	0.18687	0	0.16895
V486	0.25181	0.00043	0.41324	0.16055	0	0.17397
V487	0.07064	0.34022	0	0.17735	0.3091	0.10269
V488	0.13546	0.54888	0.01552	0.12594	0.03474	0.13946
V489	0.43398	0.07203	0.09265	0.10985	0.05744	0.23405
V490	0.16827	0.07503	0.02781	0.09186	0.03591	0.60112
V491	0.13992	0.28851	0.15023	0.16482	0.13833	0.11817
V492	0.18663	0.05311	0.1347	0.18483	0.03265	0.40809
V493	0.40329	0.17423	0.05367	0.10986	0.0363	0.22265
V494	0.13933	0.05457	0.18057	0.08136	0	0.54417
V495	0.1394	0.48461	0.11756	0.12533	0	0.1331
V496	0.1984	0.13481	0.13098	0.13257	0.12262	0.28063
V497	0.11089	0.20468	0	0.22564	0.37633	0.08247
V498	0.14466	0.1058	0.17122	0.46702	0.01521	0.09609
V499	0.05871	0.55965	0.07887	0.16589	0.01048	0.1264
V500	0.26721	0.20079	0.00425	0.15552	0.13994	0.23229
V501	0.0463	0.66395	0	0.10396	0.03632	0.14947
V502	0.09019	0.01414	0	0.46535	0.38224	0.04808
V503	0.10753	0.29261	0	0.48274	0.04065	0.07646
V504	0.04688	0.67021	0.02246	0.09083	0.03138	0.13825
V505	0.12449	0	0.24696	0.53656	0	0.09199
V506	0.25304	0.04166	0.02132	0.21799	0.07853	0.38746
V507	0.17625	0.04477	0.05004	0.0436	0.01795	0.66738
V508	0.06198	0.49998	0	0.19267	0.13144	0.11393
V509	0.08378	0.01838	0	0.79871	0.07235	0.02678
V510	0.49057	0.05927	0.06238	0.08885	0.05139	0.24754
V511	0.15143	0.04189	0.00056	0.23332	0.04249	0.53031
V512	0.14417	0.22476	0.32323	0.14732	0	0.16052
V513	0.13994	0.01268	0	0.29954	0.48837	0.05948
V514	0.06266	0.62192	0.03827	0.0877	0.01676	0.17269
V515	0.08547	0.32774	0	0.44549	0.02786	0.11345
V516	0.15244	0.04423	0.52403	0.20085	0	0.07845
V517	0.12724	0	0.13378	0.45836	0.23269	0.04793
V518	0.20133	0.3466	0.00793	0.18758	0.07194	0.18461
V519	0.10326	0.45858	0.00481	0.15003	0.03899	0.24433
V520	0.3572	0.1269	0.05249	0.18743	0.0343	0.24168
V521	0.14425	0.00906	0	0.24908	0.50709	0.09053
V522	0.23136	0.19981	0	0.12932	0.1576	0.28191
V523	0.23539	0.18274	0.04725	0.21238	0.03379	0.28845
V524	0.13606	0.00566	0	0.34416	0.34855	0.16557
V525	0.24504	0.04506	0.07187	0.07026	0.01078	0.55699
V526	0.04344	0.6071	0.01936	0.11265	0.07762	0.13984
V527	0.31319	0.0243	0.37019	0.15018	0	0.14213
V528	0.46236	0.05348	0.13831	0.10795	0.00502	0.23288
V529	0.1048	0.08064	0	0.71811	0.04061	0.05584
V530	0.12363	0.22391	0.17639	0.23441	0	0.24165
V531	0.48626	0.06888	0.07032	0.09473	0.0338	0.24601
V532	0.13751	0.01034	0	0.6923	0.0984	0.06146
V533	0.18231	0.0102	0.09686	0.17252	0.19269	0.34542
V534	0.10876	0.01738	0	0.60365	0.06248	0.20774
V535	0.3237	0.074	0.15186	0.24514	0	0.2053
V536	0.1437	0	0.42349	0.33184	0	0.10096
V537	0.04752	0.50839	0	0.29688	0.03238	0.11483
V538	0.15736	0.0239	0	0.39166	0.03992	0.38716
V539	0.08302	0.00839	0	0.76846	0.09545	0.04468
V540	0.29149	0.0272	0.18983	0.18614	0.12416	0.18119
V541	0.06825	0.227	0	0.60001	0.02747	0.07726
V542	0.04552	0.4771	0	0.31535	0.0608	0.10124
V543	0.14571	0	0.42563	0.2874	0.07222	0.06903
V544	0.1609	0.06803	0.03675	0.0757	0.02852	0.6301
V545	0.05018	0.55217	0	0.14466	0.14138	0.11161
V546	0.3188	0.09356	0	0.33265	0.07466	0.18034
V547	0.10221	0.09767	0	0.50545	0.17349	0.12118
V548	0.17342	0.0598	0.05185	0.04313	0.01303	0.65877
V549	0.20361	0	0.3773	0.23386	0	0.18523
V550	0.16244	0	0.03479	0.2505	0.48807	0.0642
V551	0.14009	0.0793	0.01288	0.1634	0.07964	0.5247
V552	0.1267	0.04008	0	0.45329	0.27015	0.10979
V553	0.45699	0.05315	0.06888	0.12872	0.05425	0.238
V554	0.04395	0.66791	0.01506	0.0855	0.02893	0.15864
V555	0.25159	0.03227	0.01737	0.30889	0.04783	0.34205
V556	0.1527	0.00661	0.23698	0.53038	0	0.07332
V557	0.06654	0.60713	0.05055	0.10067	0.01646	0.15865
V558	0.24157	0.19932	0.02424	0.1828	0.03964	0.31242
V559	0.08673	0.00216	0	0.3962	0.47492	0.03999
V560	0.40828	0.07756	0.03197	0.11452	0.10632	0.26135
V561	0.16248	0	0.63016	0.14975	0	0.05761
V562	0.26954	0.23865	0.05195	0.15582	0.03328	0.25076
V563	0.16585	0.04366	0.03829	0.1008	0.01552	0.63588
V564	0.13201	0.09747	0	0.08746	0.1537	0.52936
V565	0.17587	0.04515	0.05773	0.04354	0.00966	0.66805
V566	0.14866	0.11787	0.03507	0.09804	0.03582	0.56454
V567	0.20573	0.28302	0	0.29406	0.06106	0.15614
V568	0.12527	0.00423	0	0.28525	0.53418	0.05106
V569	0.38862	0.09171	0.05242	0.11101	0.03789	0.31835
V570	0.3662	0.1776	0.05997	0.14994	0.03521	0.21107
V571	0.12155	0.23952	0.39217	0.15735	0	0.08941
V572	0.16496	0	0.55573	0.21257	0	0.06673
V573	0.08512	0.61969	0	0.08744	0.05018	0.15757
V574	0.18243	0.01969	0.23855	0.14087	0	0.41845
V575	0.05622	0.54578	0.02355	0.20495	0.0349	0.1346
V576	0.25169	0.1276	0	0.15917	0.33222	0.12932
V577	0.25428	0.07722	0	0.20959	0.27051	0.18839
V578	0.122	0.01071	0	0.19415	0.4403	0.23284
V579	0.13439	0.02768	0	0.46121	0.31974	0.05698
V580	0.1534	0.0314	0	0.51315	0.17644	0.12561
V581	0.38797	0.08257	0.0613	0.1882	0.08478	0.19519
V582	0.3636	0.05253	0.02331	0.2763	0.05829	0.22597
V583	0.16454	0.06321	0.15774	0.13668	0.11447	0.36336
V584	0.12378	0.0365	0	0.42332	0.15192	0.26448
V585	0.09936	0.40126	0.13364	0.18781	0	0.17794
V586	0.08519	0.60601	0.02824	0.09734	0.02877	0.15445
V587	0.22365	0.01994	0.15933	0.48692	0	0.11016
V588	0.08337	0.01638	0	0.84715	0.02851	0.02459
V589	0.12584	0.25747	0.15888	0.16611	0	0.2917
V590	0.17368	0.06052	0.21966	0.15794	0	0.3882
V591	0.4152	0.04599	0.05176	0.23226	0.04992	0.20487
V592	0.08774	0.30178	0	0.45159	0.06597	0.09292
V593	0.06885	0.01709	0	0.8823	0.01272	0.01904
V594	0.12813	0.01851	0	0.6162	0.02733	0.20984
V595	0.10783	0.24953	0	0.2213	0.16291	0.25844
V596	0.07898	0.23408	0	0.25995	0.35777	0.06922
V597	0.30596	0.0223	0	0.17493	0.35441	0.14241
V598	0.45929	0.09707	0.0652	0.0866	0.03998	0.25186
V599	0.1415	0.04079	0	0.18687	0.08381	0.54702
V600	0.26706	0.13951	0.0127	0.12902	0.08462	0.36708
V601	0.13056	0.14804	0	0.38717	0.04226	0.29197
V602	0.13393	0.02574	0	0.19706	0.41399	0.22928
V603	0.10009	0.31202	0.02012	0.10946	0.04158	0.41674
V604	0.06545	0.41887	0	0.15512	0.25189	0.10867
V605	0.12626	0.03951	0	0.23248	0.51625	0.08551
V606	0.30962	0.06534	0.17739	0.15512	0	0.29254
V607	0.14474	0.07028	0	0.0839	0.1269	0.57417
V608	0.07714	0.52136	0	0.14616	0.04717	0.20816
V609	0.15222	0	0.40517	0.3837	0	0.0589
V610	0.13093	0.13086	0.26674	0.31072	0	0.16075
V611	0.03007	0.6854	0	0.11281	0.03974	0.13198
V612	0.05827	0.18723	0	0.70889	0.00985	0.03575
V613	0.31383	0.17918	0.05877	0.07245	0.02448	0.35128
V614	0.14269	0.12687	0.31177	0.13354	0	0.28513
V615	0.10271	0.06869	0	0.24817	0.51689	0.06355
V616	0.20931	0.35819	0.00964	0.11539	0.05823	0.24925
V617	0.09559	0.01377	0	0.26869	0.57439	0.04758
V618	0.24497	0.02348	0.40847	0.14116	0	0.18192
V619	0.05281	0.56093	0.0717	0.14617	0.04948	0.11892
V620	0.15495	0.03862	0.16182	0.07054	0	0.57408
V621	0.08636	0.00557	0	0.81524	0.05012	0.04271
V622	0.2993	0.1916	0	0.12303	0.19516	0.1909
V623	0.08751	0.58854	0.0092	0.08456	0.04089	0.1893
V624	0.04255	0.50559	0	0.32374	0.02506	0.10307
V625	0.11796	0.12704	0.06372	0.54825	0.04315	0.09987
V626	0.10424	0.05275	0	0.32569	0.26094	0.25637
V627	0.33062	0.03486	0	0.39705	0.06141	0.17606
V628	0.17005	0.07529	0.19067	0.21555	0.0162	0.33223
V629	0.05132	0.38068	0	0.45756	0.02498	0.08547
V630	0.33662	0.05391	0.05411	0.13024	0.0507	0.37443
V631	0.15035	0.03269	0.04139	0.17309	0.03923	0.56327
V632	0.11961	0.02891	0	0.50249	0.27609	0.0729
V633	0.13133	0.18997	0.46632	0.13838	0	0.074
V634	0.39308	0.05461	0.03071	0.27068	0.05334	0.19758
V635	0.10046	0.04783	0.08871	0.70685	0.01417	0.04199
V636	0.04571	0.52829	0	0.16408	0.09534	0.16658
V637	0.15797	0.08556	0.01371	0.0574	0.08138	0.60398
V638	0.09161	0.11011	0	0.62791	0.11471	0.05566
V639	0.2191	0.08267	0	0.17632	0.26938	0.25253
V640	0.1349	0.14877	0.29444	0.16747	0	0.25442
V641	0.13855	0.08708	0.28997	0.26345	0.15292	0.06803
V642	0.20961	0.06034	0.17696	0.2531	0	0.29999
V643	0.43622	0.06081	0.04009	0.17347	0.05336	0.23606
V644	0.40783	0.05788	0.04335	0.17907	0.04508	0.26679
V645	0.36028	0.06586	0.05628	0.16073	0.02879	0.32806
V646	0.16424	0	0.18518	0.25796	0.32842	0.0642
V647	0.18679	0.03347	0	0.35361	0.06422	0.36191
V648	0.1078	0.27903	0.07709	0.12177	0.01081	0.40349
V649	0.138	0.02215	0	0.73492	0.04054	0.06439
V650	0.21636	0.20322	0.04731	0.16241	0.24856	0.12214
V651	0.145	0.31458	0.00218	0.133	0.13131	0.27393
V652	0.11004	0.00472	0	0.78066	0.05891	0.04567
V653	0.08156	0.35584	0	0.0976	0.0813	0.3837
V654	0.45067	0.06129	0.10324	0.10721	0.03973	0.23786
V655	0.21994	0.02833	0	0.17329	0.20714	0.3713
V656	0.18904	0.08684	0.39927	0.22589	0	0.09895
V657	0.26282	0.04279	0	0.21962	0.1818	0.29297
V658	0.09173	0.07528	0.01538	0.73357	0.04861	0.03543
V659	0.03753	0.68519	0.00034	0.09106	0.03672	0.14916
V660	0.41416	0.06777	0.065	0.09391	0.02879	0.33037
V661	0.1829	0.01986	0.07324	0.22785	0.09893	0.39721
V662	0.40382	0.05635	0.04917	0.20037	0.04299	0.2473
V663	0.1068	0.17569	0	0.23727	0.3988	0.08144
V664	0.20947	0.06597	0.45738	0.13688	0	0.13029
V665	0.09636	0.00294	0	0.27149	0.58271	0.04649
V666	0.22027	0.2995	0	0.18171	0.06905	0.22947
V667	0.16162	0.04281	0.05415	0.08544	0.01882	0.63716
V668	0.4059	0.18317	0.06226	0.09422	0.03367	0.22077
V669	0.17476	0.12122	0	0.30007	0.04836	0.35558
V670	0.10183	0.32492	0	0.35021	0.04552	0.17752
V671	0.21587	0.02067	0	0.62632	0.04553	0.09161
V672	0.05178	0.48254	0	0.34001	0.02635	0.09931
V673	0.13343	0.14494	0.12754	0.06516	0	0.52893
V674	0.44612	0.04796	0	0.11089	0.17912	0.21591
V675	0.15686	0.14217	0.04523	0.05127	0.02515	0.57931
V676	0.09242	0.00421	0	0.83675	0.04117	0.02545
V677	0.12385	0.3165	0.0975	0.06506	0	0.3971
V678	0.17723	0.09606	0	0.14481	0.27266	0.30923
V679	0.15146	0.1171	0.06403	0.07422	0.00689	0.5863
V680	0.16005	0	0.09376	0.23176	0.3962	0.11823
V681	0.06514	0.59548	0.02469	0.09056	0.02274	0.20139
V682	0.07819	0.48762	0	0.10508	0.08385	0.24525
V683	0.11419	0.00805	0	0.22336	0.508	0.1464
V684	0.06736	0.59665	0	0.15072	0.03652	0.14876
V685	0.05434	0.55166	0.14475	0.12662	0.00935	0.11327
V686	0.24542	0.03238	0.26762	0.10374	0	0.35083
V687	0.13123	0.23521	0.15344	0.17817	0	0.30195
V688	0.29412	0.03662	0	0.12741	0.21542	0.32643
V689	0.18148	0.01438	0.40416	0.2649	0	0.13507
V690	0.14181	0.02041	0	0.20802	0.39749	0.23227
V691	0.11032	0.42003	0.10158	0.18065	0.02175	0.16567
V692	0.31836	0.03157	0	0.38594	0.09355	0.17059
V693	0.39794	0.16592	0.06801	0.10275	0.02848	0.2369
V694	0.39231	0.16427	0.056	0.12824	0.03385	0.22533
V695	0.44194	0.05274	0.02216	0.11344	0.10847	0.26126
V696	0.09747	0.43824	0	0.17621	0.15892	0.12915
V697	0.18245	0.01256	0.48025	0.20262	0	0.12213
V698	0.03091	0.70621	0	0.09243	0.03489	0.13556
V699	0.24488	0.02766	0.36393	0.1916	0	0.17192
V700	0.17431	0.02282	0	0.22674	0.47919	0.09694
V701	0.45845	0.05997	0.07913	0.08365	0.02708	0.29172
V702	0.14802	0.05082	0.05227	0.18165	0.01477	0.55246
V703	0.13185	0.4616	0	0.1194	0.1453	0.14186
V704	0.23533	0.28484	0.14524	0.09848	0	0.23611
V705	0.13936	0.10986	0.04315	0.35168	0.27011	0.08585
V706	0.17159	0.11109	0.20773	0.12011	0.01523	0.37426
V707	0.33054	0.07003	0.05937	0.06819	0.03207	0.43979
V708	0.09324	0.38536	0.27696	0.13406	0	0.11038
V709	0.07033	0.00875	0	0.84278	0.0592	0.01893
V710	0.29742	0.09111	0.02391	0.18132	0.17782	0.22841
V711	0.10918	0.22892	0.20748	0.28943	0	0.16499
V712	0.07508	0.29498	0	0.19663	0.35584	0.07746
V713	0.16217	0.4724	0.02442	0.12434	0.04627	0.17041
V714	0.08549	0.45159	0.22578	0.11879	0	0.11835
V715	0.17667	0.00378	0.59528	0.14019	0	0.08409
V716	0.15007	0.05064	0	0.35991	0.12245	0.31692
V717	0.11595	0.01641	0	0.23857	0.53222	0.09685
V718	0.06166	0.38308	0	0.16382	0.2968	0.09465
V719	0.04083	0.66016	0.00632	0.09565	0.04686	0.15018
V720	0.22338	0.01805	0.12861	0.41557	0.00626	0.20813
V721	0.13834	0.26507	0.13162	0.10575	0.03741	0.32181
V722	0.0987	0.00113	0	0.26561	0.59564	0.03892
V723	0.04725	0.57083	0	0.1201	0.10654	0.15527
V724	0.12505	0.31205	0.21774	0.24936	0.00675	0.08905
V725	0.12721	0.06716	0	0.30557	0.35013	0.14993
V726	0.15801	0.01664	0.32207	0.25763	0.11933	0.12632
V727	0.15124	0.03321	0.07815	0.1729	0.00175	0.56276
V728	0.07428	0.01998	0	0.82974	0.01397	0.06203
V729	0.14851	0.43976	0	0.13692	0.12259	0.15222
V730	0.15843	0.02066	0.02565	0.4292	0.0338	0.33227
V731	0.21253	0.06595	0.28338	0.16489	0.04004	0.2332
V732	0.11264	0.37741	0	0.155	0.17146	0.18349
V733	0.20129	0.02029	0.16252	0.29347	0.00123	0.32121
V734	0.16523	0.03365	0.1547	0.05973	0	0.58669
V735	0.07881	0.08725	0	0.71883	0.02496	0.09016
V736	0.06852	0.41422	0.03062	0.09581	0.02375	0.36707
V737	0.09189	0.00136	0	0.27618	0.59447	0.03609
V738	0.2369	0.07236	0.01709	0.42123	0.05749	0.19493
V739	0.15855	0.30883	0.03922	0.16232	0.16231	0.16876
V740	0.11609	0.27724	0.18577	0.2172	0.09975	0.10394
V741	0.27835	0.17521	0.06888	0.20364	0.10217	0.17175
V742	0.22312	0.02983	0	0.49387	0.11423	0.13894
V743	0.11957	0.10466	0.05996	0.46979	0.17085	0.07517
V744	0.24756	0.12569	0.03391	0.20253	0.03379	0.35653
V745	0.05928	0.48458	0	0.16992	0.17521	0.11102
V746	0.44376	0.07512	0.06119	0.1134	0.04433	0.26219
V747	0.22117	0.01925	0	0.23044	0.40314	0.126
V748	0.1835	0.07583	0.1484	0.13647	0.04269	0.41311
V749	0.28282	0.04693	0	0.2243	0.11333	0.33262
V750	0.06542	0.08576	0	0.79685	0.02206	0.02991
V751	0.07821	0.01638	0	0.84283	0.03954	0.02305
V752	0.20572	0.02363	0	0.26215	0.38794	0.12056
V753	0.17795	0.02347	0	0.20637	0.21792	0.37429
V754	0.06989	0.35685	0.04456	0.13074	0.03889	0.35907
V755	0.24163	0.0662	0	0.16432	0.27057	0.25729
V756	0.16582	0.05146	0.03339	0.05625	0.04648	0.6466
V757	0.09082	0.35621	0	0.08122	0.0605	0.41124
V758	0.15088	0.5587	0.01479	0.09546	0.03489	0.14528
V759	0.17086	0.02966	0	0.3113	0.33927	0.14891
V760	0.17217	0.044	0.05438	0.06444	0.00744	0.65757
V761	0.14956	0	0.06418	0.2771	0.45903	0.05012
V762	0.1837	0	0.48895	0.18052	0	0.14683
V763	0.07432	0.14464	0	0.67833	0.04094	0.06177
V764	0.18913	0.02881	0	0.30198	0.18132	0.29876
V765	0.17479	0.05289	0.05002	0.05043	0.01345	0.65842
V766	0.21102	0.33904	0	0.12059	0.1315	0.19785
V767	0.20425	0.03406	0.18504	0.19439	0	0.38226
V768	0.04932	0.58137	0.09326	0.11491	0	0.16114
V769	0.14509	0	0.55489	0.25229	0	0.04772
V770	0.07724	0.3528	0	0.43995	0.03486	0.09514
V771	0.16517	0.09417	0.26319	0.14427	0	0.33321
V772	0.17282	0	0.50618	0.14466	0	0.17634
V773	0.28617	0.03668	0.0152	0.24027	0.07685	0.34482
V774	0.27597	0	0.46907	0.12999	0	0.12497
V775	0.05095	0.60157	0.07309	0.15063	0.0125	0.11125
V776	0.4408	0.07813	0.06863	0.09152	0.03171	0.28921
V777	0.12101	0.20186	0	0.15171	0.23123	0.2942
V778	0.16804	0.01577	0.52814	0.21814	0	0.0699
V779	0.49658	0.06105	0.06999	0.08711	0.03903	0.24624
V780	0.09568	0.01725	0	0.82785	0.02826	0.03095
V781	0.33105	0.17368	0.07709	0.07771	0.01829	0.32218
V782	0.17373	0.05229	0.07223	0.04492	0	0.65683
V783	0.06836	0.61746	0.00178	0.09122	0.04248	0.17871
V784	0.14161	0.04649	0.03839	0.29064	0.41197	0.0709
V785	0.05354	0.57505	0.01085	0.13086	0.11491	0.1148
V786	0.15533	0.08954	0.06522	0.07225	0.00683	0.61082
V787	0.36575	0.13863	0.02358	0.14379	0.08689	0.24136
V788	0.07531	0.006	0	0.821	0.07219	0.02551
V789	0.11311	0.35466	0.00378	0.08244	0.04015	0.40586
V790	0.03626	0.58439	0	0.23209	0.04788	0.09938
V791	0.17937	0.04509	0.06199	0.04284	0.00286	0.66785
V792	0.26404	0.10499	0	0.35503	0.06425	0.21169
V793	0.0825	0.40098	0.04488	0.32237	0.03903	0.11024
V794	0.1373	0.41029	0.06718	0.13637	0.11768	0.13119
V795	0.14025	0.20302	0	0.15963	0.24948	0.24762
V796	0.1698	0.0512	0.04999	0.06554	0.01365	0.64983
V797	0.08977	0.00242	0	0.28509	0.58733	0.03539
V798	0.34484	0.04442	0	0.11329	0.13528	0.36218
V799	0.37774	0.06211	0.1073	0.2461	0.012	0.19475
V800	0.21856	0.15265	0	0.11257	0.17644	0.33976
V801	0.25291	0.30002	0.03409	0.0964	0.03298	0.2836
V802	0.09224	0.02219	0	0.75107	0.09848	0.03601
V803	0.08677	0.06345	0	0.74597	0.06331	0.0405
V804	0.38366	0.08263	0.03003	0.19801	0.05798	0.24769
V805	0.39224	0.15354	0.0701	0.1361	0.03729	0.21074
V806	0.09717	0.13207	0	0.63798	0.06394	0.06884
V807	0.08725	0.19902	0	0.5216	0.03203	0.1601
V808	0.03841	0.70709	0.00179	0.08454	0.03155	0.13662
V809	0.0946	0.2819	0	0.37351	0.17755	0.07245
V810	0.14494	0.14399	0.42394	0.20301	0	0.08412
V811	0.11736	0.25944	0	0.31225	0.17547	0.13548
V812	0.06031	0.33195	0	0.48619	0.03841	0.08314
V813	0.09347	0.22815	0	0.17948	0.35353	0.14537
V814	0.31062	0.26063	0.00883	0.09536	0.09233	0.23223
V815	0.0468	0.62051	0.0191	0.12701	0.03905	0.14753
V816	0.34729	0.04037	0.17204	0.28145	0	0.15884
V817	0.1078	0.30176	0.18026	0.28227	0.03342	0.09449
V818	0.15807	0	0.62554	0.15154	0	0.06485
V819	0.28406	0.36438	0.03232	0.09319	0.04271	0.18333
V820	0.14096	0.29492	0.26486	0.12879	0	0.17047
V821	0.17089	0.05284	0.04057	0.04595	0.03301	0.65674
V822	0.19086	0.0638	0	0.54387	0.07479	0.12669
V823	0.09967	0.00307	0	0.27256	0.58442	0.04028
V824	0.37673	0.04788	0.03369	0.23184	0.10746	0.2024
V825	0.20569	0.40277	0	0.09648	0.1079	0.18716
V826	0.1717	0.24552	0.05404	0.33354	0.04622	0.14898
V827	0.16575	0	0.52192	0.14807	0	0.16426
V828	0.14533	0.10064	0	0.07106	0.13079	0.55218
V829	0.06184	0.32243	0	0.53502	0.02246	0.05824
V830	0.09096	0.16232	0	0.51459	0.07027	0.16186
V831	0.17203	0.03359	0	0.2538	0.42117	0.11941
V832	0.19607	0.12679	0.05971	0.2348	0.02279	0.35983
V833	0.13509	0.32151	0.13688	0.12013	0	0.28639
V834	0.23617	0.0623	0.14705	0.34062	0.00665	0.20721
V835	0.13333	0.43696	0.06068	0.12603	0.0723	0.1707
V836	0.30607	0.02756	0	0.37764	0.11444	0.17429
V837	0.33384	0.01536	0.37624	0.12535	0	0.1492
V838	0.18689	0.04607	0.04542	0.06563	0.01816	0.63783
V839	0.0312	0.6948	0	0.09492	0.04522	0.13386
V840	0.03892	0.68363	0	0.10603	0.03668	0.13474
V841	0.16604	0.08101	0.04327	0.05351	0.0217	0.63448
V842	0.12725	0.10431	0	0.1867	0.3008	0.28094
V843	0.0652	0.58487	0.00351	0.10605	0.03186	0.20852
V844	0.23561	0.0243	0.30211	0.20275	0	0.23522
V845	0.10993	0.01105	0	0.27679	0.53548	0.06675
V846	0.12575	0.52848	0	0.0981	0.08424	0.16342
V847	0.18327	0.13042	0.14576	0.15175	0.00923	0.37956
V848	0.20461	0.05771	0.05576	0.05096	0.00874	0.62223
V849	0.20995	0.04739	0	0.20551	0.43903	0.09811
V850	0.31457	0.05256	0.00177	0.29374	0.09484	0.24252
V851	0.11867	0.35954	0	0.27703	0.12329	0.12147
V852	0.16973	0.16646	0.17393	0.11621	0	0.37367
V853	0.08009	0.12539	0	0.63481	0.09083	0.06888
V854	0.1386	0	0	0.26686	0.54571	0.04883
V855	0.15175	0.17796	0.4377	0.12484	0	0.10774
V856	0.15622	0.00083	0.44262	0.28477	0.02303	0.09254
V857	0.06527	0.64612	0.00172	0.10579	0.03537	0.14573
V858	0.0688	0.00843	0	0.87723	0.01517	0.03037
V859	0.37064	0.20364	0.08491	0.11625	0.01882	0.20574
V860	0.17588	0.01861	0.39608	0.1881	0	0.22132
V861	0.0788	0.11456	0	0.36684	0.39422	0.04558
V862	0.25312	0.15545	0.14416	0.11218	0	0.33509
V863	0.17236	0.09105	0.07265	0.13732	0.01459	0.51203
V864	0.14529	0.02965	0	0.0905	0.17727	0.5573
V865	0.32398	0.03156	0	0.18887	0.21967	0.23592
V866	0.12623	0.04609	0	0.23313	0.08131	0.51323
V867	0.08446	0.14778	0	0.63913	0.06718	0.06144
V868	0.21628	0.03388	0.37172	0.25256	0	0.12556
V869	0.13567	0.19205	0.00081	0.11048	0.07114	0.48984
V870	0.4597	0.05609	0.07483	0.09605	0.03765	0.27568
V871	0.14381	0.0377	0.02059	0.43001	0.03153	0.33635
V872	0.139	0.10673	0	0.08248	0.11656	0.55524
V873	0.12177	0.03668	0	0.2799	0.49302	0.06864
V874	0.17841	0.03139	0	0.57608	0.06	0.15413
V875	0.11531	0.20777	0	0.19021	0.38636	0.10035
V876	0.15473	0.03648	0.02334	0.16062	0.0359	0.58893
V877	0.46698	0.05595	0.066	0.13908	0.03117	0.24082
V878	0.24378	0.0934	0.19347	0.20955	0.06266	0.19713
V879	0.07699	0.01776	0	0.86591	0.01622	0.02312
V880	0.07557	0.62857	0.00886	0.09568	0.04177	0.14955
V881	0.4217	0.04442	0.19145	0.12534	0	0.21709
V882	0.16998	0.00533	0.55296	0.17513	0	0.09661
V883	0.12526	0.20126	0	0.25558	0.17822	0.23967
V884	0.16085	0.06613	0.4282	0.23856	0.01916	0.08711
V885	0.17114	0.0339	0.05285	0.3208	0.11279	0.30852
V886	0.08422	0.33481	0.09754	0.31833	0.06083	0.10428
V887	0.15196	0	0.04774	0.25996	0.4705	0.06984
V888	0.05536	0.59061	0	0.10303	0.0621	0.18891
V889	0.04461	0.61459	0	0.16601	0.03904	0.13576
V890	0.20582	0.16872	0	0.21146	0.31164	0.10236
V891	0.16311	0	0.57261	0.17957	0	0.0847
V892	0.1699	0	0.59513	0.17372	0	0.06125
V893	0.16789	0.01723	0.55718	0.1772	0	0.0805
V894	0.05402	0.54917	0	0.16282	0.0535	0.18049
V895	0.14122	0	0	0.25863	0.54438	0.05577
V896	0.09132	0.00159	0	0.35231	0.51293	0.04186
V897	0.21075	0.06616	0.4359	0.19646	0	0.09074
V898	0.28838	0.04223	0.16125	0.14968	0.03234	0.32611
