mature.neutrophil	CD14.pos.CD16.neg.classical.monocyte	macrophage	memory.CD4.pos.AB.T.cell	cytotoxic.CD56.dim.NK.cell
V496	0.12887	0.0898	0.06625	0.1127	0.60237
V497	0.09657	0.10701	0.14307	0.18099	0.47235
V498	0.08097	0.75392	0.07111	0.06302	0.03098
V499	0.04615	0.27057	0.2425	0.12568	0.31509
V500	0.1029	0.44518	0.12993	0.25784	0.06414
V501	0.07697	0.30436	0.04033	0.10643	0.47191
V502	0.13207	0.69083	0.08195	0.08406	0.01108
V503	0.35904	0.11902	0.18633	0.18637	0.14924
V504	0.41258	0.21945	0.02582	0.08699	0.25517
V505	0.51174	0.07897	0.0377	0.15567	0.21592
V506	0.03616	0.47533	0.09449	0.08509	0.30893
V507	0.66793	0.08648	0.04308	0.15344	0.04907
V508	0.03459	0.57789	0.22623	0.08864	0.07265
V509	0.05545	0.42812	0.15489	0.23813	0.12342
V510	0.35756	0.44907	0.07253	0.09832	0.02253
V511	0.05937	0.36794	0.42972	0.0781	0.06487
V512	0.13762	0.43617	0.1835	0.10274	0.13997
V513	0.16114	0.59557	0.10585	0.09879	0.03865
V514	0.02509	0.09387	0.20671	0.13182	0.54251
V515	0.07305	0.1377	0.01683	0.73995	0.03247
V516	0.14358	0.34311	0.12274	0.35738	0.03319
V517	0.02354	0.07362	0.05842	0.80319	0.04123
V518	0.32783	0.14013	0.27078	0.21557	0.04569
V519	0.6308	0.12763	0.02058	0.1894	0.0316
V520	0.07972	0.73609	0.06222	0.11108	0.01089
V521	0.1789	0.07527	0.12803	0.5822	0.0356
V522	0.04554	0.29195	0.45678	0.15772	0.04801
V523	0.11984	0.22868	0.55146	0.07672	0.02331
V524	0.26398	0.19351	0.43358	0.0442	0.06474
V525	0.02868	0.21033	0.05201	0.12093	0.58806
V526	0.03808	0.23568	0.62858	0.05677	0.04089
V527	0.07793	0.47489	0.35886	0.05682	0.0315
V528	0.13734	0.04459	0.03252	0.75167	0.03389
V529	0.16698	0.21696	0.54315	0.04416	0.02875
V530	0.022	0.23011	0.63493	0.07738	0.03558
V531	0.16336	0.47392	0.11442	0.07843	0.16987
V532	0.06394	0.30181	0.27402	0.06875	0.29148
V533	0.24631	0.06066	0.01443	0.11389	0.56472
V534	0.11542	0.09433	0.01438	0.72296	0.05291
V535	0.66339	0.18266	0.06212	0.06267	0.02917
V536	0.11077	0.25844	0.33075	0.08791	0.21213
V537	0.03485	0.07247	0.03275	0.13452	0.72541
V538	0.51714	0.15647	0.02221	0.10441	0.19977
V539	0.01936	0.27646	0.50968	0.12747	0.06703
V540	0.15216	0.43605	0.11246	0.11134	0.18799
V541	0.04288	0.37234	0.05153	0.11606	0.41718
V542	0.04144	0.3233	0.12441	0.44071	0.07014
V543	0.05822	0.25247	0.52007	0.08378	0.08546
V544	0.28557	0.23864	0.17517	0.12198	0.17864
V545	0.5341	0.34596	0.03225	0.0675	0.02019
V546	0.07327	0.68565	0.12116	0.06148	0.05844
V547	0.09391	0.67535	0.04361	0.15414	0.033
V548	0.01787	0.08555	0.02261	0.83127	0.04269
V549	0.02232	0.05459	0.03815	0.26383	0.6211
V550	0.04997	0.74115	0.13359	0.05898	0.01631
V551	0.02586	0.03322	0.01343	0.88836	0.03912
V552	0.20147	0.0698	0.03509	0.14021	0.55344
V553	0.61991	0.09051	0.03067	0.19755	0.06137
V554	0.09192	0.17991	0.39303	0.3015	0.03365
V555	0.05673	0.79606	0.05875	0.05713	0.03132
V556	0.0762	0.09281	0.06454	0.69416	0.07229
V557	0.26553	0.24655	0.05505	0.36973	0.06314
V558	0.01456	0.20983	0.57979	0.15877	0.03705
V559	0.09122	0.43734	0.38419	0.0491	0.03816
V560	0.5129	0.27782	0.13616	0.05372	0.0194
V561	0.56432	0.10345	0.13088	0.07594	0.12541
V562	0.11543	0.12498	0.15166	0.16833	0.4396
V563	0.1856	0.28999	0.19832	0.15984	0.16626
V564	0.29289	0.08732	0.06797	0.37055	0.18127
V565	0.02508	0.05701	0.03235	0.16816	0.7174
V566	0.25458	0.16689	0.04396	0.35946	0.17511
V567	0.02211	0.23489	0.684	0.03529	0.02371
V568	0.03152	0.28753	0.36289	0.29841	0.01963
V569	0.50212	0.16635	0.10953	0.17005	0.05194
V570	0.11431	0.12534	0.24501	0.437	0.07834
V571	0.21738	0.10856	0.2095	0.34522	0.11934
V572	0.68415	0.08623	0.01319	0.08282	0.13362
V573	0.07069	0.16478	0.29074	0.36911	0.10467
V574	0.43215	0.29761	0.09068	0.14203	0.03754
V575	0.30947	0.10629	0.12027	0.12636	0.3376
V576	0.05365	0.76353	0.05646	0.06637	0.05999
V577	0.35789	0.44754	0.06542	0.10636	0.02278
V578	0.0284	0.25959	0.42335	0.23197	0.05668
V579	0.02822	0.49172	0.30749	0.07214	0.10043
V580	0.19391	0.47286	0.04657	0.24959	0.03706
V581	0.05151	0.47225	0.33957	0.11701	0.01965
V582	0.00819	0.25729	0.67451	0.0424	0.01761
V583	0.47193	0.1546	0.27994	0.07284	0.0207
V584	0.19902	0.46018	0.12794	0.08859	0.12426
V585	0.05359	0.67149	0.10494	0.11037	0.0596
V586	0.04503	0.68873	0.19249	0.06365	0.0101
V587	0.06219	0.59882	0.0476	0.09413	0.19727
V588	0.19605	0.4165	0.32379	0.04339	0.02027
V589	0.09212	0.36644	0.07124	0.42862	0.04158
V590	0.05764	0.68266	0.04427	0.07363	0.1418
V591	0.39946	0.44945	0.06531	0.06304	0.02274
V592	0.02222	0.19618	0.57728	0.07316	0.13116
V593	0.34895	0.06117	0.01807	0.50284	0.06896
V594	0.01087	0.26055	0.50897	0.16444	0.05517
V595	0.42479	0.10952	0.07358	0.33528	0.05683
V596	0.36865	0.24355	0.19153	0.15866	0.0376
V597	0.03684	0.19485	0.02862	0.19925	0.54043
V598	0.4905	0.07431	0.01932	0.08949	0.32638
V599	0.07186	0.37047	0.11044	0.39983	0.0474
V600	0.22974	0.105	0.16832	0.38321	0.11372
V601	0.12811	0.12222	0.02238	0.49856	0.22873
V602	0.678	0.20364	0.01961	0.0739	0.02485
V603	0.12393	0.16389	0.04669	0.21099	0.45451
V604	0.02277	0.1987	0.54122	0.12977	0.10753
V605	0.03741	0.12376	0.13085	0.15955	0.54843
V606	0.68321	0.08021	0.01295	0.08369	0.13995
V607	0.15149	0.14158	0.03886	0.11575	0.55233
V608	0.6027	0.09977	0.04383	0.14347	0.11023
V609	0.16451	0.28651	0.03697	0.42616	0.08585
V610	0.08658	0.56535	0.04527	0.28025	0.02255
V611	0.21297	0.19861	0.4675	0.06199	0.05893
V612	0.30417	0.16087	0.26645	0.07492	0.19359
V613	0.35826	0.47449	0.06718	0.08389	0.01617
V614	0.44797	0.09446	0.03263	0.14747	0.27747
V615	0.0158	0.13858	0.13028	0.5652	0.15013
V616	0.51807	0.10792	0.13995	0.18159	0.05247
V617	0.1829	0.1983	0.37563	0.12766	0.11552
V618	0.58062	0.16081	0.07352	0.07772	0.10733
V619	0.43868	0.13361	0.14601	0.07543	0.20627
V620	0.0421	0.1351	0.29792	0.49284	0.03204
V621	0.12459	0.27344	0.26941	0.06652	0.26603
V622	0.02717	0.27039	0.31229	0.07755	0.3126
V623	0.06829	0.04407	0.01943	0.69133	0.17687
V624	0.72294	0.08536	0.0194	0.09268	0.07962
V625	0.01498	0.10634	0.09773	0.74237	0.03858
V626	0.06435	0.17653	0.43705	0.28237	0.03969
V627	0.10287	0.19403	0.12439	0.11647	0.46224
V628	0.75074	0.10159	0.02124	0.09808	0.02835
V629	0.10544	0.32954	0.48508	0.05858	0.02136
V630	0.02847	0.19251	0.04379	0.13105	0.60418
V631	0.0167	0.11188	0.24673	0.10461	0.52007
V632	0.05593	0.67042	0.05093	0.09563	0.12709
V633	0.05682	0.06537	0.09409	0.53205	0.25168
V634	0.34644	0.42316	0.15751	0.05711	0.01578
V635	0.04571	0.16793	0.1797	0.11068	0.49598
V636	0.16731	0.23809	0.27502	0.21333	0.10626
V637	0.17388	0.14957	0.33719	0.25354	0.08582
V638	0.08006	0.41818	0.0525	0.15094	0.29832
V639	0.44458	0.38113	0.09575	0.055	0.02355
V640	0.10356	0.20825	0.09373	0.2799	0.31456
V641	0.09864	0.6202	0.06265	0.18492	0.03359
V642	0.58774	0.10362	0.01936	0.26225	0.02703
V643	0.06022	0.74435	0.11	0.07564	0.00978
V644	0.04803	0.38228	0.05023	0.47011	0.04935
V645	0.15736	0.64052	0.056	0.13332	0.0128
V646	0.127	0.4674	0.0611	0.2723	0.0722
V647	0.73984	0.08773	0.02007	0.12394	0.02841
V648	0.37294	0.14223	0.02163	0.31486	0.14833
V649	0.23215	0.14337	0.08766	0.17856	0.35826
V650	0.0308	0.04698	0.06456	0.82212	0.03554
V651	0.13074	0.20276	0.01953	0.61819	0.02877
V652	0.30273	0.06592	0.04525	0.54348	0.04262
V653	0.28685	0.07628	0.05993	0.51546	0.06149
V654	0.04425	0.11016	0.01835	0.17305	0.6542
V655	0.13204	0.15211	0.26005	0.4248	0.031
V656	0.11234	0.05966	0.01515	0.20001	0.61284
V657	0.04115	0.43216	0.06064	0.36056	0.10549
V658	0.03365	0.07052	0.04257	0.61526	0.238
V659	0.02247	0.07239	0.08045	0.74327	0.08143
V660	0.06727	0.31526	0.048	0.12693	0.44254
V661	0.04926	0.56849	0.05342	0.22792	0.10091
V662	0.04438	0.39774	0.05261	0.0914	0.41387
V663	0.77914	0.09399	0.02209	0.07517	0.02962
V664	0.03138	0.0653	0.11844	0.42478	0.3601
V665	0.03392	0.56892	0.22558	0.12633	0.04525
V666	0.09902	0.7436	0.08622	0.06098	0.01018
V667	0.03818	0.50657	0.26195	0.14034	0.05296
V668	0.52027	0.2605	0.06677	0.11402	0.03845
V669	0.39749	0.30283	0.04963	0.14506	0.105
V670	0.09446	0.55411	0.08202	0.09646	0.17296
V671	0.59241	0.12305	0.17054	0.08621	0.02779
V672	0.08878	0.12106	0.09703	0.34543	0.34771
V673	0.02539	0.06593	0.01717	0.21413	0.67739
V674	0.28745	0.22998	0.3922	0.04383	0.04654
V675	0.55056	0.08407	0.05003	0.20273	0.11261
V676	0.20635	0.22861	0.39768	0.04925	0.1181
V677	0.04551	0.29057	0.21076	0.38451	0.06865
V678	0.0582	0.29578	0.04015	0.12352	0.48234
V679	0.01653	0.14736	0.37481	0.43051	0.0308
V680	0.15169	0.0553	0.03334	0.39246	0.36721
V681	0.42788	0.09674	0.05215	0.32626	0.09696
V682	0.00724	0.24524	0.69374	0.03572	0.01806
V683	0.06186	0.29685	0.49993	0.04408	0.09728
V684	0.05963	0.04327	0.01987	0.84033	0.0369
V685	0.01442	0.22316	0.61801	0.11991	0.0245
V686	0.25754	0.54064	0.10094	0.07467	0.02621
V687	0.0076	0.16606	0.46211	0.32937	0.03485
V688	0.00683	0.23938	0.68106	0.0429	0.02982
V689	0.39596	0.14736	0.17854	0.15289	0.12525
V690	0.10859	0.73345	0.06168	0.07864	0.01763
V691	0.12614	0.15469	0.05934	0.60461	0.05523
V692	0.06812	0.05973	0.02695	0.74161	0.1036
V693	0.02656	0.49388	0.39014	0.0702	0.01921
V694	0.08338	0.1986	0.05484	0.58034	0.08284
V695	0.11861	0.16998	0.14577	0.10706	0.45858
V696	0.10167	0.19592	0.55676	0.04943	0.09622
V697	0.09121	0.19298	0.27659	0.33561	0.10361
V698	0.02729	0.0983	0.16895	0.11583	0.58964
V699	0.04055	0.06024	0.05665	0.65034	0.19222
V700	0.06615	0.7059	0.11495	0.05443	0.05858
V701	0.02902	0.19041	0.03646	0.12533	0.61879
V702	0.02842	0.13138	0.02385	0.66964	0.14672
V703	0.02421	0.05292	0.03552	0.84396	0.04339
V704	0.04686	0.1723	0.33552	0.08911	0.3562
V705	0.74782	0.09957	0.01483	0.08659	0.05119
V706	0.13356	0.19337	0.15396	0.43335	0.08576
V707	0.12893	0.15814	0.08276	0.31577	0.3144
V708	0.03114	0.55189	0.35558	0.04945	0.01193
V709	0.02502	0.06875	0.04812	0.13356	0.72455
V710	0.11102	0.16917	0.39206	0.06311	0.26464
V711	0.06828	0.0521	0.03788	0.14594	0.6958
V712	0.05411	0.197	0.52836	0.18876	0.03177
V713	0.21598	0.42349	0.28788	0.05812	0.01453
V714	0.06232	0.05502	0.0168	0.13722	0.72865
V715	0.01641	0.35343	0.48249	0.12568	0.02199
V716	0.60145	0.21654	0.0312	0.11058	0.04022
V717	0.33431	0.2114	0.12551	0.09269	0.23608
V718	0.52113	0.13606	0.22931	0.05866	0.05484
V719	0.3385	0.26128	0.11333	0.16632	0.12057
V720	0.118	0.10358	0.09633	0.13485	0.54724
V721	0.04061	0.06427	0.06164	0.1431	0.69038
V722	0.03099	0.23492	0.07314	0.50376	0.15718
V723	0.10044	0.23448	0.11738	0.50308	0.04462
V724	0.12236	0.56738	0.07466	0.21458	0.02101
V725	0.04411	0.05659	0.02469	0.1374	0.73721
V726	0.20223	0.4498	0.0817	0.11698	0.1493
V727	0.01453	0.23733	0.67599	0.04253	0.02962
V728	0.6097	0.12182	0.11679	0.12297	0.02873
V729	0.49507	0.15871	0.0413	0.27407	0.03085
V730	0.10293	0.14482	0.3173	0.36614	0.0688
V731	0.01457	0.06096	0.06596	0.82313	0.03537
V732	0.02513	0.0349	0.02071	0.88067	0.03859
V733	0.03087	0.24555	0.65892	0.0355	0.02916
V734	0.38994	0.20027	0.29275	0.08631	0.03073
V735	0.07238	0.21433	0.20543	0.10617	0.40169
V736	0.02697	0.0855	0.02607	0.13544	0.72601
V737	0.77474	0.09917	0.02222	0.0746	0.02928
V738	0.03652	0.41146	0.04612	0.09915	0.40675
V739	0.02605	0.04746	0.01382	0.87436	0.03832
V740	0.19227	0.14148	0.11095	0.10821	0.44709
V741	0.41801	0.07948	0.0185	0.35068	0.13332
V742	0.06527	0.17451	0.4295	0.19082	0.1399
V743	0.0386	0.10311	0.08397	0.19968	0.57464
V744	0.16526	0.13288	0.15642	0.48647	0.05896
V745	0.14719	0.07258	0.05485	0.68712	0.03826
V746	0.3267	0.49418	0.0683	0.06398	0.04684
V747	0.03057	0.24268	0.64896	0.04274	0.03504
V748	0.14328	0.26331	0.2538	0.11501	0.2246
V749	0.16201	0.15353	0.11961	0.43321	0.13164
V750	0.618	0.22207	0.02575	0.11099	0.0232
V751	0.03693	0.41603	0.46685	0.06012	0.02007
V752	0.03594	0.15376	0.04214	0.12783	0.64032
V753	0.43118	0.15848	0.2128	0.08387	0.11367
V754	0.10875	0.29384	0.03094	0.53467	0.0318
V755	0.22788	0.622	0.07688	0.05419	0.01905
V756	0.03467	0.13747	0.04109	0.16661	0.62017
V757	0.15302	0.06467	0.09798	0.64697	0.03736
V758	0.06763	0.38102	0.0286	0.49305	0.0297
V759	0.09112	0.09835	0.10488	0.11009	0.59556
V760	0.0747	0.11738	0.19217	0.29049	0.32526
V761	0.05635	0.35268	0.52596	0.04404	0.02097
V762	0.02303	0.11162	0.16087	0.41495	0.28953
V763	0.04051	0.25936	0.03203	0.11009	0.558
V764	0.10289	0.10819	0.08712	0.65852	0.04328
V765	0.13933	0.19976	0.49186	0.08401	0.08503
V766	0.07227	0.46098	0.24321	0.09929	0.12425
V767	0.24671	0.43446	0.08752	0.10616	0.12515
V768	0.06802	0.72163	0.09227	0.10094	0.01714
V769	0.58979	0.12748	0.16427	0.06254	0.05592
V770	0.24314	0.16378	0.39039	0.17629	0.0264
V771	0.07188	0.63083	0.04875	0.15045	0.09808
V772	0.0461	0.23879	0.65608	0.04149	0.01754
V773	0.04113	0.04974	0.01566	0.26616	0.62732
V774	0.13378	0.16644	0.42483	0.05772	0.21724
V775	0.7198	0.08842	0.03164	0.12166	0.03848
V776	0.30556	0.40885	0.16631	0.0792	0.04008
V777	0.18544	0.38218	0.23223	0.14602	0.05413
V778	0.44184	0.11105	0.0264	0.26157	0.15914
V779	0.06455	0.43526	0.42001	0.05441	0.02576
V780	0.02215	0.23471	0.68337	0.04183	0.01796
V781	0.16087	0.32271	0.17596	0.07055	0.26991
V782	0.21261	0.2452	0.04251	0.09898	0.40069
V783	0.00942	0.17954	0.50014	0.07864	0.23226
V784	0.03902	0.53712	0.03701	0.29879	0.08805
V785	0.58369	0.17676	0.01657	0.15698	0.066
V786	0.14868	0.20165	0.03275	0.56965	0.04727
V787	0.13187	0.52055	0.0353	0.24067	0.07161
V788	0.33176	0.39386	0.09084	0.06139	0.12216
V789	0.02342	0.16547	0.02613	0.44341	0.34157
V790	0.24915	0.24155	0.07743	0.17627	0.25561
V791	0.16232	0.23365	0.08622	0.24717	0.27064
V792	0.75081	0.10543	0.03386	0.07104	0.03886
V793	0.28852	0.27181	0.07089	0.15564	0.21314
V794	0.02757	0.08567	0.10599	0.25296	0.52781
V795	0.13515	0.71655	0.06079	0.06292	0.02458
V796	0.25775	0.38595	0.12217	0.19142	0.0427
V797	0.14001	0.04906	0.01502	0.14054	0.65538
V798	0.12901	0.45559	0.03941	0.15274	0.22325
V799	0.03644	0.17344	0.06219	0.65748	0.07044
V800	0.04081	0.06112	0.03052	0.22299	0.64456
V801	0.31116	0.08797	0.11787	0.43082	0.05217
V802	0.04661	0.20688	0.03668	0.12114	0.58869
V803	0.25954	0.0764	0.01925	0.59446	0.05035
V804	0.16991	0.21164	0.18549	0.37065	0.0623
V805	0.12461	0.23466	0.36097	0.18972	0.09004
V806	0.38542	0.11837	0.1772	0.12256	0.19646
V807	0.58016	0.0929	0.06957	0.11585	0.14153
V808	0.66986	0.09745	0.05658	0.07469	0.10141
V809	0.18917	0.53518	0.05698	0.09329	0.12539
V810	0.03529	0.09647	0.05147	0.49217	0.3246
V811	0.05968	0.1294	0.03963	0.20153	0.56976
V812	0.03535	0.58922	0.2106	0.12652	0.03831
V813	0.03982	0.26056	0.20883	0.0834	0.40738
V814	0.18195	0.48779	0.09169	0.20348	0.03509
V815	0.21836	0.58767	0.06696	0.10723	0.01978
V816	0.03401	0.44295	0.03926	0.43558	0.0482
V817	0.62251	0.13553	0.13738	0.08179	0.0228
V818	0.04335	0.27205	0.31268	0.09547	0.27646
V819	0.74548	0.10249	0.0273	0.09685	0.02788
V820	0.06912	0.34361	0.13276	0.4068	0.04771
V821	0.02735	0.05563	0.01808	0.14324	0.7557
V822	0.16592	0.05827	0.02589	0.71657	0.03334
V823	0.0526	0.16179	0.20987	0.0925	0.48323
V824	0.07814	0.08124	0.03873	0.12539	0.67651
V825	0.12025	0.18341	0.48928	0.18695	0.02011
V826	0.03764	0.23219	0.65733	0.05512	0.01772
V827	0.2992	0.16634	0.01658	0.41021	0.10767
V828	0.21473	0.18833	0.11302	0.13567	0.34826
V829	0.08335	0.17586	0.26949	0.21572	0.25557
V830	0.12067	0.19913	0.51944	0.06372	0.09703
V831	0.04249	0.63466	0.0874	0.2021	0.03335
V832	0.18869	0.06396	0.07673	0.29912	0.37149
V833	0.18778	0.65942	0.04979	0.05742	0.04559
V834	0.60222	0.18839	0.04876	0.0905	0.07013
V835	0.21953	0.28644	0.10254	0.30261	0.08888
V836	0.2922	0.19758	0.352	0.133	0.02521
V837	0.04876	0.71582	0.06144	0.09911	0.07487
V838	0.0136	0.05085	0.08034	0.81309	0.04212
V839	0.0486	0.09163	0.08412	0.11997	0.65568
V840	0.73503	0.09861	0.03888	0.09475	0.03272
V841	0.1741	0.21234	0.54649	0.04371	0.02336
V842	0.41394	0.14171	0.18313	0.22653	0.03469
V843	0.37917	0.10131	0.14009	0.13732	0.24212
V844	0.01988	0.30876	0.57955	0.05784	0.03397
V845	0.03488	0.04189	0.01327	0.63439	0.27558
V846	0.10821	0.10458	0.10422	0.1566	0.52639
V847	0.19051	0.06846	0.0628	0.20902	0.46921
V848	0.59678	0.10511	0.01928	0.15477	0.12407
V849	0.11285	0.22339	0.53175	0.04867	0.08334
V850	0.18171	0.14127	0.25367	0.19446	0.22889
V851	0.77546	0.09143	0.01548	0.0822	0.03544
V852	0.21186	0.11904	0.08666	0.23583	0.34661
V853	0.0348	0.25391	0.47751	0.15933	0.07445
V854	0.04955	0.35809	0.23991	0.13223	0.22022
V855	0.09953	0.35863	0.10915	0.34295	0.08974
V856	0.15118	0.36853	0.07848	0.07969	0.32212
V857	0.07459	0.11387	0.1595	0.43407	0.21797
V858	0.03254	0.34593	0.19173	0.25029	0.17951
V859	0.12083	0.05736	0.03309	0.7286	0.06012
V860	0.04388	0.16269	0.07648	0.63968	0.07728
V861	0.12638	0.09113	0.12306	0.62333	0.0361
V862	0.07537	0.0568	0.03672	0.20161	0.6295
V863	0.05521	0.7836	0.06574	0.0642	0.03125
V864	0.03687	0.21876	0.63626	0.08982	0.01829
V865	0.07043	0.17847	0.48714	0.24293	0.02103
V866	0.03154	0.20587	0.49251	0.23167	0.03841
V867	0.48507	0.09399	0.02012	0.08796	0.31286
V868	0.18912	0.29078	0.34027	0.14442	0.03541
V869	0.03376	0.05238	0.03979	0.14349	0.73058
V870	0.23608	0.19705	0.0899	0.2881	0.18886
V871	0.04627	0.10967	0.10672	0.18581	0.55152
V872	0.32527	0.08937	0.0259	0.49136	0.06809
V873	0.05796	0.31801	0.15626	0.39153	0.07624
V874	0.09723	0.09194	0.02412	0.13082	0.6559
V875	0.02218	0.18469	0.04098	0.52147	0.23067
V876	0.40328	0.12452	0.06866	0.09646	0.30708
V877	0.21502	0.54738	0.07213	0.13851	0.02696
V878	0.04031	0.59149	0.0775	0.26242	0.02828
V879	0.726	0.11874	0.02748	0.09534	0.03244
V880	0.08118	0.11168	0.04384	0.46214	0.30117
V881	0.01874	0.16248	0.43685	0.06772	0.31421
V882	0.05	0.41037	0.0446	0.47327	0.02175
V883	0.43014	0.19821	0.03062	0.23276	0.10826
V884	0.02718	0.04827	0.01786	0.15201	0.75467
V885	0.14251	0.18221	0.32719	0.15454	0.19354
V886	0.0209	0.04797	0.04488	0.30934	0.57692
V887	0.10072	0.74885	0.05516	0.05695	0.03833
V888	0.06032	0.13002	0.06676	0.66477	0.07813
V889	0.123	0.69403	0.0819	0.07679	0.02428
V890	0.03747	0.08138	0.13338	0.62631	0.12147
V891	0.00799	0.25588	0.66923	0.0493	0.0176
V892	0.50373	0.25364	0.03978	0.07411	0.12874
V893	0.12295	0.27928	0.41701	0.11444	0.06632
V894	0.09737	0.46196	0.07646	0.3057	0.05851
V895	0.52425	0.1381	0.23551	0.07554	0.0266
V896	0.17865	0.25833	0.21815	0.31765	0.02722
V897	0.01487	0.04248	0.04973	0.75904	0.13388
V898	0.34631	0.0685	0.02643	0.1213	0.43746
V899	0.47813	0.31836	0.0981	0.05698	0.04842
V900	0.2139	0.27792	0.24869	0.22188	0.03761
V901	0.54516	0.11406	0.01965	0.23381	0.08731
V902	0.67699	0.12259	0.03278	0.10736	0.06028
V903	0.23507	0.12172	0.07777	0.50503	0.06041
V904	0.57695	0.18156	0.14805	0.0555	0.03793
V905	0.03433	0.29903	0.08466	0.37212	0.20986
V906	0.12966	0.18077	0.37997	0.12038	0.18923
V907	0.57366	0.17278	0.07415	0.12163	0.05778
V908	0.03401	0.30559	0.06921	0.51826	0.07294
V909	0.02735	0.12538	0.03067	0.72105	0.09555
V910	0.55639	0.20166	0.0302	0.12803	0.08372
V911	0.04096	0.33156	0.43885	0.05548	0.13315
V912	0.0437	0.10045	0.15257	0.15775	0.54552
V913	0.12883	0.07832	0.07744	0.63747	0.07795
V914	0.6155	0.10753	0.02537	0.18442	0.06718
V915	0.18143	0.20477	0.07002	0.10164	0.44214
V916	0.61951	0.12128	0.11036	0.0738	0.07505
V917	0.39332	0.09435	0.01423	0.10971	0.3884
V918	0.4616	0.21906	0.19813	0.08442	0.0368
V919	0.3649	0.18148	0.03013	0.31908	0.10441
V920	0.16193	0.07681	0.11348	0.61158	0.0362
V921	0.17768	0.2209	0.12323	0.08604	0.39215
V922	0.03913	0.19241	0.53792	0.05093	0.17961
V923	0.146	0.42734	0.05196	0.12145	0.25325
V924	0.43507	0.14123	0.01507	0.29824	0.11039
V925	0.12179	0.2277	0.3894	0.18544	0.07567
V926	0.03522	0.07052	0.02516	0.14382	0.72529
V927	0.43625	0.27486	0.11805	0.13934	0.03149
V928	0.11034	0.2899	0.2103	0.21931	0.17015
V929	0.06694	0.25984	0.03142	0.10664	0.53515
V930	0.0834	0.0691	0.07459	0.11938	0.65353
V931	0.42005	0.16944	0.02978	0.1236	0.25713
V932	0.05571	0.13902	0.06079	0.3715	0.37298
V933	0.26374	0.06301	0.0603	0.32303	0.28992
V934	0.51855	0.17434	0.2238	0.06268	0.02064
V935	0.47069	0.17771	0.12581	0.11637	0.10941
V936	0.2611	0.12621	0.11449	0.43958	0.05862
V937	0.13275	0.60931	0.13022	0.08965	0.03807
V938	0.0918	0.76335	0.07222	0.06235	0.01029
V939	0.02049	0.04265	0.0294	0.39185	0.5156
V940	0.46546	0.14582	0.08901	0.1188	0.18091
V941	0.02577	0.16202	0.12376	0.48452	0.20393
V942	0.61682	0.24944	0.02743	0.0836	0.02272
V943	0.05943	0.13921	0.07046	0.12133	0.60957
V944	0.28455	0.09826	0.11187	0.46548	0.03985
V945	0.04813	0.3413	0.47557	0.07617	0.05883
V946	0.03395	0.48419	0.41536	0.04743	0.01907
V947	0.34049	0.08415	0.03997	0.19421	0.34117
V948	0.07827	0.60598	0.07706	0.16997	0.06872
V949	0.69942	0.16046	0.04225	0.07265	0.02522
V950	0.06752	0.05459	0.03421	0.8085	0.03518
V951	0.27114	0.06842	0.01239	0.52224	0.12581
V952	0.12179	0.07875	0.05547	0.62198	0.12201
V953	0.40181	0.12682	0.02084	0.39196	0.05856
V954	0.22094	0.47361	0.09014	0.11912	0.09619
V955	0.06342	0.16156	0.43387	0.313	0.02815
V956	0.03794	0.41775	0.11393	0.39077	0.03961
V957	0.10908	0.64742	0.09476	0.12369	0.02505
V958	0.06049	0.73305	0.05454	0.10584	0.04607
V959	0.0681	0.205	0.59429	0.09126	0.04136
V960	0.42509	0.1375	0.1405	0.15665	0.14026
V961	0.06242	0.75541	0.05594	0.06631	0.05992
V962	0.17953	0.13581	0.01746	0.15308	0.51412
V963	0.02427	0.13531	0.35241	0.44405	0.04396
V964	0.01453	0.23733	0.67599	0.04253	0.02962
V965	0.00857	0.13153	0.36845	0.42792	0.06353
V966	0.03342	0.14698	0.41187	0.12932	0.27842
V967	0.3211	0.44511	0.03756	0.06575	0.13048
V968	0.06552	0.78704	0.05792	0.07234	0.01718
V969	0.11195	0.45349	0.15444	0.17462	0.1055
V970	0.14198	0.40495	0.37875	0.04217	0.03216
V971	0.56316	0.15732	0.16069	0.08634	0.0325
V972	0.08957	0.7325	0.04683	0.11291	0.01818
V973	0.03949	0.17142	0.44941	0.24146	0.09823
V974	0.0394	0.61628	0.13357	0.15746	0.05329
V975	0.05837	0.80631	0.05167	0.07335	0.0103
V976	0.03452	0.0527	0.01676	0.19271	0.70331
V977	0.02922	0.1813	0.14968	0.20409	0.43571
V978	0.30923	0.20641	0.19477	0.17653	0.11306
V979	0.72373	0.15502	0.01764	0.07677	0.02684
V980	0.27829	0.15538	0.12456	0.18076	0.26101
V981	0.07571	0.10208	0.06828	0.13143	0.6225
V982	0.32689	0.39538	0.13542	0.07566	0.06664
V983	0.54222	0.23516	0.02576	0.07525	0.1216
V984	0.13845	0.10278	0.10863	0.56014	0.09001
V985	0.0323	0.1121	0.08962	0.73446	0.03152
V986	0.39741	0.22159	0.29183	0.05349	0.03568
V987	0.03669	0.31135	0.52979	0.09392	0.02825
V988	0.06578	0.18527	0.41731	0.28576	0.04587
V989	0.0361	0.08309	0.01818	0.14322	0.71941
V990	0.10569	0.34327	0.02705	0.19079	0.3332
V991	0.057	0.14151	0.10826	0.12211	0.57112
V992	0.69605	0.1742	0.02418	0.07454	0.03103
V993	0.0164	0.17435	0.46447	0.17733	0.16746
