Monocytes	Neutrophils	B_cells	NK_cells	T_cells_CD4.	Macrophages
V570	0.34001	0.43749	0	0	0	0.2225
V571	0	0.31769	0.6213	0	0	0.06101
V572	0	0.0928	0.85873	0	0	0.04847
V573	0.07244	0.80083	0	0	0	0.12674
V574	0	0.05312	0.00271	0	0	0.94416
V575	0.13795	0.72487	0	0	0	0.13718
V576	0	0.31005	0.12128	0	0.33923	0.22944
V577	0	0.26649	0.09936	0	0.28993	0.34422
V578	0	0.06938	0	0	0.48342	0.44721
V579	0	0.14498	0.23363	0	0.5526	0.06879
V580	0	0.1505	0.06068	0.10761	0.35281	0.3284
V581	0.47111	0.39772	0	0	0	0.13117
V582	0.36074	0.35097	0	0	0	0.28829
V583	0	0.09053	0.09011	0	0.01309	0.80626
V584	0	0.11142	0	0	0.31879	0.5698
V585	0	0.51057	0.18498	0	0	0.30445
V586	0.11103	0.79639	0	0	0	0.09258
V587	0	0.19707	0.42923	0.11628	0	0.25742
V588	0	0.16045	0	0.83955	0	0
V589	0	0.27982	0.12065	0	0	0.59953
V590	0	0.0843	0.03683	0	0	0.87887
V591	0.44189	0.37817	0	0	0	0.17993
V592	0	0.46904	0.01882	0.3225	0.08278	0.10685
V593	0	0.15054	0	0.84946	0	0
V594	0	0.1093	0	0.21489	0.04847	0.62733
V595	0	0.2987	0	0	0.18499	0.51631
V596	0	0.32791	0.06655	0	0.57908	0.02647
V597	0.02089	0.274	0.21257	0	0.2893	0.20324
V598	0.33459	0.37133	0	0	0	0.29408
V599	0	0.06813	0	0	0	0.93187
V600	0	0.20571	0	0	0	0.79429
V601	0	0.20101	0	0.01708	0.07816	0.70375
V602	0	0.08855	0.04355	0	0.42001	0.44789
V603	0	0.30427	0	0	0	0.69573
V604	0	0.53394	0	0	0.38508	0.08098
V605	0	0.12878	0	0	0.74908	0.12214
V606	0.10165	0.25721	0.18854	0	0	0.45259
V607	0	0.07666	0	0	0	0.92334
V608	0	0.60279	0	0	0	0.39721
V609	0	0.11013	0.82562	0	0	0.06425
V610	0	0.20556	0.47327	0	0	0.32117
V611	0.06298	0.90247	0	0	0	0.03455
V612	0	0.35792	0	0.64208	0	0
V613	0	0.25623	0	0	0	0.74377
V614	0	0.16513	0.35738	0	0	0.4775
V615	0	0.14429	0.01992	0	0.78266	0.05313
V616	0.03977	0.47885	0	0	0	0.48137
V617	0	0.09624	0	0	0.88609	0.01767
V618	0	0.14545	0.50492	0	0	0.34963
V619	0.00078	0.70524	0.14453	0	0.0303	0.11916
V620	0	0.05565	0	0	0	0.94435
V621	0	0.15372	0	0.82899	0	0.01728
V622	0.28367	0.38045	0.05374	0	0.08202	0.20012
V623	0	0.68756	0	0	0	0.31244
V624	0.0048	0.72999	0	0.14274	0	0.12247
V625	0	0.25518	0.20536	0.23065	0.06456	0.24425
V626	0	0.10724	0	0	0.3897	0.50306
V627	0.46504	0.31036	0	0	0	0.2246
V628	0	0.12535	0.21144	0	0	0.66321
V629	0	0.60298	0	0.32348	0	0.07354
V630	0	0.19655	0	0	0	0.80345
V631	0	0.06255	0	0	0	0.93745
V632	0	0.13582	0.13855	0.03361	0.55351	0.1385
V633	0	0.2654	0.70954	0	0	0.02506
V634	0.45033	0.384	0	0	0	0.16568
V635	0	0.19239	0.2514	0.54907	0	0.00714
V636	0.00427	0.65736	0	0	0.09231	0.24605
V637	0	0.08246	0	0	0	0.91754
V638	0	0.25943	0	0.49008	0.19451	0.05598
V639	0	0.20939	0.16189	0	0.21905	0.40968
V640	0	0.19377	0.41819	0	0	0.38804
V641	0	0.16457	0.76862	0	0.02834	0.03848
V642	0	0.15537	0.25166	0	0	0.59297
V643	0.36082	0.36713	0	0	0	0.27205
V644	0.28986	0.33769	0	0	0	0.37245
V645	0.16788	0.30963	0	0	0	0.52249
V646	0	0.10114	0.66587	0	0.1941	0.03888
V647	0	0.10032	0	0	0	0.89968
V648	0	0.34757	0.03621	0	0	0.61622
V649	0	0.21292	0	0.7002	0	0.08688
V650	0	0.3196	0.33689	0	0.13253	0.21099
V651	0	0.36103	0	0	0.08231	0.55666
V652	0	0.15968	0	0.78321	0.03239	0.02471
V653	0	0.37364	0	0	0	0.62636
V654	0.41061	0.37282	0	0	0	0.21657
V655	0	0.10273	0	0	0.03437	0.8629
V656	0	0.19723	0.67562	0	0	0.12715
V657	0	0.22837	0.0828	0	0.18698	0.50184
V658	0	0.21928	0.05839	0.68603	0.03631	0
V659	0.01694	0.87297	0	0	0	0.11009
V660	0.2343	0.3256	0	0	0	0.4401
V661	0	0.06332	0	0	0.02834	0.90834
V662	0.29343	0.34177	0	0	0	0.36481
V663	0	0.26695	0.0352	0	0.62792	0.06993
V664	0	0.17794	0.62583	0	0	0.19623
V665	0	0.08655	0	0	0.90048	0.01297
V666	0.18163	0.4633	0	0	0	0.35507
V667	0	0.059	0	0	0	0.941
V668	0.35833	0.44826	0	0	0	0.1934
V669	0	0.14747	0	0	0	0.85253
V670	0	0.41107	0	0.00631	0.06675	0.51587
V671	0	0.24436	0	0.58735	0	0.16828
V672	0	0.72151	0	0.18359	0	0.0949
V673	0	0.11659	0	0	0	0.88341
V674	0.48353	0.3693	0	0	0	0.14717
V675	0	0.11968	0	0	0	0.88032
V676	0	0.148	0	0.852	0	0
V677	0	0.39936	0.00851	0	0	0.59213
V678	0	0.15907	0.00846	0	0.24685	0.58562
V679	0	0.10151	0	0	0	0.89849
V680	0	0.0801	0.44609	0	0.25234	0.22147
V681	0	0.65959	0	0	0	0.34041
V682	0	0.43874	0	0	0	0.56126
V683	0	0.07694	0	0	0.64581	0.27725
V684	0.07582	0.79557	0	0	0	0.12861
V685	0	0.67753	0.23397	0	0	0.0885
V686	0	0.11813	0.199	0	0	0.68287
V687	0	0.25322	0.11266	0	0	0.63413
V688	0	0.20656	0.05655	0	0.17291	0.56399
V689	0	0.12063	0.61855	0	0	0.26082
V690	0	0.09305	0	0	0.44943	0.45752
V691	0	0.54264	0.17028	0	0	0.28707
V692	0.38718	0.30371	0.04213	0	0.03517	0.23181
V693	0.30872	0.41784	0	0	0	0.27344
V694	0.31837	0.42042	0	0	0	0.26121
V695	0.32132	0.34126	0	0	0	0.33742
V696	0.02232	0.61185	0.02476	0	0.21493	0.12614
V697	0	0.111	0.68188	0	0	0.20713
V698	0.04262	0.92797	0	0	0	0.02942
V699	0	0.15443	0.49811	0	0	0.34746
V700	0	0.15004	0.03813	0	0.65251	0.15932
V701	0.24433	0.32525	0	0	0	0.43042
V702	0	0.07707	0	0	0	0.92293
V703	0.21106	0.6413	0	0	0.06579	0.08185
V704	0.18703	0.43358	0.079	0	0	0.30039
V705	0	0.20726	0.32997	0	0.33479	0.12797
V706	0	0.12251	0.04996	0	0	0.82752
V707	0	0.1673	0	0	0	0.8327
V708	0	0.48465	0.42073	0	0	0.09462
V709	0	0.14008	0	0.85992	0	0
V710	0.01487	0.27399	0.21042	0	0.09792	0.4028
V711	0	0.28669	0.36115	0	0	0.35216
V712	0	0.35819	0.01372	0	0.54551	0.08258
V713	0.1154	0.60227	0	0	0	0.28233
V714	0	0.58585	0.35394	0	0	0.06021
V715	0	0.10032	0.81819	0	0	0.08149
V716	0	0.11301	0	0	0.16765	0.71934
V717	0	0.09841	0	0	0.74441	0.15719
V718	0	0.48886	0	0	0.44486	0.06627
V719	0.06834	0.85904	0	0	0	0.07262
V720	0	0.1594	0.35019	0.00182	0.02525	0.46335
V721	0	0.24073	0	0	0	0.75927
V722	0	0.08328	0	0	0.91672	0
V723	0.06067	0.73336	0	0	0.08232	0.12366
V724	0	0.42052	0.47492	0	0	0.10456
V725	0	0.14279	0	0	0.49793	0.35928
V726	0	0.10181	0.65825	0	0	0.23994
V727	0	0.06374	0	0	0	0.93626
V728	0	0.1619	0	0.72819	0	0.1099
V729	0.2089	0.63016	0	0	0.02789	0.13305
V730	0	0.08322	0	0	0	0.91678
V731	0	0.15492	0.43592	0	0	0.40916
V732	0	0.48111	0	0	0.18705	0.33185
V733	0	0.11465	0.2111	0	0	0.67425
V734	0	0.06178	0	0	0	0.93822
V735	0	0.22365	0	0.56242	0	0.21393
V736	0	0.42538	0	0	0	0.57462
V737	0	0.07852	0	0	0.92148	0
V738	0	0.27777	0.15064	0.16276	0	0.40883
V739	0	0.41001	0.21769	0	0.07607	0.29623
V740	0	0.34017	0.46755	0	0.03726	0.15502
V741	0.1702	0.36106	0.25349	0	0	0.21526
V742	0	0.21173	0.0521	0.2444	0.13187	0.35988
V743	0	0.21003	0.32339	0.01939	0.31849	0.1287
V744	0	0.17455	0	0	0	0.82545
V745	0	0.60543	0	0	0.2747	0.11987
V746	0.2889	0.35085	0	0	0	0.36025
V747	0	0.17658	0.24211	0	0.38429	0.19702
V748	0	0.09054	0	0	0	0.90946
V749	0	0.19832	0	0	0	0.80168
V750	0	0.24037	0	0.75963	0	0
V751	0	0.15551	0	0.84449	0	0
V752	0	0.17267	0.1333	0	0.48648	0.20755
V753	0	0.07636	0	0	0.06771	0.85593
V754	0	0.44515	0.02604	0	0.00623	0.52258
V755	0	0.20839	0.07424	0	0.28164	0.43573
V756	0	0.06274	0	0	0	0.93726
V757	0	0.37564	0	0	0	0.62436
V758	0.14043	0.71856	0	0	0	0.14101
V759	0	0.14057	0.03032	0	0.44289	0.38622
V760	0	0.05696	0	0	0	0.94304
V761	0	0.0976	0.53236	0	0.36654	0.00349
V762	0	0.0877	0.6275	0	0	0.28481
V763	0	0.31161	0	0.60658	0	0.08181
V764	0	0.12421	0.07394	0	0.23277	0.56909
V765	0	0.06199	0	0	0	0.93801
V766	0.19567	0.48918	0	0	0.01885	0.2963
V767	0	0.09315	0.01742	0	0	0.88943
V768	0.12866	0.77175	0.00601	0	0	0.09358
V769	0	0.07731	0.90626	0	0	0.01644
V770	0	0.56386	0	0.31419	0	0.12195
V771	0	0.13287	0.21019	0	0	0.65694
V772	0	0.07437	0.58738	0	0	0.33824
V773	0	0.19007	0	0	0	0.80993
V774	0	0.15735	0.66321	0	0	0.17944
V775	0.17988	0.81742	0	0	0	0.0027
V776	0.23255	0.33239	0	0	0	0.43506
V777	0	0.2201	0	0	0.18899	0.59091
V778	0	0.11974	0.8193	0	0	0.06096
V779	0.39434	0.3685	0	0	0	0.23716
V780	0	0.17401	0	0.82599	0	0
V781	0.13613	0.36434	0	0	0	0.49953
V782	0	0.0621	0	0	0	0.9379
V783	0	0.72544	0	0	0	0.27456
V784	0	0.13798	0.42509	0	0.37576	0.06116
V785	0.03118	0.72769	0.06162	0	0.08756	0.09195
V786	0	0.08383	0	0	0	0.91617
V787	0.28424	0.38413	0	0	0	0.33163
V788	0	0.13924	0	0.82903	0.03173	0
V789	0	0.37823	0	0	0	0.62177
V790	0.16937	0.83063	0	0	0	0
V791	0	0.0576	0	0	0	0.9424
V792	0.24527	0.3238	0.05914	0	0	0.37179
V793	0	0.58803	0.16865	0.086	0.04451	0.11281
V794	0.00621	0.5828	0.24469	0	0.04693	0.11937
V795	0	0.26394	0.01714	0	0.27629	0.44262
V796	0	0.0615	0	0	0	0.9385
V797	0	0.0797	0	0	0.9203	0
V798	0	0.19445	0	0	0	0.80555
V799	0.47231	0.38447	0	0	0	0.14322
V800	0	0.17778	0	0	0.00926	0.81296
V801	0.05243	0.41374	0	0	0	0.53382
V802	0	0.16691	0	0.71783	0.11526	0
V803	0	0.22752	0	0.77248	0	0
V804	0.28867	0.3545	0	0	0	0.35683
V805	0.3918	0.43799	0	0	0	0.17021
V806	0	0.27826	0.05025	0.52067	0.04247	0.10835
V807	0	0.30948	0	0.23556	0.03029	0.42467
V808	0.0292	0.9189	0	0	0	0.0519
V809	0	0.40249	0	0.05204	0.41219	0.13328
V810	0	0.22908	0.68197	0	0	0.08895
V811	0	0.37074	1e-05	0	0.37203	0.25721
V812	0	0.52668	0	0.41517	0	0.05816
V813	0	0.28891	0	0	0.43895	0.27215
V814	0.32498	0.49688	0	0	0	0.17814
V815	0.08377	0.82049	0	0	0	0.09574
V816	0.24403	0.2984	0.22298	0	0	0.23459
V817	0	0.39353	0.436	0	0.019	0.15148
V818	0	0.08005	0.87948	0	0	0.04047
V819	0.27017	0.58613	0	0	0	0.1437
V820	0	0.3645	0.34775	0	0	0.28775
V821	0	0.06128	0	0	0	0.93872
V822	0	0.23183	0.04938	0.32887	0.06491	0.325
V823	0	0.08856	0	0	0.91144	0
V824	0.41973	0.36557	0	0	0	0.2147
V825	0.188	0.56486	0	0	0	0.24715
V826	0	0.38919	0.23117	0.07075	0.02664	0.28226
V827	0	0.07242	0.60234	0	0	0.32524
V828	0	0.09863	0	0	0	0.90137
V829	0	0.538	0	0.462	0	0
V830	0	0.26556	0	0.20448	0.14177	0.38819
V831	0	0.1573	0.08698	0	0.54534	0.21039
V832	0	0.14851	0	0	0	0.85149
V833	0	0.36713	0.06547	0	0	0.56739
V834	0	0.2121	0.3745	0	0	0.4134
V835	0.04431	0.56589	0.10349	0	0.02082	0.26549
V836	0.22221	0.29085	0.14179	0	0.06816	0.27699
V837	0	0.26334	0.52398	0	0	0.21268
V838	0	0.07035	0	0	0	0.92965
V839	0.05886	0.91002	0	0	0	0.03112
V840	0.06247	0.90244	0	0	0	0.03509
V841	0	0.07758	0	0	0	0.92242
V842	0	0.1447	0.01376	0	0.35011	0.49144
V843	0	0.65424	0	0	0	0.34576
V844	0	0.14033	0.44491	0	0	0.41476
V845	0	0.09792	0.01254	0	0.8169	0.07264
V846	0.12141	0.65758	0	0	0	0.22102
V847	0	0.13862	0	0	0	0.86138
V848	0	0.08982	0	0	0	0.91018
V849	0	0.18374	0.31345	0	0.37867	0.12413
V850	0.20969	0.27511	0.0603	0	0	0.45491
V851	0.09475	0.566	0.03361	0	0.19572	0.10992
V852	0	0.1554	0	0	0	0.8446
V853	0	0.26901	0	0.51752	0.09506	0.11842
V854	0	0.09322	0.33343	0	0.56372	0.00964
V855	0	0.2543	0.60987	0	0	0.13583
V856	0	0.09291	0.78719	0	0	0.1199
V857	0.08463	0.86787	0	0	0	0.0475
V858	0	0.14968	0	0.85032	0	0
V859	0.36721	0.46693	0	0	0	0.16585
V860	0	0.09619	0.49432	0	0	0.40949
V861	0	0.20566	0.00976	0	0.77107	0.01351
V862	0	0.26383	0.06848	0	0	0.66769
V863	0	0.12786	0	0	0	0.87214
V864	0	0.0535	0	0	0	0.9465
V865	0.01156	0.23495	0.14622	0	0.18297	0.4243
V866	0	0.0737	0	0	0	0.9263
V867	0	0.30701	0	0.58422	0.04829	0.06047
V868	0	0.1611	0.59625	0	0	0.24265
V869	0	0.18703	0	0	0	0.81297
V870	0.28468	0.33882	0	0	0	0.37651
V871	0	0.08429	0	0	0	0.91571
V872	0	0.0976	0	0	0	0.9024
V873	0	0.12941	0.03237	0	0.76802	0.0702
V874	0	0.19353	0	0.38342	0.05983	0.36322
V875	0	0.26552	0.21105	0	0.39038	0.13305
V876	0	0.06186	0	0	0	0.93814
V877	0.39571	0.36754	0	0	0	0.23675
V878	0	0.22195	0.43488	0	0	0.34317
V879	0	0.16063	0	0.83937	0	0
V880	0.12424	0.85023	0	0	0	0.02552
V881	0.46441	0.37418	0	0	0	0.1614
V882	0	0.09653	0.77198	0	0	0.13149
V883	0	0.2615	0.07151	0	0.21518	0.45181
V884	0	0.15664	0.76032	0	0	0.08304
V885	0	0.11446	0.14688	0	0.09559	0.64308
V886	0	0.45145	0.28045	0	0.13923	0.12888
V887	0	0.08787	0.49801	0	0.35808	0.05604
V888	0	0.65999	0	0	0	0.34001
V889	0.09898	0.84054	0	0	0	0.06048
V890	0	0.306	0.13844	0	0.36366	0.1919
V891	0	0.08432	0.82063	0	0	0.09505
V892	0	0.09401	0.87887	0	0	0.02712
V893	0	0.11114	0.81289	0	0	0.07597
V894	0	0.66451	0	0	0	0.33549
V895	0	0.08353	0.42794	0	0.46574	0.02279
V896	0	0.09282	0	0	0.88869	0.01849
V897	0	0.19064	0.71176	0	0	0.0976
V898	0	0.21037	0.23603	0	0	0.55361
V899	0	0.11581	0.76968	0	0	0.11451
V900	0	0.07807	0	0	0	0.92193
V901	0	0.41135	0	0	0	0.58865
V902	0.18831	0.61362	0	0	0	0.19807
V903	0	0.05987	0	0	0	0.94013
V904	0	0.5837	0	0	0	0.4163
V905	0	0.23265	0.25531	0	0.0985	0.41353
V906	0.08467	0.25305	0.14696	0	0	0.51532
V907	0	0.32923	0	0.36707	0	0.3037
V908	0	0.07927	0.62968	0	0	0.29105
V909	0	0.10873	0	0	0	0.89127
V910	0	0.07288	0.88019	0	0	0.04693
V911	0	0.0585	0	0	0	0.9415
V912	0.39121	0.36861	0	0	0	0.24018
V913	0	0.15345	0.65068	0	0	0.19587
V914	0	0.16625	0	0	0	0.83375
V915	0.0373	0.60092	0.24765	0	0	0.11413
V916	0	0.06439	0	0	0.01248	0.92313
V917	0	0.57942	0	0	0	0.42058
V918	0	0.63362	0	0	0.22149	0.14489
V919	0	0.43611	0	0	0	0.56389
V920	0.15112	0.27949	0	0	0	0.56939
V921	0	0.11358	0	0.30771	0.4015	0.17721
V922	0	0.08494	0.90423	0	0	0.01082
V923	0.21786	0.29411	0.24695	0	0	0.24109
V924	0	0.21382	0	0	0.03363	0.75255
V925	0	0.4832	0	0.42281	0.04742	0.04657
V926	0	0.09881	0	0	0	0.90119
V927	0	0.16069	0	0.83931	0	0
V928	0.30355	0.34106	0.04562	0	0.06381	0.24596
V929	0	0.14644	0	0.49766	0.03122	0.32468
V930	0	0.11449	0	0	0	0.88551
V931	0	0.67403	0	0	0	0.32597
V932	0	0.12028	0.81608	0	0	0.06364
V933	0	0.16932	0.09098	0.43168	0.14678	0.16123
V934	0.06447	0.67022	0	0	0	0.26531
V935	0	0.33142	0.25378	0	0	0.41479
V936	0	0.09077	0.63544	0	0.18218	0.09162
V937	0.30818	0.35099	0	0	0	0.34083
V938	0	0.6546	0	0	0	0.3454
V939	0.11293	0.88707	0	0	0	0
V940	0	0.39148	0	0	0	0.60852
V941	0.01437	0.89285	0	0	0	0.09279
V942	0	0.1063	0.15988	0	0.72733	0.00648
V943	0	0.56643	0.07959	0.13854	0.05746	0.15798
V944	0	0.46436	0.11379	0	0.23962	0.18223
V945	0.07511	0.78436	0	0	0	0.14054
V946	0	0.11816	0	0.23629	0.5345	0.11105
V947	0	0.06792	0	0	0	0.93208
V948	0	0.10915	0	0	0	0.89085
V949	0.04257	0.42993	0	0	0	0.5275
V950	0	0.1214	0	0	0.84882	0.02978
V951	0.10093	0.3301	0.13473	0.01762	0.12746	0.28916
V952	0.3425	0.40537	0	0	0	0.25213
V953	0.15618	0.79957	0	0	0	0.04425
V954	0	0.09913	0.11698	0	0.62824	0.15565
V955	0	0.36071	0.52298	0	0	0.11631
V956	0	0.08649	0	0	0	0.91351
V957	0.27906	0.36503	0	0	0	0.3559
V958	0	0.07399	0.90836	0	0	0.01765
V959	0	0.07478	0	0	0	0.92522
V960	0	0.1527	0.4938	0	0.04147	0.31203
V961	0	0.50874	0	0	0.39741	0.09385
V962	0.31507	0.35365	0	0	0.02892	0.30237
V963	0.05581	0.91281	0	0	0	0.03138
V964	0	0.36654	0.06555	0	0.36061	0.2073
V965	0.49085	0.31931	0.01483	0	0	0.17501
V966	0	0.05135	0	0	0	0.94865
V967	0.17562	0.67617	0	0	0	0.14821
V968	0	0.20845	0.04446	0.16373	0.37568	0.20768
V969	0	0.16617	0	0	0.79102	0.04281
V970	0	0.1797	0.39411	0	0	0.4262
V971	0	0.37111	0	0	0	0.62889
V972	0	0.09278	0	0	0	0.90722
V973	0.08746	0.86768	0	0	0	0.04486
V974	0.15892	0.72334	0	0	0.02155	0.09619
V975	0	0.55255	0.24817	0	0	0.19928
V976	0	0.08022	0	0	0	0.91978
V977	0	0.06838	0	0	0.26288	0.66873
V978	0	0.18585	0.09224	0	0.0438	0.67811
V979	0	0.23905	0	0.29279	0.38991	0.07826
V980	0	0.09884	0.5819	0	0	0.31925
V981	0	0.11281	0	0	0.06724	0.81994
V982	0	0.08059	0	0	0.34062	0.5788
V983	0	0.32884	0	0.13887	0.21814	0.31415
V984	0	0.19585	0.13916	0	0.04737	0.61762
V985	0	0.14995	0	0	0.03301	0.81704
V986	0	0.15451	0.7	0	0	0.14549
V987	0	0.06234	0	0	0	0.93766
V988	0	0.29027	0.58464	0	0	0.12509
V989	0.43675	0.38123	0	0	0	0.18202
V990	0	0.06179	0	0	0	0.93821
V991	0.40029	0.36366	0.00202	0	0.05323	0.1808
V992	0	0.23472	0.657	0	0.02482	0.08346
V993	0.435	0.38013	0	0	0	0.18487
V994	0	0.06111	0	0	0	0.93889
V995	0.0586	0.82615	0	0	0	0.11525
V996	0	0.39441	0.2159	0	0	0.38969
V997	0	0.4766	0.13984	0	0.17987	0.20369
V998	0.09168	0.61984	0	0	0	0.28847
V999	0	0.47532	0.1036	0	0	0.42108
V1000	0	0.10494	0.6083	0	0	0.28676
