mature.neutrophil	CD14.pos.CD16.neg.classical.monocyte	macrophage	memory.CD4.pos.AB.T.cell	cytotoxic.CD56.dim.NK.cell
V496	0.13066	0.10411	0.06545	0.11876	0.58102
V497	0.0972	0.1223	0.14064	0.18517	0.45469
V498	0.07839	0.74247	0.0611	0.08467	0.03336
V499	0.04539	0.28383	0.23527	0.13389	0.30163
V500	0.1008	0.44667	0.1217	0.26539	0.06544
V501	0.07623	0.3163	0.03762	0.11594	0.45391
V502	0.12833	0.68053	0.07235	0.10401	0.01478
V503	0.35547	0.13184	0.17987	0.19093	0.14188
V504	0.40839	0.22739	0.02414	0.09868	0.2414
V505	0.50578	0.09065	0.03664	0.16247	0.20446
V506	0.03415	0.48205	0.08814	0.09827	0.29739
V507	0.64947	0.09693	0.04153	0.1637	0.04838
V508	0.03363	0.57726	0.21302	0.10466	0.07143
V509	0.05375	0.43235	0.14657	0.24602	0.12132
V510	0.35044	0.44407	0.06592	0.11497	0.0246
V511	0.05886	0.37602	0.41151	0.09161	0.06199
V512	0.13547	0.44015	0.17391	0.11562	0.13484
V513	0.15744	0.59023	0.09649	0.11572	0.04012
V514	0.02541	0.11058	0.2043	0.13705	0.52267
V515	0.07225	0.14304	0.01593	0.72737	0.04141
V516	0.1412	0.34668	0.11571	0.35933	0.03708
V517	0.02333	0.08075	0.05668	0.78904	0.0502
V518	0.32359	0.1525	0.2588	0.21985	0.04526
V519	0.61322	0.13519	0.01997	0.1984	0.03322
V520	0.07714	0.72426	0.05275	0.13063	0.01521
V521	0.178	0.08524	0.1239	0.57188	0.04099
V522	0.04542	0.30214	0.43869	0.1671	0.04664
V523	0.11935	0.24222	0.52714	0.08933	0.02196
V524	0.26118	0.20734	0.41343	0.05788	0.06018
V525	0.02816	0.22404	0.05028	0.12859	0.56893
V526	0.03922	0.24999	0.60264	0.07034	0.03781
V527	0.07677	0.47738	0.34121	0.07338	0.03126
V528	0.13657	0.05257	0.032	0.73644	0.04242
V529	0.16596	0.23113	0.51791	0.0584	0.0266
V530	0.02343	0.24437	0.609	0.09015	0.03306
V531	0.16058	0.47647	0.10669	0.09305	0.16321
V532	0.06317	0.3144	0.26494	0.07968	0.27781
V533	0.24893	0.074	0.01489	0.12082	0.54137
V534	0.11473	0.10105	0.01409	0.70998	0.06015
V535	0.64283	0.18885	0.05842	0.08041	0.02948
V536	0.10973	0.27129	0.31981	0.09818	0.20099
V537	0.03552	0.08679	0.033	0.14076	0.70392
V538	0.50944	0.16538	0.02125	0.11539	0.18854
V539	0.01995	0.28757	0.49087	0.13797	0.06364
V540	0.1497	0.4403	0.10551	0.12369	0.1808
V541	0.04144	0.38254	0.0477	0.1263	0.40202
V542	0.04012	0.32868	0.11813	0.44001	0.07306
V543	0.05846	0.26501	0.50104	0.09546	0.08003
V544	0.28254	0.24901	0.16764	0.1312	0.16961
V545	0.51911	0.34313	0.02901	0.08665	0.02211
V546	0.07108	0.67945	0.11	0.08085	0.05862
V547	0.09124	0.6665	0.03564	0.17041	0.03621
V548	0.01756	0.09164	0.02193	0.81662	0.05225
V549	0.02251	0.06788	0.03826	0.26813	0.60322
V550	0.04802	0.73116	0.1211	0.0804	0.01932
V551	0.02586	0.04022	0.01366	0.87067	0.04959
V552	0.20393	0.08317	0.03489	0.14576	0.53226
V553	0.60437	0.10036	0.0298	0.20495	0.06053
V554	0.09116	0.19291	0.37793	0.30305	0.03495
V555	0.05457	0.78247	0.0488	0.08027	0.03389
V556	0.0757	0.1007	0.06266	0.68304	0.0779
V557	0.26187	0.25198	0.0517	0.36944	0.06502
V558	0.01573	0.22371	0.55754	0.16755	0.03547
V559	0.09026	0.44188	0.36562	0.06528	0.03696
V560	0.50021	0.28068	0.12771	0.0711	0.0203
V561	0.55299	0.11543	0.12543	0.08809	0.11806
V562	0.11582	0.14029	0.14849	0.17309	0.42231
V563	0.18335	0.29937	0.19026	0.16781	0.15922
V564	0.29109	0.09784	0.0663	0.36845	0.17632
V565	0.02562	0.0711	0.03275	0.17417	0.69636
V566	0.25256	0.17577	0.04231	0.35861	0.17075
V567	0.02408	0.24911	0.65416	0.05106	0.0216
V568	0.03124	0.2957	0.34874	0.30189	0.02243
V569	0.49167	0.17478	0.10401	0.17827	0.05128
V570	0.11364	0.13775	0.23759	0.43219	0.07884
V571	0.21554	0.12172	0.20333	0.34303	0.11638
V572	0.66605	0.097	0.01353	0.09751	0.12592
V573	0.07026	0.17802	0.28175	0.36715	0.10283
V574	0.4237	0.29986	0.08474	0.1535	0.0382
V575	0.30878	0.11973	0.11687	0.13325	0.32137
V576	0.05143	0.75325	0.04704	0.08758	0.0607
V577	0.35078	0.4425	0.05919	0.12257	0.02497
V578	0.02838	0.27055	0.40782	0.2375	0.05574
V579	0.02736	0.49557	0.29299	0.08736	0.09672
V580	0.19009	0.47025	0.04101	0.25836	0.04029
V581	0.05053	0.47424	0.32314	0.13101	0.02108
V582	0.01021	0.27026	0.6449	0.05845	0.01618
V583	0.46191	0.16623	0.26485	0.08652	0.02049
V584	0.19589	0.46154	0.11959	0.10302	0.11996
V585	0.0515	0.66626	0.09459	0.12726	0.06039
V586	0.04305	0.68143	0.17833	0.08405	0.01314
V587	0.06002	0.59889	0.04068	0.10991	0.1905
V588	0.19294	0.41954	0.30644	0.06055	0.02052
V589	0.09	0.36886	0.06608	0.42888	0.04617
V590	0.05563	0.67806	0.03622	0.09222	0.13787
V591	0.39053	0.44371	0.05908	0.08219	0.02449
V592	0.02333	0.21206	0.55734	0.08446	0.12281
V593	0.34572	0.06999	0.01817	0.49449	0.07164
V594	0.0117	0.2717	0.49038	0.17324	0.05298
V595	0.41942	0.11893	0.07038	0.33357	0.05769
V596	0.36296	0.25018	0.18177	0.16738	0.0377
V597	0.03627	0.20767	0.02733	0.20554	0.52319
V598	0.48641	0.0866	0.01935	0.09998	0.30765
V599	0.07002	0.37349	0.10394	0.40132	0.05122
V600	0.22791	0.11685	0.16345	0.38003	0.11176
V601	0.12801	0.13119	0.02185	0.49421	0.22474
V602	0.65522	0.20783	0.01836	0.0925	0.02609
V603	0.1242	0.17652	0.04536	0.2154	0.43852
V604	0.02364	0.21387	0.52271	0.13869	0.1011
V605	0.03751	0.13897	0.12891	0.16457	0.53004
V606	0.66523	0.09139	0.01337	0.09825	0.13175
V607	0.15274	0.15478	0.03796	0.1227	0.53183
V608	0.58942	0.11011	0.04225	0.15314	0.10508
V609	0.16246	0.29133	0.03411	0.42452	0.08758
V610	0.08412	0.56036	0.03858	0.28946	0.02748
V611	0.2111	0.21265	0.44674	0.07465	0.05485
V612	0.30119	0.17498	0.25643	0.08543	0.18198
V613	0.35072	0.46789	0.06051	0.10215	0.01874
V614	0.44499	0.1056	0.0318	0.15468	0.26295
V615	0.01538	0.14875	0.12664	0.55918	0.15005
V616	0.50732	0.11911	0.13384	0.18821	0.05152
V617	0.18123	0.21221	0.36099	0.13633	0.10925
V618	0.56778	0.16923	0.06995	0.09136	0.10167
V619	0.43397	0.14596	0.1401	0.08601	0.19396
V620	0.0421	0.14715	0.28798	0.48671	0.03605
V621	0.1235	0.28624	0.25997	0.07754	0.25275
V622	0.02678	0.28439	0.30306	0.08751	0.29826
V623	0.06835	0.05271	0.01952	0.68192	0.1775
V624	0.70085	0.09656	0.01923	0.10761	0.07573
V625	0.01469	0.11368	0.09442	0.73041	0.04681
V626	0.06425	0.19037	0.42086	0.28461	0.03991
V627	0.1028	0.20843	0.12118	0.12364	0.44394
V628	0.72407	0.11188	0.0208	0.11422	0.02902
V629	0.10463	0.33823	0.46325	0.07329	0.0206
V630	0.02801	0.20608	0.04237	0.13856	0.58499
V631	0.01692	0.12886	0.243	0.11115	0.50008
V632	0.05405	0.66614	0.04274	0.11296	0.12411
V633	0.05723	0.07667	0.0925	0.5266	0.247
V634	0.33972	0.42044	0.14729	0.07515	0.0174
V635	0.04571	0.1837	0.1763	0.11734	0.47695
V636	0.16531	0.24876	0.26457	0.21873	0.10263
V637	0.17218	0.16375	0.32493	0.25615	0.08299
V638	0.07796	0.4249	0.04798	0.16137	0.28778
V639	0.4343	0.37882	0.08864	0.07354	0.02469
V640	0.10263	0.22027	0.09078	0.28222	0.30411
V641	0.09576	0.61399	0.05461	0.19883	0.03682
V642	0.57294	0.11213	0.01897	0.26616	0.0298
V643	0.05813	0.73337	0.09835	0.09661	0.01355
V644	0.04614	0.38412	0.04568	0.46973	0.05434
V645	0.1532	0.6313	0.04824	0.15037	0.01689
V646	0.12417	0.46712	0.05515	0.27992	0.07363
V647	0.7144	0.09855	0.01985	0.13782	0.02937
V648	0.36918	0.15077	0.02089	0.31518	0.14397
V649	0.2319	0.15588	0.08524	0.18368	0.3433
V650	0.03072	0.05489	0.06289	0.80655	0.04494
V651	0.1292	0.2071	0.01796	0.60949	0.03624
V652	0.29977	0.07471	0.04408	0.53387	0.04756
V653	0.28424	0.08533	0.05822	0.50736	0.06484
V654	0.0446	0.1236	0.0182	0.17915	0.63446
V655	0.13076	0.16378	0.25061	0.42058	0.03427
V656	0.1143	0.07287	0.01553	0.20455	0.59275
V657	0.03934	0.43446	0.05526	0.3646	0.10635
V658	0.03361	0.0799	0.04191	0.60909	0.23549
V659	0.02229	0.0806	0.07826	0.73161	0.08724
V660	0.06645	0.32686	0.04498	0.13583	0.42589
V661	0.04718	0.56686	0.04637	0.23875	0.10084
V662	0.04276	0.40745	0.04857	0.10279	0.39843
V663	0.74897	0.10542	0.02161	0.09407	0.02993
V664	0.03158	0.07821	0.11682	0.42303	0.35036
V665	0.03287	0.56778	0.21232	0.14091	0.04613
V666	0.09612	0.73118	0.07564	0.08315	0.01391
V667	0.03699	0.50834	0.24828	0.15336	0.05304
V668	0.50821	0.26351	0.06212	0.12744	0.03871
V669	0.39146	0.30584	0.04574	0.15578	0.10117
V670	0.09207	0.55486	0.07446	0.11144	0.16718
V671	0.57655	0.13417	0.1618	0.09975	0.02772
V672	0.089	0.13376	0.09505	0.3451	0.33709
V673	0.02566	0.07942	0.01755	0.21996	0.65741
V674	0.28417	0.2413	0.37247	0.05836	0.0437
V675	0.5408	0.095	0.04819	0.20806	0.10795
V676	0.20448	0.24144	0.38122	0.06224	0.11063
V677	0.04444	0.298	0.20252	0.38478	0.07026
V678	0.05745	0.30784	0.0375	0.13252	0.46469
V679	0.01696	0.16029	0.36206	0.42693	0.03376
V680	0.15316	0.06674	0.03327	0.39058	0.35625
V681	0.42341	0.10623	0.05027	0.32486	0.09523
V682	0.00952	0.259	0.66276	0.05225	0.01647
V683	0.06184	0.30858	0.48048	0.05798	0.09112
V684	0.05947	0.05054	0.01979	0.82362	0.04659
V685	0.01586	0.23692	0.59303	0.13099	0.0232
V686	0.25229	0.53444	0.09231	0.09295	0.028
V687	0.00837	0.1799	0.44529	0.33047	0.03596
V688	0.0089	0.25333	0.65203	0.05832	0.02742
V689	0.3914	0.15901	0.17118	0.15968	0.11873
V690	0.10523	0.72153	0.05248	0.09964	0.02112
V691	0.125	0.16168	0.05698	0.59584	0.06051
V692	0.06792	0.06767	0.02658	0.72951	0.10832
V693	0.02649	0.49569	0.37106	0.08687	0.01988
V694	0.08228	0.20502	0.05225	0.5738	0.08666
V695	0.11882	0.18483	0.14226	0.11433	0.43977
V696	0.1017	0.21162	0.53527	0.06187	0.08954
V697	0.09024	0.20517	0.26712	0.33575	0.10172
V698	0.02763	0.11452	0.16694	0.12152	0.56939
V699	0.04058	0.0696	0.05565	0.64247	0.1917
V700	0.06382	0.69897	0.10386	0.07459	0.05876
V701	0.02853	0.20406	0.03523	0.13311	0.59907
V702	0.02783	0.13856	0.02292	0.66184	0.14885
V703	0.02404	0.06009	0.03474	0.82835	0.05278
V704	0.04706	0.18927	0.32784	0.09709	0.33874
V705	0.72228	0.10988	0.01487	0.10332	0.04965
V706	0.13203	0.20277	0.14825	0.43027	0.08669
V707	0.12858	0.17017	0.08068	0.31624	0.30432
V708	0.031	0.55088	0.3365	0.06827	0.01335
V709	0.02549	0.08323	0.04828	0.14	0.703
V710	0.11072	0.18636	0.37996	0.07292	0.25004
V711	0.06973	0.06642	0.03819	0.15122	0.67444
V712	0.05449	0.21115	0.50811	0.19535	0.0309
V713	0.2124	0.42536	0.27184	0.07483	0.01557
V714	0.06376	0.06915	0.01739	0.14362	0.70607
V715	0.01685	0.36111	0.46207	0.13784	0.02213
V716	0.585	0.22065	0.02913	0.12486	0.04036
V717	0.33107	0.22213	0.12009	0.10302	0.22369
V718	0.50958	0.14823	0.21748	0.07273	0.05198
V719	0.33397	0.26839	0.10738	0.17438	0.11589
V720	0.11919	0.1183	0.09471	0.14021	0.52759
V721	0.04136	0.07878	0.06162	0.14859	0.66965
V722	0.02995	0.24276	0.06992	0.50065	0.15672
V723	0.09899	0.24103	0.11225	0.49852	0.04921
V724	0.11964	0.56237	0.06668	0.22623	0.02508
V725	0.04511	0.0708	0.0252	0.14392	0.71497
V726	0.19857	0.45169	0.07537	0.13016	0.14421
V727	0.01644	0.25149	0.64717	0.05773	0.02717
V728	0.59349	0.13158	0.1111	0.13462	0.02921
V729	0.48528	0.16543	0.03903	0.27688	0.03338
V730	0.10216	0.15842	0.30687	0.36382	0.06873
V731	0.01445	0.06843	0.06412	0.80812	0.04487
V732	0.0251	0.04202	0.02064	0.86335	0.04889
V733	0.03246	0.25941	0.63048	0.05094	0.02672
V734	0.38344	0.21037	0.27744	0.09885	0.02989
V735	0.07201	0.22936	0.20029	0.11385	0.38448
V736	0.02743	0.09966	0.02626	0.14198	0.70467
V737	0.74509	0.11024	0.02168	0.09338	0.02961
V738	0.03472	0.4209	0.04205	0.11063	0.3917
V739	0.02598	0.05421	0.01387	0.85734	0.04859
V740	0.19302	0.15559	0.10815	0.11532	0.42791
V741	0.41388	0.08898	0.01846	0.3487	0.12998
V742	0.06532	0.18997	0.41584	0.19594	0.13293
V743	0.03883	0.11746	0.08293	0.20388	0.5569
V744	0.16404	0.14283	0.15105	0.48025	0.06182
V745	0.1464	0.08059	0.05335	0.67427	0.0454
V746	0.32045	0.48857	0.06155	0.08249	0.04694
V747	0.03208	0.25663	0.62159	0.05747	0.03224
V748	0.14194	0.27527	0.24485	0.12419	0.21375
V749	0.16096	0.16362	0.11563	0.42958	0.1302
V750	0.59963	0.2253	0.02394	0.12619	0.02494
V751	0.0371	0.42152	0.44533	0.07611	0.01995
V752	0.03594	0.16792	0.04123	0.13466	0.62026
V753	0.42467	0.17079	0.20246	0.09512	0.10695
V754	0.10682	0.2965	0.028	0.53034	0.03833
V755	0.22282	0.61222	0.06835	0.07509	0.02153
V756	0.03462	0.15133	0.04033	0.17242	0.6013
V757	0.15239	0.07392	0.09518	0.63492	0.04359
V758	0.06564	0.38154	0.02481	0.49178	0.03623
V759	0.09227	0.11352	0.10345	0.11569	0.57508
V760	0.07483	0.13254	0.18826	0.29102	0.31334
V761	0.05669	0.36038	0.50284	0.06003	0.02007
V762	0.02286	0.12488	0.1575	0.41315	0.2816
V763	0.03988	0.27228	0.03006	0.11906	0.53873
V764	0.10226	0.11623	0.08426	0.64757	0.04969
V765	0.13853	0.2143	0.47258	0.09507	0.07952
V766	0.0706	0.46582	0.23126	0.1126	0.11971
V767	0.24272	0.43546	0.08097	0.11993	0.12093
V768	0.06557	0.71183	0.08174	0.12017	0.0207
V769	0.57484	0.1387	0.15624	0.0769	0.05331
V770	0.24003	0.17754	0.37283	0.18318	0.02642
V771	0.06955	0.6267	0.04123	0.16522	0.0973
V772	0.04749	0.25275	0.6271	0.05672	0.01594
V773	0.04176	0.06268	0.01612	0.27053	0.60891
V774	0.13335	0.18354	0.41047	0.06829	0.20435
V775	0.6969	0.09912	0.03065	0.13491	0.03842
V776	0.30082	0.40851	0.15601	0.09474	0.03992
V777	0.18292	0.38574	0.22059	0.15712	0.05364
V778	0.43752	0.12069	0.02557	0.2634	0.15282
V779	0.06397	0.44037	0.39952	0.07075	0.0254
V780	0.02413	0.2488	0.65332	0.05744	0.01631
V781	0.15943	0.33271	0.16848	0.08221	0.25717
V782	0.21193	0.25633	0.04038	0.10845	0.38291
V783	0.01012	0.19712	0.48549	0.08849	0.21879
V784	0.03708	0.53532	0.03103	0.30703	0.08953
V785	0.56956	0.18288	0.01569	0.16737	0.0645
V786	0.14709	0.20691	0.03079	0.56231	0.0529
V787	0.12885	0.51809	0.02974	0.25039	0.07293
V788	0.32668	0.39457	0.08453	0.07722	0.117
V789	0.02267	0.17542	0.02509	0.44304	0.33378
V790	0.24647	0.25133	0.07392	0.18327	0.24501
V791	0.16101	0.24443	0.08278	0.25094	0.26084
V792	0.72465	0.11594	0.03241	0.08881	0.03818
V793	0.28532	0.27969	0.06697	0.16407	0.20396
V794	0.02765	0.0999	0.10486	0.2559	0.51169
V795	0.13149	0.70504	0.05182	0.08434	0.0273
V796	0.25342	0.38687	0.11441	0.20124	0.04406
V797	0.14258	0.06274	0.01559	0.14643	0.63266
V798	0.12637	0.45893	0.03484	0.16418	0.21568
V799	0.0357	0.1797	0.05951	0.64909	0.07601
V800	0.04137	0.07464	0.03073	0.22749	0.62577
V801	0.30834	0.09839	0.11366	0.42518	0.05444
V802	0.04645	0.22023	0.03517	0.12896	0.5692
V803	0.25713	0.0841	0.01911	0.58389	0.05577
V804	0.16795	0.22105	0.17824	0.36923	0.06352
V805	0.12319	0.2466	0.34738	0.19623	0.0866
V806	0.3822	0.13143	0.17078	0.13029	0.1853
V807	0.56905	0.10412	0.06695	0.12603	0.13385
V808	0.6525	0.10824	0.05429	0.08913	0.09584
V809	0.18546	0.53326	0.0506	0.10898	0.12169
V810	0.03518	0.10712	0.05059	0.48937	0.31774
V811	0.06007	0.14282	0.0389	0.20618	0.55203
V812	0.03429	0.58697	0.19746	0.14154	0.03975
V813	0.03919	0.27452	0.20316	0.09284	0.3903
V814	0.17869	0.48556	0.08394	0.21411	0.0377
V815	0.21341	0.57974	0.05932	0.12477	0.02276
V816	0.03209	0.44272	0.03431	0.4377	0.05318
V817	0.60493	0.14516	0.13025	0.09633	0.02333
V818	0.04286	0.28554	0.30328	0.10488	0.26343
V819	0.71931	0.11292	0.02639	0.11281	0.02858
V820	0.06763	0.3481	0.12575	0.4072	0.05132
V821	0.02815	0.06978	0.01874	0.15069	0.73264
V822	0.16494	0.06605	0.02554	0.70217	0.0413
V823	0.05273	0.17812	0.20585	0.09971	0.46358
V824	0.07946	0.09551	0.03864	0.13144	0.65496
V825	0.11949	0.19733	0.46923	0.19362	0.02033
V826	0.03909	0.24643	0.62874	0.06952	0.01622
V827	0.29579	0.17361	0.01592	0.4073	0.10738
V828	0.21386	0.20099	0.10936	0.14293	0.33286
V829	0.08287	0.191	0.26193	0.21954	0.24467
V830	0.12011	0.21483	0.49897	0.07556	0.09053
V831	0.04056	0.62943	0.07808	0.21511	0.03682
V832	0.19014	0.07659	0.0755	0.29941	0.35836
V833	0.1834	0.64982	0.0421	0.0781	0.04658
V834	0.58717	0.19451	0.04597	0.1048	0.06755
V835	0.21616	0.29279	0.09708	0.30551	0.08846
V836	0.28815	0.20911	0.33497	0.14266	0.02511
V837	0.04707	0.70845	0.05211	0.11751	0.07487
V838	0.01356	0.05891	0.07823	0.79838	0.05093
V839	0.04931	0.10651	0.08343	0.12562	0.63514
V840	0.71054	0.10924	0.03722	0.11019	0.03281
V841	0.17294	0.22654	0.52082	0.05813	0.02158
V842	0.40745	0.1523	0.17472	0.23006	0.03546
V843	0.37652	0.11441	0.13532	0.14405	0.22969
V844	0.02099	0.31902	0.55552	0.07255	0.03192
V845	0.03498	0.05118	0.01365	0.62845	0.27174
V846	0.10918	0.11932	0.10245	0.16148	0.50758
V847	0.19241	0.08178	0.06201	0.21214	0.45166
V848	0.58402	0.11479	0.01897	0.16404	0.11819
V849	0.11252	0.23781	0.51045	0.06165	0.07757
V850	0.18048	0.15647	0.2463	0.19861	0.21814
V851	0.74599	0.10276	0.01555	0.10042	0.03528
V852	0.21216	0.1316	0.08465	0.23834	0.33325
V853	0.03503	0.26601	0.46028	0.16765	0.07103
V854	0.04857	0.36787	0.23054	0.14208	0.21095
V855	0.09736	0.36326	0.10301	0.34591	0.09046
V856	0.14949	0.37666	0.07383	0.09176	0.30826
V857	0.07457	0.12658	0.15568	0.4305	0.21267
V858	0.03143	0.35442	0.18389	0.25594	0.17431
V859	0.12041	0.06529	0.03248	0.71506	0.06675
V860	0.04323	0.16979	0.07359	0.63132	0.08207
V861	0.12574	0.10055	0.11921	0.61243	0.04207
V862	0.07668	0.07058	0.03684	0.20577	0.61012
V863	0.05309	0.77105	0.05558	0.08646	0.03381
V864	0.03816	0.23314	0.60944	0.10217	0.01708
V865	0.07043	0.19266	0.46794	0.24716	0.02182
V866	0.0321	0.21926	0.47422	0.23658	0.03784
V867	0.48092	0.10557	0.01988	0.09862	0.29501
V868	0.18685	0.299	0.32453	0.15441	0.03521
V869	0.03454	0.06673	0.04016	0.14977	0.7088
V870	0.23357	0.20709	0.08641	0.29017	0.18276
V871	0.04653	0.12448	0.10523	0.19023	0.53353
V872	0.32241	0.09759	0.02536	0.48387	0.07077
V873	0.05666	0.32437	0.14899	0.39202	0.07796
V874	0.0987	0.10576	0.02408	0.13715	0.63432
V875	0.02132	0.19337	0.03931	0.51845	0.22754
V876	0.40106	0.13621	0.0663	0.10587	0.29056
V877	0.21079	0.54141	0.06455	0.15367	0.02959
V878	0.03847	0.58721	0.06916	0.27255	0.0326
V879	0.70173	0.12801	0.02642	0.11108	0.03275
V880	0.08121	0.12235	0.0429	0.45937	0.29417
V881	0.01928	0.18056	0.42586	0.07681	0.29748
V882	0.04809	0.41001	0.03979	0.47353	0.02857
V883	0.42444	0.20461	0.02875	0.23725	0.10493
V884	0.02804	0.06236	0.01861	0.15948	0.73151
V885	0.14132	0.19698	0.31698	0.16096	0.18377
V886	0.02102	0.0609	0.04498	0.31257	0.56053
V887	0.09757	0.73702	0.04613	0.07908	0.0402
V888	0.05975	0.13755	0.06447	0.65506	0.08316
V889	0.11954	0.68455	0.07227	0.09668	0.02696
V890	0.03745	0.09183	0.13	0.61749	0.12322
V891	0.00996	0.26893	0.63998	0.06487	0.01625
V892	0.49396	0.25832	0.03691	0.08874	0.12208
V893	0.12183	0.28998	0.39942	0.12541	0.06336
V894	0.09484	0.462	0.06997	0.31212	0.06107
V895	0.51199	0.14974	0.22282	0.08923	0.02623
V896	0.17614	0.2659	0.20859	0.31919	0.03018
V897	0.01476	0.051	0.04891	0.74798	0.13735
V898	0.34687	0.08126	0.02644	0.12859	0.41684
V899	0.46712	0.31982	0.09161	0.07405	0.04741
V900	0.21103	0.28515	0.23747	0.2278	0.03855
V901	0.53441	0.12298	0.01912	0.23839	0.0851
V902	0.65742	0.1315	0.03148	0.12116	0.05845
V903	0.23292	0.13015	0.07506	0.49809	0.06378
V904	0.5621	0.1894	0.14014	0.07139	0.03698
V905	0.03291	0.30746	0.08054	0.37356	0.20552
V906	0.12874	0.19651	0.36729	0.12845	0.17901
V907	0.56031	0.17992	0.07027	0.1333	0.0562
V908	0.03268	0.3101	0.06495	0.51537	0.07691
V909	0.02683	0.13189	0.02947	0.71097	0.10083
V910	0.54403	0.20728	0.02829	0.13976	0.08064
V911	0.04091	0.34206	0.42234	0.06889	0.12581
V912	0.04413	0.11613	0.15066	0.16241	0.52667
V913	0.12834	0.08732	0.07527	0.62699	0.08208
V914	0.60031	0.11672	0.02462	0.19259	0.06576
V915	0.18156	0.21753	0.06768	0.10996	0.42327
V916	0.60417	0.13171	0.105	0.08772	0.07139
V917	0.3922	0.10593	0.0144	0.11849	0.36898
V918	0.45164	0.22654	0.18782	0.09794	0.03606
V919	0.3605	0.1886	0.02859	0.31953	0.10278
V920	0.16116	0.08639	0.11001	0.60048	0.04197
V921	0.17728	0.23403	0.11909	0.09508	0.37453
V922	0.03988	0.20922	0.52004	0.06259	0.16827
V923	0.14363	0.43214	0.04727	0.13344	0.24352
V924	0.4298	0.14935	0.01451	0.29872	0.10763
V925	0.12044	0.24009	0.37426	0.19231	0.07289
V926	0.03589	0.0847	0.0255	0.15015	0.70377
V927	0.4274	0.27854	0.11096	0.15069	0.03241
V928	0.10885	0.29978	0.20242	0.22492	0.16403
V929	0.06661	0.27253	0.02944	0.11556	0.51586
V930	0.08485	0.08388	0.07417	0.12496	0.63215
V931	0.41637	0.17891	0.0284	0.13259	0.24373
V932	0.05556	0.15091	0.05943	0.37163	0.36246
V933	0.26376	0.07473	0.05935	0.32235	0.27981
V934	0.50576	0.18412	0.21156	0.07783	0.02074
V935	0.46269	0.1869	0.11975	0.12668	0.10398
V936	0.25878	0.13567	0.11019	0.43447	0.0609
V937	0.12935	0.60454	0.11984	0.10685	0.03942
V938	0.08908	0.74972	0.06195	0.08505	0.0142
V939	0.02063	0.05464	0.02973	0.39314	0.50186
V940	0.45991	0.15661	0.08478	0.12784	0.17086
V941	0.02522	0.17263	0.12046	0.48098	0.2007
V942	0.598	0.25139	0.02523	0.10108	0.0243
V943	0.05986	0.15377	0.06925	0.12761	0.58951
V944	0.2817	0.10796	0.10773	0.45904	0.04357
V945	0.04825	0.34973	0.45661	0.0896	0.05582
V946	0.03396	0.48684	0.39474	0.06512	0.01934
V947	0.33997	0.09588	0.03927	0.19881	0.32607
V948	0.07564	0.60234	0.06872	0.18367	0.06964
V949	0.67627	0.16751	0.03988	0.0903	0.02604
V950	0.0672	0.06191	0.03347	0.79289	0.04453
V951	0.26944	0.0771	0.01275	0.51484	0.12588
V952	0.12155	0.08764	0.05422	0.61265	0.12393
V953	0.39662	0.1344	0.0201	0.38843	0.06044
V954	0.21708	0.47309	0.08292	0.13297	0.09394
V955	0.0634	0.17549	0.41756	0.31397	0.02958
V956	0.0363	0.41955	0.10663	0.39351	0.04401
V957	0.10602	0.64054	0.08502	0.14041	0.02801
V958	0.0582	0.72351	0.04538	0.12484	0.04807
V959	0.06861	0.22029	0.56998	0.10261	0.03851
V960	0.42035	0.14903	0.13435	0.16322	0.13305
V961	0.06012	0.74529	0.04662	0.08738	0.06059
V962	0.18067	0.14819	0.01706	0.15946	0.49461
V963	0.02457	0.14869	0.34092	0.43954	0.04629
V964	0.01644	0.25149	0.64717	0.05773	0.02717
V965	0.00904	0.14555	0.35699	0.42411	0.0643
V966	0.03382	0.16456	0.40167	0.13574	0.2642
V967	0.3152	0.44364	0.03307	0.0827	0.12539
V968	0.06323	0.7731	0.04814	0.09466	0.02087
V969	0.10975	0.4563	0.14537	0.18519	0.10338
V970	0.14016	0.41062	0.35933	0.05866	0.03122
V971	0.54874	0.16666	0.15257	0.09985	0.03218
V972	0.08682	0.72063	0.03808	0.13237	0.0221
V973	0.03988	0.18623	0.4347	0.24506	0.09414
V974	0.03775	0.6131	0.12286	0.17158	0.05472
V975	0.05612	0.79074	0.04189	0.09659	0.01466
V976	0.03525	0.06628	0.01733	0.19855	0.68259
V977	0.02866	0.19613	0.14646	0.20875	0.42
V978	0.30526	0.21664	0.1868	0.18294	0.10836
V979	0.69827	0.16201	0.01696	0.09509	0.02767
V980	0.27655	0.16742	0.12028	0.18635	0.2494
V981	0.07667	0.11647	0.06751	0.13703	0.60232
V982	0.32186	0.39563	0.12683	0.09097	0.06471
V983	0.53067	0.23984	0.02389	0.09031	0.1153
V984	0.13771	0.11265	0.10547	0.55195	0.09221
V985	0.03196	0.11924	0.08654	0.72228	0.03998
V986	0.3903	0.23084	0.27634	0.06827	0.03425
V987	0.03735	0.32069	0.50812	0.10672	0.02713
V988	0.06554	0.19859	0.40202	0.28797	0.04587
V989	0.03673	0.09711	0.01844	0.14975	0.69798
V990	0.10412	0.35174	0.02419	0.19872	0.32123
V991	0.05734	0.15637	0.10623	0.12855	0.5515
V992	0.67291	0.18019	0.02286	0.09252	0.03153
V993	0.01699	0.19071	0.45049	0.18318	0.15864
