Neutrophils	T_cells_Gamma_Delta	Monocytes	Macrophages	T_cells_CD4.	Fibroblasts	Vascular_Endothelial_Cells	Keratinocytes	Blood_CD34._cells	Platelets
V321	0.03846	0	0.02805	0.00196	0	0.46798	0.04021	0	0.42335	0
V322	0	0	0.22626	0.0567	0.11152	0.11177	0.04461	0	0	0.44913
V323	0	0.01258	0.08649	0.6557	0.00631	0.13261	0.03334	0.033	0.00093	0.03904
V324	0.27801	0	0.01918	0	0.00186	0.30937	0.02668	0.03732	0.32759	0
V325	0.01166	0.03673	0.02149	0.01323	0	0.18782	0.63266	0.05595	0.04045	0
V326	0.06252	0	0.85535	0.07352	0	0	0.00299	0	0.00562	0
V327	0	0.00816	0.02158	0	0.08353	0.76785	0.06772	0.03535	0.0158	0
V328	0.07761	0.06352	0.15274	0	0.01717	0	0	0.68895	0	0
V329	0.00733	0.63979	0.0303	0	0.23237	0.0086	0.05629	0.02531	0	0
V330	0.02958	0	0.03869	0.08968	0	0.02082	0	0.81285	0.00837	0
V331	0.00757	0	0.05475	0	0.11803	0	0	0.36177	0.0903	0.36758
V332	0.02683	0	0.07297	0.06578	0.75422	0.02531	0.00137	0.05352	0	0
V333	0.04785	0	0.20137	0	0.66426	0.02654	0.00793	0.05205	0	0
V334	0.01722	0.01923	0.04822	0.14814	0	0.04125	0.14608	0	0.56807	0.0118
V335	0.06999	0.16006	0.29712	0.02684	0.13152	0.0125	0.0146	0	0	0.28737
V336	0.02077	0	0.0446	0.12868	0.01049	0.0958	0.01877	0.00506	0.67583	0
V337	0	0.02186	0.08937	0.63394	8e-04	0.03168	0.12584	0.01499	0.00858	0.07293
V338	0.33791	0	0.15715	0	0.01587	0.01832	0.06835	0.02062	0.31554	0.06624
V339	0.1196	0.00252	0.05458	0.09465	0.16555	0.03116	0.00905	0	0.52289	0
V340	0.02294	0	0.0259	0	0	0.06407	0	0.88709	0	0
V341	0.1417	0.02842	0.03729	0	0.66801	0.00636	0.03918	0.07905	0	0
V342	0	0	0.06276	0	0.65589	0	0	0	0	0.28135
V343	0.07311	0.00212	0.15043	0	0.0774	0.04446	0.12635	0	0.4503	0.07582
V344	0.93648	0	0.03381	0	0	0	0	0.00087	0.02885	0
V345	0.02063	0.62759	0.04897	0	0.25756	0	0	0.04524	0	0
V346	0.05873	0.00416	0.10431	0	0.07201	0	0	0.61399	0	0.14681
V347	0.01483	0	0.0632	0	0.16578	0.15015	0.00552	0	0	0.60053
V348	0	0	0.03921	0	0.71331	0.20277	0.01773	0.02697	0	0
V349	0.00709	0.58448	0.03238	0	0.20444	0.03336	0.13362	0.00463	0	0
V350	0.02816	0.01687	0.08777	0.16889	0	0.11058	0.33778	0.01874	0.2312	0
V351	0.01872	0.02156	0.21769	0	0.01157	0.24239	0.39887	0.00835	0.03745	0.0434
V352	0.01597	0	0.07426	0.00614	0.22048	0.30502	0.02232	0	0.12962	0.22618
V353	0.00536	0	0.0341	0	0.01202	0.44691	0.05317	0.38731	0	0.06114
V354	0.02146	0.01714	0.03299	0.01869	0.00602	0.1905	0.03209	0	0.68111	0
V355	0.90717	0	0	0	0.01454	0	0	0	0	0.07829
V356	0.02791	0	0.04846	0.03305	0.00132	0	0.00608	0.50354	0.37964	0
V357	0.01081	0	0.03114	0	0.1179	0.76515	0.06169	0.00052	0.0128	0
V358	0.05888	0	0.73586	0	0	0.08936	0.00152	0.10673	0.00765	0
V359	0.28345	0	0.0474	0.01066	0.00348	0.24711	0.01891	0.01543	0.35456	0.01899
V360	0.00403	0.02105	0.09585	0	0.84408	0.00644	0.00947	0.00992	0	0.00916
V361	0	0	0.01519	0.00039	0	0.87543	0.0811	0	0.02789	0
V362	0.02292	0	0.0452	0	0.30094	0	0	0.59647	0	0.03447
V363	0.30436	0.04677	0.02714	0	0.03988	0.31851	0.01488	0.1703	0	0.07816
V364	0.01841	0.58312	0.02946	0	0.21517	0	0	0.15384	0	0
V365	0	0.01888	0.03715	0	0.09914	0.18445	0.41681	0.02055	0	0.22302
V366	0.10975	0	0.73558	0	0.00602	0.00103	0	0	0.09855	0.04907
V367	0.50372	0	0.03383	0.07171	0.00432	0.1422	0.00496	0.14669	0	0.09255
V368	0.12122	0	0.05591	0	0.22818	0.0774	0.00316	0.00638	0	0.50775
V369	0.23197	0.05648	0.0279	0	0.01999	0.21255	0.01654	0	0.43458	0
V370	0.02184	0.2358	0.02535	0	0.15215	0.10625	0.36458	0.05964	0	0.03439
V371	0	0.01855	0.08476	0.76678	0	0.002	0.02751	0.0126	0.05651	0.03128
V372	0.40789	0	0.02249	0	0.56962	0	0	0	0	0
V373	0.52659	0	0.00341	0	0.05538	0.00656	0.01253	0.08012	0	0.31541
V374	0.03656	0.18324	0.53118	0	0.06657	0.0606	0	0.12185	0	0
V375	0	0.25808	0.11891	0.37672	0.11141	0.0101	0.01034	0.01034	0	0.1041
V376	0.05395	0.66334	0.03267	0	0.2499	0	0	5e-05	0	1e-04
V377	0.05607	0.07502	0.09603	0	0.13717	0	0	0.22299	0.09923	0.31349
V378	0.3227	0.1995	0.14439	0.04291	0.18693	0.02161	0.01318	0.02204	0	0.04673
V379	0	0.25433	0.0358	0	0.12523	0.46266	0.03369	0.00257	0	0.08571
V380	0.32504	0.02885	0.03779	0.03355	0.00968	0.1368	0.28828	0.00836	0	0.13164
V381	0.11348	0	0.03502	0	0.00814	0.72121	0.08317	0.01254	0.02643	0
V382	0.08324	0	0.15893	0	0.04595	0.00537	0.00249	0	0.54308	0.16093
V383	0.09811	0	0.03554	0.02583	0	0.75708	0.07161	0	0.01183	0
V384	0.00447	0	0.04436	0	0.10087	0.10156	0.11106	0.20491	0	0.43278
V385	0.00941	0.02544	0.08719	0.42643	0.05837	0.05422	0.17951	0.15942	0	0
V386	0.33594	0	0.4507	0	0	0	0	0.21337	0	0
V387	0.00043	0.06008	0.02145	0	0	0.23297	0.60579	0.01241	0.05189	0.01497
V388	0.13343	0	0.20324	0.09546	0	0	0	0.56174	0	0.00612
V389	0.02896	0	0.46933	0	0.08149	0.0555	0	0	0	0.36472
V390	0.09566	0.03644	0.01052	0	0	0.15373	0.51045	0.01197	0.15194	0.02928
V391	0.02299	0.05237	0.01708	0	0	0.1966	0.6272	0.05532	0.01963	0.00881
V392	0.06648	0	0.12782	0	0.00923	0.65071	0.05424	0	0.02	0.07151
V393	0.00823	0	0.03422	0	0.04334	0.15235	0	0.54082	0	0.22105
V394	0.00217	0.01907	0.07201	0.67208	0	0.04861	0.17686	0.00503	0.00417	0
V395	0.01628	0	0.28002	0	0.67569	0.01487	0.01314	0	0	0
V396	0.01114	0	0.08632	0	0.90254	0	0	0	0	0
V397	0	0	0.03425	0.02543	0.00756	0.77359	0.06323	0	0.02189	0.07405
V398	0.03588	0.00073	0.58248	0.18126	0.03026	0.00035	0.01298	0	0.15604	0
V399	0.00519	0	0.07549	0	0.30448	0	0.0027	0.02958	0.2351	0.34745
V400	0.01534	0.01549	0.02941	0.03196	0	0.05357	0.23673	0.6175	0	0
V401	0.0359	0.01148	0.20843	0	0.01703	0.00622	0	0.662	0	0.05894
V402	0.05572	0	0.73356	0	0	0	0	0.21072	0	0
V403	0.02885	0.0019	0.19771	0.04503	0.03486	0.02437	0.06189	0.00774	0.59765	0
V404	0.0119	0.02415	0.36714	0.47877	0.09341	0.00188	0.02179	0.00057	0.00039	0
V405	0.87888	0	0	0	0	0.03556	0.08316	0.0024	0	0
V406	0.02305	0.00219	0.50204	0.43663	0	0.00218	0.02074	7e-05	0.01311	0
V407	0.43417	0.09166	0.1536	0.04019	0.13081	0.01855	0.04184	0.002	0.08198	0.00521
V408	0.00538	0.47268	0.03302	0	0.18915	0.0433	0.13845	0.01526	0.01566	0.08708
V409	0	0	0.14121	0	0.14431	0.09645	0.05617	0	0	0.56186
V410	0.00071	0.01911	0.10304	0	0.15468	0	0	0.0669	0.15592	0.49964
V411	0	0.0522	0.07871	0.68165	0.01089	0.06097	0.05549	0.01224	0.00737	0.04047
V412	0.21409	0	0.02771	0.01548	0	0.36034	0.04848	0.05009	0.28382	0
V413	0.01491	0.04047	0.08384	0	0.0923	0.15787	0.5304	0.01215	0.02857	0.03949
V414	0.12595	0.01287	0.05032	0	0.1033	0.05631	0.22822	0.42304	0	0
V415	0.03416	0.00181	0.02878	0	0.00128	0	0	0.92884	0	0.00513
V416	0	0.19079	0.09513	0.63218	0.04784	0	0.02097	0.01309	0	0
V417	0	0	0.11841	0	0.21291	0	0	0	0	0.66868
V418	0.01463	0.00366	0.09993	0.00298	0.22541	0.01697	0.00021	0.0201	0.08012	0.53599
V419	0.02259	0.51559	0.26442	0	0.18826	0	0	0.00914	0	0
V420	0.77089	0.00965	0.08137	0	0.06969	0.00308	0	0.00968	0	0.05564
V421	0.05557	0.20989	0.16777	0	0.03913	0.11323	0.38165	0.02134	0	0.01143
V422	0.0092	0.02	0.04308	0	0.23073	0.08329	0.28148	0.00547	0.27874	0.048
V423	0.01436	0.01047	0.25653	0.68741	0	0.00233	0.0241	0.00104	0.00376	0
V424	0.00746	0.64357	0.03198	0	0.23917	0.0375	0.01676	0.02356	0	0
V425	0.65193	0.08307	0	0	0.01746	0	0	0.11576	0.13178	0
V426	0.00126	0	0.07609	0.01206	0.81917	0.06421	0.00705	0	0.02016	0
V427	0	0.17941	0.02662	0.00085	0.05969	0.66158	0.06028	0	0.01158	0
V428	0.14918	0.23506	0.02608	0	0.08953	0.06336	0.23201	0.16682	0	0.03797
V429	0.99871	0	0	0	0	0	0	0.00129	0	0
V430	0.05031	0.01028	0.09474	0.60899	0	0.0099	0.04857	0.00065	0.17656	0
V431	0.0099	0.02533	0.06317	0.39099	0.04584	0	0.00697	0.39691	0.06089	0
V432	0.95059	0	0	0	0	0.01321	0.03424	0.00195	0	0
V433	0.02248	0.05785	0.05069	0.01207	0.02794	0.03242	0.11543	0.00979	0.63707	0.03426
V434	0.91712	0	0.08288	0	0	0	0	0	0	0
V435	0.28667	0.0011	0.14993	0	0.01064	0.00699	0.00207	0	0.51188	0.03074
V436	0.45101	0	0.01539	0.01012	0	0.27868	0.21391	0.01546	0.0153	0.00013
V437	0	0	0.09469	0	0.20616	0.02376	0	0.00754	0	0.66786
V438	0	0.0248	0.08153	0.84107	0	0.00296	0.03029	0.01397	0.00538	0
V439	0.03806	0.00623	0.12443	0.43132	0.02242	0.01493	0.01853	0.23447	0	0.10961
V440	0	0.0596	0.0726	0	0.22087	0	0	0	0	0.64692
V441	0.36446	0.01177	0.06876	0.36403	0.15917	0.01675	0.01398	0.00108	0	0
V442	0.42883	0	0.03771	0	0	0.50305	0.03041	0	0	0
V443	0.00859	0.03892	0.01665	0	0	0.18318	0.6134	0.01385	0.0121	0.11332
V444	0.57324	0	0.23961	0	0	0.02835	0.07019	0.00132	0	0.08729
V445	0.00287	0.32687	0.06809	0.36713	0.11484	0	0.02335	0.00136	0.08305	0.01244
V446	0.01522	0.55413	0.0346	0	0.28301	0.01971	0.08959	0.00311	0	0.00063
V447	0.02941	0	0.03659	0	0.3433	0.30399	0.02134	0.26537	0	0
V448	0.00996	0.59839	0.07054	0	0.21485	0.01809	0.085	0.00317	0	0
V449	0.00137	0	0.06759	0	0.86982	0.00366	0.00246	0.05511	0	0
V450	0.3577	0	0.01276	0	0	0.59103	0.03851	0	0	0
V451	0.09952	0.0079	0.00979	0	0	0.16051	0.37116	0.3511	0	0
V452	0.1622	0	0.05281	0.0817	0.04802	0	0	0.58875	0	0.06652
V453	0.62051	0.04189	0.0391	0.15374	0.07727	0.01267	0.02004	0.00238	0	0.0324
V454	0	0.01129	0.06052	0.13329	0.40634	0.12335	0.25895	0.00626	0	0
V455	0.19391	0	0.03591	0	0.69267	0.00115	0	0	0	0.07635
V456	0.90559	0.00268	0.06593	0	0	0.01082	0.00289	0.01208	0	0
V457	0	0.12715	0.08722	0.72392	0.02357	0.00979	0.02648	0.00186	0	0
V458	0	0.0196	0.07401	0.7468	0	0.11768	0.03653	0.00015	0.00523	0
V459	0.01537	0.05625	0.02852	0	0.30904	0.10359	0.34557	0.00855	0.13071	0.0024
V460	0.01893	0	0.04716	0	0.02702	0	0.00943	0.73131	0.04069	0.12546
V461	0.01283	0.07498	0.02044	0	0	0.20319	0.58112	0.06728	0.03383	0.00634
V462	0.03833	0	0.12913	0	0	0	0	0.83254	0	0
V463	0	0	0.22972	0	0.16053	0	0.01922	0.00794	0	0.58259
V464	0.01131	0.65059	0.09389	0	0.24359	0	0	0.00063	0	0
V465	0.02115	0.32384	0.05855	0.25068	0.11369	0.1249	0.0341	0.00998	0.06312	0
V466	0.08819	0	0.05407	0	0.51703	0	0	0.00609	0	0.33463
V467	0.03178	0.01472	0.03897	0.02869	0	0	0	0.88584	0	0
V468	0.00484	0	0.02088	0	0	0.76438	0.10723	0.01398	0.08869	0
V469	0.07482	0.03919	0.08098	0.13099	0.21046	0	0	0.18061	0	0.28295
V470	0	0.06098	0.12429	0.04033	0.0129	0.68943	0.05783	0.00173	0.01252	0
V471	0.03168	0	0.53594	0	0.09597	0	0	0.15628	0.00295	0.17718
V472	0	0	0.07333	0.11217	0.64654	0.06734	0.01169	0.08892	0	0
V473	0.04724	0	0.75946	0	0.01868	0.04118	0	0.00434	0.00691	0.12218
V474	0	0	0.07045	0	0.20507	0.03579	0.00286	0	0	0.68583
V475	0.00742	0.2112	0.12129	0	0.22447	0.09734	0.32945	0.00882	0	0
V476	0.14634	0	0.31272	0	0.53609	0	0.00435	0	0	0.00049
V477	0.02423	0.17705	0.02565	0	0.05428	0.30714	0.02944	0.38221	0	0
V478	0.06652	0.02279	0.80192	0	0.03687	0	0	0.00546	0.059	0.00744
V479	0.00277	0.05125	0.16411	0.65883	0.00544	0.00137	0.02376	0.01223	0.08024	0
V480	0.1762	0.07352	0.06598	0.04632	0.4263	0	0.00091	0.00874	0.17824	0.02379
V481	0.03356	0.038	0.02857	0.07227	0	0.16612	0.55864	0.02618	0.07321	0.00345
V482	0.02338	0	0.03832	0	0	0.25257	0.06475	0.60514	0.00793	0.00791
V483	0.01986	0.21909	0.0322	0	0.07419	0	0	0.65465	0	0
V484	0.01267	0.00672	0.03975	0.08543	0.02675	0.35491	0.19538	0.14139	0.137	0
V485	0.01795	0.25919	0.01796	0	0.05479	0.11549	0.38917	0.01016	0.13529	0
V486	0.00532	0.00851	0.01698	0	0	0.63918	0.26213	0	0.06789	0
V487	0.4264	0	0.22634	0	0.34422	0.00303	0	0	0	0
V488	0.03264	0	0.61859	0	0.06027	0	0	0	0.0458	0.2427
V489	0.09662	0.02081	0.04259	0.01334	0.00408	0	0	0.82256	0	0
V490	0.01272	0.39245	0.0468	0.00499	0.19166	0.05856	0.01073	0.07953	0.18879	0.01377
V491	0.00751	0	0.05516	0	0.12841	0	0.00856	0.30171	0	0.49865
V492	0.02702	0.05081	0.04556	0.01777	0.04047	0.10746	0.07406	0	0.56406	0.07278
V493	0.15205	0.0903	0.46527	0.0255	0.22685	0.01053	0.00063	0.02034	0.00854	0
V494	0.03162	0.00614	0.28094	0	0.00952	0.00766	0.01422	0.50421	0.12948	0.01621
V495	0	0.01113	0.0744	0.01914	0.62566	0.16941	0.01689	0.06285	0	0.02052
V496	0.04593	0.08524	0.55706	0	0.01881	0	0	0.29296	0	0
V497	0	0	0.07161	0	0.3242	0	0	0.00604	0	0.59814
V498	0.00047	0.01527	0.10879	0.67621	0.00283	0	0.01865	0.17779	0	0
V499	0.22311	0	0.04551	0	0.15671	0	0	0.00664	0	0.56803
V500	0.41002	0.00355	0.13616	0	0.02335	0.23655	0.13687	0.00026	0.00777	0.04547
V501	0.02224	0	0.24379	0	0.04658	0	0	0.47321	0	0.21418
V502	0.00069	0.00926	0.07328	0.62085	0	0.00565	0.03293	0.24032	0.01702	0
V503	0.04242	0	0.03735	0	0	0	0.00045	0.75845	0.14295	0.01838
V504	0.08779	0.00139	0.02035	0	0	0.11612	0.18213	0.5433	0	0.04892
V505	0.06028	0	0.33871	0	0.11891	0.20593	0.07365	0.1861	0	0.01642
V506	0.00984	0.00193	0.04528	0	0.17897	0.01053	0	0.54178	0	0.21167
V507	0.01969	0.34672	0.02102	0	0.09738	0.06034	0.22958	0.18961	0.03565	0
V508	0.36526	0	0.02946	0	0	0.54442	0.03473	0.02418	0.00086	0.00109
V509	0.02349	0.54966	0.02977	0	0.19059	0.09512	0.10871	0.00266	0	0
V510	0.04884	0.47414	0.06943	0	0.2265	0	0	0.0068	0	0.17428
V511	0.05148	0.23401	0.07454	0	0.20848	0	0	0	0	0.43149
V512	0.02849	0.24188	0.34523	0	0.11189	0.22925	0.01415	0.0044	0	0.02471
V513	0.66008	0	0	0	0.04161	0	0	0.0965	0	0.20181
V514	0.02885	0	0.05677	0.00312	0.0673	0	0.00508	0	0.62727	0.2116
V515	0.02841	0.07207	0.0323	0	0.01437	0.08631	0.0785	0.60585	0.08218	0
V516	0.02255	0.30094	0.08964	0.27035	0.18582	0.00526	0.04822	0.07169	0	0.00551
V517	0	0.0221	0.03585	0	0.19129	0.13049	0.43845	0.01128	0.0091	0.16144
V518	0	0.01627	0.08657	0.46416	0.05833	0.06701	0.05076	0	0	0.25689
V519	0.02935	0.02074	0.03309	0	0.04697	0.37711	0.41585	0.04427	0.01907	0.01353
V520	0.02472	0.00579	0.14422	0	0.00227	0.11952	0	0.70347	0	0
V521	0	0	0.08842	0.05293	0.20039	0	0	0	0	0.65826
V522	0.02931	0.00185	0.28866	0	0.39049	0.01685	0.02842	0.04326	0	0.20116
V523	0.01037	0	0.05015	0	0.92684	0.00336	0	0.00927	0	0
V524	0.0119	0.03608	0.18728	0	0.01708	0.67822	0.05398	0	0.01341	0.00205
V525	0.03544	0.15481	0.12463	0	0.08064	0	0	0.45333	0.15116	0
V526	0.0184	0.05268	0.04071	0	0.53775	0	0	0.35046	0	0
V527	0.29765	0	0.39716	0	0.00504	0	0	0.30015	0	0
V528	0.02186	0.22862	0.0559	0	0.45232	0	0	0.14356	0	0.09773
V529	0.39657	0	0.53852	0	0	0	0	0.0621	0.0028	0
V530	0.01892	0	0.063	0.02696	0.2984	0.01687	0.06382	0	0.51204	0
V531	0.30617	0	0.02895	0	0	0.00146	0.00313	0	0.66029	0
V532	0.04976	0.0136	0.032	0.01555	0.00991	0.00279	0.00988	0.00571	0.86081	0
V533	0.01282	0	0.05392	0.1115	0.02343	0	0	0.66972	0	0.12861
V534	0.00913	0.01631	0.06821	0.4318	0.05401	0.00259	0.02344	0.00885	0.38566	0
V535	0.69415	0	0.00563	0.0018	0	0.27669	0.02173	0	0	0
V536	0.01617	0	0.03972	0	0.05373	0.641	0.05447	0.14537	0.03397	0.01556
V537	0.05131	0	0.61359	0.10728	0	0.16514	0.01675	0	0.04593	0
V538	0	0	0.04344	0	0.04152	0.57487	0.05482	0	0.12685	0.1585
V539	0.0573	0.01657	0.26352	0	0.01721	0	0	0.6025	0.01392	0.02898
V540	0.38855	0.21379	0.07268	0	0.32181	0.00317	0	0	0	0
V541	0.07105	0	0.85266	0.03161	0	0.03121	0.00465	0	0.00882	0
V542	0	0.01945	0.11402	0.82343	0	0.00326	0.03002	0.00195	0.00787	0
V543	0	0	0.04811	0.00049	0.07374	0.47405	0.06667	0.00296	0	0.33399
V544	0.1967	0	0.62068	0	0	0	0	0	0.18262	0
V545	0.08762	0.00106	0.40724	0.2276	0.11526	0.13389	0.02733	0	0	0
V546	0.05386	0	0.07795	0.25074	0.48257	0.08549	0.04939	0	0	0
V547	0.03953	0.0228	0.04498	0.09258	0	0.13247	0.40618	0.00933	0.25214	0
V548	0.00211	0	0.0503	0	0.22564	0.42837	0.06505	0.22853	0	0
V549	0.06224	0	0.15772	0	0.01331	0.00032	0.00631	0.00535	0.72561	0.02914
V550	0.30996	0.0111	0.61431	0	0.01308	0	0	0.05156	0	0
V551	0.04361	0.03374	0.69733	0	0.04196	0.00014	0.01735	0	0.07763	0.08823
V552	0.00748	0.02875	0.2895	0.63652	0	0.00333	0.02787	0.00087	0.00567	0
V553	0	0	0.01747	0.02466	0	0.85047	0.07353	0	0.03387	0
V554	0.07428	0.01976	0.08827	0.70241	0	0.01827	0.05096	0.01321	0.03283	0
V555	0.38621	0	0.0717	0.05846	0.09795	0.34909	0.02437	0	0	0.01222
V556	0.00897	0.00703	0.07398	0.08412	0.66591	0.02119	0.00116	0.1252	0	0.01244
V557	0.04691	0	0.05081	0	0.10121	0.27174	0.07624	0	0	0.45309
V558	0.0656	0.12279	0.10577	0	0.63015	0	0	0	0	0.07568
V559	0.5479	0.05078	0.35241	0	0	0.00802	0.0299	0.011	0	0
V560	0	0.01473	0.1049	0.64152	0.03658	0.00773	0.02149	0.00047	0	0.17259
V561	0.01451	0.05171	0.21678	0	0.00233	0.20585	0.38687	0.0315	0.08729	0.00315
V562	0.00774	0.01513	0.04645	0	0.3565	0.21709	0.1037	0	0.25339	0
V563	0.06948	0	0.04399	0.00299	0.03243	0.17769	0.01864	0	0.65477	0
V564	0	0.00184	0.05892	0	0.59857	0	0	0	0	0.34067
V565	0.04753	0.00854	0.07597	0	0.2073	0.00175	0.00465	0.00878	0	0.64548
V566	0.61888	0	0	0	0.03394	0.10927	0.01868	0	0.21922	0
V567	0.03556	0	0.03613	0.00172	0	0.71167	0.06891	0	0.146	0
V568	0.61901	0.17618	0.02822	0.07722	0.04395	0.02318	0.02913	0.00312	0	0
V569	0.00903	0.66095	0.05474	0	0.25715	0	0	0.00168	0	0.01646
V570	0.24047	0.00666	0.07764	0.12281	0.08723	0.05877	0.06608	0.00056	0.04098	0.2988
V571	0.23022	0.00424	0.60482	0.14145	0	0	0.00329	0	0.01597	0
V572	0.02048	0	0.03412	0.06832	0	0.00974	0.03935	0.82799	0	0
V573	0.55362	0	0.05332	0.1623	0.02955	0.03539	0.00524	0.10803	0	0.05255
V574	0.02701	0.00503	0.4925	0	0	0.41629	0.03485	0.00137	0.01955	0.0034
V575	0	0	0.07126	0	0.22114	0	0.02136	0	0	0.68624
V576	0.02745	0	0.05743	6e-05	0.03926	0.07249	0.00567	0.25021	0.54742	0
V577	0	0	0.02732	0	0	0.85336	0.07395	9e-04	0.04448	0
V578	0.88505	0	0.02291	0	0.00089	0.01749	0.02949	0.03627	0	0.0079
V579	0.76547	0	0.07508	0	0	0.12254	0.00767	0	0.02924	0
V580	0.0073	0.50733	0.05057	0	0.42804	0	0.00629	0.00048	0	0
V581	0.01334	0.17262	0.2456	0	0.15448	0	0	0.00646	0.102	0.30551
V582	0.30352	0	0.07597	0.15109	0.3116	0.00386	0.00028	5e-05	0	0.15364
V583	0.14182	0.54947	0.02271	0	0.19512	0.02608	0	0.06481	0	0
V584	0.04961	0	0.69905	0	0.14978	0	0	0.09646	0.00509	0
V585	0.02129	0	0.45614	0.12613	0.04921	0	0.00348	0	0.16764	0.17612
V586	0.37764	0	0.02051	0	0.01135	0.00109	0.00178	0.00716	0.58047	0
V587	0.05564	0.43199	0.03589	0	0.1915	0.14891	0.0122	0	0	0.12387
V588	0	0.04104	0.03099	0.01408	0	0.2591	0.61938	0.01268	0.02273	0
V589	0.07743	0.10602	0.03932	0	0.03378	0.28315	0.05646	0.34224	0.05399	0.00761
V590	0.01632	0.64367	0.02494	0	0.26713	0.01082	0.03501	0.00212	0	0
V591	0	0.03842	0.05057	0.38538	0.0082	0.45272	0.05498	0	0.00958	0.00015
V592	0.00246	0	0.08893	0	0.87331	0	0	0.00795	0	0.02735
V593	0.00841	0.01292	0.0912	0.00714	0.12268	0.04636	0.00565	0	0.38017	0.32545
V594	0.37148	0	0.05028	0	0.08356	0.01131	0.01827	0.00778	0.35227	0.10503
V595	0.99801	0	0	0	0	0	0	0.00193	0	6e-05
V596	0.00825	0.03435	0.03725	0	0.00609	0.35561	0.16952	0.37512	0.01039	0.00342
V597	0.01288	0.23821	0.04466	0.15229	0.0741	0	0	0.47786	0	0
V598	0.04573	0.02103	0.07072	0	0.15521	0.07485	0.22613	0.00404	0.18108	0.22121
V599	0.02276	0.04698	0.065	0.02634	0.08485	0.108	0.30155	0.01845	0.14807	0.178
V600	0.00962	0.09912	0.10769	0.60491	0.01785	0.0315	0.0278	0.08325	0.01826	0
V601	0.49142	0.00914	0	0	0.11208	0.09651	0.28113	0.00784	0	0.00187
V602	0.7109	0	0.03447	0	0	0.05373	0.17345	0.02745	0	0
V603	0.15148	0	0.05485	0	0.26547	0.0615	0.12531	0.00108	0.18086	0.15943
V604	0.20002	0.12419	0.04079	0.10683	0.02775	0	0	0.50042	0	0
V605	0.03213	0	0.05774	0.12362	0.00956	0.66526	0.0676	0.02465	0.01945	0
V606	0.11248	0	0.3364	0.0974	0	0.01177	0.02112	0	0.42084	0
V607	0.01061	0.32875	0.10124	0	0.49257	0	0	0.05346	0.01337	0
V608	0.00239	0.27489	0.06211	0.03904	0.62156	0	0	0	0	0
V609	0.78626	0.13271	0.00431	0	0.03084	0.00711	0.02495	0.01382	0	0
V610	0.1118	0	0.86774	0	0	0	0	0	0.02046	0
V611	0.74168	0.08368	0.03611	0.07561	0.0561	0	0	0.0021	0	0.00473
V612	0.00306	0.19078	0.07429	0.06294	0.57887	0.02276	0.00166	0.06564	0	0
V613	0.00895	0.14059	0.04625	0	0.13738	0.43857	0.13481	0.09344	0	0
V614	0.02197	0.08852	0.07387	0.48654	0.02227	0.00192	0.01931	0.17116	0.09768	0.01676
V615	0.00884	0	0.05023	0	0.86413	0.07105	0.00389	0	0	0.00187
V616	0.4414	0.20559	0.047	0	0.14276	0.12221	0.01407	0.02072	0	0.00625
V617	0.01181	0.47916	0.11494	0	0.33136	0.03039	0.00038	0.03196	0	0
V618	0.01533	0.10161	0.07741	0.702	0.0104	0.01452	0.06874	0.0028	0.0072	0
V619	0.0359	0.00137	0.04992	0.01906	0.05179	0.02179	0.09165	0.71392	0.00703	0.00757
V620	0.62686	0	0	0	0	0.11916	0.23163	0.00768	0	0.01467
V621	0.0264	0	0.02438	0	0	0	0	0.94922	0	0
V622	0.0245	0.00292	0.31964	0.09164	0.0366	0.29213	0.04395	0.16872	0.0199	0
V623	0.04259	0	0.68908	0	0	0.24649	0.01451	0	0.00732	0
V624	0.08991	0.49694	0.0441	0	0.17747	0.06574	0.04611	0.00095	0.07877	0
V625	1e-05	0	0.08691	0.06627	0.84681	0	0	0	0	0
V626	0.00035	0.10523	0.02822	0	0.15824	0.26783	0.41932	0.0202	0.00061	0
V627	0.184	0.00682	0.31491	0.45592	0	5e-05	0.01379	0.01165	0.01286	0
V628	0.03439	0	0.04317	0.00125	0	0	0	0.92119	0	0
V629	0.41273	0.14474	0.06628	0.31406	0.03545	0	0.00398	0.02277	0	0
V630	0.00647	0.09322	0.15422	0	0.2321	0.01196	0	0	0	0.50204
V631	0	0.01545	0.07956	0.83852	0	0.02314	0.03718	0.00177	0.00438	0
V632	0.04222	0	0.49821	0	0	0.23916	0.01987	0.0967	0.10247	0.00136
V633	0.00297	0	0.07593	0	0.89166	0.00457	0.02486	0	0	0
V634	0.196	0	0.06488	0	0.19276	0.0097	0.02279	0	0.12365	0.39022
V635	0	0	0.08895	0	0.16882	0.066	0.00192	0.09234	0.00025	0.58172
V636	0.05034	0.28252	0.06474	0.02162	0.52507	0.00082	0.02464	0.01139	0	0.01885
V637	0.082	0.2555	0.03537	0	0.47992	0.03096	0.09348	0.02277	0	0
V638	0	0.09687	0.02903	0.02018	0.02925	0.25089	0.52805	0.02411	0.01389	0.00775
V639	0	0	0.10661	0	0.19845	0	0.02196	0	0	0.67298
V640	0.03731	0.43473	0.06227	0.04462	0.27334	0	0	0.11626	0.03146	0
V641	0.00456	0.03755	0.09934	0	0	0.20637	0.58917	0.0251	0.0163	0.02162
V642	0.00061	0	0.02476	0.01363	0	0.84813	0.07769	0	0.02429	0.0109
