CD14.pos.CD16.neg.classical.monocyte	mature.neutrophil	memory.B.cell	cytotoxic.CD56.dim.NK.cell	memory.CD4.pos.AB.T.cell	macrophage
V462	0.18149	0	0.42002	0.2544	0	0.14409
V463	0.10626	0.02748	0	0.42222	0.38399	0.06005
V464	0	0.66338	0	0.11238	0.01896	0.20528
V465	0.26481	0.12695	0.18505	0.15187	0	0.27131
V466	0.09641	0.02857	0	0.76121	0.02582	0.08798
V467	0.43332	0.06529	0.06472	0.09714	0.00659	0.33294
V468	0.21901	0.12655	0	0.38336	0.10221	0.16887
V469	0.14304	0.14011	0.25158	0.27581	0	0.18946
V470	0.32886	0.04988	0	0.22643	0.12393	0.2709
V471	0.11424	0.24689	0.18228	0.22393	0	0.23267
V472	0.01957	0.50794	0	0.18712	0.09645	0.18892
V473	0	0.72081	0	0.08364	0.00586	0.18969
V474	0.1415	0	0.09853	0.69021	0	0.06977
V475	0.13658	0.157	0	0.38632	0.18496	0.13514
V476	0.22667	0.06005	0	0.24973	0.0504	0.41315
V477	0.01764	0.5237	0	0.16878	0.02395	0.26593
V478	0.18534	0	0.38682	0.23453	0	0.19332
V479	0.17251	0.15172	0.31303	0.22581	0	0.13693
V480	0.05378	0.26803	0	0.47111	0.12148	0.0856
V481	0.23987	0.12781	0	0.23329	0.12903	0.27
V482	0.27737	0.05353	0.05541	0.0778	0	0.53589
V483	0	0.69441	0.01441	0.09604	9e-05	0.19506
V484	0.40611	0.05671	0.06183	0.1149	0.03347	0.32698
V485	0.21185	0.14792	0.17803	0.21659	0	0.24561
V486	0.25754	0	0.28726	0.21758	0	0.23761
V487	0.0473	0.37077	0	0.22775	0.19329	0.16089
V488	0.07105	0.58822	0	0.13352	0.01999	0.18722
V489	0.38185	0.07783	0.06191	0.12614	0.03419	0.31807
V490	0.10476	0.07898	0.00345	0.06782	0.02343	0.72156
V491	0.11947	0.32272	0.07408	0.21203	0.10623	0.16548
V492	0.15397	0.05777	0.08658	0.19043	0.00796	0.50329
V493	0.33908	0.19101	0.03737	0.11795	0.01779	0.29681
V494	0.08931	0.05673	0.0942	0.06742	0	0.69234
V495	0.08096	0.52936	0.06539	0.13861	0	0.18568
V496	0.16534	0.13992	0.06175	0.15439	0.09071	0.38788
V497	0.10078	0.22136	0	0.29549	0.25713	0.12524
V498	0.13879	0.11218	0.10603	0.50641	0.00491	0.13168
V499	0.0076	0.5994	0.04234	0.17495	0	0.17571
V500	0.20645	0.2137	0	0.16632	0.08626	0.32728
V501	0	0.67937	0	0.10319	0.0089	0.20854
V502	0.10125	0.00492	0	0.56212	0.26227	0.06944
V503	0.07767	0.31649	0	0.48516	0.0142	0.10649
V504	0	0.68855	0.00559	0.09237	0.01219	0.20129
V505	0.12929	0	0.1519	0.59193	0	0.12688
V506	0.20682	0.0454	0	0.21443	0.05716	0.47619
V507	0.11252	0.05099	0.02802	0.02507	0.0021	0.78131
V508	0.01299	0.53891	0	0.21244	0.07229	0.16337
V509	0.08175	0.01518	0	0.83468	0.0331	0.0353
V510	0.43101	0.06378	0.04453	0.0994	0.02929	0.33199
V511	0.0925	0.04647	0	0.1908	0.0167	0.65352
V512	0.12969	0.24939	0.20572	0.18141	0	0.23379
V513	0.15107	0.00317	0	0.40941	0.35056	0.08579
V514	0.00991	0.64328	0.01937	0.09056	0.00013	0.23675
V515	0.05377	0.34815	0	0.43704	0.00413	0.1569
V516	0.18212	0.03849	0.37693	0.28338	0	0.11908
V517	0.14081	0	0.01534	0.54445	0.23217	0.06723
V518	0.14951	0.37122	0	0.1945	0.04303	0.24174
V519	0.04358	0.48517	0	0.14954	0.01623	0.30548
V520	0.30309	0.1379	0.02964	0.19426	0.02192	0.3132
V521	0.1547	0	0	0.35631	0.35862	0.13036
V522	0.17631	0.2134	0	0.14265	0.09391	0.37372
V523	0.18235	0.19436	0.01727	0.20805	0.02422	0.37375
V524	0.13465	0	0	0.40965	0.23796	0.21774
V525	0.16599	0.04824	0.03894	0.051	0	0.69583
V526	0	0.62507	0	0.12033	0.04489	0.20971
V527	0.31803	0.0181	0.26292	0.2028	0	0.19815
V528	0.41104	0.05646	0.09623	0.11727	0	0.319
V529	0.09282	0.08466	0	0.73236	0.0154	0.07476
V530	0.09224	0.23667	0.09919	0.23496	0	0.33695
V531	0.42495	0.07432	0.0544	0.10446	0.01349	0.32839
V532	0.12964	0.00671	0	0.72742	0.05468	0.08155
V533	0.16123	0.00752	0.01412	0.19692	0.16172	0.45849
V534	0.09193	0.01853	0	0.59825	0.02467	0.26663
V535	0.28506	0.07843	0.09499	0.258	0	0.28353
V536	0.15963	0	0.28935	0.40918	0	0.14184
V537	0.00063	0.54143	0	0.29298	0.00676	0.15821
V538	0.12413	0.02822	0	0.36937	0.01734	0.46095
V539	0.08217	0.00349	0	0.8037	0.05086	0.05977
V540	0.28332	0.024	0.11951	0.23847	0.08841	0.24629
V541	0.04783	0.24402	0	0.60102	0.00064	0.10649
V542	0.00148	0.51122	0	0.31643	0.02378	0.1471
V543	0.16529	0	0.34011	0.39411	0.00038	0.10011
V544	0.09971	0.07294	0.01235	0.05326	0.01517	0.74657
V545	0.00024	0.59324	0	0.16744	0.07776	0.16133
V546	0.27083	0.10089	0	0.3418	0.04508	0.2414
V547	0.09113	0.10413	0	0.53923	0.10451	0.161
V548	0.1097	0.06525	0.02866	0.02421	0	0.77218
V549	0.2073	0	0.2568	0.2877	0	0.24821
V550	0.1715	0	0	0.3613	0.37686	0.09034
V551	0.08332	0.08082	0	0.13612	0.04421	0.65553
V552	0.12235	0.03672	0	0.50585	0.18391	0.15118
V553	0.4028	0.05654	0.04393	0.14098	0.03461	0.32115
V554	0	0.68472	0.00019	0.08558	0.01189	0.21763
V555	0.20489	0.03507	0	0.29737	0.03521	0.42747
V556	0.16009	0	0.14708	0.59096	0	0.10187
V557	0.01031	0.63081	0.02691	0.10474	0	0.22722
V558	0.18601	0.21124	0.0012	0.17644	0.03108	0.39404
V559	0.09771	0	0	0.51252	0.33182	0.05795
V560	0.35648	0.0834	0.00015	0.12939	0.08904	0.34153
V561	0.19904	0	0.46564	0.25053	0	0.08478
V562	0.2079	0.25192	0.02601	0.15495	0.01912	0.34009
V563	0.10483	0.04969	0.01535	0.07357	0.00606	0.7505
V564	0.07642	0.09865	0	0.07914	0.07986	0.66593
V565	0.1125	0.05123	0.03061	0.02344	0	0.78223
V566	0.08833	0.1192	0.00804	0.07525	0.0218	0.68739
V567	0.15678	0.30756	0	0.29831	0.03109	0.20626
V568	0.13748	0	0	0.40688	0.38074	0.0749
V569	0.31808	0.09892	0.03253	0.11123	0.02079	0.41845
V570	0.30752	0.19407	0.03846	0.15877	0.01737	0.2838
V571	0.12083	0.26809	0.26255	0.21003	0	0.1385
V572	0.19363	0	0.40404	0.30479	0	0.09754
V573	0.02171	0.64277	0	0.09171	0.01937	0.22444
V574	0.15852	0.02094	0.14587	0.14892	0	0.52575
V575	0.00467	0.58383	0	0.20929	0.02174	0.18048
V576	0.23263	0.1339	0	0.22148	0.23538	0.17662
V577	0.226	0.08166	0	0.25353	0.17899	0.25982
V578	0.11852	0.0042	0	0.26361	0.29416	0.3195
V579	0.13699	0.02181	0	0.53869	0.2231	0.07941
V580	0.14164	0.03065	0	0.55114	0.11146	0.16511
V581	0.34402	0.08814	0.02153	0.20771	0.0715	0.2671
V582	0.314	0.05559	0	0.28213	0.04942	0.29886
V583	0.14074	0.06566	0.085	0.15964	0.07819	0.47077
V584	0.09909	0.03794	0	0.42305	0.08599	0.35393
V585	0.06634	0.42683	0.07529	0.19466	0	0.23688
V586	0.02423	0.63041	0.00959	0.101	0.01189	0.22288
V587	0.21493	0.01582	0.09709	0.52431	0	0.14785
V588	0.07999	0.01327	0	0.8708	0.00453	0.03142
V589	0.09306	0.26905	0.09115	0.1685	0	0.37825
V590	0.14747	0.06473	0.13228	0.1649	0	0.49063
V591	0.36738	0.0477	0.02145	0.24505	0.04301	0.27541
V592	0.05727	0.32293	0	0.45084	0.02949	0.13948
V593	0.06609	0.01392	0	0.89636	0	0.02362
V594	0.10682	0.02011	0	0.60266	0.00373	0.26669
V595	0.07448	0.25825	0	0.23064	0.09683	0.3398
V596	0.07016	0.25425	0	0.32744	0.23913	0.10902
V597	0.2908	0.01531	0	0.24253	0.25498	0.19638
V598	0.39742	0.10615	0.04854	0.09636	0.01909	0.33244
V599	0.08561	0.04529	0	0.15577	0.04028	0.67305
V600	0.21008	0.14998	0	0.12968	0.05542	0.45484
V601	0.09418	0.15575	0	0.36647	0.01635	0.36725
V602	0.12607	0.02154	0	0.26101	0.27779	0.31359
V603	0.04439	0.29936	0	0.08755	0.02361	0.5451
V604	0.0384	0.44669	0	0.19149	0.15337	0.17004
V605	0.13638	0.03468	0	0.33999	0.36454	0.12441
V606	0.26141	0.06828	0.10986	0.16076	0	0.39969
V607	0.08582	0.07371	0	0.07149	0.0657	0.70328
V608	0.0193	0.54616	0	0.14676	0.01777	0.27001
V609	0.16979	0	0.27703	0.46911	0	0.08407
V610	0.12386	0.13635	0.16883	0.34073	0	0.23022
V611	0	0.69041	0	0.11021	0.00997	0.1894
V612	0.04181	0.20347	0	0.7042	0	0.05051
V613	0.24842	0.19081	0.04204	0.07283	0.00531	0.44058
V614	0.12401	0.13053	0.19482	0.15362	0	0.39702
V615	0.11243	0.06958	0	0.3581	0.36426	0.09564
V616	0.15086	0.37052	0	0.11333	0.03516	0.33012
V617	0.11474	0.00237	0	0.39912	0.41167	0.0721
V618	0.25243	0.0167	0.2854	0.19595	0	0.24952
V619	0.00434	0.60211	0.03446	0.16297	0.02662	0.1695
V620	0.10133	0.04169	0.08497	0.05594	0	0.71608
V621	0.08315	0.00158	0	0.84013	0.01975	0.05539
V622	0.25039	0.20904	0	0.14978	0.123	0.2678
V623	0.02341	0.61403	0	0.08874	0.01888	0.25494
V624	0	0.53634	0	0.31726	0.0014	0.14501
V625	0.10863	0.13276	0.0024	0.56506	0.05619	0.13496
V626	0.08492	0.05416	0	0.34836	0.15682	0.35574
V627	0.28613	0.0363	0	0.40473	0.03652	0.23632
V628	0.14241	0.07924	0.11976	0.22294	0	0.43566
V629	0.02263	0.40132	0	0.44731	0.00052	0.12822
V630	0.27793	0.05844	0.02761	0.13068	0.0343	0.47104
V631	0.09511	0.03713	0.00613	0.14042	0.02828	0.69292
V632	0.12021	0.02374	0	0.56665	0.18897	0.10043
V633	0.14111	0.21453	0.32293	0.20581	0	0.11563
V634	0.34498	0.05749	0	0.28045	0.05172	0.26536
V635	0.10248	0.04615	0.01936	0.73992	0.03368	0.05841
V636	0	0.55115	0	0.17079	0.04544	0.23263
V637	0.09614	0.0885	0	0.04278	0.04631	0.72627
V638	0.08146	0.11777	0	0.65765	0.06628	0.07684
V639	0.17903	0.08594	0	0.20598	0.17049	0.35856
V640	0.11445	0.15411	0.18248	0.18362	0	0.36533
V641	0.15413	0.0922	0.19267	0.3533	0.10436	0.10334
V642	0.17603	0.06344	0.10313	0.2556	0	0.4018
V643	0.37992	0.06524	0.01796	0.1817	0.04007	0.31511
V644	0.35361	0.06246	0.02214	0.18617	0.03239	0.34322
V645	0.2961	0.07083	0.0335	0.15826	0.01558	0.42572
V646	0.18621	0	0.04977	0.36601	0.30432	0.09369
V647	0.14788	0.03757	0	0.33935	0.03383	0.44138
V648	0.05278	0.26842	0.03658	0.09994	0	0.54228
V649	0.12625	0.02018	0	0.75247	0.01627	0.08483
V650	0.19382	0.21873	0	0.2134	0.20424	0.16982
V651	0.10045	0.32703	0	0.14071	0.07538	0.35643
V652	0.10462	0.00074	0	0.80797	0.02777	0.0589
V653	0.02481	0.34309	0	0.0827	0.0354	0.514
V654	0.398	0.06583	0.07625	0.12232	0.01524	0.32236
V655	0.18105	0.03063	0	0.19032	0.13031	0.4677
V656	0.19988	0.0897	0.27811	0.28773	0	0.14458
V657	0.21646	0.04592	0	0.23334	0.10894	0.39534
V658	0.08498	0.0782	0	0.75491	0.03276	0.04916
V659	0	0.6943	0	0.09025	0.00882	0.20663
V660	0.34163	0.07312	0.04672	0.09486	0.00988	0.43379
V661	0.15494	0.02041	0.01804	0.23247	0.08408	0.49006
V662	0.3512	0.06017	0.02497	0.20826	0.03165	0.32375
V663	0.10159	0.18826	0	0.31309	0.27115	0.1259
V664	0.22154	0.06584	0.32087	0.19961	0	0.19214
V665	0.11106	0	0	0.40282	0.41684	0.06929
V666	0.16163	0.31214	0	0.17821	0.03636	0.31166
V667	0.10204	0.04875	0.02533	0.06254	0.00687	0.75447
V668	0.34119	0.20042	0.04604	0.10322	0.0134	0.29572
V669	0.13261	0.12929	0	0.28524	0.02325	0.4296
V670	0.06713	0.34568	0	0.34352	0.01749	0.22618
V671	0.1943	0.01837	0	0.6426	0.02486	0.11987
V672	0.00551	0.51453	0	0.33393	0.00256	0.14347
V673	0.078	0.14392	0.0636	0.04935	0	0.66513
V674	0.39685	0.05043	0	0.13703	0.12271	0.29297
V675	0.09291	0.14293	0.02199	0.03498	0.00852	0.69867
V676	0.08924	0	0	0.86486	0.01436	0.03154
V677	0.06451	0.30342	0.04581	0.04828	0	0.53797
V678	0.14337	0.10092	0	0.17517	0.17143	0.40911
V679	0.09077	0.11839	0.03176	0.05274	0	0.70634
V680	0.17035	0	0	0.32386	0.34247	0.16332
V681	0.00721	0.61845	0.01001	0.09334	0.00595	0.26504
V682	0.02093	0.51583	0	0.11459	0.04105	0.30761
V683	0.12151	0	0	0.31934	0.35114	0.208
V684	0.00928	0.61798	0	0.14871	0.00995	0.21408
V685	0.00897	0.59508	0.08466	0.1447	0	0.16659
V686	0.21424	0.03308	0.1679	0.11831	0	0.46647
V687	0.09745	0.24742	0.0875	0.17948	0	0.38814
V688	0.24482	0.03934	0	0.14801	0.13341	0.43442
V689	0.19556	0.00578	0.27618	0.32907	0	0.19342
V690	0.13367	0.01551	0	0.26969	0.26603	0.31509
V691	0.07516	0.44539	0.06325	0.19083	0.00164	0.22373
V692	0.27832	0.03213	0	0.39998	0.05671	0.23286
V693	0.33562	0.18206	0.05164	0.11152	0.00758	0.31157
V694	0.33001	0.18061	0.03844	0.13647	0.01578	0.29869
V695	0.38812	0.0565	0	0.12702	0.08435	0.34401
V696	0.05987	0.46402	0	0.19573	0.09193	0.18845
V697	0.20547	0.00185	0.33792	0.27669	0	0.17807
V698	0	0.71038	0	0.09053	0.00679	0.1923
V699	0.24779	0.02172	0.25223	0.24155	0	0.23671
V700	0.18134	0.01489	0	0.32609	0.33946	0.13823
V701	0.39963	0.06514	0.06388	0.09279	0.00509	0.37347
V702	0.09181	0.05466	0.01937	0.1466	0.00777	0.67979
V703	0.07271	0.50388	0	0.14555	0.0822	0.19566
V704	0.18121	0.29991	0.08628	0.10138	0	0.33122
V705	0.13747	0.11296	0	0.41356	0.21475	0.12127
V706	0.14128	0.11777	0.13373	0.13026	0	0.47696
V707	0.26921	0.07745	0.0405	0.0676	0.0134	0.53184
V708	0.07196	0.42106	0.17122	0.16321	0	0.17254
V709	0.07046	0.00421	0	0.87932	0.02237	0.02364
V710	0.25811	0.09864	0	0.2073	0.12705	0.3089
V711	0.08585	0.25426	0.11903	0.30785	0	0.23301
V712	0.058	0.3327	0	0.2636	0.22908	0.11663
V713	0.09763	0.51364	0.00282	0.13592	0.03034	0.21964
V714	0.05804	0.48258	0.13621	0.13815	0	0.18502
V715	0.20967	0	0.43451	0.23057	0	0.12525
V716	0.11859	0.05519	0	0.35585	0.06603	0.40434
V717	0.12785	0.00729	0	0.34824	0.37453	0.14209
V718	0.03768	0.41436	0	0.21135	0.18533	0.15127
V719	0	0.67432	0	0.09676	0.01857	0.21034
V720	0.19927	0.01744	0.07289	0.42709	0	0.2833
V721	0.10112	0.27805	0.0858	0.117	0.00896	0.40906
V722	0.11328	0	0	0.40032	0.42854	0.05786
V723	0	0.59217	0	0.13111	0.05318	0.22355
V724	0.10445	0.34278	0.14043	0.28162	0	0.13073
V725	0.12327	0.06729	0	0.37025	0.23841	0.20078
V726	0.17395	0.00888	0.22762	0.34113	0.06678	0.18164
V727	0.09599	0.03745	0.0353	0.13841	0	0.69285
V728	0.06826	0.01793	0	0.83189	0	0.08193
V729	0.10061	0.46771	0	0.15136	0.06956	0.21077
V730	0.12759	0.02336	0	0.40889	0.02487	0.4153
V731	0.1973	0.06821	0.20537	0.20435	0	0.32477
V732	0.07872	0.39797	0	0.17773	0.10583	0.23976
V733	0.17084	0.02091	0.0937	0.29111	0	0.42344
V734	0.10811	0.03722	0.08075	0.04431	0	0.7296
V735	0.06661	0.09122	0	0.7174	0.00391	0.12085
V736	0.0139	0.39787	0.00741	0.076	0.01002	0.49479
V737	0.10698	0	0	0.41216	0.42719	0.05367
V738	0.20007	0.07714	0	0.42228	0.04001	0.2605
V739	0.12155	0.33202	0	0.18867	0.12378	0.23398
V740	0.09843	0.31092	0.10963	0.26478	0.06617	0.15006
V741	0.23801	0.1901	0.01879	0.22373	0.08097	0.24841
V742	0.19983	0.0293	0	0.51915	0.07114	0.18059
V743	0.11914	0.10587	0	0.51496	0.15352	0.1065
V744	0.19499	0.13484	0.00984	0.19517	0.02477	0.44038
V745	0.01326	0.52656	0	0.1983	0.09805	0.16383
V746	0.38569	0.08199	0.04217	0.12291	0.02461	0.34264
V747	0.21547	0.01216	0	0.30837	0.28472	0.17929
V748	0.15035	0.08173	0.09848	0.14697	0.0119	0.51057
V749	0.22958	0.05109	0	0.2256	0.06843	0.42531
V750	0.05838	0.0901	0	0.80827	0.00056	0.04269
V751	0.07589	0.01313	0	0.87008	0.01135	0.02954
V752	0.20107	0.01702	0	0.33893	0.27115	0.17184
V753	0.14655	0.02574	0	0.22318	0.13423	0.4703
V754	0.01821	0.34368	0.00824	0.10978	0.02415	0.49596
V755	0.20073	0.06808	0	0.19519	0.1719	0.36409
V756	0.10477	0.05703	0.00689	0.03765	0.02962	0.76406
V757	0.03289	0.34235	0	0.06553	0.02432	0.53491
V758	0.08284	0.59954	0.00164	0.10432	0.01857	0.1931
V759	0.16627	0.02492	0	0.37718	0.23454	0.19709
V760	0.10996	0.04997	0.02725	0.04126	0	0.77156
V761	0.1632	0	0	0.39031	0.37516	0.07133
V762	0.19815	0	0.34176	0.2494	0	0.2107
V763	0.062	0.15334	0	0.68578	0.0146	0.08428
V764	0.15417	0.03044	0	0.31023	0.11043	0.39473
V765	0.1109	0.05872	0.02746	0.03046	0	0.77247
V766	0.15907	0.36588	0	0.13796	0.07815	0.25894
V767	0.1728	0.03652	0.11085	0.19663	0	0.4832
V768	0	0.6046	0.04564	0.11741	0	0.23236
V769	0.17537	0	0.40146	0.35507	0	0.0681
V770	0.04586	0.37447	0	0.4332	0.008	0.13847
V771	0.14137	0.09921	0.15951	0.15832	0	0.44159
V772	0.18813	0	0.35237	0.21186	0	0.24764
V773	0.23456	0.03972	0	0.2356	0.05378	0.43633
V774	0.2885	0	0.33643	0.19656	0	0.17852
V775	0	0.63995	0.03952	0.15987	0	0.16065
V776	0.38153	0.08555	0.05308	0.10007	0.01127	0.36849
V777	0.08829	0.21426	0	0.17557	0.13896	0.38293
V778	0.20205	0.00377	0.37994	0.31034	0	0.1039
V779	0.43552	0.06561	0.05385	0.09721	0.01752	0.33029
V780	0.09064	0.01429	0	0.84924	0.00563	0.04019
V781	0.26408	0.1855	0.05531	0.07926	0	0.41585
V782	0.11132	0.0576	0.0351	0.02349	0	0.77248
V783	0.00948	0.63925	0	0.09398	0.01519	0.24209
V784	0.15114	0.04231	0	0.38549	0.31849	0.10257
V785	0.00332	0.6135	0	0.15062	0.06844	0.16412
V786	0.09467	0.09268	0.03256	0.05027	0	0.72981
V787	0.31075	0.15165	0	0.15508	0.06764	0.31487
V788	0.07512	0.00134	0	0.85857	0.0324	0.03257
V789	0.05071	0.34107	0	0.06397	0.01499	0.52925
V790	0	0.61	0	0.23237	0.01614	0.1415
V791	0.1154	0.05105	0.03054	0.02108	0	0.78193
V792	0.21868	0.11323	0	0.35652	0.03695	0.27462
V793	0.05131	0.42362	0.00197	0.32216	0.03424	0.16671
V794	0.10079	0.43852	0.01281	0.158	0.09331	0.19657
V795	0.10519	0.2135	0	0.1868	0.1534	0.34111
V796	0.10761	0.05699	0.02703	0.04403	0.00023	0.76411
V797	0.10526	0	0	0.42073	0.42121	0.05279
V798	0.28353	0.04849	0	0.12092	0.08564	0.46143
V799	0.33415	0.0665	0.07261	0.26109	0	0.26564
V800	0.17138	0.16266	0	0.12737	0.10643	0.43216
V801	0.18871	0.31571	0.01855	0.09487	0.01619	0.36598
V802	0.08962	0.01933	0	0.78764	0.05529	0.04812
V803	0.07995	0.06575	0	0.7711	0.02798	0.05522
V804	0.33031	0.08914	0.00539	0.2055	0.0483	0.32136
V805	0.33387	0.16834	0.04768	0.1469	0.01725	0.28595
V806	0.08286	0.14041	0	0.64975	0.03365	0.09332
V807	0.06108	0.21111	0	0.50947	0.00662	0.21172
V808	0	0.7166	0	0.08333	0.00605	0.19402
V809	0.07224	0.30787	0	0.4064	0.10972	0.10377
V810	0.15612	0.15725	0.29177	0.26875	0	0.1261
V811	0.08506	0.28006	0	0.3342	0.10484	0.19585
V812	0.03338	0.35292	0	0.47861	0.00844	0.12665
V813	0.07771	0.24362	0	0.23618	0.23371	0.20878
V814	0.24101	0.27501	0	0.10012	0.05887	0.32499
V815	0	0.63826	0	0.12771	0.02079	0.21324
V816	0.32425	0.04101	0.1122	0.30893	0	0.21361
V817	0.08789	0.33214	0.11631	0.31696	0.01155	0.13514
V818	0.19297	0	0.46113	0.25048	0	0.09542
V819	0.22036	0.39357	0.01706	0.10044	0.02408	0.2445
V820	0.11385	0.32337	0.16461	0.15467	0	0.2435
V821	0.10805	0.05859	0.01701	0.02801	0.01624	0.77209
V822	0.16686	0.06682	0	0.55754	0.04405	0.16473
V823	0.11482	0	0	0.40568	0.41932	0.06019
V824	0.3348	0.04971	0	0.25166	0.09047	0.27336
V825	0.15108	0.43109	0	0.10972	0.06252	0.24559
V826	0.13408	0.26947	0.00941	0.34214	0.04164	0.20326
V827	0.18248	0	0.36466	0.21676	0	0.2361
V828	0.08518	0.10214	0	0.06169	0.068	0.68299
V829	0.03763	0.3459	0	0.53108	0	0.0854
V830	0.06764	0.17249	0	0.51118	0.02956	0.21913
V831	0.17147	0.02821	0	0.33659	0.29231	0.17142
V832	0.15378	0.1351	0.02872	0.22704	0.01333	0.44203
V833	0.09814	0.33366	0.07707	0.1198	0	0.37133
V834	0.20783	0.06643	0.0886	0.35334	0	0.2838
V835	0.09116	0.46604	0.02383	0.13936	0.04776	0.23184
V836	0.26752	0.02851	0	0.39497	0.06987	0.23912
V837	0.3397	0.00715	0.26891	0.1774	0	0.20684
V838	0.12048	0.05205	0.02261	0.0443	0.00529	0.75527
V839	0	0.70071	0	0.09452	0.01322	0.19154
V840	0	0.69362	0	0.10434	0.00848	0.19357
V841	0.10305	0.0848	0.02142	0.03453	0.00659	0.7496
V842	0.1012	0.11003	0	0.21959	0.18533	0.38385
V843	0.0071	0.60728	0	0.10671	0.00983	0.26909
V844	0.22257	0.02211	0.19526	0.22996	0	0.33011
V845	0.12513	0.00035	0	0.39521	0.3809	0.09842
V846	0.06089	0.57072	0	0.11402	0.04384	0.21053
V847	0.14702	0.13774	0.09081	0.15363	0	0.4708
V848	0.13354	0.06312	0.02926	0.03053	0	0.74355
V849	0.20814	0.04453	0	0.29397	0.3151	0.13827
V850	0.26907	0.0565	0	0.30276	0.06016	0.31151
V851	0.08016	0.38367	0	0.28908	0.06826	0.17883
V852	0.13296	0.1795	0.103	0.12136	0	0.46318
V853	0.06878	0.13449	0	0.65596	0.0471	0.09366
V854	0.14729	0	0	0.38841	0.39532	0.06898
V855	0.15823	0.19513	0.3015	0.18273	0	0.1624
V856	0.17451	0	0.3238	0.36736	0	0.13433
V857	0.0036	0.66749	0	0.10647	0.01025	0.21219
V858	0.0665	0.00442	0	0.89011	0	0.03897
V859	0.31053	0.22171	0.06319	0.12539	0	0.27918
V860	0.17969	0.01206	0.26555	0.23413	0	0.30857
V861	0.08222	0.12249	0	0.45569	0.26848	0.07113
V862	0.20374	0.16559	0.08698	0.11336	0	0.43033
V863	0.10889	0.09174	0.03622	0.11194	0.00322	0.64799
V864	0.09101	0.03296	0	0.08534	0.09852	0.69217
V865	0.28502	0.03344	0	0.22041	0.14131	0.31982
V866	0.07419	0.05004	0	0.19652	0.03766	0.64159
V867	0.07118	0.15728	0	0.65299	0.03317	0.08538
V868	0.22553	0.02881	0.25747	0.31211	0	0.17607
V869	0.0722	0.18977	0	0.09019	0.03251	0.61532
V870	0.4028	0.06064	0.05709	0.10613	0.01501	0.35832
V871	0.1136	0.04154	0	0.40818	0.02091	0.41576
V872	0.08021	0.10795	0	0.07042	0.06032	0.6811
V873	0.1322	0.03121	0	0.38733	0.3475	0.10176
V874	0.1525	0.03282	0	0.57974	0.02623	0.20871
V875	0.104	0.22502	0	0.2605	0.26553	0.14495
V876	0.09729	0.04125	0	0.12745	0.02481	0.7092
V877	0.40873	0.06013	0.04834	0.14789	0.013	0.32192
V878	0.22182	0.10108	0.13324	0.24509	0.02315	0.27563
V879	0.07351	0.0147	0	0.88246	0	0.02933
V880	0.01387	0.65143	0	0.09867	0.01836	0.21767
V881	0.37996	0.04469	0.12966	0.14157	0	0.30413
V882	0.1993	0	0.39755	0.26148	0	0.14168
V883	0.08892	0.21195	0	0.26571	0.10605	0.32737
V884	0.17881	0.06608	0.31224	0.31301	0	0.12985
V885	0.14401	0.03437	0	0.32146	0.09568	0.40448
V886	0.05909	0.36207	0.03786	0.3351	0.04643	0.15944
V887	0.16141	0	0	0.36863	0.371	0.09896
V888	0	0.61245	0	0.10836	0.0264	0.25279
V889	0	0.62779	0	0.1622	0.01057	0.19943
V890	0.18961	0.17938	0	0.27236	0.21863	0.14002
V891	0.19151	0	0.41498	0.26899	0	0.12452
V892	0.20268	0	0.43619	0.27155	0	0.08958
V893	0.2034	0.00489	0.40511	0.26569	0	0.1209
V894	0.00018	0.57258	0	0.16286	0.02027	0.24412
V895	0.14889	0	0	0.37798	0.39541	0.07772
V896	0.10303	0	0	0.47452	0.36135	0.06109
V897	0.22702	0.06611	0.30847	0.26536	0	0.13305
V898	0.24329	0.04453	0.11106	0.16255	0.00338	0.43519
V899	0.22391	0	0.36739	0.26814	0	0.14056
V900	0.10183	0.05588	0.0252	0.11014	0.00892	0.69802
V901	0.02829	0.3889	0.01683	0.04455	0.00273	0.5187
V902	0.18423	0.43629	0	0.09942	0.03898	0.24107
V903	0.09806	0.0486	0.00916	0.09411	0.01231	0.73776
V904	0.03572	0.55159	0.01261	0.08378	0.00523	0.31107
V905	0.28733	0.02386	0	0.20055	0.1668	0.32146
V906	0.27219	0.06303	0.12305	0.09653	0	0.4452
V907	0.10863	0.175	0	0.52649	0.00726	0.18262
V908	0.17258	0	0.29299	0.32616	0	0.20826
V909	0.08862	0.12644	0	0.04633	0.04482	0.69379
V910	0.1912	0	0.45737	0.25719	0	0.09423
V911	0.09293	0.04817	0.09889	0.05343	0	0.70658
V912	0.42565	0.06259	0.04466	0.11494	0.02448	0.32768
V913	0.27711	0	0.31255	0.23052	0	0.17982
V914	0.28309	0.06729	0.05897	0.07179	0	0.51886
V915	0.0944	0.45456	0.10085	0.15205	0	0.19814
V916	0.15233	0.02559	0	0.15826	0.15344	0.51039
V917	0.02597	0.5488	0.02575	0.09481	0	0.30466
V918	0.01173	0.51929	0	0.23603	0.06666	0.16629
V919	0.01585	0.42053	0	0.04779	0.01236	0.50347
V920	0.25916	0.11326	0	0.1783	0.05052	0.39877
V921	0.09425	0.00151	0	0.69065	0.10692	0.10667
V922	0.18767	0	0.43273	0.30245	0	0.07716
V923	0.33797	0.04041	0.13473	0.26685	0	0.22005
