mature.neutrophil	CD14.pos.CD16.neg.classical.monocyte	macrophage	memory.CD4.pos.AB.T.cell	cytotoxic.CD56.dim.NK.cell
V497	0.09582	0.09847	0.13351	0.18053	0.49167
V498	0.09335	0.76139	0.06851	0.05472	0.02203
V499	0.04603	0.26325	0.23279	0.12412	0.33381
V500	0.10954	0.43963	0.12443	0.26764	0.05876
V501	0.07903	0.28619	0.03551	0.10295	0.49631
V502	0.14834	0.69572	0.07864	0.0773	0
V503	0.36998	0.11924	0.17506	0.18329	0.15243
V504	0.43019	0.20896	0.0204	0.07657	0.26388
V505	0.52576	0.07596	0.03146	0.14695	0.21986
V506	0.03907	0.46186	0.0889	0.08092	0.32924
V507	0.69026	0.08807	0.03613	0.14137	0.04416
V508	0.03892	0.57926	0.22454	0.08568	0.07159
V509	0.05802	0.42141	0.14911	0.24687	0.12458
V510	0.38244	0.44692	0.067	0.08942	0.01422
V511	0.06268	0.37472	0.4234	0.07396	0.06524
V512	0.14748	0.43197	0.17708	0.09854	0.14493
V513	0.17774	0.59454	0.10194	0.09389	0.0319
V514	0.02161	0.08548	0.19462	0.13079	0.5675
V515	0.0688	0.13285	0.01297	0.76629	0.0191
V516	0.14973	0.33851	0.11636	0.37145	0.02395
V517	0.01579	0.07207	0.05318	0.83005	0.02892
V518	0.33943	0.14513	0.25817	0.21577	0.0415
V519	0.65547	0.12645	0.01444	0.17913	0.0245
V520	0.09114	0.74175	0.05911	0.108	0
V521	0.17898	0.07701	0.11946	0.59937	0.02519
V522	0.04573	0.29911	0.44814	0.1611	0.04592
V523	0.12535	0.23903	0.54348	0.07146	0.02068
V524	0.27694	0.20148	0.4217	0.03416	0.06571
V525	0.02722	0.19175	0.0469	0.11945	0.61468
V526	0.03725	0.2477	0.62255	0.05128	0.04123
V527	0.08529	0.48137	0.35612	0.0499	0.02731
V528	0.13357	0.04495	0.02785	0.77221	0.02142
V529	0.17581	0.22758	0.53424	0.03531	0.02706
V530	0.01953	0.24201	0.62923	0.07407	0.03516
V531	0.17606	0.46671	0.10873	0.07163	0.17686
V532	0.06594	0.2955	0.26477	0.06353	0.31026
V533	0.24802	0.05008	0.01025	0.10681	0.58485
V534	0.11234	0.09096	0.01053	0.74495	0.04123
V535	0.69566	0.18102	0.05442	0.04557	0.02333
V536	0.11529	0.25824	0.31875	0.08315	0.22457
V537	0.03151	0.05651	0.02852	0.13369	0.74977
V538	0.53634	0.15004	0.01661	0.09301	0.204
V539	0.01726	0.28477	0.50077	0.12902	0.06818
V540	0.16283	0.42736	0.10644	0.10754	0.19584
V541	0.04425	0.35447	0.04643	0.11395	0.44089
V542	0.0401	0.31649	0.11794	0.46251	0.06296
V543	0.05934	0.26126	0.50952	0.08057	0.08931
V544	0.29751	0.23492	0.16614	0.11647	0.18497
V545	0.5717	0.33856	0.02589	0.05195	0.0119
V546	0.08402	0.68825	0.11897	0.0543	0.05446
V547	0.10521	0.67543	0.03984	0.15597	0.02355
V548	0.00958	0.08205	0.01871	0.85989	0.02977
V549	0.01762	0.04222	0.03354	0.26702	0.6396
V550	0.05888	0.7514	0.13267	0.05091	0.00614
V551	0.01644	0.032	0.00981	0.91618	0.02556
V552	0.20253	0.05968	0.02992	0.13517	0.57269
V553	0.64096	0.09038	0.02436	0.18782	0.05648
V554	0.0927	0.18524	0.38086	0.3132	0.02799
V555	0.06701	0.80718	0.05616	0.04788	0.02177
V556	0.0718	0.0907	0.05885	0.71592	0.06273
V557	0.27518	0.24022	0.04909	0.37945	0.05606
V558	0.01089	0.21904	0.57147	0.16319	0.03541
V559	0.09868	0.44426	0.38055	0.04129	0.03521
V560	0.54489	0.27574	0.12752	0.03882	0.01304
V561	0.58605	0.10363	0.12046	0.06294	0.12692
V562	0.11598	0.11648	0.14208	0.16712	0.45834
V563	0.19412	0.286	0.18941	0.15871	0.17176
V564	0.29719	0.08564	0.06089	0.37474	0.18154
V565	0.02096	0.04192	0.02812	0.1686	0.7404
V566	0.26026	0.16055	0.03816	0.36563	0.17541
V567	0.0197	0.24824	0.68196	0.02738	0.02272
V568	0.02946	0.2911	0.3543	0.31314	0.012
V569	0.52294	0.16522	0.1009	0.16335	0.04758
V570	0.11402	0.12671	0.23361	0.45223	0.07343
V571	0.22135	0.10962	0.19832	0.35256	0.11815
V572	0.70778	0.08484	0.00728	0.06674	0.13335
V573	0.06902	0.16559	0.2786	0.38368	0.10311
V574	0.45531	0.29398	0.08372	0.13541	0.03158
V575	0.3165	0.10175	0.11112	0.11947	0.35116
V576	0.06303	0.76962	0.05353	0.05907	0.05476
V577	0.38266	0.44504	0.05989	0.09809	0.01432
V578	0.02622	0.26458	0.41359	0.24155	0.05406
V579	0.03082	0.49278	0.30467	0.06773	0.10399
V580	0.20804	0.46621	0.04146	0.25619	0.0281
V581	0.0556	0.47799	0.33654	0.11674	0.01313
V582	0.0046	0.27052	0.67432	0.03508	0.01548
V583	0.49565	0.16015	0.26674	0.06109	0.01637
V584	0.21378	0.45501	0.12206	0.08218	0.12698
V585	0.0616	0.67201	0.10231	0.10899	0.05509
V586	0.05272	0.69843	0.19236	0.05649	0
V587	0.06925	0.58932	0.04323	0.09033	0.20788
V588	0.21146	0.42303	0.31763	0.03317	0.01471
V589	0.09507	0.35872	0.06589	0.44875	0.03157
V590	0.06569	0.67896	0.04057	0.0677	0.14707
V591	0.42903	0.44682	0.05948	0.05009	0.01458
V592	0.01963	0.20317	0.56685	0.06968	0.14067
V593	0.3539	0.06121	0.01324	0.51065	0.061
V594	0.00758	0.2684	0.49986	0.16968	0.05448
V595	0.43647	0.10942	0.06635	0.33726	0.05051
V596	0.38652	0.2445	0.18182	0.15465	0.03251
V597	0.03502	0.17742	0.02442	0.20097	0.56216
V598	0.50325	0.0685	0.01396	0.07734	0.33694
V599	0.07366	0.36437	0.10452	0.41884	0.0386
V600	0.23389	0.10557	0.1579	0.39137	0.11127
V601	0.12675	0.11486	0.018	0.51068	0.22972
V602	0.71296	0.20016	0.01315	0.05618	0.01754
V603	0.12518	0.15072	0.04121	0.21159	0.47129
V604	0.01993	0.20517	0.52972	0.13138	0.11379
V605	0.03485	0.11205	0.12224	0.15963	0.57123
V606	0.70638	0.07894	0.00707	0.06763	0.13998
V607	0.15336	0.12711	0.03368	0.11072	0.57512
V608	0.62318	0.09844	0.03701	0.13238	0.10899
V609	0.16978	0.27818	0.03175	0.44091	0.07938
V610	0.09408	0.56001	0.04095	0.29379	0.01117
V611	0.22357	0.20708	0.45577	0.05401	0.05956
V612	0.31552	0.16211	0.25369	0.06636	0.20231
V613	0.38512	0.47276	0.06172	0.07342	0.00698
V614	0.45988	0.08931	0.02683	0.13914	0.28483
V615	0.01003	0.13363	0.12231	0.58675	0.14728
V616	0.53754	0.10931	0.12972	0.17496	0.04847
V617	0.19039	0.2036	0.36203	0.12462	0.11936
V618	0.60555	0.15782	0.06552	0.06404	0.10707
V619	0.45442	0.13133	0.1359	0.06489	0.21346
V620	0.03761	0.13749	0.28572	0.51568	0.0235
V621	0.12974	0.26979	0.25902	0.05994	0.28152
V622	0.02623	0.2648	0.30176	0.0737	0.33352
V623	0.06251	0.0409	0.01559	0.70827	0.17273
V624	0.7481	0.0859	0.0131	0.07626	0.07664
V625	0.00758	0.1045	0.09119	0.77	0.02674
V626	0.06313	0.18268	0.42472	0.29412	0.03535
V627	0.10448	0.18216	0.11617	0.11323	0.48396
V628	0.78037	0.10285	0.01452	0.08052	0.02174
V629	0.11204	0.33971	0.47886	0.05171	0.01767
V630	0.0267	0.17396	0.03903	0.12975	0.63056
V631	0.01313	0.10411	0.23364	0.10227	0.54686
V632	0.06361	0.66642	0.04719	0.09224	0.13053
V633	0.05181	0.06176	0.08663	0.54621	0.25359
V634	0.3713	0.42429	0.15113	0.04513	0.00815
V635	0.0442	0.15731	0.16966	0.10819	0.52064
V636	0.17401	0.2391	0.26387	0.21637	0.10665
V637	0.17897	0.1539	0.323	0.25938	0.08474
V638	0.08444	0.40385	0.0472	0.15012	0.31439
V639	0.47587	0.37762	0.08895	0.04104	0.01651
V640	0.10439	0.19785	0.08637	0.28508	0.32631
V641	0.10947	0.61734	0.0587	0.18996	0.02454
V642	0.60927	0.10279	0.01346	0.25547	0.01901
V643	0.07004	0.75288	0.10819	0.06889	0
V644	0.04787	0.3735	0.04534	0.49401	0.03927
V645	0.17429	0.64091	0.0519	0.13144	0.00146
V646	0.13554	0.45988	0.05586	0.28212	0.06661
V647	0.76706	0.08954	0.01353	0.10812	0.02174
V648	0.38176	0.1376	0.01655	0.31657	0.14753
V649	0.23712	0.13539	0.08005	0.17556	0.37189
V650	0.02283	0.04691	0.05901	0.84831	0.02294
V651	0.13094	0.1964	0.01522	0.64163	0.01582
V652	0.30628	0.06671	0.03942	0.55482	0.03276
V653	0.29026	0.07689	0.05355	0.52608	0.05322
V654	0.04157	0.0936	0.01481	0.17299	0.67704
V655	0.13329	0.15469	0.24902	0.4403	0.0227
V656	0.11042	0.04764	0.01152	0.19892	0.63151
V657	0.04186	0.42225	0.05553	0.37851	0.10186
V658	0.02748	0.0651	0.03762	0.63223	0.23756
V659	0.01511	0.07066	0.07433	0.76755	0.07235
V660	0.06889	0.29789	0.04294	0.12498	0.46531
V661	0.05389	0.56035	0.04899	0.23757	0.0992
V662	0.04638	0.38026	0.04752	0.08765	0.43818
V663	0.81082	0.09573	0.01512	0.0553	0.02303
V664	0.02601	0.06007	0.10972	0.4345	0.3697
V665	0.03774	0.57105	0.22364	0.12725	0.04032
V666	0.11315	0.75187	0.08353	0.05145	0
V667	0.04141	0.50772	0.25906	0.14254	0.04927
V668	0.54874	0.25558	0.05969	0.10328	0.0327
V669	0.41756	0.29557	0.04365	0.13897	0.10424
V670	0.10369	0.54554	0.07738	0.0925	0.18089
V671	0.61931	0.12567	0.15883	0.07287	0.0233
V672	0.08682	0.11299	0.08924	0.35232	0.35863
V673	0.02117	0.05084	0.01378	0.21583	0.69839
V674	0.30368	0.23707	0.38088	0.03309	0.04529
V675	0.56674	0.08347	0.0432	0.19551	0.11108
V676	0.21695	0.23393	0.38524	0.04033	0.12355
V677	0.04423	0.28749	0.20272	0.40259	0.06297
V678	0.05907	0.27749	0.03538	0.12122	0.50684
V679	0.01091	0.15081	0.36244	0.45239	0.02346
V680	0.14977	0.04908	0.02833	0.39758	0.37525
V681	0.43859	0.09571	0.04555	0.32705	0.0931
V682	0.00327	0.25887	0.69411	0.02754	0.0162
V683	0.06443	0.30441	0.49131	0.03713	0.10273
V684	0.05257	0.0424	0.016	0.86533	0.02371
V685	0.01087	0.23461	0.61173	0.12057	0.02221
V686	0.27971	0.5403	0.09616	0.0655	0.01833
V687	0.00193	0.17207	0.45037	0.34592	0.02971
V688	0.00299	0.25233	0.67927	0.03603	0.02939
V689	0.40987	0.14756	0.16776	0.14747	0.12735
V690	0.12357	0.73971	0.0585	0.07161	0.00661
V691	0.12531	0.1507	0.05363	0.62535	0.04501
V692	0.06253	0.05732	0.02278	0.76207	0.09529
V693	0.02865	0.50246	0.39006	0.0655	0.01334
V694	0.08158	0.19201	0.04938	0.60244	0.07458
V695	0.1204	0.15985	0.13663	0.10299	0.48013
V696	0.10535	0.20469	0.54566	0.04258	0.10172
V697	0.09147	0.19298	0.26549	0.34786	0.1022
V698	0.02415	0.08755	0.15839	0.11396	0.61595
V699	0.03431	0.05681	0.05114	0.66768	0.19007
V700	0.07651	0.70991	0.11286	0.04628	0.05445
V701	0.02727	0.17116	0.03201	0.12373	0.64584
V702	0.02244	0.12431	0.01984	0.69197	0.14145
V703	0.01582	0.0516	0.03116	0.87048	0.03093
V704	0.04551	0.16901	0.32177	0.08593	0.37778
V705	0.77655	0.10021	0.00842	0.06866	0.04615
V706	0.13521	0.19097	0.14542	0.448	0.0804
V707	0.1296	0.14928	0.07545	0.32147	0.32419
V708	0.0346	0.56191	0.35726	0.04175	0.00449
V709	0.02132	0.05332	0.04306	0.13266	0.74964
V710	0.11389	0.16995	0.37783	0.05692	0.2814
V711	0.06566	0.03893	0.03327	0.1448	0.71734
V712	0.05336	0.20539	0.51739	0.1951	0.02877
V713	0.23277	0.42816	0.2823	0.04884	0.00793
V714	0.0594	0.03986	0.01331	0.13569	0.75173
V715	0.01502	0.36249	0.47792	0.12711	0.01746
V716	0.63212	0.21158	0.02473	0.09725	0.03432
V717	0.34756	0.20538	0.1172	0.08445	0.24541
V718	0.54529	0.1395	0.21666	0.04532	0.05322
V719	0.35311	0.25673	0.10593	0.1628	0.12144
V720	0.11809	0.09267	0.08861	0.1315	0.56913
V721	0.03747	0.05086	0.05594	0.14252	0.7132
V722	0.02749	0.22579	0.0672	0.52404	0.15548
V723	0.10092	0.23009	0.11029	0.52379	0.03491
V724	0.13355	0.56412	0.07035	0.2214	0.01058
V725	0.04068	0.04116	0.02084	0.13628	0.76104
V726	0.21643	0.4416	0.07604	0.11243	0.1535
V727	0.01152	0.25001	0.67362	0.03565	0.0292
V728	0.63535	0.12337	0.10694	0.11092	0.02343
V729	0.51426	0.15611	0.03503	0.27169	0.02291
V730	0.10308	0.14789	0.30411	0.38023	0.06469
V731	0.00599	0.05999	0.06035	0.85101	0.02266
V732	0.01592	0.03398	0.01682	0.90798	0.0253
V733	0.02972	0.25764	0.65635	0.02773	0.02856
V734	0.40944	0.20582	0.28059	0.07716	0.02699
V735	0.07308	0.20526	0.19537	0.10304	0.42325
V736	0.02349	0.0683	0.02216	0.13469	0.75135
V737	0.80672	0.10047	0.01526	0.05483	0.02271
V738	0.03824	0.39366	0.04127	0.09596	0.43087
V739	0.01708	0.04565	0.01023	0.90215	0.02489
V740	0.19641	0.13188	0.1026	0.10256	0.46655
V741	0.42642	0.07755	0.01343	0.35173	0.13087
V742	0.0645	0.17816	0.41615	0.19522	0.14598
V743	0.0356	0.09087	0.07711	0.20131	0.59511
V744	0.16716	0.13263	0.14713	0.50181	0.05127
V745	0.14509	0.07224	0.04921	0.70685	0.02661
V746	0.35154	0.49152	0.06304	0.05264	0.04125
V747	0.02932	0.25494	0.6448	0.03589	0.03505
V748	0.1492	0.2604	0.24344	0.1112	0.23575
V749	0.16423	0.14996	0.11162	0.44521	0.12899
V750	0.65036	0.21764	0.0193	0.09698	0.01573
V751	0.039	0.42641	0.46483	0.05424	0.01551
V752	0.03398	0.13581	0.03745	0.12638	0.66638
V753	0.44864	0.15974	0.20172	0.07374	0.11616
V754	0.11037	0.28585	0.02623	0.55792	0.01962
V755	0.25073	0.62464	0.07255	0.04261	0.00946
V756	0.03225	0.12075	0.0364	0.1669	0.64371
V757	0.15149	0.06591	0.09057	0.66569	0.02634
V758	0.06855	0.37209	0.02421	0.51784	0.01731
V759	0.09037	0.08673	0.09692	0.10663	0.61934
V760	0.07254	0.11226	0.18117	0.2964	0.33763
V761	0.05917	0.36413	0.52278	0.03638	0.01754
V762	0.01807	0.10585	0.15124	0.4273	0.29753
V763	0.04023	0.2392	0.02774	0.1076	0.58524
V764	0.10001	0.10687	0.08061	0.68031	0.0322
V765	0.14579	0.20703	0.47967	0.07919	0.08831
V766	0.07807	0.45848	0.23828	0.09641	0.12875
V767	0.26298	0.42814	0.08165	0.1001	0.12713
V768	0.07838	0.72747	0.08992	0.09771	0.00652
V769	0.61649	0.12896	0.15269	0.04814	0.05372
V770	0.25261	0.17205	0.37702	0.17638	0.02194
V771	0.08029	0.62566	0.04471	0.1523	0.09704
V772	0.04603	0.2513	0.65332	0.03389	0.01546
V773	0.03676	0.03706	0.01228	0.26871	0.64519
V774	0.1382	0.16963	0.4104	0.05104	0.23073
V775	0.74528	0.09024	0.02488	0.10668	0.03292
V776	0.32563	0.40873	0.16003	0.0703	0.0353
V777	0.19732	0.38249	0.22493	0.1449	0.05036
V778	0.45404	0.10697	0.02089	0.25889	0.15922
V779	0.06976	0.44356	0.41774	0.04744	0.0215
V780	0.01965	0.24816	0.68151	0.03449	0.01618
V781	0.16931	0.31499	0.16755	0.0635	0.28465
V782	0.22018	0.23071	0.03698	0.09237	0.41976
V783	0.00569	0.18204	0.48667	0.07555	0.25005
V784	0.0415	0.52825	0.03268	0.3141	0.08346
V785	0.60971	0.17172	0.01081	0.14642	0.06134
V786	0.15023	0.19551	0.02782	0.59006	0.03638
V787	0.14226	0.51295	0.03059	0.24827	0.06594
V788	0.35208	0.38883	0.08441	0.05054	0.12414
V789	0.01901	0.15275	0.02194	0.45593	0.35037
V790	0.25829	0.23242	0.07052	0.1736	0.26517
V791	0.16699	0.22426	0.07908	0.24974	0.27993
V792	0.78059	0.10665	0.02682	0.05241	0.03354
V793	0.30089	0.26282	0.06437	0.15175	0.22018
V794	0.02356	0.07573	0.0981	0.25684	0.54577
V795	0.15219	0.72208	0.05734	0.0536	0.0148
V796	0.27263	0.38293	0.11597	0.19219	0.03629
V797	0.13881	0.03676	0.01129	0.13688	0.67626
V798	0.13765	0.44347	0.03435	0.15177	0.23276
V799	0.03149	0.16772	0.05679	0.68309	0.06091
V800	0.03705	0.04805	0.02634	0.22443	0.66413
V801	0.31664	0.08983	0.10945	0.43924	0.04484
V802	0.04577	0.18801	0.03216	0.11892	0.61514
V803	0.26137	0.07568	0.01459	0.60835	0.04002
V804	0.1748	0.21034	0.17614	0.38255	0.05616
V805	0.12929	0.23819	0.34918	0.19273	0.09062
V806	0.39824	0.11741	0.16594	0.11527	0.20315
V807	0.60015	0.09148	0.06159	0.10416	0.14262
V808	0.69356	0.09753	0.04899	0.05938	0.10054
V809	0.2055	0.52824	0.0519	0.08707	0.12729
V810	0.03024	0.0883	0.046	0.5049	0.33056
V811	0.05775	0.11462	0.03485	0.20249	0.59029
V812	0.03959	0.5916	0.20892	0.12757	0.03231
V813	0.03965	0.24956	0.1995	0.07939	0.43189
V814	0.19561	0.48367	0.08651	0.2073	0.02691
V815	0.23898	0.58711	0.06231	0.10152	0.01008
V816	0.03388	0.43404	0.03464	0.45949	0.03794
V817	0.65082	0.13731	0.12699	0.06737	0.01752
V818	0.04329	0.26796	0.30183	0.09247	0.29445
V819	0.7748	0.1038	0.02045	0.07953	0.02142
V820	0.07015	0.33802	0.1265	0.42615	0.03918
V821	0.02311	0.03905	0.01459	0.1425	0.78076
V822	0.16404	0.05789	0.02136	0.73583	0.02087
V823	0.05133	0.15266	0.19855	0.08898	0.50847
V824	0.07643	0.06696	0.03401	0.12305	0.69955
V825	0.12427	0.19178	0.47746	0.19083	0.01566
V826	0.03667	0.24469	0.65395	0.04907	0.01563
V827	0.30627	0.16107	0.0119	0.41788	0.10288
V828	0.22103	0.17948	0.10488	0.13104	0.36357
V829	0.08345	0.17201	0.2578	0.21933	0.26741
V830	0.12574	0.2066	0.50808	0.05759	0.10199
V831	0.04784	0.6331	0.08414	0.2106	0.02432
V832	0.18946	0.05885	0.06932	0.30061	0.38176
V833	0.20799	0.66069	0.04557	0.04692	0.03882
V834	0.63022	0.18437	0.04179	0.07669	0.06694
V835	0.22856	0.28079	0.09568	0.30998	0.085
V836	0.30616	0.20484	0.33937	0.1289	0.02073
V837	0.05651	0.71721	0.05829	0.09623	0.07176
V838	0.00489	0.0506	0.07412	0.84024	0.03014
V839	0.04629	0.07803	0.07719	0.11823	0.68027
V840	0.76292	0.10032	0.03176	0.07802	0.02698
V841	0.18335	0.22331	0.53762	0.03461	0.0211
V842	0.42884	0.14439	0.17235	0.22539	0.02903
V843	0.38908	0.09982	0.13038	0.1307	0.25001
V844	0.01849	0.31999	0.57639	0.05244	0.0327
V845	0.02797	0.03618	0.00988	0.64994	0.27604
V846	0.10787	0.09428	0.09631	0.15455	0.54698
V847	0.19144	0.06102	0.0561	0.20722	0.48422
V848	0.61705	0.10254	0.01348	0.14391	0.12302
V849	0.11779	0.23185	0.52181	0.04142	0.08713
V850	0.18619	0.14028	0.24091	0.19451	0.23811
V851	0.80618	0.09299	0.0088	0.06289	0.02914
V852	0.21518	0.11212	0.07901	0.2357	0.35799
V853	0.0335	0.26082	0.46702	0.16308	0.07558
V854	0.05095	0.352	0.2326	0.13182	0.23263
V855	0.10336	0.35153	0.10283	0.35692	0.08536
V856	0.15947	0.35503	0.07232	0.07291	0.34027
V857	0.07172	0.10994	0.14994	0.44725	0.22115
V858	0.03195	0.33885	0.18453	0.2591	0.18557
V859	0.11707	0.05649	0.02845	0.74865	0.04935
V860	0.03925	0.15779	0.07055	0.66394	0.06847
V861	0.12438	0.09168	0.11491	0.64382	0.02521
V862	0.07271	0.04496	0.03208	0.20175	0.6485
V863	0.06525	0.79322	0.06336	0.05626	0.02191
V864	0.03537	0.23121	0.6303	0.08729	0.01583
V865	0.07015	0.18635	0.47526	0.25227	0.01596
V866	0.0288	0.21314	0.48124	0.2417	0.03513
V867	0.4988	0.08756	0.01472	0.07612	0.32279
V868	0.19974	0.29544	0.33044	0.14328	0.0311
V869	0.03005	0.03767	0.03514	0.1428	0.75434
V870	0.24309	0.19049	0.08245	0.29227	0.1917
V871	0.04376	0.09817	0.09899	0.1868	0.57228
V872	0.33043	0.08821	0.02082	0.50031	0.06025
V873	0.05786	0.31253	0.14941	0.40961	0.07058
V874	0.09617	0.07716	0.02004	0.12786	0.67877
V875	0.01751	0.1744	0.03612	0.53939	0.23259
V876	0.41486	0.11858	0.06137	0.08688	0.31831
V877	0.23366	0.54468	0.0674	0.13608	0.01819
V878	0.04412	0.58802	0.07368	0.27619	0.01799
V879	0.75524	0.11906	0.02074	0.07857	0.02639
V880	0.07808	0.10357	0.03856	0.4733	0.30649
V881	0.0156	0.16203	0.42251	0.06374	0.33613
V882	0.0504	0.40224	0.03992	0.49846	0.00898
V883	0.44652	0.19241	0.02489	0.23016	0.10603
V884	0.02271	0.03206	0.01436	0.15143	0.77943
V885	0.14686	0.18358	0.31331	0.15374	0.20251
V886	0.01579	0.03714	0.03982	0.31411	0.59315
V887	0.11531	0.7551	0.05194	0.04744	0.03022
V888	0.05601	0.12609	0.06104	0.6877	0.06916
V889	0.13856	0.69814	0.07868	0.06969	0.01493
V890	0.0314	0.08025	0.12493	0.64726	0.11617
V891	0.00438	0.26916	0.66833	0.04276	0.01538
V892	0.52954	0.24569	0.03354	0.06127	0.12995
V893	0.12924	0.28519	0.40717	0.11209	0.06632
V894	0.1035	0.45486	0.07128	0.31906	0.0513
V895	0.54918	0.14228	0.223	0.06297	0.02258
V896	0.18573	0.25877	0.20887	0.3276	0.01903
V897	0.00666	0.04019	0.04462	0.78133	0.12719
V898	0.35154	0.06124	0.02121	0.11291	0.4531
V899	0.5082	0.31365	0.09069	0.04319	0.04428
V900	0.22358	0.28046	0.23906	0.22517	0.03173
V901	0.56345	0.11151	0.01399	0.22754	0.0835
V902	0.70262	0.12219	0.02617	0.0928	0.05621
V903	0.23843	0.12067	0.07104	0.51784	0.05202
V904	0.60675	0.18138	0.13759	0.04029	0.03399
V905	0.03257	0.28832	0.07837	0.38654	0.21421
V906	0.13373	0.1832	0.36623	0.11755	0.19929
V907	0.59994	0.16985	0.06622	0.11005	0.05394
V908	0.03148	0.2975	0.06379	0.5426	0.06462
V909	0.02094	0.11988	0.02644	0.74593	0.0868
V910	0.58145	0.19648	0.02408	0.1171	0.08088
V911	0.04195	0.33557	0.43142	0.0497	0.14136
V912	0.04101	0.09052	0.14269	0.15744	0.56834
V913	0.12638	0.07759	0.07105	0.65561	0.06937
V914	0.63755	0.10615	0.01923	0.17443	0.06264
V915	0.18683	0.19138	0.06334	0.096	0.46245
V916	0.64434	0.12205	0.10084	0.05939	0.07338
V917	0.40177	0.08622	0.00948	0.09978	0.40275
V918	0.48483	0.2213	0.18762	0.07349	0.03275
V919	0.37526	0.17663	0.02462	0.32261	0.10087
V920	0.16112	0.07809	0.10537	0.63001	0.02542
V921	0.18346	0.21034	0.11492	0.07949	0.4118
V922	0.03797	0.19723	0.52586	0.04526	0.19369
V923	0.15543	0.41467	0.04659	0.11771	0.26559
V924	0.44884	0.13635	0.01009	0.29774	0.10698
V925	0.12625	0.23239	0.37788	0.18829	0.07519
V926	0.03176	0.05438	0.02131	0.1432	0.74936
V927	0.45906	0.27265	0.11048	0.13245	0.02537
V928	0.11428	0.28526	0.20158	0.22356	0.17533
V929	0.0678	0.24028	0.02702	0.10335	0.56155
V930	0.08179	0.05712	0.06792	0.11669	0.67648
V931	0.4351	0.16109	0.0242	0.11492	0.2647
V932	0.05267	0.12833	0.05479	0.3803	0.38391
V933	0.26582	0.05954	0.05344	0.32495	0.29626
V934	0.54498	0.17821	0.21183	0.04915	0.01583
V935	0.49009	0.17551	0.117	0.10729	0.11012
V936	0.26613	0.12577	0.10664	0.45019	0.05127
V937	0.14724	0.60981	0.12687	0.08451	0.03156
V938	0.10541	0.77223	0.06952	0.05283	0
V939	0.01469	0.03285	0.02517	0.39948	0.5278
V940	0.48199	0.14196	0.08109	0.10956	0.1854
V941	0.02119	0.15541	0.11586	0.5018	0.20576
V942	0.65207	0.24394	0.02092	0.06791	0.01517
V943	0.05825	0.12379	0.06421	0.1189	0.63485
V944	0.28934	0.09965	0.10392	0.47598	0.03111
V945	0.05002	0.34942	0.46891	0.07234	0.05931
V946	0.03671	0.49396	0.41576	0.03993	0.01365
V947	0.34609	0.07851	0.03405	0.18933	0.35202
V948	0.08707	0.60159	0.0731	0.17392	0.06433
V949	0.73102	0.16002	0.0351	0.05509	0.01876
V950	0.06132	0.0538	0.02978	0.83283	0.02227
V951	0.27335	0.06641	0.00809	0.53162	0.12052
V952	0.11901	0.07651	0.04973	0.63883	0.11592
V953	0.41262	0.12438	0.01564	0.39635	0.05101
V954	0.23735	0.46804	0.08463	0.11463	0.09534
V955	0.06167	0.16775	0.42147	0.32671	0.02241
V956	0.03816	0.41141	0.10861	0.4117	0.03012
V957	0.12203	0.64807	0.09159	0.12239	0.01593
V958	0.06993	0.73684	0.05132	0.1032	0.03871
V959	0.06925	0.21546	0.58574	0.08841	0.04114
V960	0.43829	0.13658	0.13122	0.15096	0.14295
V961	0.07261	0.76083	0.05291	0.05892	0.05474
V962	0.18204	0.12219	0.01334	0.14931	0.53313
V963	0.01893	0.1389	0.33947	0.46527	0.03743
V964	0.01152	0.25001	0.67362	0.03565	0.0292
V965	0.00229	0.13474	0.35539	0.44874	0.05883
V966	0.03062	0.14682	0.39717	0.12887	0.29651
V967	0.34273	0.43797	0.03207	0.05476	0.13248
V968	0.07653	0.79777	0.05528	0.06488	0.00555
V969	0.11987	0.44845	0.14893	0.1771	0.10565
V970	0.15316	0.41124	0.37411	0.03289	0.0286
V971	0.59053	0.15843	0.14954	0.07342	0.02808
V972	0.10215	0.73759	0.04341	0.1101	0.00675
V973	0.0367	0.17624	0.43641	0.25054	0.10011
V974	0.04441	0.6155	0.13094	0.1613	0.04784
V975	0.06861	0.81772	0.04875	0.06492	0
V976	0.03039	0.03791	0.01336	0.19354	0.7248
V977	0.02665	0.17069	0.14098	0.20694	0.45474
V978	0.32132	0.20579	0.18463	0.17429	0.11397
V979	0.75675	0.1539	0.0111	0.05835	0.0199
V980	0.28621	0.14998	0.11593	0.17773	0.27016
V981	0.07441	0.0887	0.06203	0.12909	0.64577
V982	0.34719	0.39356	0.12899	0.06612	0.06414
V983	0.56963	0.22744	0.01972	0.06151	0.1217
V984	0.13732	0.10156	0.10073	0.5773	0.08309
V985	0.02583	0.11017	0.08337	0.76148	0.01915
V986	0.4189	0.2267	0.28001	0.04171	0.03267
V987	0.03669	0.32233	0.52348	0.09199	0.02551
V988	0.06481	0.19054	0.40534	0.29755	0.04177
V989	0.03281	0.06615	0.01471	0.14259	0.74374
V990	0.10945	0.32764	0.02247	0.19099	0.34946
V991	0.05574	0.12788	0.10067	0.11955	0.59615
V992	0.72846	0.17247	0.01758	0.05686	0.02463
V993	0.01248	0.17773	0.45092	0.18165	0.17723
V994	0.06377	0.78477	0.06279	0.08296	0.00569
