CD14.pos.CD16.neg.classical.monocyte	mature.neutrophil	memory.B.cell	cytotoxic.CD56.dim.NK.cell	memory.CD4.pos.AB.T.cell	macrophage
V505	0.0937	0	0	0.58279	0.04321	0.2803
V506	0.07005	0.0459	0	0.10963	0.01269	0.76173
V507	0	0.03263	0	0	0	0.96737
V508	0	0.52573	0	0.19338	0.00376	0.27712
V509	0.07926	0	0	0.81817	0.01214	0.09042
V510	0.23176	0.06188	0	0.05359	0.02006	0.63271
V511	0	0.02807	0	0.01281	0	0.95912
V512	0.00212	0.30849	0.03174	0.19267	0	0.46498
V513	0.12988	0	0	0.56368	0.12926	0.17717
V514	0	0.55288	0	0.06062	0	0.3865
V515	0	0.38136	0	0.30382	0	0.31482
V516	0.15348	0.03073	0.06333	0.44576	0.04352	0.26318
V517	0.11668	0	0	0.65033	0.10318	0.12981
V518	0	0.42296	0	0.15069	0.00244	0.4239
V519	0	0.45912	0	0.10205	0	0.43883
V520	0.13031	0.16277	0	0.13279	0.01181	0.56232
V521	0.12452	0	0	0.48519	0.12374	0.26655
V522	0.01668	0.22951	0	0.08862	0.01562	0.64958
V523	0.02238	0.2178	0	0.11445	0.00406	0.64131
V524	0.09072	0	0	0.43059	0.08189	0.3968
V525	0	0.04006	0	0	0	0.95994
V526	0	0.5271	0	0.09182	0	0.38108
V527	0.23622	0	0.05332	0.29752	0.0234	0.38955
V528	0.22262	0.05344	0	0.07248	0.02298	0.62849
V529	0.05662	0.10288	0	0.65952	0.0066	0.17439
V530	0	0.23292	0	0.13738	0.01159	0.61811
V531	0.22546	0.07539	0	0.05793	0.01847	0.62275
V532	0.10219	0	0	0.68969	0.02089	0.18723
V533	0.05343	0	0	0.13645	0.04322	0.7669
V534	0.03716	0.01561	0	0.41899	0.00142	0.52681
V535	0.13672	0.08495	0	0.18847	0.02167	0.5682
V536	0.12111	0	0.07579	0.50669	0	0.29642
V537	0	0.529	0	0.20651	0	0.26449
V538	0.03249	0.03148	0	0.20207	0.0019	0.73206
V539	0.0704	0	0	0.76312	0.02049	0.14598
V540	0.18743	0.00745	0	0.2692	0.06811	0.46782
V541	0	0.29674	0	0.46838	0	0.23488
V542	0	0.50606	0	0.22966	0	0.26428
V543	0.14305	0	0	0.52599	0.11852	0.21243
V544	0	0.04624	0	0	0	0.95376
V545	0	0.55949	0	0.1641	0.00371	0.2727
V546	0.13294	0.11535	0	0.25786	0.01207	0.48178
V547	0.04349	0.11909	0	0.47785	0.03143	0.32814
V548	0	0.04209	0	0	0	0.95791
V549	0.13547	0	0.0262	0.3359	0.0411	0.46134
V550	0.1403	0	0	0.54528	0.1418	0.17261
V551	0	0.0472	0	0	0.00198	0.95083
V552	0.09529	0.01158	0	0.50528	0.06955	0.31829
V553	0.21665	0.05295	0	0.08942	0.02164	0.61934
V554	0	0.58378	0	0.05316	0	0.36306
V555	0.07404	0.03373	0	0.16072	0.00773	0.72378
V556	0.12392	0	0	0.60793	0.0438	0.22434
V557	0	0.53928	0	0.07321	0	0.3875
V558	0.02408	0.23396	0	0.09231	0.00239	0.64727
V559	0.09778	0	0	0.65552	0.12128	0.12542
V560	0.1761	0.08743	0	0.0981	0.02638	0.61198
V561	0.18271	0	0.13829	0.51279	0	0.16621
V562	0.02925	0.26625	0	0.07934	0.00403	0.62113
V563	0	0.03199	0	0	0	0.96801
V564	0	0.05518	0	0	0.00441	0.94041
V565	0	0.03269	0	0	0	0.96731
V566	0	0.07511	0	0	0	0.92489
V567	0	0.39017	0	0.23216	6e-05	0.3776
V568	0.12601	0	0	0.58004	0.13732	0.15662
V569	0.11534	0.10242	0	0.03545	0.00984	0.73695
V570	0.11774	0.23024	0	0.10591	0.00979	0.53632
V571	0.01712	0.34301	0.05323	0.29008	0	0.29656
V572	0.16823	0	0.11264	0.5112	0.00705	0.20088
V573	0	0.552	0	0.06322	0	0.38477
V574	0.0464	0.02174	0.01573	0.08092	0.00808	0.82713
V575	0	0.55795	0	0.16277	0	0.27929
V576	0.14696	0.12688	0	0.31193	0.08429	0.32994
V577	0.11707	0.0769	0	0.2434	0.0523	0.51033
V578	0.06071	0	0	0.27448	0.08231	0.5825
V579	0.12456	0	0	0.61613	0.08993	0.16939
V580	0.09862	0.01796	0	0.50784	0.03897	0.33661
V581	0.18071	0.09471	0	0.171	0.02824	0.52535
V582	0.16098	0.05507	0	0.19812	0.01531	0.5705
V583	0.03294	0.06183	0	0.1068	0.0368	0.76164
V584	0.02362	0.03199	0	0.25932	0.01868	0.66638
V585	0	0.43251	0	0.15119	0.00647	0.40982
V586	0	0.54415	0	0.07039	0	0.38545
V587	0.15817	0.00031	0	0.50148	0.0354	0.30464
V588	0.07606	0	0	0.84034	0.00387	0.07973
V589	0	0.25946	0	0.10272	0.00994	0.62788
V590	0.03262	0.06935	0.01911	0.09466	0.00067	0.78359
V591	0.20877	0.04261	0	0.18689	0.02151	0.54022
V592	0	0.35892	0	0.3275	0	0.31358
V593	0.06683	0	0	0.87017	0	0.063
V594	0.04473	0.01843	0	0.41715	0	0.51969
V595	0	0.23964	0	0.15481	0.01933	0.58623
V596	0.01154	0.28757	0	0.381	0.07147	0.24842
V597	0.19838	0	0	0.33281	0.09525	0.37356
V598	0.19667	0.11863	0	0.05458	0.01706	0.61306
V599	0	0.02453	0	0.00219	0.00209	0.9712
V600	0.04638	0.16463	0	0.05783	0.00837	0.72279
V601	0	0.1645	0	0.20071	0	0.6348
V602	0.0698	0	0	0.27345	0.08015	0.5766
V603	0	0.18207	0	0	0	0.81793
V604	0	0.42792	0	0.18073	0.02924	0.36211
V605	0.12882	0	0	0.48119	0.12595	0.26404
V606	0.09484	0.06598	0	0.08495	0.01911	0.73512
V607	0	0.04116	0	0	0.00162	0.95722
V608	0	0.49066	0	0.09782	0	0.41151
V609	0.1448	0	0.03349	0.59683	0.0448	0.18007
V610	0.04774	0.14063	0	0.29735	0.04111	0.47318
V611	0	0.58684	0	0.06524	0	0.34792
V612	0	0.27631	0	0.59775	0	0.12594
V613	0.0635	0.20291	0	0.01715	0.00609	0.71034
V614	0.01842	0.12247	0	0.11483	0.03448	0.70981
V615	0.10672	0.04812	0	0.50653	0.12525	0.21338
V616	0	0.36203	0	0.05335	0.00116	0.58346
V617	0.11335	0	0	0.58475	0.14548	0.15643
V618	0.17278	0	0.06695	0.28185	0.00884	0.46958
V619	0	0.5671	0	0.15479	0	0.27812
V620	0	0.02249	0	0	0.00076	0.97674
V621	0.06829	0	0	0.78975	0.00877	0.13319
V622	0.08507	0.23421	0	0.12451	0.02685	0.52936
V623	0	0.53307	0	0.06321	0	0.40372
V624	0	0.52572	0	0.21936	0	0.25492
V625	0.05159	0.15135	0	0.49413	0.0236	0.27933
V626	0.01552	0.04447	0	0.22747	0.03424	0.6783
V627	0.16215	0.03201	0	0.3042	0.01098	0.49066
V628	0.02936	0.08014	0	0.12148	0.0213	0.74773
V629	0	0.4112	0	0.30224	0	0.28655
V630	0.10484	0.05835	0	0.05145	0.01355	0.77181
V631	0	0.02038	0	0	0	0.97962
V632	0.10719	0	0	0.60078	0.07571	0.21632
V633	0.04875	0.29004	0.07375	0.33999	0	0.24747
V634	0.18995	0.05774	0	0.21225	0.01763	0.52243
V635	0.08043	0.04639	0	0.70949	0.02566	0.13802
V636	0	0.48404	0	0.12234	0	0.39362
V637	0	0.05339	0	0	0	0.94661
V638	0.04164	0.14747	0	0.60957	0.02322	0.1781
V639	0.05389	0.07449	0	0.14789	0.03993	0.68381
V640	0.00737	0.14916	0	0.12896	0.03367	0.68084
V641	0.11486	0.10238	0	0.45576	0.09811	0.2289
V642	0.04909	0.06629	0	0.14537	0.01597	0.72328
V643	0.19771	0.06719	0	0.11777	0.01614	0.60119
V644	0.18169	0.06536	0	0.12052	0.01515	0.61728
V645	0.11221	0.07149	0	0.06561	0.00977	0.74093
V646	0.15135	0	0	0.53399	0.12754	0.18711
V647	0.04167	0.04021	0	0.1867	0.00579	0.72563
V648	0	0.16502	0	0	0	0.83498
V649	0.10038	0.00571	0	0.68859	0.00909	0.19623
V650	0.07588	0.25045	0	0.29487	0.06969	0.30911
V651	0	0.30714	0	0.07904	0.00921	0.6046
V652	0.08383	0	0	0.76709	0.01301	0.13607
V653	0	0.21262	0	0	0	0.78738
V654	0.21055	0.0662	0	0.07865	0.02408	0.62052
V655	0.06449	0.0223	0	0.12125	0.0324	0.75956
V656	0.14053	0.0968	0	0.37769	0.07907	0.30591
V657	0.0759	0.04153	0	0.13072	0.02177	0.73008
V658	0.05714	0.0941	0	0.70844	0.01704	0.12328
V659	0	0.58977	0	0.05283	0	0.3574
V660	0.13393	0.07068	0	0.02012	0.01104	0.76423
V661	0.05095	0.01486	0	0.14128	0.02735	0.76556
V662	0.18224	0.06091	0	0.13919	0.01618	0.60149
V663	0.05584	0.19086	0	0.38103	0.08506	0.28722
V664	0.14254	0.06761	0.08113	0.3074	0	0.40132
V665	0.10958	0	0	0.59365	0.14815	0.14863
V666	0.00411	0.32064	0	0.09541	0.00135	0.57848
V667	0	0.0303	0	0	0	0.9697
V668	0.1355	0.23587	0	0.06719	0.01198	0.54946
V669	0.01484	0.14538	0	0.15408	0.00125	0.68446
V670	0	0.3759	0	0.2324	0	0.39171
V671	0.14482	8e-05	0	0.58226	0.01467	0.25817
V672	0	0.50891	0	0.23191	0	0.25918
V673	0	0.08675	0	0	0	0.91325
V674	0.22706	0.04055	0	0.12195	0.03798	0.57245
V675	0	0.09139	0	0	0	0.90861
V676	0.07698	0	0	0.8423	0.00785	0.07287
V677	0	0.18383	0	0	0	0.81617
V678	0.03289	0.09463	0	0.13207	0.03948	0.70093
V679	0	0.07384	0	0	0	0.92616
V680	0.12123	0	0	0.45454	0.12351	0.30071
V681	0	0.53057	0	0.06267	0	0.40676
V682	0	0.46995	0	0.09233	0	0.43772
V683	0.084	0	0	0.39377	0.10887	0.41337
V684	0	0.53338	0	0.09121	0	0.37541
V685	0	0.56479	0	0.15003	0.00281	0.28238
V686	0.07188	0.03245	0.02764	0.07088	0	0.79714
V687	0	0.24588	0	0.10898	0.00936	0.63578
V688	0.09133	0.03199	0	0.07982	0.02813	0.76873
V689	0.13657	0	0.03466	0.38943	0.03638	0.40296
V690	0.07325	0	0	0.27591	0.07742	0.57342
V691	0	0.45078	0	0.14419	0.00615	0.39887
V692	0.15962	0.02448	0	0.30679	0.01636	0.49275
V693	0.13778	0.21589	0	0.07048	0.01185	0.56399
V694	0.13166	0.21871	0	0.09024	0.01031	0.54908
V695	0.20439	0.05369	0	0.08553	0.0242	0.63218
V696	0	0.45268	0	0.1595	0.01329	0.37453
V697	0.14956	0	0.08824	0.39092	0	0.37128
V698	0	0.59963	0	0.05109	0	0.34928
V699	0.17156	0.00254	0	0.29636	0.07228	0.45726
V700	0.14765	0	0	0.45407	0.11917	0.27912
V701	0.21206	0.06392	0	0.04695	0.01874	0.65833
V702	0	0.03299	0	0	0	0.96701
V703	0	0.52393	0	0.15869	0.0047	0.31268
V704	0.01002	0.30817	0	0.05644	0.00875	0.61663
V705	0.09296	0.10892	0	0.47002	0.08106	0.24704
V706	0.02162	0.11949	0	0.0699	0.0239	0.76509
V707	0.09491	0.08315	0	0.00255	0.00993	0.80947
V708	0	0.44294	0.01724	0.17539	0.00382	0.36061
V709	0.0672	0	0	0.86676	0.00749	0.05855
V710	0.11233	0.10706	0	0.16369	0.03181	0.5851
V711	0	0.30334	0	0.24325	0.01188	0.44154
V712	0	0.3968	0	0.31218	0.05353	0.23749
V713	0	0.54499	0	0.1338	0	0.32121
V714	0	0.46676	0	0.13242	0.015	0.38581
V715	0.17384	0	0.12219	0.43939	0	0.26458
V716	0.02422	0.05764	0	0.20175	0.01068	0.7057
V717	0.10517	0	0	0.4693	0.12387	0.30166
V718	0	0.41182	0	0.21932	0.03886	0.33
V719	0	0.57613	0	0.06277	0	0.3611
V720	0.09688	0.01415	0	0.2985	0.01525	0.57522
V721	0	0.26757	0	0.06923	0.01435	0.64886
V722	0.11449	0	0	0.61008	0.15494	0.12048
V723	0	0.5085	0	0.10307	0	0.38843
V724	0	0.4161	0	0.29092	0.03211	0.26087
V725	0.08728	0.04805	0	0.40542	0.08089	0.37836
V726	0.1282	0	0	0.40236	0.09367	0.37577
V727	0	0.02076	0	0	0	0.97924
V728	0.05627	0.00437	0	0.73719	0	0.20217
V729	0	0.4795	0	0.12212	0.00708	0.39131
V730	0.03274	0.02544	0	0.22609	0.00284	0.71289
V731	0.08896	0.06437	0	0.18059	0.0517	0.61438
V732	0	0.40367	0	0.1685	0.0227	0.40514
V733	0.05519	0.01923	0	0.15734	0.01726	0.75097
V734	0	0.01957	0	0	0	0.98043
V735	0.02779	0.10593	0	0.58812	0.00172	0.27644
V736	0	0.24209	0	0	0	0.75791
V737	0.11091	0	0	0.62287	0.15474	0.11148
V738	0.08623	0.08612	0	0.29816	0.00978	0.5197
V739	0	0.36245	0	0.18646	0.02793	0.42317
V740	0	0.38564	0	0.28902	0.04118	0.28415
V741	0.07864	0.21836	0	0.16765	0.01995	0.5154
V742	0.13202	0.01792	0	0.46193	0.02653	0.3616
V743	0.08154	0.10278	0	0.52606	0.06393	0.22569
V744	0.04207	0.15164	0	0.09557	0.00385	0.70688
V745	0	0.51705	0	0.1901	0.00761	0.28524
V746	0.19632	0.08931	0	0.07248	0.01715	0.62474
V747	0.14907	0	0	0.38774	0.0996	0.36359
V748	0.03192	0.08352	0	0.07348	0.02188	0.78921
V749	0.08307	0.04956	0	0.11975	0.0146	0.73302
V750	0.03448	0.11336	0	0.73208	0.00087	0.1192
V751	0.07365	0	0	0.84483	0.0056	0.07592
V752	0.14432	0	0	0.40666	0.09481	0.35421
V753	0.04749	0.0185	0	0.14006	0.03188	0.76207
V754	0	0.21164	0	0	0	0.78836
V755	0.07008	0.05462	0	0.14122	0.04091	0.69318
V756	0	0.03567	0	0	0	0.96433
V757	0	0.21334	0	0	0	0.78666
V758	0	0.602	0	0.10227	0	0.29574
V759	0.12572	0	0	0.42338	0.08467	0.36622
V760	0	0.03212	0	0	0	0.96788
V761	0.13813	0	0	0.58377	0.14436	0.13373
V762	0.13256	0	0.08656	0.34877	0	0.43212
V763	0.01848	0.19034	0	0.58984	0.00428	0.19706
V764	0.04993	0.02384	0	0.19122	0.02653	0.70848
V765	0	0.03785	0	0	0	0.96215
V766	0	0.42095	0	0.12457	0.01119	0.44329
V767	0.05259	0.03762	0	0.10538	0.0192	0.78521
V768	0	0.51399	0	0.08848	0	0.39753
V769	0.16169	0	0.11979	0.59006	0	0.12846
V770	0	0.4011	0	0.30035	0	0.29855
V771	0.02365	0.10295	0.02263	0.09988	0	0.75089
V772	0.12208	0	0.08605	0.31167	0	0.4802
V773	0.08819	0.03719	0	0.12219	0.01234	0.74009
V774	0.21059	0	0.09529	0.33631	0	0.35781
V775	0	0.59179	0	0.13742	0	0.27078
V776	0.19379	0.09278	0	0.05366	0.0166	0.64317
V777	0	0.21254	0	0.12966	0.02696	0.63085
V778	0.17436	0	0.10738	0.50011	0	0.21815
V779	0.23476	0.06314	0	0.05161	0.01967	0.63082
V780	0.08297	0	0	0.81111	0.00501	0.10091
V781	0.07092	0.19752	0	0.02227	0.00738	0.70191
V782	0	0.03732	0	0	0	0.96268
V783	0	0.54687	0	0.062	0	0.39113
V784	0.13262	0.01341	0	0.52083	0.11934	0.21379
V785	0	0.57173	0	0.15303	0.00289	0.27235
V786	0	0.05716	0	0	0	0.94284
V787	0.12713	0.18222	0	0.11298	0.01564	0.56203
V788	0.06749	0	0	0.84142	0.01131	0.07979
V789	0	0.21813	0	0	0	0.78187
V790	0	0.57606	0	0.17156	0	0.25238
V791	0	0.03333	0	0	0	0.96667
V792	0.08826	0.13276	0	0.25222	0.00844	0.51833
V793	0	0.42295	0	0.22143	0	0.35562
V794	0	0.44446	0	0.14397	0.01799	0.39358
V795	0	0.20914	0	0.14371	0.03233	0.61482
V796	0	0.03683	0	0	0	0.96317
V797	0.10965	0	0	0.62741	0.15253	0.11041
V798	0.11079	0.04412	0	0.05374	0.02002	0.77134
V799	0.18007	0.07215	0	0.19321	0.01888	0.53569
V800	0.0313	0.16754	0	0.07418	0.02034	0.70663
V801	0.01091	0.33125	0	0.04037	0.00084	0.61663
V802	0.08459	0.00199	0	0.77078	0.02394	0.1187
V803	0.05867	0.07466	0	0.71842	0.0096	0.13865
V804	0.15956	0.09942	0	0.14131	0.01492	0.58479
V805	0.14019	0.20036	0	0.09927	0.01327	0.54691
V806	0.03338	0.17387	0	0.56747	0.01225	0.21303
V807	0	0.23531	0	0.34668	0	0.418
V808	0	0.60745	0	0.04608	0	0.34647
V809	0	0.37599	0	0.38371	0.0278	0.21251
V810	0.08464	0.19894	0.06742	0.37686	0.00387	0.26828
V811	0	0.31228	0	0.27174	0.02109	0.39489
V812	0	0.37839	0	0.32892	0	0.29269
V813	0.00364	0.25463	0	0.27081	0.06415	0.40677
V814	0.04569	0.28328	0	0.04929	0.00771	0.61403
V815	0	0.54122	0	0.0841	0	0.37468
V816	0.21297	0.0406	0	0.28642	0.03166	0.42835
V817	0	0.39977	0	0.30923	0.03004	0.26096
V818	0.17212	0	0.13554	0.49926	0	0.19309
V819	0.02013	0.46071	0	0.08427	0.00196	0.43293
V820	0	0.36469	0	0.16027	0.02207	0.45296
V821	0	0.03693	0	0	0	0.96307
V822	0.09817	0.07178	0	0.47884	0.01785	0.33336
V823	0.11495	0	0	0.60709	0.15103	0.12693
V824	0.18463	0.04668	0	0.20382	0.02836	0.53651
V825	0	0.47415	0	0.09611	0.00632	0.42341
V826	0	0.34307	0	0.26936	0.00631	0.38127
V827	0.11782	0	0.08878	0.31735	0	0.47604
V828	0	0.05949	0	0	0.00149	0.93902
V829	0	0.40398	0	0.40256	0	0.19346
V830	0	0.19283	0	0.35308	0	0.45409
V831	0.13174	0	0	0.41056	0.09914	0.35856
V832	0.02319	0.1496	0	0.11805	0.00561	0.70356
V833	0	0.31444	0	0.06223	0.00529	0.61803
V834	0.08903	0.07563	0	0.24934	0.01845	0.56755
V835	0	0.47076	0	0.11156	0.00697	0.4107
V836	0.14886	0.02244	0	0.30348	0.01929	0.50592
V837	0.24577	0	0.07797	0.279	0	0.39726
V838	0	0.03624	0	0	0	0.96376
V839	0	0.59334	0	0.05712	0	0.34954
V840	0	0.58856	0	0.06098	0	0.35046
V841	0	0.05353	0	0	0	0.94647
V842	0.0101	0.10412	0	0.15776	0.03983	0.68819
V843	0	0.52539	0	0.06817	0	0.40644
V844	0.10815	0.01827	0	0.18204	0.03966	0.65188
V845	0.11077	0	0	0.54627	0.13286	0.2101
V846	0	0.57281	0	0.12137	0	0.30582
V847	0.02334	0.14083	0	0.07837	0.01568	0.74177
V848	0	0.04646	0	0	0	0.95354
V849	0.16646	0.01332	0	0.42828	0.1158	0.27613
V850	0.13381	0.05955	0	0.2164	0.01635	0.57389
V851	0	0.40334	0	0.21687	0.00752	0.37227
V852	0	0.20423	0.00526	0.07425	0.00607	0.71019
V853	0.02343	0.17154	0	0.57906	0.013	0.21297
V854	0.13068	0	0	0.58722	0.14825	0.13386
V855	0.0725	0.23063	0.07025	0.28523	0	0.34139
V856	0.13986	0	0	0.46833	0.10369	0.28813
V857	0	0.56076	0	0.06497	0	0.37427
V858	0.05948	0	0	0.83981	0	0.1007
V859	0.11635	0.25639	0	0.08301	0.01122	0.53302
V860	0.10216	0	0	0.2467	0.06241	0.58873
V861	0.06305	0.13347	0	0.5414	0.09121	0.17087
V862	0.04233	0.17867	0	0.0553	0.01135	0.71235
V863	0	0.05979	0	0	0	0.94021
V864	0	0.01373	0	0	0.0131	0.97317
V865	0.1457	0.02598	0	0.17168	0.03598	0.62066
V866	0	0.0258	0	0.02191	0.00109	0.9512
V867	0.02317	0.19497	0	0.56926	0.01016	0.20243
V868	0.16885	0.01471	0	0.38437	0.07569	0.35638
V869	0	0.12252	0	0	0	0.87748
V870	0.21541	0.05939	0	0.05743	0.01914	0.64863
V871	0.0219	0.04696	0	0.22736	0.00168	0.70209
V872	0	0.06415	0	0	0.00113	0.93472
V873	0.12728	0	0	0.5242	0.12276	0.22577
V874	0.07681	0.03156	0	0.43217	0.00346	0.456
V875	0.0351	0.24965	0	0.34436	0.08234	0.28855
V876	0	0.02433	0	0	0	0.97567
V877	0.21983	0.05881	0	0.08694	0.0162	0.61823
V878	0.10007	0.11252	0	0.20052	0.03701	0.54988
V879	0.07207	0	0	0.85121	0.00022	0.0765
V880	0	0.55314	0	0.0662	0	0.38066
V881	0.20781	0.03528	0	0.11026	0.03189	0.61476
V882	0.1593	0	0.10881	0.43602	0	0.29588
V883	0	0.2089	0	0.17627	0.02088	0.59394
V884	0.13904	0.06521	0	0.41519	0.09769	0.28288
V885	0.04239	0.03029	0	0.1959	0.02442	0.707
V886	0	0.3866	0	0.26093	0.01195	0.34051
V887	0.12826	0	0	0.53921	0.1384	0.19413
V888	0	0.52339	0	0.07685	0	0.39976
V889	0	0.53498	0	0.09881	0	0.36621
V890	0.11576	0.18783	0	0.35528	0.07858	0.26255
V891	0.15788	0	0.11723	0.46199	0	0.26291
V892	0.18064	0	0.12898	0.51163	0	0.17875
V893	0.17179	0	0.11444	0.45601	0	0.25776
V894	0	0.50064	0	0.1049	0	0.39446
V895	0.12824	0	0	0.57406	0.1484	0.1493
V896	0.10229	0	0	0.63557	0.13086	0.13128
V897	0.16947	0.06965	0.07249	0.39661	0.0138	0.27797
V898	0.08801	0.04088	0	0.07972	0.02317	0.76822
V899	0.17424	0	0.1038	0.42763	0	0.29433
V900	0	0.03486	0	0	0	0.96514
V901	0	0.23979	0	0	0	0.76021
V902	0	0.49308	0	0.08252	0.00122	0.42319
V903	0	0.03057	0	0	0	0.96943
V904	0	0.50022	0	0.06205	0	0.43773
V905	0.15034	0.00909	0	0.18292	0.0497	0.60795
V906	0.09722	0.06275	0.01785	0.04254	0.00227	0.77737
V907	0.01911	0.20719	0	0.37989	0	0.39381
V908	0.11594	0	0	0.37023	0.0839	0.42994
V909	0	0.0792	0	0	0	0.9208
V910	0.17026	0	0.13536	0.50683	0	0.18754
V911	0	0.02449	0.00149	0	0.00021	0.97382
V912	0.22896	0.06054	0	0.06414	0.01872	0.62764
V913	0.20362	0	0.03309	0.34501	0.05952	0.35875
V914	0.10506	0.06964	0	0.00378	0.0106	0.81092
V915	0	0.46527	0	0.13183	0.00954	0.39336
V916	0.05333	0.01523	0	0.11102	0.03899	0.78143
V917	0	0.49422	0	0.07073	0	0.43506
V918	0	0.51008	0	0.20655	0.00277	0.28061
V919	0	0.25444	0	0	0	0.74556
V920	0.08416	0.11576	0	0.08608	0.00986	0.70414
V921	0.07063	0	0	0.65116	0.03585	0.24236
V922	0.17297	0	0.13075	0.54739	0	0.14889
V923	0.2235	0.03985	0	0.26149	0.03478	0.44038
V924	0	0.23315	0	0.10497	0.02598	0.6359
V925	0	0.39185	0	0.39936	0	0.20878
V926	0	0.04833	0	0	0	0.95167
V927	0.06354	0.0127	0	0.85263	0	0.07113
V928	0.12364	0.15888	0	0.12408	0.03161	0.5618
V929	0.07272	0	0	0.59104	0.00936	0.32689
V930	0	0.08652	0	0	0	0.91348
V931	0	0.53508	0	0.05824	0	0.40668
V932	0.19105	0	0.07222	0.46996	0.04334	0.22343
V933	0.10345	0	0	0.6245	0.02971	0.24234
V934	0	0.49588	0	0.09481	0	0.4093
V935	0	0.27513	0	0.08506	0.0165	0.62331
V936	0.13363	0	0	0.53223	0.10774	0.2264
V937	0.21956	0.0744	0	0.05179	0.01908	0.63518
V938	0	0.52019	0	0.07835	0	0.40146
V939	0	0.55631	0	0.07108	0	0.37261
V940	0	0.22619	0	0	0	0.77381
V941	0	0.59621	0	0.05023	0	0.35355
V942	0.1173	0	0	0.62788	0.13126	0.12357
V943	0	0.41069	0	0.22933	0	0.35998
V944	0	0.36815	0	0.23035	0.02149	0.38001
V945	0	0.54492	0	0.06603	0	0.38905
V946	0.08612	0	0	0.65542	0.06672	0.19173
V947	0	0.02632	0	0.00323	0	0.97046
V948	0	0.05063	0	0	0	0.94937
V949	0	0.31488	0	0.091	0.00048	0.59364
V950	0.13204	0	0	0.54553	0.14013	0.1823
V951	0.07985	0.16235	0	0.2892	0.01558	0.45302
V952	0.16129	0.16983	0	0.0728	0.01424	0.58185
V953	0	0.56982	0	0.16508	0	0.2651
V954	0.09549	0	0	0.58046	0.09229	0.23177
V955	0	0.37857	0	0.36435	0.01594	0.24113
V956	0	0.05041	0	0	0	0.94959
V957	0.13967	0.13084	0	0.14204	0.01311	0.57435
V958	0.18024	0	0.14374	0.52497	0	0.15105
V959	0	0.04787	0	0	0	0.95213
V960	0.16277	0	0	0.41945	0.06597	0.35181
V961	0	0.40856	0	0.23625	0.03114	0.32404
V962	0.15248	0.08059	0	0.13217	0.03284	0.60193
V963	0	0.59704	0	0.04983	0	0.35313
V964	0.01395	0.35978	0	0.33706	0.03884	0.25037
V965	0.15787	0.03981	0	0.30063	0.01543	0.48626
V966	0	0.01298	0	0	0.01319	0.97384
V967	0	0.5847	0	0.10696	0	0.30834
V968	0.12537	0.02064	0	0.48952	0.04232	0.32215
V969	0.10586	0.06578	0	0.50177	0.12096	0.20563
V970	0.04109	0.08339	0	0.1218	0.02459	0.72913
V971	0	0.2143	0	0	0	0.7857
V972	0	0.03204	0	0	0.00139	0.96657
V973	0	0.55537	0	0.07508	0	0.36955
V974	0	0.55308	0	0.17156	0	0.27536
V975	0	0.45056	0	0.14613	0.01128	0.39203
V976	0	0.04434	0	0	0	0.95566
V977	0.04671	0.00291	0	0.13766	0.04558	0.76714
V978	0	0.18156	0	0.16332	0.00949	0.64562
V979	0.05552	0.11992	0	0.57488	0.05015	0.19952
V980	0.12968	0.00384	0.08373	0.31491	0	0.46784
V981	0.02458	0.10241	0	0.11221	0.03565	0.72515
V982	0.02648	0.01013	0	0.2524	0.02182	0.68917
V983	0	0.27778	0	0.33048	0.00378	0.38796
V984	0.05647	0.08897	0	0.13151	0.01249	0.71056
V985	0.01532	0.1496	0	0.10862	0.02859	0.69787
V986	0.20768	0	0.10151	0.3639	0	0.3269
V987	0	0.03592	0	0	0	0.96408
V988	0.06207	0.22649	0	0.43349	0.04628	0.23167
V989	0.22345	0.05609	0	0.08063	0.01864	0.62119
V990	0	0.02332	0	0	0.00267	0.97401
V991	0.19343	0.03588	0	0.18478	0.03468	0.55124
V992	0.08118	0.13713	0	0.52176	0.04569	0.21424
V993	0.21359	0.0518	0	0.11675	0.01655	0.6013
V994	0	0.03323	0	0	0	0.96677
V995	0	0.55218	0	0.06922	0	0.3786
V996	0	0.2984	0	0.09229	0.00847	0.60084
V997	0	0.38264	0	0.20394	0.02361	0.38981
V998	0	0.53587	0	0.15741	0	0.30673
V999	0	0.34699	0	0.07111	0.0026	0.57929
V1000	0.14431	0	0.08917	0.32724	0	0.43927
