,"cytotoxic.CD56.dim.NK.cell","memory.CD4.pos.AB.T.cell","memory.B.cell","CD14.pos.CD16.neg.classical.monocyte"
"A1BG",1.0152264083,9.5832849632,9.4017372964,6.9339844134
"A1BG-AS1",0.5044408492,1.288924901,1.8878100877,1.4687528081
"A2M",0.2991224692,0.1353141193,0.0023190476,0.0747419087
"A2M-AS1",3.2570704516,1.5410041008,0.0548087592,0.2031778368
"AAAS",5.0896416304,4.9941657958,5.5382979545,4.3207078806
"AACS",1.5726975368,1.0231998794,0.9614607794,1.0205064537
"AAED1",2.6816702107,3.0760861455,3.9466397747,3.4762762718
"AAGAB",9.5449768214,6.9919688059,6.8430984763,5.1555147693
"AAK1",12.6175881503,16.5521072186,0.1530086634,5.5968762168
"AAMDC",1.4149037954,2.1645578758,0.8418693241,1.6441360261
"AAMP",19.4030141507,14.4987749061,21.8002557143,17.6269307348
"AAR2",5.4273777429,4.9686459823,3.5756496862,4.1405399105
"AARS",8.1691751227,6.4986889902,6.642633186,2.6894734441
"AARS2",1.5452275135,1.5840656778,1.8989712863,1.0297422593
"AARSD1",5.1769309306,7.3041217357,8.664180612,2.7063953128
"AASDH",2.077092741,2.1173521475,2.2647931278,1.6261255525
"AASDHPPT",5.2924433815,4.1062709077,3.0347168684,3.1388163373
"AASS",0.4432888909,0.2708554317,1.0956503238,0.0697152783
"AATF",22.3228474081,20.64148934,24.3222863528,12.2733899385
"AATK",0.7555019817,0.0645373606,0.0280252835,1.3339533437
"ABAT",1.1622082133,0.5635038605,0.9342183796,2.8273433052
"ABCA1",0.0835316479,0.3537574289,3.1854442962,5.2519128638
"ABCA10",0.2533446483,0.3681185891,0.6330929642,0.0855631672
"ABCA2",18.4437197378,7.4403676772,1.7253971626,1.1021312949
"ABCA3",0.929325417,0.703640872,0.2790664899,0.0894660583
"ABCA5",3.057195663,3.8458780308,2.6496413652,0.896140532
"ABCA6",0.1297067636,0.0656692767,0.2893495179,0.6128725398
"ABCA7",9.1136249637,21.0812460976,26.476642598,9.4472982744
"ABCB1",17.7645318395,4.1642194584,0.7696032888,0.0656917257
"ABCB10",3.0240669235,2.6636413797,1.5571380218,3.6675687834
"ABCB4",0.0972462332,0.0009309524,12.1844692908,0.075726149
"ABCB6",0.3962044351,0.2677020303,0.9099247648,0.3909433807
"ABCB7",4.0794849363,5.0214695127,7.8398581147,7.1219627773
"ABCB8",3.6863375195,5.3865224886,7.7461938218,2.2639700836
"ABCB9",0.2886800735,0.5537696744,0.3847110498,0.1365412168
"ABCC1",1.6274127974,6.5135732243,8.365991951,4.7294101144
"ABCC10",4.2462711121,4.7530923651,3.3711724243,2.8354218625
"ABCC2",0.1654813415,0.1930615466,0.203442661,0.1868030999
"ABCC3",0.0215109127,0.0942738976,0.0280252835,2.6492377088
"ABCC4",0.962828098,1.1620739215,1.9246037167,0.7469620887
"ABCC5",2.9891914734,2.8546128413,2.419599989,3.2275425299
"ABCC6",0.0008572562,0.0089104875,0.0202259637,1.6179281518
"ABCD1",1.6676612248,1.040981183,1.705157735,3.9851363599
"ABCD2",0.3460960407,3.8900255651,0.3010437844,0.0189947279
"ABCD3",4.9377905112,3.1351941717,2.3180076242,4.8512700831
"ABCD4",8.4535792915,9.5134175121,8.4883315546,5.86728874
"ABCE1",7.5355991516,11.6280019063,8.9302468943,6.0296817218
"ABCF1",12.8469234288,8.2308173397,7.2920009462,10.7907604236
"ABCF2",5.3734818974,7.8541173253,5.706709542,4.0690776776
"ABCF3",11.1858292706,13.3270840072,10.937224008,8.0204201002
"ABCG1",1.1687426415,3.40020093,3.807947047,1.2278616492
"ABCG2",0.2826603595,0.4126573829,0.0023190476,0.0011285714
"ABHD1",0.1521256702,0.0927299067,0.1425454344,0.0589394581
"ABHD10",3.1582416719,4.6248036511,5.3567469187,4.2698652453
"ABHD11",1.6356862368,1.3156678229,1.2497745438,2.0202810014
"ABHD12",6.2940525638,4.5744358634,3.2914917596,5.3538366649
"ABHD13",4.1942018975,6.7669736879,4.5138411717,5.1330822351
"ABHD14A",5.2980917942,5.303809393,3.1576601809,0.7648527916
"ABHD14B",8.0614695231,17.1800280121,19.8377828263,4.5886689929
"ABHD15",7.6301416168,2.5492738916,5.303809393,1.4075178727
"ABHD16A",11.3891151776,9.3170607265,10.4857935202,13.8028017424
"ABHD17A",146.5381417779,33.7846317708,19.7278565811,9.6102624778
"ABHD17B",10.3247846897,4.042060893,6.8486025208,3.2497711116
"ABHD17C",0.3128383276,0.1125816606,0.0899708769,0.1086133271
"ABHD2",17.2557663929,4.5059849092,2.4749968231,18.1810837174
"ABHD3",7.4634419684,8.8940642841,3.9632782224,8.8487403774
"ABHD4",2.1099953836,0.9191945373,1.1088941918,1.2366821791
"ABHD5",2.0560534473,1.1492180642,0.5684745037,10.3329742225
"ABHD6",1.2553666015,0.6135746373,2.355156655,1.6164305895
"ABHD8",1.2299649939,0.9016023823,0.8308432588,1.9146939075
"ABI1",16.8932438333,13.6522944938,17.982544735,14.7011192541
"ABI2",1.514293044,1.6914496197,0.9921890314,0.7009124707
"ABI3",32.3652059299,1.0629013419,3.0873812584,7.0469877311
"ABL1",3.1363085708,2.0867560912,2.8735479282,3.6293303436
"ABL2",0.8837184335,1.3060493323,1.3520659363,1.2617025425
"ABLIM1",14.0709339075,24.6551767417,15.4330349212,0.2449044773
"ABLIM2",0.1568573045,0.3165188006,0.5381992824,0.0281493481
"ABLIM3",0.0008572562,0.0134115646,0.0023190476,0.0270989513
"ABR",11.7156901407,10.1628196424,7.8636958475,25.2053496221
"ABRACL",20.860826762,42.3958130098,3.3791406493,21.6808507434
"ABT1",7.182317771,8.3250419944,5.7710782305,3.0105422303
"ABTB1",6.488545455,6.6563089566,6.9390814288,7.4241803584
"ABTB2",0.1449781158,0.042686387,0.0422391364,0.18407022
"ACAA1",10.2294143531,10.7309393365,8.6407886771,19.3321623655
"ACAA2",18.3768152402,4.9361057119,5.1423765408,8.6077756225
"ACACA",2.1392107488,1.5878485842,2.8399609215,1.817501843
"ACACB",0.5357812632,1.8149488385,2.1429007876,1.0172467031
"ACAD10",2.3636839979,3.1456472459,4.9941657958,3.783896998
"ACAD11",2.1964023634,3.5840237979,4.1218728716,2.5483263292
"ACAD8",4.1249819663,3.7119611597,2.7410616118,3.4306912793
"ACAD9",4.8331961418,4.205542951,6.0414873582,4.4212017492
"ACADM",7.4847826465,7.275842528,21.2479308812,5.1814594536
"ACADS",4.0816915868,2.53049731,1.5963959811,2.0747753477
"ACADSB",2.1863360064,2.6249011659,2.0333824373,1.1521143389
"ACADVL",61.8410927437,54.7841193873,63.7908917803,76.0004583838
"ACAP1",65.375860679,124.3982767535,80.7288860044,15.4422307044
"ACAP2",21.6765449778,21.4816402072,22.4960545649,42.4681830468
"ACAP3",2.0831185062,4.0540796309,7.0724955728,5.7297847133
"ACAT1",3.7650392196,8.8268736752,6.5445046279,4.3575902059
"ACAT2",4.9144594022,5.8811924107,3.6364929308,2.9046653342
"ACBD3",5.4804564206,5.6437755024,14.3116344544,6.5481800096
"ACBD4",1.5103182787,2.9280801871,3.1269553962,0.8869722317
"ACBD5",8.6249317337,3.3516604577,2.9115122428,5.5571398116
"ACCS",1.437501476,6.0054099602,9.5462184606,3.9744843757
"ACD",5.8907841972,4.7401514207,5.0297694863,1.8458761485
"ACE",0.0332811512,1.0902977244,0.9744488726,0.0352085809
"ACER1",0.0008572562,0.146315126,0.0023190476,0.0008209751
"ACER2",0.138881829,0.3883406717,0.3704971606,0.0924094986
"ACER3",0.8823991008,0.5364875557,0.5873884409,5.6544167805
"ACIN1",23.6512528745,24.7068092014,35.0771468814,21.1633475524
"ACKR3",0.9261874352,0.3863243151,0.7579649636,0.305634943
"ACLY",18.6658581283,13.6709304006,11.8500512726,11.6280019063
"ACO1",1.1403072241,0.6387947058,0.6641793608,1.437501476
"ACO2",12.3219792241,11.9484337035,17.0285394123,12.2049793536
"ACOT1",0.3545823155,0.5369240069,0.2687430167,0.0756054007
"ACOT11",0.0854997034,0.0389393632,0.0023190476,0.3865595192
"ACOT13",0.8081922604,0.6731293271,0.4708483478,0.596058408
"ACOT2",3.3443980411,2.1503751011,1.7508927839,0.5798888744
"ACOT4",0.933740205,0.3095480303,0.0899708769,0.0009836735
"ACOT7",2.7861618508,1.3312190238,0.4122173602,0.2238003732
"ACOT8",5.9857773127,5.2072539675,5.1231818197,4.2346374544
"ACOT9",3.505340163,4.7329682372,3.7764748955,12.8213790279
"ACOX1",4.1971805718,2.7620351511,2.8135367802,9.9920605358
"ACOX2",0.0008572562,0.0009309524,0.0023190476,0.2239549084
"ACOX3",1.9809982199,2.1661726717,3.1576601809,2.096156217
"ACP1",26.0775590521,25.2219184368,20.999379373,11.1386287955
"ACP2",1.8353853668,1.9811371382,0.9744488726,3.0066451765
"ACP5",4.8071809626,4.9920821223,51.1799752017,6.6107135846
"ACP6",0.6514195239,1.7395050288,0.8166160149,0.3262021606
"ACPP",0.0035829932,0.0009309524,0.1425454344,10.5526825317
"ACRBP",0.2970972425,0.2304335631,0.2893495179,1.6808782541
"ACRC",0.9516782156,0.9725767354,0.6980964843,0.3208427236
"ACSF2",1.6850554571,2.1730520877,9.8563715344,2.8347899464
"ACSF3",5.4969929123,6.7392583671,14.5849394442,5.6331364736
"ACSL1",1.4414956937,0.8798373661,2.1429007876,55.256177211
"ACSL3",5.9271841043,3.2378237172,4.493227418,5.6622569124
"ACSL4",4.5782400584,4.6077100075,4.493227418,19.9460739718
"ACSL5",13.3371007917,9.5237586605,7.2081344496,5.9191882276
"ACSL6",0.0917708931,6.8343283982,0.0202259637,0.0397673677
"ACSM3",0.9089670834,1.6867182122,2.824902659,1.3549798252
"ACSM5",0.0008572562,0.0009309524,0.035342226,0.0188481859
"ACSS1",11.2763408359,5.7531395405,11.2032951741,4.1626401012
"ACSS2",0.2091381768,1.7609061261,1.6278220944,9.2190413617
"ACTA2",0.6505092632,0.3623875008,0.2604759612,0.6690208316
"ACTA2-AS1",0.5939677601,1.2762954441,2.5655491745,0.0263081633
"ACTB",1516.3481449186,336.8168634448,281.9797272405,1306.789080442
"ACTG1",522.864673854,247.2526440433,191.4296332933,281.9797272405
"ACTL10",0.596058408,0.208097077,0.3747730838,0.0724337454
"ACTL6A",7.0611034239,10.2946245944,9.1421893096,3.9995513098
"ACTN1",0.7874678653,4.6136613867,0.1366626453,14.420301202
"ACTN1-AS1",0.0008572562,0.027529025,0.0023190476,0.0130247166
"ACTN4",40.2156104886,18.3664088133,8.2276291002,17.8182867533
"ACTR10",15.0766439734,12.9839274987,9.5066039107,10.1966694018
"ACTR1A",20.5846061566,8.3463148306,7.0898115432,12.6144110019
"ACTR1B",14.9004868823,19.3146729616,12.5836093432,7.83327336
"ACTR2",74.8653437134,54.5978819116,50.8378700867,72.1305144319
"ACTR3",56.0777640043,37.0951799841,40.7431956344,70.4334807986
"ACTR3B",1.1646025392,0.4910195641,0.879303806,0.5892064035
"ACTR3C",1.428052962,1.5002024057,1.9483405288,0.2728417696
"ACTR5",2.2633499022,2.5735926559,1.9811371382,1.256276919
"ACTR6",7.6901711694,10.9701684045,6.9313234236,2.3681572426
"ACTR8",5.9964945449,4.6911121447,3.8608878868,3.4552376174
"ACVR1",0.358302807,3.3473566011,0.3460960407,1.3876592902
"ACVR1B",0.5381992824,0.9583796344,0.7995335967,3.5087606279
"ACVR1C",0.005610941,0.6733619235,0.1425454344,0.0018588435
"ACVR2A",2.5333093848,3.5280814474,0.3383699919,3.556411714
"ACVR2B",0.20507761,0.6417034058,0.0966778376,0.101152609
"ACVRL1",0.0008572562,0.0009309524,0.0023190476,0.6024777755
"ACY1",1.9646699889,1.0253020644,1.8641258837,1.2182696174
"ACYP1",2.3838182237,4.2363351789,4.9576087166,0.6775637663
"ACYP2",3.0401420167,2.3524808451,6.4414471095,1.8935379788
"ADA",13.9522808056,6.6983229557,0.3625515598,1.1315332549
"ADAD2",0.0175078515,0.0115391156,0.0834839155,0.2531788886
"ADAL",0.9772226279,1.0432209222,0.9474911142,0.403035663
"ADAM10",20.9826289053,13.3611669121,10.089726799,47.8296945813
"ADAM12",0.0990342417,0.7836289481,0.0280252835,0.0267926304
"ADAM15",5.5435035933,4.7701419886,1.8224635226,18.3526873688
"ADAM17",3.4159353045,3.159757707,8.4689516779,15.2357931979
"ADAM19",0.0873928724,14.9969401908,30.0908820871,4.9701101546
"ADAM20",0.053098027,0.0529406007,0.2360654167,0.0055858277
"ADAM20P1",0.0771821581,0.0634540839,0.2687430167,0.0143671202
"ADAM22",0.5993167413,0.5308693584,0.1366626453,0.0497694839
"ADAM23",0.0008572562,1.6679833053,0.0023190476,0.0206543651
"ADAM28",1.2681770589,0.0009309524,43.8900344723,2.8971428831
"ADAM8",53.0480043527,21.0624703186,18.5407350945,24.9098185281
"ADAM9",0.5892064035,0.611587109,0.3704971606,12.7149739077
"ADAMDEC1",0.0008572562,0.0009309524,0.2142011303,0.2965554057
"ADAMTS1",3.7506198698,0.0009309524,0.0023190476,0.0005515873
"ADAMTS10",9.9420333164,1.5159203683,0.0202259637,0.3033505305
"ADAMTS17",0.4306143989,1.1393982105,0.0023190476,0.0639778935
"ADAMTS5",0.0008572562,0.0009309524,0.0023190476,0.3623875008
"ADAMTS6",0.2392257341,0.4836157481,3.2846974286,0.0639265329
"ADAMTSL4",0.0266109411,0.035858184,0.0623273833,5.3789060471
"ADAMTSL4-AS1",0.9534673895,2.5326619926,1.1088941918,9.9693297024
"ADAMTSL5",0.0412240571,0.4189446766,0.0023190476,0.0067133787
"ADAP1",20.8314605777,3.323767143,1.9968061494,21.1871078518
"ADAP2",0.4160851528,0.0081327664,1.1975415384,9.221572703
"ADAR",36.2928541797,32.6257189886,35.49733732,30.6771461525
"ADARB1",1.8349274869,5.587468197,1.5505383899,0.6478424831
"ADARB2",0.14787499,0.1032128698,0.0202259637,0.0019486395
"ADAT1",7.4500068372,8.7878245118,7.6058978997,5.8379239152
"ADAT2",0.7359290751,0.7538776053,1.0284712842,0.8455216767
"ADAT3",0.4931824893,0.1358522712,0.4228426399,0.300539306
"ADCK1",0.6511096033,0.4912304485,1.1127585058,1.244359918
"ADCK2",4.870686402,5.7539789963,7.7352232724,2.700428453
"ADCK5",1.3562949613,1.7429264573,1.841505311,1.4893015655
"ADCY1",0.0008572562,0.0074260204,0.0482613748,0.0005325397
"ADCY3",0.5162992718,7.7001634539,14.4048077795,1.3892723854
"ADCY4",0.3058193534,0.3113585074,0.4318249148,0.7417873233
"ADCY7",64.7245363489,28.4691922221,14.6973359915,33.0648989071
"ADCY9",1.8747652156,1.041427895,0.4122173602,1.8758104459
"ADD1",77.8172324752,44.6159030931,95.2080516636,28.8659987227
"ADD2",0.0187825964,0.0187568027,1.2497745438,0.0481464088
"ADD3",75.0407038672,97.0462360967,84.3725798123,30.257649869
"ADH5",18.4992715776,16.3479851015,13.3134416425,7.1768818872
"ADHFE1",4.8746848147,2.8498041783,0.4995528674,2.6876721969
"ADI1",3.6990392915,6.9339844134,6.2140580071,7.5494019963
"ADIPOR1",8.6726280872,9.7270227993,9.1583218818,23.4775564581
"ADIPOR2",8.9364725754,3.4030241726,4.332120684,6.7561106212
"ADIRF",0.0008572562,0.112296003,0.0482613748,0.007019898
"ADK",2.38769226,6.337681852,8.1770081808,7.23795967
"ADM",0.0093353742,0.0475680075,0.0023190476,15.0766439734
"ADM2",0.0372183031,0.0325555559,0.1479488562,0.0012331066
"ADM5",0.1163386334,0.1784864978,0.6874607496,0.1831076917
"ADNP",4.7544124331,3.8699347221,4.3031901906,4.1062709077
"ADNP2",2.1996576377,4.0186719568,2.5488001104,2.2101287527
"ADO",2.8814577621,2.4291683502,2.449762384,2.2881924962
"ADORA2A",0.8446455429,5.3490599642,3.5331198492,1.9646699889
"ADORA2A-AS1",0.0133005386,0.0173294218,0.035342226,0.7798747248
"ADORA2B",0.0165962018,0.0198712585,0.4759407539,0.7579649636
"ADPGK",18.3981978454,19.8436501575,40.586335247,42.5271876797
"ADPGK-AS1",0.337854374,0.5589607759,1.705157735,3.4095143595
"ADPRH",0.8117099759,0.1873901747,3.0092392825,3.4659080175
"ADPRHL2",2.9203200502,3.922239238,3.0512414981,2.8670360938
"ADPRM",1.7835816105,8.0106778071,4.7408629854,1.6143358049
"ADRA2B",0.0067486961,0.0206543651,0.0280252835,4.7401514207
"ADRB2",14.3799078589,0.7482654821,2.4374379876,1.8281337873
"ADRM1",16.2749117062,12.7813070535,15.4959815154,10.7030714709
"ADSL",8.611051813,25.5408601219,9.9897078348,9.8333667109
"ADSS",16.6287734306,13.6370626771,9.491550843,13.8902437893
"ADSSL1",0.2385912103,0.3161017939,0.1366626453,0.575864583
"ADTRP",0.0008572562,6.1025925462,0.0623273833,0.1482731759
"AEBP2",7.7626359829,7.5915075272,4.6812409358,3.3443980411
"AEN",3.0932847731,15.3641697468,13.5155592235,1.346600614
"AES",181.2730715211,152.0559410575,167.0316186691,32.8887630535
"AFAP1",0.6400062403,2.2847077456,0.035342226,0.3006952017
"AFAP1L1",0.0237365079,0.0009309524,0.0023190476,0.0005325397
"AFAP1L2",0.3475548858,0.241953797,0.4077571378,0.0035136621
"AFF1",5.5471026801,8.1855535811,4.9051919965,5.6524927443
"AFF2",0.0008572562,0.11727292,0.2142011303,2.7113534251
"AFF3",0.138881829,0.2112674568,34.6107335279,0.779344566
"AFF4",5.5787242731,5.7054778393,8.06662963,8.1290899526
"AFG3L2",6.6263641022,7.3262586836,7.0724955728,6.9212462694
"AFMID",0.2780946645,0.506161417,2.0257529402,3.9554826643
"AFTPH",14.4021919834,14.3026201104,40.2946931557,14.8745922656
"AGA",3.0283272976,4.5960922564,4.4323185871,3.8414646093
"AGAP1",1.6084090777,0.7932399559,0.0023190476,0.0142839569
"AGAP2",8.0585511557,8.5052207216,2.7455603024,0.9875977599
"AGAP3",3.177603806,3.7361698115,3.8608878868,13.3933672521
"AGAP4",1.6499642574,2.1421515246,1.9554750059,2.2303873535
"AGAP5",0.7694097077,0.6321755606,0.6641793608,0.8837184335
"AGAP6",1.399664243,1.7242687046,1.79137928,1.8916497135
"AGAP9",0.4623742265,0.3490046511,0.9406542661,1.0864413185
"AGBL2",0.4200400297,0.4052561741,0.5073499941,0.0449552362
"AGBL3",0.4583957196,0.3314389885,0.3266884984,0.036876438
"AGBL5",1.0856094008,1.3395298373,1.5161510939,0.7188001473
"AGER",1.3776303137,2.6000895909,2.2571863047,3.4176200472
"AGFG1",5.1007425661,4.441408461,4.0868184292,20.3101231507
"AGFG2",3.3233097734,4.892757181,0.9014361964,0.2861537129
"AGGF1",4.6385818282,4.0649469211,3.5892488422,3.5313864928
"AGK",11.1239687569,2.6173364751,2.233378426,2.1907055076
"AGL",2.8659634748,2.3760414647,2.8399609215,1.1225610873
"AGMAT",0.1199491105,1.2016182286,1.0242880054,0.0043328798
"AGO1",1.7964724934,1.5787808706,1.615314348,4.6758709112
"AGO2",3.3759683313,6.0098533843,3.0429588534,6.0054099602
"AGO3",2.4749968231,2.3298709951,1.8749141346,4.0071667315
"AGO4",6.4009644359,4.1411047539,2.2926746132,18.5958527538
"AGPAT2",2.7350301482,2.3029545086,3.3317218376,9.0299465789
"AGPAT3",2.5643270495,6.5339882435,2.5010085583,13.1055012677
"AGPAT4",3.4570736151,2.2804935083,0.2834570148,3.2846974286
"AGPAT5",1.6587741863,2.4415011962,6.0098533843,1.5557349018
"AGPS",4.5637241676,3.8965355587,2.0811423874,6.4138607677
"AGRN",0.2793512971,0.0897247885,0.4995528674,0.3058193534
"AGTPBP1",29.838406646,11.9953762301,4.4501638752,36.2546985126
"AGTRAP",30.5696984153,7.2020253331,3.4846816028,51.6342003627
"AHCTF1",9.184308154,12.6688659784,13.0550472522,10.2946245944
"AHCY",2.3106222339,5.152591252,9.0474354739,6.2211947517
"AHCYL1",5.6331364736,4.7496167415,5.4285957985,8.1596898702
"AHCYL2",1.241416664,1.565236254,1.4998775191,2.6923616544
"AHDC1",0.776881244,0.3338949047,0.4447104611,0.1759680738
"AHI1",1.0127367903,1.5783583487,1.4802158387,0.683270075
"AHNAK",103.8435080823,164.7393727018,119.8040333916,132.6883341838
"AHR",1.1829711765,16.9372319065,1.320353027,70.8665427493
"AHRR",0.1739920939,0.0400321069,0.0482613748,0.3244819225
"AHSA1",36.5620287136,29.6675288881,31.309524607,12.4339120542
"AHSA2",10.6177904268,12.2049793536,25.5408601219,10.4108559909
"AIDA",6.6532313568,10.5345295814,18.1306529014,3.7181089504
"AIF1",0.0385895332,1.6629391444,0.4759407539,161.7210485707
"AIFM1",4.4906221459,3.5646023661,3.2415103406,2.7915318517
"AIFM2",0.5668531397,0.4985012801,0.862877566,0.1715342222
"AIFM3",0.0992905342,0.0314101761,1.2145544247,3.2017814138
"AIG1",0.880517865,2.2222890313,2.7934655818,0.9445205926
"AIM1",4.7684906014,20.0591359818,12.4745549922,8.002313926
"AIM1L",0.122571928,0.6641793608,0.5643040305,0.0404869822
"AIM2",0.1165900402,0.5707409436,26.5070054356,1.0456151966
"AIMP1",4.811251136,10.2027967282,7.1175054441,5.6860766426
"AIMP2",3.3205785375,2.0511675547,1.9755309082,3.7718090224
"AIP",27.186619283,40.1601997025,43.9292472194,14.5262531433
"AIRE",0.0008572562,0.6065902836,0.0280252835,0.0008588435
"AK1",3.6364929308,4.9344686349,1.1026992088,0.5405206827
"AK2",19.2315189506,15.4109128689,23.7129107884,19.6920623211
"AK3",4.5475013781,3.500924341,2.2830525707,1.8295549813
"AK4",0.0568862835,0.0332607997,0.0202259637,0.6094176646
"AK5",1.8445159136,1.7337620174,0.0422391364,0.0676037137
"AK8",0.0133005386,0.0124837585,0.3152450453,0.0007465986
"AK9",2.4598892062,1.6007813183,1.912061793,1.1393982105
"AKAP1",1.9074020119,6.5605845303,4.6421660702,1.9248166986
"AKAP10",6.2354988825,6.6929854575,6.1902110093,9.0223535922
"AKAP11",3.6133390433,5.0683635668,6.1756010157,2.9501515046
"AKAP12",0.0084685941,0.0187568027,0.0202259637,0.0069027778
"AKAP17A",10.8415906031,13.3311228984,16.4860775406,11.5914314993
"AKAP2",2.9621775434,2.0116622293,36.4133604693,0.1835382473
"AKAP3",0.2041880125,0.2732960213,0.3266884984,0.0368046126
"AKAP5",4.4275638811,0.0447432181,0.2834570148,0.0023388889
"AKAP6",0.0035829932,0.2228632417,0.6688627817,0.0010875283
"AKAP7",5.1746979659,5.2904177418,2.4267483955,1.6850554571
"AKAP8",5.2215771347,8.032368268,7.7857416646,6.9522636754
"AKAP8L",17.2249820508,18.3154766218,22.5207944975,15.3298836742
"AKAP9",16.1860002725,14.4675490481,18.800090403,18.7601348276
"AKIP1",0.9593262898,2.3177859122,0.9342183796,1.6333195701
"AKIRIN1",9.4138355925,18.8790854024,10.1776350458,10.8835212795
"AKIRIN2",7.0031286783,7.4982731909,9.4168506617,14.6590627409
"AKNA",68.9387332726,37.927928354,33.9535778567,28.6632368169
"AKR1A1",15.5029316191,19.0456650601,24.9224084234,26.5779588944
"AKR1B1",11.5809650999,7.5890664928,9.1814712976,5.0155198065
"AKR1C1",0.0287323129,0.112296003,0.0023190476,0.0350353949
"AKR1C2",0.0008572562,0.0833618633,0.0023190476,0.0032706349
"AKR1C3",52.6459606669,1.3632435569,0.0023190476,0.155124368
"AKR1E2",0.206504653,1.5795978774,0.0023190476,0.1958426045
"AKR7A2",7.6829398198,4.4744498262,7.5058914352,5.0037950858
"AKT1",34.1909917368,17.858507613,17.1138427312,21.8358341769
"AKT1S1",1.0836501684,1.1766701057,1.7454525344,1.90373886
"AKT2",17.4132153651,11.8095616376,19.3885448969,10.6302930858
"AKT3",28.1991395292,17.9972996022,33.9914280905,3.2111918654
"AKTIP",3.9554826643,8.8238138075,2.2711663442,1.6768465648
"ALAD",3.5435844448,3.4686937321,4.0760573002,4.6202156692
"ALAS1",4.1189478472,2.4097419855,2.3768678819,5.1847401792
"ALCAM",0.14140116,2.5273224048,7.3582486707,3.643601337
"ALDH16A1",9.5601253419,10.8620413869,20.9076650619,5.4255317517
"ALDH18A1",6.4853876318,6.3395643536,5.9187299785,0.4579842117
"ALDH1A1",0.0008572562,0.0009309524,0.0023190476,23.2380265905
"ALDH1A2",0.0008572562,0.0009309524,0.0023190476,1.5196331696
"ALDH1B1",1.001297298,0.807701274,0.6602608135,0.3987161131
"ALDH1L2",0.0067486961,0.0089104875,0.0023190476,0.0439355083
"ALDH2",0.0199174603,0.0363779119,0.6688627817,48.6501907751
"ALDH3A2",4.496236715,2.8409706161,2.3970485048,7.2141031395
"ALDH3B1",0.1029222235,0.0192593537,0.1887424139,15.2076879067
"ALDH4A1",0.4460893444,0.0874230028,0.2228099821,0.6647003926
"ALDH5A1",1.0942705619,0.8006077667,2.5883703083,0.0284198129
"ALDH6A1",1.1796885864,1.1587831597,0.9540576673,0.9945495756
"ALDH7A1",0.0679939348,0.1082157647,0.2638939237,0.0990342417
"ALDH8A1",0.251147116,0.1690387395,0.1258758679,0.0907650541
"ALDH9A1",15.8024263867,11.1698477105,12.3816729085,7.0579639961
"ALDOA",121.413250198,135.3007838449,122.1673048855,167.0316186691
"ALDOC",6.6797607303,6.9910724907,4.5744358634,0.9926079089
"ALG1",4.9152164884,2.7337596833,2.5154298777,2.0145240369
"ALG10",1.0825444427,1.1423891588,0.896140532,0.6623690434
"ALG10B",0.7166175281,0.7221222157,0.9231510445,0.4987880148
"ALG11",2.541064309,2.3957895479,2.2391768886,1.551127619
"ALG12",2.2558599441,2.0708616855,1.3402373203,1.9278224404
"ALG13",6.3527443893,11.1386287955,22.0983144643,10.3282194969
"ALG14",0.2929054057,0.275342622,0.4377393422,0.2270828261
"ALG2",3.6891282792,3.6948000116,3.1576601809,3.1881258884
"ALG3",2.7662405632,2.5361326275,2.4038454435,2.9522738402
"ALG5",8.9476938934,8.9315616344,5.3277963425,5.8811924107
"ALG6",2.8546128413,2.2120897229,2.7513985077,2.6240182373
"ALG8",3.8941916244,4.400058029,5.693403611,3.9308525416
"ALG9",2.7463290583,3.2960232805,2.3909204045,1.4998775191
"ALKBH1",0.7824434322,0.9823220229,1.1088941918,1.3216154341
"ALKBH2",2.0172955243,2.9578379721,3.8830780658,1.2704389637
"ALKBH3",9.5134175121,7.6581832032,7.5324392309,3.1641040385
"ALKBH4",2.1760260689,1.6225380887,1.4095153317,1.3740661105
"ALKBH5",20.4774919658,24.2496372434,26.070695844,15.5103604926
"ALKBH6",3.4810715688,2.4267483955,2.169703539,1.9506931181
"ALKBH7",7.7973328268,18.9050462074,24.7068092014,10.4857935202
"ALKBH8",2.018832259,1.9401890504,1.5963959811,1.2308416946
"ALMS1",4.6714767607,5.0028111289,4.2339807367,2.3565456572
"ALOX15B",0.0008572562,0.0009309524,0.0023190476,0.5144407684
"ALOX5",0.1350135524,3.057195663,78.0529922966,55.9694301832
"ALOX5AP",51.1026016736,28.3410305406,21.4681538893,10.8523402006
"ALPK1",0.0701611626,1.5460223548,3.3044104307,6.5458931049
"ALPK3",0.035342226,0.0314101761,0.035342226,0.0264282313
"ALPL",0.0008572562,0.0124837585,0.8844609505,0.0171986395
"ALS2",1.7381384188,0.749787761,0.9148549519,1.4057793807
"ALS2CL",0.0133005386,5.7951869407,0.0280252835,0.6550898084
"ALS2CR12",1.0095206906,1.241416664,0.2790664899,0.4562101488
"ALYREF",22.9806366781,20.8922528092,19.444754418,14.8115183421
"AMACR",1.4239320128,0.5864909353,0.5599327412,0.4196549941
"AMBRA1",5.8181595661,8.3074710078,5.3781617727,3.0245575698
"AMD1",16.5366461987,25.3990566696,19.9009401424,16.8725489747
"AMDHD1",0.350606125,0.0737865799,0.2269627297,0.2194762803
"AMDHD2",5.303809393,10.4714458242,18.9890387444,4.586284299
