mature.neutrophil	CD14.pos.CD16.neg.classical.monocyte	macrophage	memory.CD4.pos.AB.T.cell	cytotoxic.CD56.dim.NK.cell
V496	0.13972	0.10557	0.06329	0.08847	0.60295
V497	0.1047	0.12078	0.13547	0.16544	0.47361
V498	0.07938	0.75489	0.0633	0.06644	0.03599
V499	0.04683	0.28636	0.2286	0.11864	0.31958
V500	0.10702	0.44943	0.11834	0.26018	0.06503
V501	0.07887	0.32278	0.03884	0.08856	0.47094
V502	0.13557	0.68797	0.0733	0.08763	0.01554
V503	0.39027	0.12376	0.16761	0.17867	0.13968
V504	0.43823	0.22294	0.0247	0.07519	0.23894
V505	0.54034	0.08644	0.03476	0.14054	0.19791
V506	0.03214	0.49191	0.08769	0.07614	0.31213
V507	0.68498	0.09056	0.03896	0.14404	0.04147
V508	0.0321	0.59081	0.20958	0.09206	0.07544
V509	0.05471	0.43763	0.1428	0.23999	0.12486
V510	0.37676	0.43789	0.06471	0.09807	0.02257
V511	0.0637	0.38143	0.40703	0.0841	0.06374
V512	0.14732	0.44421	0.16807	0.10112	0.13928
V513	0.16924	0.59371	0.09514	0.1008	0.04112
V514	0.02339	0.10916	0.19888	0.11433	0.55425
V515	0.07193	0.13875	0.01617	0.74025	0.03291
V516	0.15162	0.34471	0.11139	0.35872	0.03356
V517	0.01764	0.07431	0.05439	0.81268	0.04097
V518	0.35853	0.14281	0.24333	0.21519	0.04015
V519	0.64673	0.12824	0.01992	0.17855	0.02656
V520	0.07782	0.73587	0.05517	0.11484	0.0163
V521	0.1916	0.0774	0.11648	0.58145	0.03307
V522	0.0484	0.30264	0.43477	0.16858	0.04561
V523	0.13586	0.23728	0.52367	0.08511	0.01808
V524	0.29552	0.19897	0.39904	0.04757	0.05891
V525	0.02495	0.23001	0.05035	0.09849	0.5962
V526	0.04213	0.24724	0.60908	0.06535	0.03621
V527	0.08301	0.48693	0.336	0.06281	0.03126
V528	0.14353	0.04648	0.03056	0.74666	0.03278
V529	0.18977	0.22511	0.51124	0.05066	0.02322
V530	0.02325	0.24137	0.61675	0.08792	0.03071
V531	0.17365	0.47928	0.10414	0.07461	0.16833
V532	0.06743	0.31801	0.25747	0.0623	0.29478
V533	0.26787	0.07553	0.01546	0.08974	0.5514
V534	0.11932	0.09612	0.01418	0.71874	0.05164
V535	0.68057	0.17925	0.05497	0.06125	0.02396
V536	0.12185	0.27063	0.31071	0.08552	0.2113
V537	0.03208	0.09117	0.03309	0.10719	0.73647
V538	0.54219	0.1602	0.02151	0.09277	0.18333
V539	0.01884	0.28812	0.4905	0.13761	0.06493
V540	0.16158	0.44339	0.10289	0.10611	0.18603
V541	0.03989	0.39081	0.049	0.10122	0.41907
V542	0.03859	0.32858	0.11457	0.44727	0.07099
V543	0.06448	0.26363	0.49901	0.09014	0.08274
V544	0.31062	0.24418	0.15847	0.11592	0.17079
V545	0.55318	0.33218	0.0295	0.06671	0.01843
V546	0.07285	0.69118	0.10958	0.06401	0.06238
V547	0.09399	0.67427	0.03857	0.15573	0.03745
V548	0.0104	0.08652	0.02155	0.83867	0.04286
V549	0.01793	0.0699	0.03781	0.24533	0.62903
V550	0.04596	0.74768	0.12127	0.06391	0.02118
V551	0.0189	0.03405	0.01332	0.89478	0.03894
V552	0.21964	0.08407	0.03419	0.11697	0.54515
V553	0.63888	0.09431	0.02844	0.18501	0.05337
V554	0.1006	0.1849	0.36868	0.31545	0.03037
V555	0.05193	0.79828	0.05201	0.06073	0.03705
V556	0.07729	0.09487	0.05974	0.69721	0.07089
V557	0.28224	0.24607	0.05006	0.36127	0.06036
V558	0.01378	0.21805	0.56185	0.1736	0.03271
V559	0.09899	0.44956	0.35981	0.05465	0.03699
V560	0.53906	0.27058	0.11925	0.05481	0.0163
V561	0.59415	0.10766	0.11504	0.07044	0.11271
V562	0.12587	0.13855	0.14281	0.15361	0.43916
V563	0.20157	0.29793	0.18181	0.15627	0.16242
V564	0.31528	0.09269	0.06225	0.35775	0.17203
V565	0.02083	0.07501	0.03274	0.1425	0.72891
V566	0.27223	0.17169	0.04096	0.34736	0.16776
V567	0.0238	0.24559	0.66858	0.0443	0.01773
V568	0.03069	0.2946	0.34251	0.31396	0.01825
V569	0.52913	0.16552	0.09632	0.16316	0.04587
V570	0.12368	0.12939	0.2274	0.44468	0.07485
V571	0.23743	0.11339	0.19202	0.34337	0.11379
V572	0.70077	0.09206	0.01407	0.07465	0.11845
V573	0.07524	0.17128	0.27254	0.37878	0.10215
V574	0.45657	0.29078	0.08022	0.13798	0.03445
V575	0.33752	0.11583	0.10985	0.11183	0.32497
V576	0.04902	0.7676	0.05	0.06836	0.06503
V577	0.3768	0.43609	0.05849	0.10575	0.02288
V578	0.02821	0.26874	0.40299	0.24538	0.05469
V579	0.02609	0.50742	0.28879	0.07524	0.10246
V580	0.20359	0.46858	0.04212	0.24715	0.03856
V581	0.05278	0.48353	0.31829	0.12539	0.02001
V582	0.00671	0.26953	0.65979	0.05219	0.01178
V583	0.50696	0.15595	0.24733	0.0744	0.01537
V584	0.21277	0.46239	0.11578	0.08643	0.12263
V585	0.05074	0.67802	0.09467	0.11284	0.06374
V586	0.04136	0.69821	0.17674	0.06969	0.014
V587	0.06	0.60848	0.04324	0.08898	0.1993
V588	0.21442	0.42138	0.29711	0.04839	0.01869
V589	0.09356	0.3684	0.06507	0.43013	0.04284
V590	0.05447	0.6897	0.03945	0.07107	0.14532
V591	0.41973	0.43584	0.05832	0.06368	0.02243
V592	0.02334	0.20674	0.56117	0.07808	0.13066
V593	0.37013	0.06521	0.01782	0.48368	0.06316
V594	0.00892	0.27083	0.49036	0.17732	0.05258
V595	0.45094	0.11176	0.06545	0.32101	0.05084
V596	0.39762	0.24187	0.17032	0.15658	0.03361
V597	0.03379	0.213	0.02832	0.18013	0.54476
V598	0.51891	0.08424	0.01937	0.07427	0.30321
V599	0.07191	0.37463	0.1011	0.40382	0.04854
V600	0.24945	0.1094	0.1539	0.37937	0.10788
V601	0.13501	0.12894	0.02196	0.49002	0.22407
V602	0.69103	0.1983	0.01904	0.07132	0.02031
V603	0.13274	0.17812	0.04476	0.19354	0.45085
V604	0.02374	0.20738	0.52441	0.13875	0.10572
V605	0.0367	0.14026	0.12503	0.14152	0.55649
V606	0.69999	0.08671	0.01389	0.0752	0.1242
V607	0.16357	0.15691	0.03765	0.09335	0.54852
V608	0.62513	0.10406	0.03969	0.13283	0.09828
V609	0.17313	0.28858	0.03448	0.41957	0.08423
V610	0.08612	0.56502	0.04054	0.28185	0.02646
V611	0.23966	0.20513	0.43527	0.06648	0.05345
V612	0.33453	0.168	0.24251	0.07032	0.18464
V613	0.37653	0.46205	0.05998	0.08462	0.01682
V614	0.47748	0.10213	0.03064	0.13158	0.25817
V615	0.01047	0.14406	0.12181	0.57434	0.14932
V616	0.54731	0.11027	0.12279	0.17418	0.04545
V617	0.20405	0.20582	0.34925	0.12995	0.11093
V618	0.60501	0.16113	0.06511	0.07229	0.09647
V619	0.4716	0.13908	0.13023	0.06737	0.19171
V620	0.04232	0.13766	0.27944	0.51084	0.02975
V621	0.13591	0.28711	0.25118	0.06059	0.2652
V622	0.026	0.28729	0.29688	0.07072	0.3191
V623	0.06828	0.04861	0.01912	0.68994	0.17405
V624	0.73612	0.09082	0.01918	0.08559	0.06829
V625	0.00856	0.10742	0.09073	0.75474	0.03855
V626	0.07009	0.18171	0.41419	0.29802	0.03599
V627	0.11062	0.21037	0.11723	0.09989	0.46189
V628	0.76017	0.10507	0.0206	0.09236	0.02179
V629	0.11737	0.34043	0.45825	0.06596	0.01799
V630	0.0246	0.21184	0.04264	0.10833	0.6126
V631	0.01394	0.12773	0.23752	0.08766	0.53314
V632	0.05283	0.67761	0.04556	0.09368	0.13032
V633	0.05769	0.07214	0.08838	0.53205	0.24973
V634	0.36899	0.41562	0.14052	0.05965	0.01523
V635	0.04663	0.18532	0.17117	0.09376	0.50312
V636	0.18319	0.24451	0.25425	0.21535	0.1027
V637	0.19229	0.15487	0.31265	0.25919	0.08099
V638	0.0807	0.43071	0.04922	0.14083	0.29853
V639	0.46815	0.36929	0.08459	0.0561	0.02187
V640	0.10952	0.2194	0.0876	0.27037	0.31311
V641	0.09963	0.61984	0.05613	0.18696	0.03744
V642	0.60608	0.10553	0.01876	0.24693	0.02269
V643	0.05695	0.74843	0.09906	0.08062	0.01495
V644	0.04408	0.3856	0.04616	0.47301	0.05116
V645	0.16265	0.63514	0.04991	0.13542	0.01689
V646	0.13147	0.46873	0.05555	0.27099	0.07325
V647	0.74999	0.09239	0.01963	0.116	0.02199
V648	0.39565	0.14576	0.021	0.29881	0.13878
V649	0.25273	0.15359	0.08119	0.16338	0.3491
V650	0.02588	0.04751	0.0601	0.83152	0.03499
V651	0.13495	0.20312	0.01857	0.61422	0.02914
V652	0.32202	0.06872	0.04147	0.52894	0.03886
V653	0.30603	0.07916	0.05466	0.50327	0.05688
V654	0.04256	0.128	0.01915	0.14903	0.66126
V655	0.14299	0.15515	0.23993	0.43375	0.02818
V656	0.12045	0.07528	0.01619	0.17603	0.61205
V657	0.03695	0.43897	0.0559	0.36108	0.10711
V658	0.02995	0.07648	0.04052	0.61649	0.23655
V659	0.01704	0.07407	0.07493	0.75354	0.08041
V660	0.06806	0.33369	0.04593	0.11056	0.44176
V661	0.04562	0.57414	0.0482	0.22788	0.10417
V662	0.04126	0.41638	0.04994	0.07671	0.41571
V663	0.78599	0.09912	0.02139	0.07112	0.02238
V664	0.02926	0.07462	0.11223	0.42175	0.36213
V665	0.03123	0.58029	0.20874	0.13186	0.04788
V666	0.09923	0.74308	0.07708	0.06539	0.01522
V667	0.0365	0.51854	0.24385	0.14651	0.0546
V668	0.54311	0.25376	0.059	0.10978	0.03435
V669	0.42057	0.29883	0.04484	0.13748	0.09828
V670	0.09671	0.56185	0.07471	0.09263	0.1741
V671	0.62025	0.12413	0.14878	0.08481	0.02203
V672	0.094	0.13146	0.09116	0.3366	0.34678
V673	0.02089	0.08324	0.01825	0.19147	0.68615
V674	0.31951	0.23417	0.35776	0.0474	0.04116
V675	0.57633	0.08907	0.04498	0.18871	0.1009
V676	0.2308	0.23631	0.36883	0.05064	0.11341
V677	0.04439	0.29749	0.19591	0.39386	0.06835
V678	0.05773	0.31477	0.03868	0.10574	0.48308
V679	0.01374	0.151	0.3553	0.45196	0.028
V680	0.16353	0.06487	0.03225	0.37834	0.36101
V681	0.45414	0.10014	0.04709	0.31015	0.08847
V682	0.00585	0.25683	0.6802	0.04526	0.01187
V683	0.06824	0.31065	0.47762	0.048	0.09548
V684	0.05742	0.04443	0.01923	0.84265	0.03628
V685	0.01388	0.23354	0.59973	0.13352	0.01933
V686	0.27217	0.53327	0.09029	0.07668	0.02759
V687	0.00443	0.17147	0.44175	0.35084	0.03152
V688	0.0054	0.25073	0.66741	0.05206	0.0244
V689	0.42838	0.15072	0.15924	0.1459	0.11576
V690	0.10921	0.73133	0.05488	0.08207	0.02251
V691	0.1317	0.15639	0.05461	0.6035	0.0538
V692	0.0678	0.06252	0.02573	0.74242	0.10154
V693	0.02475	0.50935	0.36868	0.07811	0.01911
V694	0.08459	0.20148	0.05075	0.58135	0.08183
V695	0.12898	0.18565	0.13724	0.09084	0.45729
V696	0.11578	0.20514	0.53303	0.05357	0.09248
V697	0.09794	0.19965	0.25776	0.34344	0.10121
V698	0.02551	0.11444	0.16175	0.0953	0.603
V699	0.03787	0.06509	0.05328	0.65343	0.19033
V700	0.06434	0.71172	0.10394	0.0571	0.0629
V701	0.02509	0.21035	0.03588	0.10174	0.62695
V702	0.02296	0.1357	0.02294	0.67276	0.14563
V703	0.01794	0.05369	0.03351	0.85177	0.04309
V704	0.04978	0.18677	0.32167	0.08045	0.36133
V705	0.75786	0.10366	0.01531	0.08082	0.04234
V706	0.14258	0.19734	0.14145	0.43547	0.08316
V707	0.13792	0.16818	0.07744	0.30538	0.31108
V708	0.02926	0.56742	0.33403	0.0566	0.0127
V709	0.02108	0.08729	0.04763	0.10674	0.73726
V710	0.12413	0.18107	0.37128	0.0585	0.26501
V711	0.071	0.06948	0.03778	0.11944	0.7023
V712	0.05977	0.20343	0.50625	0.20343	0.02711
V713	0.23511	0.42587	0.26256	0.06291	0.01355
V714	0.0635	0.07357	0.01813	0.10892	0.73589
V715	0.01445	0.3671	0.46121	0.13745	0.01978
V716	0.61952	0.2114	0.02879	0.1052	0.03508
V717	0.36146	0.21697	0.11315	0.08359	0.22483
V718	0.55503	0.13829	0.20093	0.05852	0.04723
V719	0.36272	0.26249	0.10154	0.15951	0.11375
V720	0.12797	0.11847	0.091	0.11426	0.5483
V721	0.03944	0.08174	0.06018	0.11791	0.70073
V722	0.02663	0.24213	0.06818	0.50596	0.1571
V723	0.10457	0.23688	0.10752	0.50703	0.044
V724	0.12626	0.56588	0.06685	0.21662	0.0244
V725	0.04264	0.07524	0.02563	0.10969	0.7468
V726	0.21451	0.45204	0.07421	0.11234	0.1469
V727	0.01462	0.24848	0.6611	0.05163	0.02417
V728	0.63332	0.12291	0.10203	0.11843	0.0233
V729	0.51794	0.15738	0.0372	0.26054	0.02695
V730	0.11211	0.14953	0.29664	0.37632	0.0654
V731	0.00748	0.06144	0.06151	0.83438	0.03519
V732	0.01834	0.03566	0.02004	0.88766	0.03831
V733	0.03398	0.25701	0.64124	0.04396	0.02381
V734	0.424	0.20145	0.26114	0.08779	0.02562
V735	0.07706	0.23058	0.19427	0.09354	0.40454
V736	0.0228	0.10467	0.02677	0.10787	0.73789
V737	0.78197	0.10373	0.02147	0.07067	0.02216
V738	0.03221	0.43035	0.04387	0.08478	0.40879
V739	0.0193	0.0484	0.01365	0.88048	0.03816
V740	0.21104	0.15464	0.1034	0.09103	0.43989
V741	0.44253	0.08443	0.01826	0.3317	0.12308
V742	0.07198	0.18325	0.40937	0.19765	0.13774
V743	0.03747	0.11898	0.08071	0.18054	0.58229
V744	0.17764	0.13555	0.14322	0.48757	0.05603
V745	0.15488	0.07415	0.05052	0.68388	0.03658
V746	0.34417	0.48427	0.06114	0.06412	0.04631
V747	0.03357	0.25411	0.63106	0.05118	0.03008
V748	0.15663	0.27504	0.23588	0.11055	0.2219
V749	0.17403	0.1584	0.10966	0.43028	0.12763
V750	0.63388	0.21594	0.02411	0.10634	0.01973
V751	0.03787	0.43125	0.4443	0.06822	0.01837
V752	0.03339	0.17267	0.04128	0.10354	0.64912
V753	0.46495	0.16196	0.18827	0.08043	0.1044
V754	0.11078	0.29433	0.02876	0.53311	0.03302
V755	0.239	0.61365	0.0686	0.05705	0.0217
V756	0.03206	0.15536	0.0403	0.14399	0.62829
V757	0.16263	0.06651	0.08978	0.64608	0.03499
V758	0.06521	0.38235	0.02643	0.49393	0.03208
V759	0.09787	0.11416	0.09948	0.08716	0.60133
V760	0.07981	0.12807	0.18103	0.28507	0.32602
V761	0.0614	0.36588	0.5032	0.05179	0.01773
V762	0.01984	0.1209	0.15167	0.41632	0.29127
V763	0.03789	0.27963	0.03143	0.08862	0.56243
V764	0.10715	0.10975	0.08001	0.66125	0.04185
V765	0.15791	0.20708	0.46525	0.08905	0.0807
V766	0.07549	0.4729	0.2258	0.10023	0.12558
V767	0.2623	0.43388	0.07899	0.10252	0.12231
V768	0.0656	0.72434	0.08276	0.10507	0.02223
V769	0.61843	0.12892	0.14355	0.06106	0.04804
V770	0.27	0.16742	0.35871	0.18246	0.02142
V771	0.07053	0.63493	0.04369	0.14953	0.10132
V772	0.05198	0.24967	0.63607	0.05071	0.01156
V773	0.03916	0.06518	0.01671	0.24593	0.63302
V774	0.15076	0.17743	0.40102	0.05528	0.21551
V775	0.73275	0.09264	0.02933	0.11404	0.03124
V776	0.32783	0.40473	0.14871	0.0803	0.03843
V777	0.20111	0.38554	0.21197	0.1486	0.05278
V778	0.46798	0.11566	0.02491	0.24477	0.14668
V779	0.06889	0.44975	0.39548	0.06134	0.02454
V780	0.02375	0.24518	0.66787	0.05151	0.01169
V781	0.1742	0.33413	0.16191	0.0629	0.26685
V782	0.22866	0.25714	0.0404	0.08287	0.39092
V783	0.00757	0.1916	0.48556	0.07826	0.23701
V784	0.03387	0.54239	0.03356	0.29907	0.09111
V785	0.60303	0.17504	0.0164	0.14694	0.05859
V786	0.15521	0.20273	0.03062	0.56499	0.04645
V787	0.13588	0.52051	0.03207	0.23844	0.0731
V788	0.3525	0.39006	0.08164	0.05864	0.11715
V789	0.0181	0.17677	0.02556	0.43689	0.34268
V790	0.26776	0.24854	0.07108	0.16493	0.24769
V791	0.17413	0.24298	0.07992	0.23691	0.26607
V792	0.76155	0.10892	0.03105	0.06738	0.0311
V793	0.30966	0.27598	0.0646	0.14544	0.20432
V794	0.02491	0.09982	0.10159	0.23841	0.53528
V795	0.1383	0.71275	0.05417	0.06591	0.02887
V796	0.27459	0.38336	0.10978	0.1904	0.04187
V797	0.15152	0.06567	0.01624	0.11394	0.65262
V798	0.134	0.46345	0.037	0.14437	0.22117
V799	0.03226	0.17589	0.05757	0.66401	0.07027
V800	0.03908	0.07724	0.0307	0.2009	0.65207
V801	0.33485	0.0906	0.10584	0.42149	0.04722
V802	0.04522	0.22606	0.03588	0.09849	0.59435
V803	0.27467	0.07875	0.01874	0.5806	0.04724
V804	0.18338	0.21487	0.16968	0.3725	0.05956
V805	0.13733	0.24235	0.33772	0.19549	0.08711
V806	0.41908	0.12409	0.15904	0.11395	0.18385
V807	0.60646	0.09789	0.06182	0.10625	0.12758
V808	0.68926	0.10174	0.05059	0.06909	0.08931
V809	0.19882	0.53457	0.05176	0.09015	0.12469
V810	0.03247	0.10535	0.04909	0.48836	0.32473
V811	0.06069	0.14564	0.03874	0.1807	0.57423
V812	0.03264	0.59966	0.19421	0.13224	0.04125
V813	0.03951	0.27871	0.19772	0.07117	0.41289
V814	0.19233	0.4851	0.08217	0.20378	0.03662
V815	0.22894	0.57999	0.05986	0.10871	0.02251
V816	0.02806	0.447	0.03594	0.43811	0.05089
V817	0.64688	0.13542	0.11968	0.08031	0.01771
V818	0.0445	0.28793	0.2966	0.09059	0.28038
V819	0.75569	0.10589	0.02559	0.09138	0.02144
V820	0.06956	0.3483	0.12187	0.41192	0.04836
V821	0.02302	0.07492	0.01948	0.11485	0.76774
V822	0.17431	0.06025	0.0246	0.70894	0.0319
V823	0.05502	0.17859	0.20002	0.07614	0.49023
V824	0.08213	0.09897	0.03831	0.09942	0.68118
V825	0.13502	0.18823	0.46222	0.19919	0.01533
V826	0.04194	0.24266	0.63838	0.06524	0.01177
V827	0.31741	0.16903	0.01662	0.39522	0.10173
V828	0.23355	0.19915	0.10433	0.12213	0.34084
V829	0.09025	0.18695	0.25349	0.21372	0.25558
V830	0.13707	0.20771	0.49399	0.06811	0.09312
V831	0.0381	0.63916	0.07861	0.20635	0.03777
V832	0.20604	0.07392	0.07163	0.28483	0.3636
V833	0.19544	0.65306	0.04437	0.05883	0.0483
V834	0.62288	0.18576	0.04375	0.08539	0.06223
V835	0.23438	0.28854	0.09281	0.29833	0.08594
V836	0.32248	0.20018	0.31992	0.1368	0.02062
V837	0.0449	0.72092	0.05458	0.10012	0.07949
V838	0.00662	0.05144	0.07498	0.82547	0.0415
V839	0.0491	0.1089	0.08107	0.09517	0.66575
V840	0.74722	0.10221	0.03527	0.08947	0.02583
V841	0.19779	0.22013	0.51402	0.05049	0.01758
V842	0.44431	0.14277	0.16236	0.22098	0.02958
V843	0.41123	0.1085	0.12615	0.12559	0.22853
V844	0.01979	0.32251	0.56076	0.06648	0.03047
V845	0.03087	0.04859	0.01367	0.63297	0.2739
V846	0.11723	0.11931	0.09864	0.13749	0.52733
V847	0.20875	0.08083	0.05946	0.1899	0.46105
V848	0.61821	0.10935	0.01897	0.14232	0.11115
V849	0.12797	0.23294	0.50647	0.05318	0.07945
V850	0.20023	0.15007	0.23568	0.18982	0.2242
V851	0.78234	0.09677	0.01593	0.07732	0.02763
V852	0.23054	0.1291	0.08038	0.22113	0.33886
V853	0.03656	0.26399	0.45753	0.16959	0.07233
V854	0.05007	0.37368	0.22441	0.12974	0.2221
V855	0.10314	0.36364	0.10002	0.34357	0.08964
V856	0.16064	0.37964	0.0727	0.06888	0.31814
V857	0.07838	0.12133	0.14905	0.43535	0.2159
V858	0.03003	0.35874	0.17877	0.25174	0.18072
V859	0.12601	0.05953	0.03115	0.7251	0.05821
V860	0.041	0.16555	0.07078	0.64607	0.0766
V861	0.13387	0.09298	0.11274	0.62637	0.03405
V862	0.07895	0.07257	0.03635	0.17867	0.63347
V863	0.05053	0.78644	0.05841	0.06779	0.03683
V864	0.04075	0.22828	0.61675	0.10171	0.01252
V865	0.07785	0.18379	0.46255	0.25914	0.01666
V866	0.03296	0.21281	0.47172	0.24788	0.03464
V867	0.51343	0.10276	0.01997	0.07336	0.29047
V868	0.20866	0.2957	0.31323	0.14987	0.03254
V869	0.03107	0.07062	0.03981	0.11659	0.74191
V870	0.25388	0.2025	0.08213	0.27975	0.18174
V871	0.04663	0.12547	0.10201	0.16766	0.55823
V872	0.34564	0.09216	0.02455	0.47476	0.06289
V873	0.05765	0.32412	0.14418	0.39763	0.07641
V874	0.10329	0.10927	0.02458	0.10495	0.65791
V875	0.01654	0.19323	0.039	0.5207	0.23053
V876	0.43332	0.13226	0.06247	0.0828	0.28915
V877	0.2264	0.54107	0.06453	0.13893	0.02908
V878	0.03559	0.59525	0.06982	0.26693	0.03241
V879	0.73798	0.12033	0.02575	0.08998	0.02596
V880	0.08415	0.12044	0.04175	0.45505	0.29861
V881	0.01795	0.17651	0.42188	0.06189	0.32178
V882	0.04582	0.41208	0.04077	0.47659	0.02474
V883	0.45446	0.19795	0.02843	0.21935	0.09981
V884	0.02279	0.06735	0.01931	0.12403	0.76652
V885	0.1578	0.19184	0.30612	0.15351	0.19072
V886	0.01638	0.06191	0.04411	0.29341	0.58419
V887	0.10051	0.74782	0.04892	0.05971	0.04304
V888	0.05946	0.13248	0.06174	0.66935	0.07696
V889	0.12614	0.69232	0.07325	0.07985	0.02844
V890	0.03526	0.08525	0.12425	0.6359	0.11934
V891	0.00653	0.26814	0.65395	0.05954	0.01185
V892	0.52729	0.25011	0.03615	0.06812	0.11834
V893	0.13705	0.2882	0.39053	0.12059	0.06363
V894	0.09914	0.46429	0.06954	0.30678	0.06025
V895	0.55772	0.13946	0.20592	0.07603	0.02087
V896	0.19307	0.26057	0.19904	0.32172	0.02559
V897	0.00812	0.04538	0.04694	0.76702	0.13254
V898	0.37351	0.08041	0.02598	0.10124	0.41886
V899	0.50242	0.31008	0.0867	0.05641	0.04438
V900	0.23277	0.28082	0.22665	0.22469	0.03507
V901	0.5678	0.11678	0.01907	0.21817	0.07818
V902	0.69268	0.12433	0.03029	0.10084	0.05186
V903	0.25112	0.12388	0.07074	0.49741	0.05686
V904	0.60397	0.17923	0.12944	0.05532	0.03203
V905	0.03045	0.30926	0.07892	0.3708	0.21056
V906	0.14458	0.19072	0.3576	0.12004	0.18707
V907	0.59757	0.17082	0.06541	0.11536	0.05084
V908	0.02937	0.30995	0.06389	0.52287	0.07391
V909	0.0217	0.12808	0.02899	0.72619	0.09503
V910	0.57775	0.19909	0.02796	0.11976	0.07544
V911	0.04318	0.34709	0.41842	0.05787	0.13344
V912	0.04446	0.11579	0.14587	0.13999	0.55388
V913	0.13595	0.08087	0.07126	0.63682	0.0751
V914	0.63446	0.11046	0.02393	0.17234	0.0588
V915	0.19683	0.21837	0.06584	0.08452	0.43444
V916	0.6439	0.12362	0.09654	0.07022	0.06571
V917	0.42135	0.10457	0.01504	0.09122	0.36782
V918	0.49152	0.21739	0.17509	0.08415	0.03185
V919	0.38671	0.18296	0.02823	0.3046	0.09751
V920	0.17278	0.07869	0.10358	0.61115	0.0338
V921	0.19344	0.23399	0.11421	0.07166	0.38671
V922	0.04301	0.20376	0.52046	0.05197	0.1808
V923	0.15351	0.43557	0.04838	0.1123	0.25024
V924	0.45917	0.14374	0.01508	0.28072	0.10129
V925	0.13483	0.23516	0.36451	0.19299	0.07251
V926	0.03233	0.08928	0.02597	0.11652	0.7359
V927	0.46214	0.26915	0.10415	0.13616	0.0284
V928	0.11845	0.29998	0.1949	0.21845	0.16822
V929	0.06788	0.27905	0.03077	0.08615	0.53615
V930	0.08881	0.08566	0.07184	0.09443	0.65925
V931	0.44739	0.17475	0.02812	0.10943	0.24031
V932	0.05589	0.15042	0.05778	0.36301	0.3729
V933	0.28531	0.0711	0.05603	0.30808	0.27948
V934	0.55048	0.17382	0.19591	0.06403	0.01576
V935	0.50041	0.17836	0.1111	0.11009	0.10004
V936	0.28078	0.12843	0.10323	0.43312	0.05444
V937	0.13855	0.61045	0.1178	0.0925	0.0407
V938	0.09109	0.76239	0.06418	0.06669	0.01565
V939	0.01548	0.05512	0.02938	0.37924	0.52079
V940	0.49568	0.14983	0.07904	0.10838	0.16707
V941	0.0219	0.16996	0.11609	0.48821	0.20383
V942	0.6328	0.24136	0.02545	0.08101	0.01937
V943	0.06085	0.15673	0.06762	0.09807	0.61673
V944	0.30563	0.10024	0.10059	0.4573	0.03623
V945	0.05168	0.35474	0.45354	0.08311	0.05692
V946	0.03356	0.50063	0.39269	0.05467	0.01845
V947	0.36682	0.09338	0.03764	0.17617	0.32599
V948	0.07781	0.6096	0.0695	0.17109	0.072
V949	0.71339	0.15846	0.03812	0.07012	0.01991
V950	0.06658	0.05561	0.03212	0.81097	0.03473
V951	0.28882	0.07288	0.01291	0.50625	0.11915
V952	0.12818	0.08239	0.0516	0.61954	0.1183
V953	0.42451	0.12825	0.01996	0.3741	0.05317
V954	0.23477	0.47232	0.08113	0.11682	0.09497
V955	0.06887	0.16603	0.41023	0.33047	0.02441
V956	0.03393	0.42273	0.10428	0.39731	0.04175
V957	0.11156	0.64759	0.08501	0.12686	0.02898
V958	0.05688	0.73576	0.04815	0.10811	0.05111
V959	0.07691	0.21404	0.57169	0.10097	0.03639
V960	0.45672	0.14123	0.12483	0.14772	0.1295
V961	0.05888	0.75866	0.04954	0.06815	0.06477
V962	0.19408	0.1503	0.01802	0.1316	0.50599
V963	0.02256	0.13898	0.33335	0.46391	0.04121
V964	0.01462	0.24848	0.6611	0.05163	0.02417
V965	0.00467	0.13583	0.35051	0.44788	0.06111
V966	0.03495	0.15888	0.396	0.12709	0.28308
V967	0.3377	0.43971	0.03467	0.06199	0.12593
V968	0.06157	0.78788	0.05129	0.0763	0.02297
V969	0.11775	0.46048	0.14112	0.17484	0.1058
V970	0.15632	0.41455	0.35125	0.04758	0.0303
V971	0.59108	0.15653	0.14069	0.08477	0.02693
V972	0.08846	0.73103	0.04119	0.11588	0.02344
V973	0.04191	0.17891	0.42966	0.25366	0.09586
V974	0.03585	0.62441	0.12151	0.16129	0.05694
V975	0.05315	0.80727	0.04539	0.07773	0.01646
V976	0.0314	0.07034	0.018	0.16819	0.71206
V977	0.0269	0.1982	0.14238	0.19201	0.4405
V978	0.33592	0.20986	0.17567	0.17209	0.10646
V979	0.73466	0.15349	0.01751	0.07322	0.02111
V980	0.30266	0.16292	0.11335	0.16976	0.25131
V981	0.07968	0.1187	0.06563	0.10744	0.62856
V982	0.34908	0.39105	0.12104	0.07511	0.06372
V983	0.56416	0.23155	0.0243	0.06912	0.11087
V984	0.1473	0.10604	0.09982	0.56031	0.08654
V985	0.02797	0.11311	0.08302	0.74441	0.03149
V986	0.4313	0.2221	0.26041	0.05571	0.03047
V987	0.03898	0.32338	0.50877	0.10399	0.02488
V988	0.07135	0.19083	0.39488	0.30046	0.04248
V989	0.03319	0.10205	0.01926	0.11603	0.72947
V990	0.10939	0.35586	0.02628	0.17736	0.33111
V991	0.05873	0.15849	0.10297	0.10135	0.57846
V992	0.70893	0.17118	0.02293	0.07149	0.02547
V993	0.01535	0.18447	0.44823	0.1842	0.16775
