mature.neutrophil	CD14.pos.CD16.neg.classical.monocyte	macrophage	memory.CD4.pos.AB.T.cell	cytotoxic.CD56.dim.NK.cell
V499	0.0332	0.28277	0.28379	0.11356	0.28668
V500	0.09099	0.45445	0.15234	0.24036	0.06185
V501	0.07268	0.33197	0.06079	0.08965	0.44492
V502	0.11769	0.69332	0.09836	0.07862	0.01201
V503	0.33811	0.12976	0.21717	0.18052	0.13444
V504	0.40242	0.24304	0.04045	0.08202	0.23208
V505	0.50096	0.09546	0.05337	0.15286	0.19735
V506	0.02751	0.49814	0.11987	0.07151	0.28298
V507	0.64011	0.10638	0.05659	0.15569	0.04122
V508	0.02213	0.57726	0.2535	0.08113	0.06597
V509	0.04464	0.43865	0.18083	0.22096	0.11492
V510	0.33212	0.4634	0.08813	0.09676	0.0196
V511	0.03875	0.3604	0.46832	0.07554	0.05698
V512	0.12206	0.44636	0.21155	0.09488	0.12516
V513	0.14512	0.60227	0.12456	0.09218	0.03588
V514	0.01486	0.10107	0.25443	0.11577	0.51387
V515	0.07061	0.14677	0.02675	0.71473	0.04114
V516	0.13089	0.35382	0.14427	0.33548	0.03553
V517	0.02005	0.0764	0.07463	0.77838	0.05054
V518	0.29913	0.14687	0.30381	0.20876	0.04144
V519	0.60497	0.14807	0.03143	0.18904	0.0265
V520	0.07009	0.73737	0.07765	0.10191	0.01299
V521	0.16888	0.08011	0.15141	0.55873	0.04087
V522	0.02533	0.28533	0.49693	0.14884	0.04358
V523	0.09102	0.21996	0.5911	0.07841	0.01951
V524	0.22963	0.19304	0.47446	0.04878	0.05409
V525	0.02299	0.23236	0.07707	0.10197	0.56561
V526	0.01349	0.22144	0.67056	0.05975	0.03475
V527	0.05812	0.46621	0.39169	0.0559	0.02808
V528	0.13428	0.04901	0.04448	0.73024	0.04198
V529	0.1345	0.20943	0.58295	0.04979	0.02334
V530	0	0.2144	0.67719	0.07787	0.03055
V531	0.14992	0.48964	0.13742	0.07074	0.15228
V532	0.04927	0.31315	0.31639	0.05946	0.26174
V533	0.25053	0.07479	0.03146	0.09978	0.54344
V534	0.11308	0.1022	0.02395	0.70087	0.05989
V535	0.62623	0.20419	0.07724	0.07055	0.02178
V536	0.09207	0.26464	0.37411	0.08136	0.18782
V537	0.03041	0.08287	0.05682	0.11426	0.71564
V538	0.50337	0.1782	0.03557	0.10269	0.18017
V539	0	0.26669	0.55317	0.12098	0.05917
V540	0.13989	0.45272	0.13625	0.10146	0.16969
V541	0.03704	0.39969	0.07301	0.09972	0.39054
V542	0.03323	0.33328	0.14749	0.41442	0.07158
V543	0.03519	0.24451	0.56482	0.08179	0.07369
V544	0.26732	0.25342	0.20427	0.11573	0.15925
V545	0.50134	0.36641	0.0446	0.0721	0.01555
V546	0.06174	0.68734	0.14149	0.05588	0.05356
V547	0.08511	0.68329	0.05727	0.14141	0.03292
V548	0.01567	0.08959	0.03379	0.80862	0.05234
V549	0.01806	0.06157	0.06115	0.24827	0.61096
V550	0.03977	0.73504	0.15349	0.05465	0.01705
V551	0.02406	0.03355	0.02337	0.86996	0.04905
V552	0.20306	0.08331	0.05549	0.126	0.53213
V553	0.59713	0.10873	0.04307	0.19711	0.05397
V554	0.07223	0.17886	0.43116	0.28401	0.03374
V555	0.04872	0.79422	0.07466	0.05204	0.03037
V556	0.07193	0.09847	0.08146	0.66993	0.07821
V557	0.25363	0.26198	0.07012	0.35203	0.06224
V558	0	0.19619	0.62129	0.14957	0.03295
V559	0.0698	0.42887	0.4185	0.04944	0.0334
V560	0.47605	0.29299	0.15706	0.05965	0.01426
V561	0.53636	0.11883	0.15587	0.07933	0.10961
V562	0.1074	0.13746	0.18804	0.15501	0.4121
V563	0.1692	0.30229	0.22915	0.14989	0.14947
V564	0.28479	0.09807	0.08715	0.35831	0.17169
V565	0.02035	0.06499	0.05637	0.14899	0.70929
V566	0.24811	0.18187	0.05961	0.34466	0.16575
V567	0	0.21579	0.72235	0.0419	0.01995
V568	0.01554	0.28495	0.3986	0.27896	0.02194
V569	0.47363	0.18292	0.12997	0.16798	0.0455
V570	0.1001	0.12875	0.27834	0.41518	0.07763
V571	0.20142	0.11532	0.24068	0.33035	0.11224
V572	0.66245	0.10778	0.0247	0.08771	0.11736
V573	0.05624	0.16821	0.32692	0.34901	0.09962
V574	0.40461	0.31434	0.10888	0.13931	0.03286
V575	0.30035	0.11989	0.15002	0.1184	0.31135
V576	0.04582	0.76665	0.07247	0.05943	0.05563
V577	0.33301	0.46246	0.08036	0.10419	0.01998
V578	0.01053	0.25585	0.46289	0.21753	0.0532
V579	0.01333	0.49017	0.34056	0.06657	0.08937
V580	0.18153	0.48763	0.06019	0.23374	0.03691
V581	0.03449	0.46504	0.37135	0.10998	0.01915
V582	0	0.23166	0.70623	0.04748	0.01462
V583	0.43066	0.16292	0.31261	0.07874	0.01508
V584	0.18273	0.47295	0.15084	0.08243	0.11106
V585	0.04413	0.67593	0.12422	0.10007	0.05564
V586	0.03304	0.68034	0.2155	0.05974	0.01137
V587	0.05529	0.61916	0.06445	0.08201	0.17909
V588	0.16872	0.41287	0.35532	0.04602	0.01707
V589	0.08406	0.37914	0.08808	0.40337	0.04535
V590	0.05063	0.69675	0.06017	0.06389	0.12856
V591	0.37068	0.46474	0.08057	0.06499	0.01902
V592	0.00073	0.18762	0.6272	0.07152	0.11292
V593	0.34079	0.07159	0.02837	0.48927	0.06999
V594	0	0.24755	0.54958	0.15366	0.0492
V595	0.40613	0.12335	0.091	0.32514	0.05438
V596	0.33923	0.25507	0.21812	0.1545	0.03308
V597	0.03277	0.2153	0.04818	0.18244	0.52132
V598	0.48617	0.09203	0.03393	0.08569	0.30219
V599	0.06266	0.38069	0.13138	0.37521	0.05007
V600	0.21539	0.11226	0.19611	0.36767	0.10857
V601	0.12577	0.13379	0.03524	0.48334	0.22186
V602	0.64218	0.22743	0.03074	0.08153	0.01812
V603	0.12129	0.18232	0.06757	0.19645	0.43238
V604	0.00229	0.19166	0.5895	0.12285	0.0937
V605	0.02974	0.13593	0.1682	0.14256	0.52357
V606	0.66243	0.10148	0.02447	0.08843	0.12318
V607	0.15079	0.16103	0.06029	0.09963	0.52825
V608	0.58088	0.11842	0.05863	0.14423	0.09784
V609	0.15749	0.30223	0.05018	0.40466	0.08545
V610	0.07913	0.57718	0.05898	0.25939	0.02533
V611	0.18088	0.19593	0.50889	0.06474	0.04957
V612	0.28097	0.17034	0.30557	0.07269	0.17043
V613	0.33193	0.48837	0.08227	0.0836	0.01384
V614	0.44098	0.1114	0.04827	0.14262	0.25673
V615	0.00898	0.14464	0.15699	0.54093	0.14846
V616	0.48855	0.12134	0.16407	0.18006	0.04598
V617	0.15799	0.20102	0.41688	0.12254	0.10157
V618	0.55342	0.18087	0.09154	0.08087	0.0933
V619	0.41862	0.14896	0.17442	0.07411	0.18389
V620	0.02918	0.13533	0.3347	0.46433	0.03646
V621	0.1083	0.28452	0.31016	0.05911	0.23791
V622	0.0121	0.27941	0.35902	0.06761	0.28187
V623	0.06647	0.04813	0.03131	0.6759	0.17818
V624	0.6936	0.10845	0.03095	0.09947	0.06754
V625	0.01	0.10977	0.11895	0.71427	0.04702
V626	0.04471	0.17365	0.47729	0.26576	0.03859
V627	0.09557	0.21183	0.15805	0.10162	0.43294
V628	0.71359	0.12676	0.03241	0.1065	0.02074
V629	0.07928	0.31958	0.52229	0.06067	0.01817
V630	0.02309	0.21374	0.06767	0.11195	0.58355
V631	0.00495	0.11856	0.29856	0.08934	0.48859
V632	0.04877	0.68359	0.06717	0.08464	0.11582
V633	0.05184	0.07002	0.11839	0.51526	0.24449
V634	0.31624	0.43198	0.17939	0.0596	0.01279
V635	0.03586	0.18154	0.22169	0.09503	0.46587
V636	0.14741	0.24415	0.30956	0.20221	0.09667
V637	0.15207	0.15238	0.37559	0.24131	0.07865
V638	0.07318	0.44297	0.07192	0.13639	0.27555
V639	0.41181	0.39673	0.11388	0.05864	0.01894
V640	0.09665	0.22489	0.11945	0.26442	0.29458
V641	0.08906	0.62912	0.07801	0.17016	0.03365
V642	0.56554	0.12191	0.02991	0.25863	0.02402
V643	0.04982	0.7403	0.12843	0.06985	0.0116
V644	0.0424	0.39599	0.06506	0.4428	0.05375
V645	0.14341	0.64807	0.07041	0.12418	0.01393
V646	0.11738	0.48146	0.0771	0.25435	0.06971
V647	0.70573	0.11159	0.03103	0.13037	0.0213
V648	0.36359	0.1587	0.03381	0.30459	0.13931
V649	0.22675	0.15925	0.11336	0.16735	0.3333
V650	0.02726	0.04799	0.08168	0.79797	0.0451
V651	0.12638	0.21554	0.02966	0.59232	0.03609
V652	0.29364	0.07533	0.05882	0.52608	0.04612
V653	0.27725	0.08536	0.07559	0.49815	0.06365
V654	0.04108	0.125	0.03797	0.15493	0.64102
V655	0.11589	0.15581	0.29232	0.40181	0.03416
V656	0.11243	0.07049	0.03292	0.18495	0.59921
V657	0.03453	0.44731	0.07766	0.33787	0.10263
V658	0.03067	0.07574	0.05913	0.59948	0.23498
V659	0.01822	0.07494	0.10018	0.71915	0.08752
V660	0.06241	0.34175	0.0693	0.1105	0.41603
V661	0.04276	0.5831	0.06922	0.20959	0.09534
V662	0.03809	0.42579	0.07439	0.07529	0.38643
V663	0.73822	0.12067	0.03345	0.08638	0.02129
V664	0.02528	0.06992	0.14895	0.4099	0.34596
V665	0.0216	0.56747	0.25209	0.11628	0.04257
V666	0.08682	0.74161	0.10293	0.05716	0.01149
V667	0.02451	0.50556	0.29095	0.12971	0.04927
V668	0.49004	0.28027	0.08247	0.11486	0.03237
V669	0.37744	0.32325	0.06501	0.14007	0.09423
V670	0.08521	0.57089	0.10196	0.08576	0.15618
V671	0.55328	0.13776	0.19576	0.09207	0.02114
V672	0.08316	0.13199	0.12403	0.33113	0.3297
V673	0.02139	0.0753	0.03722	0.19682	0.66927
V674	0.25221	0.23093	0.42993	0.0486	0.03833
V675	0.53137	0.10031	0.06578	0.2006	0.10194
V676	0.1785	0.23011	0.43982	0.05005	0.10153
V677	0.03397	0.29587	0.24057	0.36095	0.06864
V678	0.05371	0.32288	0.06079	0.10644	0.45617
V679	0.00232	0.14498	0.41432	0.40431	0.03407
V680	0.15094	0.06395	0.05015	0.38112	0.35383
V681	0.41271	0.11052	0.06783	0.3175	0.09144
V682	0	0.21883	0.72427	0.04204	0.01487
V683	0.03893	0.28933	0.54315	0.04504	0.08355
V684	0.05776	0.04567	0.03038	0.8198	0.04638
V685	0	0.2058	0.65743	0.11529	0.02148
V686	0.23543	0.54963	0.11887	0.07255	0.02352
V687	0	0.15756	0.50135	0.30628	0.03481
V688	0	0.21418	0.71349	0.04759	0.02475
V689	0.37168	0.16002	0.20754	0.14909	0.11168
V690	0.09657	0.7354	0.07709	0.07277	0.01817
V691	0.12037	0.16457	0.07499	0.57954	0.06054
V692	0.06585	0.06438	0.03908	0.72192	0.10879
V693	0.01011	0.48035	0.42341	0.06804	0.01808
V694	0.07825	0.20971	0.07058	0.55506	0.0864
V695	0.11047	0.18581	0.18196	0.09314	0.42862
V696	0.07465	0.18909	0.60283	0.0517	0.08173
V697	0.07599	0.19752	0.31161	0.31716	0.09773
V698	0.01817	0.10749	0.21294	0.09843	0.56297
V699	0.03711	0.06419	0.07451	0.63273	0.19145
V700	0.05534	0.70705	0.13481	0.04919	0.05361
V701	0.02394	0.2121	0.05921	0.10591	0.59884
V702	0.02571	0.14001	0.03625	0.64934	0.14869
V703	0.02158	0.05472	0.0487	0.82207	0.05293
V704	0.03158	0.17884	0.38755	0.07896	0.32307
V705	0.71328	0.12475	0.02562	0.09505	0.0413
V706	0.12182	0.20196	0.17992	0.41151	0.0848
V707	0.12324	0.17263	0.10684	0.30091	0.29639
V708	0.0156	0.53747	0.38588	0.04922	0.01184
V709	0.01958	0.07796	0.07536	0.1133	0.71379
V710	0.09128	0.17352	0.4428	0.05785	0.23455
V711	0.06547	0.06106	0.06212	0.12674	0.68461
V712	0.03166	0.18936	0.57169	0.17818	0.02911
V713	0.18877	0.42258	0.31692	0.05939	0.01234
V714	0.05992	0.0645	0.03765	0.11765	0.72029
V715	0	0.34017	0.52009	0.11919	0.02054
V716	0.57105	0.23888	0.04344	0.11335	0.03328
V717	0.3186	0.2294	0.15233	0.08742	0.21225
V718	0.48246	0.14747	0.26014	0.06487	0.04506
V719	0.31855	0.2777	0.13591	0.15928	0.10857
V720	0.11354	0.11725	0.12815	0.11922	0.52184
V721	0.03567	0.07314	0.09052	0.12376	0.67691
V722	0.02559	0.24723	0.0927	0.48034	0.15414
V723	0.09135	0.2436	0.13939	0.47676	0.0489
V724	0.11134	0.57658	0.09065	0.19887	0.02257
V725	0.04034	0.06554	0.04747	0.11734	0.7293
V726	0.18883	0.46727	0.10116	0.1082	0.13454
V727	0	0.21578	0.71192	0.04751	0.02479
V728	0.57477	0.13877	0.13755	0.12634	0.02258
V729	0.47305	0.17666	0.05443	0.2671	0.02876
V730	0.08595	0.14684	0.3539	0.34636	0.06695
V731	0.01099	0.06221	0.08341	0.79826	0.04514
V732	0.02303	0.03527	0.03167	0.86147	0.04856
V733	0.00613	0.2287	0.69899	0.04159	0.02459
V734	0.35319	0.20699	0.32592	0.08904	0.02486
V735	0.06109	0.22878	0.24694	0.09297	0.37022
V736	0.02244	0.09719	0.04897	0.11496	0.71644
V737	0.73414	0.12562	0.03363	0.08556	0.02105
V738	0.03026	0.44028	0.06678	0.08292	0.37976
V739	0.02423	0.04912	0.02369	0.85454	0.04842
V740	0.18677	0.15765	0.1425	0.09539	0.41769
V741	0.4085	0.09317	0.03003	0.34197	0.12634
V742	0.0461	0.1746	0.47398	0.1802	0.12512
V743	0.03298	0.11483	0.11431	0.18304	0.55484
V744	0.15325	0.14	0.18198	0.46371	0.06107
V745	0.14223	0.07864	0.06983	0.664	0.0453
V746	0.30291	0.50837	0.0843	0.06339	0.04102
V747	0.00611	0.22645	0.69021	0.04758	0.02965
V748	0.12668	0.27388	0.29173	0.10667	0.20105
V749	0.15222	0.16329	0.14394	0.41367	0.12688
V750	0.58616	0.24454	0.03718	0.11429	0.01782
V751	0.01716	0.40188	0.50246	0.06045	0.01805
V752	0.03122	0.17255	0.06628	0.1083	0.62166
V753	0.40151	0.17056	0.24427	0.08484	0.09882
V754	0.10317	0.30807	0.04287	0.50799	0.0379
V755	0.20796	0.62863	0.09279	0.0531	0.01752
V756	0.03011	0.15419	0.06452	0.14823	0.60294
V757	0.14567	0.06917	0.11849	0.62313	0.04354
V758	0.06246	0.39577	0.04048	0.46542	0.03588
V759	0.08589	0.11102	0.1394	0.09275	0.57093
V760	0.06493	0.12571	0.22977	0.27593	0.30366
V761	0.03308	0.33803	0.56334	0.04746	0.01808
V762	0.01512	0.11797	0.19488	0.39708	0.27494
V763	0.03615	0.2862	0.05272	0.09121	0.53372
V764	0.09662	0.11445	0.10633	0.63268	0.04992
V765	0.1117	0.19581	0.5363	0.08327	0.07292
V766	0.05718	0.46621	0.2743	0.09131	0.11101
V767	0.23023	0.45082	0.107	0.09963	0.11232
V768	0.05776	0.72158	0.10991	0.09245	0.0183
V769	0.55223	0.14278	0.19003	0.069	0.04595
V770	0.21294	0.16484	0.4289	0.16998	0.02334
V771	0.06446	0.64384	0.06382	0.13694	0.09094
V772	0.02008	0.22265	0.69516	0.04743	0.01468
V773	0.03843	0.05709	0.03416	0.25141	0.61892
V774	0.11151	0.16821	0.47509	0.05479	0.1904
V775	0.68731	0.11099	0.04385	0.12723	0.03062
V776	0.2791	0.41818	0.18958	0.07838	0.03477
V777	0.16467	0.38717	0.26071	0.13838	0.04907
V778	0.43045	0.12742	0.03944	0.2551	0.14759
V779	0.04393	0.42384	0.45454	0.05483	0.02285
V780	0	0.21552	0.72149	0.04786	0.01513
V781	0.1471	0.33925	0.2086	0.06195	0.24309
V782	0.20912	0.26961	0.06182	0.0864	0.37305
V783	0	0.17348	0.55171	0.07259	0.20223
V784	0.03356	0.55257	0.05104	0.27731	0.08552
V785	0.55945	0.19848	0.02752	0.15677	0.05777
V786	0.14316	0.21446	0.04497	0.54482	0.05259
V787	0.12301	0.53623	0.04856	0.22364	0.06856
V788	0.31069	0.41126	0.11062	0.05932	0.10811
V789	0.01994	0.1794	0.0418	0.42819	0.33067
V790	0.24006	0.26098	0.09918	0.16557	0.23421
V791	0.15482	0.25128	0.10962	0.23305	0.25123
V792	0.71212	0.13069	0.04637	0.08094	0.02988
V793	0.27691	0.292	0.09082	0.1465	0.19376
V794	0.0211	0.09409	0.13898	0.23736	0.50846
V795	0.12144	0.7202	0.07573	0.05887	0.02377
V796	0.23831	0.39757	0.14288	0.18141	0.03983
V797	0.1414	0.05966	0.03368	0.12381	0.64144
V798	0.12174	0.47859	0.05522	0.13953	0.20492
V799	0.0322	0.18212	0.07883	0.63073	0.07613
V800	0.03739	0.06996	0.05234	0.20643	0.63388
V801	0.29568	0.09681	0.14015	0.41465	0.05272
V802	0.04248	0.22967	0.0587	0.10242	0.56672
V803	0.25403	0.08607	0.02935	0.57578	0.05477
V804	0.15461	0.22017	0.21266	0.351	0.06157
V805	0.10347	0.23623	0.39947	0.1795	0.08133
V806	0.3654	0.13072	0.20879	0.11914	0.17595
V807	0.55841	0.11001	0.08839	0.11704	0.12615
V808	0.64197	0.11773	0.07259	0.08033	0.08737
V809	0.17604	0.552	0.07328	0.08554	0.11314
V810	0.03169	0.10483	0.07096	0.47715	0.31538
V811	0.05643	0.14534	0.06158	0.1851	0.55155
V812	0.02335	0.58727	0.23622	0.11647	0.0367
V813	0.02817	0.27604	0.25091	0.06994	0.37494
V814	0.16729	0.49849	0.10944	0.19043	0.03435
V815	0.20025	0.59696	0.08231	0.10149	0.01898
V816	0.0289	0.45727	0.05292	0.40883	0.05207
V817	0.58328	0.15245	0.15945	0.08832	0.0165
V818	0.02799	0.28019	0.35768	0.08592	0.24822
V819	0.70823	0.12727	0.039	0.10513	0.02036
V820	0.05946	0.35268	0.15572	0.38184	0.0503
V821	0.02279	0.06384	0.04015	0.12334	0.74989
V822	0.16238	0.06461	0.03681	0.69543	0.04077
V823	0.04173	0.17397	0.25525	0.07788	0.45118
V824	0.07546	0.09376	0.06261	0.10629	0.66187
V825	0.09441	0.17836	0.53081	0.17781	0.01861
V826	0.01235	0.21604	0.69715	0.05944	0.01503
V827	0.29157	0.18164	0.02739	0.39495	0.10446
V828	0.20678	0.20573	0.14191	0.12467	0.32091
V829	0.06941	0.18452	0.31043	0.2029	0.23274
V830	0.09359	0.19453	0.56466	0.06446	0.08276
V831	0.03482	0.64106	0.10515	0.1847	0.03426
V832	0.1852	0.07275	0.10104	0.288	0.35301
V833	0.17167	0.66839	0.06419	0.05414	0.04162
V834	0.57288	0.21003	0.06329	0.09402	0.05978
V835	0.20611	0.30017	0.12346	0.28621	0.08405
V836	0.25926	0.20085	0.38794	0.13066	0.0213
V837	0.04167	0.72249	0.07767	0.0889	0.06927
V838	0.00947	0.05096	0.09977	0.78839	0.05141
V839	0.04313	0.10334	0.11661	0.10034	0.63658
V840	0.69831	0.12242	0.05177	0.10279	0.02472
V841	0.14081	0.20481	0.58596	0.04981	0.01861
V842	0.38605	0.15276	0.20971	0.22009	0.0314
V843	0.36411	0.11387	0.16927	0.13241	0.22034
V844	0	0.29232	0.61874	0.05963	0.02932
V845	0.03308	0.04529	0.02577	0.62259	0.27328
V846	0.10307	0.11757	0.13677	0.14128	0.50131
V847	0.18917	0.07958	0.08682	0.19686	0.44756
V848	0.5783	0.12463	0.03116	0.15476	0.11114
V849	0.08551	0.21708	0.57546	0.05112	0.07083
V850	0.16585	0.14961	0.29246	0.18467	0.20741
V851	0.73661	0.11793	0.02625	0.09259	0.02663
V852	0.20687	0.13248	0.11189	0.2241	0.32466
V853	0.0148	0.24764	0.52105	0.15007	0.06643
V854	0.03599	0.36852	0.2765	0.12075	0.19823
V855	0.08933	0.37097	0.13101	0.32194	0.08675
V856	0.14298	0.3923	0.10191	0.068	0.29481
V857	0.06594	0.12057	0.19056	0.41554	0.2074
V858	0.02132	0.35637	0.22316	0.23334	0.16581
V859	0.11776	0.06259	0.04548	0.70752	0.06665
V860	0.03902	0.17076	0.09501	0.61311	0.0821
V861	0.118	0.09613	0.14619	0.5973	0.04239
V862	0.07303	0.06615	0.05916	0.18523	0.61643
V863	0.04727	0.78233	0.08175	0.05831	0.03034
V864	0.01223	0.20413	0.67788	0.0899	0.01586
V865	0.04849	0.17321	0.5288	0.22876	0.02074
V866	0.01209	0.19925	0.53501	0.21736	0.03629
V867	0.4794	0.11279	0.03464	0.08414	0.28903
V868	0.16363	0.29196	0.37432	0.13844	0.03165
V869	0.02907	0.0601	0.0655	0.12363	0.7217
V870	0.22616	0.21223	0.11224	0.27403	0.17535
V871	0.03994	0.12159	0.14029	0.16934	0.52884
V872	0.31703	0.10093	0.03724	0.47589	0.06891
V873	0.04793	0.32658	0.18187	0.36782	0.0758
V874	0.09582	0.1064	0.04466	0.11256	0.64055
V875	0.01826	0.19725	0.05735	0.50258	0.22456
V876	0.39434	0.14236	0.09045	0.09092	0.28192
V877	0.19769	0.55798	0.08802	0.13058	0.02573
V878	0.03333	0.59996	0.09434	0.24177	0.0306
V879	0.68995	0.14308	0.0394	0.10284	0.02473
V880	0.07788	0.12238	0.06132	0.4475	0.29091
V881	0.00154	0.16332	0.49467	0.06012	0.28035
V882	0.04429	0.42344	0.05845	0.44548	0.02834
V883	0.41334	0.21788	0.04359	0.2257	0.0995
V884	0.0226	0.05536	0.03996	0.13258	0.7495
V885	0.12342	0.18797	0.37011	0.14578	0.17271
V886	0.0165	0.05361	0.06818	0.29548	0.56623
V887	0.08969	0.75133	0.07056	0.05237	0.03605
V888	0.05593	0.13751	0.08407	0.63923	0.08326
V889	0.10925	0.69707	0.09865	0.07135	0.02368
V890	0.03092	0.08447	0.16003	0.60211	0.12247
V891	0	0.23067	0.70126	0.05339	0.01469
V892	0.48077	0.27618	0.05448	0.07481	0.11375
V893	0.09883	0.27656	0.45622	0.11012	0.05826
V894	0.08831	0.47464	0.09369	0.28524	0.05812
V895	0.48386	0.14885	0.26552	0.08154	0.02023
V896	0.16051	0.26514	0.24626	0.29965	0.02845
V897	0.01159	0.04364	0.06617	0.74042	0.13819
V898	0.3474	0.08355	0.04353	0.11196	0.41355
V899	0.44583	0.33597	0.11703	0.06052	0.04064
V900	0.19173	0.2838	0.27826	0.21067	0.03553
V901	0.52679	0.13218	0.03103	0.23029	0.07971
V902	0.64733	0.14473	0.04549	0.11192	0.05053
V903	0.22517	0.1316	0.09565	0.48494	0.06264
V904	0.53834	0.19806	0.17146	0.0622	0.02993
V905	0.02744	0.3146	0.1067	0.35197	0.19929
V906	0.109	0.18444	0.42564	0.11368	0.16724
V907	0.54324	0.19252	0.09138	0.12343	0.04944
V908	0.02848	0.31785	0.08663	0.49076	0.07627
V909	0.02449	0.13285	0.04356	0.69833	0.10077
V910	0.53174	0.2235	0.0429	0.12831	0.07355
V911	0.02137	0.3278	0.48163	0.05303	0.11617
V912	0.03561	0.11041	0.19286	0.14126	0.51986
V913	0.12285	0.08408	0.09581	0.61517	0.08209
V914	0.59277	0.12679	0.03721	0.18414	0.05908
V915	0.17736	0.22631	0.09479	0.08802	0.41353
V916	0.58671	0.13909	0.13153	0.07929	0.06338
V917	0.39253	0.11243	0.02878	0.1022	0.36405
V918	0.42636	0.23119	0.22504	0.08728	0.03012
V919	0.35251	0.1988	0.04289	0.30734	0.09846
V920	0.15325	0.08186	0.13561	0.58729	0.04199
V921	0.16969	0.24007	0.15456	0.07405	0.36163
V922	0.01761	0.18741	0.59025	0.04963	0.1551
V923	0.13796	0.45081	0.07017	0.10951	0.23154
V924	0.4215	0.15885	0.02608	0.29015	0.10341
V925	0.09978	0.22756	0.42853	0.1758	0.06833
V926	0.03104	0.08087	0.04781	0.12379	0.71649
V927	0.40707	0.29042	0.13822	0.13717	0.02711
V928	0.09629	0.30025	0.24273	0.20546	0.15526
V929	0.06338	0.28706	0.05152	0.0886	0.50944
V930	0.07958	0.07947	0.10484	0.10105	0.63507
V931	0.4111	0.19063	0.0448	0.11801	0.23546
V932	0.05136	0.15186	0.08271	0.3566	0.35747
V933	0.26021	0.0731	0.08026	0.31233	0.2741
V934	0.47726	0.18587	0.2526	0.06944	0.01484
V935	0.44465	0.19454	0.14903	0.11553	0.09625
V936	0.24738	0.13588	0.13639	0.42095	0.0594
V937	0.11732	0.6133	0.15057	0.08335	0.03547
V938	0.08051	0.76142	0.08823	0.05813	0.01171
V939	0.01698	0.04713	0.04875	0.37995	0.50719
V940	0.44682	0.16382	0.11087	0.11641	0.16207
V941	0.01871	0.17022	0.15098	0.46359	0.1965
V942	0.58317	0.27171	0.03919	0.08893	0.017
V943	0.0548	0.15594	0.09899	0.10275	0.58752
V944	0.27037	0.10707	0.13321	0.4471	0.04225
V945	0.02699	0.33153	0.51569	0.07449	0.05131
V946	0.01605	0.46931	0.44891	0.0482	0.01753
V947	0.33811	0.09852	0.05757	0.18605	0.31976
V948	0.06915	0.61598	0.09442	0.15578	0.06467
V949	0.66155	0.18401	0.05534	0.08099	0.01811
V950	0.06497	0.05793	0.04675	0.786	0.04434
V951	0.26713	0.07828	0.02249	0.50772	0.12438
V952	0.11735	0.08525	0.07174	0.60221	0.12345
V953	0.38865	0.14235	0.0316	0.37967	0.05773
V954	0.20427	0.48785	0.10921	0.11177	0.0869
V955	0.04425	0.15852	0.4741	0.29425	0.02888
V956	0.02968	0.42701	0.13489	0.36531	0.04311
V957	0.09675	0.65193	0.11237	0.11398	0.02496
V958	0.05259	0.73779	0.06973	0.09592	0.04398
V959	0.04237	0.1942	0.63736	0.09061	0.03547
V960	0.40339	0.15193	0.16632	0.15284	0.12552
V961	0.05401	0.75917	0.07186	0.05945	0.05551
V962	0.18027	0.15518	0.03418	0.13862	0.49175
V963	0.01027	0.13391	0.39154	0.41799	0.04629
V964	0	0.21578	0.71192	0.04751	0.02479
V965	0	0.12771	0.40734	0.40156	0.0634
V966	0.01693	0.14887	0.46543	0.11993	0.24884
V967	0.30357	0.46599	0.05166	0.06236	0.11642
V968	0.05685	0.78528	0.07351	0.06622	0.01814
V969	0.09869	0.4635	0.17934	0.16178	0.09668
V970	0.11661	0.39911	0.41246	0.04421	0.0276
V971	0.52518	0.17249	0.18537	0.09121	0.02575
V972	0.08022	0.73586	0.06105	0.10351	0.01935
V973	0.02131	0.16863	0.49313	0.22746	0.08946
V974	0.03003	0.6201	0.15513	0.14385	0.05089
V975	0.0505	0.80294	0.06687	0.0674	0.01229
V976	0.03083	0.0607	0.03721	0.17464	0.69661
V977	0.02036	0.19489	0.18601	0.18849	0.41025
V978	0.28705	0.21826	0.22404	0.16918	0.10147
V979	0.68581	0.1803	0.02868	0.08575	0.01945
V980	0.26665	0.17003	0.1525	0.17184	0.23898
V981	0.07179	0.11574	0.09673	0.11341	0.60233
V982	0.30165	0.40822	0.1573	0.07459	0.05824
V983	0.51918	0.2582	0.03866	0.0769	0.10707
V984	0.13031	0.10933	0.13113	0.53763	0.09161
V985	0.02747	0.11654	0.10954	0.70631	0.04015
V986	0.35953	0.22829	0.32481	0.05871	0.02866
V987	0.01498	0.29795	0.57056	0.09149	0.02501
V988	0.04672	0.18311	0.45708	0.26884	0.04424
V989	0.03237	0.09512	0.03927	0.12312	0.71012
V990	0.10149	0.36885	0.04287	0.17585	0.31094
V991	0.05074	0.15671	0.14266	0.10458	0.54531
V992	0.65989	0.19843	0.03571	0.08249	0.02348
V993	0	0.17212	0.51318	0.1661	0.14861
V994	0.04643	0.77396	0.08108	0.08012	0.01841
V995	0	0.23705	0.52335	0.13217	0.10743
V996	0.02618	0.05772	0.11003	0.56718	0.23888
V997	0.19923	0.16067	0.18363	0.08277	0.37369
V998	0.02456	0.08041	0.02489	0.79172	0.07841
