mature.neutrophil	CD14.pos.CD16.neg.classical.monocyte	macrophage	memory.CD4.pos.AB.T.cell	cytotoxic.CD56.dim.NK.cell
V499	0.03496	0.28596	0.2801	0.11642	0.28256
V500	0.09207	0.4574	0.15218	0.23855	0.0598
V501	0.07433	0.33377	0.05841	0.09548	0.438
V502	0.11845	0.69211	0.09936	0.07859	0.0115
V503	0.33996	0.13198	0.21496	0.18067	0.13243
V504	0.40378	0.24348	0.03915	0.08514	0.22844
V505	0.50381	0.09585	0.0516	0.15457	0.19417
V506	0.02884	0.49956	0.11839	0.07519	0.27802
V507	0.64275	0.10594	0.05577	0.15542	0.04012
V508	0.0232	0.57865	0.25198	0.0816	0.06457
V509	0.04588	0.44178	0.17997	0.22007	0.1123
V510	0.33276	0.46333	0.08844	0.09653	0.01894
V511	0.04024	0.36417	0.46363	0.07583	0.05614
V512	0.12311	0.4482	0.20987	0.09589	0.12292
V513	0.14586	0.60229	0.12482	0.09216	0.03486
V514	0.01679	0.10432	0.2495	0.12209	0.50731
V515	0.07239	0.15022	0.02678	0.71333	0.03729
V516	0.13233	0.35737	0.14426	0.33265	0.0334
V517	0.02133	0.07964	0.07441	0.77829	0.04634
V518	0.30104	0.14955	0.3018	0.20735	0.04025
V519	0.60775	0.14769	0.0311	0.18809	0.02537
V520	0.07081	0.73618	0.07922	0.10151	0.01228
V521	0.17169	0.0831	0.15115	0.55657	0.03749
V522	0.02694	0.2898	0.4927	0.14788	0.04268
V523	0.09257	0.22442	0.58532	0.07821	0.01948
V524	0.23078	0.19643	0.46964	0.04959	0.05356
V525	0.02481	0.23483	0.07335	0.10949	0.55752
V526	0.0153	0.22651	0.66345	0.06007	0.03467
V527	0.05943	0.46837	0.38823	0.05626	0.02772
V528	0.137	0.05125	0.04412	0.7296	0.03804
V529	0.13595	0.21369	0.57687	0.05012	0.02337
V530	0.00054	0.2202	0.67084	0.07793	0.03049
V531	0.15086	0.49062	0.13639	0.07263	0.14951
V532	0.0509	0.31601	0.3123	0.06291	0.25787
V533	0.25326	0.07556	0.02762	0.10715	0.53642
V534	0.11541	0.10498	0.02369	0.69986	0.05606
V535	0.62747	0.2033	0.07663	0.07122	0.02138
V536	0.09358	0.26779	0.36999	0.08338	0.18527
V537	0.03263	0.08489	0.05174	0.12438	0.70637
V538	0.50565	0.17815	0.03433	0.10478	0.17709
V539	0.00112	0.27172	0.54824	0.12069	0.05823
V540	0.14092	0.45416	0.13514	0.10305	0.16673
V541	0.03853	0.40168	0.07111	0.10457	0.38412
V542	0.03454	0.33787	0.1474	0.41158	0.06861
V543	0.03687	0.249	0.55922	0.0822	0.07271
V544	0.26836	0.25549	0.20208	0.11704	0.15702
V545	0.50222	0.36525	0.04501	0.07244	0.01508
V546	0.06258	0.68677	0.14165	0.05674	0.05226
V547	0.08578	0.68304	0.05891	0.14066	0.03161
V548	0.01684	0.09277	0.03351	0.80896	0.04792
V549	0.02004	0.06366	0.05672	0.2558	0.60379
V550	0.04071	0.73383	0.15383	0.05508	0.01654
V551	0.02537	0.03581	0.02282	0.87136	0.04464
V552	0.20562	0.08447	0.05167	0.1328	0.52544
V553	0.60033	0.1086	0.0423	0.19635	0.05242
V554	0.07394	0.18329	0.42888	0.28161	0.03228
V555	0.04954	0.79189	0.07632	0.05284	0.02941
V556	0.07383	0.10177	0.08109	0.669	0.07431
V557	0.25567	0.2646	0.07003	0.3499	0.05979
V558	0	0.2022	0.61663	0.14872	0.03245
V559	0.07112	0.43135	0.41455	0.04996	0.03302
V560	0.47716	0.29274	0.15597	0.06011	0.01403
V561	0.53848	0.11945	0.15356	0.08064	0.10788
V562	0.10933	0.14011	0.18423	0.1592	0.40714
V563	0.17035	0.30501	0.22709	0.15047	0.14709
V564	0.28765	0.09997	0.08574	0.35792	0.16873
V565	0.02252	0.06696	0.05126	0.15885	0.70042
V566	0.25041	0.18414	0.05859	0.34417	0.1627
V567	0	0.22182	0.71536	0.04243	0.02039
V568	0.01706	0.28954	0.39641	0.27637	0.02061
V569	0.47617	0.18374	0.12874	0.16713	0.04423
V570	0.10205	0.13288	0.27744	0.41275	0.07488
V571	0.20354	0.11855	0.23935	0.32877	0.10979
V572	0.66475	0.1069	0.02366	0.08951	0.11518
V573	0.05802	0.17267	0.32529	0.347	0.09702
V574	0.40635	0.31479	0.10836	0.13866	0.03185
V575	0.30219	0.12154	0.14693	0.12189	0.30745
V576	0.04665	0.76504	0.07392	0.06033	0.05406
V577	0.33367	0.46239	0.08081	0.10386	0.01927
V578	0.01218	0.26048	0.45966	0.21586	0.05182
V579	0.01477	0.49246	0.33752	0.06751	0.08774
V580	0.18252	0.48947	0.06114	0.23173	0.03514
V581	0.03573	0.46773	0.36861	0.10927	0.01865
V582	0	0.23777	0.69929	0.04784	0.0151
V583	0.43237	0.16456	0.30953	0.07867	0.01487
V584	0.18349	0.47403	0.14997	0.08353	0.10898
V585	0.04495	0.676	0.12475	0.10018	0.05413
V586	0.03403	0.68013	0.2148	0.05997	0.01107
V587	0.05613	0.61939	0.06486	0.08422	0.1754
V588	0.16951	0.41473	0.35227	0.04649	0.01699
V589	0.08542	0.38306	0.08859	0.40029	0.04264
V590	0.05136	0.69609	0.06119	0.06576	0.1256
V591	0.37144	0.46382	0.0809	0.06534	0.01851
V592	0.0026	0.19271	0.62058	0.07267	0.11143
V593	0.34485	0.07296	0.02779	0.48756	0.06684
V594	0	0.25331	0.54545	0.15293	0.04831
V595	0.40943	0.12483	0.09027	0.32324	0.05222
V596	0.34087	0.25685	0.21658	0.15359	0.03211
V597	0.03458	0.21788	0.04503	0.18826	0.51425
V598	0.48873	0.09214	0.0316	0.08991	0.29762
V599	0.06393	0.38484	0.13155	0.37222	0.04746
V600	0.21786	0.11524	0.19494	0.36602	0.10594
V601	0.12808	0.13651	0.03397	0.48347	0.21797
V602	0.64327	0.22623	0.03076	0.08205	0.01769
V603	0.12338	0.18448	0.0647	0.20067	0.42677
V604	0.00412	0.19653	0.58409	0.12295	0.09231
V605	0.03168	0.1388	0.16381	0.14869	0.51701
V606	0.66483	0.10057	0.02337	0.09033	0.1209
V607	0.15294	0.16259	0.05667	0.10657	0.52123
V608	0.5836	0.11841	0.05746	0.14461	0.09592
V609	0.15934	0.30551	0.05031	0.40242	0.08243
V610	0.07993	0.57911	0.06041	0.25696	0.02359
V611	0.18208	0.19972	0.50398	0.06517	0.04905
V612	0.28217	0.17272	0.30199	0.07477	0.16835
V613	0.33249	0.48788	0.08276	0.08354	0.01333
V614	0.44341	0.11199	0.04624	0.14531	0.25304
V615	0.01037	0.14889	0.15618	0.53989	0.14467
V616	0.49143	0.12245	0.16235	0.17906	0.04471
V617	0.15923	0.20463	0.41322	0.12277	0.10015
V618	0.55524	0.18073	0.09021	0.08209	0.09172
V619	0.42024	0.1502	0.17175	0.0765	0.18131
V620	0.03078	0.14015	0.33398	0.46132	0.03376
V621	0.10974	0.28719	0.30627	0.06227	0.23452
V622	0.01393	0.28276	0.35442	0.07122	0.27767
V623	0.06852	0.05047	0.03004	0.67697	0.174
V624	0.69579	0.10733	0.03017	0.10049	0.06622
V625	0.01119	0.11366	0.11886	0.71313	0.04316
V626	0.04643	0.17837	0.47441	0.26354	0.03725
V627	0.09738	0.2142	0.15433	0.10695	0.42715
V628	0.71558	0.12531	0.03201	0.10686	0.02023
V629	0.08074	0.32318	0.51716	0.06076	0.01817
V630	0.02496	0.2162	0.06386	0.11958	0.5754
V631	0.00688	0.12207	0.29334	0.09563	0.48207
V632	0.04956	0.68325	0.06812	0.08595	0.11313
V633	0.05375	0.0731	0.11674	0.51585	0.24056
V634	0.3169	0.43222	0.17844	0.05989	0.01254
V635	0.03777	0.1845	0.21727	0.10087	0.4596
V636	0.14876	0.2477	0.30724	0.20144	0.09487
V637	0.15362	0.15614	0.37325	0.23995	0.07705
V638	0.07441	0.44479	0.07097	0.13893	0.2709
V639	0.41279	0.39605	0.1135	0.05912	0.01854
V640	0.09841	0.22786	0.11739	0.26581	0.29053
V641	0.08978	0.62983	0.07921	0.16894	0.03224
V642	0.56922	0.12197	0.02955	0.25676	0.0225
V643	0.05068	0.73905	0.12919	0.06996	0.01112
V644	0.04355	0.40033	0.06576	0.43971	0.05064
V645	0.14404	0.64763	0.07176	0.12342	0.01314
V646	0.11842	0.48389	0.07766	0.25261	0.06741
V647	0.70797	0.11038	0.03059	0.13041	0.02065
V648	0.36627	0.16024	0.03297	0.30398	0.13654
V649	0.22863	0.16114	0.11062	0.17044	0.32918
V650	0.02865	0.05089	0.08141	0.79821	0.04084
V651	0.12851	0.21917	0.03	0.5898	0.03252
V652	0.29744	0.07705	0.05833	0.52411	0.04306
V653	0.28075	0.08733	0.07502	0.49623	0.06066
V654	0.04318	0.12715	0.03371	0.16309	0.63287
V655	0.11776	0.15995	0.29155	0.39888	0.03186
V656	0.11499	0.07194	0.0288	0.19227	0.592
V657	0.03562	0.45108	0.07805	0.33576	0.09949
V658	0.03228	0.07864	0.05756	0.60076	0.23076
V659	0.01955	0.07827	0.09968	0.71895	0.08355
V660	0.06399	0.34383	0.06709	0.11554	0.40955
V661	0.04366	0.58489	0.07013	0.20866	0.09266
V662	0.03955	0.42752	0.07255	0.08055	0.37984
V663	0.74013	0.11884	0.03305	0.0871	0.02089
V664	0.02701	0.07304	0.14632	0.41191	0.34172
V665	0.02265	0.56923	0.25082	0.11585	0.04146
V666	0.0875	0.73984	0.10405	0.05755	0.01106
V667	0.02571	0.50801	0.28915	0.12909	0.04804
V668	0.49178	0.28003	0.08207	0.11465	0.03147
V669	0.37877	0.32395	0.06467	0.14031	0.0923
V670	0.08611	0.57155	0.10179	0.08747	0.15308
V671	0.5551	0.13837	0.19379	0.09207	0.02067
V672	0.0852	0.13495	0.12161	0.33263	0.32562
V673	0.02345	0.0773	0.03251	0.20567	0.66107
V674	0.25336	0.23379	0.42566	0.04922	0.03798
V675	0.53456	0.10073	0.06453	0.20034	0.09983
V676	0.17959	0.23344	0.43522	0.05144	0.10031
V677	0.03544	0.30039	0.2399	0.35824	0.06603
V678	0.0554	0.32493	0.05832	0.11214	0.44921
V679	0.00379	0.15002	0.41318	0.40116	0.03185
V680	0.15365	0.06574	0.04769	0.38339	0.34952
V681	0.41598	0.1118	0.06689	0.31625	0.08907
V682	0	0.22512	0.71696	0.04251	0.01541
V683	0.0406	0.29342	0.53725	0.04623	0.08251
V684	0.05954	0.04808	0.02996	0.82033	0.04208
V685	0	0.21199	0.65187	0.11474	0.02139
V686	0.23593	0.54934	0.11905	0.07277	0.0229
V687	0	0.16347	0.49897	0.30413	0.03344
V688	0	0.22045	0.70645	0.04807	0.02503
V689	0.37354	0.16188	0.20535	0.14932	0.10992
V690	0.09728	0.73374	0.07853	0.07296	0.0175
V691	0.12257	0.16804	0.07486	0.57756	0.05696
V692	0.0678	0.06704	0.03835	0.72224	0.10457
V693	0.01155	0.48295	0.41954	0.06806	0.01789
V694	0.08004	0.21375	0.07046	0.55308	0.08267
V695	0.11229	0.18821	0.17804	0.09851	0.42296
V696	0.07626	0.19375	0.59637	0.05274	0.08088
V697	0.07773	0.20173	0.30977	0.31536	0.09541
V698	0.02014	0.11044	0.20794	0.10581	0.55568
V699	0.03875	0.0671	0.07324	0.63351	0.1874
V700	0.0562	0.70618	0.1351	0.05021	0.0523
V701	0.02581	0.21449	0.05536	0.11388	0.59046
V702	0.02711	0.14362	0.03553	0.64924	0.1445
V703	0.02285	0.0575	0.04829	0.82279	0.04857
V704	0.03349	0.18253	0.38243	0.08292	0.31863
V705	0.71522	0.12329	0.02516	0.09586	0.04047
V706	0.12366	0.20587	0.17926	0.40922	0.082
V707	0.1252	0.17549	0.10472	0.30214	0.29245
V708	0.01689	0.53911	0.38261	0.04956	0.01183
V709	0.02175	0.08009	0.07019	0.12338	0.70459
V710	0.09297	0.17706	0.43763	0.06095	0.2314
V711	0.06793	0.06279	0.05713	0.13612	0.67602
V712	0.03339	0.19434	0.56708	0.17675	0.02844
V713	0.18951	0.42418	0.31449	0.05957	0.01225
V714	0.06244	0.06615	0.03247	0.12785	0.71109
V715	0	0.34531	0.51595	0.11852	0.02022
V716	0.57305	0.23806	0.04325	0.11328	0.03235
V717	0.31976	0.23088	0.15007	0.08998	0.2093
V718	0.48419	0.1486	0.25733	0.06547	0.04441
V719	0.31996	0.27927	0.13471	0.15942	0.10665
V720	0.1157	0.11933	0.12399	0.12562	0.51536
V721	0.03787	0.07528	0.08551	0.13298	0.66836
V722	0.02703	0.25161	0.09208	0.47898	0.1503
V723	0.0931	0.24786	0.13933	0.47386	0.04585
V724	0.11218	0.57789	0.09165	0.19708	0.0212
V725	0.0427	0.06735	0.04224	0.12776	0.71994
V726	0.18957	0.46844	0.10075	0.10927	0.13197
V727	0	0.22187	0.70506	0.048	0.02508
V728	0.57704	0.13896	0.13616	0.12595	0.02189
V729	0.47644	0.17735	0.05408	0.26502	0.02711
V730	0.08779	0.15118	0.35238	0.34398	0.06468
V731	0.01214	0.06533	0.0832	0.79838	0.04094
V732	0.02431	0.03763	0.03116	0.86274	0.04417
V733	0.00799	0.2338	0.69128	0.04209	0.02483
V734	0.35475	0.20896	0.32296	0.08888	0.02444
V735	0.06287	0.23171	0.24282	0.09743	0.36517
V736	0.0246	0.09929	0.04394	0.1251	0.70707
V737	0.73598	0.12383	0.03324	0.08628	0.02066
V738	0.03168	0.44199	0.06516	0.08794	0.37322
V739	0.02553	0.05165	0.02323	0.85567	0.04392
V740	0.18856	0.15952	0.13888	0.10069	0.41235
V741	0.41205	0.0942	0.02907	0.34118	0.1235
V742	0.04788	0.17892	0.47	0.17999	0.1232
V743	0.03495	0.11746	0.11013	0.18941	0.54805
V744	0.15551	0.14349	0.18154	0.4613	0.05816
V745	0.14493	0.08132	0.06956	0.66255	0.04164
V746	0.3032	0.50799	0.08467	0.06407	0.04008
V747	0.00796	0.2315	0.68277	0.04804	0.02973
V748	0.12804	0.27684	0.28838	0.1085	0.19823
V749	0.1544	0.16664	0.14302	0.41215	0.12379
V750	0.58778	0.24371	0.03719	0.11414	0.01717
V751	0.0187	0.40527	0.49745	0.06057	0.01801
V752	0.0332	0.17487	0.06207	0.11662	0.61324
V753	0.40339	0.17207	0.24148	0.08573	0.09733
V754	0.10483	0.31199	0.04346	0.50493	0.03479
V755	0.20841	0.62735	0.09353	0.05365	0.01705
V756	0.03206	0.15661	0.06043	0.15582	0.59508
V757	0.14836	0.07201	0.11819	0.62137	0.04008
V758	0.06372	0.39985	0.04147	0.46206	0.0329
V759	0.08807	0.11322	0.13475	0.10035	0.56361
V760	0.06689	0.12922	0.22679	0.27726	0.29985
V761	0.03474	0.3418	0.55747	0.0478	0.01819
V762	0.01672	0.12177	0.19275	0.39769	0.27107
V763	0.03796	0.28839	0.04968	0.09836	0.52562
V764	0.09873	0.11789	0.10619	0.63089	0.0463
V765	0.11308	0.20001	0.53117	0.0837	0.07204
V766	0.05836	0.46848	0.27202	0.09215	0.10899
V767	0.23086	0.45186	0.10655	0.10055	0.11018
V768	0.05853	0.72076	0.11092	0.09223	0.01756
V769	0.55397	0.1432	0.18787	0.06969	0.04526
V770	0.2144	0.16843	0.42578	0.16874	0.02264
V771	0.06514	0.6443	0.06491	0.13702	0.08862
V772	0.02192	0.22773	0.68759	0.0477	0.01506
V773	0.04055	0.05893	0.02976	0.25913	0.61162
V774	0.11303	0.17185	0.46982	0.0573	0.18801
V775	0.68953	0.11001	0.04324	0.12739	0.02984
V776	0.27962	0.41923	0.18851	0.07858	0.03406
V777	0.1657	0.3896	0.25907	0.1377	0.04793
V778	0.4334	0.12842	0.03832	0.255	0.14487
V779	0.04534	0.42671	0.45013	0.05513	0.0227
V780	0	0.22153	0.71462	0.04823	0.01563
V781	0.14827	0.34128	0.20584	0.06519	0.23942
V782	0.21063	0.27093	0.0596	0.09131	0.36753
V783	0	0.17901	0.54619	0.07509	0.19972
V784	0.03453	0.55509	0.05215	0.27552	0.08272
V785	0.56196	0.19814	0.02722	0.15644	0.05624
V786	0.14533	0.21801	0.04509	0.54243	0.04914
V787	0.12391	0.53792	0.04967	0.22222	0.06628
V788	0.31118	0.41177	0.10993	0.06092	0.10619
V789	0.02146	0.1828	0.03999	0.42985	0.3259
V790	0.24134	0.26292	0.09753	0.16736	0.23084
V791	0.15658	0.25396	0.1079	0.23405	0.24749
V792	0.71388	0.12925	0.04578	0.08176	0.02933
V793	0.27807	0.29357	0.08958	0.14798	0.19081
V794	0.02298	0.09697	0.13506	0.24259	0.50241
V795	0.12207	0.71842	0.07708	0.0594	0.02303
V796	0.23931	0.39955	0.14255	0.18014	0.03846
V797	0.14417	0.06085	0.02916	0.13226	0.63354
V798	0.12281	0.47999	0.05508	0.14108	0.20104
V799	0.03359	0.18627	0.0787	0.62909	0.07235
V800	0.03952	0.07195	0.04782	0.21434	0.62638
V801	0.29891	0.09909	0.13943	0.41239	0.05018
V802	0.04435	0.23196	0.05513	0.1099	0.55866
V803	0.25767	0.08794	0.029	0.57407	0.05132
V804	0.15648	0.22383	0.21197	0.34849	0.05922
V805	0.10484	0.24009	0.39655	0.17871	0.07981
V806	0.36696	0.13256	0.20616	0.1207	0.17362
V807	0.56105	0.11025	0.08665	0.11809	0.12395
V808	0.64391	0.11722	0.07132	0.08166	0.08589
V809	0.17659	0.55218	0.07365	0.08677	0.11081
V810	0.03336	0.10788	0.06888	0.4789	0.31098
V811	0.05846	0.14763	0.05784	0.19141	0.54466
V812	0.02435	0.58873	0.23527	0.11598	0.03567
V813	0.03	0.27888	0.24671	0.07488	0.36953
V814	0.1682	0.50015	0.1099	0.18887	0.03289
V815	0.20083	0.59658	0.08324	0.10112	0.01823
V816	0.02993	0.46131	0.05392	0.40567	0.04916
V817	0.58492	0.15255	0.15795	0.08843	0.01614
V818	0.02977	0.28357	0.35337	0.0887	0.2446
V819	0.71013	0.12596	0.03855	0.10549	0.01987
V820	0.06083	0.35696	0.15565	0.37884	0.04772
V821	0.02505	0.06566	0.03475	0.13424	0.7403
V822	0.1654	0.06687	0.03649	0.69428	0.03697
V823	0.04366	0.17695	0.25056	0.08373	0.4451
V824	0.07783	0.09559	0.05786	0.11526	0.65346
V825	0.09601	0.18285	0.52684	0.17628	0.01802
V826	0.01421	0.22122	0.6897	0.05952	0.01535
V827	0.29426	0.18386	0.02698	0.39346	0.10143
V828	0.2084	0.20774	0.13908	0.12808	0.31671
V829	0.07123	0.18811	0.30723	0.20384	0.22959
V830	0.09506	0.19887	0.55896	0.06528	0.08182
V831	0.03564	0.64216	0.10615	0.18328	0.03278
V832	0.18775	0.07474	0.09831	0.2903	0.3489
V833	0.17229	0.66682	0.06538	0.05499	0.04053
V834	0.5747	0.20954	0.06261	0.0946	0.05855
V835	0.20757	0.30305	0.12297	0.28465	0.08176
V836	0.26072	0.20379	0.38491	0.12981	0.02076
V837	0.04237	0.72192	0.0789	0.08944	0.06737
V838	0.01063	0.05402	0.09951	0.78854	0.04729
V839	0.04526	0.10569	0.11176	0.10892	0.62837
V840	0.70024	0.12129	0.05113	0.10319	0.02416
V841	0.14229	0.20899	0.57988	0.0501	0.01874
V842	0.38851	0.15469	0.20819	0.21846	0.03015
V843	0.36589	0.11549	0.16659	0.13451	0.21752
V844	0.00013	0.29749	0.6131	0.05998	0.0293
V845	0.03478	0.04759	0.02383	0.62511	0.26869
V846	0.10518	0.1198	0.13268	0.14712	0.49523
V847	0.19168	0.08123	0.08337	0.20141	0.44231
V848	0.58135	0.12439	0.03016	0.15521	0.10889
V849	0.08701	0.22141	0.5695	0.05202	0.07006
V850	0.16741	0.15283	0.28939	0.18563	0.20474
V851	0.73859	0.11614	0.02588	0.0933	0.02609
V852	0.209	0.13463	0.1093	0.22646	0.32061
V853	0.01653	0.25238	0.51641	0.14942	0.06526
V854	0.03748	0.37159	0.27362	0.12225	0.19505
V855	0.09062	0.37466	0.13076	0.31981	0.08414
V856	0.14422	0.39365	0.10012	0.07197	0.29003
V857	0.06787	0.12417	0.18892	0.4151	0.20393
V858	0.02283	0.36007	0.22142	0.23299	0.16269
V859	0.12019	0.06503	0.04499	0.70693	0.06286
V860	0.04054	0.17487	0.09477	0.61149	0.07832
V861	0.12028	0.09947	0.14607	0.59525	0.03894
V862	0.07542	0.06796	0.05472	0.19287	0.60903
V863	0.04813	0.78031	0.08324	0.05894	0.02938
V864	0.01403	0.20935	0.67111	0.08953	0.01597
V865	0.05018	0.17802	0.52521	0.2267	0.01989
V866	0.01376	0.20431	0.53109	0.21559	0.03525
V867	0.48178	0.11296	0.03247	0.08819	0.28459
V868	0.16489	0.29527	0.3715	0.13747	0.03087
V869	0.03134	0.06203	0.06024	0.13382	0.71258
V870	0.22797	0.21484	0.11098	0.27381	0.1724
V871	0.04197	0.12425	0.13609	0.17539	0.5223
V872	0.32056	0.10267	0.03675	0.47412	0.0659
V873	0.04937	0.33095	0.18142	0.36519	0.07307
V874	0.09822	0.10805	0.04026	0.12109	0.63238
V875	0.01969	0.20116	0.05625	0.50259	0.2203
V876	0.3961	0.14331	0.08797	0.0946	0.27802
V877	0.19835	0.55834	0.08877	0.12982	0.02472
V878	0.03417	0.60195	0.09544	0.23953	0.0289
V879	0.69174	0.14187	0.03897	0.10326	0.02416
V880	0.0799	0.12525	0.05946	0.44866	0.28673
V881	0.00346	0.16771	0.48864	0.0638	0.27639
V882	0.04545	0.42769	0.05948	0.44186	0.02552
V883	0.41567	0.21891	0.04307	0.22508	0.09727
V884	0.02487	0.05713	0.03453	0.14349	0.73999
V885	0.12493	0.19152	0.36655	0.14662	0.17038
V886	0.01839	0.0558	0.06405	0.30214	0.55962
V887	0.09033	0.74939	0.07204	0.05322	0.03503
V888	0.05762	0.14122	0.08375	0.63795	0.07946
V889	0.11	0.69588	0.09959	0.0716	0.02293
V890	0.03249	0.08816	0.15931	0.60129	0.11875
V891	0	0.23679	0.69443	0.05365	0.01513
V892	0.48245	0.27576	0.05384	0.07635	0.1116
V893	0.1002	0.28042	0.45211	0.10993	0.05734
V894	0.0894	0.47749	0.09421	0.28306	0.05584
V895	0.4855	0.1501	0.26297	0.08156	0.01987
V896	0.16208	0.26876	0.24539	0.29703	0.02674
V897	0.01286	0.04639	0.06521	0.74167	0.13387
V898	0.35003	0.08419	0.04047	0.1173	0.40801
V899	0.44708	0.33549	0.11628	0.06127	0.03988
V900	0.193	0.28699	0.2767	0.20904	0.03427
V901	0.53024	0.13239	0.03036	0.22939	0.07761
V902	0.64944	0.14394	0.04481	0.11235	0.04945
V903	0.22807	0.13425	0.09525	0.48275	0.05967
V904	0.53965	0.19823	0.16979	0.06285	0.02948
V905	0.0289	0.31858	0.10581	0.35126	0.19545
V906	0.1105	0.18809	0.42145	0.11488	0.16507
V907	0.54549	0.19251	0.09039	0.12332	0.04828
V908	0.02974	0.32254	0.08682	0.48807	0.07283
V909	0.02582	0.13651	0.04312	0.69795	0.09659
V910	0.53389	0.2232	0.04247	0.12854	0.0719
V911	0.02302	0.33162	0.47639	0.0545	0.11447
V912	0.03759	0.11332	0.18831	0.14733	0.51346
V913	0.1253	0.08706	0.09532	0.61387	0.07846
V914	0.59582	0.12657	0.03653	0.18359	0.0575
V915	0.17909	0.22795	0.09178	0.09344	0.40774
V916	0.58858	0.13913	0.12985	0.08011	0.06233
V917	0.39491	0.1129	0.02624	0.10705	0.35891
V918	0.42804	0.2322	0.22296	0.08728	0.02952
V919	0.35501	0.20052	0.04241	0.30613	0.09593
V920	0.15595	0.0849	0.13537	0.58525	0.03853
V921	0.17113	0.24201	0.15139	0.07892	0.35656
V922	0.01949	0.19206	0.58361	0.05173	0.1531
V923	0.13906	0.4522	0.0695	0.11186	0.22738
V924	0.42458	0.15991	0.02547	0.28912	0.10092
V925	0.10115	0.23167	0.42533	0.17486	0.06699
V926	0.03327	0.08284	0.04274	0.13389	0.70726
V927	0.40889	0.29103	0.1374	0.13645	0.02623
V928	0.09768	0.30363	0.24071	0.20537	0.1526
V929	0.06516	0.28894	0.04864	0.09542	0.50184
V930	0.08191	0.08143	0.09997	0.10962	0.62707
V931	0.41277	0.19133	0.04323	0.12067	0.232
V932	0.05322	0.15494	0.08028	0.35869	0.35287
V933	0.26312	0.07479	0.07805	0.31356	0.27048
V934	0.47873	0.18693	0.25011	0.0696	0.01463
V935	0.44671	0.19546	0.14726	0.11602	0.09457
V936	0.2502	0.13852	0.13577	0.41879	0.05671
V937	0.1181	0.61341	0.15051	0.08345	0.03453
V938	0.08121	0.75932	0.08967	0.05855	0.01125
V939	0.01878	0.04927	0.04513	0.38564	0.50117
V940	0.44883	0.16471	0.10899	0.1179	0.15957
V941	0.02022	0.17438	0.14973	0.46296	0.19272
V942	0.58435	0.27074	0.03928	0.08914	0.01649
V943	0.05683	0.1582	0.0947	0.11057	0.5797
V944	0.27357	0.10951	0.13268	0.44467	0.03958
V945	0.02855	0.33555	0.51053	0.07475	0.05063
V946	0.0175	0.47192	0.44453	0.04858	0.01748
V947	0.34062	0.0996	0.05512	0.18906	0.31559
V948	0.06992	0.61696	0.0952	0.15515	0.06277
V949	0.66283	0.18292	0.05493	0.08156	0.01775
V950	0.06686	0.06058	0.04643	0.78606	0.04008
V951	0.27072	0.07988	0.02166	0.50683	0.1209
V952	0.11979	0.08813	0.071	0.60141	0.11966
V953	0.39217	0.1438	0.03127	0.37766	0.05509
V954	0.20503	0.48872	0.10905	0.11214	0.08506
V955	0.04595	0.16331	0.47161	0.29165	0.02749
V956	0.0308	0.43114	0.13522	0.36219	0.04064
V957	0.09756	0.65184	0.11312	0.11345	0.02403
V958	0.05341	0.73681	0.07121	0.09599	0.04258
V959	0.04408	0.19933	0.63099	0.09044	0.03517
V960	0.40543	0.15345	0.1643	0.15329	0.12353
V961	0.05488	0.75754	0.07327	0.06036	0.05395
V962	0.18245	0.15666	0.03104	0.1446	0.48525
V963	0.01178	0.13892	0.39046	0.41503	0.04381
V964	0	0.22187	0.70506	0.048	0.02508
V965	0	0.13328	0.40653	0.39922	0.06097
V966	0.01878	0.15322	0.46036	0.12215	0.2455
V967	0.30387	0.46591	0.05189	0.06413	0.1142
V968	0.05762	0.78314	0.07522	0.06656	0.01745
V969	0.09974	0.46585	0.17846	0.1614	0.09456
V970	0.1179	0.40138	0.40855	0.04479	0.02738
V971	0.52706	0.17299	0.18354	0.09121	0.0252
V972	0.08097	0.73456	0.06282	0.10317	0.01848
V973	0.02303	0.17348	0.48953	0.22621	0.08774
V974	0.03092	0.6213	0.15524	0.14316	0.04937
V975	0.05132	0.80056	0.06876	0.06766	0.0117
V976	0.03304	0.06251	0.03222	0.18417	0.68806
V977	0.02213	0.19814	0.18254	0.19221	0.40498
V978	0.28856	0.22055	0.22215	0.16901	0.09974
V979	0.68728	0.17879	0.02854	0.08635	0.01904
V980	0.26833	0.17209	0.15014	0.17358	0.23586
V981	0.07395	0.11789	0.09225	0.12127	0.59465
V982	0.30231	0.40892	0.15643	0.07519	0.05715
V983	0.52091	0.25757	0.03819	0.07835	0.10498
V984	0.13275	0.1126	0.13059	0.53593	0.08812
V985	0.02883	0.12032	0.10946	0.70495	0.03644
V986	0.361	0.22989	0.32169	0.05911	0.02831
V987	0.01662	0.30239	0.56502	0.09118	0.02478
V988	0.04844	0.18771	0.45438	0.26665	0.04281
V989	0.03457	0.09713	0.03433	0.13305	0.70092
V990	0.10291	0.37093	0.0418	0.17836	0.30599
V991	0.05275	0.15926	0.13828	0.11157	0.53813
V992	0.66129	0.19715	0.03551	0.08309	0.02296
V993	5e-04	0.17739	0.50895	0.16657	0.14659
V994	0.04728	0.77225	0.08266	0.08016	0.01765
V995	0	0.24269	0.51895	0.13246	0.10589
V996	0.02782	0.06077	0.10841	0.5682	0.23481
V997	0.20083	0.16268	0.18004	0.08758	0.36887
