CD14.pos.CD16.neg.classical.monocyte	mature.neutrophil	memory.B.cell	cytotoxic.CD56.dim.NK.cell	memory.CD4.pos.AB.T.cell	macrophage
V433	0.07304	0.00139	0.03415	0.82186	0.06258	0.00698
V434	0.08618	0.21099	0.14149	0.48597	0.06077	0.0146
V435	0.07395	0	0	0.08351	0.78551	0.05703
V436	0.4843	0.14016	0.13179	0.07593	0.11419	0.05362
V437	0.18746	0.22306	0.27565	0.08234	0.18798	0.04351
V438	0.08257	0.27756	0	0.13556	0.48418	0.02014
V439	0.0467	0.00603	0	0.09681	0.83873	0.01173
V440	0.16233	0.03769	0.36398	0.12698	0.26072	0.04831
V441	0.15221	0.05099	0.44698	0.22112	0.05181	0.07689
V442	0.29329	0.12417	0.22785	0.13166	0.1511	0.07193
V443	0.07862	0.00055	0.0469	0.75998	0.09937	0.01459
V444	0.4235	0.06298	0.12645	0.09039	0.22971	0.06697
V445	0.55599	0.06027	0.16061	0.05071	0.11361	0.05881
V446	0.11059	0.41376	0.2551	0.09038	0.0964	0.03378
V447	0.19527	0.19598	0.04891	0.26106	0.1809	0.11789
V448	0.10698	0.00751	0.75272	0.07248	0.04445	0.01586
V449	0.33961	0.05011	0.09469	0.37227	0.09165	0.05167
V450	0.13176	0.0019	0.58843	0.0735	0.18564	0.01878
V451	0.10488	0.03236	0.07721	0.22677	0.54381	0.01497
V452	0.16069	0.01348	0.06753	0.50377	0.1536	0.10093
V453	0.24663	0.00803	0.50601	0.18969	0.02442	0.02522
V454	0.15413	0.0528	0.11148	0.59082	0.0718	0.01898
V455	0.12368	0.58416	0.06245	0.08844	0.10914	0.03214
V456	0.4991	0.03791	0.15774	0.06234	0.17117	0.07174
V457	0.23542	0.0078	0.05891	0.0597	0.4317	0.20646
V458	0.10807	0	0.32194	0.08694	0.44217	0.04088
V459	0.10019	0.00732	0.49356	0.38713	0	0.0118
V460	0.26865	0.06427	0.28613	0.2054	0.10881	0.06674
V461	0.18895	0.04158	0.03027	0.4919	0.21693	0.03037
V462	0.09696	0	0.79699	0.08095	0	0.02509
V463	0.03092	0.01865	0	0.13114	0.8115	0.00779
V464	0.10977	0.58862	0.0319	0.09029	0.15249	0.02692
V465	0.26426	0.09413	0.44557	0.0601	0.09486	0.04108
V466	0.10175	0.01737	0.01314	0.70868	0.14206	0.017
V467	0.56526	0.05243	0.15275	0.05047	0.11685	0.06225
V468	0.22223	0.09478	0.0998	0.31617	0.24139	0.02563
V469	0.12125	0.09589	0.57595	0.16128	0.011	0.03464
V470	0.34576	0.03452	0.0879	0.14949	0.34244	0.0399
V471	0.13021	0.16206	0.46147	0.13133	0.07456	0.04037
V472	0.09935	0.36136	0	0.10745	0.39897	0.03287
V473	0.10629	0.64705	0.03775	0.06581	0.11459	0.02851
V474	0.11026	0	0.31275	0.53389	0.03031	0.01278
V475	0.10278	0.11418	0.19983	0.24632	0.31544	0.02145
V476	0.32448	0.03689	0.08466	0.28244	0.16912	0.10242
V477	0.12785	0.44788	0.08157	0.15643	0.13082	0.05545
V478	0.10937	0	0.77376	0.08187	0	0.035
V479	0.1271	0.09969	0.63036	0.07695	0.04413	0.02177
V480	0.07024	0.16799	0	0.34965	0.39913	0.01299
V481	0.25457	0.09004	0.12171	0.1476	0.34775	0.03834
V482	0.42923	0.0279	0.15274	0.04938	0.14645	0.1943
V483	0.10339	0.60495	0.08275	0.07475	0.1069	0.02726
V484	0.49085	0.04057	0.18565	0.05368	0.17435	0.0549
V485	0.21582	0.10716	0.46418	0.14247	0.03494	0.03543
V486	0.20227	0	0.64926	0.10309	0	0.04538
V487	0.06625	0.24524	0	0.09066	0.58003	0.01781
V488	0.19101	0.50281	0.06168	0.10413	0.10765	0.03272
V489	0.46163	0.0586	0.18929	0.06646	0.17108	0.05295
V490	0.29177	0.0431	0.10783	0.10758	0.19564	0.25409
V491	0.12187	0.20708	0.27131	0.07141	0.29993	0.02841
V492	0.20755	0.02453	0.26529	0.15107	0.1977	0.15386
V493	0.46122	0.16518	0.11749	0.08682	0.11493	0.05437
V494	0.22134	0.02113	0.42539	0.0757	0.07522	0.18121
V495	0.18791	0.4056	0.20547	0.08022	0.09108	0.02972
V496	0.19194	0.1048	0.26749	0.06364	0.3056	0.06654
V497	0.07296	0.14508	0.07031	0.11912	0.57747	0.01506
V498	0.12488	0.07487	0.28982	0.38298	0.10388	0.02356
V499	0.10909	0.47422	0.15183	0.13181	0.10262	0.03043
V500	0.28561	0.17284	0.10277	0.12368	0.26907	0.04603
V501	0.11736	0.60023	0.03384	0.08852	0.12442	0.03563
V502	0.04581	0.00634	0	0.30779	0.62929	0.01076
V503	0.12389	0.23787	0.04319	0.48749	0.09043	0.01713
V504	0.11543	0.59386	0.06999	0.06644	0.1263	0.02797
V505	0.09684	0	0.3961	0.43084	0.05214	0.02407
V506	0.29082	0.01965	0.11197	0.23106	0.20184	0.14466
V507	0.32093	0	0.13765	0.02235	0.20061	0.31846
V508	0.10053	0.4002	0.03715	0.15451	0.28296	0.02465
V509	0.07841	0.00919	0	0.72977	0.17476	0.00788
V510	0.55062	0.04858	0.13401	0.05166	0.15458	0.06055
V511	0.25196	0.00619	0.08643	0.3244	0.13901	0.19201
V512	0.14374	0.16305	0.51617	0.0914	0.0474	0.03824
V513	0.06333	0.01251	0.10813	0.14155	0.66191	0.01256
V514	0.12169	0.57368	0.09074	0.06055	0.10652	0.04682
V515	0.11555	0.2737	0.02424	0.47121	0.08778	0.02751
V516	0.09886	0.03038	0.66129	0.08244	0.1081	0.01893
V517	0.07103	0	0.27952	0.29492	0.34286	0.01168
V518	0.22777	0.31325	0.07915	0.17447	0.15479	0.05057
V519	0.1711	0.42107	0.0562	0.14587	0.12497	0.08079
V520	0.40306	0.11128	0.12963	0.18358	0.10363	0.06881
V521	0.0712	0.00157	0	0.10613	0.80317	0.01793
V522	0.25713	0.16918	0.05197	0.09199	0.35253	0.0772
V523	0.28102	0.16457	0.13394	0.22009	0.11165	0.08872
V524	0.09303	0	0.00717	0.24327	0.61148	0.04505
V525	0.38665	0.01983	0.17827	0.06133	0.14178	0.21214
V526	0.09452	0.5219	0.09244	0.07657	0.1906	0.02398
V527	0.25698	0.01797	0.55015	0.07337	0.07158	0.02995
V528	0.50497	0.03914	0.24011	0.06301	0.10146	0.05131
V529	0.10686	0.05984	0.02652	0.69778	0.09482	0.01418
V530	0.14547	0.17288	0.30229	0.18605	0.13557	0.05774
V531	0.55675	0.06151	0.1396	0.06271	0.11797	0.06145
V532	0.11515	0.00462	0.05296	0.62711	0.1855	0.01466
V533	0.15796	0	0.25045	0.096	0.40112	0.09447
V534	0.1149	0	0.01488	0.62369	0.1829	0.06363
V535	0.32744	0.05798	0.27417	0.21933	0.07629	0.04479
V536	0.10667	0	0.62284	0.24332	0	0.02717
V537	0.09958	0.43564	0.02552	0.3032	0.10748	0.02859
V538	0.19182	0	0.07289	0.47236	0.10827	0.15466
V539	0.07471	0.00174	0	0.6979	0.21265	0.013
V540	0.23158	0.01539	0.31812	0.08805	0.30423	0.04264
V541	0.08774	0.17947	0.01088	0.59968	0.10182	0.0204
V542	0.09203	0.39091	0.02561	0.30738	0.16249	0.02158
V543	0.07934	0	0.502	0.10784	0.29468	0.01614
V544	0.2867	0.03013	0.12287	0.08114	0.20194	0.27721
V545	0.08828	0.44136	0.05368	0.09624	0.29576	0.02467
V546	0.33344	0.07673	0.07808	0.34866	0.12455	0.03854
V547	0.09176	0.0659	0	0.44248	0.36729	0.03257
V548	0.32297	0.01517	0.13956	0.02239	0.18534	0.31456
V549	0.16334	0	0.58299	0.16606	0.0362	0.05141
V550	0.07102	0.00297	0.22242	0.08849	0.60145	0.01366
V551	0.21746	0.05504	0.1157	0.19356	0.24128	0.17696
V552	0.08797	0.02877	0.09009	0.35455	0.41297	0.02565
V553	0.49853	0.04032	0.15322	0.09904	0.15317	0.05572
V554	0.11304	0.60503	0.05411	0.06313	0.12257	0.04212
V555	0.295	0.01156	0.10767	0.36137	0.10417	0.12022
V556	0.12007	0.00258	0.38944	0.43477	0.03469	0.01845
V557	0.12515	0.55241	0.10928	0.07108	0.10792	0.03416
V558	0.30537	0.18421	0.09368	0.19638	0.11455	0.10582
V559	0.03235	0	0	0.22418	0.7347	0.00876
V560	0.43527	0.06439	0.11287	0.07782	0.23604	0.0736
V561	0.0939	0.00486	0.82649	0.05914	0	0.0156
V562	0.32008	0.22366	0.13151	0.14882	0.11359	0.06234
V563	0.29807	0	0.12362	0.13001	0.16134	0.28696
V564	0.20425	0.06903	0.0308	0.06343	0.46016	0.17233
V565	0.32176	0	0.15136	0.02196	0.18478	0.32014
V566	0.26242	0.09612	0.12273	0.10686	0.19066	0.22121
V567	0.23229	0.24466	0.05424	0.30385	0.12709	0.03788
V568	0.05344	0.00082	0	0.12374	0.81261	0.00938
V569	0.47204	0.08017	0.1236	0.09562	0.13408	0.09448
V570	0.40531	0.16242	0.13606	0.13122	0.11469	0.05031
V571	0.11153	0.16946	0.57211	0.08552	0.04193	0.01945
V572	0.10323	0	0.7076	0.09267	0.07967	0.01683
V573	0.14498	0.57526	0.04393	0.06356	0.1391	0.03318
V574	0.19235	0	0.44607	0.10543	0.10596	0.1502
V575	0.10478	0.46946	0.08777	0.18873	0.11257	0.0367
V576	0.20343	0.10212	0	0.07853	0.5893	0.02663
V577	0.21936	0.05636	0	0.14395	0.53908	0.04125
V578	0.07395	0	0	0.08351	0.78551	0.05703
V579	0.08061	0.02159	0.09936	0.32655	0.45967	0.01221
V580	0.12418	0.0186	0.06163	0.45027	0.31306	0.03227
V581	0.38818	0.07057	0.15796	0.15859	0.1844	0.04029
V582	0.38901	0.04087	0.10672	0.29657	0.11113	0.0557
V583	0.1595	0.03593	0.30618	0.05905	0.32774	0.11161
V584	0.13231	0.01516	8e-04	0.41884	0.36246	0.07043
V585	0.12612	0.34126	0.23886	0.15297	0.09066	0.05014
V586	0.14431	0.55819	0.0797	0.07164	0.11488	0.03129
V587	0.19603	0.01112	0.28777	0.43438	0.04564	0.02505
V588	0.08011	0.00856	0.03471	0.79558	0.07342	0.00762
V589	0.15924	0.22498	0.30264	0.14349	0.07679	0.09286
V590	0.19416	0.03129	0.42933	0.13884	0.06874	0.13764
V591	0.44136	0.03647	0.13743	0.2334	0.10719	0.04414
V592	0.10407	0.24002	0.08234	0.43703	0.11956	0.01698
V593	0.07164	0.00827	0.00638	0.84118	0.06554	0.00698
V594	0.13827	0.00084	0.0481	0.65834	0.09021	0.06425
V595	0.12557	0.21258	0.04425	0.19497	0.34873	0.0739
V596	0.05675	0.16037	0	0.15674	0.61435	0.0118
V597	0.24175	0.01747	0.00382	0.08964	0.62081	0.0265
V598	0.52574	0.08916	0.13213	0.05154	0.13424	0.0672
V599	0.22741	0.00417	0.06594	0.23789	0.26617	0.19842
V600	0.33047	0.11547	0.08622	0.1138	0.21951	0.13453
V601	0.16319	0.12036	0.09169	0.43628	0.09229	0.09618
V602	0.08865	0.0131	0.03057	0.09321	0.71702	0.05744
V603	0.18455	0.32401	0.09575	0.11877	0.15806	0.11885
V604	0.07292	0.31537	0	0.08882	0.50354	0.01935
V605	0.06012	0.02151	0	0.09085	0.81004	0.01748
V606	0.34286	0.04795	0.33731	0.1317	0.06569	0.07449
V607	0.22919	0.03717	0.05399	0.06948	0.39662	0.21355
V608	0.13771	0.48083	0.04237	0.13692	0.14018	0.062
V609	0.10865	0	0.59348	0.28261	0	0.01526
V610	0.12299	0.09723	0.42085	0.24637	0.07508	0.03747
V611	0.09832	0.6111	0.03898	0.09777	0.12742	0.02641
V612	0.0764	0.14053	0.00868	0.69204	0.07239	0.00996
V613	0.40242	0.17225	0.12459	0.04327	0.13045	0.12702
V614	0.14833	0.09499	0.49953	0.06955	0.11502	0.07257
V615	0.04606	0.04079	0	0.10088	0.79909	0.01319
V616	0.25649	0.3538	0.0656	0.10546	0.14917	0.06948
V617	0.03032	0.00573	0	0.10292	0.85153	0.00951
V618	0.19991	0.01682	0.62642	0.07181	0.03703	0.048
V619	0.09585	0.46019	0.1529	0.10016	0.16327	0.02763
V620	0.24842	0.00112	0.38814	0.05981	0.09172	0.2108
V621	0.07816	0.00032	0.06061	0.75099	0.09723	0.01269
V622	0.29291	0.1532	0.0462	0.0678	0.40145	0.03845
V623	0.14922	0.55954	0.0496	0.05968	0.13199	0.04997
V624	0.095	0.43091	0.01822	0.33394	0.09687	0.02505
V625	0.10799	0.09668	0.18173	0.50974	0.07868	0.02517
V626	0.09447	0.02921	0	0.26543	0.55026	0.06062
V627	0.34391	0.02507	0.07404	0.4307	0.08866	0.03762
V628	0.17919	0.04671	0.33103	0.16185	0.18166	0.09955
V629	0.08548	0.32007	0.0091	0.47116	0.09652	0.01766
V630	0.40968	0.03296	0.13621	0.11625	0.17187	0.13303
V631	0.23999	0	0.15136	0.21487	0.18444	0.20934
V632	0.07811	0.02131	0.07471	0.38662	0.42195	0.0173
V633	0.10823	0.13462	0.66726	0.0725	0	0.01739
V634	0.41799	0.04423	0.11399	0.28532	0.0964	0.04206
V635	0.08277	0.03463	0.21495	0.61774	0.03926	0.01064
V636	0.0984	0.46217	0.0044	0.14026	0.25575	0.03903
V637	0.25953	0.05887	0.09629	0.03601	0.29987	0.24943
V638	0.08394	0.07951	0.03421	0.56618	0.22254	0.01362
V639	0.19824	0.06041	0.06081	0.11354	0.51698	0.05002
V640	0.13999	0.10635	0.43523	0.08285	0.17934	0.05625
V641	0.08149	0.05507	0.39607	0.10754	0.34499	0.01483
V642	0.22718	0.03899	0.34931	0.24602	0.05486	0.08364
V643	0.48204	0.0486	0.11591	0.16561	0.13102	0.05682
V644	0.45922	0.04384	0.11643	0.17646	0.12412	0.07994
V645	0.43434	0.05026	0.13548	0.1649	0.1137	0.10131
V646	0.07773	0.00196	0.32988	0.08556	0.49061	0.01427
V647	0.21956	0.00967	0.09498	0.40448	0.13816	0.13314
V648	0.18701	0.2796	0.18697	0.1218	0.12579	0.09882
V649	0.12964	0.01336	0.04065	0.7168	0.08418	0.01536
V650	0.17632	0.15717	0.17673	0.08281	0.38274	0.02422
V651	0.16726	0.27826	0.09414	0.09836	0.27973	0.08225
V652	0.09241	0.0012	0.10245	0.70841	0.08344	0.01209
V653	0.15617	0.35305	0.06176	0.09447	0.24008	0.09447
V654	0.48683	0.04841	0.19955	0.0644	0.14604	0.05477
V655	0.22964	0.00316	0.0472	0.1356	0.4615	0.1229
V656	0.14554	0.06005	0.5359	0.11757	0.11898	0.02197
V657	0.27079	0.02244	0.02471	0.18914	0.41774	0.07518
V658	0.07933	0.05596	0.14323	0.66339	0.04948	0.00862
V659	0.10709	0.62154	0.03811	0.0728	0.12432	0.03614
V660	0.50988	0.05489	0.13776	0.07133	0.12594	0.10019
V661	0.19149	0	0.19802	0.20718	0.25802	0.14529
V662	0.44528	0.04328	0.12779	0.19928	0.11688	0.06749
V663	0.06849	0.11946	0	0.12693	0.67144	0.01368
V664	0.16521	0.04821	0.67048	0.06514	0.02175	0.0292
V665	0.02923	0	0	0.10264	0.85881	0.00932
V666	0.26291	0.27926	0.06664	0.18534	0.14988	0.05597
V667	0.28538	0	0.15854	0.09343	0.18127	0.28138
V668	0.4645	0.17492	0.12811	0.06484	0.11481	0.05283
V669	0.22025	0.09846	0.06616	0.35164	0.12522	0.13828
V670	0.13273	0.27734	0.04667	0.37068	0.11622	0.05636
V671	0.20414	0.01438	0.04078	0.64656	0.0752	0.01893
V672	0.10205	0.41015	0.01841	0.35135	0.09629	0.02176
V673	0.22973	0.12977	0.30198	0.0496	0.1012	0.18772
V674	0.44064	0.0374	0.07965	0.06153	0.33552	0.04525
V675	0.28031	0.1299	0.12695	0.03163	0.18902	0.2422
V676	0.08047	0.00102	0.07679	0.76832	0.06576	0.00765
V677	0.21379	0.32328	0.22031	0.04994	0.09496	0.09773
V678	0.16974	0.06854	0.03367	0.08032	0.56268	0.08505
V679	0.27526	0.09511	0.16127	0.06674	0.15562	0.24599
V680	0.08045	0	0.26068	0.08408	0.54688	0.02792
V681	0.13051	0.56219	0.06844	0.06629	0.11262	0.05995
V682	0.13841	0.44002	0.02756	0.0759	0.23703	0.08108
V683	0.05333	0	0	0.0876	0.82672	0.03236
V684	0.12851	0.54776	0.0322	0.14373	0.11745	0.03035
V685	0.09302	0.44547	0.23761	0.06694	0.13282	0.02414
V686	0.25664	0.01319	0.4939	0.06201	0.06887	0.10538
V687	0.16709	0.20214	0.30012	0.1629	0.06908	0.09867
V688	0.29752	0.01743	0.03569	0.07477	0.48634	0.08824
V689	0.14182	0.00889	0.60169	0.18708	0.02677	0.03376
V690	0.09907	0.0066	0	0.11019	0.72504	0.0591
V691	0.13567	0.3546	0.19417	0.14386	0.12661	0.04509
V692	0.321	0.02054	0.05588	0.39474	0.17287	0.03497
V693	0.45507	0.15683	0.13705	0.07454	0.11324	0.06328
V694	0.44768	0.15163	0.12463	0.10848	0.11047	0.0571
V695	0.4724	0.03976	0.10067	0.07801	0.23974	0.06941
V696	0.11374	0.35794	0.03352	0.13288	0.33473	0.0272
V697	0.13039	0.00963	0.68517	0.1189	0.02646	0.02944
V698	0.1029	0.63974	0.02976	0.07395	0.12411	0.02954
V699	0.19691	0.01885	0.53093	0.1061	0.10509	0.04214
V700	0.09744	0.01174	0	0.0966	0.77559	0.01863
V701	0.53649	0.04688	0.15031	0.04672	0.12488	0.09472
V702	0.25424	0.01231	0.16115	0.2349	0.13298	0.20442
V703	0.16537	0.37786	0.02296	0.07153	0.3307	0.03159
V704	0.27195	0.25921	0.25894	0.05644	0.10093	0.05253
V705	0.09047	0.08184	0.19377	0.23877	0.37717	0.01799
V706	0.18416	0.07869	0.34922	0.05241	0.21044	0.12507
V707	0.42878	0.05051	0.12976	0.03712	0.16361	0.19022
V708	0.10781	0.30196	0.44918	0.08306	0.03596	0.02202
V709	0.0659	0.00183	0	0.76737	0.15816	0.00674
V710	0.27572	0.06821	0.14606	0.12688	0.32909	0.05404
V711	0.12397	0.1679	0.37479	0.24879	0.04437	0.04018
V712	0.05881	0.19733	0	0.09331	0.63439	0.01616
V713	0.21508	0.4202	0.08266	0.09596	0.13793	0.04816
V714	0.10775	0.36537	0.37683	0.07429	0.05334	0.02242
V715	0.10921	0.00691	0.80437	0.05915	0	0.02037
V716	0.17052	0.0226	0.02604	0.36848	0.31119	0.10117
V717	0.05125	0.00618	0	0.09082	0.83173	0.02001
V718	0.06189	0.28113	0	0.0829	0.55809	0.01599
V719	0.10645	0.58624	0.05335	0.07389	0.14548	0.03459
V720	0.21392	0.00316	0.25464	0.38451	0.09332	0.05046
V721	0.16663	0.23224	0.24605	0.05331	0.19388	0.10789
V722	0.02939	0	0	0.09627	0.86649	0.00785
V723	0.09816	0.48994	0.04553	0.08465	0.24998	0.03175
V724	0.12265	0.23567	0.32439	0.16872	0.13009	0.01849
V725	0.09059	0.04501	0.00417	0.20725	0.6138	0.03917
V726	0.09572	0.00873	0.43018	0.10615	0.32944	0.02978
V727	0.24725	0	0.20105	0.21498	0.12734	0.20938
V728	0.08045	0.00853	0.00399	0.81675	0.07211	0.01817
V729	0.17311	0.37477	0.03919	0.10422	0.27343	0.03529
V730	0.17946	0	0.13492	0.47949	0.09356	0.11256
V731	0.17985	0.04141	0.41207	0.06473	0.24576	0.05617
V732	0.12824	0.31942	0.01667	0.11465	0.36761	0.05341
V733	0.21123	0	0.30074	0.26766	0.12812	0.09225
V734	0.26088	0	0.36189	0.03523	0.12483	0.21717
V735	0.09036	0.06367	0.02017	0.7212	0.0796	0.02499
V736	0.15379	0.42655	0.10088	0.09952	0.12964	0.08961
V737	0.0249	0	0	0.10348	0.86422	0.0074
V738	0.23975	0.05456	0.12202	0.43814	0.09863	0.0469
V739	0.15541	0.25097	0.1525	0.10561	0.29759	0.03792
V740	0.10339	0.19285	0.30355	0.11768	0.25868	0.02385
V741	0.26757	0.14154	0.1815	0.15478	0.22444	0.03017
V742	0.20392	0.01927	0.0524	0.48258	0.20793	0.0339
V743	0.08661	0.07944	0.19724	0.37569	0.24457	0.01645
V744	0.31523	0.10397	0.1122	0.22141	0.11418	0.13301
V745	0.09139	0.37201	0	0.11693	0.39729	0.02238
V746	0.50028	0.06441	0.13473	0.08641	0.14072	0.07344
V747	0.14735	0.01455	0.05293	0.12134	0.64003	0.0238
V748	0.20011	0.0451	0.27928	0.08374	0.23665	0.15512
V749	0.31931	0.027	0.07475	0.23141	0.24259	0.10494
V750	0.07521	0.06296	0	0.77308	0.08069	0.00807
V751	0.07483	0.00859	0.02382	0.78494	0.10035	0.00747
V752	0.14154	0.01561	0	0.1564	0.6637	0.02275
V753	0.18039	0	0.04037	0.16694	0.48847	0.12384
V754	0.14187	0.34881	0.14218	0.13313	0.15646	0.07754
V755	0.22369	0.04842	0.00404	0.1045	0.56631	0.05303
V756	0.29104	0.00662	0.12262	0.04256	0.24774	0.28943
V757	0.17524	0.37223	0.05514	0.08098	0.20054	0.11587
V758	0.20897	0.51824	0.05453	0.06879	0.11347	0.036
V759	0.12514	0.01874	0	0.21822	0.59962	0.03828
V760	0.31189	0	0.14599	0.06277	0.16848	0.31088
V761	0.06272	0.00219	0.24283	0.10684	0.57415	0.01127
V762	0.13362	0	0.71253	0.10671	0.01085	0.03629
V763	0.08342	0.11052	0.02067	0.66286	0.10571	0.01682
V764	0.18648	0.00907	0.09436	0.27491	0.35534	0.07984
V765	0.32204	0.00563	0.13747	0.03672	0.18501	0.31313
V766	0.22964	0.29753	0.04909	0.08229	0.2874	0.05405
V767	0.22815	0.00666	0.35531	0.1743	0.10309	0.13249
V768	0.10912	0.5098	0.17081	0.08076	0.09582	0.03369
V769	0.09177	0	0.74504	0.14948	0	0.01371
V770	0.10669	0.29561	0.01911	0.4538	0.10433	0.02045
V771	0.17636	0.06936	0.4955	0.11846	0.03879	0.10152
V772	0.12524	0	0.74791	0.07894	0	0.04791
V773	0.32631	0.01797	0.10619	0.26422	0.17126	0.11405
V774	0.20941	0.0023	0.69836	0.064	0	0.02592
V775	0.10409	0.50851	0.14188	0.11585	0.10543	0.02423
V776	0.51293	0.06854	0.13558	0.06014	0.12725	0.09556
V777	0.13091	0.15608	0	0.09785	0.52994	0.08522
V778	0.1113	0.01417	0.72792	0.12914	0	0.01748
V779	0.56486	0.05265	0.14095	0.05107	0.13069	0.05977
V780	0.09139	0.00963	0.03889	0.78598	0.06577	0.00834
V781	0.41302	0.16531	0.15288	0.04589	0.11891	0.10398
V782	0.3163	0.00658	0.17993	0.02311	0.16556	0.30852
V783	0.13056	0.57475	0.04332	0.06881	0.13307	0.04948
V784	0.06592	0.0337	0.21212	0.13962	0.53395	0.0147
V785	0.09133	0.47433	0.09115	0.08534	0.23235	0.02551
V786	0.28133	0.05837	0.16754	0.06699	0.16093	0.26484
V787	0.40342	0.11995	0.10055	0.11934	0.18981	0.06693
V788	0.06858	0.00064	0.02136	0.74042	0.16027	0.00873
V789	0.20786	0.37934	0.06229	0.08876	0.14812	0.11362
V790	0.08928	0.50189	0.0344	0.221	0.13225	0.02119
V791	0.32969	0	0.15614	0.02049	0.17182	0.32185
V792	0.282	0.08637	0.08821	0.38296	0.10325	0.05722
V793	0.10314	0.33447	0.14078	0.30093	0.10016	0.02051
V794	0.14017	0.33265	0.17302	0.07861	0.25132	0.02423
V795	0.14245	0.15838	0.01414	0.10166	0.52401	0.05936
V796	0.30983	0.00444	0.14216	0.06401	0.178	0.30156
V797	0.02415	0	0	0.1103	0.85838	0.00716
V798	0.39077	0.02523	0.07908	0.08678	0.30139	0.11675
V799	0.38883	0.04929	0.20842	0.23219	0.07978	0.04148
V800	0.24352	0.12243	0.02849	0.06946	0.42526	0.11085
V801	0.3242	0.29297	0.09082	0.08151	0.12176	0.08875
V802	0.07711	0.01441	0.06458	0.66587	0.1683	0.00974
V803	0.08625	0.04436	0	0.69956	0.15919	0.01065
V804	0.42389	0.07078	0.1037	0.19801	0.13266	0.07095
V805	0.4278	0.13883	0.15033	0.11066	0.1249	0.04748
V806	0.08992	0.10024	0.1184	0.59736	0.07664	0.01744
V807	0.1081	0.162	0.04396	0.55047	0.0907	0.04477
V808	0.10714	0.64233	0.03806	0.0653	0.11555	0.03162
V809	0.09524	0.21589	0.01164	0.31776	0.3425	0.01697
V810	0.11928	0.10322	0.61058	0.12445	0.02208	0.02039
V811	0.12422	0.20487	0	0.27191	0.37204	0.02696
V812	0.0898	0.27026	0.01105	0.4924	0.12015	0.01635
V813	0.07507	0.16498	0	0.09333	0.63433	0.03228
V814	0.35902	0.245	0.07889	0.06846	0.20102	0.04762
V815	0.10281	0.55687	0.07766	0.10483	0.12647	0.03137
V816	0.32469	0.0283	0.29558	0.23897	0.07775	0.03471
V817	0.10695	0.22406	0.29044	0.20379	0.15259	0.02216
V818	0.09481	0	0.8259	0.06205	0	0.01723
V819	0.33493	0.34255	0.08735	0.06565	0.12365	0.04586
V820	0.15586	0.22639	0.43084	0.07071	0.07558	0.04063
V821	0.3115	0.00457	0.12753	0.02539	0.22515	0.30586
V822	0.18138	0.04687	0.07967	0.54159	0.11921	0.03128
V823	0.03094	0	0	0.1031	0.85823	0.00773
V824	0.37598	0.03811	0.13499	0.21126	0.19477	0.04489
V825	0.22956	0.36564	0.05061	0.06234	0.23957	0.05228
V826	0.18135	0.20038	0.15664	0.31456	0.11317	0.0339
V827	0.11793	0	0.75418	0.07649	0.00864	0.04276
V828	0.23144	0.0746	0.05179	0.04691	0.39861	0.19664
V829	0.08895	0.2608	0.00618	0.53781	0.09216	0.01409
V830	0.10233	0.12511	0.04647	0.51107	0.17303	0.04199
V831	0.10857	0.01943	0	0.13709	0.71181	0.0231
V832	0.24183	0.10355	0.15321	0.25152	0.1146	0.13529
V833	0.17208	0.29214	0.26169	0.09227	0.09022	0.09161
V834	0.2319	0.03956	0.26992	0.30138	0.10787	0.04937
V835	0.15487	0.37038	0.14799	0.0821	0.19942	0.04524
V836	0.29244	0.0158	0.09752	0.36455	0.19493	0.03476
V837	0.27747	0.01257	0.58082	0.06115	0.036	0.03199
V838	0.336	0	0.13373	0.06548	0.1771	0.28769
V839	0.1002	0.62422	0.02559	0.07477	0.14741	0.02781
V840	0.1066	0.61692	0.03676	0.08984	0.12178	0.02809
V841	0.29882	0.05061	0.12387	0.03951	0.19465	0.29254
V842	0.11692	0.07026	0.01546	0.1147	0.61188	0.07077
V843	0.12985	0.55729	0.04031	0.09001	0.11605	0.06649
V844	0.20249	0.00859	0.45297	0.1154	0.16477	0.05578
V845	0.04597	0.00587	0	0.11973	0.81379	0.01463
V846	0.17569	0.46611	0.04945	0.06228	0.19911	0.04735
V847	0.21334	0.10281	0.26592	0.11527	0.16098	0.14167
V848	0.36258	0.01555	0.14928	0.03999	0.16119	0.27141
V849	0.12705	0.03543	0.10155	0.08463	0.63293	0.01842
V850	0.32803	0.03891	0.09419	0.30338	0.16616	0.06934
V851	0.1336	0.29463	0.03675	0.25125	0.26095	0.02281
V852	0.21101	0.13569	0.34443	0.08914	0.07809	0.14164
V853	0.08303	0.09261	0.00139	0.5947	0.20963	0.01865
V854	0.0579	0	0.10639	0.10204	0.72296	0.01071
V855	0.12944	0.13185	0.64595	0.06512	0.00264	0.02501
V856	0.09411	0	0.52051	0.11528	0.24838	0.02172
V857	0.12816	0.59617	0.04416	0.08894	0.11314	0.02942
V858	0.0728	0.00123	0.0071	0.83978	0.0689	0.01019
V859	0.41627	0.1871	0.16219	0.0863	0.10005	0.04811
V860	0.14337	0.00905	0.58907	0.10555	0.0951	0.05786
V861	0.04353	0.07221	0	0.2271	0.64848	0.00867
V862	0.30204	0.1339	0.27525	0.08103	0.0983	0.10948
V863	0.27668	0.06933	0.18677	0.15652	0.1366	0.1741
V864	0.20631	0	0.04928	0.06433	0.48992	0.19017
