Neutrophils	Monocytes_CD14.CD16.	Macrophage	T_cells_.CD4..	NK_cells
V544	0.42505	0.12808	0.18193	0.09645	0.1685
V545	0.74185	0.17741	0.00312	0	0.07762
V546	0.15501	0.63677	0.08284	0	0.12539
V547	0.18204	0.63797	0	0.02607	0.15392
V548	0	0.02329	0	0.78795	0.18876
V549	0	0.08522	0.03575	0.43787	0.44116
V550	0.12622	0.67727	0.09457	0	0.10194
V551	0	0	0	0.81418	0.18582
V552	0.27447	0.03993	0.01888	0.28126	0.38546
V553	0.81142	0	0	0.10053	0.08806
V554	0.10451	0.0527	0.47495	0.2716	0.09624
V555	0.14109	0.72953	0.009	0	0.12038
V556	0.06746	0.03526	0.01649	0.69598	0.18481
V557	0.37696	0.15313	0.00562	0.31932	0.14496
V558	0	0.06176	0.75153	0.10705	0.07966
V559	0.14754	0.33547	0.4467	0	0.0703
V560	0.73937	0.07764	0.13248	0	0.0505
V561	0.78337	0	0.09606	0.01129	0.10928
V562	0.14731	0.09188	0.16381	0.27191	0.32509
V563	0.27532	0.21067	0.20529	0.13446	0.17426
V564	0.39341	0	0.02287	0.38898	0.19474
V565	0.00452	0.10131	0.03987	0.36966	0.48464
V566	0.35329	0.08126	0	0.36462	0.20083
V567	0.00386	0.0556	0.89194	0	0.0486
V568	0.0238	0.20449	0.42303	0.24387	0.1048
V569	0.72179	0	0.08814	0.09829	0.09178
V570	0.13112	0.01993	0.26288	0.44275	0.14333
V571	0.28741	0	0.21165	0.34999	0.15095
V572	0.8782	0	0	0.00702	0.11478
V573	0.06798	0.07703	0.32624	0.37509	0.15367
V574	0.6342	0.14883	0.06648	0.051	0.09949
V575	0.44537	0	0.12272	0.17893	0.25298
V576	0.13625	0.71481	0.0073	0	0.14164
V577	0.53236	0.33311	0.02855	0	0.10598
V578	0.0142	0.16554	0.51521	0.19223	0.11283
V579	0.0609	0.45409	0.34044	0	0.14457
V580	0.29926	0.41021	0	0.14847	0.14207
V581	0.09088	0.4131	0.38348	0.00909	0.10345
V582	0	0.08086	0.86902	0	0.05013
V583	0.67047	0	0.29832	0	0.03122
V584	0.31459	0.40151	0.10704	0.01324	0.16362
V585	0.1267	0.6503	0.06617	0	0.15683
V586	0.1122	0.62584	0.16873	0	0.09323
V587	0.13263	0.60088	0.00451	0.03409	0.22789
V588	0.30426	0.2805	0.36537	0	0.04987
V589	0.13521	0.32945	0.01875	0.35972	0.15686
V590	0.13623	0.66616	0	0	0.1976
V591	0.58158	0.30812	0.03027	0	0.08003
V592	0	0.065	0.76061	0.04845	0.12594
V593	0.42248	0	0	0.4416	0.13592
V594	0	0.14345	0.64483	0.1132	0.09852
V595	0.58465	0	0.01755	0.28369	0.11411
V596	0.54886	0.08336	0.20016	0.07896	0.08865
V597	0.03937	0.23467	0.00383	0.32396	0.39816
V598	0.66306	0	0	0.10554	0.2314
V599	0.10501	0.33385	0.07057	0.3357	0.15488
V600	0.30398	0	0.1558	0.38624	0.15398
V601	0.15715	0.06274	0	0.53253	0.24758
V602	0.91906	0	0.00318	0	0.07776
V603	0.16646	0.15855	0.01823	0.31149	0.34526
V604	0	0.07258	0.70454	0.10425	0.11862
V605	0.02521	0.1366	0.14452	0.30198	0.39169
V606	0.87379	0	0	0.00908	0.11713
V607	0.20972	0.13909	0.02028	0.24301	0.3879
V608	0.81325	0	0	0.07392	0.11283
V609	0.23292	0.21667	0	0.37875	0.17166
V610	0.15696	0.53054	0	0.16169	0.15082
V611	0.31439	0.01369	0.60451	0	0.06742
V612	0.45517	0.00902	0.32076	0.05792	0.15712
V613	0.52893	0.35081	0.03001	0	0.09026
V614	0.62064	0	0	0.16255	0.21681
V615	0	0.09431	0.10879	0.58408	0.21283
V616	0.71824	0	0.09854	0.10215	0.08107
V617	0.2625	0.05813	0.46382	0.09465	0.12091
V618	0.82295	0	0.04845	0.01586	0.11274
V619	0.63805	0	0.14524	0.05358	0.16313
V620	0.01442	0.03766	0.33595	0.48613	0.12584
V621	0.1839	0.21229	0.31687	0.06855	0.21838
V622	0.02443	0.23977	0.37823	0.10647	0.2511
V623	0.04841	0	0	0.71183	0.23975
V624	0.91851	0	0	0	0.08149
V625	0	0.0442	0.06176	0.72194	0.17211
V626	0.05875	0.04849	0.54103	0.25518	0.09655
V627	0.14055	0.18589	0.12761	0.20723	0.33872
V628	0.94407	0	0	0	0.05593
V629	0.15245	0.18925	0.60718	0	0.05112
V630	0.02767	0.24046	0.03146	0.27409	0.42632
V631	0	0.09068	0.30838	0.2373	0.36365
V632	0.13202	0.66069	0.00583	0.00407	0.19739
V633	0.03842	0.02722	0.07007	0.60129	0.263
V634	0.51895	0.27409	0.14547	0	0.06149
V635	0.04401	0.16779	0.20841	0.22242	0.35738
V636	0.23726	0.13227	0.30836	0.18452	0.13759
V637	0.23455	0.00695	0.40171	0.23918	0.11762
V638	0.1346	0.42564	0.01353	0.15468	0.27154
V639	0.64331	0.21815	0.07236	0	0.06617
V640	0.13643	0.18612	0.06919	0.33332	0.27494
V641	0.1826	0.59148	0.01165	0.06358	0.15068
V642	0.76429	0	0	0.15548	0.08023
V643	0.14035	0.68507	0.06681	0	0.10777
V644	0.07186	0.35694	0	0.39995	0.17126
V645	0.26305	0.59332	0.00773	0.00051	0.1354
V646	0.20439	0.43018	0.00924	0.1916	0.16459
V647	0.9321	0	0	0.00478	0.06312
V648	0.52082	0.00374	0	0.30129	0.17415
V649	0.32919	0.07733	0.07172	0.24317	0.27859
V650	0	0	0.01985	0.80029	0.17986
V651	0.16603	0.11471	0	0.56212	0.15714
V652	0.37201	0	0	0.49714	0.13085
V653	0.36597	0	0	0.49141	0.14262
V654	0.04091	0.15317	0.00651	0.34645	0.45295
V655	0.16314	0.03576	0.28174	0.40529	0.11407
V656	0.13554	0.06845	0	0.36848	0.42753
V657	0.07145	0.42222	0.00895	0.30374	0.19364
V658	0.00568	0.05096	0.00357	0.66894	0.27086
V659	0	0.01808	0.04334	0.7433	0.19529
V660	0.10386	0.34155	0.01945	0.19293	0.34221
V661	0.10651	0.56048	0.0013	0.14285	0.18886
V662	0.08106	0.42988	0.02589	0.13359	0.32958
V663	0.95229	0	0	0	0.04771
V664	0.00076	0.04407	0.11414	0.52947	0.31155
V665	0.08214	0.54111	0.2221	0.01798	0.13667
V666	0.19019	0.6699	0.03917	0	0.10074
V667	0.07725	0.47226	0.2728	0.04431	0.13338
V668	0.75068	0.08923	0.04251	0.0241	0.09348
V669	0.57988	0.18272	0.01343	0.08082	0.14315
V670	0.17375	0.54221	0.04554	0.03136	0.20713
V671	0.8176	0	0.13814	0	0.04426
V672	0.10018	0.09519	0.07748	0.4312	0.29596
V673	0.00694	0.1099	0.0161	0.40049	0.46657
V674	0.43408	0.0327	0.48643	0	0.04679
V675	0.73863	0	0	0.14087	0.1205
V676	0.30891	0.07845	0.50274	0	0.1099
V677	0.04871	0.24044	0.20791	0.35	0.15294
V678	0.08781	0.32984	0.01268	0.20671	0.36295
V679	0	0.03011	0.44118	0.41529	0.11342
V680	0.1885	0.01194	0	0.49056	0.309
V681	0.57898	0	0	0.28596	0.13507
V682	0	0.05929	0.89082	0	0.04989
V683	0.08122	0.18	0.63832	0	0.10046
V684	0.0233	0	0	0.79658	0.18012
V685	0	0.06705	0.80758	0.05646	0.06891
V686	0.39526	0.44419	0.06468	0	0.09588
V687	0	0.02826	0.56601	0.30559	0.10014
V688	0	0.06078	0.88152	0	0.05769
V689	0.57516	0	0.18197	0.11556	0.12731
V690	0.20228	0.67085	0.0114	0	0.11547
V691	0.15282	0.08803	0.00599	0.58637	0.16678
V692	0.05107	0	0	0.74172	0.20721
V693	0.05578	0.41692	0.44701	0	0.08029
V694	0.09602	0.15601	0.00067	0.5618	0.18549
V695	0.16172	0.14737	0.1588	0.19947	0.33265
V696	0.13039	0.03708	0.73767	0	0.09486
V697	0.10599	0.1062	0.3057	0.33138	0.15072
V698	0.00633	0.10587	0.20518	0.27362	0.40901
V699	0.0124	0.0272	0.01858	0.69423	0.24758
V700	0.14709	0.65465	0.0746	0	0.12366
V701	0.02919	0.24084	0.02405	0.27252	0.4334
V702	0.00665	0.09338	0	0.67036	0.22961
V703	0	0	0	0.8114	0.1886
V704	0.0411	0.11848	0.422	0.1503	0.26812
V705	0.93687	0	0	0	0.06313
V706	0.17252	0.11368	0.13513	0.4204	0.15827
V707	0.16814	0.12348	0.05479	0.37873	0.27487
V708	0.0731	0.46715	0.39047	0	0.06927
V709	0.00575	0.11401	0.05748	0.33619	0.48657
V710	0.14679	0.06629	0.50199	0.08174	0.20319
V711	0.06683	0.08145	0.03827	0.34194	0.4715
V712	0.04614	0.0523	0.68512	0.13908	0.07735
V713	0.33511	0.29296	0.31532	0	0.0566
V714	0.05948	0.09435	0.01912	0.34033	0.48672
V715	0.01319	0.26014	0.59962	0.0399	0.08714
V716	0.84539	0.02908	0.00524	0.02797	0.09232
V717	0.49501	0.0995	0.12321	0.08509	0.1972
V718	0.73185	0	0.22231	0	0.04584
V719	0.49836	0.14203	0.09465	0.11861	0.14634
V720	0.15179	0.09322	0.09765	0.27342	0.38393
V721	0.02653	0.09816	0.06823	0.33772	0.46935
V722	0.02306	0.21992	0.02989	0.50451	0.22261
V723	0.1256	0.17302	0.08133	0.4686	0.15145
V724	0.20965	0.52921	0.02544	0.0959	0.13978
V725	0.03231	0.10048	0.03011	0.34421	0.49289
V726	0.31639	0.39928	0.04665	0.05509	0.18259
V727	0	0.06336	0.88103	0	0.05561
V728	0.84194	0	0.07243	0.02297	0.06266
V729	0.69821	0	0	0.20245	0.09935
V730	0.11625	0.02985	0.36527	0.36255	0.12608
V731	0	0	0.02739	0.79289	0.17972
V732	0	0	0	0.8152	0.1848
V733	0.01902	0.07293	0.86066	0	0.04739
V734	0.58768	2e-05	0.35023	0	0.06207
V735	0.09227	0.19441	0.23561	0.17492	0.30278
V736	0.01217	0.13636	0.02929	0.3339	0.48828
V737	0.95203	0	0	0	0.04797
V738	0.07068	0.44638	0.01681	0.13825	0.32788
V739	0	0	0	0.81311	0.18689
V740	0.27307	0.09503	0.11273	0.19701	0.32216
V741	0.53808	0	0	0.30798	0.15394
V742	0.06482	0.06321	0.53521	0.1913	0.14546
V743	0.02606	0.12562	0.08228	0.35491	0.41112
V744	0.21193	0.02924	0.13927	0.47712	0.14245
V745	0.16555	0	0	0.67495	0.1595
V746	0.48906	0.38056	0.02913	0	0.10125
V747	0.01784	0.07558	0.85222	0	0.05436
V748	0.20892	0.19158	0.28886	0.11159	0.19904
V749	0.21172	0.07314	0.09288	0.44042	0.18183
V750	0.86023	0.03096	0.00121	0.02248	0.08512
V751	0.05777	0.31074	0.56661	0	0.06488
V752	0.03419	0.20051	0.03338	0.28813	0.44379
V753	0.63319	0	0.23088	0.02674	0.10919
V754	0.14732	0.22815	0	0.46686	0.15766
V755	0.35369	0.52455	0.03267	0	0.08909
V756	0.02853	0.18033	0.02949	0.32555	0.4361
V757	0.16723	0	0.0467	0.63732	0.14874
V758	0.10119	0.32991	0	0.40741	0.16149
V759	0.10983	0.10065	0.11505	0.26374	0.41073
V760	0.07471	0.07157	0.20873	0.37231	0.27269
V761	0.07723	0.21528	0.65967	0	0.04781
V762	0	0.07882	0.16214	0.48921	0.26984
V763	0.05676	0.30696	0.01134	0.22308	0.40186
V764	0.10907	0.03478	0.04359	0.65086	0.1617
V765	0.19184	0.04237	0.6412	0.03207	0.09252
V766	0.12525	0.42487	0.25619	0.03067	0.16302
V767	0.37894	0.36568	0.05546	0.03496	0.16496
V768	0.14955	0.67807	0.0471	0	0.12529
V769	0.81526	0	0.13317	0	0.05157
V770	0.34728	0	0.47722	0.11086	0.06464
V771	0.14857	0.61429	0	0.05332	0.18382
V772	0.04156	0.05945	0.85824	0	0.04075
V773	0.02624	0.08078	0.00788	0.44089	0.44421
V774	0.18353	0.03836	0.55072	0.05677	0.17061
V775	0.92575	0	0	0.0074	0.06685
V776	0.46643	0.2853	0.157	0	0.09127
V777	0.28618	0.29305	0.24287	0.06178	0.11611
V778	0.6002	0	0	0.23587	0.16393
V779	0.10456	0.33362	0.49642	0	0.0654
V780	0.00361	0.05608	0.89171	0	0.04861
V781	0.24744	0.27364	0.1858	0.06477	0.22835
V782	0.31404	0.21521	0.01481	0.15117	0.30478
V783	0	0.06942	0.64743	0.09658	0.18657
V784	0.0869	0.51423	0	0.21195	0.18692
V785	0.80927	0	0	0.0846	0.10614
V786	0.19402	0.11909	0	0.52617	0.16073
V787	0.2174	0.47068	0	0.14582	0.1661
V788	0.50084	0.28845	0.06657	0	0.14414
V789	0.00893	0.16875	0	0.50981	0.31251
V790	0.36302	0.1736	0.04972	0.18627	0.2274
V791	0.22992	0.19046	0.05755	0.27569	0.24639
V792	0.95044	0	0	0	0.04956
V793	0.42342	0.19151	0.04044	0.14148	0.20315
V794	0.00322	0.09649	0.11016	0.40087	0.38926
V795	0.23629	0.64411	0.01034	0	0.10925
V796	0.38994	0.29296	0.09483	0.10151	0.12076
V797	0.17616	0.05353	0.00644	0.32052	0.44335
V798	0.21087	0.43493	0	0.12146	0.23273
V799	0.02039	0.13936	0.01169	0.64015	0.18841
V800	0.02611	0.09494	0.02371	0.40392	0.45132
V801	0.41012	0	0.06949	0.39877	0.12162
V802	0.05838	0.25046	0.01944	0.25457	0.41715
V803	0.31023	0	0	0.54492	0.14485
V804	0.23309	0.11345	0.17834	0.34063	0.1345
V805	0.16972	0.12256	0.43158	0.15464	0.1215
V806	0.55202	0	0.17815	0.10802	0.16181
V807	0.79569	0	0.01422	0.06305	0.12704
V808	0.90216	0	0	0	0.09784
V809	0.30426	0.4922	0.01427	0.01125	0.17802
V810	0.01404	0.09008	0.01809	0.57316	0.30463
V811	0.06482	0.15694	0.02065	0.34733	0.41027
V812	0.0875	0.56179	0.20177	0.01301	0.13592
V813	0.04797	0.25731	0.24073	0.14565	0.30835
V814	0.28819	0.42789	0.0501	0.09981	0.13402
V815	0.34214	0.51743	0.02183	0	0.1186
V816	0.06157	0.41591	0	0.34969	0.17283
V817	0.85616	0	0.10003	0	0.04382
V818	0.04986	0.23116	0.37521	0.11312	0.23065
V819	0.94496	0	0	0	0.05504
V820	0.09617	0.30197	0.10027	0.34952	0.15206
V821	0.01073	0.10548	0.03104	0.35339	0.49936
V822	0.17252	0	0	0.67354	0.15395
V823	0.05388	0.14982	0.2521	0.19824	0.34595
V824	0.08691	0.11007	0.03392	0.30897	0.46014
V825	0.15366	0.01894	0.63023	0.13135	0.06582
V826	0.02668	0.05909	0.86473	0	0.0495
V827	0.4117	0.03985	0	0.38132	0.16713
V828	0.31031	0.129	0.10588	0.18446	0.27036
V829	0.09659	0.11256	0.30966	0.25753	0.22367
V830	0.16213	0.04403	0.68226	0.01397	0.09761
V831	0.10475	0.61783	0.04213	0.08125	0.15404
V832	0.24712	0.00124	0.05696	0.39729	0.29738
V833	0.30291	0.58189	0	0	0.1152
V834	0.8539	0	0.02671	0.01913	0.10026
V835	0.31768	0.20463	0.06883	0.25638	0.15248
V836	0.43653	0.01246	0.4311	0.05639	0.06351
V837	0.12656	0.69259	0.014	0	0.16685
V838	0	0	0.04041	0.78087	0.17872
V839	0.04283	0.11956	0.0925	0.29693	0.44818
V840	0.94447	0	0	0	0.05553
V841	0.24687	0.01004	0.71244	0	0.03065
V842	0.59192	0	0.17152	0.15566	0.08089
V843	0.53651	0	0.1271	0.14432	0.19208
V844	0.01248	0.17624	0.74475	0	0.06654
V845	0.00869	0.01287	0	0.688	0.29044
V846	0.13579	0.09326	0.10564	0.29086	0.37444
V847	0.2551	0.02333	0.04654	0.33121	0.34382
V848	0.79121	0	0	0.08622	0.12258
V849	0.15275	0.06735	0.69578	0	0.08412
V850	0.24965	0.03577	0.29128	0.2251	0.1982
V851	0.94769	0	0	0	0.05231
V852	0.29223	0.05344	0.06799	0.30862	0.27773
V853	0.02543	0.14577	0.60404	0.11538	0.10938
V854	0.07364	0.33265	0.26091	0.12013	0.21268
V855	0.14698	0.31833	0.07224	0.29336	0.16909
V856	0.23765	0.35138	0.05532	0.08739	0.26826
V857	0.07101	0.05958	0.15307	0.48569	0.23065
V858	0.04191	0.32438	0.18945	0.23785	0.20641
V859	0.11638	0	0	0.70845	0.17517
V860	0.02944	0.12357	0.03024	0.62936	0.1874
V861	0.14161	0	0.09193	0.61922	0.14724
V862	0.0776	0.0764	0.02738	0.37881	0.43981
V863	0.13833	0.7234	0.01603	0	0.12223
V864	0.02275	0.05416	0.84286	0.02007	0.06017
V865	0.06978	0.03181	0.62099	0.20056	0.07686
V866	0.0099	0.08093	0.62546	0.19209	0.09162
V867	0.66873	0	0	0.10347	0.22779
V868	0.28264	0.16468	0.39963	0.06584	0.08721
V869	0.01634	0.09397	0.04946	0.35068	0.48955
V870	0.33329	0.11401	0.06043	0.29312	0.19916
V871	0.03783	0.12266	0.11085	0.33317	0.39549
V872	0.41481	0	0	0.44417	0.14102
V873	0.07442	0.2777	0.13322	0.35159	0.16307
V874	0.11776	0.1164	0.01257	0.30505	0.44823
V875	0.00552	0.17929	0	0.55214	0.26306
V876	0.58683	0	0.05586	0.12506	0.23225
V877	0.33825	0.48358	0.02823	0.01996	0.12997
V878	0.09472	0.57586	0.02829	0.14652	0.1546
V879	0.93823	0	0	0	0.06177
V880	0.08627	0.09162	0.00262	0.53254	0.28695
V881	0	0.08144	0.56546	0.11572	0.23737
V882	0.07882	0.37723	0	0.38519	0.15875
V883	0.61187	0.05356	0	0.18935	0.14522
V884	0.01102	0.0941	0.03443	0.36366	0.49679
V885	0.19368	0.07604	0.39486	0.16119	0.17423
V886	0	0.06791	0.04193	0.47065	0.41951
V887	0.19408	0.6822	0.00457	0	0.11915
V888	0.04973	0.08327	0.01826	0.66067	0.18807
V889	0.2204	0.63178	0.03489	0	0.11293
V890	0.00536	0.0257	0.11367	0.65401	0.20126
V891	0	0.08201	0.8651	0	0.05289
V892	0.72349	0.10513	0.0134	0.01726	0.14072
V893	0.1763	0.15972	0.51609	0.04928	0.0986
V894	0.15942	0.43014	0.02698	0.22321	0.16025
V895	0.73548	0	0.22905	0	0.03547
V896	0.25434	0.15409	0.22215	0.25999	0.10943
V897	0	0	0.01437	0.7607	0.22494
V898	0.48141	0	0	0.20741	0.31118
V899	0.6935	0.14841	0.07959	0	0.0785
V900	0.31578	0.15925	0.26801	0.1553	0.10166
V901	0.72538	0	0	0.15975	0.11488
V902	0.90385	0	0	0.0125	0.08365
V903	0.31504	0.01196	0.0352	0.4899	0.14789
V904	0.81594	0	0.13539	0	0.04867
V905	0.03968	0.29394	0.04774	0.37847	0.24017
V906	0.17484	0.06614	0.47371	0.12047	0.16484
V907	0.81502	0	0.0476	0.04514	0.09225
V908	0.03798	0.28453	0.01859	0.47559	0.1833
V909	0.00217	0.08252	0	0.70765	0.20766
V910	0.79037	0.02759	0.00048	0.06464	0.11692
V911	0.05433	0.254	0.54638	0.00352	0.14178
V912	0.03137	0.10159	0.17584	0.30388	0.38732
V913	0.14541	0	0.033	0.64577	0.17582
V914	0.81343	0	0	0.09299	0.09358
V915	0.2629	0.18144	0.05369	0.17657	0.3254
V916	0.85532	0	0.0674	0	0.07727
V917	0.55044	0	0	0.16915	0.28041
V918	0.68756	0.0237	0.21754	0	0.07119
V919	0.51496	0.04802	0	0.28346	0.15356
V920	0.18592	0	0.06974	0.60155	0.1428
V921	0.26135	0.18179	0.1245	0.13901	0.29336
V922	0.02839	0.07148	0.71097	0.03808	0.15108
V923	0.23394	0.40925	0.01233	0.1026	0.24189
V924	0.59561	0	0	0.25762	0.14678
V925	0.16462	0.1054	0.47404	0.146	0.10994
V926	0.02142	0.11748	0.02796	0.34484	0.4883
V927	0.64286	0.11535	0.10305	0.04811	0.09063
V928	0.15625	0.23312	0.21718	0.20713	0.18633
V929	0.09736	0.29712	0.00766	0.21017	0.38768
V930	0.09325	0.08356	0.07994	0.29876	0.44449
V931	0.60359	0.05196	0	0.13056	0.21389
V932	0.05318	0.13817	0.03025	0.45994	0.31846
V933	0.34815	0	0.01893	0.38265	0.25027
V934	0.73828	0	0.229	0	0.03272
V935	0.69115	0.00151	0.12275	0.06532	0.11928
V936	0.3582	0.00136	0.08687	0.41905	0.13452
V937	0.22982	0.55368	0.0971	0	0.1194
V938	0.18197	0.68995	0.02326	0	0.10483
V939	0	0.05502	0.01988	0.53043	0.39467
V940	0.67346	0	0.07152	0.09565	0.15937
V941	0.00169	0.13716	0.10284	0.52048	0.23784
V942	0.85321	0.06023	0.00469	0	0.08186
V943	0.06717	0.16812	0.06652	0.27422	0.42397
V944	0.37587	0	0.0671	0.435	0.12204
V945	0.06435	0.24203	0.59679	0	0.09684
V946	0.06548	0.38843	0.48178	0	0.0643
V947	0.47525	0	0.00559	0.25428	0.26488
V948	0.15317	0.58542	0.03098	0.06497	0.16546
V949	0.93677	0	0.00229	0	0.06094
V950	0.04151	0	0	0.78173	0.17676
V951	0.32712	0	0	0.49618	0.17671
V952	0.13669	0.01283	0.00739	0.64203	0.20106
V953	0.54008	0	0	0.33324	0.12668
V954	0.34428	0.41087	0.0552	0.03444	0.15521
V955	0.05441	0.02849	0.53681	0.28759	0.0927
V956	0.06091	0.39301	0.07477	0.3154	0.15592
V957	0.19933	0.61126	0.05259	0	0.13681
V958	0.14241	0.70072	0.00478	0	0.1521
V959	0.07293	0.04304	0.78645	0.02842	0.06916
V960	0.61322	0	0.12743	0.12269	0.13666
V961	0.14716	0.7063	0.00614	0	0.1404
V962	0.24921	0.11464	0	0.26835	0.3678
V963	0	0.02528	0.41194	0.43918	0.12361
V964	0	0.06336	0.88103	0	0.05561
V965	0	0.01225	0.43078	0.42623	0.13075
V966	0.01154	0.06459	0.52318	0.17826	0.22243
V967	0.47967	0.35819	0	0	0.16214
V968	0.15083	0.72291	0.00764	0	0.11861
V969	0.18386	0.41237	0.13421	0.10574	0.16382
V970	0.22035	0.28147	0.44184	0	0.05635
V971	0.79687	0	0.14499	0	0.05814
V972	0.17917	0.68396	0	0	0.13687
V973	0.01854	0.05732	0.56006	0.23598	0.12809
V974	0.0983	0.59836	0.10177	0.04698	0.15458
V975	0.14266	0.73569	0.00316	0	0.1185
V976	0.01868	0.09492	0.0195	0.38912	0.47778
V977	0.01672	0.18538	0.15837	0.30393	0.3356
V978	0.45477	0.06899	0.20564	0.13824	0.13235
V979	0.93676	0	0	0	0.06324
V980	0.39874	0.05583	0.11807	0.20791	0.21945
V981	0.08663	0.12213	0.06578	0.29522	0.43024
V982	0.49585	0.27557	0.11938	0	0.10919
V983	0.76897	0.07606	0	0.01885	0.13612
V984	0.16534	0.01832	0.07572	0.569	0.17161
V985	0.0022	0.05925	0.04913	0.71942	0.17
V986	0.59718	0.01201	0.34466	0	0.04615
V987	0.03888	0.19303	0.67988	0.01058	0.07763
V988	0.06263	0.06467	0.51059	0.25962	0.10249
V989	0.0256	0.13205	0.01838	0.3395	0.48447
V990	0.16261	0.33383	0	0.21613	0.28743
V991	0.06192	0.15888	0.11452	0.26349	0.40118
V992	0.9299	0	0	0	0.0701
V993	0	0.06604	0.58415	0.18854	0.16127
V994	0.13629	0.72241	0.01559	0	0.12571
V995	0	0.14214	0.60411	0.11797	0.13577
V996	0	0.02198	0.06365	0.64829	0.26608
V997	0.29871	0.07975	0.1639	0.16447	0.29318
V998	0	0.01699	0	0.7813	0.20172
V999	0.10954	0.02906	0.0813	0.57144	0.20866
V1000	0	0.05357	0.89053	0	0.0559
