Neutrophils	Monocytes_CD14.CD16.	Macrophage	T_cells_.CD4..	NK_cells
V524	0.38342	0.03734	0.49503	0	0.0842
V525	0.02669	0.24121	0.01522	0.19251	0.52437
V526	0.05809	0.05549	0.76482	0.03352	0.08808
V527	0.12632	0.45321	0.33939	0.00014	0.08095
V528	0.1571	0	0	0.73148	0.11142
V529	0.24589	0.04457	0.64446	0.00165	0.06342
V530	0.03402	0.04635	0.77345	0.05957	0.08661
V531	0.22592	0.49734	0.0654	0.03549	0.17585
V532	0.09431	0.27947	0.26687	0.07504	0.28432
V533	0.30823	0.01669	0	0.17537	0.4997
V534	0.14039	0.0435	0	0.69084	0.12526
V535	0.83034	0.09974	0.0326	0	0.03731
V536	0.16111	0.1917	0.34324	0.08438	0.21958
V537	0.01594	0.06637	0.00204	0.25018	0.66546
V538	0.65861	0.09952	0	0.06396	0.17791
V539	0.03479	0.15954	0.57847	0.11396	0.11324
V540	0.2113	0.45654	0.06563	0.07584	0.19069
V541	0.06326	0.42564	0.00472	0.13433	0.37205
V542	0.06742	0.31752	0.08357	0.40296	0.12852
V543	0.08964	0.11964	0.60269	0.06657	0.12146
V544	0.38752	0.19045	0.15118	0.09488	0.17598
V545	0.6406	0.31398	0	0	0.04543
V546	0.12258	0.71328	0.05834	0	0.1058
V547	0.14289	0.69368	0	0.06916	0.09427
V548	0.01876	0.04398	0	0.7993	0.13796
V549	0.00255	0.03554	0.01054	0.37378	0.5776
V550	0.09628	0.75723	0.06718	0	0.07931
V551	0.01528	0	0	0.84421	0.1405
V552	0.25315	0.03536	0.0027	0.20982	0.49896
V553	0.79313	0	0	0.13411	0.07276
V554	0.13311	0.05261	0.42468	0.30375	0.08585
V555	0.1022	0.80698	0	0	0.09082
V556	0.09413	0.04082	0.0317	0.69223	0.14111
V557	0.3422	0.22384	0.01216	0.31815	0.10365
V558	0.02184	0.03898	0.6924	0.15541	0.09137
V559	0.14265	0.39846	0.37778	0	0.08112
V560	0.65067	0.21058	0.10416	0	0.03459
V561	0.74744	0	0.11161	0.02525	0.1157
V562	0.14595	0.07688	0.13779	0.22884	0.41054
V563	0.25663	0.25731	0.17219	0.13823	0.17564
V564	0.37693	0.01706	0.03741	0.37572	0.19289
V565	0.00121	0.04547	0.00419	0.2877	0.66142
V566	0.32628	0.13456	0.00466	0.34634	0.18816
V567	0.03252	0.03442	0.84248	0.01058	0.08001
V568	0.05493	0.21514	0.36769	0.28	0.08224
V569	0.65784	0.08317	0.0825	0.10786	0.06863
V570	0.15423	0.02391	0.2397	0.45457	0.12758
V571	0.29376	0.00313	0.20053	0.35536	0.14721
V572	0.85551	0	0	0.02473	0.11976
V573	0.09768	0.07197	0.29181	0.38923	0.14931
V574	0.55505	0.25942	0.05225	0.06812	0.06517
V575	0.41078	0.03497	0.10209	0.14212	0.31004
V576	0.10044	0.78654	0	0	0.11302
V577	0.45078	0.44377	0.01675	0.0245	0.06419
V578	0.04787	0.16282	0.45317	0.2273	0.10885
V579	0.0634	0.49284	0.27553	0.03148	0.13675
V580	0.2549	0.48631	0	0.16976	0.08903
V581	0.09329	0.45419	0.31518	0.06083	0.07651
V582	0.01433	0.07299	0.81903	0.01653	0.07713
V583	0.65204	0.01025	0.29209	0.0072	0.03842
V584	0.26971	0.47234	0.08012	0.03671	0.14113
V585	0.10119	0.70323	0.04293	0.04115	0.1115
V586	0.09037	0.70491	0.12942	0	0.0753
V587	0.1038	0.64308	0	0.05137	0.20175
V588	0.2732	0.36778	0.30479	0	0.05423
V589	0.13236	0.37385	0.02331	0.36644	0.10404
V590	0.10239	0.71418	0	0.01869	0.16474
V591	0.49116	0.43684	0.01752	0	0.05448
V592	0.03032	0.02565	0.69865	0.07669	0.16869
V593	0.42269	0	0	0.46921	0.1081
V594	0.02113	0.13761	0.57848	0.15616	0.10661
V595	0.55118	0.02696	0.04273	0.29427	0.08486
V596	0.49597	0.17196	0.16871	0.09843	0.06493
V597	0.03757	0.21591	0	0.26523	0.48129
V598	0.63316	0.00195	0	0.08125	0.28364
V599	0.10885	0.37195	0.06514	0.34656	0.1075
V600	0.30558	0.00961	0.15253	0.38889	0.14339
V601	0.15858	0.08901	0	0.50895	0.24346
V602	0.82393	0.13437	0	0	0.0417
V603	0.155	0.1623	0.00906	0.26158	0.41206
V604	0.03261	0.04	0.64226	0.13692	0.14821
V605	0.03277	0.09702	0.11501	0.24638	0.50881
V606	0.84986	0	0	0.02631	0.12384
V607	0.18973	0.13889	0.00254	0.17748	0.49136
V608	0.78005	0.00772	0.01521	0.08949	0.10752
V609	0.21601	0.27882	0	0.37556	0.1296
V610	0.13242	0.5882	0	0.18946	0.08992
V611	0.31254	0.03953	0.54062	0.02344	0.08386
V612	0.42672	0.05548	0.27505	0.055	0.18775
V613	0.44724	0.47355	0.01799	0.00078	0.06044
V614	0.57986	0.03142	0	0.13931	0.24941
V615	0.01821	0.09227	0.10462	0.5853	0.1996
V616	0.68778	0	0.1196	0.12645	0.06617
V617	0.26349	0.07917	0.40808	0.11273	0.13652
V618	0.75147	0.08237	0.04517	0.01767	0.10332
V619	0.59272	0.04429	0.13037	0.04567	0.18695
V620	0.0571	0.02522	0.30498	0.51256	0.10013
V621	0.17761	0.23375	0.2648	0.06456	0.25928
V622	0.03923	0.23176	0.32009	0.09863	0.31028
V623	0.07336	0	0	0.70282	0.22382
V624	0.90072	0	0	0.02157	0.07771
V625	0.01796	0.05101	0.06928	0.73581	0.12594
V626	0.09402	0.03568	0.48646	0.29116	0.09268
V627	0.13223	0.18347	0.10005	0.16271	0.42153
V628	0.93827	0.00206	0	0.01726	0.04241
V629	0.15951	0.23002	0.53404	0.01078	0.06566
V630	0.02419	0.22109	0.00679	0.20889	0.53903
V631	0.00248	0.04112	0.26564	0.19003	0.50073
V632	0.10114	0.70544	0	0.03756	0.15586
V633	0.06439	0.00705	0.06945	0.58342	0.27569
V634	0.44549	0.39354	0.11401	0	0.04697
V635	0.05058	0.13919	0.17133	0.17616	0.46274
V636	0.23529	0.16593	0.26687	0.19769	0.13422
V637	0.24542	0.02026	0.35893	0.25584	0.11956
V638	0.1161	0.46244	0.00297	0.14127	0.27722
V639	0.55162	0.35008	0.05255	0	0.04575
V640	0.13541	0.19721	0.05983	0.30592	0.30163
V641	0.14938	0.65083	0.00343	0.10235	0.09402
V642	0.74364	0.01215	0	0.19155	0.05266
V643	0.10833	0.76642	0.04492	0	0.08033
V644	0.07829	0.39835	0.0015	0.40519	0.11667
V645	0.21177	0.6651	0	0.04684	0.07629
V646	0.17858	0.4889	0.00833	0.20587	0.11831
V647	0.91627	0	0	0.04215	0.04159
V648	0.46887	0.0891	0	0.28469	0.15733
V649	0.30404	0.10458	0.05827	0.20407	0.32903
V650	0.02678	0	0.03265	0.8114	0.12917
V651	0.16685	0.17294	0	0.56028	0.09992
V652	0.37673	0	0.00862	0.52076	0.0939
V653	0.36424	0	0.02764	0.50077	0.10735
V654	0.03611	0.10979	0	0.26889	0.58521
V655	0.18211	0.05186	0.2548	0.42444	0.08679
V656	0.12543	0.03113	0	0.29219	0.55125
V657	0.07265	0.45854	0.01004	0.3074	0.15138
V658	0.03409	0.03293	0.01095	0.65087	0.27117
V659	0.02374	0.0147	0.05277	0.7502	0.15858
V660	0.09039	0.35804	0.00335	0.15416	0.39407
V661	0.08986	0.60463	0	0.16254	0.14297
V662	0.06661	0.45416	0.00569	0.10535	0.36819
V663	0.95805	0	0	0	0.04195
V664	0.02691	0.00712	0.10124	0.50194	0.36279
V665	0.07612	0.58519	0.1734	0.06569	0.0996
V666	0.14668	0.75886	0.02186	0	0.0726
V667	0.07757	0.5121	0.21945	0.08735	0.10354
V668	0.66054	0.2125	0.02983	0.03723	0.0599
V669	0.5045	0.28524	0.00749	0.08529	0.11748
V670	0.14302	0.59463	0.02699	0.05212	0.18325
V671	0.7882	0	0.15759	0.01465	0.03956
V672	0.10908	0.08514	0.06948	0.39834	0.33797
V673	0.005	0.05409	0	0.32382	0.61708
V674	0.40862	0.09945	0.42681	0	0.06512
V675	0.71105	0	0.01824	0.15667	0.11404
V676	0.2997	0.11175	0.43907	0.01653	0.13295
V677	0.07144	0.25854	0.18209	0.36445	0.12349
V678	0.07589	0.33815	0	0.16118	0.42478
V679	0.0218	0.02099	0.40233	0.45545	0.09943
V680	0.18589	0.01017	0.00044	0.44975	0.35375
V681	0.55077	0.01928	0.01972	0.29415	0.11608
V682	0.01149	0.04701	0.8497	0.01203	0.07977
V683	0.09709	0.19158	0.56441	0.01709	0.12983
V684	0.0607	0	0	0.81101	0.12829
V685	0.02246	0.0433	0.74699	0.10733	0.07992
V686	0.32978	0.55146	0.04717	0	0.07159
V687	0.01	0.01812	0.52036	0.35158	0.09994
V688	0.01041	0.04455	0.83588	0.0219	0.08726
V689	0.5362	0.05158	0.16379	0.1193	0.12912
V690	0.15776	0.75881	0	0	0.08343
V691	0.16207	0.11574	0.02167	0.58197	0.11856
V692	0.07932	0.00985	0	0.73985	0.17098
V693	0.06162	0.47069	0.37411	0.01578	0.0778
V694	0.11014	0.1784	0.0147	0.55527	0.14148
V695	0.1533	0.14235	0.12849	0.15469	0.42117
V696	0.15075	0.02012	0.67213	0.03064	0.12636
V697	0.12758	0.11278	0.27109	0.34425	0.1443
V698	0.01479	0.05123	0.16762	0.21205	0.5543
V699	0.04339	0.01091	0.02689	0.68216	0.23665
V700	0.114	0.73127	0.05063	0	0.1041
V701	0.02425	0.2213	0	0.20443	0.55003
V702	0.03381	0.10604	0	0.65983	0.20032
V703	0.02408	0.00215	0.00691	0.82703	0.13983
V704	0.05838	0.08696	0.36798	0.13193	0.35475
V705	0.93147	0	0	0.00991	0.05862
V706	0.18009	0.13997	0.12601	0.42286	0.13107
V707	0.16576	0.13261	0.05009	0.34795	0.3036
V708	0.06961	0.53803	0.32199	0	0.07038
V709	0.00232	0.05706	0.0213	0.25197	0.66736
V710	0.15777	0.05104	0.44354	0.07769	0.26995
V711	0.06171	0.03072	0.00853	0.25843	0.6406
V712	0.08057	0.03226	0.62218	0.18368	0.0813
V713	0.29887	0.38485	0.26184	0	0.05445
V714	0.05098	0.03727	0	0.2499	0.66185
V715	0.03764	0.2723	0.52033	0.09132	0.07841
V716	0.74997	0.15958	0	0.03244	0.05801
V717	0.44567	0.16772	0.09844	0.0705	0.21768
V718	0.71002	0	0.22986	0	0.06011
V719	0.44498	0.22473	0.07834	0.12107	0.13089
V720	0.14424	0.07106	0.07376	0.21163	0.49931
V721	0.02555	0.04281	0.03622	0.25786	0.63756
V722	0.04539	0.22907	0.03374	0.49396	0.19784
V723	0.13729	0.20212	0.08091	0.47331	0.10638
V724	0.17619	0.59243	0.01711	0.13098	0.08329
V725	0.02597	0.04334	0	0.25539	0.6753
V726	0.26986	0.46947	0.03187	0.06897	0.15982
V727	0.0218	0.04296	0.83015	0.02015	0.08494
V728	0.80188	0.00751	0.09678	0.05124	0.04258
V729	0.63234	0.09363	0.00639	0.2069	0.06074
V730	0.14282	0.02891	0.32853	0.38268	0.11706
V731	0.01306	0.00307	0.03957	0.81237	0.13191
V732	0.01554	0	0	0.84515	0.13931
V733	0.04691	0.05955	0.80435	0.00826	0.08093
V734	0.54203	0.08006	0.30065	0.02512	0.05215
V735	0.09487	0.18676	0.19591	0.14457	0.3779
V736	0.00644	0.08446	0	0.24813	0.66097
V737	0.95799	0	0	0	0.04201
V738	0.05754	0.46967	0	0.11098	0.36181
V739	0.02341	0	0	0.8379	0.13869
V740	0.25271	0.10497	0.08854	0.14791	0.40587
V741	0.52721	0.00226	0	0.32408	0.14645
V742	0.09435	0.04326	0.47935	0.2105	0.17254
V743	0.03196	0.08471	0.05892	0.29405	0.53036
V744	0.21968	0.05479	0.13332	0.4816	0.11061
V745	0.18313	0.00775	0.02239	0.67729	0.10943
V746	0.40865	0.49673	0.01695	0	0.07767
V747	0.04668	0.05835	0.79269	0.01722	0.08505
V748	0.2025	0.21813	0.24319	0.11091	0.22527
V749	0.2134	0.09857	0.09046	0.43344	0.16413
V750	0.76376	0.16232	0	0.02778	0.04614
V751	0.06993	0.35448	0.48948	0.01164	0.07447
V752	0.02989	0.17232	0.00726	0.21578	0.57474
V753	0.59136	0.05142	0.2048	0.03778	0.11463
V754	0.14551	0.28548	0	0.46837	0.10064
V755	0.28579	0.63217	0.01849	0	0.06356
V756	0.02746	0.14897	0.00638	0.25679	0.56039
V757	0.18601	0	0.06513	0.64503	0.10383
V758	0.10059	0.38484	0	0.41289	0.10168
V759	0.10482	0.06655	0.08585	0.19579	0.54699
V760	0.09254	0.04988	0.18466	0.34895	0.32397
V761	0.09162	0.25202	0.58566	0	0.0707
V762	0.02119	0.05517	0.14626	0.47437	0.30301
V763	0.04712	0.30016	0	0.16482	0.48789
V764	0.13069	0.04885	0.05525	0.65151	0.1137
V765	0.20463	0.04315	0.57618	0.06312	0.11291
V766	0.1175	0.466	0.20547	0.06043	0.1506
V767	0.32329	0.44521	0.03915	0.05245	0.13989
V768	0.11684	0.74922	0.02843	0.02013	0.08538
V769	0.78487	0.00379	0.15271	0	0.05862
V770	0.35066	0.00978	0.4348	0.14526	0.0595
V771	0.11831	0.66131	0	0.0837	0.13668
V772	0.06882	0.0482	0.80178	0.01151	0.06967
V773	0.02713	0.0267	0	0.3712	0.57497
V774	0.19295	0.02819	0.491	0.06041	0.22746
V775	0.9078	0	0	0.04357	0.04864
V776	0.4053	0.38759	0.12513	0.00867	0.07331
V777	0.26082	0.35518	0.20039	0.09252	0.09109
V778	0.56179	0.04541	0	0.23297	0.15983
V779	0.10773	0.39017	0.42424	0.00164	0.07622
V780	0.03264	0.03389	0.84112	0.01703	0.07532
V781	0.22355	0.31578	0.14804	0.05823	0.25441
V782	0.27683	0.25737	5e-04	0.11091	0.35439
V783	0.00681	0.03762	0.59252	0.10536	0.2577
V784	0.07595	0.56119	0	0.22596	0.1369
V785	0.72689	0.10857	0	0.08648	0.07806
V786	0.19138	0.17494	0	0.52398	0.10969
V787	0.18265	0.53585	0	0.16528	0.11622
V788	0.42912	0.38922	0.04692	0.00379	0.13095
V789	0.02463	0.16381	0	0.47622	0.33533
V790	0.32643	0.2285	0.03912	0.16633	0.23962
V791	0.21475	0.22257	0.049	0.2532	0.26048
V792	0.94064	0.00477	0.00865	0	0.04595
V793	0.37551	0.26183	0.03035	0.12912	0.20318
V794	0.0165	0.05075	0.08692	0.34898	0.49686
V795	0.18453	0.73568	0	0	0.0798
V796	0.34156	0.37437	0.07744	0.12447	0.08216
V797	0.16039	0.01613	0	0.23447	0.58901
V798	0.17731	0.4858	0	0.11913	0.21776
V799	0.04971	0.14838	0.02461	0.63615	0.14115
V800	0.02731	0.04629	0	0.33297	0.59343
V801	0.40383	0	0.09143	0.41288	0.09186
V802	0.05056	0.23766	0	0.19049	0.52129
V803	0.3217	0.00669	0	0.5659	0.10571
V804	0.23189	0.15136	0.16046	0.34972	0.10657
V805	0.18103	0.14009	0.37719	0.17776	0.12393
V806	0.52432	0.0178	0.16774	0.10426	0.18588
V807	0.75728	0	0.04291	0.06942	0.13039
V808	0.86446	0	0.02949	0.01181	0.09424
V809	0.25136	0.56567	0.00218	0.03558	0.14521
V810	0.03587	0.0701	0.01909	0.54414	0.3308
V811	0.06308	0.13262	0.00403	0.28437	0.51591
V812	0.07863	0.60731	0.15614	0.06236	0.09555
V813	0.05299	0.25102	0.1963	0.1182	0.38149
V814	0.24656	0.50039	0.03873	0.12869	0.08562
V815	0.28068	0.60917	0.01026	0.02516	0.07474
V816	0.06457	0.46147	0	0.35805	0.11591
V817	0.81867	0.01896	0.1201	0.00615	0.03613
V818	0.06401	0.22863	0.31848	0.11081	0.27806
V819	0.93722	0.00339	0.00157	0.01615	0.04168
V820	0.10476	0.33622	0.0906	0.36075	0.10767
V821	0.00199	0.04507	0	0.26361	0.68932
V822	0.1992	0	0	0.69418	0.10662
V823	0.06082	0.11949	0.21047	0.15469	0.45453
V824	0.07926	0.07001	0.00678	0.22724	0.61671
V825	0.17636	0.01684	0.56992	0.17188	0.065
V826	0.05627	0.03801	0.80602	0.02884	0.07086
V827	0.37348	0.12043	0	0.3703	0.13579
V828	0.28473	0.15974	0.08511	0.15141	0.31901
V829	0.11284	0.10462	0.27075	0.24906	0.26273
V830	0.17835	0.03624	0.61624	0.04429	0.12487
V831	0.08667	0.66616	0.02759	0.12147	0.09811
V832	0.23842	0.00257	0.05068	0.35549	0.35284
V833	0.23983	0.67318	0	0	0.08699
V834	0.765	0.12163	0.01619	0.02031	0.07686
V835	0.29084	0.26599	0.06222	0.25918	0.12177
V836	0.41493	0.06762	0.37711	0.0858	0.05453
V837	0.09569	0.75042	0	0.0302	0.12369
V838	0.00604	0	0.05189	0.8057	0.13636
V839	0.04164	0.07213	0.06159	0.22206	0.60258
V840	0.92983	0	0.01143	0.01504	0.04369
V841	0.25596	0.03447	0.65072	0.00014	0.05871
V842	0.56066	0.03457	0.16751	0.17689	0.06036
V843	0.50946	0.00894	0.12492	0.13104	0.22564
V844	0.03787	0.17982	0.67091	0.02633	0.08507
V845	0.03081	0	0	0.66718	0.30201
V846	0.13135	0.06988	0.08277	0.23308	0.48292
V847	0.24032	0.01967	0.03473	0.27482	0.43045
V848	0.75946	0.01929	0	0.1019	0.11935
V849	0.16791	0.06822	0.6282	0.02239	0.11328
V850	0.25029	0.04619	0.25653	0.21432	0.23267
V851	0.95056	0	0	0.00169	0.04775
V852	0.2749	0.07206	0.05821	0.27082	0.32401
V853	0.05614	0.13696	0.53616	0.1519	0.11884
V854	0.07946	0.35208	0.21478	0.1265	0.22719
V855	0.14255	0.35974	0.06518	0.29962	0.13291
V856	0.20523	0.39823	0.03461	0.07102	0.29091
V857	0.09362	0.04885	0.1416	0.4741	0.24184
V858	0.05547	0.34169	0.15892	0.24181	0.20211
V859	0.14643	0	7e-05	0.72143	0.13207
V860	0.05872	0.13065	0.04056	0.62623	0.14384
V861	0.16229	0.01163	0.09783	0.6249	0.10335
V862	0.07549	0.03381	0.00597	0.30629	0.57844
V863	0.10186	0.80339	0.00163	0	0.09313
V864	0.05528	0.02466	0.77936	0.06987	0.07083
V865	0.10377	0.01702	0.56262	0.24292	0.07367
V866	0.04837	0.06118	0.5637	0.23432	0.09242
V867	0.62507	0.02777	0	0.07508	0.27208
V868	0.27143	0.21307	0.34248	0.1	0.07303
V869	0.01233	0.03573	0.01271	0.26469	0.67454
V870	0.30873	0.16282	0.05491	0.2782	0.19534
V871	0.04411	0.0842	0.08581	0.27571	0.51017
V872	0.40894	0.02008	0	0.46146	0.10951
V873	0.08842	0.30417	0.11824	0.3606	0.12857
V874	0.10626	0.08156	0	0.22337	0.5888
V875	0.02818	0.18155	0.00244	0.53191	0.25591
V876	0.53013	0.0671	0.03998	0.0893	0.2735
V877	0.28061	0.5655	0.01653	0.0586	0.07877
V878	0.08195	0.62276	0.0199	0.17865	0.09675
V879	0.91327	0.02597	0.00028	0.01505	0.04543
V880	0.09758	0.08678	0.00821	0.50246	0.30497
V881	0.01744	0.03931	0.50817	0.1073	0.32778
V882	0.08229	0.42533	0	0.39481	0.09756
V883	0.54298	0.15455	0	0.18163	0.12084
V884	0.00183	0.03411	0	0.27479	0.68927
V885	0.20158	0.08227	0.34625	0.16389	0.20601
V886	0.00201	0.02181	0.0194	0.41515	0.54163
V887	0.14729	0.76264	0	0	0.09008
V888	0.07669	0.09032	0.03172	0.65634	0.14494
V889	0.17504	0.72039	0.02023	0	0.08434
V890	0.04366	0.01017	0.11233	0.65435	0.17949
V891	0.01409	0.07208	0.81295	0.02412	0.07676
V892	0.63702	0.22003	0.00184	0.01523	0.12587
V893	0.18294	0.18372	0.44868	0.08412	0.10054
V894	0.14382	0.4825	0.02403	0.23816	0.11149
V895	0.71478	0	0.23659	0.00811	0.04052
V896	0.24817	0.20216	0.19412	0.27867	0.07688
V897	0.00632	0	0.02084	0.76874	0.2041
V898	0.4447	0.01352	0	0.15115	0.39063
V899	0.60234	0.27696	0.05934	0	0.06136
V900	0.29839	0.21568	0.22975	0.17865	0.07753
V901	0.69113	0.03328	0	0.17765	0.09794
V902	0.86355	0.03179	0.00374	0.03475	0.06617
V903	0.30293	0.05774	0.04433	0.48624	0.10877
V904	0.74992	0.08054	0.12682	0	0.04272
V905	0.05261	0.30862	0.04313	0.36581	0.22983
V906	0.18565	0.0649	0.41839	0.12757	0.20349
V907	0.7386	0.09563	0.04415	0.05294	0.06867
V908	0.05634	0.30759	0.02536	0.47492	0.1358
V909	0.03354	0.09673	0	0.70336	0.16636
V910	0.70094	0.1458	0	0.0618	0.09146
V911	0.06951	0.26443	0.46983	0.03462	0.1616
V912	0.04016	0.05606	0.14435	0.24862	0.5108
V913	0.1616	0.01162	0.04681	0.64273	0.13724
V914	0.78426	0.0184	0	0.12026	0.07708
V915	0.23617	0.2048	0.03451	0.13043	0.3941
V916	0.81555	0.01068	0.09025	0.00868	0.07484
V917	0.50038	0.03995	0	0.11968	0.33999
V918	0.62167	0.12635	0.18077	0.01634	0.05488
V919	0.46199	0.13817	0	0.27475	0.12509
V920	0.20422	0	0.08523	0.61048	0.10007
V921	0.23795	0.20694	0.09655	0.10395	0.35461
V922	0.05501	0.03559	0.64737	0.05589	0.20615
V923	0.19929	0.46333	0.00161	0.09681	0.23896
V924	0.54189	0.08048	0	0.253	0.12463
V925	0.17867	0.11955	0.41676	0.17295	0.11207
V926	0.01618	0.06271	0	0.25842	0.66269
V927	0.56763	0.22369	0.08347	0.06632	0.05888
V928	0.15661	0.26108	0.18481	0.21029	0.18722
V929	0.0829	0.29634	0	0.15438	0.46638
V930	0.08819	0.03886	0.05114	0.22127	0.60053
V931	0.53666	0.13188	0	0.10134	0.23012
V932	0.06468	0.12593	0.02651	0.42319	0.3597
V933	0.33564	0	0.02972	0.35489	0.27976
V934	0.69675	0.05063	0.21786	0	0.03476
V935	0.62344	0.09971	0.10072	0.06491	0.11122
V936	0.3419	0.05102	0.08634	0.41956	0.10117
V937	0.19022	0.63211	0.07183	0.01679	0.08905
V938	0.13866	0.77819	0.00842	0	0.07474
V939	0.00352	0.01605	0.00263	0.48535	0.49244
V940	0.61266	0.07547	0.06165	0.08345	0.16678
V941	0.03201	0.12732	0.09607	0.50922	0.23539
V942	0.7565	0.19696	0	0	0.04654
V943	0.06278	0.13969	0.04052	0.20588	0.55114
V944	0.37108	0.01001	0.08568	0.44688	0.08635
V945	0.08114	0.2573	0.51778	0.04275	0.10103
V946	0.06955	0.44907	0.40776	0	0.07363
V947	0.43879	0.02818	0.00709	0.21428	0.31166
V948	0.12605	0.63947	0.01827	0.09945	0.11676
V949	0.87358	0.07507	0.01374	0	0.03762
V950	0.07852	0	0.00342	0.79379	0.12427
V951	0.33418	0	0	0.50741	0.1584
V952	0.1507	0.02329	0.02256	0.63202	0.17143
V953	0.50412	0.06152	0	0.342	0.09236
V954	0.29146	0.48813	0.03911	0.05904	0.12226
V955	0.09168	0.01382	0.4845	0.32509	0.08491
V956	0.06978	0.42804	0.06656	0.33016	0.10546
V957	0.16173	0.67544	0.03356	0.044	0.08527
V958	0.10776	0.75837	0	0.02861	0.10527
V959	0.10182	0.01978	0.72083	0.07301	0.08457
V960	0.56999	0.04877	0.11992	0.12258	0.13874
V961	0.10967	0.77856	0	0	0.11177
V962	0.22347	0.12041	0	0.20433	0.45179
V963	0.03172	0.01012	0.37479	0.4733	0.11007
V964	0.0218	0.04296	0.83015	0.02015	0.08494
V965	0.00818	0.00348	0.3955	0.46424	0.1286
V966	0.04036	0.02198	0.46814	0.175	0.29451
V967	0.40197	0.45302	0	0.0061	0.13891
V968	0.1121	0.80195	0	0	0.08594
V969	0.16548	0.46402	0.10713	0.12705	0.13633
V970	0.20572	0.35259	0.37402	0	0.06767
V971	0.74686	0.04711	0.14481	0.01523	0.046
V972	0.13748	0.74855	0	0.02746	0.0865
V973	0.0563	0.03128	0.50449	0.26448	0.14344
V974	0.08331	0.64474	0.07476	0.08911	0.10807
V975	0.10383	0.81287	0	0	0.0833
V976	0.01468	0.03606	0	0.30741	0.64185
V977	0.03002	0.16282	0.13049	0.26622	0.41045
V978	0.41977	0.13483	0.17565	0.14303	0.12673
V979	0.88714	0.07109	0	0	0.04177
V980	0.3686	0.10017	0.10025	0.18455	0.24643
V981	0.08175	0.08737	0.04043	0.22335	0.5671
V982	0.42854	0.37833	0.09309	0.00901	0.09102
V983	0.67668	0.191	0	0.01383	0.11849
V984	0.17829	0.03384	0.08074	0.56586	0.14127
V985	0.04063	0.05919	0.05916	0.72366	0.11735
V986	0.54676	0.10661	0.29563	0	0.051
V987	0.06321	0.19574	0.60142	0.06155	0.07808
V988	0.0964	0.05576	0.45692	0.29318	0.09773
V989	0.01899	0.07818	0	0.2529	0.64993
V990	0.14156	0.36769	0	0.18936	0.30139
V991	0.06152	0.12877	0.08571	0.20281	0.52119
V992	0.85876	0.09704	0	0	0.0442
V993	0.02003	0.03859	0.52986	0.20831	0.20321
V994	0.10198	0.79979	0.00169	0.00681	0.08974
V995	0.01914	0.13145	0.5404	0.14715	0.16186
V996	0.028	0	0.06183	0.63403	0.27614
V997	0.27784	0.09444	0.1341	0.12304	0.37059
V998	0.02835	0.03178	0	0.78403	0.15584
V999	0.1285	0.02984	0.08333	0.56241	0.19592
V1000	0.00983	0.03572	0.84692	0.02825	0.07928
