Neutrophils	Monocytes_CD14.CD16.	Macrophage	T_cells_.CD4..	NK_cells
V525	0.00019	0.17745	0.03239	0.07212	0.71785
V526	0.02927	0.05223	0.87063	0.00844	0.03942
V527	0.05527	0.49289	0.42281	0.00157	0.02746
V528	0.13331	0	0.01756	0.75976	0.08937
V529	0.18809	0.04484	0.75349	0	0.01358
V530	0.00952	0.0436	0.88085	0.03285	0.03318
V531	0.1342	0.52306	0.11169	0.01891	0.21215
V532	0.04147	0.25369	0.30056	0.02136	0.38292
V533	0.21937	0	0	0.05624	0.72439
V534	0.10573	0.06823	0	0.71207	0.11397
V535	0.79014	0.13608	0.06464	0	0.00914
V536	0.0987	0.18073	0.39323	0.0385	0.28884
V537	0.00776	0.00617	0.01023	0.08474	0.8911
V538	0.57446	0.11609	0.0088	0.02969	0.27095
V539	0.00016	0.16085	0.66829	0.08503	0.08567
V540	0.12369	0.47583	0.11011	0.05129	0.23908
V541	0.01202	0.38224	0.03422	0.06053	0.51099
V542	0.01598	0.35233	0.12983	0.39063	0.11123
V543	0.04712	0.11725	0.68883	0.03743	0.10938
V544	0.29978	0.2014	0.19744	0.06154	0.23984
V545	0.57589	0.39663	0.02363	0	0.00384
V546	0.03332	0.786	0.11279	0.0024	0.0655
V547	0.05425	0.79627	0.02917	0.08016	0.04015
V548	0	0.06039	0.00698	0.82229	0.11034
V549	0	0	0.01518	0.20209	0.78274
V550	0.00952	0.85247	0.12429	0	0.01372
V551	0.00298	0	0	0.88543	0.11159
V552	0.17886	0	0.01587	0.08581	0.71946
V553	0.76348	0.01092	0.02341	0.12637	0.07582
V554	0.08978	0.05685	0.52081	0.28476	0.0478
V555	0.01044	0.91453	0.04268	0	0.03235
V556	0.06163	0.04917	0.05934	0.69025	0.13961
V557	0.27507	0.26664	0.04734	0.31773	0.09322
V558	0	0.03648	0.79598	0.12535	0.04219
V559	0.07265	0.43094	0.46227	0	0.03415
V560	0.58267	0.26258	0.15475	0	0
V561	0.68093	0	0.154	0	0.16507
V562	0.09447	0.04274	0.15023	0.11897	0.59358
V563	0.17929	0.26924	0.22263	0.10376	0.22508
V564	0.31292	0.01991	0.06302	0.33178	0.27238
V565	0	0	0.00733	0.11408	0.87859
V566	0.25807	0.14871	0.03131	0.30733	0.25458
V567	0.01066	0.0285	0.95272	0	0.00812
V568	0.01177	0.23706	0.45711	0.26618	0.02787
V569	0.6003	0.10984	0.12754	0.10227	0.06005
V570	0.11203	0.02483	0.30357	0.43108	0.1285
V571	0.23814	0.00214	0.25525	0.32215	0.18233
V572	0.81989	0.00275	0.00054	0	0.17683
V573	0.05879	0.07059	0.35746	0.35061	0.16254
V574	0.47789	0.31772	0.09751	0.06941	0.03747
V575	0.31471	0.02135	0.12174	0.06682	0.47538
V576	0.01089	0.87429	0.04085	0.00544	0.06853
V577	0.3577	0.5321	0.06087	0.03242	0.01691
V578	0.0096	0.17031	0.5415	0.20005	0.07854
V579	0.0014	0.51265	0.34214	0.02003	0.12378
V580	0.16963	0.5673	0.03737	0.17662	0.04909
V581	0.02766	0.49658	0.39927	0.06043	0.01606
V582	0	0.06935	0.92985	0	8e-04
V583	0.59493	0.02284	0.37956	0	0.00267
V584	0.17559	0.51306	0.13019	0.02661	0.15456
V585	0.01626	0.77178	0.09521	0.04626	0.07049
V586	0.00687	0.79061	0.19342	0.00396	0.00514
V587	0.0231	0.67081	0.03493	0.03395	0.23721
V588	0.19165	0.41365	0.38962	0	0.00508
V589	0.06791	0.42943	0.06531	0.36784	0.0695
V590	0.01804	0.77118	0.0293	0.01439	0.16709
V591	0.40083	0.52763	0.06062	0	0.01092
V592	0.00941	0.01199	0.76359	0.03091	0.18409
V593	0.39379	0.00338	0.0029	0.48312	0.1168
V594	0	0.13719	0.6675	0.12539	0.06992
V595	0.5004	0.04782	0.07537	0.29501	0.0814
V596	0.4233	0.20715	0.23605	0.0949	0.0386
V597	0.00822	0.17036	0.00813	0.14186	0.67144
V598	0.52681	0	0.00284	0.01768	0.45266
V599	0.04685	0.42122	0.11218	0.34402	0.07573
V600	0.2503	0.01279	0.2	0.36125	0.17566
V601	0.11204	0.09383	0.00515	0.4507	0.33827
V602	0.79751	0.1869	0.00955	0	0.00603
V603	0.09688	0.12621	0.02919	0.15312	0.59459
V604	0.00894	0.0307	0.71847	0.09215	0.14974
V605	0.01323	0.04815	0.12154	0.11202	0.70506
V606	0.81439	0	0	0	0.18561
V607	0.12356	0.09206	0.01967	0.06441	0.70031
V608	0.7267	0.0189	0.03979	0.06749	0.14712
V609	0.15076	0.32702	0.02354	0.36819	0.13049
V610	0.05067	0.6802	0.03504	0.19937	0.03472
V611	0.24748	0.04145	0.64307	0.00431	0.06369
V612	0.33934	0.05333	0.32628	0.01546	0.26559
V613	0.35309	0.56841	0.06239	0.00943	0.00668
V614	0.48289	0.02896	0.01835	0.0801	0.3897
V615	0	0.08947	0.13733	0.53457	0.23862
V616	0.64221	0.00502	0.17302	0.11827	0.06149
V617	0.19783	0.07961	0.48719	0.07847	0.15691
V618	0.68577	0.1002	0.07833	0	0.1357
V619	0.50063	0.04407	0.16523	0.00755	0.28253
V620	0.02823	0.02804	0.38047	0.49987	0.0634
V621	0.10901	0.21749	0.30286	0.01608	0.35456
V622	0.00429	0.19812	0.34804	0.03347	0.41609
V623	0.05034	0	0.00076	0.6592	0.28971
V624	0.89603	0	0.00892	0	0.09505
V625	0	0.06046	0.10159	0.74224	0.09571
V626	0.05757	0.03688	0.58475	0.26514	0.05565
V627	0.07648	0.13951	0.11597	0.06567	0.60237
V628	0.95359	0.01951	0.01375	0	0.01315
V629	0.10073	0.24979	0.63703	0.00349	0.00896
V630	0.00035	0.15756	0.02336	0.08198	0.73676
V631	0	0	0.25449	0.06329	0.68222
V632	0.01729	0.76111	0.03668	0.0335	0.15142
V633	0.03756	0	0.08971	0.4959	0.37682
V634	0.3551	0.47112	0.17333	0	0.00045
V635	0.02181	0.08957	0.17844	0.06564	0.64455
V636	0.16982	0.17914	0.33561	0.16704	0.14839
V637	0.19033	0.01955	0.44195	0.2239	0.12426
V638	0.04809	0.45164	0.03842	0.09045	0.3714
V639	0.46647	0.42687	0.09901	0	0.00765
V640	0.08013	0.1798	0.0861	0.2255	0.42846
V641	0.06092	0.73429	0.05235	0.1101	0.04234
V642	0.72096	0.04231	0.0083	0.1996	0.02883
V643	0.01877	0.86339	0.09861	0.01226	0.00697
V644	0.02044	0.45221	0.04009	0.40309	0.08416
V645	0.11811	0.7658	0.04423	0.06043	0.01143
V646	0.0982	0.54822	0.05352	0.20135	0.09872
V647	0.94217	0	0.01146	0.0304	0.01597
V648	0.40308	0.1166	0.0056	0.25974	0.21498
V649	0.22212	0.08579	0.07872	0.1201	0.49327
V650	0.00958	0	0.05862	0.83249	0.09931
V651	0.11755	0.22451	0.00368	0.58732	0.06695
V652	0.34134	0.00133	0.03775	0.539	0.08058
V653	0.31939	0.01116	0.05625	0.50682	0.10638
V654	0.01643	0.06058	0	0.11901	0.80398
V655	0.13603	0.06183	0.32914	0.41954	0.05347
V656	0.08438	0	0	0.14146	0.77416
V657	0.01224	0.49832	0.05117	0.28892	0.14935
V658	0.01272	0.02252	0.02919	0.57363	0.36195
V659	0.00192	0.01731	0.07971	0.7418	0.15926
V660	0.03593	0.3133	0.03034	0.07118	0.54925
V661	0.01445	0.65907	0.04225	0.15308	0.13115
V662	0.01288	0.4094	0.03591	0.03816	0.50366
V663	0.97578	0.00127	0.01504	0	0.00791
V664	0.00783	0	0.11234	0.3753	0.50454
V665	0.00285	0.63698	0.24091	0.06576	0.05351
V666	0.05407	0.86739	0.07319	0	0.00535
V667	0.01104	0.55189	0.29144	0.08168	0.06396
V668	0.59581	0.26549	0.06821	0.03527	0.03522
V669	0.41523	0.33052	0.04344	0.07442	0.13639
V670	0.05847	0.62127	0.07214	0.03637	0.21175
V671	0.7542	0.00617	0.22176	0.00399	0.01388
V672	0.06827	0.06268	0.09032	0.29469	0.48405
V673	0	0.00555	0	0.15542	0.83903
V674	0.33024	0.11127	0.52039	0	0.0381
V675	0.65905	0.0018	0.04605	0.13721	0.15588
V676	0.22421	0.11262	0.51313	0	0.15003
V677	0.02301	0.28246	0.24293	0.34559	0.106
V678	0.02736	0.29017	0.02142	0.07086	0.5902
V679	0	0.02084	0.4876	0.43475	0.0568
V680	0.13425	0	0.01476	0.33547	0.51552
V681	0.49444	0.03554	0.04615	0.28136	0.14251
V682	0	0.03911	0.96089	0	0
V683	0.0484	0.18987	0.64087	0	0.12086
V684	0.04403	0	0.00333	0.84949	0.10315
V685	0	0.0424	0.85704	0.08155	0.01901
V686	0.23238	0.63985	0.09991	0.00609	0.02177
V687	0	0.01477	0.6108	0.32004	0.05439
V688	0	0.03627	0.94284	0	0.0209
V689	0.4605	0.06128	0.21486	0.09177	0.17158
V690	0.06303	0.86012	0.04836	0.01248	0.01601
V691	0.11518	0.13683	0.05268	0.59029	0.10501
V692	0.05244	0.01499	0.01208	0.7285	0.19199
V693	0.00095	0.51142	0.45889	0.01645	0.01229
V694	0.06306	0.20124	0.04552	0.54814	0.14205
V695	0.09431	0.10058	0.14157	0.05744	0.6061
V696	0.10562	0.01059	0.75984	0	0.12395
V697	0.08008	0.11594	0.33709	0.30996	0.15692
V698	0.00463	0.00236	0.16304	0.073	0.75696
V699	0.02127	0.00328	0.04714	0.62264	0.30568
V700	0.02669	0.80655	0.10269	0	0.06408
V701	0.00066	0.15707	0.0155	0.07637	0.75041
V702	0.00512	0.11897	0.00724	0.62822	0.24045
V703	0.00346	0.00767	0.02408	0.85108	0.11371
V704	0.02855	0.05287	0.38191	0.04758	0.48909
V705	0.93044	0.01833	0.00411	0	0.04713
V706	0.12624	0.15742	0.17407	0.40639	0.13588
V707	0.1096	0.11649	0.07433	0.26293	0.43666
V708	0.00243	0.59185	0.40411	0	0.00161
V709	0	0	0.02578	0.0846	0.88962
V710	0.10419	0.0282	0.47846	0.01671	0.37244
V711	0.03636	0	0.01158	0.09296	0.85909
V712	0.04695	0.03211	0.72912	0.15756	0.03426
V713	0.21484	0.43999	0.34463	0	0.00055
V714	0.03085	0	0	0.08378	0.88537
V715	0	0.2901	0.61507	0.07709	0.01773
V716	0.7031	0.2101	0.02346	0.02659	0.03675
V717	0.34809	0.16955	0.13218	0.02967	0.32051
V718	0.64443	0.00749	0.29768	0	0.0504
V719	0.36006	0.25429	0.12236	0.10226	0.16104
V720	0.09349	0.02816	0.08361	0.08739	0.70736
V721	0.01233	0	0.03891	0.09432	0.85444
V722	0.00534	0.24035	0.06522	0.45203	0.23705
V723	0.08361	0.2335	0.12545	0.477	0.08044
V724	0.08999	0.67617	0.06682	0.14006	0.02696
V725	0.01393	0	0	0.08611	0.89996
V726	0.17595	0.50673	0.07609	0.05259	0.18863
V727	0.00073	0.03765	0.94147	0	0.02015
V728	0.7694	0.02478	0.14395	0.0435	0.01838
V729	0.58502	0.12965	0.03479	0.21387	0.03667
V730	0.10051	0.02806	0.4078	0.356	0.10763
V731	0	0.00708	0.06299	0.83057	0.09936
V732	0.0022	0	0.00222	0.88558	0.11
V733	0.01991	0.05666	0.90695	0	0.01648
V734	0.47221	0.09915	0.39058	0.01753	0.02053
V735	0.0485	0.14646	0.21354	0.05846	0.53303
V736	0	0.02486	0.00317	0.08535	0.88662
V737	0.96732	0.01012	0.01518	0	0.00738
V738	0.00483	0.42805	0.02917	0.04511	0.49283
V739	0.00524	0.00755	0	0.87789	0.10932
V740	0.174	0.07128	0.10311	0.05407	0.59754
V741	0.47144	0.02307	0.00299	0.30295	0.19955
V742	0.05669	0.03384	0.54833	0.15801	0.20313
V743	0.01371	0.03653	0.06851	0.14801	0.73324
V744	0.17061	0.06697	0.18252	0.47842	0.10148
V745	0.14736	0.01747	0.04893	0.69792	0.08831
V746	0.30929	0.5823	0.06173	0	0.04667
V747	0.01983	0.05476	0.89767	0	0.02774
V748	0.13221	0.21136	0.28905	0.06314	0.30423
V749	0.15828	0.107	0.12864	0.40344	0.20265
V750	0.7278	0.22007	0.01682	0.02397	0.01135
V751	0.01682	0.38266	0.5827	0.00723	0.01059
V752	0.00779	0.10891	0.0214	0.07914	0.78276
V753	0.51265	0.06034	0.26365	0.01518	0.14818
V754	0.08775	0.3468	0.01723	0.48409	0.06413
V755	0.18781	0.73421	0.06793	0	0.01005
V756	0.00724	0.09056	0.02061	0.11402	0.76757
V757	0.15371	0	0.10352	0.66055	0.08222
V758	0.04031	0.46083	0.01552	0.42451	0.05883
V759	0.06537	0.01823	0.0913	0.06453	0.76056
V760	0.05692	0.02643	0.20886	0.24916	0.45862
V761	0.04103	0.26828	0.68368	0	0.00701
V762	0.00234	0.03597	0.17114	0.37623	0.41432
V763	0.00978	0.24367	0.01186	0.06015	0.67454
V764	0.0929	0.06191	0.0892	0.6629	0.0931
V765	0.1499	0.03983	0.6687	0.03376	0.10781
V766	0.04571	0.48512	0.26806	0.04369	0.15742
V767	0.22722	0.48981	0.08453	0.04095	0.15749
V768	0.02713	0.84111	0.0801	0.03432	0.01734
V769	0.72753	0.01419	0.20677	0	0.0515
V770	0.29143	0.01924	0.53908	0.12876	0.02148
V771	0.03443	0.72909	0.03557	0.08075	0.12016
V772	0.03981	0.0468	0.91339	0	0
V773	0.01279	0	0	0.2021	0.78511
V774	0.13487	0.01043	0.53851	0.00861	0.30758
V775	0.91133	0	0.02628	0.03078	0.03161
V776	0.31196	0.45149	0.18649	0.0113	0.03875
V777	0.18035	0.39683	0.27226	0.08604	0.06451
V778	0.49427	0.06405	0.01213	0.20194	0.22761
V779	0.04514	0.4228	0.51353	0.00021	0.01832
V780	0.01109	0.02896	0.95964	0	0.00031
V781	0.1418	0.30491	0.18445	0.01604	0.3528
V782	0.18702	0.23022	0.02517	0.03958	0.51801
V783	0	0.01334	0.62109	0.0387	0.32688
V784	0.00591	0.62906	0.02594	0.21859	0.1205
V785	0.68194	0.15412	0.00455	0.07912	0.08027
V786	0.13893	0.21508	0.01916	0.53774	0.08909
V787	0.09907	0.6172	0.02397	0.16506	0.0947
V788	0.32547	0.43534	0.08942	0	0.14977
V789	0	0.15057	0.00772	0.37738	0.46432
V790	0.24069	0.23031	0.06944	0.11484	0.34472
V791	0.14414	0.21897	0.07822	0.18947	0.36921
V792	0.92943	0.01838	0.02984	0	0.02235
V793	0.28442	0.2751	0.06395	0.09178	0.28475
V794	0.00421	0.00964	0.09473	0.20015	0.69126
V795	0.08965	0.83987	0.04777	0	0.02272
V796	0.25643	0.43658	0.13065	0.12517	0.05117
V797	0.10546	0	0	0.0845	0.81004
V798	0.09581	0.50883	0.02602	0.08744	0.2819
V799	0.0135	0.16862	0.05475	0.63074	0.1324
V800	0.01442	0	0.00874	0.16663	0.81021
V801	0.35882	0.00575	0.13573	0.41558	0.08412
V802	0.01688	0.17684	0.01623	0.07156	0.71849
V803	0.28194	0.02896	0.00412	0.58765	0.09733
V804	0.17221	0.17511	0.21859	0.33922	0.09487
V805	0.12263	0.14666	0.45952	0.14714	0.12406
V806	0.43836	0.01747	0.20831	0.06127	0.27458
V807	0.69411	0	0.07286	0.0402	0.19283
V808	0.81514	0.00377	0.05717	0	0.12392
V809	0.15551	0.61744	0.0458	0.02862	0.15263
V810	0.01312	0.05093	0.0377	0.43905	0.45919
V811	0.03241	0.08225	0.01989	0.14652	0.71892
V812	0.00291	0.66456	0.22284	0.06508	0.04461
V813	0.01424	0.20548	0.21345	0.03796	0.52887
V814	0.15901	0.5734	0.09002	0.13406	0.04352
V815	0.18465	0.70381	0.05805	0.03665	0.01684
V816	0.00395	0.52915	0.02767	0.35926	0.07998
V817	0.78425	0.03926	0.17138	0	0.00511
V818	0.02165	0.20261	0.35511	0.05046	0.37017
V819	0.94637	0.01958	0.02188	0	0.01217
V820	0.04556	0.38002	0.14103	0.35611	0.07728
V821	0	0	0	0.0889	0.9111
V822	0.17007	0.00626	0.01238	0.72694	0.08434
V823	0.02979	0.07232	0.21457	0.04929	0.63403
V824	0.04979	0.01501	0.01729	0.0762	0.8417
V825	0.13089	0.01813	0.68466	0.15154	0.01477
V826	0.03034	0.03627	0.92603	0.00527	0.00209
V827	0.31553	0.16155	0	0.36071	0.16221
V828	0.20158	0.14005	0.10824	0.07779	0.47233
V829	0.06786	0.08545	0.31107	0.17329	0.36232
V830	0.12736	0.0293	0.70396	0.01324	0.12615
V831	0.0064	0.7432	0.0787	0.12755	0.04415
V832	0.17205	0	0.06285	0.24556	0.51953
V833	0.14274	0.774	0.03665	0	0.0466
V834	0.71132	0.15507	0.04653	0.00732	0.07976
V835	0.21837	0.30389	0.10591	0.24601	0.12583
V836	0.34813	0.08438	0.47613	0.07483	0.01654
V837	0.0102	0.821	0.04619	0.0348	0.08781
V838	0	0	0.07795	0.81485	0.1072
V839	0.02268	0.01674	0.0669	0.07443	0.81924
V840	0.93395	0.00896	0.03759	0	0.0195
V841	0.19837	0.03498	0.76188	0	0.00476
V842	0.50602	0.05288	0.23018	0.17307	0.03784
V843	0.41932	0.00505	0.15475	0.07651	0.34437
V844	0.00185	0.18652	0.77363	0.00864	0.02935
V845	0.01228	0	0	0.57766	0.41006
V846	0.08424	0.02885	0.09295	0.10749	0.68647
V847	0.17026	0	0.04623	0.15387	0.62964
V848	0.70696	0.03708	0.00761	0.07914	0.16921
V849	0.1166	0.06214	0.71907	0	0.10219
V850	0.18571	0.03427	0.30149	0.14956	0.32897
V851	0.97421	0.00076	0.00549	0	0.01954
V852	0.2026	0.05375	0.07889	0.18161	0.48314
V853	0.01836	0.13739	0.62445	0.12	0.0998
V854	0.02568	0.34365	0.26064	0.0805	0.28952
V855	0.07647	0.39917	0.11061	0.2846	0.12915
V856	0.12156	0.38151	0.06724	0.02385	0.40584
V857	0.05845	0.03795	0.17425	0.40198	0.32737
V858	0.00707	0.34662	0.20576	0.19559	0.24497
V859	0.11513	0.0058	0.02067	0.73235	0.12605
V860	0.02258	0.14682	0.07251	0.61764	0.14046
V861	0.12438	0.02048	0.13893	0.63714	0.07908
V862	0.04667	0	0.01358	0.14547	0.79428
V863	0.01072	0.90354	0.05037	0.00206	0.03331
V864	0.02902	0.02238	0.89727	0.04569	0.00565
V865	0.0678	0.01844	0.67196	0.21994	0.02186
V866	0.0179	0.06369	0.66234	0.20661	0.04945
V867	0.52108	0.02592	0.00397	0.01584	0.43318
V868	0.20168	0.24016	0.43274	0.08964	0.03578
V869	0.00314	0	0.01286	0.09196	0.89204
V870	0.23695	0.17419	0.08691	0.23454	0.26741
V871	0.02178	0.03797	0.09447	0.13628	0.7095
V872	0.36276	0.04432	0.01198	0.46762	0.11331
V873	0.03427	0.33617	0.16938	0.34378	0.1164
V874	0.06788	0.03295	0.00239	0.08031	0.81648
V875	0	0.17748	0.02601	0.46201	0.3345
V876	0.42346	0.05898	0.06036	0.03053	0.42667
V877	0.18654	0.65207	0.06533	0.06761	0.02845
V878	0.00479	0.69882	0.07025	0.1845	0.04165
V879	0.91037	0.04782	0.02178	0	0.02004
V880	0.06059	0.07158	0.02892	0.41081	0.42811
V881	0.00214	0.01035	0.51996	0.02857	0.43897
V882	0.0213	0.49319	0.03425	0.40435	0.0469
V883	0.47296	0.18944	0.01895	0.16828	0.15036
V884	0	0	0	0.09576	0.90424
V885	0.14085	0.07179	0.40319	0.10959	0.27458
V886	0	0	0.02124	0.24379	0.73496
V887	0.05393	0.86608	0.04037	0	0.03962
V888	0.04182	0.10224	0.06109	0.65034	0.14451
V889	0.08078	0.81313	0.07109	0.01165	0.02336
V890	0.01984	0.00735	0.14692	0.61819	0.20771
V891	0	0.06901	0.92831	0	0.00268
V892	0.55014	0.25496	0.0315	0	0.1634
V893	0.12227	0.19592	0.53763	0.0635	0.08068
V894	0.06805	0.54253	0.07097	0.23532	0.08313
V895	0.66548	0.00924	0.31387	0	0.01141
V896	0.18401	0.2374	0.26374	0.27676	0.03809
V897	0	0	0.03641	0.72832	0.23527
V898	0.33741	0	0.00777	0.05694	0.59788
V899	0.52048	0.33378	0.10383	0	0.04191
V900	0.22811	0.2494	0.3061	0.17127	0.04512
V901	0.64423	0.05943	0.00743	0.16857	0.12034
V902	0.83572	0.05208	0.02766	0.01928	0.06525
V903	0.2522	0.07636	0.07769	0.48997	0.10378
V904	0.69086	0.10789	0.17857	0	0.02268
V905	0.00704	0.31255	0.07643	0.31036	0.29363
V906	0.12822	0.05147	0.47644	0.07506	0.26881
V907	0.68694	0.12408	0.08107	0.04372	0.06419
V908	0.00738	0.34426	0.06226	0.46492	0.12119
V909	0.00454	0.11163	0.01618	0.69256	0.17508
V910	0.63975	0.18481	0.0212	0.04992	0.10433
V911	0.02261	0.261	0.53459	0.00729	0.1745
V912	0.02083	0.01118	0.14693	0.11139	0.70966
V913	0.12394	0.0173	0.0764	0.64	0.14236
V914	0.7488	0.03958	0.0165	0.11115	0.08397
V915	0.15555	0.16962	0.05453	0.04581	0.57448
V916	0.76205	0.02254	0.13103	0	0.08438
V917	0.39243	0.034	0	0.04222	0.53135
V918	0.55559	0.15556	0.24852	0.01033	0.03001
V919	0.39633	0.17354	0.01645	0.26359	0.15009
V920	0.16857	0	0.127	0.62671	0.07773
V921	0.1569	0.17719	0.11719	0.03146	0.51726
V922	0.0276	0.01837	0.69529	0.0062	0.25254
V923	0.1143	0.46797	0.03938	0.05999	0.31836
V924	0.48257	0.11783	0	0.24054	0.15906
V925	0.12247	0.12567	0.50499	0.14487	0.102
V926	0.008	0.00607	0.00232	0.09242	0.89119
V927	0.4957	0.27329	0.13543	0.06765	0.02794
V928	0.09323	0.26939	0.23527	0.16798	0.23413
V929	0.03528	0.24521	0.01155	0.05578	0.65218
V930	0.05459	0	0.05405	0.07239	0.81897
V931	0.43931	0.13884	0.01515	0.05501	0.35169
V932	0.03175	0.09994	0.04679	0.31235	0.50917
V933	0.26321	0	0.04757	0.27318	0.41604
V934	0.64045	0.06855	0.291	0	0
V935	0.54758	0.11844	0.14555	0.04586	0.14257
V936	0.28842	0.06919	0.12808	0.41932	0.09498
V937	0.09733	0.70774	0.12932	0.02526	0.04035
V938	0.0457	0.88996	0.05823	0	0.00611
V939	0	0	0.00556	0.31933	0.6751
V940	0.52728	0.08339	0.09238	0.04961	0.24734
V941	0.00345	0.12118	0.12662	0.44382	0.30493
V942	0.71483	0.25871	0.01871	0	0.00776
V943	0.0319	0.08216	0.05228	0.0744	0.75927
V944	0.32324	0.02645	0.1268	0.45467	0.06885
V945	0.03183	0.26828	0.60656	0.02636	0.06697
V946	0.00906	0.4877	0.4942	0	0.00905
V947	0.3453	0.01906	0.02457	0.13238	0.47869
V948	0.04259	0.70599	0.06736	0.09887	0.0852
V949	0.84833	0.10741	0.0401	0	0.00416
V950	0.0536	0.00665	0.02234	0.81972	0.09769
V951	0.28777	0.01548	0	0.49435	0.2024
V952	0.11283	0.02569	0.04733	0.60916	0.205
V953	0.45501	0.10015	0.00564	0.34975	0.08945
V954	0.19737	0.54232	0.08734	0.05335	0.11962
V955	0.05754	0.0148	0.58497	0.30217	0.04051
V956	0.01029	0.48155	0.11537	0.32758	0.0652
V957	0.06968	0.76141	0.08686	0.05496	0.02708
V958	0.01883	0.84899	0.03941	0.03907	0.0537
V959	0.06716	0.01624	0.82849	0.04626	0.04184
V960	0.4945	0.05771	0.16183	0.09364	0.19233
V961	0.01937	0.86694	0.04026	0.00509	0.06833
V962	0.15255	0.0914	0	0.09525	0.66079
V963	0.00898	0.00857	0.45534	0.44858	0.07853
V964	0.00073	0.03765	0.94147	0	0.02015
V965	0	0	0.46736	0.4256	0.10703
V966	0.0185	0	0.49393	0.09276	0.39481
V967	0.29947	0.51468	0.02578	0	0.16006
V968	0.01923	0.91376	0.04269	0.00764	0.01667
V969	0.08584	0.50335	0.16126	0.1128	0.13676
V970	0.13068	0.38601	0.46099	0	0.02232
V971	0.70035	0.06664	0.20446	0.00635	0.02219
V972	0.04552	0.85908	0.03282	0.04286	0.01971
V973	0.02739	0.02474	0.58416	0.21822	0.14549
V974	0.0039	0.70772	0.13118	0.09078	0.06642
V975	0.01082	0.93603	0.03629	0.00796	0.0089
V976	0.0053	0	0	0.13391	0.8608
V977	0.00506	0.12139	0.1455	0.1534	0.57464
V978	0.34199	0.15268	0.23259	0.11913	0.15361
V979	0.87702	0.10787	0.00783	0	0.00727
V980	0.28515	0.09591	0.12971	0.1242	0.36503
V981	0.04876	0.03473	0.05012	0.08272	0.78367
V982	0.3326	0.43723	0.1472	0.00746	0.07552
V983	0.60053	0.23123	0.01486	0	0.15338
V984	0.13487	0.03998	0.11714	0.55348	0.15453
V985	0.01204	0.07302	0.09194	0.73819	0.08481
V986	0.46941	0.12743	0.38044	0	0.02272
V987	0.0207	0.20715	0.70377	0.04547	0.02291
V988	0.05769	0.0586	0.55068	0.26733	0.06569
V989	0.0085	0.0235	0	0.09104	0.87696
V990	0.07477	0.36687	0.01013	0.12636	0.42186
V991	0.03112	0.07506	0.09489	0.07682	0.72211
V992	0.83331	0.1367	0.01589	0	0.01409
V993	0.00035	0.02446	0.58505	0.14533	0.24482
V994	0.01047	0.89982	0.04993	0.02204	0.01775
V995	0	0.12051	0.60765	0.10169	0.17015
V996	0.00788	0	0.07841	0.54451	0.3692
V997	0.19489	0.06533	0.15017	0.03958	0.55003
V998	0.00475	0.04854	0	0.79652	0.15019
V999	0.09038	0.02743	0.11479	0.51725	0.25014
V1000	0	0.02802	0.96843	0	0.00355
