CD14.pos.CD16.neg.classical.monocyte	mature.neutrophil	memory.B.cell	cytotoxic.CD56.dim.NK.cell	memory.CD4.pos.AB.T.cell	macrophage
V421	0.06855	0.04771	0.07501	0.09198	0.66826	0.04849
V422	0.15949	0.22644	0.05222	0.04998	0.45587	0.05599
V423	0.07448	0.13924	0.03902	0.58567	0.12818	0.0334
V424	0.44862	0.10628	0.12714	0.10151	0.09937	0.11708
V425	0.05109	0.08689	0.03504	0.03703	0.75112	0.03883
V426	0.18787	0.05561	0.26711	0.03679	0.09877	0.35385
V427	0.29484	0.12079	0.20141	0.14822	0.11971	0.11503
V428	0.18645	0.03328	0.05445	0.55316	0.11862	0.05403
V429	0.04548	0.03094	0.11517	0.47596	0.29515	0.03731
V430	0.07461	0.07551	0.50055	0.18701	0.0964	0.06593
V431	0.0392	0.02	0.80048	0.03894	0.06137	0.03999
V432	0.07035	0.32406	0.0684	0.37102	0.13094	0.03522
V433	0.04405	0.02124	0.06762	0.71437	0.12705	0.02568
V434	0.05987	0.22797	0.17608	0.39559	0.10785	0.03265
V435	0.08164	0.01125	0.04346	0.0328	0.71148	0.11937
V436	0.47595	0.11475	0.12485	0.0645	0.09981	0.12014
V437	0.16948	0.21814	0.29184	0.04996	0.18428	0.08631
V438	0.08589	0.2833	0.04938	0.09115	0.44678	0.04349
V439	0.04724	0.01711	0.10372	0.03296	0.76199	0.03699
V440	0.12972	0.05351	0.38581	0.07232	0.25985	0.09878
V441	0.09933	0.07093	0.43967	0.15191	0.09686	0.14131
V442	0.27943	0.11963	0.22756	0.09185	0.14186	0.13967
V443	0.05036	0.01985	0.0841	0.65057	0.1551	0.04003
V444	0.41857	0.05751	0.13551	0.06663	0.1823	0.13949
V445	0.53187	0.04893	0.14114	0.04846	0.09731	0.13228
V446	0.08902	0.3971	0.27715	0.06243	0.1157	0.0586
V447	0.16573	0.19408	0.08098	0.19908	0.15396	0.20617
V448	0.05438	0.02795	0.73716	0.01737	0.12098	0.04216
V449	0.34164	0.05482	0.10412	0.27891	0.10436	0.11614
V450	0.09254	0.02024	0.59663	0.02006	0.22082	0.04971
V451	0.10013	0.04354	0.15792	0.15069	0.50277	0.04495
V452	0.12975	0.03503	0.09607	0.39435	0.16001	0.18479
V453	0.22338	0.02131	0.47835	0.122	0.08571	0.06925
V454	0.14561	0.06704	0.1391	0.47655	0.11805	0.05365
V455	0.12761	0.53047	0.10374	0.07434	0.10931	0.05452
V456	0.47769	0.03644	0.14785	0.0523	0.13794	0.14777
V457	0.19668	0.02745	0.10431	0.04113	0.30345	0.32698
V458	0.08195	0.01175	0.3753	0.03159	0.41163	0.08778
V459	0.05064	0.02905	0.51631	0.28721	0.08263	0.03415
V460	0.24783	0.07193	0.27845	0.1447	0.1226	0.1345
V461	0.19171	0.05341	0.07021	0.38324	0.22547	0.07597
V462	0.0472	0.01222	0.78153	0.03055	0.06972	0.05878
V463	0.04318	0.0313	0.03014	0.07062	0.79267	0.03209
V464	0.11598	0.53769	0.08145	0.0747	0.14378	0.0464
V465	0.24523	0.09449	0.41744	0.02948	0.12061	0.09275
V466	0.08382	0.03502	0.05161	0.59902	0.18425	0.04629
V467	0.53949	0.04188	0.13502	0.04873	0.09773	0.13716
V468	0.22635	0.09939	0.13638	0.23561	0.23451	0.06776
V469	0.06588	0.11205	0.57235	0.09826	0.08263	0.06884
V470	0.35545	0.03709	0.12085	0.10295	0.28388	0.09979
V471	0.08378	0.17327	0.46737	0.07979	0.11791	0.07787
V472	0.10157	0.35876	0.05478	0.07435	0.34963	0.06092
V473	0.10504	0.59446	0.08597	0.05907	0.11145	0.04402
V474	0.07467	0.0173	0.3426	0.42393	0.10253	0.03897
V475	0.08367	0.12439	0.25447	0.17183	0.31479	0.05084
V476	0.31084	0.04471	0.10182	0.20924	0.14653	0.18686
V477	0.11956	0.41582	0.11965	0.12169	0.12701	0.09626
V478	0.05515	0.01961	0.74946	0.03094	0.0711	0.07374
V479	0.07764	0.11208	0.62275	0.02865	0.10988	0.049
V480	0.06253	0.18677	0.04009	0.27751	0.39996	0.03314
V481	0.25706	0.09227	0.15918	0.09872	0.30291	0.08986
V482	0.38289	0.03227	0.14368	0.04877	0.09792	0.29447
V483	0.09783	0.56379	0.12473	0.06216	0.10842	0.04307
V484	0.47385	0.03726	0.17404	0.0434	0.14481	0.12665
V485	0.1865	0.11346	0.44407	0.09035	0.0864	0.07922
V486	0.1616	0.01708	0.60488	0.05164	0.06931	0.09549
V487	0.07179	0.25479	0.0427	0.04915	0.54051	0.04106
V488	0.1993	0.44649	0.09759	0.08642	0.10705	0.06315
V489	0.45082	0.05244	0.17846	0.05117	0.14478	0.12234
V490	0.23467	0.05664	0.11842	0.08561	0.12684	0.37782
V491	0.09944	0.20971	0.31363	0.03234	0.28688	0.058
V492	0.16563	0.04289	0.26686	0.10327	0.16985	0.25149
V493	0.45691	0.13569	0.11519	0.07247	0.10047	0.11927
V494	0.15765	0.04304	0.37885	0.04818	0.08213	0.29015
V495	0.17906	0.37685	0.22164	0.05987	0.10439	0.05818
V496	0.16853	0.11046	0.29142	0.02962	0.272	0.12796
V497	0.06408	0.15293	0.1582	0.06278	0.52416	0.03785
V498	0.09293	0.09258	0.31843	0.29136	0.14926	0.05545
V499	0.09794	0.44783	0.18582	0.10057	0.11511	0.05272
V500	0.28827	0.16146	0.13263	0.08683	0.22925	0.10157
V501	0.1192	0.5504	0.07977	0.07514	0.11757	0.05792
V502	0.04858	0.02016	0.02854	0.23571	0.62968	0.03733
V503	0.11459	0.24856	0.07845	0.39671	0.12194	0.03975
V504	0.11233	0.54975	0.11387	0.0562	0.1221	0.04575
V505	0.05185	0.01423	0.42706	0.32986	0.12009	0.05691
V506	0.2658	0.0328	0.1283	0.16784	0.16302	0.24225
V507	0.24154	0.02162	0.13438	0.03454	0.11775	0.45016
V508	0.09535	0.39189	0.09559	0.11339	0.25857	0.04521
V509	0.05818	0.02743	0.03848	0.62741	0.21989	0.0286
V510	0.52899	0.04064	0.12445	0.0486	0.12269	0.13463
V511	0.20236	0.02975	0.09951	0.24131	0.11299	0.31407
V512	0.09574	0.17337	0.5102	0.04813	0.09808	0.07448
V513	0.05217	0.0248	0.20576	0.07334	0.6061	0.03784
V514	0.11415	0.52232	0.12902	0.05251	0.10621	0.07579
V515	0.10205	0.28517	0.06089	0.38126	0.11509	0.05553
V516	0.04629	0.04985	0.66592	0.02622	0.16645	0.04526
V517	0.04061	0.01207	0.34386	0.20682	0.36072	0.03592
V518	0.22855	0.28771	0.10909	0.13309	0.14394	0.09762
V519	0.15603	0.38888	0.08994	0.11717	0.11396	0.13401
V520	0.3943	0.10247	0.12734	0.13789	0.0998	0.13819
V521	0.09326	0.01244	0.0329	0.04972	0.75742	0.05426
V522	0.25391	0.16047	0.09559	0.06372	0.28192	0.1444
V523	0.26598	0.15694	0.14358	0.16449	0.10871	0.16031
V524	0.08347	0.01318	0.0946	0.16674	0.54768	0.09433
V525	0.33256	0.03017	0.16261	0.05327	0.0958	0.32559
V526	0.09059	0.48913	0.1411	0.0571	0.18018	0.0419
V527	0.23144	0.02928	0.51465	0.03272	0.11584	0.07607
V528	0.48181	0.03761	0.20871	0.05087	0.09965	0.12135
V529	0.08863	0.07865	0.06038	0.59046	0.1419	0.03998
V530	0.10798	0.18175	0.31863	0.1299	0.15265	0.10909
V531	0.5332	0.0493	0.12626	0.05688	0.09862	0.13574
V532	0.10307	0.02061	0.0959	0.5169	0.21873	0.04479
V533	0.12892	0.01384	0.28678	0.04967	0.34899	0.17179
V534	0.09091	0.01987	0.05609	0.50682	0.19928	0.12703
V535	0.32004	0.06073	0.25973	0.15497	0.09949	0.10504
V536	0.05291	0.01202	0.63281	0.16827	0.0724	0.0616
V537	0.09053	0.42352	0.06794	0.24563	0.1214	0.05097
V538	0.15376	0.01999	0.09235	0.3638	0.109	0.2611
V539	0.05325	0.01951	0.04522	0.59379	0.25048	0.03776
V540	0.21736	0.0273	0.33485	0.0446	0.28097	0.09492
V541	0.06884	0.19944	0.04872	0.4984	0.13991	0.04468
V542	0.07918	0.39062	0.07369	0.24572	0.17058	0.04022
V543	0.04276	0.01074	0.54355	0.04408	0.31536	0.04351
V544	0.22292	0.04758	0.12975	0.06854	0.12659	0.40463
V545	0.08261	0.42475	0.1146	0.06739	0.2678	0.04284
V546	0.3428	0.07755	0.09327	0.26092	0.13002	0.09545
V547	0.08389	0.08231	0.03807	0.35564	0.36709	0.07299
V548	0.24057	0.03844	0.13393	0.03513	0.10868	0.44325
V549	0.11865	0.0149	0.5637	0.10074	0.0985	0.10352
V550	0.05209	0.01682	0.30855	0.02677	0.55631	0.03947
V551	0.17628	0.06901	0.1377	0.13897	0.18744	0.2906
V552	0.06978	0.04347	0.15929	0.26379	0.40293	0.06074
V553	0.48303	0.03731	0.14501	0.07708	0.12998	0.1276
V554	0.10979	0.55431	0.09852	0.05562	0.11527	0.06648
V555	0.27341	0.02674	0.11648	0.26764	0.10365	0.21208
V556	0.0799	0.02334	0.41316	0.33068	0.10475	0.04816
V557	0.12284	0.50212	0.14593	0.05865	0.11118	0.05928
V558	0.28544	0.17247	0.10572	0.15091	0.10246	0.18301
V559	0.0424	0.01151	0.01767	0.157	0.73687	0.03456
V560	0.42778	0.05815	0.12325	0.05958	0.18321	0.14803
V561	0.03952	0.02785	0.81658	0.01557	0.0598	0.04069
V562	0.31563	0.20107	0.13939	0.11251	0.10786	0.12354
V563	0.22984	0.0225	0.12493	0.10276	0.10137	0.4186
V564	0.16803	0.08066	0.08558	0.04171	0.34057	0.28344
V565	0.24119	0.02218	0.14274	0.0343	0.10865	0.45093
V566	0.20722	0.10268	0.13245	0.08415	0.13341	0.34008
V567	0.23501	0.23432	0.08258	0.23502	0.13136	0.08172
V568	0.07241	0.01171	0.03391	0.06396	0.78027	0.03774
V569	0.45176	0.06847	0.11885	0.07745	0.10702	0.17646
V570	0.40652	0.14019	0.13473	0.10007	0.10696	0.11152
V571	0.05888	0.18149	0.57548	0.039	0.10428	0.04087
V572	0.05227	0.01878	0.70342	0.03308	0.14853	0.04392
V573	0.1532	0.51318	0.08846	0.05617	0.12968	0.0593
V574	0.14339	0.01698	0.41428	0.06431	0.11496	0.24607
V575	0.09934	0.44303	0.12663	0.14738	0.1205	0.06313
V576	0.22343	0.10081	0.0718	0.03882	0.49604	0.06911
V577	0.23557	0.06004	0.06796	0.09169	0.44916	0.09557
V578	0.08164	0.01125	0.04346	0.0328	0.71148	0.11937
V579	0.06612	0.03551	0.17503	0.23883	0.44657	0.03794
V580	0.1143	0.0334	0.11611	0.34837	0.31269	0.07514
V581	0.39284	0.06464	0.16405	0.11235	0.16414	0.10199
V582	0.39236	0.04181	0.11266	0.21752	0.11104	0.12461
V583	0.11862	0.05351	0.32616	0.02476	0.28509	0.19187
V584	0.11457	0.03247	0.05872	0.32111	0.33444	0.13869
V585	0.10207	0.32988	0.25875	0.11077	0.10956	0.08898
V586	0.14949	0.50079	0.11834	0.06098	0.11372	0.05668
V587	0.17505	0.02854	0.29825	0.33063	0.10254	0.06499
V588	0.05391	0.02793	0.06887	0.68702	0.13477	0.0275
V589	0.11756	0.22239	0.30412	0.1012	0.0966	0.15812
V590	0.14238	0.05057	0.39869	0.09046	0.09073	0.22715
V591	0.44031	0.03614	0.1348	0.17003	0.108	0.11072
V592	0.08576	0.25329	0.12244	0.35173	0.14806	0.03872
V593	0.04499	0.02812	0.03945	0.73212	0.12984	0.02548
V594	0.11434	0.02128	0.0764	0.53574	0.12333	0.12891
V595	0.10657	0.21312	0.10142	0.14122	0.30472	0.13295
V596	0.06117	0.17588	0.04202	0.10082	0.5874	0.03272
V597	0.26272	0.02192	0.0821	0.04505	0.51349	0.07472
V598	0.50674	0.07194	0.12394	0.04898	0.10697	0.14143
V599	0.18153	0.02744	0.09529	0.1736	0.20085	0.32129
V600	0.30393	0.11301	0.10382	0.08833	0.16805	0.22287
V601	0.13144	0.13525	0.11409	0.34058	0.10717	0.17148
V602	0.07922	0.02582	0.12713	0.03787	0.61647	0.11349
V603	0.15472	0.29878	0.12178	0.09302	0.13202	0.19968
V604	0.0774	0.32405	0.0436	0.05286	0.46224	0.03985
V605	0.07653	0.03282	0.04486	0.0348	0.76009	0.05091
V606	0.31938	0.05294	0.30293	0.08993	0.08711	0.14771
V607	0.18837	0.05214	0.09827	0.05045	0.27698	0.33379
V608	0.13059	0.44102	0.08394	0.10961	0.12897	0.10588
V609	0.05696	0.02075	0.6055	0.19959	0.076	0.0412
V610	0.07791	0.11314	0.43583	0.17226	0.12414	0.0767
V611	0.09687	0.56851	0.0871	0.08089	0.12429	0.04234
V612	0.05335	0.16376	0.04302	0.59264	0.12127	0.02596
V613	0.37296	0.14873	0.12434	0.04447	0.09963	0.20987
V614	0.0971	0.10802	0.49158	0.02998	0.1419	0.13142
V615	0.05243	0.05256	0.06958	0.0416	0.74408	0.03975
V616	0.25905	0.30906	0.09315	0.08499	0.12795	0.12581
V617	0.04817	0.01716	0.01687	0.04393	0.83727	0.03659
V618	0.15847	0.03327	0.58589	0.02854	0.09533	0.0985
V619	0.08402	0.43816	0.19424	0.07256	0.16388	0.04714
V620	0.18064	0.02702	0.33988	0.04105	0.08482	0.3266
V621	0.0488	0.0198	0.09815	0.64273	0.15386	0.03666
V622	0.30373	0.1444	0.09329	0.04318	0.32642	0.08898
V623	0.15689	0.49093	0.09145	0.05409	0.12073	0.08591
V624	0.0864	0.42193	0.06005	0.27198	0.11509	0.04454
V625	0.08192	0.11414	0.21446	0.40462	0.12692	0.05793
V626	0.08509	0.04432	0.05558	0.19243	0.49924	0.12334
V627	0.35227	0.03239	0.0859	0.3254	0.10716	0.09689
V628	0.1359	0.06442	0.33616	0.10716	0.1799	0.17645
V629	0.07044	0.32909	0.04961	0.39015	0.12571	0.03501
V630	0.37759	0.03833	0.13731	0.08936	0.1324	0.225
V631	0.18754	0.01943	0.15834	0.15715	0.14292	0.33462
V632	0.06186	0.03599	0.14653	0.29214	0.41775	0.04574
V633	0.05293	0.14746	0.66486	0.02835	0.06817	0.03823
V634	0.42228	0.04382	0.11499	0.20964	0.10247	0.1068
V635	0.04757	0.05443	0.2494	0.50979	0.1066	0.03221
V636	0.09638	0.43355	0.06303	0.10787	0.22968	0.0695
V637	0.20583	0.06988	0.12034	0.03467	0.19661	0.37267
V638	0.0671	0.0967	0.08364	0.46615	0.24906	0.03735
V639	0.20192	0.06599	0.12578	0.06545	0.43125	0.10961
V640	0.09232	0.12083	0.44585	0.0391	0.19458	0.10731
V641	0.04693	0.07046	0.4484	0.04693	0.34894	0.03834
V642	0.19354	0.05347	0.33485	0.17398	0.08781	0.15635
V643	0.47286	0.04521	0.11223	0.12474	0.11697	0.12798
V644	0.44535	0.04318	0.11366	0.13236	0.10822	0.15723
V645	0.41443	0.04913	0.12957	0.12323	0.09877	0.18486
V646	0.05118	0.0179	0.39938	0.0248	0.46644	0.0403
V647	0.18911	0.02977	0.11426	0.30517	0.13148	0.23021
V648	0.15523	0.26267	0.19926	0.09001	0.11891	0.17392
V649	0.1178	0.02991	0.07178	0.59972	0.1344	0.04639
V650	0.17241	0.15649	0.22585	0.04211	0.34347	0.05968
V651	0.14979	0.2651	0.13724	0.06962	0.23564	0.14262
V652	0.06543	0.01979	0.13786	0.59724	0.14237	0.03731
V653	0.13533	0.32946	0.1043	0.0712	0.19533	0.16437
V654	0.46922	0.04464	0.18249	0.05163	0.12659	0.12544
V655	0.21265	0.01893	0.10094	0.09031	0.36236	0.21482
V656	0.10451	0.07508	0.54126	0.06139	0.16483	0.05294
V657	0.27064	0.0319	0.07536	0.13224	0.3401	0.14976
V658	0.04802	0.07605	0.17861	0.55606	0.11358	0.02767
V659	0.10472	0.57204	0.08553	0.0635	0.11744	0.05677
V660	0.48313	0.04667	0.12572	0.06203	0.09809	0.18436
V661	0.15554	0.01693	0.21902	0.14487	0.22002	0.24362
V662	0.43573	0.04299	0.12465	0.14753	0.10779	0.14131
V663	0.08011	0.13124	0.04305	0.07248	0.63285	0.04028
V664	0.12064	0.06272	0.63798	0.02006	0.09209	0.0665
V665	0.04755	0.01022	0.01636	0.04376	0.8454	0.03672
V666	0.26247	0.2563	0.09303	0.14151	0.13637	0.11032
V667	0.21904	0.02177	0.15489	0.07591	0.1162	0.41219
V668	0.45916	0.14299	0.12343	0.05737	0.09991	0.11714
V669	0.18808	0.10896	0.08773	0.26925	0.11458	0.2314
V670	0.11205	0.28003	0.08331	0.29499	0.12672	0.10291
V671	0.21189	0.02669	0.06542	0.52042	0.11635	0.05924
V672	0.09484	0.40371	0.05931	0.28584	0.11586	0.04043
V673	0.17077	0.1328	0.27703	0.03711	0.08818	0.2941
V674	0.4431	0.03486	0.10679	0.04391	0.25908	0.11226
V675	0.21994	0.12723	0.13245	0.03649	0.12373	0.36016
V676	0.05255	0.0203	0.11275	0.65689	0.12959	0.02793
V677	0.18179	0.29604	0.22014	0.03902	0.09345	0.16956
V678	0.15931	0.07722	0.10516	0.04126	0.4599	0.15716
V679	0.2084	0.10269	0.15625	0.05913	0.10559	0.36795
V680	0.05906	0.00962	0.33589	0.02538	0.50603	0.06403
V681	0.12412	0.50554	0.10789	0.05854	0.10664	0.09726
V682	0.12672	0.406	0.07785	0.06092	0.19467	0.13385
V683	0.06725	0.01056	0.03285	0.03359	0.77707	0.07867
V684	0.1317	0.50281	0.07593	0.11717	0.1182	0.05419
V685	0.07804	0.4228	0.26872	0.04305	0.14499	0.0424
V686	0.21526	0.029	0.44447	0.03241	0.09377	0.1851
V687	0.12483	0.20224	0.29965	0.1164	0.08981	0.16707
V688	0.29709	0.02521	0.08945	0.04554	0.37439	0.16834
V689	0.09133	0.02909	0.59332	0.11536	0.09795	0.07294
V690	0.10019	0.01991	0.06968	0.05504	0.63536	0.11983
V691	0.11411	0.34394	0.22103	0.10509	0.13506	0.08077
V692	0.3272	0.02988	0.0794	0.29933	0.17306	0.09113
V693	0.44744	0.12887	0.13018	0.06331	0.0993	0.13089
V694	0.44298	0.12786	0.12032	0.08641	0.09999	0.12245
V695	0.4626	0.03673	0.11116	0.06085	0.1836	0.14507
V696	0.11189	0.34862	0.09589	0.09381	0.29792	0.05188
V697	0.08078	0.0291	0.66594	0.05796	0.1002	0.06601
V698	0.10179	0.59011	0.07905	0.06461	0.11871	0.04573
V699	0.16363	0.03398	0.51317	0.05459	0.1435	0.09112
V700	0.12499	0.02124	0.03197	0.04368	0.72099	0.05712
V701	0.50468	0.04005	0.1353	0.0463	0.0978	0.17585
V702	0.19612	0.03605	0.1597	0.17345	0.10766	0.32703
V703	0.17294	0.35795	0.08177	0.04944	0.27646	0.06145
V704	0.26215	0.23327	0.25251	0.04017	0.10677	0.10513
V705	0.06997	0.09406	0.25675	0.16356	0.37004	0.04562
V706	0.14257	0.08959	0.34684	0.02611	0.18678	0.20811
V707	0.38408	0.04951	0.12729	0.04169	0.10826	0.28916
V708	0.06882	0.29625	0.4584	0.04645	0.08784	0.04224
V709	0.04423	0.02025	0.0303	0.66646	0.21272	0.02604
V710	0.27426	0.07164	0.17523	0.08337	0.28042	0.11508
V711	0.07975	0.18099	0.38616	0.18064	0.09385	0.07861
V712	0.06372	0.20976	0.0443	0.0474	0.59627	0.03854
V713	0.21591	0.37756	0.11373	0.07849	0.12666	0.08766
V714	0.07745	0.35471	0.3891	0.04393	0.09394	0.04087
V715	0.05753	0.02861	0.78645	0.01519	0.06145	0.05076
V716	0.14509	0.04152	0.07268	0.28017	0.27703	0.18352
V717	0.06506	0.01788	0.04314	0.03416	0.78405	0.05571
V718	0.06727	0.28898	0.04401	0.04404	0.52064	0.03506
V719	0.10444	0.54324	0.10029	0.06133	0.13584	0.05485
V720	0.19178	0.02152	0.26293	0.28893	0.12604	0.1088
V721	0.13166	0.22322	0.26067	0.03313	0.17287	0.17845
V722	0.04585	0.01021	0.02934	0.0362	0.84476	0.03364
V723	0.09389	0.46041	0.1024	0.06271	0.22464	0.05596
V724	0.09693	0.23916	0.35022	0.11378	0.15822	0.0417
V725	0.08206	0.05678	0.09327	0.13663	0.54845	0.08281
V726	0.05931	0.02637	0.47296	0.04556	0.32993	0.06587
V727	0.19103	0.0198	0.19431	0.15665	0.10471	0.3335
V728	0.05413	0.02827	0.03633	0.70527	0.12939	0.0466
V729	0.17744	0.35454	0.09086	0.07643	0.23295	0.06778
V730	0.14616	0.02016	0.15114	0.36755	0.11267	0.20232
V731	0.14865	0.05518	0.42018	0.02435	0.2401	0.11154
V732	0.12017	0.31119	0.08129	0.07918	0.31234	0.09583
V733	0.17601	0.0194	0.3009	0.192	0.14086	0.17082
V734	0.19822	0.02025	0.31805	0.02565	0.10264	0.33519
V735	0.06433	0.08449	0.05347	0.61241	0.12772	0.05758
V736	0.13043	0.38917	0.12998	0.07911	0.11671	0.15459
V737	0.04144	0.01009	0.02174	0.04368	0.85019	0.03286
V738	0.23509	0.06485	0.139	0.33568	0.1209	0.10448
V739	0.14722	0.24224	0.19672	0.06719	0.26997	0.07666
V740	0.07354	0.20164	0.34558	0.06784	0.26174	0.04966
V741	0.26842	0.13772	0.20177	0.10701	0.20855	0.07654
V742	0.20799	0.03163	0.0886	0.37181	0.2167	0.08326
V743	0.06011	0.09504	0.24941	0.28398	0.2691	0.04236
V744	0.28607	0.10571	0.11672	0.16752	0.10128	0.2227
V745	0.09364	0.37127	0.05796	0.08113	0.35363	0.04237
V746	0.48416	0.0544	0.12696	0.07045	0.11479	0.14923
V747	0.15506	0.02333	0.13793	0.06277	0.55688	0.06404
V748	0.16057	0.05916	0.2825	0.05282	0.19428	0.25068
V749	0.30771	0.03567	0.1003	0.16782	0.19788	0.19062
V750	0.04977	0.08369	0.03385	0.67095	0.13571	0.02603
V751	0.04928	0.02756	0.06049	0.67786	0.15789	0.02692
V752	0.15883	0.024	0.06972	0.09462	0.58886	0.06397
V753	0.15863	0.01562	0.10034	0.11241	0.39687	0.21613
V754	0.11711	0.3297	0.17082	0.09805	0.14446	0.13986
V755	0.23509	0.05253	0.0776	0.0599	0.45864	0.11624
V756	0.22407	0.0299	0.13167	0.04295	0.15314	0.41827
V757	0.15131	0.33945	0.09294	0.06523	0.15829	0.19278
V758	0.2206	0.45158	0.0902	0.0621	0.10737	0.06814
V759	0.12426	0.02988	0.08453	0.14618	0.53002	0.08513
V760	0.23616	0.02241	0.13963	0.05982	0.10035	0.44165
V761	0.04095	0.01657	0.32845	0.04156	0.53807	0.0344
V762	0.08609	0.01294	0.68411	0.04884	0.08971	0.0783
V763	0.06063	0.13152	0.05809	0.55867	0.15055	0.04053
V764	0.16781	0.02607	0.13933	0.19897	0.31449	0.15333
V765	0.24255	0.03068	0.13299	0.04351	0.10858	0.44169
V766	0.23456	0.27144	0.09384	0.06046	0.23687	0.10283
V767	0.18333	0.02783	0.33462	0.11865	0.11162	0.22396
V768	0.09949	0.47251	0.20093	0.0611	0.10743	0.05855
V769	0.03983	0.01213	0.74992	0.08688	0.07305	0.03818
V770	0.095	0.30383	0.05869	0.36986	0.13007	0.04255
V771	0.12739	0.08269	0.4646	0.07108	0.07837	0.17588
V772	0.07066	0.01983	0.72029	0.03108	0.06394	0.09422
V773	0.30969	0.02819	0.11966	0.19298	0.1459	0.20357
V774	0.17397	0.01791	0.6459	0.01993	0.07527	0.06702
V775	0.09727	0.47865	0.17757	0.08866	0.1165	0.04134
V776	0.48855	0.05605	0.12591	0.05486	0.09856	0.17608
V777	0.12163	0.162	0.05841	0.0601	0.444	0.15386
V778	0.05768	0.03609	0.72432	0.07178	0.06536	0.04476
V779	0.54156	0.04205	0.12674	0.04914	0.10617	0.13433
V780	0.06754	0.02874	0.07125	0.67582	0.12646	0.0302
V781	0.38912	0.14128	0.14586	0.04404	0.09747	0.18224
V782	0.23779	0.03094	0.16434	0.03351	0.09819	0.43522
V783	0.12993	0.51789	0.08787	0.06079	0.12221	0.08131
V784	0.04574	0.04713	0.29336	0.07183	0.50173	0.04021
V785	0.08506	0.44871	0.14489	0.06094	0.21656	0.04384
V786	0.2142	0.0716	0.16015	0.05902	0.10582	0.38921
V787	0.39631	0.1088	0.11094	0.09129	0.15769	0.13498
V788	0.04129	0.01956	0.06537	0.63415	0.21068	0.02896
V789	0.1835	0.34058	0.09199	0.07447	0.1195	0.18996
V790	0.08435	0.48011	0.08165	0.17729	0.14002	0.03657
V791	0.24741	0.02214	0.14449	0.03443	0.09955	0.45198
V792	0.28086	0.09053	0.10349	0.29031	0.11442	0.1204
V793	0.08704	0.33231	0.17708	0.23621	0.12606	0.04131
V794	0.13489	0.31945	0.21355	0.04853	0.23344	0.05015
V795	0.13554	0.16158	0.08931	0.05917	0.43956	0.11483
V796	0.23268	0.03014	0.13757	0.05991	0.10864	0.43107
V797	0.0415	0.01021	0.01519	0.05068	0.84971	0.03272
V798	0.37314	0.03029	0.10434	0.06471	0.22195	0.20557
V799	0.3878	0.04928	0.19647	0.16662	0.09595	0.10388
V800	0.23083	0.12184	0.08236	0.04621	0.32762	0.19114
V801	0.31338	0.25534	0.1046	0.07033	0.1024	0.15395
V802	0.05149	0.0324	0.11043	0.55993	0.21426	0.03149
V803	0.0671	0.06291	0.0409	0.59566	0.20041	0.03303
V804	0.41806	0.06569	0.10689	0.14716	0.11802	0.14418
V805	0.42711	0.11921	0.14495	0.08455	0.1145	0.10967
V806	0.06317	0.11978	0.15394	0.4932	0.12712	0.0428
V807	0.08638	0.17806	0.07855	0.4464	0.12143	0.08918
V808	0.10366	0.59147	0.0861	0.05878	0.11122	0.04877
V809	0.08781	0.22384	0.07475	0.24431	0.33073	0.03855
V810	0.0648	0.11826	0.61005	0.06725	0.09434	0.04529
V811	0.12407	0.2088	0.0611	0.2046	0.34122	0.06022
V812	0.07159	0.28632	0.05237	0.40696	0.14775	0.035
V813	0.07248	0.17327	0.07793	0.0442	0.56504	0.06707
V814	0.36249	0.21281	0.09945	0.056	0.16516	0.10409
V815	0.09782	0.51679	0.12105	0.08387	0.12773	0.05274
V816	0.31777	0.03604	0.28062	0.17059	0.10622	0.08875
V817	0.07806	0.23122	0.32432	0.14266	0.17734	0.04641
V818	0.04084	0.0199	0.81154	0.01532	0.068	0.04439
V819	0.33809	0.29407	0.10337	0.05959	0.11192	0.09296
V820	0.11536	0.22912	0.42973	0.03718	0.11177	0.07684
V821	0.23486	0.0299	0.13018	0.03465	0.13545	0.43496
V822	0.1755	0.06059	0.10803	0.42969	0.15048	0.07571
V823	0.05028	0.01041	0.01637	0.0439	0.8448	0.03424
V824	0.37985	0.03981	0.1456	0.15125	0.17502	0.10847
V825	0.23826	0.32682	0.09187	0.04921	0.19695	0.09689
V826	0.17311	0.19919	0.18047	0.24003	0.13296	0.07423
V827	0.06169	0.01926	0.72185	0.02355	0.08814	0.08551
V828	0.19158	0.08312	0.09634	0.0345	0.28234	0.31211
V829	0.07007	0.27846	0.04516	0.44893	0.1273	0.03008
V830	0.08132	0.14172	0.088	0.41068	0.19187	0.08642
V831	0.12919	0.02937	0.04243	0.07954	0.65525	0.0642
V832	0.20758	0.10994	0.16114	0.18782	0.10805	0.22546
V833	0.13855	0.27711	0.26603	0.06587	0.09914	0.1533
V834	0.21147	0.05344	0.27363	0.22263	0.13294	0.1059
V835	0.14663	0.34949	0.18216	0.05782	0.18226	0.08164
V836	0.29575	0.02685	0.11926	0.27422	0.19483	0.08908
V837	0.2515	0.02307	0.52983	0.025	0.08959	0.081
V838	0.26243	0.02339	0.13017	0.06077	0.10832	0.41492
V839	0.1013	0.57618	0.0771	0.06395	0.13776	0.04371
V840	0.10796	0.56915	0.08408	0.07576	0.11817	0.04488
V841	0.22862	0.06407	0.12717	0.04407	0.11781	0.41826
V842	0.10349	0.08121	0.09788	0.06372	0.51937	0.13433
