CD14.pos.CD16.neg.classical.monocyte	mature.neutrophil	memory.B.cell	cytotoxic.CD56.dim.NK.cell	memory.CD4.pos.AB.T.cell	macrophage
V424	0.55011	0.1394	0.02379	0.07378	0.04225	0.17067
V425	0.09484	0.11678	0.02807	0.04462	0.62971	0.08598
V426	0.23605	0.07426	0.13549	0.00498	0.03849	0.51073
V427	0.39348	0.14655	0.10234	0.11024	0.0664	0.18099
V428	0.2989	0.04948	0	0.46478	0.08785	0.09899
V429	0.10639	0.0406	0.0777	0.4371	0.25568	0.08254
V430	0.12943	0.09354	0.42088	0.15717	0.07769	0.12129
V431	0.08181	0.03859	0.70085	0.04062	0.05972	0.07841
V432	0.12626	0.38119	0.01136	0.31548	0.09383	0.07188
V433	0.11502	0.02646	0.01638	0.65674	0.12275	0.06265
V434	0.11831	0.267	0.11918	0.34156	0.0856	0.06834
V435	0.13397	0.02751	0.02029	0.03123	0.56273	0.22427
V436	0.57189	0.14936	0.02014	0.04799	0.03879	0.17183
V437	0.24099	0.25035	0.20478	0.03889	0.11901	0.14597
V438	0.13889	0.34038	0.01391	0.08106	0.33827	0.08749
V439	0.09176	0.03412	0.10375	0.0437	0.64381	0.08286
V440	0.19542	0.07388	0.30821	0.0609	0.18995	0.17164
V441	0.15509	0.08698	0.33836	0.11557	0.06728	0.23673
V442	0.36973	0.14535	0.12427	0.06554	0.07968	0.21542
V443	0.12043	0.02585	0.03296	0.59218	0.14085	0.08772
V444	0.51984	0.09203	0.03655	0.04906	0.09732	0.2052
V445	0.62313	0.09096	0.0286	0.03727	0.03626	0.18378
V446	0.13581	0.44493	0.19763	0.04631	0.06843	0.1069
V447	0.232	0.21662	0.00033	0.13981	0.08751	0.32373
V448	0.10085	0.04764	0.64539	0.02284	0.1023	0.08098
V449	0.45572	0.08261	0.01333	0.20886	0.05772	0.18174
V450	0.14886	0.04047	0.51884	0.02526	0.1732	0.09336
V451	0.17052	0.063	0.12891	0.14143	0.40548	0.09066
V452	0.20163	0.04715	0.02053	0.30523	0.11067	0.3148
V453	0.31666	0.04463	0.36283	0.10037	0.06036	0.11515
V454	0.24371	0.08432	0.07333	0.4045	0.09411	0.10003
V455	0.17856	0.57926	0.03504	0.05525	0.05306	0.09883
V456	0.57045	0.07619	0.03853	0.03867	0.06474	0.21141
V457	0.25188	0.04982	0.01783	0.01197	0.17809	0.49041
V458	0.13646	0.02712	0.3266	0.03219	0.31822	0.1594
V459	0.10472	0.04226	0.45301	0.25034	0.07901	0.07065
V460	0.33825	0.09551	0.17362	0.10785	0.07329	0.21148
V461	0.2978	0.07242	0.00756	0.31839	0.16755	0.13628
V462	0.0907	0.03067	0.67585	0.03209	0.06215	0.10855
V463	0.08621	0.0505	0.02903	0.07993	0.67937	0.07496
V464	0.16656	0.59011	0.01903	0.05701	0.07955	0.08775
V465	0.33446	0.12063	0.29851	0.02546	0.07353	0.14741
V466	0.1651	0.0458	0	0.53483	0.15843	0.09583
V467	0.62904	0.08474	0.02298	0.03714	0.03606	0.19004
V468	0.33157	0.1253	0.0675	0.19385	0.1645	0.11728
V469	0.11147	0.13501	0.48261	0.08197	0.06389	0.12505
V470	0.46938	0.06819	0.04192	0.08243	0.1815	0.15657
V471	0.13318	0.20001	0.38044	0.06453	0.08433	0.13751
V472	0.15333	0.41963	0.008	0.05951	0.24442	0.11511
V473	0.14678	0.64558	0.02192	0.04415	0.05497	0.0866
V474	0.14434	0.02614	0.28575	0.36806	0.09597	0.07974
V475	0.14475	0.15138	0.2083	0.1523	0.24419	0.09908
V476	0.40585	0.07041	0.00955	0.14682	0.0804	0.28697
V477	0.17493	0.45384	0.04698	0.0891	0.06899	0.16615
V478	0.10028	0.03824	0.63993	0.03001	0.05984	0.13169
V479	0.12634	0.13726	0.53143	0.02873	0.08495	0.0913
V480	0.11815	0.22808	0.0047	0.25246	0.32355	0.07306
V481	0.35732	0.12018	0.08745	0.08076	0.20553	0.14875
V482	0.44482	0.06469	0.02575	0.02021	0.03245	0.41207
V483	0.13939	0.61894	0.05738	0.04645	0.05452	0.08333
V484	0.57247	0.07604	0.06347	0.03467	0.07149	0.18186
V485	0.2664	0.13791	0.33485	0.07242	0.05675	0.13168
V486	0.23312	0.03859	0.47742	0.04376	0.04822	0.1589
V487	0.11769	0.31064	0.0169	0.04755	0.42225	0.08497
V488	0.27134	0.48004	0.02259	0.06435	0.05014	0.11153
V489	0.55295	0.0886	0.06888	0.03985	0.07245	0.17727
V490	0.28247	0.07894	0.00996	0.03622	0.05205	0.54038
V491	0.15513	0.24637	0.25316	0.02945	0.2077	0.10819
V492	0.22328	0.0607	0.15815	0.06239	0.09964	0.39584
V493	0.55303	0.16842	0.01368	0.05245	0.04007	0.17235
V494	0.20877	0.06169	0.24067	0.01909	0.03682	0.43296
V495	0.24881	0.41639	0.13458	0.04535	0.05368	0.10119
V496	0.23983	0.13538	0.20813	0.02179	0.18371	0.21116
V497	0.11205	0.19019	0.13531	0.06275	0.42049	0.07921
V498	0.16118	0.11111	0.25473	0.24774	0.11963	0.10562
V499	0.14875	0.49645	0.11317	0.07738	0.06532	0.09894
V500	0.38774	0.19161	0.05284	0.06697	0.14101	0.15983
V501	0.16801	0.59805	0.01415	0.05528	0.05863	0.10588
V502	0.10209	0.03296	0.01207	0.22889	0.53994	0.08405
V503	0.19014	0.29207	0.01689	0.33397	0.0886	0.07832
V504	0.15756	0.60335	0.04698	0.04187	0.06332	0.08692
V505	0.10663	0.02331	0.36651	0.28508	0.10736	0.1111
V506	0.34375	0.05588	0.0312	0.11007	0.08857	0.37053
V507	0.27406	0.05058	0.01456	0	0.03927	0.62154
V508	0.14716	0.45202	0.04268	0.09254	0.1775	0.0881
V509	0.13005	0.03591	0	0.57742	0.19024	0.06637
V510	0.62151	0.0834	0.01669	0.03747	0.05274	0.18819
V511	0.26467	0.04933	0.00202	0.15707	0.05496	0.47196
V512	0.14687	0.201	0.41375	0.03944	0.06892	0.13002
V513	0.09998	0.04179	0.19509	0.07801	0.50373	0.0814
V514	0.15726	0.56659	0.05648	0.0358	0.05	0.13387
V515	0.16779	0.33299	0	0.31554	0.07825	0.10543
V516	0.08799	0.07002	0.58944	0.02946	0.13524	0.08785
V517	0.08979	0.02294	0.31531	0.19299	0.30275	0.07621
V518	0.31197	0.32017	0.02977	0.09824	0.07883	0.16102
V519	0.2126	0.41931	0.01211	0.07967	0.05426	0.22206
V520	0.49138	0.13276	0.02645	0.09843	0.04397	0.20701
V521	0.15781	0.03065	0.02119	0.05556	0.62327	0.11152
V522	0.34178	0.18766	0.02146	0.04469	0.17457	0.22984
V523	0.35176	0.18012	0.04845	0.11521	0.05384	0.25062
V524	0.14478	0.02558	0.06281	0.15004	0.43627	0.18051
V525	0.39517	0.05887	0.04352	0.02153	0.03255	0.44836
V526	0.13522	0.54857	0.07988	0.04473	0.11154	0.08006
V527	0.32013	0.05535	0.39139	0.03105	0.07777	0.12432
V528	0.57862	0.0772	0.08809	0.04015	0.04298	0.17296
V529	0.17136	0.09599	0.00406	0.52225	0.12278	0.08355
V530	0.16552	0.20811	0.23581	0.10055	0.10417	0.18583
V531	0.62447	0.09082	0.01667	0.04238	0.03695	0.18871
V532	0.19063	0.03012	0.04541	0.45797	0.18461	0.09125
V533	0.18864	0.03088	0.20994	0.0351	0.24564	0.28981
V534	0.16321	0.02725	0	0.42369	0.15391	0.23194
V535	0.42491	0.08816	0.15079	0.11821	0.05548	0.16246
V536	0.10149	0.02587	0.54674	0.14522	0.06516	0.11552
V537	0.14376	0.47958	0.0055	0.1991	0.0735	0.09855
V538	0.21793	0.03459	0.00321	0.25849	0.06247	0.42331
V539	0.12264	0.02631	0	0.54816	0.21881	0.08408
V540	0.30679	0.05103	0.24783	0.03943	0.19546	0.15945
V541	0.13259	0.23648	0	0.43116	0.10896	0.09082
V542	0.13044	0.45141	0.01768	0.20387	0.11583	0.08077
V543	0.08578	0.02643	0.4968	0.04725	0.25611	0.08762
V544	0.26547	0.07038	0.01763	0.02171	0.05041	0.5744
V545	0.1267	0.4875	0.06328	0.05407	0.1829	0.08556
V546	0.46068	0.10584	0.00756	0.19908	0.0756	0.15124
V547	0.15258	0.10117	0	0.31254	0.29118	0.14253
V548	0.27314	0.06484	0.01419	0	0.03384	0.614
V549	0.1819	0.03183	0.45502	0.08101	0.07302	0.17722
V550	0.09757	0.03377	0.29314	0.0355	0.45689	0.08313
V551	0.23603	0.08646	0.04476	0.08546	0.10566	0.44163
V552	0.13043	0.05838	0.12396	0.23851	0.32832	0.1204
V553	0.58251	0.07716	0.03775	0.05772	0.06166	0.1832
V554	0.15475	0.59888	0.03044	0.03909	0.0564	0.12043
V555	0.3616	0.04873	0.02046	0.18673	0.0538	0.32869
V556	0.14586	0.03516	0.34826	0.28446	0.09293	0.09332
V557	0.17381	0.54787	0.07322	0.04295	0.05592	0.10624
V558	0.36449	0.19579	0.01136	0.10125	0.04494	0.28216
V559	0.08985	0.02471	0.01143	0.15834	0.63594	0.07973
V560	0.52657	0.09298	0.02437	0.04328	0.0957	0.2171
V561	0.0814	0.04781	0.71273	0.02168	0.05738	0.07899
V562	0.40835	0.22794	0.04451	0.08004	0.05064	0.18852
V563	0.27101	0.04829	0.01065	0.04398	0.03454	0.59154
V564	0.22206	0.10113	0.00985	0.01577	0.21178	0.43942
V565	0.27393	0.05069	0.02061	0	0.03329	0.62147
V566	0.25603	0.12042	0.02741	0.03801	0.05986	0.49827
V567	0.32905	0.26741	0.00674	0.18155	0.07744	0.13781
V568	0.13045	0.02814	0.02915	0.07207	0.65662	0.08357
V569	0.5406	0.10283	0.01285	0.0517	0.0432	0.24882
V570	0.50659	0.17107	0.03488	0.07299	0.04898	0.1655
V571	0.09977	0.21365	0.49217	0.03615	0.07974	0.07852
V572	0.09685	0.03768	0.62038	0.03595	0.12403	0.08511
V573	0.21036	0.55701	0.01989	0.04133	0.06549	0.10591
V574	0.19735	0.03454	0.2816	0.03483	0.06643	0.38526
V575	0.15164	0.49075	0.0579	0.11438	0.06836	0.11698
V576	0.32349	0.13347	0.02464	0.03869	0.35801	0.12169
V577	0.33879	0.08692	0.01532	0.07752	0.31828	0.16317
V578	0.13397	0.02751	0.02029	0.03123	0.56273	0.22427
V579	0.1264	0.05091	0.14854	0.22259	0.37115	0.08041
V580	0.19642	0.04648	0.06655	0.30097	0.24726	0.14233
V581	0.50436	0.09684	0.0662	0.08628	0.09252	0.1538
V582	0.50444	0.07294	0.01711	0.16007	0.05696	0.18847
V583	0.17036	0.07202	0.23569	0.01183	0.19229	0.31781
V584	0.18723	0.04592	0.00363	0.26532	0.25169	0.24621
V585	0.15465	0.36757	0.17589	0.08227	0.06386	0.15577
V586	0.20839	0.54393	0.04612	0.0453	0.05564	0.10062
V587	0.27026	0.04531	0.2166	0.2725	0.07932	0.11601
V588	0.12759	0.03565	0.01653	0.62957	0.12572	0.06493
V589	0.16978	0.24571	0.20323	0.06782	0.05313	0.26034
V590	0.19821	0.06728	0.27084	0.05511	0.04899	0.35958
V591	0.55194	0.07144	0.03275	0.12631	0.05367	0.16388
V592	0.14954	0.29816	0.06565	0.29994	0.11062	0.07609
V593	0.1138	0.03558	0	0.67085	0.11837	0.0614
V594	0.19548	0.03001	0.00768	0.44045	0.09509	0.23129
V595	0.16227	0.2454	0.042	0.1086	0.21048	0.23125
V596	0.10861	0.22018	0.02186	0.09851	0.47864	0.07221
V597	0.37451	0.04974	0.03303	0.04492	0.36937	0.12843
V598	0.59891	0.10966	0.01604	0.03609	0.04161	0.1977
V599	0.23883	0.04695	0.00536	0.10835	0.11341	0.4871
V600	0.37824	0.138	0.00878	0.05314	0.08561	0.33622
V601	0.19972	0.15313	0.03354	0.258	0.06671	0.28889
V602	0.13062	0.04347	0.09792	0.03523	0.48201	0.21075
V603	0.20865	0.3223	0.03617	0.05629	0.06633	0.31026
V604	0.12226	0.39357	0.01002	0.04759	0.34615	0.08041
V605	0.13298	0.05358	0.0357	0.04251	0.62889	0.10634
V606	0.41242	0.08069	0.179	0.06404	0.04252	0.22132
V607	0.23985	0.07319	0.01043	0.01693	0.15865	0.50095
V608	0.18615	0.47455	0.01294	0.07769	0.06678	0.18189
V609	0.10977	0.03545	0.529	0.17478	0.06996	0.08105
V610	0.13185	0.13499	0.35841	0.14288	0.09459	0.13729
V611	0.14015	0.62376	0.02482	0.06197	0.06626	0.08303
V612	0.11583	0.19662	0	0.52763	0.10081	0.05911
V613	0.44669	0.17346	0.01827	0.02346	0.03528	0.30284
V614	0.14694	0.12856	0.38864	0.02035	0.097	0.2185
V615	0.09774	0.07618	0.06403	0.0499	0.62461	0.08754
V616	0.33864	0.3372	0.00918	0.05734	0.06094	0.1967
V617	0.09304	0.03454	0.01742	0.0544	0.71673	0.08387
V618	0.22867	0.05522	0.46223	0.02482	0.06536	0.16369
V619	0.12925	0.49249	0.128	0.05622	0.10328	0.09077
V620	0.22913	0.04858	0.19893	0.0109	0.0343	0.47817
V621	0.11775	0.02586	0.04836	0.58617	0.14034	0.08153
V622	0.40735	0.17798	0.02355	0.03747	0.20922	0.14442
V623	0.2178	0.52254	0.01849	0.03701	0.05731	0.14685
V624	0.14036	0.48007	0	0.22166	0.07027	0.08763
V625	0.15134	0.13537	0.1539	0.34567	0.10234	0.11138
V626	0.14564	0.05919	0.01656	0.1646	0.38925	0.22477
V627	0.47535	0.06016	0	0.24819	0.06336	0.15293
V628	0.19569	0.08167	0.23732	0.07559	0.11932	0.29042
V629	0.12559	0.38714	0	0.33021	0.08579	0.07128
V630	0.45715	0.07035	0.02923	0.05487	0.06109	0.3273
V631	0.24156	0.03984	0.0525	0.09338	0.07322	0.4995
V632	0.1215	0.04989	0.11643	0.26866	0.34784	0.09569
V633	0.09377	0.17474	0.57397	0.02848	0.05464	0.0744
V634	0.53795	0.07714	0.01815	0.15578	0.05125	0.15973
V635	0.11054	0.06689	0.19871	0.45494	0.09893	0.06998
V636	0.1479	0.48517	0.00667	0.08406	0.14919	0.12702
V637	0.25039	0.0905	0.01823	0.00186	0.09696	0.54205
V638	0.13658	0.11755	0.03789	0.42036	0.20818	0.07943
V639	0.29337	0.09128	0.07037	0.05534	0.30609	0.18356
V640	0.14244	0.14431	0.36037	0.03063	0.1395	0.18275
V641	0.08933	0.0924	0.41005	0.04886	0.28068	0.07868
V642	0.27236	0.07244	0.22433	0.12816	0.05197	0.25074
V643	0.57574	0.08272	0.01082	0.0909	0.05424	0.18559
V644	0.54208	0.07876	0.00988	0.09263	0.04781	0.22884
V645	0.50442	0.08267	0.0221	0.08289	0.04054	0.26738
V646	0.09677	0.03444	0.37375	0.03231	0.37944	0.08329
V647	0.26322	0.04614	0.02497	0.21807	0.07779	0.36982
V648	0.21439	0.28966	0.10656	0.05814	0.06156	0.26968
V649	0.21293	0.04143	0.01201	0.5247	0.11562	0.09331
V650	0.2536	0.19146	0.16478	0.03928	0.24426	0.10662
V651	0.20993	0.29692	0.06338	0.0464	0.14659	0.23678
V652	0.14023	0.02679	0.08648	0.538	0.12804	0.08047
V653	0.18879	0.36319	0.03099	0.04457	0.11324	0.25922
V654	0.56739	0.0829	0.06921	0.03991	0.0603	0.18029
V655	0.28729	0.04112	0.02876	0.06052	0.23628	0.34602
V656	0.16352	0.09822	0.45806	0.05607	0.12665	0.09747
V657	0.3695	0.05697	0.00684	0.10076	0.22574	0.24019
V658	0.11289	0.09181	0.12894	0.49996	0.10416	0.06224
V659	0.1472	0.62155	0.0203	0.04607	0.05849	0.10639
V660	0.56839	0.08472	0.01478	0.04077	0.03623	0.25513
V661	0.2157	0.0344	0.12407	0.09666	0.13787	0.39131
V662	0.53822	0.07782	0.02116	0.10579	0.04966	0.20736
V663	0.13725	0.16721	0.02384	0.07348	0.51358	0.08464
V664	0.18338	0.08556	0.52662	0.02123	0.06792	0.11529
V665	0.09254	0.02643	0.01772	0.05454	0.72439	0.08438
V666	0.35105	0.28666	0.01154	0.10311	0.07262	0.17501
V667	0.26159	0.04657	0.03666	0.0264	0.04521	0.58357
V668	0.55445	0.17536	0.02063	0.04216	0.03906	0.16834
V669	0.25667	0.12554	0	0.18735	0.06005	0.37039
V670	0.17356	0.31882	0.01404	0.23189	0.07954	0.18214
V671	0.33011	0.04382	0	0.43245	0.08731	0.10631
V672	0.15243	0.46173	0	0.23435	0.0713	0.08019
V673	0.21875	0.14839	0.15231	0.00894	0.03498	0.43664
V674	0.5529	0.07227	0.01967	0.03734	0.15097	0.16685
V675	0.26293	0.14408	0.02379	0.00275	0.04948	0.51698
V676	0.12502	0.02674	0.06252	0.59867	0.12198	0.06506
V677	0.24099	0.32357	0.11894	0.02003	0.04028	0.25618
V678	0.22915	0.10088	0.04968	0.02965	0.32364	0.267
V679	0.2505	0.12033	0.04176	0.01752	0.03917	0.53072
V680	0.10537	0.02525	0.30755	0.03031	0.4067	0.12482
V681	0.17118	0.54088	0.03348	0.03814	0.04819	0.16812
V682	0.17727	0.43907	0.0085	0.0373	0.11187	0.226
V683	0.11719	0.02675	0.02181	0.03834	0.63831	0.15761
V684	0.1876	0.55198	0.01028	0.09038	0.06101	0.09875
V685	0.12236	0.47561	0.19675	0.03375	0.09037	0.08116
V686	0.28693	0.0516	0.30538	0.01818	0.05234	0.28557
V687	0.17902	0.22327	0.19674	0.07918	0.04772	0.27406
V688	0.3931	0.053	0.01769	0.03264	0.23995	0.26362
V689	0.1489	0.04676	0.49963	0.09761	0.07737	0.12974
V690	0.16004	0.03705	0.0394	0.04905	0.49341	0.22105
V691	0.16765	0.38716	0.143	0.07856	0.08127	0.14238
V692	0.44897	0.05638	0.00056	0.23334	0.1131	0.14764
V693	0.54113	0.1605	0.0254	0.04513	0.0388	0.18903
V694	0.54002	0.15993	0.01834	0.06186	0.04138	0.17846
V695	0.56187	0.07484	0.01299	0.04516	0.09545	0.20969
V696	0.16853	0.40717	0.04396	0.07648	0.20616	0.09769
V697	0.13488	0.04788	0.5662	0.05217	0.08028	0.1186
V698	0.14359	0.64228	0.01627	0.04815	0.06023	0.08947
V699	0.23934	0.05454	0.40559	0.04611	0.10118	0.15323
V700	0.20284	0.04177	0.01376	0.04867	0.58006	0.1129
V701	0.58727	0.07976	0.02194	0.03156	0.03518	0.24429
V702	0.25036	0.05671	0.05092	0.10525	0.04951	0.48725
V703	0.24273	0.40919	0.02277	0.03862	0.17739	0.10931
V704	0.34767	0.26091	0.14635	0.02936	0.05335	0.16236
V705	0.12692	0.11766	0.21957	0.14903	0.29544	0.09137
V706	0.19727	0.10787	0.23638	0.00965	0.11511	0.33372
V707	0.4466	0.08077	0.01381	0.01576	0.0378	0.40527
V708	0.11136	0.33869	0.37384	0.03888	0.05877	0.07846
V709	0.11024	0.02654	0	0.61503	0.18571	0.06249
V710	0.37284	0.09846	0.09459	0.06558	0.18288	0.18565
V711	0.13305	0.20772	0.30561	0.14639	0.06737	0.13986
V712	0.10762	0.25828	0.0245	0.04783	0.47797	0.0838
V713	0.28849	0.41294	0.03311	0.05523	0.06313	0.14709
V714	0.12035	0.406	0.30458	0.03517	0.05799	0.07591
V715	0.10499	0.04898	0.67757	0.02056	0.0541	0.0938
V716	0.2157	0.05706	0.00512	0.21595	0.19321	0.31297
V717	0.11583	0.03569	0.03668	0.04221	0.65339	0.1162
V718	0.11066	0.35309	0.01694	0.04268	0.4029	0.07373
V719	0.14845	0.59611	0.03535	0.04505	0.07319	0.10185
V720	0.28403	0.03816	0.17528	0.22818	0.09063	0.18371
V721	0.18326	0.24582	0.16453	0.01478	0.10129	0.29031
V722	0.09031	0.02601	0.03285	0.048	0.72442	0.07842
V723	0.14123	0.51793	0.04451	0.04858	0.14468	0.10308
V724	0.15532	0.27621	0.27967	0.09544	0.11399	0.07937
V725	0.14056	0.07637	0.06249	0.12406	0.43618	0.16034
V726	0.10651	0.04336	0.42181	0.04503	0.25933	0.12396
V727	0.24526	0.04027	0.07898	0.09236	0.04835	0.49477
V728	0.12385	0.03555	0	0.63432	0.10863	0.09766
V729	0.24725	0.40335	0.02698	0.05812	0.14544	0.11886
V730	0.21826	0.03257	0.06443	0.27526	0.07351	0.33596
V731	0.2164	0.07699	0.32856	0.02055	0.16935	0.18816
V732	0.17474	0.36006	0.02513	0.05964	0.20969	0.17074
V733	0.25104	0.03633	0.19974	0.1416	0.09305	0.27824
V734	0.24774	0.04318	0.17868	0	0.04464	0.48576
V735	0.13468	0.10097	0	0.5396	0.10877	0.11598
V736	0.1814	0.42032	0.04867	0.04951	0.05669	0.24341
V737	0.08418	0.02566	0.02567	0.0551	0.73203	0.07737
V738	0.34099	0.08536	0.057	0.2633	0.07947	0.17388
V739	0.21706	0.27922	0.13133	0.05409	0.18348	0.13482
V740	0.12198	0.23728	0.28927	0.05975	0.1957	0.09601
V741	0.3695	0.16755	0.11829	0.08631	0.13477	0.12358
V742	0.3175	0.04896	0.02232	0.30514	0.15924	0.14684
V743	0.11811	0.11615	0.20698	0.25343	0.21886	0.08646
V744	0.36139	0.12867	0.01697	0.10949	0.04487	0.3386
V745	0.1438	0.43869	0.01435	0.06771	0.25158	0.08386
V746	0.57721	0.0917	0.01991	0.04986	0.0491	0.21223
V747	0.24196	0.04432	0.10298	0.06188	0.43013	0.11872
V748	0.21632	0.07688	0.17322	0.0257	0.11422	0.39367
V749	0.40092	0.06182	0.01186	0.11739	0.11475	0.29327
V750	0.11549	0.10097	0	0.6099	0.11375	0.05989
V751	0.12054	0.03523	0.00991	0.62425	0.14595	0.06412
V752	0.24952	0.04487	0.03735	0.08996	0.45883	0.11947
V753	0.22265	0.03422	0.03463	0.07854	0.27008	0.35987
V754	0.17042	0.36601	0.09213	0.06721	0.08334	0.22088
V755	0.33446	0.07883	0.02334	0.05041	0.3211	0.19185
V756	0.26377	0.0555	0.01955	0.00384	0.06641	0.59093
V757	0.20212	0.36703	0.0134	0.03595	0.08138	0.30012
V758	0.29386	0.48205	0.01374	0.04513	0.04756	0.11767
V759	0.20061	0.04758	0.04792	0.13067	0.41306	0.16016
V760	0.27214	0.04971	0.01958	0.01324	0.03136	0.61397
V761	0.08256	0.03301	0.31528	0.04856	0.44586	0.07473
V762	0.13998	0.0315	0.57515	0.04372	0.07197	0.13767
V763	0.1281	0.1576	0.00429	0.49708	0.12741	0.08551
V764	0.24703	0.0428	0.07242	0.15576	0.22231	0.25968
V765	0.27693	0.05805	0.01418	0.00276	0.03613	0.61194
V766	0.31694	0.3065	0.02144	0.04408	0.14176	0.16927
V767	0.24856	0.04638	0.2137	0.07654	0.06378	0.35104
V768	0.14659	0.52195	0.12499	0.045	0.05684	0.10462
V769	0.08325	0.02867	0.66087	0.08039	0.07035	0.07647
V770	0.16085	0.35411	0	0.31021	0.09093	0.0839
V771	0.1854	0.09923	0.34166	0.04688	0.04478	0.28205
V772	0.11787	0.03861	0.60299	0.02738	0.05006	0.16309
V773	0.40113	0.05408	0.02362	0.1331	0.07861	0.30946
V774	0.25051	0.04209	0.51796	0.02253	0.05375	0.11317
V775	0.14496	0.53304	0.10696	0.06903	0.06529	0.08072
V776	0.5737	0.09286	0.01526	0.03662	0.03577	0.24579
V777	0.17839	0.19173	0.00763	0.04238	0.31256	0.26731
V778	0.10574	0.05542	0.62877	0.06614	0.059	0.08494
V779	0.63218	0.08518	0.01716	0.03774	0.04166	0.18609
V780	0.1467	0.03674	0.01662	0.61485	0.11646	0.06863
V781	0.46947	0.16831	0.03661	0.02648	0.03598	0.26316
V782	0.27314	0.05725	0.03884	0	0.02765	0.60312
V783	0.17769	0.55997	0.01834	0.04201	0.05963	0.14237
V784	0.09039	0.06662	0.27369	0.07352	0.41138	0.0844
V785	0.12884	0.50886	0.08651	0.04793	0.1414	0.08645
V786	0.25569	0.09155	0.04227	0.01645	0.03811	0.55594
V787	0.49265	0.14054	0.01632	0.0657	0.08152	0.20326
V788	0.10702	0.02572	0.01991	0.58806	0.19053	0.06876
V789	0.23963	0.36651	0.00791	0.04256	0.05312	0.29027
V790	0.13296	0.53981	0.02252	0.14428	0.08475	0.07567
V791	0.27947	0.05119	0.02086	0	0.02727	0.62121
V792	0.38735	0.1146	0.01781	0.22003	0.0664	0.19382
V793	0.14495	0.38206	0.11319	0.19496	0.08581	0.07903
V794	0.19861	0.36797	0.14722	0.04028	0.15569	0.09023
V795	0.2015	0.19465	0.04089	0.04712	0.31571	0.20013
V796	0.26937	0.05632	0.0191	0.0139	0.03755	0.60376
V797	0.08444	0.02566	0.01837	0.06171	0.73254	0.07728
V798	0.46045	0.06281	0.01126	0.04079	0.12059	0.30409
V799	0.49839	0.08061	0.09008	0.12541	0.04905	0.15645
V800	0.30627	0.14659	0.00894	0.02752	0.20445	0.30622
V801	0.39249	0.27901	0.01045	0.04392	0.04105	0.23308
V802	0.11813	0.04251	0.06628	0.5145	0.18761	0.07097
V803	0.1408	0.07732	0	0.53889	0.17052	0.07247
V804	0.51931	0.09839	0.0083	0.10525	0.05547	0.21328
V805	0.52905	0.15202	0.04219	0.06271	0.0532	0.16083
V806	0.13013	0.14176	0.09965	0.43296	0.10783	0.08767
V807	0.15348	0.20683	0.01468	0.37095	0.08981	0.16424
V808	0.14492	0.64182	0.02159	0.04312	0.05459	0.09396
V809	0.15048	0.26842	0.03212	0.2151	0.25453	0.07935
V810	0.10899	0.14393	0.52445	0.06021	0.07592	0.08649
V811	0.19745	0.24851	0.01394	0.17544	0.2525	0.11216
V812	0.12982	0.3397	0	0.34993	0.10921	0.07134
V813	0.11984	0.21388	0.05043	0.04218	0.44344	0.13024
V814	0.45911	0.24399	0.01215	0.04286	0.08524	0.15666
V815	0.14173	0.57047	0.05543	0.06382	0.06983	0.09872
V816	0.42609	0.06334	0.17255	0.13275	0.06478	0.14049
V817	0.13111	0.2681	0.26097	0.12025	0.12982	0.08974
V818	0.08313	0.03921	0.70779	0.02151	0.06335	0.08501
V819	0.42579	0.32481	0.01352	0.04308	0.0481	0.14471
V820	0.16959	0.26182	0.33465	0.0291	0.07242	0.13242
V821	0.26959	0.05695	0.01396	0	0.05201	0.60749
V822	0.27691	0.07863	0.03973	0.35609	0.11241	0.13624
V823	0.09691	0.02686	0.01776	0.05504	0.72391	0.07952
V824	0.49237	0.071	0.05247	0.1151	0.10319	0.16587
V825	0.31635	0.36302	0.01657	0.03481	0.11043	0.15882
V826	0.25879	0.22917	0.10463	0.19227	0.08642	0.12872
V827	0.10676	0.03777	0.61216	0.02274	0.07057	0.15
V828	0.24385	0.10418	0.01032	0.00734	0.16301	0.4713
V829	0.12807	0.33133	0	0.38529	0.09139	0.06392
V830	0.14845	0.16559	0.03103	0.34699	0.14754	0.1604
V831	0.20836	0.05021	0.01772	0.07824	0.52156	0.12391
V832	0.27576	0.12865	0.06132	0.12591	0.05404	0.35432
V833	0.1914	0.30386	0.16547	0.04045	0.04995	0.24888
V834	0.30332	0.07389	0.18167	0.17499	0.09038	0.17574
V835	0.20743	0.39248	0.10674	0.0417	0.11055	0.14109
V836	0.41266	0.05135	0.04101	0.21726	0.13157	0.14615
V837	0.34252	0.0503	0.39599	0.02477	0.05673	0.1297
V838	0.30285	0.05232	0.01304	0.01636	0.03761	0.57783
V839	0.14494	0.63066	0.01567	0.04871	0.07469	0.08534
V840	0.15443	0.62097	0.0201	0.0573	0.06058	0.08662
V841	0.26621	0.08588	0.01313	0.00416	0.04249	0.58813
V842	0.16045	0.10375	0.05652	0.05112	0.38909	0.23906
V843	0.17202	0.53122	0.01043	0.05198	0.04866	0.18569
V844	0.24595	0.04582	0.34171	0.05173	0.12622	0.18857
V845	0.09699	0.03389	0.07287	0.06274	0.63915	0.09436
V846	0.24772	0.45502	0.02306	0.03599	0.09418	0.14404
V847	0.23383	0.12637	0.15453	0.04569	0.07703	0.36256
V848	0.3346	0.06292	0.01958	0.0076	0.03068	0.54462
