CD14.pos.CD16.neg.classical.monocyte	mature.neutrophil	memory.B.cell	cytotoxic.CD56.dim.NK.cell	memory.CD4.pos.AB.T.cell	macrophage
V420	0.28429	0.002	0.08317	0.03455	0.08464	0.51135
V421	0.08509	0.0504	0.08556	0.11713	0.60484	0.05697
V422	0.19975	0.23145	0.05121	0.05823	0.402	0.05736
V423	0.10576	0.13417	0.03011	0.53011	0.1616	0.03825
V424	0.51571	0.09247	0.09972	0.08422	0.09075	0.11714
V425	0.05948	0.09561	0.04718	0.06845	0.68613	0.04315
V426	0.228	0.03068	0.20937	0.03728	0.0798	0.41487
V427	0.35298	0.10528	0.17393	0.12888	0.11216	0.12677
V428	0.24489	0.02281	0.04388	0.48401	0.14412	0.06029
V429	0.06703	0.02431	0.11517	0.44861	0.29877	0.0461
V430	0.09687	0.06501	0.4757	0.18376	0.10001	0.07864
V431	0.05427	0.01317	0.75103	0.07217	0.06337	0.046
V432	0.09293	0.33295	0.05749	0.33082	0.15061	0.0352
V433	0.07192	0.01055	0.05971	0.65622	0.1692	0.03239
V434	0.08196	0.22561	0.16842	0.35752	0.13181	0.03468
V435	0.10341	0.00949	0.04801	0.06145	0.62108	0.15656
V436	0.54143	0.10076	0.09693	0.05449	0.08821	0.11818
V437	0.20827	0.20757	0.26999	0.05518	0.16232	0.09667
V438	0.10644	0.29742	0.04942	0.09428	0.40763	0.04481
V439	0.05552	0.02092	0.12168	0.07146	0.68888	0.04155
V440	0.16053	0.04501	0.3655	0.08766	0.22329	0.11801
V441	0.12817	0.05509	0.40177	0.14571	0.09547	0.17378
V442	0.33378	0.10374	0.19689	0.08447	0.12427	0.15685
V443	0.0787	0.00904	0.07683	0.59632	0.1873	0.05181
V444	0.48309	0.04817	0.10944	0.062	0.15001	0.14728
V445	0.59331	0.04108	0.10936	0.04368	0.08358	0.129
V446	0.112	0.39589	0.2593	0.05721	0.11253	0.06307
V447	0.21008	0.17312	0.05814	0.1647	0.14384	0.25012
V448	0.07113	0.02166	0.69615	0.05409	0.10979	0.04718
V449	0.40795	0.04353	0.08297	0.23054	0.10806	0.12695
V450	0.11411	0.01554	0.5709	0.05383	0.19004	0.05559
V451	0.12724	0.04267	0.16468	0.16426	0.45153	0.04962
V452	0.17142	0.01762	0.07693	0.33525	0.1614	0.23738
V453	0.26854	0.01415	0.43632	0.12339	0.08453	0.07307
V454	0.19268	0.05674	0.12873	0.42247	0.1389	0.06049
V455	0.15811	0.53823	0.08482	0.0567	0.10941	0.05273
V456	0.53789	0.02927	0.11659	0.04913	0.11404	0.15308
V457	0.23856	0.01052	0.07664	0.04266	0.23794	0.39369
V458	0.10377	0.00708	0.36917	0.06257	0.35	0.10742
V459	0.06981	0.02075	0.49804	0.27377	0.09812	0.03952
V460	0.29914	0.0579	0.24544	0.13094	0.11329	0.15329
V461	0.2462	0.04432	0.06161	0.3396	0.21996	0.08832
V462	0.06384	0.00567	0.7286	0.06433	0.06745	0.0701
V463	0.04995	0.03677	0.04479	0.1044	0.72964	0.03445
V464	0.14454	0.55033	0.06442	0.05783	0.14019	0.04269
V465	0.29334	0.08221	0.37626	0.0444	0.10527	0.09851
V466	0.11974	0.02533	0.04436	0.54481	0.20854	0.05722
V467	0.59972	0.03476	0.10348	0.04359	0.08376	0.13468
V468	0.28204	0.09147	0.12576	0.21273	0.21604	0.07196
V469	0.0835	0.10101	0.54098	0.10878	0.08401	0.08171
V470	0.42106	0.03158	0.10675	0.09846	0.23804	0.10411
V471	0.10476	0.16158	0.44226	0.08839	0.11217	0.09084
V472	0.12629	0.37379	0.04778	0.07011	0.31463	0.06739
V473	0.1281	0.60982	0.06642	0.04185	0.11326	0.04054
V474	0.1029	0.00751	0.3324	0.38651	0.12496	0.04572
V475	0.10707	0.1216	0.25303	0.17383	0.28606	0.05841
V476	0.36946	0.03051	0.07718	0.17172	0.13326	0.21786
V477	0.1533	0.40805	0.10103	0.10074	0.12391	0.11297
V478	0.0736	0.01182	0.69579	0.0626	0.0677	0.08848
V479	0.09541	0.10355	0.59058	0.05473	0.10168	0.05406
V480	0.08012	0.19427	0.03991	0.26863	0.38166	0.03541
V481	0.31257	0.08476	0.14698	0.09833	0.25979	0.09756
V482	0.43002	0.01545	0.1018	0.0406	0.08014	0.33199
V483	0.11915	0.57915	0.10629	0.04652	0.10984	0.03904
V484	0.53545	0.03059	0.14255	0.04453	0.11964	0.12724
V485	0.22685	0.10074	0.40769	0.09407	0.0848	0.08585
V486	0.19621	0.00815	0.54925	0.07138	0.06517	0.10983
V487	0.08561	0.27017	0.04726	0.06258	0.49195	0.04243
V488	0.24753	0.43752	0.07767	0.06775	0.1055	0.06404
V489	0.5142	0.0442	0.1472	0.05032	0.12083	0.12325
V490	0.27654	0.03233	0.07671	0.06696	0.10352	0.44394
V491	0.12236	0.20728	0.30661	0.04879	0.2504	0.06455
V492	0.20395	0.02417	0.22506	0.09463	0.1439	0.30829
V493	0.52312	0.12032	0.08841	0.0598	0.08978	0.11857
V494	0.19372	0.02342	0.31609	0.05213	0.07078	0.34387
V495	0.22091	0.37006	0.19954	0.05156	0.10108	0.05685
V496	0.20759	0.09895	0.26976	0.04482	0.22748	0.1514
V497	0.07747	0.15911	0.16778	0.0836	0.47232	0.03973
V498	0.12172	0.08274	0.3067	0.2697	0.15394	0.0652
V499	0.12491	0.44941	0.16917	0.08572	0.11573	0.05506
V500	0.34885	0.14953	0.11636	0.08081	0.19691	0.10755
V501	0.14845	0.55891	0.06033	0.05625	0.11742	0.05864
V502	0.06252	0.02092	0.03587	0.24955	0.58745	0.04369
V503	0.15008	0.24804	0.06822	0.35005	0.14248	0.04113
V504	0.13748	0.56276	0.09571	0.04184	0.12018	0.04202
V505	0.07265	0.00486	0.41146	0.3086	0.1315	0.07093
V506	0.31687	0.01624	0.09851	0.13859	0.14038	0.28942
V507	0.27778	0.00104	0.08339	0.02828	0.09056	0.51895
V508	0.11939	0.40516	0.08698	0.10283	0.24041	0.04522
V509	0.08742	0.01874	0.03297	0.58243	0.24395	0.03449
V510	0.59115	0.03418	0.09529	0.04428	0.10247	0.13263
V511	0.2477	0.00956	0.06644	0.19274	0.10607	0.37749
V512	0.11781	0.16207	0.47906	0.06246	0.09391	0.08469
V513	0.064	0.02603	0.22102	0.10405	0.54256	0.04234
V514	0.1405	0.52336	0.10914	0.0383	0.10471	0.08399
V515	0.13414	0.28607	0.04779	0.33378	0.13525	0.06298
V516	0.06005	0.04348	0.63807	0.05976	0.14671	0.05193
V517	0.05447	0.00819	0.34858	0.21757	0.3299	0.04129
V518	0.28134	0.27478	0.09036	0.11075	0.13469	0.10808
V519	0.19464	0.37396	0.0668	0.09237	0.10979	0.16245
V520	0.45658	0.08744	0.1003	0.11352	0.09315	0.14902
V521	0.11598	0.01552	0.04425	0.08129	0.67906	0.0639
V522	0.30938	0.14598	0.08022	0.06103	0.23602	0.16736
V523	0.32111	0.13637	0.11631	0.13597	0.10392	0.18632
V524	0.10897	0.00891	0.09729	0.17667	0.4861	0.12206
V525	0.38089	0.01131	0.11897	0.04544	0.07888	0.36452
V526	0.11249	0.50308	0.12881	0.04845	0.16979	0.03737
V527	0.27498	0.02238	0.46718	0.05372	0.10179	0.07995
V528	0.54171	0.03094	0.17164	0.05004	0.08599	0.11968
V529	0.12507	0.06949	0.05252	0.53336	0.17215	0.04741
V530	0.13661	0.1691	0.29692	0.12424	0.14217	0.13095
V531	0.59501	0.04105	0.09613	0.04912	0.08539	0.1333
V532	0.14134	0.01168	0.09157	0.47195	0.23044	0.05301
V533	0.16127	0.00414	0.26397	0.06641	0.28834	0.21586
V534	0.12824	0.00537	0.04491	0.44653	0.20706	0.16789
V535	0.37914	0.04956	0.22649	0.13744	0.09583	0.11154
V536	0.07166	0.00388	0.59723	0.17407	0.07789	0.07527
V537	0.11672	0.43184	0.05216	0.21236	0.13186	0.05505
V538	0.19766	9e-05	0.06424	0.29484	0.11312	0.33006
V539	0.08055	0.01059	0.04028	0.55405	0.26676	0.04777
V540	0.26315	0.02105	0.31183	0.06263	0.23393	0.1074
V541	0.0956	0.19746	0.03982	0.44737	0.16669	0.05306
V542	0.10088	0.40359	0.06238	0.21761	0.17507	0.04047
V543	0.0552	0.00707	0.53541	0.07787	0.2733	0.05115
V544	0.26295	0.02336	0.08465	0.05372	0.1006	0.47472
V545	0.10155	0.44096	0.1071	0.06227	0.24575	0.04236
V546	0.41112	0.06654	0.07518	0.21847	0.12771	0.10099
V547	0.11381	0.07671	0.03493	0.33326	0.34836	0.09294
V548	0.27678	0.01518	0.08304	0.02799	0.08475	0.51227
V549	0.14838	0.0048	0.51843	0.11109	0.09238	0.12492
V550	0.06318	0.01722	0.32185	0.0645	0.489	0.04425
V551	0.21953	0.04697	0.10726	0.11719	0.15853	0.35052
V552	0.0925	0.03902	0.16112	0.26059	0.37185	0.07492
V553	0.54601	0.03115	0.11557	0.0684	0.1107	0.12817
V554	0.13682	0.55925	0.07867	0.03974	0.11398	0.07154
V555	0.32847	0.01065	0.08865	0.21632	0.10325	0.25266
V556	0.10677	0.01379	0.39757	0.30666	0.11874	0.05646
V557	0.15295	0.50426	0.12748	0.04575	0.10936	0.06021
V558	0.33909	0.15016	0.0781	0.12092	0.09732	0.2144
V559	0.05194	0.01422	0.02917	0.18184	0.6836	0.03923
V560	0.49212	0.04834	0.09731	0.05542	0.14956	0.15725
V561	0.05454	0.02085	0.76418	0.05326	0.06079	0.04637
V562	0.37632	0.18269	0.11354	0.09301	0.10094	0.13351
V563	0.26961	0.001	0.07837	0.07838	0.08328	0.48935
V564	0.20773	0.06242	0.06373	0.04448	0.27415	0.34749
V565	0.2775	0.00124	0.0903	0.028	0.08393	0.51902
V566	0.24723	0.07573	0.0934	0.06739	0.11141	0.40483
V567	0.29108	0.22314	0.06625	0.19794	0.13298	0.08861
V568	0.0887	0.01551	0.04848	0.09724	0.70865	0.04142
V569	0.51272	0.05522	0.08854	0.06407	0.09256	0.18688
V570	0.47178	0.12508	0.10856	0.08376	0.09809	0.11273
V571	0.07137	0.17499	0.55135	0.05939	0.09945	0.04345
V572	0.06747	0.01333	0.66857	0.06694	0.1334	0.05029
V573	0.18996	0.51643	0.06952	0.04113	0.12448	0.05848
V574	0.17831	0.00064	0.35361	0.06933	0.09823	0.29989
V575	0.12809	0.44424	0.10982	0.12476	0.12314	0.06995
V576	0.2772	0.10036	0.07083	0.05417	0.42446	0.07298
V577	0.29275	0.05543	0.06413	0.09701	0.38235	0.10832
V578	0.10341	0.00949	0.04801	0.06145	0.62108	0.15656
V579	0.08644	0.03339	0.1821	0.24364	0.41169	0.04275
V580	0.15174	0.02525	0.1125	0.32252	0.29487	0.09311
V581	0.45962	0.05593	0.13937	0.10035	0.14211	0.10262
V582	0.45918	0.03218	0.08949	0.17925	0.10673	0.13318
V583	0.14895	0.03966	0.29487	0.04313	0.23361	0.23979
V584	0.15218	0.02129	0.0503	0.29158	0.30586	0.1788
V585	0.12985	0.32027	0.23761	0.09859	0.10857	0.10511
V586	0.18703	0.50159	0.09928	0.04646	0.11114	0.05451
V587	0.2209	0.01867	0.27784	0.29484	0.11424	0.07351
V588	0.08358	0.01815	0.06102	0.6304	0.17317	0.03368
V589	0.14922	0.20148	0.27051	0.09168	0.09317	0.19394
V590	0.17759	0.0322	0.34277	0.08806	0.08162	0.27776
V591	0.50725	0.0293	0.1084	0.14201	0.10131	0.11172
V592	0.11258	0.25391	0.11488	0.3159	0.16302	0.03971
V593	0.07358	0.0181	0.03034	0.67305	0.17318	0.03175
V594	0.15717	0.0058	0.06173	0.463	0.14407	0.16823
V595	0.13682	0.20415	0.09054	0.13031	0.27106	0.16712
V596	0.07316	0.18836	0.04864	0.11661	0.54065	0.03258
V597	0.32262	0.02122	0.08141	0.06253	0.43299	0.07923
V598	0.57021	0.06057	0.09418	0.04278	0.09098	0.14128
V599	0.22435	0.00835	0.06564	0.14291	0.1693	0.38944
V600	0.3551	0.09366	0.07514	0.07346	0.14079	0.26184
V601	0.17197	0.11458	0.0927	0.2866	0.11683	0.21732
V602	0.10054	0.02296	0.13109	0.06491	0.53402	0.14648
V603	0.19361	0.27652	0.09546	0.07452	0.11985	0.24003
V604	0.0927	0.34789	0.04315	0.05833	0.41974	0.03819
V605	0.09408	0.03671	0.05757	0.06794	0.68398	0.05972
V606	0.37344	0.04025	0.25944	0.08419	0.07995	0.16272
V607	0.22897	0.0323	0.06907	0.04767	0.21866	0.40335
V608	0.16698	0.43059	0.06442	0.08739	0.12442	0.1262
V609	0.07632	0.01303	0.57752	0.20112	0.08438	0.04763
V610	0.10043	0.10231	0.41468	0.16832	0.12285	0.09141
V611	0.11925	0.58523	0.06925	0.06251	0.12541	0.03835
V612	0.07754	0.16165	0.03511	0.53935	0.15755	0.0288
V613	0.42717	0.12542	0.09112	0.03611	0.08515	0.23502
V614	0.12177	0.09346	0.45364	0.04885	0.12362	0.15867
V615	0.06166	0.05849	0.08369	0.07544	0.67579	0.04494
V616	0.31416	0.29162	0.07045	0.0666	0.11647	0.1407
V617	0.05584	0.02223	0.03201	0.08089	0.76777	0.04124
V618	0.19291	0.02343	0.53344	0.05216	0.08472	0.11334
V619	0.10503	0.44543	0.18134	0.06465	0.15556	0.04798
V620	0.21833	0.00786	0.27524	0.0444	0.07024	0.38393
V621	0.07606	0.00939	0.09157	0.59035	0.1854	0.04722
V622	0.36644	0.13797	0.08213	0.04828	0.27211	0.09306
V623	0.19841	0.4818	0.0706	0.03853	0.11514	0.09552
V624	0.11269	0.4319	0.04456	0.2359	0.12917	0.04579
V625	0.11213	0.10448	0.20519	0.36459	0.1437	0.06992
V626	0.11258	0.03739	0.05413	0.19155	0.44458	0.15978
V627	0.42199	0.02269	0.06816	0.2702	0.1143	0.10265
V628	0.16972	0.04838	0.3011	0.10574	0.15711	0.21793
V629	0.0938	0.33898	0.0374	0.34748	0.14714	0.03519
V630	0.4304	0.02511	0.1034	0.07487	0.11096	0.25526
V631	0.2292	6e-05	0.11876	0.12868	0.12243	0.40088
V632	0.08239	0.03255	0.15098	0.28835	0.39053	0.05521
V633	0.06577	0.13855	0.63294	0.05436	0.06781	0.04057
V634	0.49133	0.03568	0.09187	0.17293	0.10005	0.10814
V635	0.07169	0.04516	0.24306	0.46709	0.13486	0.03814
V636	0.12402	0.44038	0.05012	0.09337	0.21435	0.07775
V637	0.24641	0.04466	0.08205	0.03149	0.15267	0.44272
V638	0.09438	0.09156	0.08037	0.43364	0.2566	0.04346
V639	0.25163	0.05961	0.12086	0.07663	0.36489	0.12639
V640	0.11469	0.10972	0.42022	0.05736	0.16947	0.12854
V641	0.05842	0.06729	0.44898	0.07643	0.30623	0.04266
V642	0.23785	0.03793	0.29485	0.156	0.08669	0.18667
V643	0.53834	0.03722	0.08631	0.10373	0.10411	0.13029
V644	0.50739	0.03305	0.08536	0.10828	0.09744	0.16847
V645	0.47325	0.03671	0.0981	0.10015	0.08899	0.2028
V646	0.06346	0.01645	0.40635	0.06186	0.40631	0.04557
V647	0.23545	0.01138	0.08794	0.25157	0.12776	0.2859
V648	0.19414	0.24305	0.17101	0.07742	0.10922	0.20516
V649	0.16192	0.01977	0.06312	0.5366	0.16365	0.05494
V650	0.21313	0.1546	0.21881	0.05633	0.29509	0.06203
V651	0.18723	0.25187	0.11956	0.06386	0.20421	0.17328
V652	0.0963	0.00982	0.13163	0.54553	0.17068	0.04604
V653	0.17075	0.31737	0.08489	0.05965	0.17164	0.1957
V654	0.53083	0.0371	0.14937	0.04997	0.10682	0.12591
V655	0.2584	0.00811	0.08415	0.08866	0.29653	0.26415
V656	0.12793	0.06789	0.51587	0.08163	0.14818	0.0585
V657	0.32824	0.0233	0.06345	0.12332	0.28589	0.17579
V658	0.07254	0.06758	0.17343	0.50982	0.14462	0.03201
V659	0.12892	0.58346	0.0657	0.04574	0.11734	0.05882
V660	0.54136	0.03597	0.09302	0.05203	0.08444	0.19319
V661	0.19484	0.00163	0.18569	0.1302	0.18531	0.30233
V662	0.50005	0.03323	0.09695	0.12179	0.09843	0.14956
V663	0.09852	0.13992	0.05112	0.09301	0.57494	0.04249
V664	0.14831	0.05338	0.59301	0.04803	0.08335	0.07391
V665	0.0551	0.01505	0.03167	0.08126	0.77522	0.0417
V666	0.31964	0.24137	0.07356	0.11657	0.12807	0.12078
V667	0.25837	0.00055	0.10562	0.06032	0.09339	0.48175
V668	0.52511	0.12712	0.09602	0.04804	0.08861	0.1151
V669	0.23463	0.08502	0.06074	0.21822	0.11359	0.2878
V670	0.14597	0.27234	0.06706	0.25289	0.13487	0.12687
V671	0.27284	0.01674	0.05431	0.45177	0.13885	0.06547
V672	0.12289	0.41383	0.04437	0.24883	0.13037	0.03972
V673	0.20834	0.10432	0.22581	0.03706	0.07548	0.34898
V674	0.5106	0.03103	0.08888	0.04795	0.20848	0.11305
V675	0.25992	0.09667	0.09014	0.02933	0.10003	0.42391
V676	0.08165	0.01008	0.10632	0.60187	0.16575	0.03433
V677	0.22199	0.27685	0.18739	0.03421	0.0855	0.19406
V678	0.1983	0.06844	0.09721	0.05478	0.38494	0.19634
V679	0.24736	0.07353	0.11056	0.04706	0.08731	0.43418
V680	0.07315	0.00841	0.34119	0.06057	0.43839	0.07829
V681	0.15482	0.4988	0.08598	0.04213	0.10388	0.11438
V682	0.16054	0.39469	0.05842	0.04801	0.17348	0.16486
V683	0.08304	0.01206	0.04299	0.06684	0.69403	0.10105
V684	0.16501	0.50936	0.05793	0.09461	0.11988	0.05321
V685	0.09763	0.42763	0.2553	0.04219	0.13681	0.04045
V686	0.25628	0.01527	0.38456	0.04599	0.08108	0.21681
V687	0.15805	0.18028	0.26457	0.10379	0.08775	0.20556
V688	0.35505	0.01769	0.07556	0.05339	0.30204	0.19625
V689	0.11569	0.02018	0.55702	0.12661	0.09458	0.08591
V690	0.12736	0.01615	0.07281	0.07784	0.55111	0.15474
V691	0.14264	0.3389	0.20257	0.09287	0.12996	0.09306
V692	0.39531	0.02155	0.06514	0.25463	0.16566	0.09771
V693	0.51178	0.11255	0.1014	0.05326	0.08758	0.13344
V694	0.50849	0.1124	0.09327	0.07146	0.09046	0.12391
V695	0.52668	0.02987	0.08639	0.05652	0.14923	0.1513
V696	0.13927	0.36054	0.08901	0.08734	0.27054	0.0533
V697	0.10359	0.02049	0.62286	0.08182	0.09396	0.07727
V698	0.12484	0.6058	0.05969	0.04662	0.11969	0.04336
V699	0.20043	0.02459	0.47317	0.07276	0.12496	0.10409
V700	0.15702	0.0239	0.04136	0.07234	0.64028	0.0651
V701	0.56106	0.03066	0.10138	0.04099	0.08289	0.18301
V702	0.23677	0.01583	0.11892	0.14	0.09693	0.39155
V703	0.21386	0.36359	0.07126	0.04468	0.24396	0.06265
V704	0.31564	0.21607	0.22021	0.0401	0.09692	0.11106
V705	0.0897	0.09175	0.25958	0.1717	0.33533	0.05194
V706	0.17669	0.07131	0.30366	0.0388	0.15451	0.25502
V707	0.43233	0.03117	0.08793	0.03434	0.08781	0.32642
V708	0.08412	0.29095	0.43827	0.05575	0.0891	0.04181
V709	0.07036	0.01121	0.02353	0.62041	0.24221	0.03228
V710	0.3304	0.0622	0.15791	0.08423	0.23572	0.12952
V711	0.10316	0.16925	0.3652	0.16973	0.09942	0.09323
V712	0.07479	0.22296	0.05152	0.06576	0.54364	0.04133
V713	0.26446	0.36775	0.09209	0.06194	0.11802	0.09574
V714	0.09425	0.35596	0.36966	0.04825	0.0936	0.03828
V715	0.07617	0.02146	0.73341	0.05134	0.05979	0.05783
V716	0.18548	0.02721	0.05802	0.24572	0.24857	0.235
V717	0.07931	0.02126	0.05636	0.06929	0.70647	0.06732
V718	0.07986	0.30974	0.04741	0.05553	0.47478	0.03268
V719	0.12871	0.5552	0.08234	0.04614	0.13209	0.05552
V720	0.23959	0.00987	0.23857	0.254	0.12859	0.12938
V721	0.16524	0.20176	0.22922	0.03651	0.14814	0.21913
V722	0.05264	0.01511	0.04635	0.07494	0.77389	0.03708
V723	0.118	0.47264	0.09032	0.0541	0.20757	0.05738
V724	0.12115	0.23444	0.33819	0.1137	0.15065	0.04187
V725	0.10508	0.05457	0.09675	0.14943	0.48876	0.10542
V726	0.07596	0.02155	0.46424	0.07491	0.28407	0.07926
V727	0.2323	0.00023	0.14854	0.12787	0.09323	0.39783
V728	0.08567	0.01711	0.02566	0.64252	0.16811	0.06094
V729	0.21885	0.35691	0.07844	0.06606	0.2086	0.07115
V730	0.1895	0.00236	0.12503	0.30787	0.11958	0.25566
V731	0.18222	0.0457	0.39105	0.04728	0.20145	0.13231
V732	0.14998	0.31375	0.07116	0.07358	0.27614	0.11539
V733	0.21802	0.00553	0.2656	0.17196	0.13015	0.20874
V734	0.23643	0.00185	0.25496	0.03258	0.08227	0.39192
V735	0.09536	0.07429	0.04337	0.55206	0.16078	0.07414
V736	0.16524	0.37407	0.10564	0.06228	0.10966	0.18311
V737	0.04706	0.01522	0.03814	0.08201	0.78139	0.03619
V738	0.29321	0.05157	0.1207	0.28655	0.12708	0.12089
V739	0.18431	0.23688	0.18653	0.06955	0.23683	0.08588
V740	0.09082	0.1995	0.34035	0.08078	0.23322	0.05533
V741	0.32512	0.12844	0.18381	0.10137	0.18399	0.07727
V742	0.26466	0.02182	0.07877	0.32726	0.21019	0.0973
V743	0.08048	0.09067	0.24897	0.27395	0.257	0.04893
V744	0.33658	0.08464	0.08577	0.1342	0.09542	0.26338
V745	0.11516	0.39205	0.05286	0.07719	0.32174	0.041
V746	0.54566	0.04411	0.09739	0.06029	0.09852	0.15403
V747	0.19465	0.02278	0.14266	0.08552	0.4828	0.0716
V748	0.19786	0.04001	0.24027	0.05625	0.15893	0.30668
V749	0.36482	0.02316	0.07754	0.14164	0.17011	0.22274
V750	0.07684	0.07612	0.02483	0.61803	0.17371	0.03048
V751	0.07732	0.01816	0.05326	0.62468	0.19369	0.03289
V752	0.20113	0.02363	0.0744	0.11204	0.51696	0.07184
V753	0.19727	0.00463	0.08549	0.10958	0.32915	0.27387
V754	0.14975	0.31906	0.14992	0.08385	0.13483	0.16258
V755	0.29141	0.04687	0.0729	0.07054	0.38517	0.13311
V756	0.26281	0.00837	0.08595	0.03596	0.11787	0.48903
V757	0.18864	0.32073	0.06868	0.05072	0.13878	0.23245
V758	0.27131	0.44137	0.06912	0.046	0.10332	0.06887
V759	0.15879	0.02631	0.08643	0.15537	0.46743	0.10568
V760	0.27402	0.00081	0.08877	0.04629	0.07957	0.51055
V761	0.04923	0.01728	0.34264	0.07797	0.47487	0.03801
V762	0.10976	0.00473	0.63399	0.07435	0.08445	0.09272
V763	0.08744	0.12616	0.05044	0.50831	0.17825	0.0494
V764	0.2112	0.0146	0.1258	0.18373	0.27347	0.19121
V765	0.27929	0.00867	0.08273	0.03436	0.08505	0.5099
V766	0.28743	0.26157	0.07842	0.05398	0.20369	0.11491
V767	0.22386	0.0111	0.28527	0.10852	0.10004	0.27121
V768	0.1246	0.4759	0.18287	0.05068	0.1061	0.05985
V769	0.05467	0.00544	0.70849	0.11088	0.07606	0.04447
V770	0.12611	0.3069	0.04705	0.32681	0.14839	0.04473
V771	0.16108	0.06345	0.41303	0.07698	0.07281	0.21265
V772	0.09201	0.01047	0.66267	0.05984	0.06107	0.11393
V773	0.3669	0.01436	0.09236	0.15866	0.13014	0.23758
V774	0.20965	0.01101	0.59074	0.04836	0.06824	0.072
V775	0.12153	0.48678	0.16161	0.07465	0.11703	0.0384
V776	0.54751	0.04424	0.09335	0.04639	0.08451	0.184
V777	0.1533	0.15432	0.05095	0.06512	0.37963	0.19668
V778	0.07558	0.02839	0.68188	0.09575	0.06774	0.05067
V779	0.60275	0.03521	0.09668	0.04399	0.09021	0.13116
V780	0.10059	0.01843	0.06297	0.6172	0.1642	0.03661
V781	0.44596	0.12041	0.11168	0.03785	0.08444	0.19965
V782	0.27493	0.00852	0.11008	0.02801	0.07637	0.50209
V783	0.1604	0.51869	0.06765	0.0442	0.11805	0.09102
V784	0.05681	0.04737	0.30457	0.10062	0.44503	0.04561
V785	0.105	0.46218	0.13447	0.05459	0.20037	0.04339
V786	0.25286	0.04467	0.11186	0.04711	0.0861	0.45742
V787	0.45902	0.09549	0.08681	0.07821	0.13544	0.14503
V788	0.06535	0.01024	0.06042	0.59042	0.23714	0.03644
V789	0.22587	0.31954	0.06554	0.05612	0.10797	0.22496
V790	0.10757	0.49399	0.06739	0.1527	0.14456	0.03378
V791	0.28337	0.00137	0.09104	0.0279	0.0772	0.51912
V792	0.34311	0.07536	0.08437	0.24252	0.11759	0.13705
V793	0.11282	0.33438	0.16611	0.21023	0.13562	0.04084
V794	0.1674	0.32153	0.20331	0.05109	0.20858	0.0481
V795	0.16999	0.15778	0.08494	0.06768	0.37939	0.14022
V796	0.27064	0.00783	0.08754	0.0466	0.08617	0.50122
V797	0.04719	0.01535	0.03103	0.08848	0.78185	0.03609
V798	0.43005	0.01997	0.07959	0.05959	0.17709	0.23371
V799	0.45193	0.03991	0.16688	0.14266	0.09306	0.10556
V800	0.27969	0.10684	0.06506	0.04811	0.26806	0.23224
V801	0.3701	0.23324	0.0767	0.05411	0.09312	0.17273
V802	0.0766	0.02477	0.10724	0.52115	0.23239	0.03784
V803	0.09791	0.05505	0.03471	0.54863	0.22447	0.03922
V804	0.48314	0.05353	0.0815	0.12096	0.10682	0.15405
V805	0.49395	0.1054	0.11752	0.07254	0.10191	0.10866
V806	0.0902	0.11188	0.14747	0.447	0.15213	0.05132
V807	0.11926	0.16815	0.06605	0.39131	0.14269	0.11254
V808	0.12673	0.60571	0.06623	0.04136	0.11282	0.04715
V809	0.11277	0.22918	0.07298	0.23115	0.3139	0.04001
V810	0.07958	0.10972	0.58121	0.08585	0.09325	0.05039
V811	0.15948	0.20909	0.05749	0.19256	0.31461	0.06676
V812	0.09508	0.29342	0.04265	0.36533	0.16817	0.03535
V813	0.08847	0.18017	0.08258	0.06263	0.50576	0.08039
V814	0.42822	0.19842	0.07862	0.0487	0.14171	0.10432
V815	0.12124	0.52631	0.10485	0.06786	0.12651	0.05323
V816	0.37628	0.02727	0.24834	0.15247	0.10291	0.09273
V817	0.0987	0.22741	0.31523	0.13951	0.16872	0.05043
V818	0.05596	0.01327	0.75916	0.05339	0.06694	0.05128
V819	0.40043	0.27911	0.0789	0.04631	0.10196	0.09329
V820	0.14029	0.21801	0.40253	0.04843	0.1043	0.08643
V821	0.27167	0.00857	0.08154	0.02893	0.10409	0.5052
V822	0.22683	0.04976	0.09651	0.37716	0.16054	0.08919
V823	0.05861	0.01547	0.0318	0.08141	0.77487	0.03784
V824	0.44491	0.0319	0.12374	0.13223	0.15418	0.11304
V825	0.29047	0.31753	0.07408	0.04089	0.17158	0.10545
V826	0.21956	0.18796	0.16475	0.21098	0.13464	0.08211
V827	0.08073	0.01094	0.66867	0.05545	0.08099	0.10322
V828	0.23204	0.06267	0.06833	0.03556	0.22383	0.37758
V829	0.09365	0.2861	0.03457	0.40222	0.15338	0.03008
V830	0.11197	0.13268	0.07948	0.36785	0.19879	0.10923
V831	0.16339	0.03073	0.04863	0.10155	0.581	0.0747
V832	0.25339	0.08678	0.12823	0.15441	0.10253	0.27466
V833	0.17212	0.25716	0.23318	0.0595	0.09262	0.18543
V834	0.26004	0.04157	0.24751	0.19921	0.12899	0.12268
V835	0.18176	0.34513	0.165	0.05246	0.16442	0.09123
V836	0.35942	0.01852	0.10484	0.23847	0.18176	0.09699
V837	0.29732	0.01607	0.47586	0.04656	0.07936	0.08484
V838	0.30084	0.00318	0.08242	0.04756	0.08635	0.47964
V839	0.12485	0.59295	0.05876	0.04728	0.13598	0.04019
V840	0.13428	0.58202	0.06537	0.05732	0.11952	0.04149
V841	0.26729	0.03731	0.08016	0.03437	0.0931	0.48776
